# Accelerometer Data File
# Started @Sun Jan 24 21:04:46 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
15.44 -17.686 0.899 20
17.529 -4.562 -26.942 20
17.212 -0.79 -3.192 20
10.461 1.401 3.658 20
2.326 0.042 -8.219 20
-4.82 3.287 -2.76 21
-11.267 7.287 -3.803 20
-8.933 6.718 -9.632 20
-5.064 7.04 -7.382 20
-2.943 9.244 -4.953 20
-1.017 9.105 -1.112 21
1.514 7.047 -2.283 20
1.824 2.772 1.904 20
2.232 -1.643 4.978 20
4.891 -5.368 7.332 20
6.452 -11.702 -1.101 20
6.753 -29.041 -4.49 21
0.587 -25.509 3.316 20
-0.083 -2.326 5.188 20
3.563 6.432 5.342 20
2.448 8.835 3.458 20
-2.795 10.642 3.224 21
-6.418 9.772 2.66 20
-9.825 10.129 0.665 20
-11.21 11.307 1.338 20
-10.362 11.812 0.717 20
-8.949 11.817 -2.107 20
-5.935 10.939 -3.996 21
-0.385 7.523 -4.165 20
4.9 3.856 -7.91 20
2.737 -1.968 -10.687 20
-5.89 -2.073 4.026 20
-8.39 -4.203 11.188 21
-3.877 -27.741 20.323 20
7.386 -28.011 22.495 20
13.113 -12.221 3.942 20
19.231 -6.066 -19.841 20
20.266 -0.054 -12.978 21
10.913 2.192 3.857 20
0.424 -0.078 -8.041 20
-9.349 3.762 -6.269 20
-14.854 7.915 -4.863 20
-8.539 6.462 -6.817 20
-3.481 7.48 -4.73 21
-0.505 9.877 -2.953 20
3.042 9.159 -4.188 20
5.305 5.798 -2.499 20
0.814 2.705 5.257 20
1.207 -1.521 5.0 20
4.413 -5.579 6.648 21
5.994 -12.77 -1.2 20
6.597 -29.967 -4.368 20
1.8 -25.856 4.757 20
4.134 -3.729 6.417 20
2.86 5.34 0.817 21
-1.823 8.939 3.156 20
-5.517 11.266 3.483 20
-6.528 11.155 3.137 20
-8.243 11.639 0.484 20
-9.641 12.549 0.664 20
-9.869 12.736 1.242 21
-9.747 12.713 0.355 20
-7.681 11.547 -1.668 20
-2.536 7.674 -6.716 20
2.628 3.651 -6.769 20
3.033 -4.151 -16.598 21
-4.884 -3.833 3.27 20
-8.694 -3.883 14.111 20
-3.744 -29.213 24.195 20
6.81 -29.394 24.184 20
13.64 -13.167 0.338 20
18.627 -3.699 -22.822 21
19.671 2.586 -11.478 20
10.824 4.544 3.768 20
1.547 0.116 -8.256 20
-5.719 2.965 -6.568 20
-12.786 7.101 -2.632 21
-12.71 7.273 -7.327 20
-5.374 7.298 -4.12 20
-0.062 9.259 -3.065 20
2.214 8.788 -4.138 20
3.409 5.604 -3.619 21
-0.105 2.2 6.088 20
1.216 -2.141 5.527 20
6.036 -6.901 7.102 20
8.547 -17.844 -3.456 20
7.447 -33.753 -4.524 20
-2.632 -19.286 6.129 21
-0.771 1.377 7.711 20
4.744 6.127 2.781 20
1.631 9.108 3.622 20
-5.208 11.433 3.052 20
-7.391 10.893 0.746 21
-8.987 12.053 0.197 20
-10.054 14.226 2.387 20
-10.193 14.135 1.053 20
-8.441 12.431 -1.955 20
-3.22 8.732 -2.059 20
1.484 4.78 -2.196 21
2.698 2.545 -7.933 20
1.022 -4.008 -14.468 20
-5.517 -0.966 6.64 20
-6.204 -11.024 14.507 20
-1.55 -30.912 20.695 21
10.063 -24.119 14.495 20
16.031 -10.992 0.306 20
15.812 -1.454 -18.472 20
15.819 2.424 -14.37 20
6.664 1.695 -1.515 20
-1.78 -0.112 -4.949 21
-9.032 2.879 -3.731 20
-12.244 6.552 -5.462 20
-7.449 7.587 -5.572 20
-2.832 9.734 -2.071 20
0.216 11.15 -3.442 21
5.002 8.135 -5.638 20
3.568 2.982 2.6 20
0.603 -1.205 3.187 20
3.462 -5.178 7.258 20
4.693 -10.279 2.397 20
6.856 -26.822 -4.083 21
1.495 -26.317 2.372 20
0.8 -4.237 8.141 20
6.284 4.208 2.25 20
1.016 7.703 3.943 20
-4.888 10.781 3.241 21
-6.223 10.74 0.523 20
-8.35 10.972 -0.925 20
-9.789 12.104 0.87 20
-8.894 12.368 2.38 20
-7.714 12.181 0.081 21
-5.979 11.179 -3.807 20
-1.377 7.487 -3.34 20
1.937 4.707 -0.867 20
2.462 0.011 -11.817 20
-2.315 -4.433 -5.182 20
-7.799 -2.64 10.575 21
-5.146 -24.129 19.993 20
3.785 -28.995 23.192 20
10.171 -14.468 4.412 20
16.081 -7.008 -15.304 20
19.022 -0.784 -17.07 21
12.006 4.024 -0.112 20
3.551 0.708 -2.845 20
-3.765 0.588 -7.159 20
-10.044 4.593 -3.703 20
-11.926 6.667 -5.15 21
-8.026 8.359 -4.545 20
-3.187 10.056 -2.296 20
0.852 9.477 -4.781 20
4.095 5.619 -6.295 20
0.963 1.677 3.136 20
0.336 -1.593 4.427 21
4.021 -4.667 6.556 20
6.271 -10.761 1.647 20
9.221 -28.76 -5.272 20
2.695 -26.13 2.065 20
1.201 -3.708 5.907 20
5.08 4.988 4.443 21
1.424 8.784 4.105 20
-3.318 10.384 3.416 20
-5.918 10.331 1.854 20
-8.213 11.135 0.026 20
-8.963 12.33 -0.163 21
-8.127 12.811 1.577 20
-7.595 12.483 0.283 20
-6.085 11.118 -2.077 20
-1.236 7.195 -0.901 20
0.713 5.128 -0.66 20
0.034 3.981 -11.598 21
-2.636 -3.774 -12.15 20
-8.113 -2.219 11.011 20
-5.26 -19.057 20.345 20
3.048 -30.857 20.363 20
12.414 -19.001 4.035 20
16.972 -8.473 -6.966 21
16.793 -1.85 -7.542 20
15.23 2.105 -6.35 20
5.059 2.697 -3.473 20
-2.545 0.95 -7.336 20
-8.625 3.52 -3.396 21
-12.979 6.382 -4.236 20
-9.935 6.854 -4.854 20
-4.045 8.232 -4.855 20
-0.269 9.039 -3.857 20
2.758 7.553 -5.232 20
3.26 4.273 -0.337 21
0.11 1.452 5.631 20
2.678 -2.307 3.716 20
5.031 -5.414 4.821 20
7.04 -15.749 -3.081 20
7.276 -31.217 -1.785 21
-1.035 -18.154 3.838 20
0.77 0.953 5.369 20
3.753 5.788 2.448 20
1.43 7.917 3.572 20
-3.957 10.256 2.576 21
-7.272 11.037 1.816 20
-8.741 11.046 -1.038 20
-9.025 11.614 0.449 20
-8.331 11.526 1.064 20
-7.522 11.344 -0.165 20
-5.174 10.05 -1.194 21
-0.681 6.578 -0.712 20
3.428 4.122 -9.838 20
0.365 -2.451 -10.48 20
-6.497 -1.261 5.728 20
-7.363 -8.713 13.089 21
-0.654 -28.873 20.945 20
10.77 -24.31 16.597 20
14.475 -10.89 -0.996 20
16.891 -4.263 -21.276 20
15.564 0.449 -9.102 20
6.328 1.085 2.369 21
-1.628 0.056 -7.29 20
-9.565 4.66 -3.036 20
-12.504 7.57 -4.714 20
-7.888 6.724 -6.317 20
-3.952 8.1 -3.65 21
-0.728 9.002 -2.694 20
1.744 7.187 -4.225 20
2.335 3.457 -2.36 20
1.814 -1.407 3.246 20
3.405 -5.037 7.837 20
4.664 -10.624 0.589 21
5.72 -27.091 -5.253 20
-0.107 -27.676 1.215 20
-2.576 -5.356 10.532 20
4.58 5.656 7.263 20
6.81 7.477 1.41 21
-0.075 10.735 4.043 20
-5.811 10.899 2.296 20
-6.262 10.217 1.061 20
-8.816 12.401 0.354 20
-10.127 13.304 2.709 20
-8.625 12.003 1.369 21
-5.662 10.863 -3.579 20
-1.073 7.774 -4.196 20
1.094 4.968 -3.843 20
1.746 0.577 -20.229 20
-3.912 -3.25 -2.429 21
-7.954 1.03 11.649 20
-6.895 -15.468 15.148 20
0.41 -29.896 22.895 20
13.082 -21.924 12.902 20
19.939 -11.897 -12.797 21
19.986 -1.23 -20.108 20
13.288 3.144 1.934 20
4.402 1.059 -3.788 20
-2.755 1.759 -6.893 20
-10.655 6.82 -3.075 21
-11.889 8.074 -5.441 20
-7.367 7.84 -5.496 20
-3.358 9.188 -2.821 20
-0.549 9.427 -2.86 20
3.338 6.294 -5.605 20
2.413 2.441 -0.332 21
0.48 -0.611 3.775 20
4.217 -4.672 8.061 20
6.519 -10.388 2.104 20
8.227 -25.434 -4.931 20
0.262 -26.979 0.85 20
-4.342 -5.865 6.301 21
1.839 3.698 4.352 20
4.541 5.126 1.745 20
1.341 8.656 3.291 20
-3.342 10.371 3.083 20
-6.75 10.373 0.823 21
-9.274 11.317 -0.737 20
-10.013 12.667 1.442 20
-9.163 12.918 1.442 20
-5.778 11.964 -2.461 20
-0.308 8.866 -2.295 20
2.289 5.856 -0.58 21
1.942 3.615 -16.176 20
-3.064 -3.071 -3.809 20
-7.274 -2.794 12.042 20
-4.988 -24.505 18.097 20
5.943 -33.08 21.808 21
11.236 -13.79 3.904 20
14.038 -3.843 -12.652 20
18.076 -0.721 -16.594 20
12.681 2.174 1.016 20
3.425 0.528 -3.226 20
-3.729 1.109 -5.65 21
-10.247 5.57 -2.621 20
-12.236 7.443 -4.471 20
-8.673 8.139 -4.845 20
-4.087 9.809 -3.742 20
-0.384 9.809 -3.696 21
2.599 6.892 -5.361 20
1.116 2.768 0.68 20
0.52 -1.561 3.454 20
4.309 -5.643 6.903 20
6.77 -11.029 1.739 20
9.275 -26.65 -3.393 21
2.427 -25.669 2.654 20
-0.88 -4.028 5.08 20
2.796 4.394 2.791 20
2.096 7.13 2.417 20
-1.267 9.194 2.673 21
-4.225 9.313 2.0 20
-5.648 9.419 -0.238 20
-7.733 10.553 -1.514 20
-8.15 11.249 0.182 20
-6.655 10.87 1.08 20
-3.715 10.043 0.616 21
0.549 7.364 1.51 20
0.858 5.94 -0.363 20
-0.078 4.675 -14.521 20
-3.651 -3.598 -9.089 20
-8.879 -3.232 9.534 21
-9.192 -19.981 18.834 20
1.849 -30.341 22.53 20
9.639 -15.449 4.121 20
12.995 -5.537 -10.188 20
18.163 -2.347 -10.471 20
16.248 2.21 -2.344 21
6.933 2.577 -4.209 20
-1.385 1.153 -7.464 20
-6.807 3.028 -3.385 20
-11.458 6.006 -2.007 20
-11.308 7.965 -4.361 21
-6.242 9.566 -4.002 20
-1.274 10.267 -4.286 20
3.451 8.309 -5.789 20
4.08 4.617 -2.666 20
-0.319 0.723 2.893 20
1.755 -4.286 4.613 21
4.715 -7.455 7.901 20
6.643 -18.541 -3.571 20
6.679 -31.522 -4.452 20
-0.354 -13.505 5.3 20
0.736 3.799 7.855 21
4.239 5.902 2.223 20
2.524 7.681 3.417 20
-1.972 8.957 3.925 20
-4.862 9.109 1.072 20
-7.985 10.557 -1.518 21
-9.588 11.885 1.082 20
-9.973 11.585 3.102 20
-8.382 10.213 -0.402 20
-4.215 8.222 -1.718 20
-0.743 5.612 -2.982 20
1.928 3.718 -17.646 21
-4.458 -2.523 -8.489 20
-6.959 -1.316 11.006 20
-5.72 -10.715 17.953 20
0.26 -29.28 22.628 20
13.144 -23.133 15.437 21
16.103 -8.697 -9.267 20
17.739 -1.978 -21.602 20
13.05 0.357 -2.914 20
4.262 -0.132 -2.12 20
-2.974 0.919 -7.626 20
-11.011 4.764 -3.146 21
-12.907 6.124 -5.951 20
-6.744 5.835 -4.709 20
-2.482 8.55 -2.41 20
0.575 9.957 -2.583 20
5.021 8.327 -7.055 21
5.36 4.138 0.911 20
2.372 -0.471 4.116 20
3.586 -4.561 6.846 20
4.32 -8.481 1.961 20
7.264 -23.705 -4.087 21
2.754 -30.595 1.629 20
-2.298 -8.912 6.211 20
2.952 4.56 4.863 20
2.959 7.942 2.581 20
-2.424 10.763 3.784 20
-5.709 10.461 3.671 21
-7.74 10.02 0.355 20
-10.314 11.81 0.668 20
-11.076 13.576 2.346 20
-9.863 13.161 0.36 20
-6.947 11.825 -4.081 21
-1.104 7.689 -5.105 20
2.507 4.107 -1.104 20
3.649 0.889 -11.622 20
-1.648 -4.434 -6.271 20
-6.006 -2.13 10.529 21
-4.535 -20.559 15.972 20
3.638 -30.352 18.9 20
11.984 -14.459 9.445 20
16.7 -5.995 -12.329 20
17.33 0.062 -12.871 20
12.462 1.865 0.9 21
3.8 -1.669 -3.951 20
-5.218 0.041 -6.902 20
-12.128 4.747 -3.534 20
-10.249 6.092 -5.453 20
-5.477 6.673 -7.997 21
-2.329 9.153 -7.301 20
1.801 9.178 -1.731 20
3.692 8.34 0.436 20
1.639 5.96 1.334 20
0.359 0.89 5.157 20
5.077 -4.902 4.262 21
5.25 -8.375 0.261 20
6.057 -22.611 -8.44 20
2.19 -33.598 -0.242 20
-2.021 -13.593 5.717 20
1.705 4.187 8.959 20
3.932 8.867 2.675 21
-0.007 11.665 2.656 20
-4.945 11.57 3.811 20
-7.68 10.471 1.024 20
-10.116 11.487 -0.266 20
-10.251 12.074 1.228 20
-8.67 12.151 0.903 21
-6.425 12.038 -0.664 20
-2.484 9.221 -2.753 20
1.713 4.852 -1.13 20
2.122 2.791 -9.634 20
-3.464 -4.654 -14.203 21
-9.068 -1.554 7.342 20
-9.071 -15.811 19.306 20
3.938 -34.575 30.348 20
14.357 -22.479 10.514 20
18.3 -8.263 -16.074 21
19.93 0.543 -13.33 20
15.712 4.154 1.201 20
5.183 1.363 -5.822 20
-4.734 1.25 -8.273 20
-13.693 5.137 -1.832 20
-14.816 6.193 -7.413 21
-8.369 5.58 -9.087 20
-2.261 8.008 -4.364 20
1.023 9.536 -1.869 20
3.784 8.793 -4.42 20
4.324 5.685 1.875 21
1.686 1.567 5.505 20
4.65 -4.366 5.966 20
5.345 -8.892 3.733 20
9.275 -25.997 -6.809 20
4.963 -34.554 -0.857 20
1.681 -10.031 7.535 21
2.319 6.417 5.102 20
-0.417 9.19 3.319 20
-4.004 11.114 4.6 20
-6.852 10.68 2.42 20
-9.067 10.17 1.887 21
-11.566 12.857 0.782 20
-11.634 14.169 -0.171 20
-10.669 13.953 -1.057 20
-6.98 12.265 -1.076 20
-0.778 7.711 -2.747 20
3.337 3.42 -3.88 21
5.01 -3.277 -19.783 20
0.219 -6.037 -3.51 20
-6.572 -0.981 13.658 20
-5.986 -17.833 17.031 20
1.651 -25.878 21.416 21
10.985 -14.52 9.226 20
17.186 -9.959 -8.674 20
16.539 -3.019 -13.714 20
12.337 1.197 -0.204 20
4.415 0.605 -2.812 20
-2.301 1.017 -8.313 21
-8.319 4.351 -3.025 20
-12.801 7.543 -3.244 20
-10.7 8.222 -7.54 20
-3.699 8.601 -6.232 20
1.109 8.568 -3.983 21
4.211 6.517 -5.197 20
3.647 3.505 -1.674 20
0.249 0.588 6.463 20
3.301 -3.244 5.959 20
6.204 -7.07 5.32 21
8.453 -20.786 -3.372 20
4.788 -33.114 -1.782 20
-3.915 -13.777 5.491 20
1.59 3.668 7.315 20
3.871 7.369 1.802 20
0.181 9.758 4.454 21
-4.297 10.895 2.595 20
-6.217 9.821 1.346 20
-8.838 10.932 0.034 20
-10.082 12.691 1.714 20
-9.979 13.058 1.676 21
-8.694 12.789 -1.737 20
-3.338 9.859 -3.131 20
2.08 5.456 -2.861 20
2.942 2.487 -9.791 20
0.86 -5.104 -18.201 20
-6.462 -0.422 8.457 21
-8.679 -7.705 14.987 20
-1.712 -31.931 24.96 20
9.02 -25.758 16.817 20
14.306 -11.128 -6.535 20
18.558 -3.72 -18.964 21
17.394 2.692 -4.802 20
9.594 3.796 2.779 20
0.162 1.254 -8.12 20
-5.237 3.166 -6.004 20
-10.717 6.695 -1.495 20
-13.159 7.917 -4.627 21
-8.829 8.712 -5.41 20
-2.526 9.662 -4.487 20
1.899 8.403 -6.009 20
4.245 4.533 -4.828 20
0.183 1.857 3.754 21
-0.563 -0.908 4.562 20
4.636 -5.056 6.52 20
8.239 -11.79 2.91 20
11.097 -29.186 -7.019 20
2.317 -25.565 0.594 20
-0.863 -3.226 7.761 21
4.463 4.907 5.799 20
3.428 7.678 2.598 20
-2.651 9.946 2.793 20
-6.327 10.536 2.134 20
-8.055 10.131 -0.694 21
-9.767 11.487 -0.077 20
-9.463 12.889 3.252 20
-9.672 13.26 -0.228 20
-7.653 11.464 -2.456 20
-2.483 7.69 -2.264 20
0.41 5.187 -2.874 21
3.527 0.673 -19.082 20
0.369 -6.143 -4.102 20
-4.203 -3.701 21.697 20
-2.032 -22.404 14.528 20
8.347 -29.906 13.616 21
12.759 -13.611 5.017 20
11.524 -3.243 -6.048 20
13.606 -1.157 -13.308 20
10.964 -0.297 -0.904 20
2.094 0.385 -1.812 21
-2.45 0.609 -7.32 20
-7.341 4.043 -3.054 20
-11.664 7.787 -4.443 20
-9.217 8.433 -4.816 20
-3.953 9.756 -4.011 20
0.251 9.856 -3.703 21
2.746 7.334 -4.246 20
1.436 3.804 -2.554 20
-0.985 0.284 3.381 20
2.363 -4.335 4.27 20
5.316 -8.213 4.955 21
9.419 -21.567 -2.604 20
5.125 -30.699 0.238 20
-2.762 -11.395 6.208 20
3.448 3.069 5.222 20
4.953 5.679 2.083 20
-0.099 8.798 4.043 21
-4.198 9.587 2.777 20
-6.229 9.208 0.319 20
-9.862 10.997 -2.392 20
-11.523 13.034 1.473 20
-10.619 13.328 4.512 21
-7.809 12.315 -1.0 20
-1.586 9.257 -3.546 20
2.375 4.944 -1.716 20
0.391 3.792 -4.418 20
1.272 -2.642 -17.188 20
-3.748 -3.751 5.406 21
-4.462 -14.451 16.238 20
-0.226 -33.867 16.168 20
8.398 -19.306 8.541 20
10.374 -4.026 2.301 20
14.129 -2.685 -3.76 21
16.629 -1.595 -9.955 20
11.064 0.443 -5.157 20
1.856 1.1 -5.876 20
-4.784 1.951 -5.881 20
-13.046 6.102 -3.515 21
-13.332 8.004 -6.322 20
-5.678 8.236 -2.449 20
-1.932 10.607 -2.353 20
2.251 9.745 -5.668 20
5.087 6.802 -3.704 20
1.345 3.677 4.304 21
-0.108 -0.87 3.42 20
4.071 -5.813 5.969 20
5.809 -10.955 0.425 20
7.912 -28.591 -6.261 20
3.596 -28.918 2.686 21
3.948 -4.954 5.146 20
3.497 6.939 3.547 20
-1.239 9.735 3.02 20
-3.866 10.489 3.337 20
-6.457 10.033 0.739 20
-9.942 10.258 -1.505 21
-11.614 11.684 -0.315 20
-10.425 12.311 1.975 20
-8.481 12.024 1.333 20
-5.408 10.557 -1.233 20
-0.092 6.304 -1.782 21
2.913 3.731 0.133 20
4.174 -1.376 -13.693 20
-1.432 -5.399 -1.609 20
-7.217 -9.542 10.849 20
-2.36 -33.32 18.299 20
7.445 -22.374 12.623 21
8.531 -4.014 4.986 20
14.607 -3.104 -4.485 20
18.102 -0.793 -11.125 20
12.69 2.054 -3.879 20
3.319 0.954 -5.634 21
-4.153 1.529 -7.377 20
-11.432 4.541 -3.153 20
-14.294 7.01 -6.57 20
-8.594 7.443 -5.421 20
-2.67 9.191 -1.406 20
0.825 9.68 -5.875 21
4.266 6.232 -5.173 20
0.81 2.5 4.952 20
0.332 -1.589 3.565 20
4.494 -5.688 5.618 20
6.802 -12.994 -0.104 21
8.34 -30.831 -4.084 20
0.51 -23.373 3.755 20
0.847 -0.337 6.915 20
3.917 6.515 3.981 20
0.791 9.675 3.396 21
-2.941 11.327 3.289 20
-5.7 10.492 1.414 20
-8.551 10.928 -0.934 20
-9.593 11.976 0.189 20
-9.251 12.098 2.078 20
-8.61 11.737 -0.388 21
-4.532 9.177 -1.166 20
0.892 4.857 -4.445 20
4.808 1.634 -16.848 20
-1.874 -5.26 -10.84 20
-8.89 -0.169 9.284 21
-7.861 -11.676 19.646 20
0.612 -30.653 25.13 20
11.07 -20.305 11.173 20
14.322 -7.734 -5.442 20
17.7 -2.084 -15.13 20
14.794 1.797 -4.905 21
8.668 0.893 1.923 20
-0.923 0.668 -8.496 20
-8.066 2.737 -6.167 20
-13.919 5.842 -3.537 20
-12.956 6.047 -6.042 21
-5.423 7.009 -4.237 20
-0.739 9.76 -1.983 20
2.807 9.707 -5.117 20
5.471 6.628 -4.069 20
2.113 2.606 4.547 21
1.656 -1.89 3.279 20
4.295 -5.131 6.884 20
6.185 -11.601 0.301 20
8.841 -28.566 -6.524 20
0.11 -24.258 2.639 20
-1.681 -3.222 8.162 21
3.132 5.153 5.709 20
3.701 7.816 1.801 20
-1.72 10.29 2.112 20
-5.651 10.401 1.595 20
-7.552 10.542 -1.534 21
-8.838 11.366 -1.631 20
-7.849 11.648 0.957 20
-6.568 11.477 1.249 20
-5.157 10.482 -0.809 20
-1.648 6.478 -0.834 20
1.905 3.414 -6.129 21
0.298 -2.403 -14.328 20
-5.658 -4.461 -1.557 20
-9.699 -1.479 11.417 20
-6.332 -21.457 19.822 20
6.475 -27.721 22.44 21
13.369 -16.11 4.676 20
16.818 -7.729 -17.484 20
16.553 0.185 -10.71 20
10.788 4.159 2.582 20
3.248 1.428 -5.471 20
-3.173 1.781 -9.742 21
-9.056 5.624 -2.391 20
-11.507 7.385 -1.6 20
-8.657 7.457 -4.639 20
-2.939 8.566 -4.35 20
0.685 8.785 -3.893 21
3.301 6.343 -4.002 20
2.904 3.277 1.24 20
2.449 -0.676 2.957 20
5.65 -5.032 6.309 20
5.921 -9.169 1.767 21
7.31 -23.205 -3.773 20
0.379 -28.499 1.562 20
-5.964 -9.622 7.729 20
0.394 3.744 6.859 20
6.219 4.625 0.217 20
2.186 8.448 2.103 21
-3.562 10.257 1.36 20
-5.32 10.036 0.646 20
-7.6 11.403 -0.901 20
-8.773 12.751 1.991 20
-8.129 12.511 4.567 21
-7.184 12.008 -0.992 20
-4.838 10.115 -3.911 20
-1.966 6.333 -2.906 20
-0.077 3.871 -8.736 20
-1.045 -2.638 -18.717 20
-5.548 -2.445 6.78 21
-5.558 -6.51 17.647 20
-3.071 -27.938 19.53 20
6.554 -25.81 17.696 20
14.024 -11.486 -0.732 20
18.348 -4.426 -16.796 21
17.532 1.16 -10.304 20
9.439 2.782 4.239 20
2.014 0.386 -5.929 20
-3.535 1.426 -6.131 20
-10.411 5.202 -2.222 21
-13.664 6.295 -5.801 20
-8.706 6.017 -6.244 20
-2.756 8.054 -4.419 20
-0.419 9.456 -3.753 20
2.767 6.911 -5.178 20
3.433 2.069 3.085 21
4.387 -2.614 4.801 20
5.921 -5.912 6.44 20
9.783 -16.01 -0.106 20
9.993 -30.285 -3.126 20
-1.637 -17.133 4.192 21
-1.643 1.086 8.593 20
1.946 4.733 2.683 20
0.378 7.096 1.602 20
-5.383 10.712 1.543 20
-8.014 10.817 0.934 20
-7.447 10.273 -0.42 21
-8.589 11.985 -1.014 20
-9.466 13.102 -1.751 20
-7.92 12.816 -1.457 20
-4.338 11.869 -0.812 20
0.952 8.401 -4.204 21
8.0 2.736 -7.526 20
9.675 -6.424 -6.676 20
-0.577 -8.416 12.232 20
-5.269 -25.354 6.552 20
-2.847 -34.334 4.142 20
-6.848 1.035 2.902 21
-0.439 7.455 9.45 20
5.979 1.639 7.005 20
11.008 -5.494 -3.241 20
9.659 -3.923 -1.552 20
7.128 1.386 -0.106 21
2.549 1.707 -4.196 20
0.792 2.952 -3.026 20
-0.239 5.346 -1.587 20
-3.089 4.966 -2.441 20
-9.703 3.885 -4.922 21
-13.599 2.026 -10.288 20
-4.928 0.513 -5.365 20
0.777 2.788 2.804 20
1.691 4.173 0.922 20
0.946 6.789 0.161 20
1.347 6.483 1.749 21
8.23 -2.786 2.685 20
15.257 -11.877 5.993 20
4.361 -13.47 -3.147 20
-9.268 -17.877 -4.016 20
-9.546 -13.582 -1.853 21
-4.961 -5.403 -0.305 20
-2.115 0.333 6.074 20
-0.209 1.949 7.639 20
0.773 3.265 0.595 20
0.844 5.653 -4.894 20
0.272 6.443 -2.316 21
-1.582 6.933 2.022 20
-3.584 8.253 3.767 20
-4.782 9.519 0.318 20
-4.727 11.562 0.717 20
-4.178 11.274 -1.193 21
-1.445 1.758 -1.554 20
-0.104 -6.523 -2.893 20
1.533 -8.703 -14.823 20
7.337 -8.126 -13.757 20
15.235 -9.373 6.085 20
7.483 -6.478 5.128 21
-1.618 -2.764 1.312 20
-3.942 -1.032 -2.615 20
-3.61 -2.809 -0.148 20
-2.411 -1.89 -0.019 20
-0.137 0.501 1.879 21
1.224 0.264 8.172 20
-0.217 0.147 5.96 20
-0.418 0.68 3.971 20
-1.876 0.344 3.531 20
3.58 -2.173 1.889 21
22.33 0.066 2.351 20
17.244 1.698 0.287 20
2.004 2.164 0.948 20
-2.348 2.801 3.279 20
-2.917 3.407 3.898 21
-3.886 4.084 3.715 20
-4.448 4.081 2.636 20
-5.207 4.093 0.561 20
-6.633 4.298 -0.684 20
-6.474 3.327 0.024 20
-5.803 2.962 -0.833 21
-5.783 2.659 -0.972 20
-4.444 3.129 0.573 20
-1.597 3.682 -0.197 20
2.712 4.53 -1.214 20
3.986 4.888 -7.789 21
2.318 4.742 -14.879 20
0.945 3.7 -11.501 20
3.772 2.61 1.405 20
4.848 1.825 -0.97 20
3.662 2.486 -3.902 21
4.208 1.907 -3.952 20
4.074 1.102 -3.145 20
3.291 1.324 -1.964 20
2.505 1.357 -1.597 20
1.55 2.554 -0.234 20
0.733 4.051 1.828 21
0.467 5.091 4.182 20
0.36 6.589 5.843 20
-0.712 8.972 6.371 20
-2.117 9.944 4.768 20
-2.66 8.822 1.214 21
-4.099 6.241 -2.2 20
-1.889 2.172 -0.087 20
-1.198 -0.604 8.173 20
-3.062 -0.207 11.012 20
-3.29 1.878 9.139 20
-4.302 1.867 8.342 21
-3.962 -0.753 8.672 20
-5.028 -0.438 10.913 20
-6.008 0.588 9.425 20
-5.841 1.484 6.51 20
-5.554 1.648 4.706 20
-4.496 0.888 2.577 21
-2.932 0.642 1.093 20
-2.264 0.772 0.546 20
-2.281 1.344 0.534 20
-2.139 1.72 0.392 20
-2.05 1.304 0.118 21
-1.381 0.626 -0.309 20
-1.289 0.398 -0.332 20
-1.013 0.002 -0.294 20
-0.491 -0.521 -1.52 20
-1.395 0.619 -1.851 21
-1.766 1.855 -0.596 20
-1.717 2.195 0.071 20
-1.813 2.191 0.786 20
-1.36 1.653 0.916 20
0.119 0.673 0.307 20
1.26 0.306 -0.613 21
1.468 0.361 -1.515 20
1.14 0.289 -2.293 20
0.905 0.393 -2.853 20
0.946 0.744 -2.874 20
0.727 1.129 -2.498 21
0.384 1.357 -1.866 20
-0.518 1.536 -1.43 20
-1.179 1.231 -1.105 20
-1.286 1.043 0.612 20
-1.478 1.15 2.36 21
-1.233 1.042 1.244 20
-0.767 0.965 -0.546 20
-0.542 1.022 -1.254 20
-1.162 1.428 -1.189 20
-1.889 1.676 -0.458 20
-1.965 1.657 0.208 21
-1.758 1.39 -0.148 20
-1.528 0.936 -0.295 20
-1.076 0.519 -0.466 20
-0.849 0.405 -0.303 20
-0.913 0.666 -0.646 21
-1.07 1.084 -2.155 20
-0.892 0.566 1.311 20
-0.83 -0.009 1.447 20
-1.439 0.256 -0.089 20
-0.741 0.506 -1.266 20
-0.413 0.678 -0.422 21
-0.326 0.356 0.864 20
0.128 -0.259 0.572 20
0.393 -0.423 -0.31 20
0.339 -0.253 -0.445 20
0.279 -0.15 -0.31 21
0.161 -0.131 -0.248 20
0.086 -0.075 -0.2 20
0.047 -0.022 -0.35 20
-0.049 -0.02 -0.287 20
0.011 -0.255 -0.178 20
0.005 -0.389 0.017 21
-0.203 -0.042 0.003 20
-0.291 0.315 -0.281 20
