# Accelerometer Data File
# Started @Sun Jan 24 20:59:04 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
6.461 -10.958 -0.011 20
5.61 -27.237 -7.47 20
-5.135 -30.824 4.556 20
-4.384 -9.593 4.223 20
4.701 3.374 3.536 21
3.625 8.838 1.798 20
-1.532 12.34 3.304 20
-3.651 11.289 1.758 20
-6.811 10.757 -0.677 20
-8.962 11.568 0.263 21
-8.601 12.108 1.175 20
-7.478 12.165 1.603 20
-6.264 11.593 0.127 20
-2.033 8.118 -1.605 20
2.354 3.846 -1.438 20
4.044 0.846 -7.79 21
2.031 -4.507 -6.429 20
-5.15 -1.667 6.026 20
-9.177 -13.75 10.084 20
-8.378 -28.355 13.15 20
5.149 -17.349 13.651 21
14.493 -10.72 5.781 20
17.045 -7.108 -12.815 20
18.162 -1.126 -12.235 20
10.786 2.207 -5.729 20
-0.222 1.749 -4.723 21
-9.19 4.163 -4.352 20
-12.796 7.561 -2.664 20
-8.753 7.975 -6.774 20
-3.223 8.874 -2.242 20
0.475 10.145 -0.636 20
4.401 8.87 -5.164 21
6.108 5.842 -2.039 20
1.418 3.778 3.718 20
0.349 -0.117 3.473 20
5.07 -6.103 7.147 20
5.682 -14.319 -0.897 20
3.663 -30.9 -4.669 21
-5.591 -26.499 3.554 20
-2.419 -5.222 5.521 20
5.23 5.049 3.192 20
2.219 10.164 1.547 20
-2.293 11.912 3.078 21
-3.978 11.061 0.757 20
-6.82 11.367 -1.092 20
-8.258 12.311 0.654 20
-7.315 12.326 1.986 20
-6.144 11.882 0.664 20
-4.219 10.599 -1.631 21
0.331 6.357 -0.819 20
2.195 3.902 1.705 20
2.107 1.189 -10.544 20
-1.66 -4.616 -7.549 20
-7.485 -4.2 7.794 21
-9.665 -23.278 16.162 20
-1.98 -28.358 16.63 20
8.869 -13.399 8.799 20
15.222 -8.312 -7.178 20
18.572 -3.07 -15.019 20
16.169 1.889 -5.245 21
5.439 2.258 -4.716 20
-2.63 1.787 -6.432 20
-9.141 4.559 -2.95 20
-12.601 7.288 -1.419 20
-9.603 8.594 -5.512 20
-4.053 10.108 -3.419 21
0.271 10.412 -1.538 20
5.067 8.319 -4.361 20
6.168 5.256 -0.512 20
2.602 1.582 2.912 20
3.219 -3.986 5.715 21
3.693 -9.585 4.656 20
3.742 -23.964 -3.881 20
-2.735 -31.731 0.215 20
-3.999 -11.142 7.847 20
7.506 4.86 3.843 20
6.897 9.171 1.568 21
-0.755 11.186 3.589 20
-2.197 9.22 0.651 20
-5.117 8.768 0.237 20
-8.197 10.213 -0.221 20
-8.638 10.772 0.13 21
-8.21 10.628 -0.042 20
-7.801 10.029 0.692 20
-3.457 6.963 0.908 20
0.163 4.714 -4.115 20
2.169 3.939 -13.36 20
-2.301 -1.255 -9.695 21
-6.881 -2.831 9.549 20
-7.533 -16.512 18.975 20
0.374 -30.616 23.282 20
8.726 -15.675 4.256 20
13.144 -5.652 -15.867 20
17.724 -4.552 -3.326 21
14.25 -0.721 0.164 20
8.216 0.452 -3.866 20
0.903 1.358 -7.052 20
-5.514 3.675 -5.585 20
-11.905 6.363 -2.621 21
-13.698 8.117 -6.032 20
-6.05 7.763 -4.927 20
-0.581 9.127 -0.913 20
2.598 9.616 -4.0 20
6.126 6.753 -3.738 20
3.883 4.055 2.756 21
0.828 1.299 4.054 20
3.942 -3.704 5.968 20
5.67 -10.485 1.542 20
6.288 -26.979 -4.29 20
-2.683 -29.32 1.934 21
-2.669 -6.948 4.696 20
4.895 5.222 2.924 20
2.928 8.08 0.696 20
-1.352 9.23 2.89 20
-2.847 8.635 1.079 21
-6.033 9.244 -0.621 20
-8.965 10.559 -0.891 20
-8.808 11.713 1.4 20
-7.833 12.219 2.299 20
-5.939 11.113 1.472 20
-0.727 7.068 1.058 21
4.299 3.78 -7.022 20
3.774 -1.294 -20.174 20
-5.321 -4.172 2.361 20
-7.518 -4.637 15.224 20
-5.108 -23.93 14.322 21
6.548 -24.07 12.675 20
11.002 -8.892 5.545 20
13.005 -4.26 -8.14 20
16.505 -3.349 -9.65 20
12.276 -0.636 -0.18 20
1.888 0.634 -3.844 21
-3.836 2.065 -7.106 20
-8.523 5.381 -2.93 20
-10.318 7.734 -5.214 20
-8.045 8.608 -7.872 20
-3.314 9.053 -3.303 21
-0.102 8.579 -1.408 20
2.809 5.956 -4.501 20
1.898 3.422 -0.698 20
-0.436 1.508 5.399 20
3.526 -2.829 4.328 20
6.168 -6.892 4.764 21
7.408 -18.451 -1.271 20
2.933 -30.136 2.263 20
-0.697 -18.391 3.035 20
5.432 -0.32 2.611 20
3.367 7.917 2.511 21
-2.37 11.452 2.834 20
-3.754 10.796 2.281 20
-6.433 10.678 0.216 20
-10.253 12.012 -1.083 20
-10.629 12.716 0.889 20
-8.391 11.874 1.352 21
-5.549 11.279 -0.494 20
-1.301 8.599 -4.36 20
3.024 4.451 -4.566 20
3.403 2.107 -8.365 20
-1.682 -3.223 -0.914 20
-5.733 -4.345 5.394 21
-6.968 -22.594 12.1 20
-2.893 -31.375 14.997 20
5.405 -11.29 9.958 20
8.99 -3.072 5.767 20
15.663 -4.252 -8.715 21
20.94 -2.396 -12.358 20
12.824 1.262 -4.934 20
0.924 1.651 -6.224 20
-8.078 3.271 -6.156 20
-14.372 6.139 -2.795 20
-10.005 6.717 -6.207 21
-3.567 8.273 -1.74 20
-1.49 10.77 -0.205 20
1.465 10.292 -3.932 20
5.424 7.428 -2.584 20
4.42 4.799 4.012 21
3.995 0.695 2.524 20
4.337 -5.005 6.172 20
6.59 -13.316 -0.871 20
7.845 -31.564 -1.286 20
0.084 -29.374 3.326 20
0.923 -5.218 4.274 21
0.477 6.01 2.266 20
-2.953 8.157 1.727 20
-4.906 9.782 0.996 20
-5.748 10.08 0.713 20
-8.243 11.107 -0.244 21
-9.038 12.129 1.173 20
-7.935 12.595 1.883 20
-7.202 13.08 0.179 20
-4.725 11.257 -3.341 20
1.02 6.356 -3.596 20
4.085 3.318 -1.406 21
1.674 -3.278 -7.703 20
-5.377 -2.773 2.984 20
-8.213 -11.451 12.767 20
-4.022 -31.945 13.881 20
5.984 -19.696 10.216 20
7.72 -5.549 4.443 21
12.774 -4.621 -10.111 20
17.436 -2.495 -11.252 20
12.532 1.899 -3.723 20
2.344 1.556 -3.694 20
-4.855 3.242 -4.256 21
-10.538 7.499 -1.76 20
-11.032 8.972 -6.784 20
-5.934 8.81 -6.093 20
-1.649 9.653 -1.847 20
0.968 8.955 -2.199 20
3.937 5.79 -4.518 21
2.959 1.927 1.508 20
3.198 -2.764 4.515 20
5.957 -7.364 8.011 20
6.281 -16.258 -2.092 20
1.816 -30.541 -2.973 21
-6.404 -22.198 4.757 20
-1.243 -1.239 8.129 20
5.232 6.389 3.735 20
3.087 9.393 1.831 20
-2.246 10.459 1.775 20
-4.246 9.402 0.362 21
-7.241 10.169 -0.29 20
-9.345 11.968 1.097 20
-9.183 12.524 1.17 20
-8.092 12.727 -0.352 20
-3.693 11.346 -4.038 21
2.893 6.898 -4.44 20
4.152 3.192 -2.789 20
3.003 -3.756 -12.888 20
-2.343 -4.212 2.639 20
-6.599 -9.681 13.649 20
-7.158 -26.396 12.446 21
1.955 -16.463 11.113 20
8.703 -6.775 6.918 20
13.139 -7.964 -6.831 20
12.873 -3.805 -7.957 20
10.462 0.184 -1.331 21
4.099 1.422 -4.827 20
0.333 2.401 -8.371 20
-3.626 4.619 -2.565 20
-7.998 7.065 -2.177 20
-10.065 9.008 -7.03 20
-5.523 9.06 -4.96 21
-0.553 8.713 -2.802 20
2.464 7.179 -4.397 20
2.72 4.366 0.63 20
2.159 0.816 3.954 20
5.871 -4.12 5.046 21
7.073 -9.048 2.487 20
7.243 -22.493 -3.451 20
-1.727 -28.917 2.085 20
-7.108 -12.005 4.604 20
0.907 2.212 5.941 21
4.908 5.69 2.402 20
1.412 8.888 1.399 20
-2.827 9.361 1.041 20
-4.931 8.996 0.24 20
-7.965 10.718 -0.848 20
-9.042 12.262 -0.041 21
-8.114 12.708 0.463 20
-7.29 12.776 -0.583 20
-2.253 9.435 -0.632 20
2.352 5.346 -2.093 20
1.929 3.507 -5.704 20
1.488 -2.916 -13.928 21
-4.123 -2.887 6.352 20
-5.329 -15.303 17.419 20
-2.343 -32.976 15.766 20
5.165 -16.451 6.928 20
7.041 -3.171 0.563 21
10.815 -3.341 -2.752 20
14.636 -3.662 -8.1 20
13.75 -0.717 -4.808 20
4.769 1.951 -3.299 20
-1.179 2.899 -6.36 20
-8.119 6.233 -2.658 21
-11.35 8.997 -5.999 20
-7.24 8.964 -4.761 20
-2.611 9.783 -0.402 20
0.557 9.45 -2.552 20
3.481 6.816 -6.402 21
2.133 3.377 -0.051 20
0.182 -0.224 3.416 20
4.37 -5.412 4.993 20
6.188 -10.006 3.125 20
6.457 -25.542 -4.112 20
-2.4 -30.798 1.151 21
-3.602 -10.626 5.62 20
4.719 4.192 5.532 20
3.874 8.777 0.947 20
-2.081 9.706 2.868 20
-3.994 8.354 2.01 20
-5.826 8.32 -0.346 21
-8.846 10.5 -0.536 20
-9.249 12.044 1.608 20
-8.171 12.109 1.366 20
-6.855 12.345 -1.935 20
-3.007 10.625 -3.667 21
1.529 6.822 -2.19 20
5.015 3.497 -14.658 20
-0.14 -4.298 -3.113 20
-5.302 -2.137 11.489 20
-4.33 -18.591 15.714 20
0.946 -33.175 18.246 21
9.506 -17.079 8.205 20
13.268 -5.152 -10.64 20
15.043 -0.983 -10.96 20
10.913 1.57 0.408 20
4.447 -0.319 -3.597 21
-1.205 -0.089 -6.87 20
-6.475 3.353 -3.977 20
-10.18 6.097 -4.433 20
-8.994 7.455 -7.342 20
-4.507 9.058 -4.038 20
-1.335 9.993 -0.355 21
1.565 8.994 -4.278 20
4.018 5.518 -3.341 20
2.303 1.553 4.499 20
3.202 -2.855 4.383 20
4.725 -6.487 4.214 21
6.324 -16.523 -2.092 20
3.142 -29.255 0.57 20
-5.099 -18.24 5.049 20
1.216 0.196 5.26 20
6.342 5.931 3.056 20
1.475 8.619 2.755 21
-3.701 8.721 1.884 20
-4.971 8.097 0.497 20
-7.577 9.723 -0.938 20
-8.811 11.702 0.257 20
-7.704 12.14 0.337 21
-6.429 12.021 -1.412 20
-2.726 10.185 -1.896 20
2.178 5.952 -0.79 20
3.539 4.286 -4.32 20
0.895 -0.085 -11.255 20
-6.148 -3.03 1.904 21
-8.179 -6.627 11.163 20
-5.067 -29.255 18.136 20
4.746 -26.448 13.813 20
8.671 -7.899 0.589 20
13.38 -3.099 -11.529 21
16.569 -1.5 -4.87 20
14.022 0.803 -2.374 20
3.864 0.835 -6.964 20
-3.903 1.918 -6.728 20
-11.084 5.38 -2.257 20
-10.834 6.586 -5.931 21
-5.077 7.187 -5.715 20
-0.994 9.288 0.111 20
1.618 10.228 -1.533 20
5.768 8.481 -5.991 20
4.702 5.091 1.34 21
0.334 0.996 3.56 20
3.668 -5.143 5.444 20
4.967 -10.542 3.412 20
4.443 -25.69 -5.698 20
-3.68 -30.149 -0.224 21
-5.617 -9.344 6.656 20
1.804 3.702 4.677 20
3.911 6.645 0.294 20
0.631 9.398 2.847 20
-2.503 9.616 2.998 20
-3.935 9.016 1.232 21
-6.631 11.012 -0.507 20
-7.996 12.392 0.651 20
-8.318 12.078 1.043 20
-7.158 11.454 -0.462 20
-2.305 9.143 -1.476 21
2.502 5.382 -1.391 20
6.531 2.261 -15.977 20
-0.291 -5.572 -9.94 20
-9.212 -0.216 11.877 20
-9.521 -10.176 16.243 21
-1.396 -29.394 19.674 20
8.183 -20.127 12.824 20
9.258 -7.197 -4.642 20
15.498 -5.149 -19.716 20
15.466 -1.883 0.593 20
7.587 1.086 1.696 21
0.26 1.749 -9.188 20
-4.485 4.452 -4.707 20
-8.514 7.116 -2.585 20
-8.23 7.713 -6.492 20
-4.578 7.827 -5.291 20
-0.658 8.373 -2.709 21
2.376 7.876 -3.128 20
4.244 6.075 -4.135 20
1.427 3.37 2.386 20
0.657 -0.304 3.594 20
4.129 -4.794 5.657 21
3.608 -9.424 0.722 20
3.946 -25.9 -4.435 20
-3.103 -28.615 1.958 20
-2.549 -7.978 6.52 20
5.104 3.366 4.219 20
5.736 6.834 1.91 21
0.958 9.678 2.355 20
-3.407 9.387 2.292 20
-5.986 9.203 1.504 20
-9.238 11.389 0.218 20
-9.64 13.064 1.257 21
-8.216 12.937 1.176 20
-6.856 12.402 -1.763 20
-2.986 9.558 -3.048 20
1.708 5.307 -4.03 20
4.146 0.322 -15.0 20
-2.19 -6.017 -0.978 21
-8.07 -2.214 9.504 20
-7.423 -19.602 15.985 20
3.212 -28.579 18.064 20
9.037 -12.274 6.237 20
12.486 -6.431 -8.38 21
16.056 -4.16 -10.575 20
13.847 0.149 1.378 20
7.626 0.082 -2.289 20
0.493 0.449 -7.956 20
-5.678 3.989 -3.849 20
-10.418 7.098 -1.91 21
-9.827 8.167 -5.886 20
-4.944 8.96 -4.012 20
-1.822 10.647 -5.03 20
2.469 8.849 -6.527 20
3.988 4.933 -1.492 20
-0.272 2.029 4.583 21
1.014 -1.963 3.791 20
4.258 -5.567 5.216 20
4.947 -12.205 -3.096 20
5.269 -27.449 -3.908 20
-2.335 -24.254 4.377 21
-1.081 -5.126 7.508 20
5.869 3.589 3.389 20
3.723 7.21 1.998 20
-2.161 9.095 3.415 20
-4.303 9.24 1.444 21
-6.891 10.623 -0.84 20
-9.16 12.663 -0.981 20
-8.156 12.707 0.462 20
-6.678 11.799 0.357 20
-4.635 10.395 -2.786 20
-0.185 6.906 -1.994 21
2.849 4.245 0.164 20
3.73 0.645 -16.11 20
-2.586 -4.472 -2.039 20
-8.426 -2.154 10.965 20
-6.846 -21.497 15.282 21
2.323 -28.777 17.458 20
7.966 -11.888 7.871 20
10.933 -4.749 -6.094 20
15.771 -2.89 -12.373 20
14.705 0.257 -1.626 20
5.663 2.079 -2.295 21
-1.724 1.899 -7.001 20
-6.038 3.777 -4.233 20
-9.664 6.426 -2.764 20
-11.024 8.04 -6.651 20
-6.011 8.209 -4.888 21
-0.983 8.429 -1.851 20
2.874 7.399 -5.782 20
4.141 4.25 -1.825 20
1.726 0.889 4.257 20
4.015 -3.621 4.858 20
4.677 -7.484 5.172 21
6.001 -20.978 -2.269 20
1.884 -32.773 -0.223 20
-2.831 -13.716 4.311 20
4.255 4.173 5.947 20
5.419 8.128 2.157 21
-0.007 9.62 3.231 20
-3.866 8.544 2.095 20
-6.181 8.278 0.836 20
-9.24 10.306 -0.577 20
-9.772 12.255 1.118 21
-8.939 13.013 0.338 20
-8.174 13.158 -1.834 20
-2.944 10.366 -2.308 20
2.078 5.86 -2.37 20
2.814 3.338 -5.953 20
3.434 -3.726 -11.397 21
-2.799 -4.039 8.828 20
-5.58 -13.912 12.796 20
-3.233 -30.674 12.045 20
6.089 -16.251 8.124 20
9.347 -3.803 2.948 21
13.182 -3.886 -4.984 20
14.272 -2.443 -6.349 20
10.652 -0.183 -1.812 20
2.465 0.755 -4.918 20
-1.952 1.634 -7.546 20
-7.504 4.748 -3.15 21
-11.245 7.47 -4.463 20
-8.184 8.118 -5.726 20
-3.269 8.94 -2.592 20
-0.584 9.223 -1.977 20
2.979 7.376 -4.595 21
3.904 4.435 -0.309 20
1.627 1.191 4.072 20
4.084 -3.355 4.693 20
5.555 -7.301 4.976 20
7.925 -20.272 -3.765 20
1.928 -29.717 1.761 21
-2.724 -13.952 1.848 20
4.099 1.57 2.651 20
3.202 6.648 2.718 20
-2.292 9.256 2.355 20
-4.106 8.485 1.162 20
-6.507 8.24 0.119 21
-9.297 9.865 -0.696 20
-9.206 11.082 -0.297 20
-7.8 11.459 0.411 20
-6.753 11.124 1.405 20
-3.128 8.347 -0.569 20
2.623 4.617 -3.313 21
5.463 2.622 -12.502 20
-1.63 -3.124 -9.512 20
-7.87 -1.162 9.423 20
-8.064 -12.03 15.824 20
-0.684 -31.673 21.069 21
9.206 -18.797 11.938 20
10.12 -4.411 -3.652 20
15.438 -2.771 -15.431 20
15.285 -0.817 -4.589 20
8.017 0.282 -0.431 21
0.717 0.516 -7.681 20
-6.466 3.571 -4.744 20
-12.833 6.963 -4.352 20
-10.482 6.513 -8.336 20
-2.686 6.515 -1.0 20
-0.914 9.77 -0.059 21
0.668 10.453 -5.193 20
4.057 7.04 -1.259 20
4.095 3.262 4.538 20
4.024 -1.321 3.343 20
4.154 -6.665 5.693 20
6.147 -18.227 -1.647 21
2.926 -34.26 -3.526 20
-5.789 -22.715 3.547 20
-1.082 -0.447 8.348 20
4.101 7.21 4.285 20
2.065 9.947 1.173 21
-3.448 11.076 2.299 20
-5.883 10.339 -0.12 20
-8.093 11.193 -1.667 20
-9.209 12.762 0.579 20
-7.71 12.864 2.322 21
-5.279 12.157 -1.055 20
-0.491 9.997 -5.272 20
2.925 6.602 -2.382 20
0.744 4.875 -2.944 20
0.374 -0.534 -13.159 20
-2.15 -4.624 5.828 21
-4.18 -13.027 13.632 20
-2.936 -32.264 15.224 20
3.671 -16.925 8.079 20
5.266 -1.264 -0.701 20
10.177 -2.563 -3.407 21
13.551 -4.51 -1.732 20
12.241 -2.994 -1.854 20
4.18 -0.351 -5.946 20
-0.943 1.274 -8.482 20
-5.208 3.607 -3.705 20
-8.973 6.607 -3.169 21
-7.895 8.085 -7.856 20
-3.423 8.749 -4.255 20
-0.769 9.178 -0.584 20
2.31 8.043 -3.893 20
3.901 4.992 -2.336 21
0.77 1.418 4.041 20
2.871 -3.619 3.683 20
4.423 -7.323 4.494 20
5.843 -19.395 -3.059 20
1.895 -33.392 1.14 20
-3.192 -16.037 5.249 21
5.697 3.436 4.601 20
4.51 8.569 1.317 20
-2.802 10.295 3.113 20
-3.889 9.479 2.159 20
-5.363 9.175 0.352 21
-8.058 10.364 -0.338 20
-8.563 11.749 1.4 20
-7.064 12.031 2.185 20
-6.116 11.677 0.125 20
-3.366 9.104 -2.473 21
-0.373 5.997 -2.273 20
2.85 4.293 -13.647 20
-1.326 -3.894 -12.504 20
-7.146 -2.608 9.632 20
-6.563 -14.149 17.861 20
1.516 -32.745 22.263 21
9.477 -17.611 6.284 20
12.99 -4.913 -12.466 20
15.179 -2.018 -4.273 20
11.16 1.081 1.81 20
7.496 -0.415 -4.094 21
0.311 -0.356 -6.886 20
-4.771 2.063 -5.725 20
-9.233 5.313 -2.481 20
-9.901 7.019 -5.831 20
-6.489 8.126 -6.915 20
-2.596 9.452 -2.429 21
0.407 9.598 -1.817 20
3.898 7.388 -4.546 20
3.096 4.016 -0.34 20
0.034 1.01 4.893 20
4.549 -3.807 5.191 20
7.212 -8.62 3.337 21
7.068 -20.618 -4.686 20
0.008 -29.623 1.374 20
-7.068 -14.695 5.288 20
0.793 1.57 5.104 20
7.119 5.582 1.933 21
4.422 9.2 2.227 20
-1.095 10.223 2.284 20
-4.098 8.836 1.226 20
-7.64 9.535 -1.657 20
-9.774 11.205 -1.709 20
-8.826 11.27 -0.156 21
-7.053 10.643 1.128 20
-3.866 9.113 0.306 20
-0.897 6.813 -2.255 20
-0.98 6.548 -7.615 20
-1.369 2.539 -18.448 21
-2.937 -5.053 6.88 20
-2.807 -12.654 16.448 20
-0.918 -32.471 19.645 20
5.069 -18.871 9.889 20
8.637 -2.037 -5.77 20
15.082 -2.219 -3.776 21
13.987 -1.258 2.717 20
10.237 -1.723 -3.287 20
3.778 -1.736 -6.862 20
-2.737 0.664 -7.088 20
-7.4 2.514 -4.372 21
-10.877 5.156 -3.7 20
-9.283 7.29 -8.023 20
-3.413 8.585 -3.34 20
-0.685 10.396 1.238 20
2.383 10.417 -2.878 20
5.659 7.527 -3.219 21
4.216 3.383 2.938 20
3.904 -1.645 2.301 20
5.948 -6.963 6.43 20
5.965 -14.912 -2.172 20
3.079 -29.595 -1.161 21
-5.638 -26.439 4.452 20
-1.368 -4.357 3.933 20
4.205 5.611 1.899 20
2.558 8.592 1.366 20
-1.953 10.191 2.364 20
-4.888 9.1 2.431 21
-7.258 9.286 0.093 20
-9.339 10.731 -0.543 20
-9.035 11.067 -0.129 20
-7.864 11.207 -0.905 20
-5.12 11.188 -0.978 21
0.518 8.385 -1.001 20
2.079 6.024 -1.951 20
1.239 3.699 -12.766 20
-0.949 -3.424 -1.742 20
-4.079 -5.647 12.393 20
-2.792 -26.234 17.125 21
4.148 -30.514 15.359 20
8.142 -9.122 0.805 20
8.841 -0.214 -4.541 20
11.974 -0.938 -6.972 20
11.361 -1.275 -5.227 21
4.218 -0.669 -3.061 20
-0.258 1.152 -6.519 20
-4.564 3.962 -3.351 20
-9.189 6.563 -3.258 20
-9.339 7.952 -7.67 21
-3.757 8.177 -3.842 20
-0.182 9.099 -0.899 20
1.657 9.03 -5.36 20
2.233 6.32 -2.398 20
-0.296 2.611 4.832 20
2.818 -2.967 4.439 21
5.778 -8.0 7.117 20
10.558 -24.857 -5.568 20
4.697 -35.195 -1.777 20
-4.715 -12.261 5.157 20
0.343 5.021 8.207 21
1.495 7.945 3.38 20
-3.218 10.169 0.684 20
-7.421 10.898 1.396 20
-7.988 9.562 0.277 20
-7.905 10.083 0.467 20
-8.212 11.929 0.72 21
-7.761 13.131 -0.588 20
-5.566 12.797 -3.584 20
-0.083 10.239 -6.434 20
8.16 4.403 -8.811 20
10.381 -5.758 1.223 21
2.75 -11.285 18.534 20
0.839 -34.044 -12.167 20
-6.591 -26.533 6.203 20
-5.467 4.921 8.457 20
0.609 11.108 1.881 20
5.615 2.947 3.204 21
8.535 -15.444 7.031 20
10.187 -6.054 -8.068 20
5.434 4.121 -1.296 20
0.619 7.259 0.476 20
-1.524 6.501 -2.88 21
-3.823 5.245 -0.561 20
-7.649 0.551 -5.401 20
-6.203 -0.223 -9.867 20
-2.39 2.743 0.07 20
-5.182 10.12 4.045 20
-4.056 12.383 1.071 21
1.786 7.436 -0.855 20
5.644 2.441 0.023 20
5.663 -0.926 1.795 20
5.435 -7.036 -0.171 20
1.352 -16.454 -1.531 21
-12.66 -17.586 1.083 20
-8.906 -11.116 0.552 20
-2.451 -8.584 -2.879 20
-3.577 -3.636 -2.629 20
-2.501 0.194 -1.506 20
-1.395 1.994 0.774 21
-0.917 3.383 3.016 20
0.211 4.483 1.026 20
1.524 3.78 -1.932 20
-0.639 6.073 1.472 20
-1.312 7.822 -1.278 21
-1.246 7.23 0.696 20
-0.8 1.175 1.61 20
-1.173 -0.961 -1.288 20
-1.389 -0.777 -2.416 20
-0.934 -1.169 -7.176 20
0.552 0.057 -7.069 21
3.812 -0.963 1.989 20
5.399 -1.643 7.609 20
8.54 -5.715 2.383 20
12.752 -6.241 -1.17 20
7.402 -2.924 -0.786 21
-2.315 0.151 -1.358 20
-7.268 3.609 1.493 20
-6.606 3.485 1.469 20
-2.291 0.996 4.847 20
3.12 0.508 8.741 20
6.592 2.428 6.696 21
2.116 4.781 2.644 20
11.436 -0.72 -3.525 20
16.562 -2.14 -0.141 20
5.137 -1.272 2.526 20
-0.097 -0.759 6.346 21
-2.455 0.256 7.026 20
-3.494 1.131 5.664 20
-3.239 0.466 2.129 20
-4.907 1.228 3.028 20
-6.098 2.351 4.791 20
-5.424 2.416 3.342 21
-4.424 1.478 0.759 20
-4.228 1.712 -0.588 20
-3.55 1.387 -0.616 20
-4.196 2.484 -20.555 20
-4.326 4.016 -7.064 21
5.557 7.528 -1.714 20
5.459 4.028 -10.06 20
3.361 1.974 1.865 20
1.407 3.458 0.766 20
2.905 4.63 -2.403 21
5.896 4.898 -4.032 20
5.151 1.038 -5.664 20
4.569 -0.416 -7.185 20
2.771 1.815 -5.177 20
0.752 3.121 -2.714 20
1.433 3.141 -0.485 21
3.364 1.751 0.757 20
3.021 2.44 2.091 20
2.051 3.261 0.75 20
1.106 4.244 2.477 20
0.39 5.831 4.349 21
1.084 6.265 6.555 20
1.066 5.169 6.085 20
0.53 3.481 3.443 20
-2.519 5.498 3.631 20
-1.984 6.778 1.781 20
1.503 2.55 0.354 21
3.287 -0.158 0.219 20
2.708 1.452 2.494 20
1.682 1.65 2.128 20
0.995 1.892 1.154 20
0.72 2.145 0.372 21
0.116 2.724 -3.101 20
-1.378 3.68 -3.918 20
-2.254 2.98 -0.031 20
-0.59 0.248 1.915 20
0.848 -0.502 3.908 20
2.162 -0.249 4.55 21
1.284 0.059 4.028 20
-0.361 0.696 2.478 20
-1.455 1.075 1.596 20
-2.031 0.736 2.497 20
-3.378 1.128 3.61 21
-6.878 2.387 13.214 20
-6.087 0.415 5.737 20
-4.771 -0.628 4.346 20
-2.882 -0.882 4.263 20
-1.832 -1.15 2.765 21
-3.191 -0.778 1.809 20
-3.518 -0.157 -0.815 20
-2.66 0.601 -2.92 20
-2.001 1.285 -2.283 20
-1.959 1.271 -2.339 20
-2.92 2.237 -2.088 21
-4.303 3.526 -0.133 20
-4.994 3.491 1.837 20
-4.553 2.947 2.27 20
-3.524 1.941 0.417 20
-2.292 0.693 -0.285 20
-1.951 0.522 -0.134 21
-2.836 1.151 -0.224 20
-2.498 1.176 -0.449 20
-2.634 1.153 0.112 20
-2.433 1.07 0.927 20
-1.55 0.521 0.827 21
-1.504 0.193 0.221 20
-2.178 0.639 0.093 20
-2.262 0.862 -0.715 20
-1.99 1.026 -1.129 20
-1.992 1.208 -0.807 20
-2.101 1.613 -0.676 21
-2.363 1.876 -1.29 20
-1.943 1.531 -1.532 20
-1.152 0.419 -1.346 20
-1.478 0.614 -1.582 20
-1.816 1.234 1.61 21
-0.979 0.52 0.792 20
-1.068 0.369 -0.964 20
-1.073 0.45 -1.193 20
-0.878 0.394 0.247 20
-0.779 0.555 1.156 20
-0.477 0.394 0.316 21
-0.186 -0.043 -0.519 20
-0.186 0.033 -0.68 20
-0.383 0.347 0.029 20
-0.375 0.263 0.572 20
-0.148 -0.069 0.238 21
-0.053 -0.323 -0.345 20
-0.097 -0.252 -0.397 20
-0.139 -0.108 0.069 20
-0.13 -0.075 0.482 20
-0.149 0.022 0.326 21
-0.097 0.035 0.063 20
0.006 0.109 -0.029 20
0.014 0.098 0.088 20
-0.057 -0.09 0.221 20
-0.021 -0.174 0.233 21
-0.071 0.015 -0.013 20
-0.232 0.128 -0.068 20
-0.084 -0.037 0.074 20
-0.006 -0.165 0.025 20
-0.072 -0.053 0.094 20
0.033 0.02 0.145 21
0.008 0.085 -0.125 20

# Completed @Sun Jan 24 20:59:39 GMT+02:00 2021
