# Accelerometer Data File
# Started @Sun Jan 24 21:06:12 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-13.14 9.215 -8.711 20
-6.859 8.174 -3.541 20
-1.971 9.879 -1.384 21
2.852 9.782 -4.984 20
6.367 6.395 -3.783 20
2.283 2.94 2.752 20
0.067 -0.757 5.59 20
4.387 -5.593 8.424 21
6.622 -12.146 -0.709 20
6.613 -29.056 -9.053 20
-3.327 -28.401 4.117 20
-4.688 -4.556 7.512 20
3.192 6.282 4.698 20
4.33 9.23 1.007 21
-0.733 11.798 3.403 20
-4.681 11.015 2.043 20
-7.481 10.594 -0.655 20
-9.572 12.335 0.473 20
-10.309 13.922 2.926 21
-9.945 13.17 -0.067 20
-6.158 10.684 -1.235 20
-0.448 6.054 -1.83 20
3.112 2.758 -2.278 20
2.417 -1.104 -12.832 20
-2.705 -4.379 -3.779 21
-7.035 -4.117 7.93 20
-6.458 -25.388 15.308 20
0.514 -27.967 19.675 20
9.809 -13.311 8.726 20
16.563 -8.008 -6.256 20
20.663 -2.32 -17.292 21
16.288 4.282 -5.382 20
6.13 2.64 -2.082 20
-1.575 1.266 -7.096 20
-8.405 5.261 -4.062 20
-13.342 8.678 -4.96 21
-10.244 9.242 -4.417 20
-3.274 9.307 -2.425 20
1.048 7.919 -5.923 20
3.823 3.997 -7.642 20
-0.402 2.032 3.408 21
0.204 -1.428 6.96 20
5.994 -6.259 9.39 20
10.088 -17.001 -1.323 20
8.786 -32.393 -4.448 20
-3.05 -18.361 6.763 20
-0.413 1.737 6.274 21
4.302 6.097 3.018 20
-0.14 9.165 3.506 20
-4.539 11.379 3.722 20
-6.006 10.595 0.754 20
-8.753 11.566 -0.972 21
-9.965 13.527 1.804 20
-9.328 14.039 2.029 20
-7.947 13.019 -1.883 20
-4.153 9.606 -2.661 20
0.019 4.776 -0.989 20
2.298 2.274 -4.779 21
1.115 -4.617 -13.805 20
-5.2 -4.463 -2.41 20
-9.831 -8.564 10.244 20
-7.412 -28.128 20.284 20
2.534 -21.441 17.557 21
11.112 -11.044 7.589 20
19.741 -9.269 -7.094 20
21.604 -1.642 -17.197 20
17.689 3.168 -10.363 20
5.983 2.336 -2.831 20
-3.794 2.451 -7.243 21
-13.494 6.005 -3.649 20
-13.703 7.467 -4.076 20
-5.755 8.351 -2.094 20
-1.788 11.359 -4.616 20
2.971 10.211 -5.649 21
5.252 6.865 0.359 20
1.843 3.596 3.516 20
2.027 -1.439 3.054 20
5.849 -6.288 8.557 20
8.011 -14.367 -1.762 21
6.498 -30.704 -4.635 20
-2.306 -24.346 5.657 20
1.384 -1.264 5.108 20
2.802 6.951 2.909 20
-2.449 11.286 3.185 20
-4.509 12.229 3.136 21
-6.063 10.57 0.546 20
-9.29 10.79 -0.98 20
-10.73 12.095 1.202 20
-10.134 12.472 1.575 20
-8.206 11.757 0.025 21
-4.471 9.01 -2.786 20
0.695 4.866 -4.814 20
4.403 1.771 -9.556 20
-0.025 -5.615 -5.46 20
-6.314 -3.69 3.556 21
-8.61 -16.041 12.762 20
-3.043 -27.832 20.705 20
7.057 -14.918 12.125 20
15.92 -9.985 1.601 20
20.925 -5.296 -15.139 20
17.047 2.878 -6.09 21
8.752 2.984 -2.461 20
-0.384 0.629 -7.195 20
-7.562 3.363 -4.261 20
-12.874 6.752 -4.15 20
-12.231 7.879 -7.792 21
-4.842 7.947 -4.068 20
-0.684 9.366 -1.602 20
2.604 8.248 -5.314 20
4.094 5.319 -2.719 20
0.707 2.601 4.988 21
1.43 -0.935 4.987 20
6.472 -5.449 7.0 20
9.744 -14.929 -1.394 20
8.076 -32.602 -3.326 20
-1.12 -23.743 5.849 20
0.25 0.364 3.49 21
1.062 7.984 2.813 20
-1.695 10.331 3.413 20
-4.315 11.436 2.947 20
-5.824 10.472 0.414 20
-8.357 10.905 -2.077 21
-10.009 12.139 0.438 20
-10.636 12.579 0.379 20
-8.287 11.903 -0.544 20
-1.398 8.298 -0.267 20
2.822 4.497 -0.657 20
4.719 1.225 -13.005 21
-1.148 -5.569 -6.601 20
-9.855 -2.759 7.446 20
-10.116 -19.524 16.056 20
0.571 -26.814 20.015 20
8.449 -13.184 8.913 20
14.749 -9.65 -1.239 21
20.995 -6.348 -17.808 20
17.558 2.285 -7.177 20
6.94 3.436 0.477 20
-1.47 2.01 -8.172 20
-9.03 6.08 -2.821 21
-12.568 8.831 -3.47 20
-9.438 7.948 -6.329 20
-3.371 7.776 -5.144 20
1.406 7.608 -3.37 20
3.447 5.897 -5.877 20
1.738 3.52 -0.82 21
-0.513 0.973 6.119 20
4.455 -3.823 8.892 20
6.81 -8.647 3.191 20
9.58 -23.875 -8.22 20
2.734 -31.064 1.945 21
-6.341 -10.589 7.662 20
-1.798 4.2 6.754 20
4.012 6.643 3.597 20
2.369 9.859 2.558 20
-3.405 11.493 1.795 20
-6.611 10.675 0.889 21
-9.001 11.8 -0.79 20
-10.604 13.43 1.5 20
-12.016 13.958 1.326 20
-9.417 12.601 -1.696 20
-2.681 8.62 -3.301 21
2.297 5.227 -3.236 20
4.247 1.393 -15.453 20
-0.853 -5.492 -3.71 20
-7.533 -4.393 10.546 20
-6.913 -26.869 17.878 21
1.804 -31.053 21.029 20
9.186 -12.065 7.705 20
14.046 -5.822 -6.22 20
20.892 -3.812 -18.92 20
18.294 3.65 -4.469 20
6.754 3.83 -0.178 21
-1.686 1.975 -7.833 20
-9.479 6.725 -3.236 20
-13.119 8.832 -7.406 20
-8.226 7.653 -5.087 20
-2.238 8.311 -2.446 21
0.598 8.67 -4.101 20
3.442 6.043 -6.538 20
1.19 3.251 3.346 20
0.674 -0.35 5.827 20
5.089 -5.082 8.073 20
9.618 -13.827 -3.0 21
9.594 -32.236 -5.531 20
0.306 -25.856 6.795 20
-0.364 -2.049 8.032 20
1.224 7.701 2.216 20
-1.853 10.395 1.645 21
-3.934 12.046 3.557 20
-5.056 10.766 0.455 20
-7.124 10.662 0.185 20
-9.435 12.877 2.352 20
-10.142 13.689 3.991 20
-9.896 12.512 -0.101 21
-6.836 9.241 -3.139 20
-1.028 4.921 -3.317 20
3.534 2.376 -6.825 20
0.973 -4.095 -14.617 20
-6.529 -3.274 -1.841 21
-9.733 -3.222 11.543 20
-7.748 -23.254 22.197 20
3.189 -26.15 26.139 20
13.712 -18.428 7.551 20
21.493 -11.529 -28.482 21
20.548 -0.826 -15.844 20
10.329 5.694 6.878 20
2.992 1.459 -7.766 20
-4.82 4.776 -7.36 20
-12.319 9.731 -4.785 21
-10.809 8.592 -6.452 20
-4.715 7.972 -2.665 20
0.539 8.33 -2.241 20
4.008 6.6 -6.954 20
3.819 3.267 -0.979 20
1.401 0.275 5.234 21
3.814 -3.837 8.915 20
6.155 -9.252 2.841 20
9.595 -26.954 -6.868 20
2.416 -31.522 3.263 20
-4.42 -7.833 9.355 20
1.103 5.687 5.698 21
1.65 8.376 1.595 20
-2.899 10.565 4.568 20
-5.873 11.041 1.688 20
-7.748 11.097 0.846 20
-10.427 13.45 1.775 21
-11.23 15.466 3.354 20
-11.167 15.7 -0.173 20
-8.028 13.856 -4.209 20
-1.29 8.849 -6.502 20
3.807 3.85 -8.963 20
2.331 -5.5 -14.802 21
-3.164 -5.677 2.489 20
-8.619 -6.101 14.652 20
-6.295 -26.505 24.389 20
4.186 -24.402 19.874 20
17.846 -17.274 2.935 21
22.313 -10.631 -24.673 20
15.981 3.224 -9.712 20
9.095 6.237 2.335 20
2.806 0.915 -6.137 20
-4.795 4.159 -6.239 20
-11.682 8.24 -3.543 21
-14.28 8.287 -10.125 20
-7.7 7.023 -6.935 20
0.729 6.963 -1.132 20
2.717 6.78 -1.385 20
3.463 5.007 -5.308 21
1.946 2.356 4.382 20
4.095 -1.837 7.014 20
7.372 -5.592 8.108 20
10.168 -15.998 -4.32 20
6.323 -33.157 -3.834 20
-4.51 -24.429 7.078 21
-3.171 -0.293 6.254 20
2.235 8.697 4.311 20
1.542 11.902 3.781 20
-2.876 13.635 2.592 20
-6.253 12.614 0.651 21
-9.108 12.554 1.806 20
-10.124 13.387 3.553 20
-10.63 13.879 1.725 20
-9.584 12.968 -3.136 20
-4.074 9.219 -5.847 21
0.886 5.26 -5.452 20
1.504 2.043 -9.367 20
0.041 -4.669 -8.816 20
-3.11 -2.147 10.776 20
-4.953 -18.117 17.082 20
-2.843 -32.048 17.368 21
12.897 -22.479 13.008 20
19.398 -11.42 -3.541 20
15.999 -0.74 -24.078 20
11.413 3.442 -7.838 20
4.244 0.819 -1.162 21
-1.419 0.604 -5.42 20
-8.799 6.045 -4.246 20
-11.118 9.237 -7.995 20
-7.29 9.922 -5.437 20
-2.667 10.7 -0.212 20
0.813 10.095 -2.112 21
5.244 6.302 -6.165 20
3.465 2.93 -0.879 20
-1.456 1.49 7.502 20
3.242 -3.153 6.747 20
9.097 -9.099 4.279 21
10.509 -21.452 -7.37 20
1.716 -31.346 1.309 20
-4.886 -14.137 4.849 20
2.376 1.576 4.226 20
3.768 6.724 3.049 21
-0.309 11.155 4.066 20
-2.958 11.691 2.924 20
-6.506 11.043 0.286 20
-9.851 11.922 -1.43 20
-9.624 12.526 1.618 20
-8.078 12.06 2.856 21
-6.407 11.007 -0.376 20
-4.652 9.113 -2.796 20
-1.781 6.21 -3.185 20
-0.413 5.082 -3.431 20
-1.438 -0.035 -13.331 21
-3.448 -4.007 0.072 20
-6.439 -11.361 11.159 20
-5.995 -32.278 22.082 20
2.03 -23.746 19.122 20
12.081 -11.497 1.592 21
22.12 -7.437 -15.622 20
20.889 1.716 -8.842 20
13.016 5.324 -4.399 20
3.446 0.434 -5.408 20
-4.751 1.99 -5.354 20
-12.169 6.094 -1.587 21
-13.11 7.816 -5.501 20
-7.996 8.983 -6.798 20
-1.52 9.768 -2.574 20
2.081 8.839 -2.433 20
5.777 5.812 -6.78 21
3.013 2.728 2.713 20
0.127 -0.368 5.378 20
4.245 -4.962 8.57 20
8.035 -14.274 1.006 20
9.288 -33.429 -7.004 20
-2.374 -27.688 5.161 21
-2.954 -2.319 9.597 20
4.729 6.872 3.368 20
2.059 10.303 2.632 20
-3.658 12.821 4.087 20
-5.364 11.802 0.734 20
-8.019 11.676 -1.061 21
-10.218 12.895 0.063 20
-10.994 13.453 0.891 20
-10.354 13.095 -1.066 20
-5.14 9.918 -1.945 20
0.37 6.038 -3.257 21
1.101 4.768 -4.945 20
0.135 -0.024 -12.966 20
-2.032 -3.614 2.615 20
-5.905 -12.242 13.258 20
-3.236 -33.25 22.466 21
4.1 -20.874 12.372 20
12.497 -9.103 -2.13 20
19.929 -6.718 -6.201 20
16.511 1.242 -8.17 20
10.082 3.462 -7.196 21
2.253 -0.363 -6.961 20
-3.316 -0.223 -4.984 20
-9.606 3.875 -2.308 20
-13.125 8.071 -3.414 20
-8.171 10.066 -5.0 20
-1.912 11.08 -4.36 21
3.004 9.853 -5.267 20
6.336 6.684 -3.811 20
3.008 3.424 1.651 20
-0.727 -0.106 3.829 20
2.747 -4.61 7.148 20
5.238 -10.554 4.48 21
7.325 -29.855 -6.792 20
0.668 -31.8 1.102 20
-1.155 -4.84 8.197 20
6.154 7.166 5.15 20
2.855 10.425 1.666 21
-2.753 11.644 4.779 20
-4.651 10.435 1.509 20
-7.12 9.801 -0.48 20
-9.446 11.14 0.294 20
-9.848 12.35 2.556 21
-10.53 12.652 -0.07 20
-8.919 11.294 -2.691 20
-2.656 7.194 -3.543 20
5.165 3.883 -13.585 20
0.63 -3.373 -9.208 20
-8.362 -2.706 3.419 21
-11.361 -4.934 11.614 20
-4.128 -28.96 27.78 20
10.91 -30.503 25.509 20
19.333 -18.527 -6.465 20
19.963 -4.676 -31.619 21
12.245 4.584 -5.654 20
4.94 4.188 3.461 20
0.02 1.409 -7.86 20
-7.71 7.138 -4.959 20
-11.772 9.792 -9.523 20
-8.239 7.621 -6.701 21
-1.919 7.581 -1.637 20
1.536 8.314 -0.738 20
3.45 6.901 -5.709 20
2.363 3.755 -0.38 20
1.439 -0.179 5.493 21
4.997 -5.186 8.43 20
6.771 -12.213 0.996 20
8.3 -29.969 -4.764 20
-0.081 -27.841 5.691 20
-2.052 -2.833 9.018 20
5.999 7.099 4.063 21
4.05 9.783 2.986 20
-3.079 11.54 4.647 20
-5.998 11.014 0.638 20
-8.093 10.77 -0.486 20
-11.018 13.123 0.894 21
-12.262 14.598 3.252 20
-12.154 14.025 1.215 20
-7.321 11.255 -2.577 20
-0.003 6.281 -4.689 20
4.334 3.004 -10.798 21
2.683 -5.661 -17.893 20
-3.548 -5.612 6.724 20
-9.169 -9.151 13.423 20
-7.903 -27.59 20.198 20
3.705 -19.885 17.887 21
15.222 -11.94 4.553 20
23.686 -10.485 -19.696 20
17.325 1.366 -9.081 20
9.95 4.866 -0.957 20
4.083 0.32 -4.054 20
-3.739 3.19 -4.705 21
-12.273 8.47 -1.57 20
-15.401 9.917 -7.542 20
-8.286 9.05 -8.924 20
0.319 8.613 -3.597 20
3.098 7.534 -1.618 21
5.054 4.521 -5.965 20
2.112 1.469 2.131 20
1.177 -1.284 6.7 20
4.258 -4.534 8.828 20
6.98 -11.635 -0.347 20
8.77 -29.769 -7.27 21
1.028 -27.48 5.325 20
-0.05 -3.698 9.298 20
4.895 6.159 3.261 20
2.297 9.217 1.21 20
-2.802 10.985 4.107 21
-5.564 10.544 1.594 20
-8.342 10.594 -0.614 20
-10.492 12.333 1.292 20
-11.348 13.538 2.637 20
-12.072 13.398 -0.545 20
-8.67 11.495 -1.961 21
-2.247 7.884 -3.731 20
2.306 4.685 -8.754 20
2.379 -3.516 -19.324 20
-4.041 -5.075 9.093 20
-8.94 -10.172 13.629 21
-5.205 -32.513 22.134 20
6.39 -22.981 17.525 20
12.773 -9.127 0.403 20
23.29 -8.497 -10.116 20
22.47 0.355 -14.313 20
14.053 6.554 -4.176 21
4.569 1.999 -2.079 20
-4.394 2.364 -7.466 20
-13.287 7.041 -3.153 20
-17.161 8.896 -4.203 20
-9.477 7.553 -3.552 21
-0.621 8.301 -4.488 20
3.482 8.128 -9.013 20
4.872 4.806 -5.291 20
0.971 2.523 3.921 20
-0.207 -0.296 6.825 20
5.164 -5.171 9.359 21
8.791 -12.252 1.869 20
9.809 -30.305 -12.065 20
-0.679 -29.26 1.979 20
-3.161 -4.257 9.428 20
2.136 6.318 3.945 21
2.233 9.267 1.996 20
-1.596 11.969 5.229 20
-5.071 12.044 2.252 20
-8.236 11.906 -0.272 20
-10.167 13.566 0.799 21
-10.483 14.76 1.705 20
-9.508 13.825 0.006 20
-6.177 11.192 -1.083 20
-1.556 6.246 -3.404 20
2.031 2.883 -9.143 20
-1.278 -3.234 -14.548 21
-6.208 -3.555 5.596 20
-8.849 -7.36 11.545 20
-4.855 -30.756 24.865 20
5.413 -26.386 20.583 20
13.879 -13.13 1.467 21
23.581 -8.973 -15.26 20
22.961 1.795 -19.249 20
13.899 6.467 0.056 20
2.722 0.965 -2.312 20
-5.546 3.25 -8.261 20
-11.009 8.212 -0.728 21
-15.619 9.853 -6.218 20
-10.256 9.173 -6.887 20
-1.835 8.61 -2.059 20
3.403 6.472 -9.276 20
4.563 2.356 -5.332 21
0.649 -0.006 7.808 20
2.938 -2.99 8.851 20
6.805 -7.237 7.022 20
12.198 -23.069 -6.971 20
7.106 -33.862 -2.231 20
-6.548 -12.486 9.312 21
-0.643 3.627 6.936 20
3.947 8.022 3.097 20
-1.388 12.245 3.626 20
-5.414 12.84 3.315 20
-7.339 11.297 0.017 21
-9.13 12.373 1.186 20
-10.123 14.299 1.418 20
-10.757 14.667 -1.269 20
-9.548 12.489 -2.289 20
-3.6 7.652 -2.176 21
1.343 4.61 -4.326 20
1.275 0.51 -12.758 20
-1.881 -6.715 -9.551 20
-7.099 -5.472 10.173 20
-6.963 -26.163 24.389 20
1.86 -27.382 21.741 21
14.198 -15.809 4.87 20
24.797 -10.64 -15.136 20
22.259 2.438 -14.198 20
13.175 7.896 -2.464 20
4.202 3.015 -3.615 21
-4.257 1.463 -5.875 20
-13.173 5.176 -4.481 20
-19.032 8.105 -5.824 20
-11.481 8.465 -4.302 20
-3.276 9.503 -1.644 21
1.682 8.878 -5.55 20
6.34 4.884 -6.571 20
4.32 2.42 3.888 20
2.961 0.117 5.728 20
6.558 -4.3 9.961 20
10.352 -12.302 2.092 21
12.415 -30.242 -5.725 20
3.031 -27.36 2.515 20
0.099 -2.261 4.767 20
0.053 7.336 3.753 20
-1.724 8.733 1.724 21
-4.529 10.397 4.063 20
-6.79 10.239 1.206 20
-8.983 10.836 -1.264 20
-10.533 12.641 2.165 20
-10.679 13.443 3.229 20
-9.005 12.799 -1.256 21
-5.004 10.924 -4.516 20
-0.522 6.856 -4.109 20
0.933 4.685 -2.631 20
0.952 0.351 -12.309 20
-2.68 -3.764 -1.156 21
-5.528 -9.623 11.368 20
-3.438 -33.018 22.567 20
4.0 -25.982 18.689 20
11.87 -10.159 2.38 20
18.794 -5.332 -12.662 20
19.032 0.933 -16.844 21
10.598 4.119 -3.284 20
3.088 1.346 -3.564 20
-2.767 1.692 -4.71 20
-10.135 6.255 -1.734 20
-13.932 8.564 -4.301 21
-9.954 8.822 -4.366 20
-3.003 9.938 -3.55 20
1.907 8.735 -4.002 20
4.491 4.839 -5.734 20
2.22 1.195 2.984 20
3.643 -2.986 7.308 21
6.498 -7.126 7.127 20
10.121 -19.112 -3.366 20
7.106 -32.626 -3.534 20
-4.426 -18.034 8.061 20
-1.194 2.247 10.168 21
3.959 6.142 2.226 20
-0.175 9.333 2.053 20
-6.274 11.655 1.522 20
-7.25 10.878 -0.388 20
-8.836 11.547 -0.733 20
-10.337 12.973 2.476 21
-9.049 12.396 3.229 20
-7.204 12.227 -3.169 20
-3.379 10.565 -8.011 20
0.502 7.033 -6.431 20
2.979 2.408 -7.172 21
1.609 -3.954 -3.812 20
-3.68 -2.136 8.118 20
-7.473 -13.909 11.838 20
-4.787 -29.768 18.014 20
5.496 -19.325 12.013 20
13.031 -11.244 1.448 21
16.641 -6.368 -12.368 20
14.602 1.445 -12.662 20
8.866 4.59 -3.1 20
3.159 1.393 -3.273 20
-3.001 1.995 -6.188 21
-9.841 6.431 -2.87 20
-12.571 8.519 -6.336 20
-6.519 8.521 -4.603 20
-0.581 9.435 -2.049 20
3.242 8.649 -4.516 20
5.579 5.024 -3.107 21
2.25 1.493 4.537 20
3.674 -3.052 7.035 20
5.741 -7.569 6.355 20
8.886 -20.33 -4.651 20
4.168 -32.25 -3.665 21
-6.094 -15.908 6.864 20
-1.211 2.89 8.482 20
4.025 6.048 1.093 20
1.57 9.009 3.616 20
-3.722 11.135 2.562 21
-5.617 10.244 0.689 20
-7.528 10.694 -0.914 20
-8.746 12.279 1.378 20
-8.732 12.65 2.201 20
-8.397 12.487 -1.002 20
-5.279 10.335 -2.598 21
-1.45 6.656 -3.257 20
0.151 4.835 -4.835 20
0.697 -0.824 -16.31 20
-1.778 -3.588 4.012 20
-4.256 -12.532 15.917 21
-1.948 -35.709 21.153 20
6.009 -23.631 11.171 20
12.486 -8.25 -3.205 20
17.834 -4.353 -12.534 20
15.158 2.215 -10.438 20
7.496 6.075 -1.417 21
-0.253 4.281 -2.482 20
-3.865 3.396 -4.873 20
-9.17 6.126 -3.265 20
-15.238 8.834 -4.796 20
-12.539 9.753 -3.849 21
-3.606 10.662 -1.907 20
5.886 7.86 -1.186 20
9.198 3.978 -3.722 20
4.128 2.328 4.786 20
5.565 -1.408 11.118 21
12.716 -9.66 11.733 20
8.809 -20.48 -9.207 20
-4.719 -29.854 -8.735 20
-11.168 -18.896 3.894 20
-6.175 -1.654 9.847 20
-1.935 5.681 5.786 21
1.161 6.706 1.881 20
4.363 6.572 -1.939 20
2.616 6.885 -1.724 20
-3.151 8.945 0.58 20
-8.944 10.985 0.858 21
-8.94 11.258 0.262 20
-7.235 11.91 -1.807 20
-8.238 13.567 -2.261 20
-5.015 10.908 -5.031 20
1.848 4.762 -4.683 20
5.479 -0.676 -5.575 21
9.303 -6.568 -15.422 20
3.833 -5.208 14.086 20
1.392 -13.934 16.217 20
-1.896 -25.166 2.499 20
-5.125 0.796 8.783 21
-0.167 6.626 4.057 20
5.626 -9.818 -4.176 20
6.187 -12.305 3.773 20
-0.334 -1.629 -4.002 20
-5.196 -2.277 -2.99 20
-4.571 -1.372 1.997 21
-2.846 0.819 1.222 20
0.736 0.86 -1.478 20
4.644 0.625 -4.025 20
5.314 2.082 -5.235 20
2.726 3.556 -3.534 21
-1.002 4.548 -1.786 20
-2.363 4.278 2.238 20
-3.287 2.794 -0.093 20
-3.734 2.564 -0.977 20
-1.923 1.301 2.214 20
1.058 1.168 -2.926 21
2.843 -1.42 -3.065 20
1.729 -1.912 6.265 20
2.746 -4.787 6.193 20
3.812 -5.877 1.05 20
0.186 -4.796 1.318 21
-4.648 -4.023 4.472 20
-7.947 -2.211 5.601 20
-11.229 -0.194 7.658 20
-10.356 0.491 2.341 20
-1.738 -0.4 -7.784 20
6.562 -1.315 -10.703 21
10.981 1.081 4.354 20
11.571 3.502 9.636 20
7.359 1.44 -4.51 20
1.365 0.578 1.438 20
-2.664 0.744 2.568 21
-3.515 0.146 -0.771 20
-3.465 -1.45 1.703 20
-4.895 -0.846 4.879 20
-5.477 -0.061 4.248 20
-4.925 1.135 1.952 21
-4.544 2.11 -0.062 20
-4.002 3.227 -1.959 20
-2.918 5.222 -3.883 20
-1.011 7.821 -18.428 20
0.954 6.852 -0.056 21
8.859 4.429 -1.993 20
2.665 5.31 0.67 20
7.452 3.933 5.285 20
7.694 3.413 -1.354 20
6.175 3.897 -4.278 20
5.328 3.208 -3.538 21
3.83 2.458 -2.382 20
3.576 1.641 3.737 20
5.303 1.433 1.761 20
2.544 2.56 -7.413 20
-0.293 3.96 -27.034 21
2.349 1.746 -7.092 20
4.802 1.479 4.7 20
5.085 2.066 1.341 20
3.369 1.213 1.03 20
2.256 0.602 -0.629 20
-0.006 1.557 -3.327 21
-2.006 2.986 0.32 20
-2.691 5.039 3.774 20
-3.002 6.959 4.91 20
-2.728 7.421 4.738 20
-1.778 7.461 5.873 20
-1.158 7.377 4.697 21
-1.312 6.837 5.126 20
2.037 2.46 3.563 20
4.287 0.121 2.877 20
4.509 0.152 3.139 20
2.172 1.689 3.073 21
0.497 3.044 2.794 20
0.182 3.747 2.833 20
-0.195 3.859 1.865 20
-2.127 4.42 1.001 20
-3.08 4.012 1.649 21
-2.986 3.109 2.836 20
-2.739 2.336 3.641 20
-2.497 0.958 2.973 20
-3.142 0.288 2.777 20
-4.315 0.883 4.562 20
-4.716 0.411 9.093 21
-3.757 -2.146 7.866 20
-3.015 -2.36 5.381 20
-2.748 -1.251 4.388 20
-3.357 -0.235 3.488 20
-3.422 0.611 2.533 21
-2.679 1.084 0.611 20
-2.088 1.131 -0.833 20
-1.592 0.729 -1.058 20
-0.728 0.037 -1.235 20
-1.252 0.176 -0.15 20
-1.353 0.406 0.155 21
-0.974 0.262 -1.226 20
-0.396 -0.003 -2.302 20
-0.095 0.014 -1.945 20
-0.368 0.623 -1.31 20
-1.192 1.354 -2.361 21
-1.943 2.111 -2.685 20
-2.342 2.572 -0.963 20
-3.205 3.083 0.99 20
-3.581 2.949 1.46 20
-2.809 2.18 0.76 20
-1.9 1.209 -0.205 21
-1.54 0.767 0.44 20
-0.991 0.526 0.896 20
-0.998 0.385 0.578 20
-0.887 0.446 -0.447 20
-0.596 0.55 -1.868 21
-1.371 0.821 -1.671 20
-2.072 1.553 -1.801 20
-2.124 1.271 2.108 20
-1.523 0.223 2.268 20
-0.89 0.024 -0.606 20
-0.508 0.045 -2.123 21
-0.297 0.248 -1.725 20
-1.374 0.947 0.606 20
-1.424 0.958 1.039 20
-0.557 0.211 0.228 20
-0.042 -0.195 -0.244 21
-0.24 0.11 -0.146 20
-0.262 0.347 0.113 20
-0.128 0.338 0.307 20
0.02 0.151 0.284 20
0.096 0.061 0.148 21
0.028 0.074 0.092 20
-0.002 -0.021 0.251 20
-0.041 -0.017 0.105 20
-0.276 0.129 0.187 20
-0.304 0.133 -0.014 20
-0.041 -0.02 -0.515 21
0.072 -0.063 -0.12 20
0.061 -0.011 0.104 20
-0.074 0.095 -0.035 20
0.034 0.094 -0.15 20
0.117 0.095 -0.102 21
0.03 0.219 0.041 20
0.044 0.262 0.088 20
0.054 0.169 0.355 20
0.053 0.051 0.111 20
0.11 -0.053 -1.782 20

# Completed @Sun Jan 24 21:06:45 GMT+02:00 2021
