# Accelerometer Data File
# Started @Sun Jan 24 20:55:03 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
13.79 -4.327 -9.176 20
5.82 -9.491 9.506 20
-8.212 -6.453 -6.339 20
-14.393 -8.099 7.911 21
-3.785 -10.325 6.835 20
4.423 -5.709 9.711 20
7.644 -7.822 9.641 20
13.11 -13.989 0.844 20
13.629 -8.886 -14.059 20
12.307 -1.005 -4.933 21
3.718 1.645 -2.038 20
-3.715 2.586 -8.429 20
-7.408 5.432 -3.804 20
-8.006 7.023 -1.49 20
-6.129 8.625 -2.917 20
-3.531 10.695 -3.542 21
3.889 9.142 -5.197 20
8.348 5.637 -5.807 20
2.009 2.262 3.627 20
-0.372 -1.78 2.424 20
2.574 -6.496 4.376 21
1.345 -12.523 0.314 20
-0.201 -26.927 -5.671 20
-1.334 -18.29 0.91 20
3.63 0.248 7.406 20
9.603 3.106 1.985 20
3.212 5.773 4.276 21
-1.181 8.929 4.905 20
-2.814 8.44 1.728 20
-6.682 8.654 0.643 20
-11.788 10.654 1.575 20
-15.378 14.142 3.599 21
-12.615 13.349 0.055 20
-7.171 10.886 -1.444 20
1.033 6.796 -5.204 20
17.381 -2.306 -14.689 20
10.49 -11.887 -0.925 20
-12.005 -9.601 -1.031 21
-12.176 -10.454 10.679 20
-4.486 -8.897 5.677 20
1.582 -1.744 11.277 20
9.009 -6.386 15.645 20
17.898 -14.874 1.324 20
17.561 -8.992 -18.302 21
9.481 -1.175 -4.567 20
1.261 0.464 -1.674 20
-4.678 1.582 -8.483 20
-9.68 5.207 -2.812 20
-8.046 6.7 -2.091 20
-5.288 8.212 -3.677 21
-3.867 10.588 -3.307 20
1.264 10.258 -4.777 20
7.153 5.991 -0.91 20
4.269 1.759 2.509 20
4.549 -3.883 2.762 21
3.4 -7.315 5.509 20
1.361 -16.74 -4.525 20
-4.309 -28.944 -3.342 20
-6.228 -16.253 6.055 20
1.507 1.554 10.841 20
6.976 6.351 -0.355 21
2.023 9.581 2.454 20
-1.649 11.305 3.534 20
-2.821 10.291 0.493 20
-5.611 10.967 -0.304 20
-7.432 11.869 -0.618 20
-7.243 11.635 1.583 21
-6.323 10.113 1.302 20
-5.08 7.852 -1.38 20
-1.959 4.068 -1.936 20
1.377 1.731 -1.354 20
2.971 -3.697 -7.538 21
0.229 -9.349 -6.743 20
-8.551 -7.685 9.705 20
-7.98 -13.063 11.238 20
2.534 -10.778 7.9 20
8.77 -8.42 4.262 20
16.948 -14.149 -0.005 21
15.253 -7.48 -1.354 20
10.938 1.833 -1.892 20
7.914 3.434 -8.155 20
-1.222 2.306 -8.292 20
-8.216 2.451 -5.93 20
-11.922 4.98 -0.512 21
-8.723 7.233 -0.698 20
-5.444 9.772 -5.783 20
1.399 9.213 -6.155 20
7.099 6.429 -4.214 20
3.781 4.486 2.482 21
1.428 0.814 2.322 20
4.068 -5.185 1.247 20
2.187 -10.004 4.753 20
0.797 -24.604 -2.849 20
-3.337 -26.992 -0.848 20
-1.615 -5.733 4.218 21
5.147 3.981 0.453 20
5.279 6.474 2.57 20
0.008 11.348 4.604 20
-2.316 10.961 2.605 20
-4.667 9.85 0.997 20
-7.359 10.48 0.177 21
-8.287 11.042 2.343 20
-8.275 10.518 2.956 20
-7.754 9.531 1.164 20
-2.11 6.473 -2.567 20
7.29 1.35 -2.881 21
12.264 -3.645 -7.2 20
-0.073 -7.42 -15.363 20
-13.896 -2.677 9.881 20
-15.408 -6.605 12.082 20
-3.664 -11.118 8.741 20
8.195 -13.051 15.948 21
15.65 -17.405 9.931 20
17.151 -12.277 -20.315 20
15.686 -1.214 -9.47 20
7.268 2.125 0.41 20
-3.986 1.29 -7.846 21
-8.878 2.312 -4.897 20
-10.323 4.913 -2.978 20
-8.242 7.119 -5.545 20
-5.883 10.182 -4.154 20
-0.327 11.04 -3.126 20
6.547 8.685 -3.241 21
6.05 5.182 2.888 20
4.701 -0.969 0.802 20
3.914 -7.217 7.709 20
1.649 -15.043 2.751 20
0.559 -31.127 -4.017 20
-1.606 -19.882 1.286 21
3.969 1.332 6.326 20
4.848 6.291 0.491 20
-0.911 9.359 4.762 20
-3.683 11.646 4.534 20
-5.249 10.844 2.08 21
-7.533 10.79 0.569 20
-9.158 12.05 0.676 20
-8.753 12.318 1.639 20
-7.418 11.441 -0.475 20
-3.865 9.422 -2.698 20
2.965 4.431 -3.057 21
5.697 0.976 -1.98 20
5.744 -6.115 -12.855 20
-1.567 -10.789 -2.122 20
-10.292 -11.614 15.108 20
-3.326 -12.587 10.913 21
4.888 -6.512 8.093 20
8.746 -7.189 4.0 20
14.791 -11.551 -2.886 20
13.286 -5.019 -4.753 20
8.942 -0.436 -5.811 20
0.719 0.13 -6.879 21
-5.349 1.749 -8.39 20
-9.777 3.469 -3.504 20
-8.991 5.434 0.245 20
-4.748 8.001 -1.156 20
-1.969 10.944 -5.124 20
4.77 9.849 -6.108 21
8.396 7.396 -0.012 20
3.775 4.748 5.749 20
3.878 -0.977 1.722 20
3.663 -6.616 6.17 20
1.738 -14.119 0.036 20
-1.359 -29.709 -3.673 21
-3.868 -22.67 4.03 20
7.621 -0.952 5.367 20
5.986 5.05 -0.619 20
-3.143 7.817 4.392 20
-3.353 10.254 2.993 21
-5.266 10.609 1.368 20
-8.219 10.751 0.205 20
-11.144 11.609 -1.524 20
-12.464 11.524 -1.216 20
-11.452 10.29 -0.312 20
-5.601 7.793 0.632 21
2.841 3.93 -2.504 20
5.152 2.479 -4.16 20
3.214 1.319 -7.478 20
7.886 -10.644 1.485 20
-0.43 -17.524 10.042 20
-1.987 -18.152 6.039 21
-1.394 -1.724 4.687 20
0.896 0.125 4.781 20
7.031 -7.676 3.594 20
11.534 -11.662 3.37 20
11.271 -6.578 -1.89 21
8.639 -0.214 -13.065 20
0.997 1.915 -8.419 20
-5.733 3.808 -4.785 20
-10.073 6.176 -1.107 20
-9.064 7.814 -0.291 20
-5.758 10.087 -3.988 21
0.082 10.169 -6.2 20
6.895 6.953 -6.63 20
4.767 3.94 0.837 20
-0.212 0.983 6.082 20
2.21 -4.261 1.572 20
3.433 -8.929 6.037 21
1.949 -22.716 -1.84 20
-2.582 -27.408 -4.116 20
-0.599 -6.268 10.237 20
7.93 4.122 0.747 20
-0.136 5.633 -1.062 21
-3.817 8.437 5.746 20
-1.556 8.876 2.198 20
-3.054 9.398 -0.045 20
-5.585 10.442 -1.222 20
-6.348 10.971 -0.298 20
-6.602 10.364 0.904 21
-6.733 9.886 -1.773 20
-4.266 7.694 -1.817 20
0.996 3.165 1.5 20
3.211 1.373 2.333 20
3.104 -3.15 -10.156 20
-4.325 -6.694 -7.842 21
-11.955 -9.884 12.017 20
-4.458 -20.443 16.168 20
6.618 -14.216 9.714 20
10.731 -8.064 2.039 20
16.199 -8.534 -3.174 21
14.989 -2.032 -5.953 20
12.751 1.081 -7.216 20
2.121 1.9 -5.649 20
-7.18 2.572 -6.824 20
-11.153 4.678 -1.15 20
-9.072 7.071 -0.246 21
-6.125 9.363 -3.559 20
-2.462 10.942 -3.71 20
5.601 9.246 -4.699 20
8.387 7.587 -3.002 20
2.065 4.573 3.575 20
-0.501 -0.758 -0.123 21
3.94 -7.478 5.157 20
2.884 -14.754 3.773 20
1.302 -32.171 -6.433 20
-1.184 -23.297 1.374 20
3.271 -0.533 6.057 20
6.109 4.749 -1.054 21
-0.272 7.862 3.276 20
-3.095 10.025 4.119 20
-3.963 9.145 1.273 20
-6.503 9.005 -0.003 20
-8.299 10.316 0.195 21
-8.181 11.378 2.019 20
-7.833 11.279 1.105 20
-7.276 10.647 0.253 20
-2.706 7.019 -0.791 20
2.548 3.053 -0.313 20
3.621 1.476 -2.623 21
1.334 -3.985 -12.14 20
-7.418 -4.456 2.824 20
-10.145 -14.296 13.659 20
2.504 -25.08 16.689 20
8.823 -13.411 5.431 21
11.071 -8.364 -4.151 20
13.4 -6.68 -5.622 20
12.086 -0.12 -0.608 20
10.468 1.245 -7.558 20
1.371 0.239 -10.241 20
-6.602 1.461 -5.461 21
-9.51 5.083 0.446 20
-8.059 9.258 -3.214 20
-5.554 12.555 -5.141 20
0.257 12.365 0.896 20
5.976 10.557 -2.489 20
6.478 6.09 -1.805 21
1.348 0.622 0.278 20
2.798 -6.248 0.102 20
2.244 -10.043 7.454 20
1.114 -23.606 -1.921 20
-0.52 -28.384 -4.238 20
2.92 -5.995 3.769 21
8.003 4.805 2.769 20
3.309 7.916 3.437 20
-2.146 9.975 3.099 20
-3.611 8.397 1.477 20
-6.365 7.521 0.887 21
-9.706 8.718 0.451 20
-9.697 9.797 2.767 20
-8.182 10.038 1.938 20
-7.89 10.073 0.63 20
-5.757 8.119 -1.629 20
0.942 4.108 -2.568 21
6.611 0.094 -11.06 20
-1.614 -6.117 -6.679 20
-8.764 -5.074 8.402 20
-8.65 -12.278 11.975 20
3.666 -19.59 12.668 20
10.129 -12.317 10.205 21
14.663 -10.255 -0.947 20
17.147 -6.565 -15.429 20
13.293 0.764 -0.599 20
4.8 0.864 -2.167 20
-3.544 0.838 -7.635 20
-8.194 3.986 -3.15 21
-8.898 6.442 -1.861 20
-6.974 7.981 -2.496 20
-5.791 10.527 -5.661 20
0.479 9.343 -5.145 20
6.431 5.675 -2.244 21
4.186 2.897 1.153 20
3.793 -2.193 -0.498 20
3.653 -6.464 6.73 20
2.201 -15.532 2.075 20
0.717 -29.827 -2.566 20
-0.903 -14.838 4.239 21
4.761 1.883 5.203 20
5.294 3.781 0.36 20
-0.956 7.301 4.246 20
-3.288 10.174 2.696 20
-4.221 9.95 0.876 20
-7.502 10.584 -0.636 21
-10.518 11.783 0.434 20
-11.308 12.537 2.061 20
-10.425 12.305 -0.035 20
-5.204 8.914 -0.84 20
2.098 3.555 -1.079 21
5.26 1.02 -1.478 20
6.905 -4.048 -12.252 20
0.051 -7.979 -1.435 20
-9.504 -10.003 9.138 20
-3.563 -18.295 9.893 20
3.254 -8.963 9.671 21
6.999 -4.744 7.229 20
15.888 -11.039 1.392 20
15.925 -6.525 -7.844 20
11.584 -0.844 -8.01 20
0.717 -0.475 -5.172 20
-7.796 1.361 -8.115 21
-10.662 4.456 -2.869 20
-8.915 6.738 0.61 20
-5.785 9.281 -2.296 20
-2.915 11.746 -6.279 20
5.309 8.913 -5.043 21
7.704 4.993 -0.884 20
2.02 1.848 3.789 20
2.946 -3.87 1.922 20
1.914 -9.302 6.958 20
0.442 -21.279 -2.121 20
-4.601 -31.455 -5.242 21
-6.019 -12.989 7.609 20
8.945 5.004 9.715 20
13.772 7.388 -2.85 20
0.585 9.7 5.42 20
-1.622 9.107 4.164 20
-4.748 9.048 1.167 21
-8.531 10.066 1.361 20
-10.789 12.106 2.318 20
-11.663 12.756 2.924 20
-11.107 11.946 -0.618 20
-7.752 9.977 -3.788 21
-1.393 5.78 -7.014 20
3.693 2.738 -8.402 20
3.41 -1.73 -6.977 20
-1.513 -5.291 2.02 20
-6.605 -10.249 8.51 20
-2.191 -27.388 17.503 21
7.116 -19.343 9.533 20
12.196 -6.521 -3.801 20
15.519 -5.401 -3.949 20
12.906 -0.907 0.144 20
9.931 -0.275 -6.1 21
1.602 -1.311 -7.894 20
-5.245 0.68 -7.27 20
-9.438 4.422 -4.096 20
-9.132 7.845 -3.238 20
-6.203 10.391 -4.309 20
-1.709 11.305 -2.455 21
5.091 9.321 -3.533 20
6.798 5.996 -0.578 20
2.259 1.742 2.495 20
3.892 -4.919 0.215 20
2.86 -9.737 6.758 20
-0.183 -22.24 -2.855 21
-3.75 -28.993 -2.412 20
0.279 -7.611 7.756 20
10.41 5.104 3.363 20
5.671 7.45 -0.097 20
-1.014 10.898 5.362 21
-1.524 10.212 3.263 20
-4.938 9.156 0.625 20
-9.316 9.818 -0.439 20
-12.578 11.706 2.39 20
-12.594 11.82 2.131 20
-10.253 10.136 0.672 21
-5.278 5.97 -0.254 20
2.359 1.885 -6.123 20
10.493 -3.921 -12.572 20
3.674 -11.402 -9.676 20
-10.171 -7.039 7.344 20
-10.452 -13.538 11.495 21
1.573 -10.638 9.955 20
8.918 -6.183 11.562 20
16.242 -11.457 9.524 20
17.087 -9.035 -13.496 20
13.849 -0.174 -10.717 21
6.147 1.007 -0.704 20
-3.304 0.264 -7.408 20
-9.855 2.96 -4.082 20
-9.876 5.984 -0.781 20
-6.485 7.852 -3.527 20
-4.012 10.111 -5.127 21
0.957 10.221 -4.205 20
6.309 7.955 -3.36 20
5.132 3.688 1.977 20
2.291 -1.925 1.001 20
3.334 -7.73 6.593 20
1.812 -15.1 0.841 21
-1.082 -28.194 -4.804 20
-4.65 -18.122 4.777 20
4.455 2.592 11.136 20
9.524 6.869 -1.535 20
0.968 9.181 3.702 21
-1.982 11.07 4.679 20
-4.934 10.142 1.02 20
-7.657 9.276 0.884 20
-9.465 10.259 1.893 20
-12.02 11.292 2.908 20
-12.84 10.311 -0.048 21
-8.9 7.564 -3.758 20
-1.447 4.05 -6.605 20
6.591 1.039 -10.606 20
5.779 -4.911 -4.304 20
-3.512 -5.015 4.188 20
-8.605 -9.013 8.357 21
-0.642 -21.644 15.445 20
12.854 -16.893 12.548 20
16.704 -8.919 0.518 20
15.553 -3.855 -13.326 20
11.43 0.572 -5.683 21
4.309 -1.509 -2.245 20
-3.531 -1.28 -7.068 20
-7.986 3.463 -4.002 20
-8.718 7.456 -2.076 20
-6.908 9.929 -5.08 20
-4.048 11.336 -5.15 21
2.388 9.463 -3.333 20
6.217 6.056 -3.554 20
2.575 2.221 2.971 20
2.022 -3.258 -0.471 20
3.241 -8.417 6.229 20
1.3 -17.012 0.24 21
-0.793 -28.47 -4.179 20
-2.892 -12.856 4.823 20
5.415 2.794 5.561 20
8.726 4.675 0.524 20
1.888 10.009 5.351 21
-0.803 11.791 4.749 20
-3.075 9.838 2.152 20
-7.396 9.971 -0.004 20
-11.046 11.466 1.03 20
-12.028 11.451 3.471 20
-11.828 10.207 1.024 21
-8.675 8.69 -0.449 20
0.451 3.91 -3.161 20
10.142 0.326 -12.264 20
6.698 -5.274 -14.093 20
-5.557 -8.375 7.614 20
-8.248 -12.309 14.969 21
1.377 -17.815 8.147 20
6.711 -8.067 7.802 20
8.506 -4.171 2.49 20
16.473 -9.062 -4.012 20
15.406 -4.883 -4.383 21
6.421 -0.538 -2.517 20
-2.077 -0.257 -6.39 20
-6.371 2.204 -5.358 20
-8.101 5.191 -2.209 20
-7.357 7.289 -3.232 20
-5.641 9.091 -5.268 21
-2.052 9.788 -6.037 20
3.555 7.294 -4.049 20
3.659 3.775 1.389 20
1.316 0.713 3.333 20
4.763 -4.34 1.939 21
4.612 -9.584 3.131 20
4.319 -23.646 -4.768 20
-3.552 -25.943 0.115 20
-4.876 -6.038 11.101 20
7.735 5.814 4.827 20
7.77 7.427 0.244 21
0.23 10.147 6.631 20
-2.644 10.51 2.333 20
-6.5 10.289 0.08 20
-9.04 10.144 0.061 20
-10.758 10.729 1.764 21
-11.597 10.34 2.332 20
-10.402 8.898 -0.24 20
-5.667 6.456 -4.84 20
3.43 1.917 -11.581 20
9.46 -4.045 -7.704 20
-1.441 -5.348 0.32 21
-10.333 -1.875 7.618 20
-9.28 -12.213 8.829 20
7.364 -21.163 15.598 20
16.29 -15.711 11.785 20
16.718 -10.087 -7.559 20
12.213 -2.376 -15.135 21
8.521 0.629 -1.225 20
1.249 -0.873 -4.102 20
-6.24 2.734 -5.019 20
-10.449 7.71 -4.688 20
-7.779 8.504 -5.275 20
-3.985 8.687 -1.867 21
-0.346 9.719 -4.485 20
6.44 6.874 -6.911 20
5.223 3.261 0.303 20
0.837 -0.854 3.765 20
2.637 -6.452 5.198 21
1.832 -11.705 3.231 20
1.828 -27.838 -5.575 20
-1.57 -21.568 -0.52 20
1.447 -0.797 8.619 20
7.399 5.722 3.522 20
4.031 8.655 3.705 21
-1.972 12.032 5.624 20
-5.451 11.251 1.467 20
-7.534 9.831 0.874 20
-8.762 10.758 2.583 20
-9.352 12.543 3.982 20
-9.956 11.931 1.445 21
-9.437 9.427 -4.176 20
-4.864 5.373 -9.129 20
4.424 -1.23 -17.42 20
2.179 -8.126 3.332 20
-5.204 -3.825 8.011 21
-6.542 -10.538 9.008 20
1.154 -21.525 11.889 20
11.573 -14.276 9.053 20
17.672 -10.725 3.394 20
17.02 -6.414 -10.391 20
12.291 1.856 -5.618 21
6.704 1.315 -2.133 20
-1.509 -0.148 -7.404 20
-7.489 3.305 -5.782 20
-10.405 6.999 -2.754 20
-7.638 8.472 -3.492 21
-4.481 10.102 -3.596 20
0.047 10.043 -4.499 20
5.374 6.727 -5.007 20
3.175 2.875 1.737 20
1.936 -1.629 2.117 20
3.78 -5.502 7.321 21
4.159 -12.853 -0.038 20
4.627 -30.568 -5.008 20
-2.053 -20.88 1.594 20
-1.08 0.574 5.962 20
5.683 6.159 3.572 20
4.11 8.826 4.458 21
-2.177 11.962 4.036 20
-5.178 10.29 1.675 20
-7.461 8.877 0.563 20
-9.393 10.082 1.031 20
-9.717 11.004 2.915 21
-9.829 11.018 0.073 20
-8.603 10.14 -3.628 20
-2.943 5.916 -3.723 20
3.969 2.06 -4.456 20
2.537 -3.899 -6.662 20
-4.914 -6.029 0.635 21
-8.556 -10.704 9.096 20
1.362 -24.434 16.066 20
10.732 -15.506 8.569 20
13.358 -7.265 1.165 20
17.229 -6.648 -7.419 21
14.238 0.802 -3.433 20
9.598 2.546 -2.011 20
0.363 0.506 -7.679 20
-6.021 1.967 -7.029 20
-9.44 5.198 -2.409 20
-8.686 7.589 -2.903 21
-5.778 9.656 -4.361 20
-2.399 10.967 -4.354 20
3.868 8.784 -3.252 20
4.895 4.911 1.668 20
2.452 0.931 0.115 21
5.915 -4.553 3.432 20
5.942 -9.843 3.471 20
3.266 -25.47 -4.747 20
-5.033 -26.248 1.175 20
-3.16 -5.092 8.405 20
7.066 4.926 3.007 21
8.008 7.98 1.951 20
0.321 10.842 3.511 20
-3.989 8.68 1.103 20
-7.061 7.601 0.887 20
-10.473 8.96 0.975 21
-12.625 10.205 1.867 20
-13.572 11.435 0.158 20
-11.713 11.014 -1.21 20
-5.645 7.118 -3.868 20
3.617 3.166 -13.209 20
5.155 -3.018 -3.131 21
-4.039 -5.821 3.352 20
-7.904 -9.613 8.327 20
-1.002 -24.871 16.208 20
9.345 -17.212 7.662 20
13.296 -7.49 -0.082 21
15.982 -6.553 -2.438 20
12.571 -0.217 -4.512 20
10.799 2.725 -3.246 20
3.641 0.719 -4.715 20
-4.033 2.107 -7.068 20
-8.94 5.354 -3.127 21
-10.221 7.138 -2.959 20
-7.392 7.994 -5.319 20
-3.962 9.141 -4.507 20
0.669 8.309 -2.855 20
4.317 5.773 -3.147 20
1.359 2.863 2.351 21
2.878 -2.252 1.825 20
5.443 -7.056 7.285 20
5.472 -17.682 -2.041 20
0.544 -28.981 -4.961 20
-2.543 -13.029 5.182 21
5.082 3.481 6.441 20
7.436 5.992 2.392 20
2.07 8.956 4.749 20
-1.277 9.598 2.096 20
-3.012 8.334 0.477 20
-6.951 9.001 -0.898 21
-9.55 10.151 -0.2 20
-9.292 9.964 1.61 20
-9.18 9.733 0.162 20
-8.697 9.139 -0.396 20
-4.337 5.754 -1.95 20
3.469 1.956 -8.188 21
3.243 -3.663 -4.655 20
-5.098 -4.8 -0.675 20
-10.213 -9.093 6.875 20
-2.082 -26.774 18.111 20
8.177 -16.478 11.329 21
9.797 -3.962 -0.79 20
18.433 -7.871 -5.126 20
18.416 -2.707 -4.368 20
12.976 1.9 -0.641 20
1.534 0.475 -5.712 20
-6.908 1.846 -7.564 21
-10.856 4.865 -2.494 20
-10.364 7.0 -1.554 20
-8.057 9.172 -5.422 20
-4.557 10.475 -5.606 20
2.081 8.729 -3.694 20
6.112 5.25 -0.873 21
3.679 1.18 0.516 20
3.705 -4.374 1.322 20
1.854 -7.94 6.463 20
2.114 -22.266 -1.726 20
-0.541 -29.213 -2.73 21
0.112 -8.319 4.891 20
9.334 5.469 6.284 20
9.246 9.059 2.26 20
-0.222 11.391 3.737 20
-4.996 9.487 2.385 20
-7.026 8.053 1.077 21
-9.415 9.507 0.993 20
-11.058 11.762 2.355 20
-10.618 12.196 0.8 20
-9.138 11.837 -2.998 20
-3.686 8.452 -3.11 21
5.432 2.816 -8.111 20
9.552 -6.179 -9.999 20
-4.445 -6.723 3.388 20
-11.327 -10.936 10.791 20
-1.484 -26.132 13.638 20
8.577 -13.337 10.756 21
7.266 -3.362 5.075 20
13.522 -6.982 -8.311 20
16.646 -3.759 -10.196 20
9.434 2.381 -1.197 20
0.643 1.097 -4.214 21
-6.222 1.52 -6.876 20
-9.985 4.58 -4.468 20
-11.259 7.71 -4.103 20
-7.688 9.64 -4.441 20
-2.319 10.442 -3.134 20
5.087 8.199 -4.017 21
5.51 4.49 0.473 20
1.343 0.723 2.515 20
4.598 -4.516 4.174 20
4.774 -9.513 4.931 20
4.721 -23.978 -4.075 20
-1.78 -23.728 -1.695 21
-0.369 -3.448 7.456 20
6.709 5.261 3.409 20
4.602 6.477 1.356 20
-1.676 8.194 4.041 20
-3.783 7.379 1.869 21
-5.744 7.659 0.179 20
-8.304 9.402 -0.437 20
-8.789 10.456 1.417 20
-9.016 10.844 0.378 20
-7.411 10.842 -1.235 20
-3.124 8.553 -2.536 21
2.021 4.526 -4.6 20
4.988 0.6 -7.508 20
3.034 -5.858 0.88 20
-2.988 -7.316 4.501 20
-4.306 -21.852 9.843 21
3.363 -19.32 10.528 20
5.498 -3.295 4.631 20
7.912 -2.31 -3.114 20
14.171 -6.572 -7.77 20
11.546 -3.03 -1.094 20
5.731 -0.202 -1.634 21
-1.687 1.443 -4.573 20
-7.507 4.019 -4.767 20
-12.463 6.883 -3.134 20
-13.509 8.39 -2.124 20
-7.779 8.698 -2.3 21
-1.408 9.057 -3.271 20
5.906 6.674 -1.551 20
8.927 3.896 0.268 20
6.549 1.624 4.734 20
9.583 -5.212 9.693 20
11.099 -13.472 4.813 21
4.17 -22.273 -5.781 20
-11.089 -20.66 -5.642 20
-12.869 -6.404 3.165 20
-4.983 4.892 9.487 20
2.767 5.367 0.705 20
6.778 4.444 -4.288 21
3.434 6.526 1.374 20
-0.583 6.182 0.111 20
-1.876 3.74 -3.025 20
-2.756 6.002 1.58 20
-5.906 11.419 -0.252 20
-3.521 9.18 1.77 21
-2.55 6.337 1.169 20
-2.507 4.938 -2.612 20
0.432 2.174 -3.974 20
1.977 -0.88 -1.811 20
2.047 -1.976 -2.824 21
1.542 -4.684 1.834 20
-4.272 -5.871 6.622 20
-4.52 -13.274 4.226 20
-3.052 -4.065 6.6 20
-1.188 1.616 4.124 20
6.786 -12.204 -0.306 21
8.638 -11.342 -2.237 20
3.863 -1.952 -4.6 20
-1.401 1.308 -2.189 20
-6.995 5.017 2.505 20
-5.979 4.56 -1.673 21
-2.613 5.132 -4.533 20
-0.314 6.406 -2.95 20
0.874 5.003 -0.617 20
0.049 3.183 1.375 20
-1.248 0.698 -0.242 20
-1.324 -0.348 0.331 21
-0.881 3.302 -1.804 20
1.295 1.585 -4.741 20
4.081 -6.045 -3.631 20
-0.028 -5.162 -2.539 20
-1.811 -6.558 -1.798 21
-1.011 -8.302 1.068 20
-0.994 -7.075 5.753 20
1.362 -4.224 10.027 20
1.605 -4.024 6.126 20
-2.278 -2.701 3.808 20
-2.498 -0.4 -1.625 21
-2.164 -0.011 -0.516 20
-1.555 1.106 1.44 20
-0.688 3.014 3.256 20
-0.867 2.41 0.667 20
-2.143 1.895 -1.958 20
-3.214 1.277 -4.755 21
-1.549 -0.348 -7.97 20
5.094 -2.06 -2.768 20
13.051 0.465 1.761 20
17.187 3.383 0.548 20
10.355 2.057 1.582 21
1.614 0.61 0.412 20
-3.022 0.199 4.017 20
-5.553 -0.466 7.011 20
-6.263 -0.446 5.374 20
-5.943 0.1 3.843 20
-7.328 1.705 1.516 21
-6.28 3.268 -2.914 20
-1.763 3.292 -3.388 20
1.455 2.344 -3.524 20
2.273 1.588 -1.602 20
3.35 2.339 -1.601 21
-0.214 3.088 -10.739 20
0.663 4.724 -5.668 20
2.075 5.401 -1.07 20
2.758 5.712 -2.573 20
2.027 4.69 -4.871 20
2.169 2.391 -5.819 21
1.558 1.949 -7.348 20
-0.41 2.528 -6.15 20
-1.32 3.907 -1.389 20
-1.045 5.705 0.896 20
-0.124 7.243 3.329 21
0.164 9.431 6.67 20
-0.264 10.98 7.273 20
-0.108 11.001 4.359 20
2.422 7.124 2.546 20
4.657 3.827 3.203 20
5.724 3.545 0.591 21
5.859 1.572 -0.72 20
3.587 1.891 -0.096 20
1.167 4.752 2.513 20
1.303 4.393 4.137 20
1.435 2.714 3.521 21
1.354 2.268 1.53 20
1.799 1.882 -0.763 20
0.448 2.108 -1.087 20
-0.622 2.427 1.855 20
-0.512 1.93 3.032 20
0.155 0.094 2.317 21
0.314 -0.984 3.523 20
-1.493 -0.428 7.315 20
-3.866 0.211 7.786 20
-4.54 0.151 5.742 20
-4.05 0.185 5.58 21
-4.261 0.999 6.429 20
-4.204 0.517 6.642 20
-3.869 -0.098 4.465 20
-3.388 0.223 2.919 20
-3.29 0.259 2.706 20
-3.257 0.539 1.989 21
-2.353 0.313 1.228 20
-1.555 0.051 0.678 20
-1.52 0.279 0.259 20
-1.879 0.421 0.213 20
-2.066 0.349 -0.35 20
-1.907 0.161 -0.557 21
-1.738 0.173 0.125 20
-1.842 0.479 1.368 20
-1.895 0.508 1.617 20
-1.841 0.485 0.922 20
-1.45 0.357 -0.385 21
-1.271 0.617 -1.056 20
-1.245 0.853 -1.396 20
-1.36 1.194 -1.263 20
-1.73 1.62 -0.671 20
-1.872 1.725 -1.041 20
-1.545 1.822 -1.019 21
-1.685 1.843 -0.217 20
-1.95 1.645 -0.264 20
-1.93 1.403 -0.485 20
-1.825 1.133 -0.652 20
-1.929 0.912 -0.598 21
-1.76 0.735 0.39 20
-1.31 0.275 0.698 20
-1.306 -0.012 -0.263 20
-1.592 0.538 -0.351 20
-1.258 0.825 0.5 20
-0.757 0.505 0.144 21
-0.877 0.588 0.401 20
-0.537 0.6 -0.058 20
-0.419 0.553 -0.337 20
-0.728 0.483 -0.045 20
-0.651 0.426 -0.338 20
-0.661 0.513 -0.778 21
-1.136 0.823 -0.677 20
-0.984 0.56 -0.734 20
-1.198 0.554 -1.887 20
-1.561 0.712 1.649 20
-1.101 0.241 0.889 21
-0.286 0.116 -1.055 20
-0.294 0.29 -1.306 20
-0.48 0.269 0.396 20
-0.137 0.167 1.266 20
0.243 0.006 0.122 21
0.326 0.007 -0.588 20
0.255 0.082 -0.434 20
0.126 0.084 0.059 20
0.063 -0.001 0.312 20
0.27 -0.037 0.043 20
0.261 -0.051 -0.072 21
0.224 -0.153 0.145 20
0.255 -0.293 0.413 20
0.359 -0.382 0.29 20
0.584 -0.392 0.259 20
0.7 -0.182 0.222 20
0.606 0.055 0.368 21
0.427 0.136 0.37 20
0.434 -0.103 -0.033 20
0.395 -0.313 0.108 20
0.304 -0.32 0.463 20
0.325 -0.163 -0.078 21
0.062 0.014 0.168 20
0.066 -0.094 0.182 20
