# Accelerometer Data File
# Started @Sun Jan 24 20:41:40 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.433 4.41 -1.054 20
-0.748 4.221 -4.508 20
-0.947 3.126 -6.866 20
-0.391 -0.877 -5.815 20
2.472 -8.923 -6.398 21
3.121 -16.883 -4.773 20
-0.601 -11.193 -2.696 20
-0.877 -0.109 0.682 20
-3.133 2.727 6.874 20
-6.946 -0.503 6.282 20
-5.143 -2.429 0.257 21
-0.468 2.655 -1.958 20
0.514 7.279 3.799 20
1.37 7.353 4.698 20
2.095 4.085 3.288 20
1.181 0.285 2.871 20
1.324 -2.185 4.071 21
1.325 -4.039 1.965 20
3.187 -3.122 -2.995 20
3.586 0.206 -2.094 20
2.753 1.047 0.434 20
1.311 0.072 1.878 20
-1.009 0.088 1.486 21
-1.958 1.159 -0.398 20
-2.401 1.912 -0.793 20
-2.876 1.458 0.667 20
-2.617 0.435 0.788 20
-1.579 -0.86 -1.737 20
0.074 -2.807 -2.316 21
1.281 -4.236 -0.486 20
1.692 -3.864 -0.097 20
1.973 -2.919 -0.896 20
1.814 -2.906 -1.656 20
1.982 -3.723 -1.656 20
1.782 -1.857 -1.436 21
0.858 0.734 -2.097 20
-0.398 0.216 -1.454 20
-3.568 -1.106 1.112 20
-6.016 -2.412 4.318 20
-8.314 -2.298 5.049 20
-6.254 -1.471 0.219 21
0.094 -0.944 -3.601 20
1.204 1.618 -0.817 20
1.556 3.387 0.354 20
3.157 3.592 0.67 20
3.475 4.263 0.651 20
4.16 4.393 1.306 21
3.507 4.682 1.384 20
2.089 5.305 1.657 20
1.438 5.242 1.298 20
0.658 5.419 0.114 20
-0.275 5.707 -1.706 20
-0.974 5.365 -4.247 21
-1.315 3.903 -5.741 20
-0.827 -0.479 -4.242 20
2.428 -9.589 -4.734 20
4.432 -19.755 -5.02 20
-0.046 -12.909 -4.373 20
-0.283 0.333 0.849 21
-2.997 3.555 7.465 20
-8.079 -0.811 6.098 20
-7.659 -3.266 -1.527 20
-0.63 2.001 -1.49 20
2.134 8.068 6.091 20
3.274 8.437 6.664 21
3.402 4.603 3.175 20
2.018 0.348 1.122 20
-0.882 -2.875 1.861 20
-1.654 -4.64 -0.823 20
1.662 -1.205 -3.679 20
2.296 2.222 0.209 21
2.446 1.873 2.967 20
1.371 0.284 3.188 20
-0.505 -0.164 1.545 20
-1.004 0.522 -0.971 20
-1.218 0.935 -1.75 21
-1.89 0.363 -1.531 20
-1.848 -0.836 -1.221 20
-1.025 -2.404 -0.907 20
0.067 -3.684 -0.991 20
1.146 -3.72 -0.831 20
2.517 -3.581 -0.88 21
3.149 -3.978 -1.535 20
3.104 -4.746 -1.459 20
2.869 -3.918 -1.221 20
1.368 -0.542 -2.062 20
-0.165 0.475 -2.32 20
-3.835 -0.251 0.026 21
-7.192 -1.631 4.081 20
-8.87 -2.24 5.924 20
-7.826 -1.184 3.242 20
-1.94 -0.455 -4.942 20
1.218 1.383 -1.966 20
1.266 3.61 1.05 21
2.877 3.924 0.977 20
3.12 4.529 0.935 20
4.077 4.469 1.491 20
3.672 4.701 1.262 20
2.071 5.251 1.157 20
1.09 5.282 0.884 21
0.233 5.297 0.334 20
-0.805 5.293 -1.736 20
-1.168 4.779 -5.563 20
-0.066 3.076 -7.389 20
1.203 -0.613 -5.816 20
4.159 -7.574 -5.04 21
3.336 -13.116 -4.717 20
-1.947 -10.815 -0.662 20
-3.759 -4.63 3.225 20
-5.537 -2.199 7.049 20
-6.885 -3.591 4.938 20
-1.781 0.014 1.381 21
1.121 8.321 2.133 20
1.686 10.613 3.8 20
2.326 7.394 3.219 20
0.683 2.892 1.125 20
0.253 -0.253 1.096 20
0.102 -2.248 1.884 21
1.418 -3.748 -0.003 20
3.471 -2.747 0.016 20
4.096 -1.002 0.467 20
3.283 -0.548 -0.036 20
0.62 -0.274 0.534 20
-1.914 0.74 0.463 21
-2.917 1.423 0.016 20
-3.535 0.713 -0.157 20
-3.589 -0.799 -1.929 20
-1.494 -1.955 -3.672 20
1.629 -3.29 -1.539 20
2.954 -4.041 0.716 21
3.031 -3.158 0.892 20
2.293 -2.109 -0.015 20
1.033 -2.612 -1.167 20
0.326 -1.868 -1.54 20
-0.581 0.095 -2.073 20
-1.435 -0.332 -1.881 21
-3.253 -0.758 0.46 20
-4.752 -1.314 4.428 20
-6.165 -1.079 6.329 20
-5.206 -0.451 1.192 20
0.329 -1.359 -4.734 20
1.104 -0.044 -1.473 21
0.53 1.969 1.429 20
2.398 2.923 1.327 20
3.391 3.892 -0.377 20
4.197 3.764 0.74 20
3.452 3.784 1.052 20
1.533 4.593 0.33 21
0.61 5.27 0.28 20
0.264 5.823 0.528 20
-0.249 6.243 -0.553 20
-0.59 5.886 -3.276 20
-0.229 4.571 -5.139 20
0.25 1.507 -4.5 21
2.113 -5.569 -6.137 20
5.002 -16.762 -6.845 20
1.613 -17.736 -3.843 20
-0.647 -4.303 -0.692 20
-0.544 2.65 5.434 20
-5.234 2.534 7.506 21
-6.735 -0.743 4.757 20
-2.658 -0.026 -1.121 20
-0.518 6.357 0.0 20
0.414 8.791 3.651 20
1.753 5.855 3.83 20
1.131 1.04 2.877 21
-0.354 -2.543 3.114 20
-0.179 -4.427 2.778 20
3.395 -3.174 -3.233 20
4.567 -0.11 -3.438 20
2.991 1.136 0.169 20
0.946 0.515 1.905 21
-1.375 0.153 1.751 20
-2.322 0.629 0.61 20
-2.137 1.332 0.288 20
-2.216 1.099 0.639 20
-2.577 -0.118 -1.095 20
-1.707 -2.122 -3.118 21
0.865 -4.501 -1.252 20
2.794 -5.627 0.261 20
3.021 -4.553 -0.637 20
2.092 -3.311 -1.554 20
1.574 -3.376 -1.625 21
1.113 -1.745 -1.689 20
0.365 0.699 -2.245 20
-0.83 0.687 -1.789 20
-3.692 -0.672 0.42 20
-6.016 -2.127 4.998 20
-8.156 -1.324 6.641 21
-5.747 -0.486 1.057 20
1.533 -1.324 -5.16 20
2.081 0.74 -0.804 20
1.558 2.714 1.218 20
2.407 3.363 0.673 20
2.91 4.333 0.218 21
4.014 4.648 1.442 20
3.252 5.479 1.332 20
1.998 6.175 1.374 20
1.022 6.297 1.208 20
0.143 6.249 0.41 20
-0.888 5.96 -2.055 21
-1.094 5.179 -5.051 20
-0.25 2.945 -5.359 20
0.18 -1.139 -3.669 20
2.242 -8.918 -5.152 20
2.708 -16.596 -5.014 20
-1.434 -11.2 -2.197 21
-0.719 -2.444 1.031 20
-0.884 -1.022 4.041 20
-5.045 -2.116 3.676 20
-4.437 -1.9 0.238 20
-0.947 2.898 -0.494 20
-0.432 7.599 3.504 21
0.826 7.986 4.559 20
1.992 4.885 3.12 20
1.461 0.772 2.765 20
0.534 -2.124 3.728 20
0.198 -4.652 2.443 20
3.298 -3.027 -2.532 21
3.447 1.583 -1.492 20
2.007 2.561 1.142 20
-0.655 1.382 2.278 20
-2.814 0.493 2.057 20
-2.49 0.384 0.018 20
-1.447 0.634 -1.416 21
-1.275 -0.075 -1.813 20
-1.231 -1.178 -2.059 20
-0.026 -2.589 -1.368 20
1.464 -3.794 -0.645 20
2.356 -3.531 -0.274 20
2.981 -3.149 -0.346 21
1.911 -3.186 -1.173 20
0.758 -3.505 -1.623 20
0.725 -2.012 -2.146 20
0.957 0.665 -2.535 20
0.029 0.948 -1.792 20
-3.25 -0.437 0.665 21
-5.491 -2.778 4.436 20
-7.641 -2.681 5.454 20
-6.726 -1.462 0.329 20
-0.288 -1.133 -4.071 20
1.73 1.064 -0.499 20
1.324 3.25 0.768 21
2.325 3.938 0.53 20
2.884 4.439 0.979 20
3.419 4.564 1.349 20
3.168 4.644 1.425 20
2.159 4.883 1.593 21
1.436 5.127 1.365 20
1.019 5.442 0.403 20
-0.037 5.758 -1.357 20
-0.81 5.489 -3.306 20
-1.207 4.064 -5.155 20
-1.158 -0.261 -4.78 21
0.99 -9.475 -6.201 20
3.258 -20.631 -5.477 20
-1.999 -12.473 -3.884 20
-1.39 -0.344 1.264 20
-2.426 1.856 5.201 20
-5.24 -0.603 5.011 21
-4.065 -0.633 1.433 20
-0.524 4.601 0.466 20
0.524 8.047 4.318 20
2.181 6.833 4.949 20
2.543 3.121 3.628 20
1.361 -0.608 1.982 21
1.245 -3.511 2.0 20
1.907 -4.771 -1.004 20
3.135 -1.502 -3.581 20
2.621 1.677 -0.865 20
1.617 1.811 1.599 20
0.041 0.599 2.424 21
-1.241 -0.027 1.485 20
-1.517 0.501 -0.635 20
-1.594 1.279 -0.878 20
-2.213 1.235 0.423 20
-2.468 0.109 0.739 20
-1.139 -1.367 -1.063 21
1.016 -2.694 -2.839 20
2.341 -3.533 -1.581 20
3.243 -3.481 0.612 20
3.762 -4.019 -0.274 20
2.801 -5.286 -2.666 20
0.824 -4.145 -2.362 21
-0.337 -0.622 -0.984 20
-1.239 1.033 -0.739 20
-4.935 -0.275 -0.803 20
-9.105 -2.175 3.244 20
-10.603 -1.735 5.642 20
-6.563 0.762 3.741 21
1.004 1.546 -3.393 20
3.034 0.796 -3.666 20
3.054 1.378 0.531 20
4.521 1.467 0.963 20
3.939 2.717 1.168 20
3.2 4.151 1.31 21
2.848 5.184 1.106 20
2.065 5.642 1.754 20
0.873 5.962 1.738 20
0.421 5.65 0.84 20
-0.31 5.001 -0.412 20
-0.917 4.695 -2.6 21
-1.414 4.277 -5.539 20
-1.195 1.603 -5.117 20
0.362 -4.772 -5.418 20
2.277 -15.249 -7.288 20
0.611 -17.488 -5.322 21
-1.424 -5.374 -2.179 20
-0.837 1.141 3.544 20
-3.194 0.626 7.784 20
-4.485 -0.798 6.473 20
-2.372 2.694 1.318 20
-0.576 8.137 -0.54 21
1.858 8.05 2.342 20
2.628 4.179 4.188 20
1.608 -0.42 2.605 20
1.562 -3.47 1.499 20
1.134 -4.395 0.401 20
2.823 -2.601 -0.124 21
3.567 0.935 1.311 20
3.208 1.71 0.705 20
2.009 0.509 -0.231 20
-0.957 -0.207 0.214 20
-2.823 0.078 0.059 20
-2.913 1.294 -0.321 21
-2.736 1.928 0.294 20
-2.777 1.218 0.118 20
-1.626 -0.195 -1.773 20
1.17 -2.633 -2.482 20
3.754 -4.797 -1.112 20
4.836 -4.695 0.49 21
3.93 -4.072 -0.436 20
1.443 -4.469 -2.097 20
-0.632 -3.485 -2.069 20
-1.28 -0.446 -1.234 20
-1.238 1.409 -1.087 20
-3.788 0.615 -1.537 21
-7.067 -1.466 3.148 20
-8.085 -1.779 5.778 20
-5.811 -0.559 2.906 20
0.146 -0.456 -4.502 20
1.427 0.664 -2.146 21
1.304 2.323 0.478 20
3.485 2.287 0.796 20
3.444 3.132 0.805 20
3.292 4.09 1.108 20
3.092 4.671 1.129 20
2.194 5.351 1.217 21
1.412 5.62 1.108 20
1.077 5.398 0.508 20
0.314 5.042 -0.487 20
-0.374 4.725 -2.367 20
-0.979 4.317 -4.619 20
-1.185 1.917 -4.842 21
-0.45 -3.791 -4.705 20
1.743 -14.618 -6.248 20
1.429 -18.438 -4.653 20
0.255 -4.939 -2.441 20
0.402 3.884 3.278 20
-3.313 3.793 7.443 21
-7.089 -1.496 5.526 20
-7.164 -4.104 -3.139 20
-1.399 1.441 -0.813 20
3.638 6.068 8.648 20
4.503 5.545 7.209 20
4.051 2.694 2.683 21
2.764 0.137 -0.57 20
0.547 -2.538 1.64 20
-1.238 -2.664 1.066 20
-0.739 1.345 -2.961 20
0.132 3.456 -1.572 20
1.261 1.733 2.581 21
1.053 -0.83 3.142 20
0.995 -1.799 -1.246 20
0.602 -0.996 -3.18 20
-0.625 -0.457 -0.456 20
-1.555 0.021 0.501 20
-1.386 0.114 -0.937 21
-0.219 -1.207 -1.915 20
0.927 -2.58 -1.087 20
1.658 -2.212 0.597 20
2.189 -1.946 -0.286 20
2.274 -3.543 -2.657 21
2.551 -4.659 -3.098 20
1.601 -1.532 -2.01 20
-0.078 0.976 -1.011 20
-3.608 -0.593 -0.058 20
-7.1 -3.403 4.129 20
-9.712 -3.509 5.169 21
-7.212 -2.266 1.222 20
0.045 -0.724 -2.857 20
2.08 1.064 -1.806 20
0.906 3.053 -0.319 20
2.085 3.821 -0.248 20
3.019 4.312 1.041 21
3.375 4.858 1.62 20
3.223 5.262 1.549 20
2.758 5.415 2.079 20
2.09 5.406 2.13 20
1.506 5.197 1.035 20
0.894 4.775 -0.639 21
0.444 4.366 -2.444 20
-0.748 3.919 -4.134 20
-1.928 1.664 -4.701 20
-1.27 -5.06 -4.66 20
-1.24 -16.875 -7.837 20
-1.767 -17.106 -7.532 21
0.651 -3.538 -4.42 20
-0.288 4.111 3.273 20
-3.944 3.07 8.97 20
-4.705 -3.314 6.885 20
-2.59 -3.689 0.034 20
-0.522 5.037 0.969 21
2.199 8.502 6.88 20
3.973 6.559 5.627 20
3.293 3.51 1.518 20
1.843 -0.123 -0.267 20
-0.837 -4.1 1.514 20
-1.415 -3.985 0.069 21
0.099 0.306 -1.77 20
1.682 1.946 0.709 20
2.986 0.624 2.52 20
2.144 -1.177 1.375 20
0.858 -1.184 -1.605 21
-0.231 0.296 -1.681 20
-2.114 1.372 0.327 20
-2.952 1.308 1.062 20
-2.235 0.496 -0.018 20
0.073 -0.997 -1.799 20
2.743 -2.79 -1.893 21
3.678 -3.598 -0.352 20
3.129 -2.602 0.648 20
2.331 -2.353 -0.944 20
1.233 -3.767 -2.12 20
1.013 -4.142 -1.345 20
0.099 -1.255 -1.851 21
-1.292 0.415 -1.53 20
-3.48 -1.43 0.026 20
-6.662 -3.221 2.662 20
-9.08 -2.754 3.577 20
-7.916 -0.5 1.477 20
-2.258 1.287 -2.043 21
1.188 1.557 -2.371 20
1.399 2.408 -0.239 20
3.005 2.674 0.538 20
3.974 3.332 1.955 20
4.045 4.533 1.529 20
4.017 4.453 0.535 21
2.303 4.482 0.969 20
1.663 4.2 1.859 20
1.046 4.392 1.6 20
0.006 4.903 0.5 20
-0.218 5.049 -1.028 21
0.007 5.053 -2.943 20
-0.161 4.55 -5.13 20
0.937 0.848 -7.006 20
3.564 -9.899 -11.678 20
1.252 -23.777 -9.872 20
-4.784 -12.874 -2.195 21
0.825 2.57 -0.149 20
-1.1 7.793 -0.031 20
-4.726 5.945 6.101 20
-3.316 -4.098 5.56 20
-0.746 -7.45 5.18 20
-1.609 2.088 7.372 21
-0.041 6.986 7.178 20
-0.547 6.372 2.925 20
-3.205 2.397 -0.704 20
-2.061 -2.79 -0.075 20
-1.022 -3.804 0.578 20
1.043 -1.908 3.157 21
4.306 0.345 3.88 20
6.866 1.66 1.364 20
7.123 1.235 0.855 20
4.51 0.937 -0.676 20
0.641 0.632 -2.497 20
-3.65 0.437 -2.61 21
-5.76 1.392 -0.863 20
-3.304 0.703 0.738 20
0.954 -1.117 -0.601 20
3.681 -2.633 -0.888 20
3.243 -2.799 0.647 20
1.856 -2.672 1.574 21
1.127 -2.702 0.31 20
0.111 -2.826 -2.205 20
-0.522 -2.956 -3.561 20
0.523 -2.682 -3.36 20
2.045 -0.63 -1.407 20
2.515 1.894 1.876 21
1.067 2.138 1.928 20
-1.583 -2.745 0.055 20
-7.401 -5.527 1.566 20
-11.468 -4.966 -1.378 20
-10.522 -3.555 -1.632 20
-5.02 -2.124 2.163 21
-0.273 0.798 2.054 20
0.506 3.924 -0.683 20
2.344 4.648 -0.016 20
5.677 3.579 -0.788 20
6.166 2.426 -1.054 20
3.335 2.039 2.5 21
0.949 2.178 2.978 20
-0.136 3.286 1.402 20
0.545 4.71 1.376 20
1.506 6.007 0.846 20
1.476 7.146 -0.458 21
0.739 7.406 -1.524 20
-0.183 6.656 -2.269 20
-0.574 4.538 -4.053 20
-1.375 0.365 -6.606 20
-1.77 -6.79 -7.933 20
1.873 -12.399 -5.383 21
4.98 -8.557 -3.247 20
4.488 -1.548 -2.124 20
0.493 -0.162 6.254 20
-3.311 -4.314 9.569 20
-3.959 -8.334 0.638 20
-4.606 -1.154 -1.963 21
-2.869 8.419 6.994 20
-1.065 10.063 5.821 20
-0.62 6.471 1.054 20
-2.916 -0.138 -0.659 20
-3.069 -5.391 1.448 20
-0.14 -4.764 1.439 21
3.068 -0.219 0.572 20
5.9 1.964 1.623 20
7.794 0.677 3.289 20
5.576 -0.099 -0.639 20
1.242 -0.811 -3.611 20
-3.722 -1.282 -2.592 21
-5.266 -0.865 -1.639 20
-3.198 0.753 -1.52 20
-0.407 1.249 -0.234 20
1.758 -0.149 1.278 20
2.238 -1.427 0.307 20
1.19 -1.869 -0.708 21
1.11 -2.01 0.436 20
2.43 -2.507 0.987 20
2.882 -3.843 -0.32 20
1.737 -5.403 -1.525 20
-0.969 -3.337 -2.164 20
-2.583 1.114 -2.058 21
-2.86 2.193 -1.142 20
-4.833 0.162 -2.072 20
-7.92 -0.972 1.416 20
-9.098 -0.666 3.846 20
-6.388 0.939 2.888 21
-1.394 2.531 0.042 20
1.971 1.429 -1.567 20
3.307 0.404 -0.044 20
4.356 0.398 0.859 20
4.423 1.311 0.516 20
2.775 2.62 2.601 21
3.063 3.167 -1.631 20
1.898 3.669 -0.347 20
1.18 3.615 1.368 20
1.534 3.963 0.695 20
0.818 4.338 -0.719 20
1.2 4.708 -2.04 21
1.121 5.024 -3.043 20
1.263 3.83 -5.41 20
0.024 0.219 -4.425 20
0.468 -7.692 -3.769 20
1.273 -13.63 -3.681 20
-0.391 -12.476 -4.451 21
-6.22 -10.748 -2.361 20
-6.657 -3.716 6.069 20
-1.476 9.14 3.149 20
2.128 13.501 6.837 20
4.651 5.355 11.975 20
1.0 -0.08 9.033 21
-5.134 -2.385 3.585 20
-6.535 -3.606 -3.281 20
0.51 -2.103 -10.023 20
1.865 -0.092 -5.312 20
2.978 1.333 1.216 20
3.998 1.473 1.877 21
2.964 1.08 0.389 20
0.626 0.62 0.954 20
-0.574 -1.571 -0.913 20
-0.001 -2.864 -1.669 20
1.166 -1.651 -0.65 20
0.418 -0.05 0.895 21
-0.776 -0.028 0.931 20
-0.438 0.955 2.323 20
0.388 1.7 0.2 20
0.058 1.703 -0.138 20
-1.07 1.401 0.592 21
-0.875 0.812 0.841 20
-1.037 0.209 0.621 20
-1.153 0.512 0.717 20
-0.501 1.422 0.757 20
-0.621 1.01 0.338 20
-0.447 -0.222 0.238 21
-0.129 -0.186 0.253 20
-0.644 0.394 0.133 20
-1.041 0.413 -0.417 20
-2.15 0.238 -0.582 20
-2.957 1.035 2.895 20
-1.275 -0.242 0.848 21
-1.355 0.0 -2.821 20
-1.096 1.137 -1.944 20
-0.12 -1.351 -0.092 20
0.398 1.137 -0.412 20
-0.074 1.493 0.363 20
-3.217 -1.626 0.226 21
-2.617 -2.188 -1.156 20
-0.939 -1.346 0.17 20
-0.789 -1.134 0.875 20
-0.304 -0.943 -1.441 20
0.956 -1.571 -1.872 20
3.318 -2.457 -0.896 21
4.463 -4.632 -1.121 20
2.646 -3.925 2.78 20
3.103 -3.957 1.336 20
0.846 -0.518 1.172 20
0.048 2.431 2.217 20
4.805 2.789 -1.249 21
9.799 -0.335 -1.426 20
9.097 -3.276 -2.305 20
6.831 -4.32 -0.863 20
5.387 -0.214 0.594 20
3.79 2.083 -0.872 21
-0.838 3.214 -1.917 20
-5.027 2.625 -5.899 20
-5.492 -1.037 -10.257 20
-4.471 1.05 -8.888 20
0.27 -2.577 -4.052 20
1.118 -4.59 12.356 21
4.107 -3.831 14.089 20
7.479 -2.603 9.873 20
7.79 -1.993 10.727 20
6.759 -1.826 9.32 20
5.042 -1.527 6.932 20
2.53 -0.967 5.472 21
-0.469 -0.297 4.11 20
-2.688 0.564 2.179 20
-4.473 1.344 -0.47 20
-4.888 1.604 -3.558 20
-4.087 2.916 -4.069 20
-2.898 4.231 -3.427 21
-2.953 4.929 -3.369 20
-2.297 4.425 -3.002 20
-0.526 4.332 -4.54 20
-0.439 4.718 -4.278 20
-1.242 4.49 -2.358 20
-0.639 3.715 -2.461 21
1.198 4.074 -2.939 20
3.894 4.607 -3.84 20
7.368 4.12 -14.479 20
5.652 2.182 -15.685 20
2.825 2.369 -2.962 20
4.367 2.507 -9.538 21
2.927 2.763 -7.034 20
3.277 2.51 0.166 20
5.304 1.951 -0.298 20
5.217 2.411 -1.672 20
4.583 2.963 -1.196 21
3.815 4.344 0.723 20
2.566 6.279 3.255 20
3.762 6.992 5.971 75
3.156 5.961 4.729 20
3.199 4.806 4.417 20
2.996 4.292 4.507 20
1.936 4.559 6.263 20
0.905 5.762 4.115 20
-0.893 6.383 5.834 20
-1.164 5.735 7.702 20
0.65 2.59 5.001 19
2.381 0.939 1.831 20
3.264 1.343 -4.068 20
0.077 3.765 1.521 20
-1.629 0.844 5.754 20
-1.525 0.246 6.027 20
-1.629 1.075 7.375 20
-0.531 0.568 6.569 20
-2.156 0.812 4.302 20
-4.881 2.35 4.641 20
-7.135 3.97 6.85 20
-4.864 2.328 2.49 20
-3.979 0.924 4.256 20
-3.333 0.321 4.53 20
-2.925 0.162 4.312 20
-2.423 -0.234 3.145 20
-1.491 -0.118 2.308 20
-1.121 0.394 0.886 20
-0.929 0.91 -0.487 20
-0.815 0.823 -1.333 20
-1.046 0.733 -1.009 20
-1.285 0.45 -0.911 20
-0.679 0.136 -0.219 20
-0.704 0.008 1.13 20
-1.447 -0.101 2.406 20
-1.835 0.225 3.889 20
-2.008 0.508 3.507 20
-2.584 1.684 0.89 86
-1.987 1.535 -0.276 20
-1.461 0.743 -0.347 20
-1.175 0.108 -0.658 21
-1.036 -0.287 -0.579 20
-1.447 -0.144 0.267 20
-1.305 -0.005 0.053 20
-0.864 -0.022 0.246 20
-1.443 0.15 1.017 20
-1.709 0.458 1.047 21
-1.154 0.716 -0.215 20
-1.12 1.136 -0.06 20
-1.267 1.833 0.98 20
-0.836 1.73 -0.206 20
-1.404 1.759 -0.707 20
-1.203 1.508 -1.069 21
-0.261 0.676 -1.307 20
-0.136 0.201 0.715 20
0.618 -0.493 0.81 20
0.979 -0.597 -0.275 20
0.465 -0.132 -0.614 20
-0.385 0.661 -0.151 21
-0.771 1.172 -0.354 20
-0.689 1.098 -1.545 20
-0.83 0.825 -1.514 20
-1.092 0.891 -0.681 20
-0.842 0.608 -0.919 20
-0.624 0.428 -0.868 21
-0.629 0.582 -0.908 20
-0.462 0.314 -0.466 20
-0.228 0.022 0.162 20
-0.195 0.274 0.641 20
-0.238 0.247 -0.008 20
-0.27 0.024 -1.001 21
-0.359 0.248 -0.55 20
-0.483 0.471 0.901 20
-0.115 0.186 0.805 20
0.016 0.017 0.429 20
0.169 0.032 0.041 20
0.387 -0.054 -0.24 21
0.252 0.006 0.117 20
0.112 0.073 0.345 20
0.127 -0.1 0.42 20
0.049 -0.135 0.471 20
0.079 -0.149 0.367 21
0.181 -0.13 0.147 20
0.1 -0.083 0.098 20
0.211 -0.148 -0.103 20
0.261 -0.094 -0.006 20
0.437 -0.218 0.203 20
0.428 -0.248 0.223 20
0.247 -0.124 0.164 21
0.156 -0.096 -0.118 20
0.25 -0.063 -0.292 20
0.214 0.061 -0.217 20
0.025 0.119 -0.053 20
0.031 0.161 -0.117 20
0.062 0.044 -0.271 21
-0.079 -0.074 0.251 20
-0.058 -0.107 0.04 20
-0.1 0.071 -0.2 20
0.034 -0.011 -0.113 20
-0.046 0.065 0.275 20
0.189 0.021 -0.56 21
0.034 0.09 -1.0 20

# Completed @Sun Jan 24 20:42:13 GMT+02:00 2021
