# Accelerometer Data File
# Started @Sun Jan 24 20:49:02 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.7 1.931 -1.768 20
-1.184 0.282 1.241 20
-0.993 -0.881 1.276 21
0.365 -0.427 0.618 20
0.046 0.503 0.472 20
-1.226 0.822 0.406 20
-1.89 0.8 0.369 20
-1.451 0.278 0.335 20
-0.228 -0.426 -0.293 21
1.252 -0.61 -1.225 20
1.954 -0.682 -1.696 20
1.297 -0.955 -0.349 20
0.829 -1.411 1.47 20
0.871 -2.171 1.625 20
0.627 -3.422 -0.145 21
0.411 -3.85 -3.33 20
0.421 -1.738 -3.669 20
1.196 0.015 -1.698 20
1.353 0.107 -1.306 20
-1.089 -0.925 -1.4 20
-4.192 -2.454 2.531 21
-6.808 -2.627 4.87 20
-7.255 -1.795 1.992 20
-1.776 -0.345 -0.955 20
1.426 0.84 -1.131 20
1.171 1.838 0.078 21
2.619 2.271 0.629 20
4.16 2.608 0.158 20
3.31 3.395 0.865 20
1.908 4.125 0.741 20
0.87 4.126 0.197 20
-0.064 3.968 0.484 21
-0.868 4.043 0.722 20
-0.915 4.083 0.009 20
-0.528 4.119 -1.146 20
-0.247 4.181 -2.017 20
-0.435 3.22 -2.608 20
-0.129 -0.055 -3.126 21
1.925 -5.573 -3.594 20
5.669 -10.774 -5.491 20
8.118 -11.158 -4.983 20
5.526 -4.234 -3.603 20
0.747 2.499 -1.66 20
-3.429 4.297 3.735 21
-7.713 0.174 7.311 20
-8.075 -4.926 5.903 20
-3.178 -4.166 -1.769 20
0.396 1.45 -3.549 20
-0.582 6.531 4.45 20
-2.188 7.199 5.962 21
-1.78 3.407 2.087 20
-0.584 -1.247 1.574 20
1.023 -4.6 5.008 20
2.534 -4.021 1.455 20
3.444 0.209 -3.189 21
3.292 2.471 -2.769 20
1.984 1.299 -0.47 20
-0.568 -0.423 0.859 20
-1.384 -0.351 0.905 20
-1.41 0.811 0.452 20
-1.76 1.323 0.308 21
-2.134 1.048 0.285 20
-1.75 0.046 -0.227 20
-0.046 -1.046 -1.101 20
2.036 -1.075 -1.474 20
2.869 -0.396 -1.169 20
1.478 0.315 0.363 21
0.076 -0.078 2.396 20
-0.181 -1.68 2.456 20
-0.493 -3.629 0.766 20
-0.398 -4.4 -1.683 20
1.255 -3.764 -2.959 20
2.18 -2.445 -2.443 21
2.175 -1.461 -1.94 20
1.227 -0.306 -1.871 20
-1.978 0.765 -2.04 20
-4.988 -0.279 1.097 20
-7.63 -1.027 4.683 21
-8.497 -0.549 3.454 20
-2.891 -0.085 0.236 20
3.455 -0.08 -1.259 20
3.864 0.453 -0.301 20
2.387 1.867 0.615 20
3.502 2.258 -0.446 21
3.328 2.888 0.121 20
1.911 3.848 0.864 20
0.877 4.446 0.525 20
0.06 4.467 0.315 20
-0.939 4.548 0.454 20
-1.468 4.43 -0.041 21
-1.107 4.144 -1.152 20
-0.503 3.999 -2.401 20
-0.565 3.071 -3.323 20
-0.411 -0.038 -3.836 20
1.334 -5.463 -4.431 21
5.692 -11.503 -5.98 20
7.876 -11.564 -4.353 20
5.117 -2.819 -2.834 20
1.126 3.604 -0.289 20
-2.631 5.314 4.903 20
-6.204 1.126 6.79 21
-7.621 -5.251 5.775 20
-3.493 -6.222 -2.449 20
0.678 -1.029 -4.937 20
-1.01 5.901 5.263 20
-2.602 7.542 5.949 20
-1.117 3.937 2.333 21
-0.067 -0.433 2.208 20
1.04 -3.971 5.829 20
2.463 -4.026 2.495 20
3.273 -0.258 -3.782 20
2.993 2.25 -4.622 20
1.068 1.212 -0.738 21
-1.567 -0.48 0.838 20
-1.173 -0.669 0.754 20
-0.549 0.43 0.722 20
-1.171 1.077 0.815 20
-1.798 1.109 0.604 21
-1.568 0.664 0.33 20
-0.433 -0.007 -0.096 20
1.203 -0.554 -0.807 20
2.033 -0.822 -1.222 20
1.457 -1.384 -0.097 20
0.91 -1.815 1.598 21
0.347 -1.912 1.365 20
-0.469 -2.775 -0.241 20
-0.806 -3.478 -3.298 20
-0.467 -1.85 -4.18 20
0.64 0.055 -1.364 20
1.514 0.088 -0.033 21
0.237 -0.485 -0.942 20
-2.539 -1.926 -0.348 20
-5.383 -2.641 2.765 20
-7.842 -2.068 3.047 20
-4.533 -0.876 2.38 21
1.096 0.64 0.471 20
3.039 1.108 -2.177 20
2.968 1.793 0.187 20
3.757 2.485 0.64 20
3.586 3.081 0.787 20
2.305 3.422 0.64 21
0.962 3.593 0.347 20
-0.03 3.527 0.299 20
-0.892 3.502 0.3 20
-1.203 3.514 -0.12 20
-0.792 3.328 -0.752 20
-0.542 3.439 -1.307 21
-1.07 3.468 -1.829 20
-1.22 1.72 -2.506 20
-0.007 -1.795 -3.174 20
2.727 -5.136 -4.346 20
5.722 -6.685 -5.414 20
8.259 -6.381 -3.597 21
6.816 -3.546 -1.917 20
1.739 -0.57 0.867 20
-3.173 -0.289 4.299 20
-7.562 -1.844 5.828 20
-7.278 -3.199 3.788 20
-3.049 -0.348 -1.813 21
-0.937 4.17 -1.561 20
-1.848 6.575 3.393 20
-2.028 5.096 4.188 20
-1.605 1.37 1.98 20
0.083 -2.216 2.914 20
2.093 -4.529 5.496 21
3.244 -3.408 0.788 20
3.993 0.166 -4.48 20
3.566 1.777 -3.624 20
1.146 0.672 -0.504 20
-1.175 -0.099 0.729 21
-0.913 0.332 0.938 20
-0.949 1.064 0.883 20
-1.393 1.029 0.883 20
-1.502 0.605 0.81 20
-1.604 0.204 0.55 20
-0.932 -0.264 -0.269 21
0.645 -0.227 -1.478 20
1.894 -0.127 -1.791 20
1.415 -0.073 -0.493 20
0.463 -0.564 1.918 20
0.343 -1.768 2.666 20
-0.339 -2.971 1.201 21
-1.376 -3.649 -1.268 20
-0.974 -3.437 -3.276 20
0.889 -2.233 -2.7 20
2.322 -1.438 -1.49 20
2.443 -1.059 -1.971 21
-0.489 0.055 -2.638 20
-3.741 -0.084 0.264 20
-5.699 -0.888 4.14 20
-6.811 -0.713 4.038 20
-3.129 -0.404 0.553 20
1.95 0.422 -1.099 21
2.79 1.044 -0.318 20
1.536 1.752 0.761 20
2.676 1.805 -0.474 20
2.952 2.116 -0.38 20
1.195 3.226 0.337 20
0.245 3.891 0.238 21
-0.166 3.998 0.059 20
-0.883 4.495 0.288 20
-1.23 4.905 -0.16 20
-0.865 4.965 -1.466 20
-0.294 4.906 -2.759 20
-0.04 3.605 -3.818 21
0.828 0.064 -4.576 20
3.496 -5.23 -4.296 20
7.587 -11.022 -2.672 20
7.594 -11.61 -3.071 20
3.473 -3.116 -3.24 21
-1.265 3.434 2.07 20
-5.385 3.222 5.386 20
-9.266 -1.495 4.621 20
-8.031 -5.265 -1.489 20
-0.168 -4.314 -4.16 20
4.061 1.45 6.198 21
0.503 6.361 8.758 20
-0.443 6.665 5.073 20
1.48 3.023 0.64 20
2.397 -2.435 -1.079 20
0.836 -4.908 1.611 20
-1.073 -1.207 0.169 21
-1.597 2.459 -2.632 20
-1.558 2.444 -2.0 20
-1.405 0.509 1.187 20
-0.035 -0.947 1.527 20
2.197 -1.091 -0.328 20
2.18 -0.242 -0.696 21
0.31 0.328 0.229 20
-1.339 0.418 1.133 20
-1.848 0.659 1.356 20
-1.464 0.571 0.481 20
-0.691 0.307 -1.367 21
0.27 -0.035 -1.579 20
0.952 -0.499 0.617 20
1.763 -1.37 1.961 20
2.531 -2.94 1.097 20
1.932 -4.162 -0.569 20
0.89 -3.884 -2.159 21
-0.19 -2.342 -2.562 20
0.225 -1.176 -2.226 20
0.927 -0.358 -1.563 20
0.314 0.302 -1.502 20
-2.111 0.205 -0.64 21
-4.893 -1.138 3.045 20
-6.928 -1.675 4.735 20
-5.174 -1.32 1.892 20
0.749 -0.24 -1.269 20
3.018 0.872 -0.716 20
2.093 1.708 0.955 21
2.698 1.966 -0.045 20
3.03 2.554 -0.274 20
1.916 3.342 0.544 20
0.632 3.683 0.518 20
-0.276 3.482 0.03 20
-1.119 3.559 0.088 21
-1.438 3.876 0.135 20
-1.23 4.031 -0.652 20
-0.63 4.012 -1.856 20
-0.196 3.632 -2.934 20
0.111 1.736 -3.861 20
0.921 -2.143 -4.152 21
2.235 -6.452 -4.168 20
4.226 -9.849 -4.734 20
5.67 -8.689 -3.383 20
4.585 -1.529 -1.641 20
1.247 4.474 0.396 20
-2.105 7.082 4.002 21
-5.635 3.56 5.979 20
-6.38 -5.113 5.31 20
-2.758 -10.147 -3.552 20
2.062 -6.389 -3.809 20
-0.101 4.198 6.335 20
-2.35 8.332 6.02 21
-0.817 6.729 1.4 20
0.309 2.643 0.518 20
0.185 -2.204 4.032 20
0.311 -4.713 4.877 20
1.554 -2.387 -0.073 21
2.774 0.733 -4.509 20
1.511 1.673 -2.443 20
-1.107 0.96 0.799 20
-1.169 0.12 1.528 20
-0.14 0.358 1.705 20
-0.447 0.697 1.079 21
-1.446 0.481 0.109 20
-1.797 0.032 -0.36 20
-0.938 -0.369 -0.361 20
0.524 -0.457 -0.758 20
1.422 -0.664 -1.568 20
1.211 -0.972 -1.112 21
0.305 -0.989 0.799 20
-0.093 -1.048 1.79 20
0.036 -1.993 1.549 20
0.591 -4.027 -0.593 20
1.493 -4.737 -3.216 20
1.932 -2.571 -2.51 21
1.963 -0.942 -1.183 20
0.26 -0.458 -2.029 20
-3.1 -0.615 -1.655 20
-5.675 -1.241 2.101 20
-7.147 -0.763 5.062 21
-5.589 0.433 2.814 20
-0.805 0.935 -2.207 20
1.627 0.697 -1.051 20
2.988 0.628 1.987 20
4.059 1.291 0.359 20
4.049 2.344 -0.262 21
2.293 3.327 0.078 20
0.97 3.589 -0.205 20
0.097 3.412 -0.34 20
-0.761 3.674 0.437 20
-1.271 4.38 0.641 20
-1.06 4.958 -0.226 21
-0.534 5.096 -1.579 20
-0.032 4.83 -2.831 20
0.246 3.12 -3.736 20
0.86 -0.591 -4.955 20
2.561 -5.976 -4.96 21
5.162 -11.001 -4.927 20
5.534 -10.274 -3.309 20
3.57 -3.958 -1.629 20
0.201 0.01 0.974 20
-3.5 0.147 2.95 20
-5.88 -1.652 5.564 21
-3.819 -1.685 4.636 20
-0.613 2.542 0.842 20
-0.815 6.261 1.247 20
-1.322 6.189 3.806 20
-0.715 3.778 3.07 20
-0.441 -0.022 1.014 21
1.053 -3.862 1.762 20
1.48 -4.183 0.771 20
1.384 -0.873 -1.793 20
1.83 1.736 -0.303 20
2.143 1.478 1.253 20
1.141 0.088 1.08 21
-0.763 -0.616 0.998 20
-2.778 0.255 0.357 20
-3.708 1.185 -0.309 20
-3.296 1.209 0.219 20
-2.501 0.644 1.1 20
-1.351 -0.347 0.294 21
0.796 -1.356 -1.128 20
2.644 -1.778 -1.605 20
3.294 -2.101 -0.999 20
2.844 -2.07 0.56 20
2.469 -2.238 1.782 21
1.691 -3.618 1.041 20
0.576 -4.489 -1.379 20
-0.343 -2.79 -2.826 20
0.102 -0.566 -2.358 20
0.003 0.665 -0.98 20
-1.46 0.607 -1.776 21
-4.492 -0.85 -2.041 20
-7.382 -1.222 4.288 20
-7.664 -0.315 5.646 20
-3.062 1.007 0.655 20
2.122 0.719 -2.943 21
4.124 -0.254 -0.077 20
4.492 0.213 1.446 20
4.502 1.338 -0.039 20
2.942 2.931 -0.156 20
1.66 3.951 0.325 20
0.707 4.444 0.411 21
-0.426 4.892 0.417 20
-1.552 5.302 0.599 20
-2.091 5.255 0.195 20
-2.082 4.8 -0.921 20
-1.471 4.387 -2.164 20
-1.347 3.709 -2.913 21
-0.885 1.124 -3.801 20
1.055 -3.754 -5.424 20
6.085 -10.541 -6.406 20
10.459 -13.975 -3.111 20
7.065 -5.942 -1.961 20
1.816 2.579 -0.752 21
-2.709 3.763 4.033 20
-7.321 -0.445 6.821 20
-8.514 -5.487 4.66 20
-3.321 -4.845 -2.974 20
0.777 1.94 -2.267 21
-1.107 7.578 5.186 20
-2.171 7.143 5.935 20
-1.499 3.176 3.043 20
-0.39 -1.177 2.443 20
0.877 -4.355 4.316 20
2.443 -3.913 0.346 21
3.04 0.23 -4.547 20
2.046 2.381 -4.213 20
0.25 0.672 -0.262 20
-1.283 -0.658 1.529 20
-0.504 -0.21 1.335 20
-0.186 0.897 0.964 21
-1.146 1.303 1.111 20
-1.976 0.605 1.056 20
-1.884 -0.452 -0.057 20
-0.566 -0.94 -1.858 20
1.743 -1.15 -2.632 20
2.556 -1.224 -1.543 21
1.117 -0.875 0.478 20
0.354 -0.829 1.812 20
0.467 -1.604 1.053 20
0.552 -3.112 -1.346 20
0.919 -4.142 -3.876 20
1.056 -1.936 -2.848 21
1.276 0.568 -0.26 20
0.721 1.005 -0.351 20
-1.801 -0.173 0.287 20
-4.32 -3.146 2.005 20
-7.187 -3.784 2.455 21
-7.305 -2.446 0.871 20
-1.889 0.307 1.629 20
1.955 1.841 -1.157 20
2.165 2.056 -2.376 20
2.063 2.504 0.506 20
3.236 2.952 1.128 21
3.139 3.75 0.817 20
2.077 4.289 0.461 20
1.132 4.123 0.467 20
0.452 3.385 0.306 20
-0.151 2.831 -0.103 20
-0.461 2.99 -0.677 21
-0.232 3.337 -1.153 20
-0.088 3.696 -1.203 20
-0.146 3.49 -1.756 20
-0.25 1.401 -2.843 20
0.149 -2.515 -3.408 21
2.085 -6.606 -4.661 20
4.826 -8.429 -5.909 20
7.588 -7.782 -3.573 20
5.805 -3.084 -2.694 20
0.495 2.93 -0.489 20
-4.286 3.512 5.38 21
-9.256 -2.086 8.824 20
-7.996 -6.777 4.55 20
-3.126 -3.993 -4.396 20
0.473 2.815 -1.988 20
-0.03 7.349 6.98 20
-0.935 7.048 5.78 21
0.641 2.656 2.783 20
1.153 -2.03 1.496 20
1.578 -5.356 0.535 20
2.647 -3.299 -2.6 20
2.022 1.545 -1.504 20
0.421 3.005 1.099 21
-0.513 2.006 1.606 20
-1.059 1.208 2.262 20
-0.567 0.169 1.465 20
0.267 -0.878 0.15 20
-0.248 -0.542 -0.255 21
-1.094 0.305 -0.632 20
-0.862 0.863 -1.272 20
0.368 0.304 -1.666 20
1.108 -0.851 -1.245 20
1.036 -1.253 0.027 20
1.094 -0.8 0.721 21
1.305 -1.537 0.272 20
1.022 -3.576 0.322 20
0.598 -5.132 -0.168 20
0.907 -4.468 -2.773 20
1.386 -2.156 -3.518 20
1.991 -0.611 -1.506 21
1.181 0.4 -0.551 20
-1.566 0.375 -1.563 20
-5.137 -1.649 1.47 20
-9.019 -2.383 4.889 20
-9.247 -1.571 2.801 21
-2.245 0.004 -1.187 20
3.058 1.133 -1.023 20
2.828 1.707 -0.243 20
3.073 1.974 0.737 20
4.038 2.318 0.219 20
3.02 3.433 0.758 21
1.734 4.461 0.995 20
0.804 4.617 0.557 20
-0.222 4.564 0.555 20
-1.098 4.597 0.739 20
-1.37 4.569 0.3 20
-0.802 4.362 -1.065 21
-0.433 4.622 -2.916 20
-0.734 4.158 -4.511 20
-0.029 0.62 -4.692 20
2.241 -6.047 -4.227 20
5.57 -14.387 -3.877 21
5.549 -14.938 -5.71 20
3.205 -2.076 -4.602 20
-0.857 6.067 0.977 20
-4.695 5.171 6.584 20
-7.212 -2.175 7.443 20
-5.32 -6.897 2.695 21
-0.978 -3.997 -4.729 20
2.068 3.141 3.759 20
0.798 7.253 9.502 20
0.292 6.974 5.199 20
1.377 3.168 -0.029 20
2.091 -2.538 0.021 21
0.681 -5.203 2.366 20
-0.589 -1.902 -0.443 20
-0.856 2.019 -3.87 20
-0.917 1.99 -2.293 20
-0.543 0.267 1.754 21
0.604 -0.41 1.705 20
1.796 -0.22 0.032 20
1.323 0.24 -0.011 20
-0.844 0.428 0.821 20
-2.322 0.249 1.103 20
-2.081 0.08 0.411 21
-0.577 -0.117 -1.203 20
0.814 -0.399 -2.232 20
0.965 -0.883 -1.308 20
0.535 -0.958 0.797 20
1.044 -1.321 1.651 20
1.912 -2.798 0.492 21
2.324 -4.434 -1.892 20
2.003 -3.989 -3.395 20
1.115 -1.054 -2.671 20
1.036 0.294 -1.238 20
-0.136 -0.189 -1.485 20
-3.406 -2.175 0.687 21
-6.351 -3.146 4.227 20
-8.527 -1.979 3.421 20
-5.156 -0.436 0.496 20
0.257 0.48 -0.814 20
1.723 1.137 -1.233 21
2.637 1.689 0.08 20
4.152 2.419 1.048 20
3.633 3.693 1.043 20
2.283 4.615 0.667 20
1.599 4.817 0.658 20
0.732 4.446 0.881 21
-0.097 3.902 0.881 20
-0.885 4.031 0.453 20
-1.074 4.441 -0.7 20
-0.963 4.699 -2.156 20
-1.207 4.132 -3.236 20
-1.388 1.44 -3.549 21
-0.557 -4.276 -3.616 20
3.93 -12.25 -5.326 20
7.045 -13.289 -5.451 20
5.812 -4.623 -4.132 20
1.389 2.181 -2.684 21
-2.522 3.849 1.951 20
-6.051 0.487 6.723 20
-6.882 -4.224 6.816 20
-3.673 -3.694 0.49 20
-0.857 2.015 -2.697 20
0.058 5.946 4.704 21
-0.173 6.184 7.394 20
-0.024 3.269 4.115 20
0.958 -0.989 1.25 20
2.054 -4.419 1.226 20
2.457 -4.044 0.345 20
1.769 0.473 -3.201 21
0.976 2.553 -3.991 20
0.68 0.823 -0.119 20
0.161 -0.692 1.582 20
0.555 -0.312 0.961 20
0.396 0.798 0.595 20
-0.794 1.272 0.783 21
-2.11 0.996 0.765 20
-2.351 0.446 0.322 20
-1.288 -0.083 -0.196 20
0.888 -0.559 -0.972 20
2.144 -1.198 -1.56 21
1.113 -1.472 -0.542 20
-0.259 -1.036 1.439 20
-0.345 -1.672 1.4 20
0.409 -3.549 -0.67 20
1.519 -4.673 -3.285 20
1.602 -2.403 -3.379 21
1.105 0.165 -1.539 20
0.71 0.834 -0.852 20
-1.285 0.472 -0.426 20
-3.267 -1.271 2.496 20
-5.519 -2.474 3.583 20
-7.343 -2.08 1.722 21
-3.206 -1.3 -0.657 20
1.55 -0.036 -0.421 20
1.796 1.56 -0.519 20
2.186 2.225 0.506 20
3.332 2.565 0.609 21
3.059 3.419 0.858 20
2.102 3.896 0.932 20
0.934 3.83 0.858 20
-0.001 3.546 0.628 20
-0.594 3.357 0.371 20
-0.886 3.455 -0.26 21
-0.743 3.704 -1.071 20
-0.365 4.278 -2.024 20
-0.617 4.57 -3.139 20
-0.706 2.557 -3.737 20
0.135 -2.034 -3.887 20
3.679 -8.617 -5.365 21
7.476 -13.628 -5.15 20
6.927 -9.652 -3.124 20
1.879 0.99 -3.495 20
-2.195 5.412 3.229 20
-7.574 2.156 9.77 21
-8.501 -4.405 6.918 20
-4.326 -5.416 -0.786 20
-0.864 0.832 -4.519 20
0.347 5.964 4.596 20
-0.444 6.51 7.496 20
-0.169 3.408 4.495 21
1.352 -0.694 2.168 20
2.09 -4.139 1.513 20
1.747 -4.234 -1.248 20
0.706 0.615 -5.588 20
-0.42 2.819 -3.841 20
-0.492 1.073 0.798 21
-0.204 -0.243 2.889 20
0.305 -0.001 2.218 20
0.619 0.671 0.996 20
-0.216 1.264 0.862 20
-1.606 0.693 0.925 20
-1.605 -0.542 -0.389 21
0.262 -0.843 -2.047 20
2.034 -0.433 -1.892 20
2.007 -0.286 -0.25 20
0.506 -0.176 1.346 20
0.089 -0.755 1.843 21
0.235 -2.689 0.389 20
0.602 -4.509 -1.497 20
1.538 -4.168 -1.744 20
1.069 -2.156 -0.966 20
0.367 -0.916 -1.647 20
0.106 0.328 -2.297 21
-0.669 1.086 -1.229 20
-2.469 0.35 -0.871 20
-4.904 -1.941 2.067 20
-7.796 -2.282 3.441 20
-6.693 -1.025 3.036 20
-0.414 0.637 0.79 21
4.091 1.076 -2.308 20
4.484 1.063 -1.15 20
3.852 1.457 0.986 20
3.441 2.51 0.419 20
2.675 3.606 0.589 21
1.379 4.099 0.717 20
0.193 4.034 0.622 20
-0.72 3.788 0.264 20
-1.325 3.644 -0.095 20
-1.449 3.677 -0.679 20
-0.825 3.889 -1.609 21
-0.398 4.203 -2.892 20
-0.591 3.228 -3.767 20
-0.085 -0.336 -4.016 20
0.623 -5.576 -4.714 20
2.982 -11.236 -6.096 20
5.833 -11.943 -3.747 21
6.037 -4.039 -1.742 20
2.292 3.468 -0.975 20
-1.936 5.486 4.822 20
-5.92 0.942 8.02 20
-6.227 -4.925 4.861 21
-3.446 -5.029 -4.006 20
-0.161 0.546 -1.514 20
-0.229 5.732 7.514 20
-0.562 5.916 6.782 20
0.684 2.946 3.952 20
2.217 -1.332 2.74 21
1.844 -4.37 1.623 20
1.052 -2.728 -3.083 20
-0.249 1.927 -7.095 20
-1.362 2.664 -2.57 20
-1.569 0.685 1.845 20
-0.474 -0.182 2.922 21
1.189 0.357 2.837 20
1.474 0.955 1.949 20
0.347 0.687 0.939 20
-1.163 -0.491 -0.178 20
-1.258 -1.261 -1.033 21
0.124 -0.751 -1.482 20
1.536 -0.387 -1.571 20
0.857 -0.765 -1.015 20
-0.752 -0.88 0.744 20
-0.668 -1.141 1.635 20
-0.067 -2.687 0.657 21
0.635 -4.471 -1.363 20
1.509 -3.452 -2.49 20
1.367 -1.003 -2.006 20
1.265 0.351 -1.549 20
0.86 0.905 -0.678 20
-0.314 0.737 -0.35 21
-2.455 -0.934 1.633 20
-5.446 -2.438 3.333 20
-7.167 -2.261 2.32 20
-3.322 -1.347 -0.168 20
1.028 0.382 -0.697 21
1.833 1.702 -0.935 20
2.697 1.924 0.779 20
3.617 2.122 0.097 20
2.921 3.083 0.271 20
1.806 3.682 0.647 20
0.61 3.743 0.545 21
-0.341 3.532 0.413 20
-0.882 3.479 0.294 20
-1.413 3.81 -0.161 20
-1.23 4.235 -0.872 20
-0.624 4.79 -2.166 20
-0.693 4.337 -3.603 21
-0.286 1.329 -4.196 20
1.417 -4.007 -4.291 20
5.268 -11.799 -5.02 20
7.382 -14.112 -4.514 20
5.346 -3.926 -3.519 21
0.405 4.236 -0.353 20
-4.067 3.914 5.127 20
-7.599 -2.621 7.378 20
-5.828 -7.505 2.624 20
0.378 -3.376 -2.571 20
1.813 4.181 3.002 21
-1.319 6.983 7.74 20
-0.553 5.634 4.633 20
0.454 3.438 -0.055 20
0.372 1.917 0.528 20
-1.27 -0.559 0.697 20
-1.975 -3.338 1.494 21
-1.228 -3.202 0.857 20
0.629 -0.73 -4.268 20
2.485 0.946 -2.013 20
2.465 1.166 2.797 20
1.274 0.471 2.629 20
-0.118 0.642 0.204 21
0.022 2.221 1.912 20
-1.137 0.11 1.736 20
-2.791 -2.125 -3.846 20
-2.445 -2.999 0.436 20
-3.513 1.668 3.199 21
-1.237 1.083 -6.949 20
-0.313 1.906 -0.353 20
-0.989 0.631 3.525 20
0.196 -2.049 3.05 20
1.713 -3.088 3.506 20
1.936 -3.327 0.387 21
1.732 -4.79 -2.755 20
-1.635 -5.738 -0.328 20
-4.374 -4.903 -3.702 20
-2.744 -3.482 0.572 20
-3.17 -1.689 3.65 20
-3.966 -1.153 2.153 21
-5.481 0.315 0.338 20
-6.58 1.573 3.747 20
-3.273 1.346 4.545 20
0.057 2.656 1.781 20
5.967 4.348 2.983 21
13.891 -0.104 -1.268 20
10.999 -0.868 -1.15 20
5.205 -0.24 -3.592 20
1.106 3.659 -3.129 20
2.062 2.252 -2.21 20
4.202 0.684 -0.204 21
-0.38 1.631 2.963 20
-6.321 0.625 -0.07 20
-2.308 -0.963 -3.11 20
6.177 -2.057 -1.594 20
11.438 -0.989 2.788 20
10.562 -0.357 -0.312 21
9.79 -0.393 1.721 20
6.526 -0.77 3.358 20
0.94 -1.654 3.009 20
-3.486 -2.101 3.448 20
-6.147 -1.774 2.484 21
-6.436 -1.204 2.462 20
-5.042 -0.112 2.289 20
-4.07 1.776 3.164 20
-4.808 3.748 0.991 20
-4.551 4.098 -2.914 20
-2.511 4.197 -4.214 21
-0.839 4.732 -4.105 20
1.068 4.862 -5.633 20
2.022 4.551 -9.899 20
1.543 4.132 -11.009 20
0.69 5.092 -22.192 20
7.294 0.78 -8.941 21
6.953 -3.001 -2.528 20
4.916 -2.267 -2.12 20
4.345 -1.456 -3.199 20
1.043 2.386 -7.32 20
-1.486 5.45 -10.309 21
-0.8 4.053 -5.452 20
0.678 3.074 0.896 20
1.188 4.457 4.491 20
1.097 6.737 5.814 20
0.612 9.118 5.899 20
0.516 9.392 5.339 21
1.806 8.377 8.177 20
2.289 7.925 6.221 20
2.418 6.949 5.97 20
2.879 5.907 7.009 20
2.41 4.558 4.219 20
3.45 2.843 1.272 21
5.148 0.379 0.912 20
4.5 0.263 0.021 20
1.959 2.973 -0.137 20
0.767 2.863 1.635 20
0.252 2.997 3.399 21
0.747 2.566 4.503 20
1.299 1.52 5.032 20
1.465 0.775 4.041 20
0.844 0.508 3.928 20
-0.266 0.403 5.143 20
-1.503 0.596 5.474 21
-3.112 1.433 6.539 20
-4.982 1.984 10.327 20
-4.717 0.716 5.038 20
-3.443 0.519 4.687 20
-2.637 0.898 4.555 20
-2.341 0.72 2.5 21
-2.101 0.797 1.424 20
-2.138 1.073 0.788 20
-2.136 1.129 0.347 20
-1.918 1.284 0.407 20
-1.696 1.595 0.758 20
-2.078 1.27 0.534 21
-2.612 0.735 1.716 20
-3.004 0.681 2.922 20
-3.124 0.576 2.936 20
-2.811 0.038 1.706 20
-2.134 -0.444 0.546 21
-2.235 0.287 0.604 20
-2.824 0.944 0.877 20
-2.386 0.673 0.628 20
-1.725 0.196 0.203 20
-2.404 0.196 -0.317 20
-2.244 0.543 -0.833 21
-1.7 0.738 -0.641 20
-1.86 0.902 -0.051 20
-1.669 0.41 -0.788 20
-1.412 0.061 -1.082 20
-0.98 0.24 -1.129 21
-1.061 0.244 -0.373 20
-1.263 0.017 0.361 20
-0.945 0.071 0.011 20
-0.783 0.502 -0.429 20
-1.039 1.107 -0.762 20
-1.45 1.292 -0.703 21
-1.534 1.249 -0.688 20
-2.176 1.736 -2.566 20
-1.585 1.345 0.464 20
-1.252 0.557 1.567 20
-1.211 0.674 0.565 20
-0.954 0.576 -1.043 21
-0.904 0.454 -1.896 20
-0.641 0.337 -0.492 20
-0.497 0.603 0.291 20
-0.113 0.644 0.35 20
-0.281 0.424 0.371 20
-0.317 0.216 0.168 21
-0.119 0.102 -0.063 20
-0.051 0.121 -0.182 20
0.136 0.055 -0.228 20
0.118 0.177 -0.154 20
0.059 0.267 -0.091 20
0.066 0.182 -0.108 21
-0.007 0.196 -0.151 20
0.168 0.077 -0.093 20
0.267 -0.098 0.049 20
0.221 0.099 0.333 20
0.05 0.455 0.692 21
0.077 0.509 0.63 20
0.21 0.48 0.467 20
0.303 0.401 0.216 20
0.145 0.413 0.267 20
-0.028 0.382 0.316 20
-0.083 0.096 0.243 21
-0.008 -0.143 0.139 20
0.007 -0.12 0.231 20
0.19 -0.231 0.059 20
0.048 -0.201 0.021 20
-0.202 -0.201 -0.034 20

# Completed @Sun Jan 24 20:49:37 GMT+02:00 2021
