# Accelerometer Data File
# Started @Sun Jan 24 20:45:33 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.86 -3.206 -0.686 20
2.007 -4.147 -2.297 21
0.994 -3.096 -3.488 20
-0.37 -0.549 -3.553 20
-1.297 1.176 -1.262 20
-1.933 0.815 -0.476 20
-2.636 -1.859 1.733 20
-4.74 -3.596 4.725 21
-6.775 -3.282 3.209 20
-2.771 -3.51 -1.132 20
3.311 -2.338 -2.144 20
0.899 1.655 -0.763 20
1.616 3.784 1.552 20
3.36 4.886 -0.275 21
2.847 6.185 0.463 20
1.603 6.496 1.49 20
0.261 5.749 1.104 20
-1.202 5.068 0.521 20
-2.239 4.639 0.357 21
-2.572 4.248 -0.583 20
-2.146 3.681 -2.237 20
-1.738 3.567 -4.337 20
-1.939 3.068 -5.119 20
-0.673 -0.342 -3.544 20
4.477 -6.866 -4.274 21
11.419 -15.558 -4.483 20
8.831 -12.814 -4.095 20
1.803 0.522 -4.022 20
-2.876 6.774 1.979 20
-5.667 5.762 7.604 21
-6.501 -1.231 7.402 20
-3.376 -6.532 3.186 20
-0.822 -3.939 -3.793 20
-0.591 2.896 0.951 20
-2.056 6.479 7.472 20
-2.152 4.304 5.677 21
0.916 -0.601 2.065 20
3.334 -4.225 1.033 20
2.242 -2.914 -0.607 20
1.119 1.356 -1.803 20
1.291 2.861 -1.819 21
1.005 0.966 -0.699 20
-0.069 -0.574 0.058 20
-0.187 -0.415 -0.132 20
-0.339 0.516 0.298 20
-1.335 1.141 1.161 20
-1.741 1.023 1.661 21
-1.239 0.323 0.965 20
-0.037 -0.318 -0.651 20
1.212 -0.362 -1.648 20
2.011 -0.78 -0.188 20
2.22 -1.944 1.309 20
2.261 -2.897 0.671 21
1.784 -3.97 -1.27 20
1.341 -4.635 -3.377 20
1.008 -3.305 -4.852 20
0.513 -0.411 -2.461 20
0.64 0.83 0.196 21
-0.548 0.501 0.597 20
-2.317 -1.797 3.058 20
-4.351 -3.982 4.623 20
-6.824 -3.957 1.186 20
-2.917 -4.329 -2.821 20
1.902 -2.673 -0.487 21
-1.442 2.231 -0.171 20
-0.306 4.487 0.863 20
2.132 5.11 0.266 20
1.914 5.612 1.058 20
0.958 5.708 1.636 21
0.278 5.342 1.283 20
-0.633 4.758 0.977 20
-1.562 4.502 0.968 20
-2.022 4.826 -0.02 20
-2.404 5.389 -2.597 20
-2.349 5.445 -5.599 21
-1.163 3.374 -6.746 20
1.919 -1.589 -3.718 20
10.04 -10.535 -3.341 20
11.33 -16.837 -3.609 20
4.242 -6.275 -3.203 20
0.155 3.495 -0.731 21
-3.507 4.995 2.138 20
-5.099 0.787 3.349 20
-5.079 -5.405 4.54 20
-1.772 -6.915 0.275 20
0.355 -0.117 0.37 20
-1.986 6.607 5.335 21
-2.822 7.445 7.27 20
-1.113 4.529 4.786 20
0.938 -0.347 1.509 20
1.624 -4.376 0.899 20
0.91 -4.266 -1.745 21
0.075 -0.06 -5.072 20
0.522 1.896 -1.958 20
1.123 0.833 1.667 20
1.007 -0.299 1.485 20
0.977 -0.207 0.496 20
0.239 0.729 0.532 21
-1.196 1.241 1.247 20
-2.027 0.907 1.45 20
-1.74 0.293 0.942 20
-0.769 -0.352 -0.175 20
0.452 -0.593 -1.634 20
1.23 -0.85 -2.122 21
1.153 -1.322 -1.03 20
0.632 -1.045 0.857 20
0.802 -1.104 1.479 20
1.435 -2.652 0.617 20
2.188 -4.732 -1.949 21
1.534 -3.256 -3.977 20
0.99 -0.294 -1.675 20
1.256 0.485 0.326 20
0.41 -0.514 -0.969 20
-2.411 -2.663 0.972 20
-5.527 -3.501 4.639 21
-6.641 -2.642 3.541 20
-1.671 -1.507 -0.673 20
2.244 -0.429 -2.928 20
0.717 1.629 -0.026 20
0.708 3.262 1.39 20
2.733 4.057 0.084 21
2.664 4.455 0.188 20
0.809 4.456 0.756 20
-0.521 4.127 0.357 20
-1.618 3.867 0.371 20
-2.483 3.901 0.687 21
-2.672 4.011 -0.362 20
-2.239 3.814 -1.66 20
-1.586 3.72 -2.848 20
-1.524 3.348 -3.576 20
-0.662 1.01 -3.99 20
2.292 -3.253 -4.745 21
8.125 -8.706 -6.87 20
12.271 -12.186 -3.43 20
5.967 -4.48 -1.336 20
-0.18 3.136 -1.173 20
-3.804 5.754 4.075 21
-6.243 2.428 6.655 20
-5.744 -5.744 6.958 20
-0.069 -9.938 0.933 20
1.968 -2.968 -4.823 20
-2.772 6.096 1.018 20
-4.946 8.205 5.702 21
-2.986 5.009 4.263 20
-0.387 0.112 2.371 20
0.667 -3.234 2.468 20
1.335 -4.01 1.399 20
2.286 -0.666 0.151 21
2.68 2.172 -0.529 20
2.615 1.563 -0.95 20
0.51 -0.151 -0.14 20
-1.079 -0.38 0.494 20
-1.062 0.246 0.781 20
-1.426 0.547 0.828 21
-1.919 0.19 0.349 20
-1.55 -0.255 -0.921 20
-0.356 -0.4 -1.594 20
0.877 -0.493 -1.629 20
1.415 -0.584 -1.282 21
0.892 -0.584 0.106 20
0.33 -0.456 1.799 20
0.463 -0.596 2.194 20
0.714 -1.802 0.752 20
1.628 -3.51 -1.264 20
2.401 -3.263 -3.317 21
1.93 -1.059 -3.758 20
1.506 0.189 -1.314 20
0.659 0.302 -0.338 20
-1.169 -0.724 -0.202 20
-3.273 -3.124 2.322 20
-6.315 -4.511 3.978 21
-7.902 -4.066 1.453 20
-1.606 -3.041 -1.331 20
2.221 -0.813 -1.918 20
-0.033 2.473 0.028 20
1.539 4.045 0.849 20
3.498 4.371 -0.287 21
2.919 4.738 1.038 20
1.396 5.028 1.131 20
0.252 4.749 0.438 20
-1.046 4.399 0.403 20
-2.005 4.276 0.341 21
-2.024 4.228 -0.893 20
-1.295 4.2 -2.395 20
-0.83 4.383 -3.578 20
-0.701 3.427 -3.839 20
0.825 0.006 -3.319 20
4.794 -5.12 -3.007 21
9.187 -10.966 -4.349 20
8.132 -11.232 -4.945 20
4.022 -3.128 -3.769 20
-1.18 4.475 -1.238 20
-5.221 8.098 3.723 21
-6.132 5.303 5.761 20
-6.043 -2.783 4.756 20
-2.91 -9.606 1.395 20
1.358 -8.853 -6.289 20
2.1 0.42 2.458 20
-1.725 7.361 8.594 21
-2.421 7.434 5.365 20
0.528 1.708 1.677 20
3.265 -4.962 0.079 20
2.591 -4.492 0.315 20
0.396 0.928 -0.013 20
0.289 3.224 0.224 21
-0.232 2.222 -0.243 20
-2.33 0.273 0.345 20
-2.761 -0.736 1.27 20
-1.101 -0.538 1.242 20
0.019 -0.203 0.229 21
-0.359 -0.118 -0.5 20
-1.019 -0.186 -0.407 20
-0.948 -0.043 0.252 20
-0.079 0.008 0.414 20
1.26 -0.559 -0.385 20
1.842 -1.124 -0.681 21
1.672 -1.386 0.503 20
1.167 -1.177 1.322 20
0.757 -2.035 1.263 20
1.319 -3.923 0.002 20
1.726 -3.863 -3.405 21
0.59 -1.293 -4.514 20
0.548 -0.137 -1.699 20
0.618 -0.041 0.384 20
-0.842 -0.356 -0.766 20
-2.832 -1.668 0.036 20
-4.922 -2.752 2.814 21
-7.056 -2.496 2.468 20
-3.916 -1.41 1.268 20
1.539 -0.415 -0.807 20
2.004 1.07 -1.481 20
1.48 2.987 0.007 20
2.8 3.956 0.259 21
2.817 4.587 0.789 20
1.563 4.924 1.169 20
0.432 4.533 0.643 20
-0.614 4.107 0.384 20
-1.547 3.852 0.238 21
-1.769 3.633 -0.259 20
-1.502 3.498 -1.438 20
-0.886 3.618 -2.847 20
-0.524 3.301 -3.517 20
0.104 1.389 -3.547 20
2.105 -2.296 -3.082 21
5.328 -7.357 -4.471 20
7.978 -10.967 -5.479 20
7.411 -6.568 -3.577 20
2.621 1.323 -2.805 20
-1.881 5.637 1.48 20
-4.688 4.202 5.956 21
-6.562 -3.42 6.738 20
-3.791 -10.048 4.758 20
1.315 -6.907 -3.168 20
-0.137 2.715 -0.85 20
-3.892 7.962 5.428 21
-4.046 7.246 5.637 20
-1.843 2.949 2.724 20
0.427 -2.129 1.96 20
1.62 -4.63 2.29 20
2.189 -2.578 -0.756 21
2.133 0.854 -2.522 20
1.748 1.825 -0.864 20
0.29 0.394 0.595 20
-0.678 -0.632 1.404 20
-0.278 -0.157 1.697 21
-0.684 0.798 0.818 20
-1.411 0.925 0.316 20
-1.983 0.514 0.39 20
-1.979 0.171 0.129 20
-0.787 -0.634 -1.037 20
0.787 -1.213 -2.433 21
1.676 -1.169 -2.125 20
1.565 -0.966 0.177 20
1.509 -0.734 2.419 20
1.725 -1.081 2.125 20
1.397 -2.419 0.598 20
1.486 -3.865 -1.453 21
0.945 -2.854 -3.852 20
0.354 -0.552 -3.475 20
0.845 0.267 -1.03 20
0.674 -0.19 -0.948 20
-1.712 -1.221 -0.164 20
-4.165 -2.252 3.806 21
-6.268 -2.126 3.477 20
-4.292 -1.674 0.135 20
1.362 -1.435 -1.924 20
2.263 0.001 -0.391 20
0.657 2.495 0.745 20
1.969 3.796 0.136 21
2.675 4.237 0.055 20
1.713 4.616 0.914 20
0.33 4.624 0.469 20
-0.812 4.269 -0.027 20
-1.809 4.028 0.104 21
-2.356 3.879 0.171 20
-2.235 3.539 -0.779 20
-1.57 3.301 -2.561 20
-1.223 3.006 -3.707 20
-0.717 1.31 -3.922 20
1.516 -2.289 -4.03 21
5.791 -7.905 -5.861 20
10.306 -12.692 -5.096 20
7.566 -7.186 -3.072 20
1.156 2.162 -2.744 20
-2.796 5.74 2.016 20
-5.543 3.75 6.443 21
-6.61 -1.492 6.944 20
-2.105 -7.576 2.983 20
2.026 -5.876 -2.92 20
0.601 2.383 0.683 20
-2.082 6.886 5.92 21
-2.257 6.98 6.18 20
-0.477 3.74 2.306 20
1.59 -1.904 -0.791 20
1.765 -5.079 -1.516 20
1.179 -3.176 -1.101 20
0.593 0.363 -0.827 21
0.503 1.442 0.447 20
-0.076 1.099 2.071 20
-1.237 0.899 2.588 20
-1.234 0.729 1.848 20
-0.994 0.44 0.866 21
-1.097 -0.191 0.262 20
-1.585 -0.562 -0.361 20
-1.655 -0.482 -0.907 20
-1.336 -0.408 -0.995 20
-0.67 -0.421 -1.098 20
0.179 -0.847 -1.639 21
0.685 -1.415 -0.891 20
0.812 -1.257 0.84 20
1.335 -1.122 1.758 20
2.825 -2.39 1.003 20
4.105 -3.977 -1.595 21
3.304 -2.831 -3.415 20
1.799 -0.474 -2.226 20
0.621 0.584 -0.499 20
-0.678 0.782 0.15 20
-2.152 -0.227 0.827 20
-2.976 -2.332 2.956 21
-4.122 -3.146 4.038 20
-2.718 -2.228 1.937 20
1.409 -0.753 -2.265 20
1.553 0.281 -1.698 20
-0.246 1.924 1.278 20
0.991 2.893 0.755 21
1.364 3.505 -0.609 20
-0.039 4.263 -0.041 20
-0.77 4.442 0.182 20
-1.146 4.06 0.177 20
-1.598 3.952 0.153 21
-1.788 4.206 -0.155 20
-1.637 4.289 -1.144 20
-1.061 3.992 -2.509 20
-0.625 3.146 -3.394 20
-0.086 1.079 -3.854 20
1.61 -2.469 -3.51 21
5.683 -7.741 -3.743 20
9.211 -12.465 -4.063 20
6.681 -6.915 -4.387 20
0.6 2.667 -2.991 20
-3.823 7.214 1.207 21
-5.252 6.894 6.396 20
-4.735 0.476 6.278 20
-2.401 -8.175 4.154 20
-0.729 -10.537 -2.474 20
1.16 -3.923 -4.494 21
-0.522 5.437 6.423 20
-1.723 8.133 7.379 20
0.732 5.063 3.728 20
3.157 -0.438 0.302 20
1.858 -3.492 -0.16 20
-0.428 -2.268 0.698 21
-1.748 0.629 0.272 20
-2.498 1.748 -1.061 20
-3.456 1.161 -1.129 20
-3.472 0.845 0.742 20
-1.588 1.083 2.518 21
1.302 0.266 2.134 20
3.135 -1.437 -0.161 20
2.876 -2.283 -1.268 20
1.09 -1.57 -1.413 20
-0.297 -0.279 -1.821 20
-0.743 0.768 -1.995 21
-0.173 0.303 -0.756 20
0.289 -1.071 1.125 20
0.452 -1.801 2.095 20
1.067 -2.701 1.819 20
2.251 -3.435 -0.727 20
3.255 -2.794 -4.339 21
3.363 -1.111 -3.347 20
2.335 0.452 0.055 20
0.695 0.998 0.405 20
-1.691 -0.102 -0.941 20
-3.628 -3.289 1.043 21
-7.014 -4.745 3.267 20
-7.934 -3.645 3.509 20
-1.287 -1.133 1.93 20
3.349 0.079 -3.133 20
1.951 1.729 -2.035 20
1.715 3.565 1.326 21
2.436 4.655 0.59 20
1.959 5.132 0.524 20
0.666 5.024 0.595 20
-0.448 4.575 0.594 20
-1.489 4.01 0.614 20
-2.235 3.624 0.225 21
-2.218 3.249 -0.72 20
-1.753 2.928 -1.788 20
-1.185 3.049 -2.571 20
-1.504 2.949 -2.833 20
-1.067 0.877 -2.849 21
0.992 -2.965 -3.052 20
5.015 -7.72 -5.793 20
10.44 -11.404 -6.432 20
10.196 -7.286 -2.276 20
2.277 2.846 -3.12 20
-2.223 7.826 1.529 21
-5.292 6.34 7.453 20
-6.954 -0.789 7.422 20
-4.298 -9.254 4.213 20
-1.844 -11.273 -6.041 20
0.76 -3.756 -4.938 20
-1.072 5.247 6.703 21
-3.235 8.379 8.842 20
-2.275 6.693 4.169 20
0.278 1.438 0.221 20
2.074 -4.219 -0.078 20
2.323 -4.246 0.931 21
2.0 0.156 0.694 20
2.372 1.774 -1.889 20
0.653 0.887 -2.103 20
-2.052 -0.022 0.321 20
-1.463 0.068 1.856 20
0.485 0.171 1.862 21
0.928 0.04 0.499 20
0.225 -0.17 -0.294 20
-1.114 -0.173 -0.075 20
-1.716 0.072 -0.499 20
-0.986 0.515 -1.658 21
0.039 0.649 -1.99 20
0.224 -0.001 -0.386 20
-0.194 -0.915 1.396 20
-0.03 -1.278 2.218 20
0.671 -1.12 1.623 20
1.537 -1.041 -0.099 21
2.28 -1.251 -1.221 20
2.544 -2.292 -1.56 20
1.8 -2.525 -1.803 20
0.867 -1.403 -1.293 20
-0.234 -0.493 -1.243 21
-2.903 -0.11 -1.535 20
-5.424 -0.944 -0.7 20
-6.949 -1.981 0.908 20
-6.317 -2.182 1.932 20
-1.623 -0.592 4.218 20
2.925 0.746 2.391 21
4.67 0.381 -1.978 20
3.664 1.048 -0.718 20
2.782 2.43 0.811 20
2.181 3.354 0.674 20
1.413 3.038 0.257 21
0.161 2.596 -0.055 20
-1.311 2.948 -0.069 20
-2.193 3.438 -0.78 20
-2.276 3.336 -1.223 20
-1.96 2.718 -1.327 20
-1.447 2.183 -1.414 21
-1.186 1.844 -1.685 20
-0.992 1.127 -2.016 20
0.014 -0.3 -2.093 20
2.134 -2.107 -2.636 20
5.006 -3.711 -4.257 21
6.741 -3.653 -3.091 20
6.614 -1.28 -1.314 20
4.791 1.257 0.009 20
2.182 -0.741 2.297 20
-1.617 -6.831 4.773 21
-4.359 -8.925 3.302 20
-3.921 -1.941 0.568 20
-4.365 6.242 2.264 20
-4.532 8.23 1.876 20
-3.421 5.605 1.66 20
-1.363 -0.362 3.115 21
0.857 -4.223 2.416 20
2.065 -3.909 1.547 20
2.205 -1.5 -0.64 20
1.362 1.35 -3.905 20
0.643 2.218 -3.508 20
-0.116 0.828 0.749 21
-0.465 -0.194 2.623 20
0.424 -0.022 2.472 20
0.696 0.484 1.609 20
0.661 0.517 1.107 20
0.601 0.181 1.026 21
0.164 0.01 0.219 20
-0.307 0.078 -0.865 20
-0.364 0.029 -1.615 20
-0.675 -0.525 -1.425 20
-1.474 -0.832 0.046 20
-1.29 -0.583 1.607 21
-0.35 -1.206 1.748 20
0.488 -2.575 0.715 20
1.327 -2.486 -0.983 20
1.427 -1.025 -2.648 20
1.326 -1.037 -2.427 21
1.501 -1.841 -1.578 20
1.355 -1.37 -1.701 20
0.325 0.051 -1.619 20
-1.403 0.96 -1.752 20
-3.611 -0.125 -2.437 20
-6.434 -2.904 -0.505 21
-8.321 -3.993 3.891 20
-3.839 -2.783 6.365 20
2.072 0.137 2.134 20
5.094 1.05 -5.499 20
4.237 1.583 -3.226 21
2.074 3.365 0.476 20
0.76 4.939 0.564 20
0.376 5.622 0.904 20
0.073 5.763 0.014 20
-0.636 5.866 -0.446 20
-1.04 5.283 -0.494 21
-0.884 4.289 -0.856 20
-0.212 3.569 -1.637 20
0.235 3.059 -2.942 20
0.787 1.772 -4.079 20
2.83 -0.974 -3.729 21
4.123 -4.731 -3.231 20
4.28 -8.57 -3.244 20
3.048 -8.276 -1.659 20
0.358 -2.276 -0.281 20
-0.802 1.057 -1.359 20
-2.684 2.61 -1.406 21
-3.689 2.273 1.146 20
-3.864 -0.282 3.817 20
-2.158 -3.543 2.277 20
-0.396 -6.686 -2.414 20
0.802 -6.321 -0.672 21
1.309 -0.653 6.159 20
2.736 3.631 9.398 20
3.541 4.188 5.802 20
2.613 3.284 2.587 20
0.92 1.651 1.811 20
-0.883 -0.298 1.153 21
-2.491 -0.477 -0.888 20
-2.41 0.361 -1.653 20
-1.93 0.172 -1.147 20
-2.424 -0.19 -0.638 20
-1.637 -0.369 0.358 21
0.285 -0.58 1.271 20
1.57 -0.382 0.864 20
2.008 -0.175 0.232 20
1.08 0.182 0.39 20
-0.156 0.31 0.133 20
-0.604 -0.104 -0.862 21
-0.453 -0.85 -1.013 20
-0.367 -1.528 -0.47 20
-0.431 -1.636 0.318 20
0.223 -1.248 0.801 20
1.52 -1.35 -0.061 20
2.332 -1.581 -2.523 21
1.754 -1.324 -3.474 20
0.834 -0.182 -2.07 20
1.148 0.406 0.202 20
1.936 0.18 1.723 20
2.288 -0.4 0.807 21
1.902 -2.598 1.575 20
-0.829 -4.433 3.763 20
-3.482 -4.324 4.678 20
-0.851 -2.574 1.886 20
1.738 -0.165 -3.081 20
-0.097 2.353 -1.565 21
-0.328 3.368 1.466 20
-0.037 3.784 0.837 20
-0.259 4.417 1.022 20
-0.658 4.523 0.687 20
-1.105 3.911 0.17 21
-1.594 3.261 0.259 20
-1.514 3.079 -0.053 20
-1.503 3.071 -1.16 20
-1.903 3.014 -2.586 20
-2.374 2.799 -3.293 21
-2.941 2.044 -3.104 20
-2.677 0.201 -2.769 20
-0.665 -2.12 -2.462 20
3.137 -4.038 -4.297 20
7.012 -5.07 -6.174 20
8.958 -3.576 -3.622 21
6.706 0.373 0.225 20
1.875 1.773 1.337 20
-1.938 0.464 4.635 20
-4.834 -3.328 5.571 20
-4.663 -7.827 5.361 21
-2.948 -4.0 2.453 20
-4.859 4.277 -2.681 20
-5.632 7.833 -2.277 20
-3.922 5.534 1.893 20
-1.949 0.984 3.39 20
-0.575 -2.706 4.461 21
1.898 -5.475 5.379 20
4.852 -3.826 1.004 20
5.57 0.437 -3.339 20
4.853 2.148 -1.856 20
2.501 1.06 0.612 20
-1.696 0.227 0.279 21
-3.6 0.892 0.596 20
-3.846 1.392 2.501 20
-3.364 0.534 1.567 20
-1.37 -0.577 -1.54 20
1.185 -0.704 -2.272 21
2.541 -0.326 -0.991 20
2.179 -0.575 0.278 20
0.756 -1.223 0.477 20
-0.151 -1.286 0.854 20
0.312 -1.192 1.357 20
0.929 -1.883 -0.322 21
1.063 -2.95 -2.506 20
1.39 -2.575 -1.83 20
1.356 -1.291 -0.944 20
0.843 -0.144 -2.096 20
0.03 0.818 -1.878 20
-0.813 0.865 -1.448 21
-1.749 -1.296 -0.89 20
-4.459 -3.609 3.068 20
-7.54 -3.843 3.665 20
-4.755 -3.263 2.194 20
2.388 -2.033 -0.389 21
3.119 0.213 -3.765 20
1.512 3.204 -0.493 20
2.801 4.623 0.172 20
2.641 5.922 0.728 20
2.664 5.627 1.535 20
1.373 4.679 0.967 21
-0.863 4.799 0.5 20
-2.156 4.992 0.241 20
-2.588 4.71 -0.638 20
-2.268 4.345 -2.116 20
-1.826 4.439 -3.907 21
-2.197 4.109 -4.674 20
-1.555 1.156 -3.364 20
1.758 -4.04 -1.975 20
8.938 -11.121 -3.166 20
12.529 -14.243 -2.147 20
5.916 -4.801 -4.625 21
0.094 3.81 -2.552 20
-3.81 6.346 4.845 20
-7.107 1.434 7.461 20
-6.215 -6.991 6.199 20
-2.047 -8.394 -0.562 21
-0.902 -0.979 -3.996 20
-2.22 5.849 2.765 20
-3.093 6.833 7.02 20
-1.279 3.31 5.039 20
1.181 -0.782 2.662 20
2.639 -4.371 1.225 21
2.705 -3.27 -1.05 20
1.914 1.694 -3.19 20
1.186 2.393 -2.368 20
-0.46 0.056 -0.031 20
-1.494 -0.171 1.094 21
-0.286 0.719 1.681 20
0.05 1.444 1.263 20
-0.601 1.166 0.684 20
-1.485 -0.139 -0.136 20
-1.102 -0.718 -0.828 20
0.827 -0.537 -1.122 21
1.661 -0.716 -0.829 20
0.964 -1.364 1.155 20
0.747 -1.614 2.257 20
1.166 -2.511 0.645 20
1.8 -3.995 -1.548 21
2.797 -4.305 -2.579 20
2.189 -2.477 -2.414 20
0.627 -0.386 -2.367 20
-0.506 0.805 -1.543 20
-1.298 0.386 -1.376 20
-3.012 -1.79 1.089 21
-5.522 -3.287 4.561 20
-7.781 -2.772 2.747 20
-4.33 -2.821 -1.979 20
1.786 -2.172 -1.091 20
1.135 1.103 -0.335 21
1.362 4.134 -0.207 20
4.397 4.799 0.662 20
3.278 5.013 0.506 20
0.725 5.486 1.837 20
0.036 4.864 1.177 20
-1.226 4.223 0.388 21
-2.181 4.514 0.41 20
-2.025 5.175 -0.214 20
-2.295 5.377 -2.071 20
-1.852 5.003 -4.569 20
-1.88 3.483 -5.85 21
-1.045 -1.562 -3.068 20
3.178 -8.693 -4.503 20
7.858 -12.29 -6.032 20
8.7 -7.799 -1.986 20
2.798 -1.145 -1.101 20
-5.354 7.629 1.332 21
-5.903 7.461 3.094 20
-1.568 -3.639 7.195 20
-6.7 -6.496 5.314 20
-3.391 -9.235 -7.76 20
3.825 -5.904 0.673 21
5.13 -4.278 6.996 20
1.206 3.358 6.831 20
-2.324 7.571 3.649 20
-3.667 6.325 -0.02 20
-3.835 3.62 -0.755 20
-2.669 1.577 0.641 21
-0.634 0.766 3.151 20
0.079 0.855 3.025 20
-0.085 -0.385 0.573 20
0.548 -1.166 0.078 20
1.232 -0.734 0.297 21
1.044 -1.321 -1.207 20
0.91 -1.988 -1.539 20
0.183 -0.599 0.104 20
-0.82 1.055 1.042 20
-1.421 1.281 1.037 20
-1.445 0.703 0.168 21
-0.861 0.042 -0.305 20
0.126 -1.165 1.413 20
0.788 -2.51 3.468 20
2.41 -5.137 0.797 20
3.644 -6.137 -3.71 20
2.281 -3.813 -2.739 21
-0.27 -1.494 -1.288 20
-0.377 -0.159 -0.651 20
-0.223 -0.246 -0.46 20
-2.697 -0.422 -1.391 20
-5.588 -0.371 0.879 21
-5.902 -0.015 4.064 20
-5.137 0.689 3.871 20
-0.915 0.197 1.125 20
3.065 -0.188 -3.479 20
3.049 0.703 -2.124 20
2.822 0.926 0.17 21
2.412 2.12 0.513 20
1.958 2.324 0.274 20
0.895 1.87 0.186 20
0.264 2.362 0.377 20
0.04 3.54 0.309 21
-0.44 2.252 -0.929 20
-0.965 0.955 -2.466 20
-1.192 0.002 -3.84 20
-1.142 -0.084 -5.112 20
-0.872 -0.002 -4.924 21
-0.994 0.59 -3.047 20
-0.187 0.0 -0.442 20
0.117 -0.408 -0.241 20
6.873 -0.589 4.838 20
17.577 -4.143 3.304 20
18.17 -5.327 2.265 21
5.319 -2.334 0.831 20
-4.714 2.301 -5.866 20
-1.903 3.011 -4.494 20
6.194 -0.836 1.829 20
-1.198 -1.188 11.656 20
-11.31 -0.929 11.495 21
-6.156 -1.159 4.374 20
14.269 -0.493 1.562 20
15.526 -0.88 -7.184 20
4.447 2.213 -2.628 20
2.833 -0.81 4.783 21
-3.08 -1.016 7.637 20
-6.349 0.23 8.338 20
-5.63 0.588 6.419 20
-4.304 -0.024 3.264 20
-2.761 0.286 0.423 20
-2.502 1.437 -1.345 21
-3.416 1.754 -1.113 20
-4.01 1.501 -2.244 20
-3.76 1.998 -3.544 20
-3.17 2.856 -3.459 20
-2.722 3.619 -2.779 21
-2.469 4.475 -2.684 20
-2.278 4.907 -3.392 20
-0.463 4.66 -3.581 20
4.75 4.603 -5.588 20
4.855 4.585 -12.678 20
0.92 4.286 -8.515 21
3.318 1.874 -7.06 20
3.678 1.518 -5.847 20
2.135 1.438 -2.546 20
1.665 1.55 -4.934 20
2.458 2.393 -5.04 21
2.673 4.271 -1.031 20
3.081 6.289 1.73 20
3.758 5.117 1.376 20
3.962 3.551 0.223 20
3.346 3.405 0.672 20
2.686 4.179 2.709 21
2.639 4.49 4.629 20
1.222 5.481 5.209 20
-1.446 6.754 5.467 20
-0.889 6.637 5.608 20
1.251 5.445 4.782 21
2.797 2.993 3.344 20
2.241 0.238 2.772 20
1.61 0.08 -0.024 20
2.044 0.572 0.238 20
2.184 0.595 1.905 20
1.013 1.281 2.652 21
-0.472 1.996 2.456 20
-0.623 2.094 1.57 20
0.702 1.524 -0.712 20
0.578 0.423 -1.296 20
0.554 0.196 -0.449 21
0.904 0.667 1.109 20
0.799 0.047 1.802 20
0.639 -0.602 3.023 20
0.043 0.818 3.249 20
-1.494 2.372 3.594 20
-1.31 1.434 2.131 21
-0.118 0.373 2.681 20
-0.223 1.066 2.366 20
-0.127 1.94 0.557 20
-0.403 2.255 -3.868 20
-2.182 1.857 -1.512 21
-2.798 0.49 1.984 20
-0.994 -0.511 3.297 20
1.489 -1.62 4.601 20
0.342 -0.212 5.387 20
-1.677 0.065 3.298 20
-4.396 0.669 2.777 21
-4.638 0.964 3.922 20
-2.654 -0.811 4.293 20
-2.992 -0.281 4.997 20
-3.245 -0.225 4.629 20
-2.394 -0.541 3.345 21
-2.069 -0.45 1.997 20
-2.192 0.135 0.21 20
-2.216 0.516 -0.146 20
-1.906 0.369 -0.019 20
-1.416 0.067 0.197 20
-1.664 0.162 0.637 21
-1.797 0.374 -0.221 20
-2.195 0.22 1.082 20
-2.616 -0.04 1.039 20
-2.104 -0.265 -0.101 20
-1.611 -0.066 -1.497 21
-2.19 0.572 -1.94 20
-3.387 1.618 2.058 20
-4.663 2.53 5.587 20
-4.576 2.402 1.208 20
-3.795 2.431 -1.56 20
-3.407 2.24 -0.757 21
-3.545 1.833 0.238 20
-3.587 1.572 0.807 20
-2.168 0.207 0.822 20
-0.907 -1.52 0.026 20
-0.948 -0.963 -0.204 21
-1.399 0.433 -0.785 20
-1.494 0.767 -0.687 20
-0.84 0.082 -0.226 20
-0.624 -0.255 0.074 20
-0.924 0.181 0.103 20
-0.931 0.489 -0.18 21
-0.939 0.312 -0.358 20
-1.078 0.326 -0.09 20
-0.843 0.356 -0.01 20
-0.758 0.316 -0.125 20
-0.661 0.136 -0.039 20
-0.375 -0.084 -0.27 21
-0.335 0.021 -0.2 20
-0.349 0.141 0.227 20
-0.504 0.306 0.122 20
-0.477 0.334 -0.428 20
-0.391 0.134 -0.528 21
-0.332 0.076 -0.296 20
-0.256 -0.004 -0.154 20
-0.411 0.086 -0.141 20
-0.366 0.273 -0.319 20
-0.463 0.414 -1.339 20
-0.541 0.42 -0.444 21
-0.671 0.475 1.693 20
-0.381 0.32 0.886 20
-0.38 -0.011 -0.489 20
-0.059 -0.029 -1.376 20
