# Accelerometer Data File
# Started @Sun Jan 24 21:15:30 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.939;4.575;6.899;0
-0.55;3.912;6.344;19
-0.299;3.46;6.18;20
-0.225;3.044;6.016;20
0.078;2.59;5.516;20
0.304;1.985;4.728;20
0.451;1.608;4.056;20
0.22;1.436;3.55;20
0.456;1.161;4.051;20
0.473;0.801;3.567;20
0.376;0.857;2.994;20
0.41;1.03;3.793;20
0.465;0.861;3.683;20
0.602;0.463;2.368;20
1.141;-0.105;1.333;20
1.227;-0.516;1.397;20
1.21;-0.458;1.642;20
0.971;-0.156;1.475;20
1.023;0.01;2.009;20
0.497;0.353;1.803;20
0.181;0.532;1.475;20
-0.042;0.615;0.417;20
0.057;0.661;0.139;20
0.259;0.442;-0.073;20
0.307;0.347;-0.217;20
0.235;0.332;-0.097;19
0.128;0.349;0.397;20
0.371;0.224;0.752;20
0.301;0.102;0.544;20
0.224;0.293;0.005;20
-0.001;0.68;-0.359;20
0.325;0.328;0.072;20
0.478;-0.011;0.581;20
0.6;0.137;0.59;20
0.574;0.106;0.602;20
0.19;0.564;-0.179;20
0.347;0.362;-0.223;20
0.431;0.316;-0.176;20
0.537;0.264;0.142;20
0.544;0.228;0.166;20
0.283;0.198;-0.077;20
0.275;0.106;-0.483;20
0.433;0.059;-0.432;20
0.242;0.064;-0.251;20
0.264;-0.216;0.39;20
1.032;-0.958;1.035;20
0.215;0.5;1.101;20
0.119;0.446;-0.207;20
0.115;0.261;-0.578;20
-0.077;0.367;-0.804;20
-0.218;0.769;-0.926;19
-0.315;0.644;-0.442;20
-0.035;0.373;-0.533;20
0.09;0.107;-0.224;20
0.441;-0.118;0.5;20
0.232;-0.057;0.724;20
0.042;0.034;0.247;20
-0.063;0.091;-0.245;20
-0.357;-0.016;-0.538;20
0.14;-0.486;0.032;20
0.538;0.235;1.375;20
0.143;1.192;-1.024;20
-0.416;0.553;-1.471;20
-0.567;0.856;0.291;20
-0.61;0.712;0.893;20
-0.381;0.709;0.146;20
-0.069;1.274;-0.799;20
-0.031;0.743;-0.612;20
-0.641;0.523;-0.533;20
-0.724;0.211;-0.049;20
-1.381;-0.081;0.698;20
-1.375;-0.671;0.449;20
-1.624;-0.984;0.406;20
-1.222;-1.53;0.496;20
-1.627;-1.787;0.682;20
-1.961;-2.085;1.005;20
-1.903;-2.441;0.578;20
-2.496;-2.431;0.198;20
-2.85;-2.383;-0.267;20
-3.08;-2.331;-0.065;20
-3.22;-2.086;-0.207;20
-2.791;-1.952;-0.862;20
-4.062;-2.037;-0.142;20
-4.474;-0.903;-0.353;20
-4.938;0.445;-1.884;20
-5.891;0.203;-0.767;20
-6.509;0.489;-1.737;20
-7.263;0.688;-4.602;20
-4.986;-0.979;-4.955;20
2.405;2.28;-7.146;20
6.04;2.384;-2.145;20
1.547;-1.97;4.293;20
-0.51;-7.532;-8.917;85
-1.045;-9.4;-3.198;20
-3.187;-10.573;-2.551;20
-3.177;-8.653;-0.898;20
-5.668;-4.179;-4.952;20
-9.519;-2.209;-7.359;20
-11.967;-1.52;-6.504;20
-12.238;-0.464;-3.672;20
-5.972;0.428;-8.401;20
-4.419;0.881;-8.232;20
-6.709;2.244;-5.822;20
-7.7;3.904;-6.085;20
-5.581;4.451;-5.498;20
-2.591;2.329;-5.97;20
-1.73;0.947;-6.787;20
-0.912;1.591;-7.012;20
-0.34;1.935;-6.834;20
-1.369;1.474;-3.184;20
-0.467;1.072;7.635;20
-2.175;2.935;13.897;20
-3.639;2.525;4.039;20
-3.946;0.231;-5.826;20
2.853;-4.763;-4.976;20
7.917;-4.166;-1.467;20
5.159;1.661;-2.221;20
6.738;2.008;3.746;20
9.189;-0.018;4.009;20
9.79;-2.607;4.24;20
6.831;-3.974;-2.802;20
5.549;-4.896;-4.05;20
2.84;-2.242;3.831;20
1.06;1.176;3.197;20
0.13;3.068;-2.722;20
-3.653;4.727;-3.265;20
-2.138;3.274;-2.587;20
-3.367;1.866;-1.85;20
-0.863;1.074;0.87;20
0.326;1.065;0.957;20
2.73;0.778;6.234;20
2.498;3.86;3.424;20
-3.445;9.58;-3.081;20
-3.689;7.995;-2.816;20
-1.908;5.002;2.523;20
4.603;0.072;11.026;20
4.291;-2.461;2.94;19
1.523;-2.625;1.361;21
0.562;-2.321;6.742;20
-1.382;-4.295;4.127;19
-2.326;-6.685;-0.737;20
-4.04;-6.057;-4.636;20
-10.009;3.751;-8.346;20
-20.37;5.105;-3.881;20
-20.956;-5.91;6.255;20
7.809;-15.489;13.048;20
9.665;-10.805;2.714;20
4.458;-2.899;2.225;20
4.169;1.208;0.856;20
4.035;4.666;-4.177;20
6.156;5.424;-2.241;20
9.652;2.833;-3.0;20
9.691;1.752;-2.138;20
8.789;0.661;1.609;20
3.697;1.556;4.835;20
-0.656;3.63;5.134;20
2.884;-2.027;5.647;20
1.96;-9.344;5.142;20
-2.47;-8.996;-2.503;20
-5.344;-7.995;-9.408;20
-7.99;-10.266;-4.582;20
-6.839;-6.18;0.873;20
-7.671;-2.636;0.169;20
-5.175;-2.097;4.082;20
-3.187;-0.054;5.181;20
1.059;2.475;1.545;20
4.161;2.206;-0.139;20
5.015;2.401;1.745;20
4.677;3.327;4.977;20
4.658;2.449;5.286;20
4.731;4.558;0.643;20
3.732;4.353;-2.563;20
2.045;-0.868;-3.447;20
-1.625;-6.231;-4.321;20
-6.46;-11.729;-3.671;20
-7.023;-10.396;-4.28;20
-4.238;-15.6;-16.033;20
0.663;-8.926;-9.814;20
1.728;1.643;12.032;20
6.456;1.02;7.12;20
7.498;3.561;-4.955;20
0.638;5.995;-0.943;20
4.013;6.13;2.212;20
12.583;5.871;1.797;20
13.252;5.193;4.471;20
7.074;6.023;-2.13;20
3.055;4.179;-5.746;20
-4.675;2.925;11.786;20
-0.885;-1.47;3.532;20
-4.654;-10.168;1.665;20
-10.229;-12.515;-1.368;20
-8.587;-13.648;-16.885;20
-3.69;-8.68;-10.115;20
-4.08;-2.459;0.496;20
-3.603;-2.569;-1.01;20
0.792;-3.483;-0.221;20
6.793;-2.009;-2.163;20
7.681;-0.185;-3.544;20
4.614;2.332;13.339;20
-0.57;6.663;19.089;20
-2.567;7.253;-5.92;20
0.758;5.29;0.492;20
0.165;8.133;0.907;20
-2.783;9.648;-1.52;20
-8.674;1.7;-0.43;20
0.216;-13.578;-4.009;20
6.624;-13.531;-16.766;20
2.807;-12.742;-17.441;20
0.013;-7.46;-9.236;20
-2.713;1.309;15.771;20
-2.081;3.923;10.011;20
1.258;4.085;2.909;20
7.561;4.959;-0.499;20
9.356;7.291;-3.269;20
3.351;9.311;1.753;20
2.911;7.011;5.417;20
4.17;5.547;-5.157;20
2.403;7.838;-1.416;20
7.132;5.954;5.046;20
8.989;-4.667;11.421;20
-0.406;-18.139;10.604;20
-7.702;-15.439;-4.107;20
-6.839;-7.468;-10.802;20
-9.397;-9.737;-10.882;20
-13.147;-5.34;1.097;20
-10.424;-1.984;6.996;20
-7.756;0.434;2.705;20
-1.953;0.387;-2.799;20
5.352;-2.859;-5.495;20
8.186;-5.934;-0.763;20
8.221;2.042;14.762;20
4.982;10.934;15.929;20
-2.882;11.158;-2.706;20
-1.399;8.449;1.818;20
1.256;5.282;-1.054;20
2.829;2.108;-3.173;20
-0.7;-1.232;-2.004;20
-2.633;-4.543;-8.015;20
0.387;-10.66;-10.799;20
-1.207;-8.311;-16.79;20
1.064;0.899;-0.128;20
-7.728;1.305;11.697;20
-1.429;0.972;5.562;20
4.267;0.79;1.961;20
5.297;3.641;-2.446;20
5.96;7.134;-1.85;20
8.88;9.441;5.886;20
8.195;10.465;-3.187;20
-0.454;7.351;-8.308;20
-6.523;7.28;10.543;20
-3.547;2.104;6.404;20
4.077;-6.781;-0.078;20
2.031;-7.485;-3.253;20
-4.611;-10.315;-10.753;20
-4.825;-10.545;-12.306;20
1.18;-1.61;2.288;20
-1.845;4.522;-3.36;20
-3.012;1.511;1.587;20
-0.986;-6.619;1.616;20
0.086;-8.106;1.519;20
-1.407;0.435;5.237;20
-5.093;7.346;10.021;20
-5.802;9.973;7.861;20
-6.28;3.644;2.297;20
-2.554;-0.585;6.155;20
7.689;-1.473;-1.322;20
-6.444;1.232;-3.063;20
-15.648;-10.523;-7.513;20
-7.225;-22.769;-6.216;20
6.667;-13.727;-6.032;20
16.461;-4.94;1.329;20
7.756;1.868;1.517;20
3.82;5.239;1.948;20
4.913;6.927;5.925;20
3.44;7.441;-4.836;20
4.183;8.767;-9.104;20
8.747;9.621;4.075;19
12.762;10.466;10.902;20
4.147;8.85;-7.829;20
-4.477;5.376;-7.356;20
-10.99;8.145;17.984;20
-8.201;-3.254;4.183;20
-2.953;-7.572;-6.604;20
-3.267;-4.306;-4.467;20
-0.239;-6.781;-0.139;20
5.227;-5.665;-4.942;20
6.408;-5.761;-8.259;20
-1.37;-3.82;-4.376;20
-1.837;-6.18;-2.735;20
0.916;-10.243;-1.783;20
-2.066;-10.508;16.686;20
-7.232;-0.128;21.381;20
-8.529;4.247;2.073;20
-9.707;12.429;9.483;20
-7.376;13.305;2.103;20
-0.088;8.239;3.432;20
6.616;2.068;2.265;20
5.665;-13.145;-3.531;20
-0.29;-13.868;-0.647;20
2.168;-20.725;-0.914;20
6.825;-16.805;-5.042;20
9.808;-3.888;-13.189;20
15.452;2.935;-6.185;20
8.685;7.262;2.543;20
0.868;10.438;0.736;20
-1.829;5.054;-1.162;20
-1.514;6.918;-0.145;20
0.976;12.767;-2.556;20
2.607;15.302;-6.543;20
6.356;17.208;0.134;20
1.857;9.83;3.096;20
-7.182;-2.115;-2.217;20
-4.536;-6.944;4.746;20
6.377;-8.155;15.6;20
11.198;-10.705;9.599;20
-0.817;-19.806;-4.416;20
-15.266;-10.801;-21.416;20
-17.204;-1.326;-11.707;20
-0.925;0.399;-1.404;20
8.254;4.559;0.613;20
10.492;6.737;-2.045;20
18.118;-6.938;10.575;20
7.521;-4.338;23.809;20
-9.406;5.924;-1.491;20
-12.363;8.949;-2.348;20
-8.723;13.504;5.89;20
0.399;10.375;11.338;20
3.276;3.365;8.822;20
0.191;0.31;-1.923;20
-1.407;-10.801;-10.93;20
-4.345;-24.252;-15.679;20
3.919;-16.487;-8.43;20
12.454;-6.665;-7.018;20
7.695;-5.502;-9.175;20
9.118;1.562;-3.057;20
12.263;2.283;1.678;20
-0.233;3.911;1.456;20
-7.413;4.816;1.716;20
0.112;6.857;5.645;20
1.138;10.631;2.051;20
-1.607;10.985;-1.331;20
-10.497;12.499;-0.909;20
-11.053;12.053;-1.271;20
-3.319;8.075;-1.767;20
1.296;1.688;-0.031;20
2.557;-3.307;14.301;20
2.008;-1.514;6.315;20
-0.19;-4.476;-2.553;20
2.148;-15.614;-7.539;20
4.177;-13.971;-17.293;20
8.254;-11.972;-22.394;20
1.711;-8.647;-3.452;20
-5.813;-2.832;22.134;20
-12.221;-1.788;29.633;20
-9.373;4.37;-7.531;20
-8.587;9.261;5.639;20
-6.068;11.756;0.168;20
-6.772;14.409;0.007;20
-4.241;13.132;1.192;20
-1.167;9.715;1.342;20
-3.247;6.117;1.579;20
-6.719;0.241;-1.004;20
-9.408;-6.5;-5.077;20
-5.222;-27.998;-21.263;20
-0.067;-44.679;-19.99;20
3.352;-25.001;26.411;20
2.594;8.677;18.9;20
1.817;11.065;-2.703;20
9.103;6.53;-4.716;20
11.453;6.748;-2.11;20
12.481;8.482;10.059;20
8.546;10.479;0.951;20
4.501;12.999;-11.166;20
1.397;12.581;-7.23;20
-2.677;11.388;-2.721;20
-8.366;9.121;0.211;20
-5.613;3.735;10.415;20
0.122;4.364;6.25;20
1.041;0.895;3.807;20
2.604;-9.635;-6.244;20
2.651;-27.379;-12.678;20
2.861;-37.268;-24.029;20
-4.227;-9.199;-18.379;20
-1.521;7.722;19.251;20
0.5;2.849;20.917;20
-8.503;2.728;-2.66;20
-13.905;10.182;2.573;20
-12.184;12.798;1.811;20
-7.818;13.36;1.481;20
-3.399;9.989;4.942;20
2.25;2.981;1.134;20
2.464;-0.078;-3.676;20
0.937;-7.012;-2.14;20
-1.975;-15.881;-9.043;20
7.992;-35.585;-8.725;20
18.535;-26.162;2.864;20
3.405;5.545;4.764;20
-6.065;11.564;4.028;20
-0.2;5.615;0.338;20
8.958;5.97;1.024;20
12.905;8.667;6.777;20
13.052;9.587;13.087;20
7.903;11.19;-7.398;20
1.869;14.079;-12.145;20
-2.799;13.617;-4.292;20
-7.074;10.354;-5.129;20
-10.957;4.274;-0.401;20
-3.529;2.201;16.866;20
-2.318;-0.426;12.888;20
3.945;-23.514;0.039;20
9.507;-34.967;-17.216;20
1.09;-10.912;-13.131;20
0.531;-0.645;-4.516;20
1.127;-3.857;-17.627;19
-7.949;-8.478;24.968;20
-11.975;-5.582;18.271;20
-7.496;5.38;0.846;20
-12.095;14.429;-3.198;20
-8.473;15.852;-2.783;20
-4.491;14.292;-0.483;20
-3.514;13.861;3.126;20
-2.651;12.65;4.872;20
-3.626;8.336;2.783;20
-6.946;-1.247;3.356;20
-6.585;-10.505;-7.135;20
4.889;-34.681;-27.897;20
12.672;-50.064;-26.616;20
14.363;-23.902;15.492;20
4.783;12.978;42.183;20
2.651;11.665;7.622;20
9.65;5.428;-7.931;20
11.119;8.768;-0.888;20
9.047;12.664;7.209;20
7.144;14.701;2.008;20
4.658;15.121;-5.77;20
-0.955;14.659;-4.949;20
-3.645;12.094;-7.138;20
-3.768;5.716;-13.716;20
-4.527;4.547;7.744;20
-6.862;3.728;18.577;20
-4.236;-17.614;10.836;20
13.131;-42.155;-24.543;20
6.949;-19.125;-21.783;20
-0.851;-2.073;1.421;20
0.926;-3.047;-11.438;20
-3.756;-3.452;10.725;20
-7.155;-4.915;23.479;20
-8.699;4.322;1.518;20
-12.695;13.393;-3.652;20
-9.979;15.826;-2.808;20
-6.004;15.272;-0.651;20
-3.909;14.54;-0.336;20
-4.878;14.112;5.804;20
-4.973;10.509;6.89;20
-5.875;0.424;4.511;20
-7.396;-7.476;-4.865;20
0.915;-24.601;-23.65;20
12.642;-49.342;-27.548;20
15.209;-42.881;-5.021;20
8.322;3.41;40.076;20
-1.491;17.145;26.431;20
7.863;7.024;-6.375;20
12.576;8.191;-6.427;20
9.061;11.697;-0.998;20
8.819;14.759;7.233;20
9.99;17.321;6.029;20
4.194;15.645;-7.136;20
-0.845;12.681;-3.63;20
-3.968;8.848;-8.422;20
-4.201;6.27;-2.589;20
-4.833;6.486;4.491;20
-5.384;-2.464;8.11;20
7.429;-33.849;-5.39;20
9.795;-37.596;-19.94;20
-2.101;-12.15;-16.006;20
2.01;-5.536;-4.236;20
-1.525;-6.268;38.262;20
-11.87;1.417;6.169;20
-14.175;7.105;-3.81;20
-13.18;12.312;-0.693;20
-9.098;14.979;-2.379;20
-3.976;14.973;-2.729;20
-4.885;15.687;-1.562;20
-5.597;14.25;7.847;20
-6.436;11.111;6.219;20
-5.045;1.374;3.855;20
-5.963;-7.362;-8.81;20
-0.915;-29.727;-31.616;20
10.04;-57.511;-23.511;20
19.856;-39.083;12.14;20
7.742;10.403;43.265;20
0.483;15.792;21.061;20
8.903;7.29;-8.771;20
11.048;9.836;-6.855;20
8.076;13.373;-1.418;20
8.299;16.33;0.894;20
8.416;17.506;2.232;20
2.686;15.292;-2.289;20
-3.083;12.374;-4.309;20
-5.274;7.319;-9.869;20
-4.054;5.643;2.578;20
-5.076;6.863;12.565;20
-7.537;-3.332;13.128;20
8.159;-33.639;-14.439;20
14.798;-39.444;-36.038;20
-1.727;-15.482;-13.341;20
0.868;-7.444;3.541;20
-3.858;-5.251;38.732;20
-8.931;3.227;-4.635;20
-10.323;7.658;0.249;20
-12.82;13.592;-2.448;20
-12.51;16.15;-0.726;20
-7.564;15.92;-1.309;20
-4.565;16.865;1.225;20
-5.488;14.364;9.316;20
-8.607;8.486;6.597;20
-7.119;-3.59;4.107;20
-5.734;-12.077;-19.561;20
2.973;-32.454;-31.685;20
10.564;-52.667;-13.048;20
23.109;-34.793;20.602;20
