# Accelerometer Data File
# Started @Sun Jan 24 21:09:25 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.4;5.075;6.184;0
-2.227;4.416;5.783;19
-2.041;4.189;5.359;20
-0.286;2.851;4.622;20
-0.941;2.313;4.679;20
-0.267;1.924;5.311;20
0.176;1.502;4.811;20
0.131;1.285;4.06;20
0.084;1.361;3.454;20
0.054;1.564;3.11;20
-0.296;1.714;3.02;20
-0.729;2.07;2.836;20
-1.011;2.271;2.122;20
-0.734;2.204;1.52;20
-0.661;1.83;1.264;20
-0.337;1.218;1.157;20
0.627;0.691;1.02;20
1.105;0.2;1.075;20
1.513;-0.054;2.204;20
1.425;-0.558;2.945;20
0.631;0.078;2.261;20
0.286;0.736;0.611;19
-0.107;0.981;-0.32;20
-0.431;1.061;0.019;20
-0.668;1.09;0.197;20
-0.485;1.133;-0.253;20
0.441;0.516;-0.196;20
0.549;0.256;0.261;20
1.032;-0.499;1.008;20
0.419;-0.004;1.066;20
0.081;0.284;0.123;20
0.303;0.198;-0.104;20
0.199;0.235;-0.119;20
-0.339;0.583;-0.101;20
-0.189;0.793;0.082;20
0.351;0.448;0.396;20
0.823;0.124;0.42;20
0.834;-0.297;0.5;20
1.4;-0.629;1.054;20
1.208;-0.536;1.282;20
0.302;0.049;0.575;20
-0.638;0.685;0.207;20
-0.498;0.501;0.177;20
-0.268;0.218;0.039;19
-0.191;0.08;-0.034;20
0.783;-0.901;0.978;20
1.09;-1.563;2.397;20
0.459;-1.325;2.652;20
0.033;-1.169;1.161;20
-0.051;-1.118;-0.249;20
-0.305;-1.32;-1.264;20
-0.209;-1.576;-1.342;20
-0.468;-1.498;-0.457;20
-0.77;-1.243;-0.139;20
-1.896;-0.681;-0.559;20
-1.798;-0.602;0.12;20
-0.309;-0.823;0.901;20
-0.52;0.126;0.549;20
-0.792;0.556;0.281;20
-0.795;0.68;-0.185;20
-0.369;0.562;-0.515;20
-0.454;0.647;-0.133;20
-0.583;0.911;0.287;20
-0.422;0.854;-0.33;20
-0.96;0.988;-1.408;19
-1.475;0.525;-1.029;20
-1.434;0.066;-0.268;20
-1.152;-0.522;-0.507;20
-1.193;-0.475;-0.474;20
-1.157;-0.105;-1.013;20
-1.46;0.661;-1.103;20
-1.546;0.808;-1.501;20
-1.344;0.669;-1.066;20
-0.853;0.695;-0.864;20
-0.667;0.851;-1.116;20
-0.21;0.577;-1.061;20
-0.533;0.483;-0.678;20
-1.389;0.4;1.492;20
-1.122;0.283;2.514;20
-0.079;0.151;1.592;20
0.095;0.329;0.004;20
0.075;0.847;-1.059;20
0.009;0.639;-1.722;20
-0.14;0.103;-1.332;20
-7.422;-2.314;5.205;85
-8.199;0.29;4.415;20
-3.921;-1.002;6.455;20
2.328;-5.461;9.8;20
11.863;-7.064;0.007;21
6.027;-2.794;-25.446;20
-1.584;2.566;-30.762;19
-8.538;1.647;-5.999;20
-8.536;1.077;2.409;20
-6.477;4.214;0.963;20
-4.475;3.202;-0.219;20
0.85;-1.028;-0.588;20
3.001;-2.141;-2.139;20
4.432;-3.277;-2.186;20
5.138;-4.805;-4.451;20
1.726;-4.887;-5.095;20
-1.134;-4.744;-1.839;20
-0.861;-6.024;-1.801;20
0.061;-6.892;-2.115;20
-1.173;-7.125;-0.349;20
-6.308;-4.516;2.026;20
-12.684;-1.307;1.041;20
-12.582;-2.086;0.967;20
-11.304;-2.774;0.058;20
-7.897;-2.46;-1.15;20
-9.362;-2.302;0.139;20
-13.503;-0.446;-1.778;20
-15.341;1.803;-7.93;20
-11.91;3.063;-4.923;20
-6.679;3.091;-0.522;20
-2.811;3.202;2.011;20
-3.416;2.716;0.406;20
1.09;0.596;-0.543;20
8.337;2.149;3.335;20
10.219;0.371;1.287;20
6.037;-4.197;-2.781;20
4.323;-4.344;-1.624;20
7.09;-4.992;-4.115;20
5.973;-4.21;-6.368;20
-0.89;-0.184;-5.272;20
-3.908;3.045;-4.958;20
5.541;1.553;6.969;20
4.623;2.407;6.482;20
1.841;1.989;-1.179;20
2.435;1.445;-0.824;20
1.331;1.145;-1.433;20
2.798;2.794;-0.952;20
4.538;0.965;-1.613;20
5.651;-0.901;-0.783;20
2.294;1.019;-0.593;20
1.659;2.637;0.048;20
1.862;1.457;0.26;20
-0.117;-0.846;-0.446;20
-2.666;-0.886;-2.393;20
-4.224;-0.14;-1.611;20
-3.782;-0.867;-1.005;20
-0.249;-2.889;3.958;20
3.448;0.18;7.247;20
-6.862;5.237;0.337;20
-1.91;2.13;-0.013;20
1.327;0.447;0.953;20
0.892;0.027;0.504;20
1.984;-0.343;0.189;20
2.674;-1.288;-1.578;20
0.602;-0.473;-1.577;20
1.182;-0.376;-0.227;20
2.025;-1.421;0.333;20
2.558;-1.438;0.742;20
-1.687;1.253;3.061;20
-4.832;4.042;3.723;20
0.464;0.79;5.127;20
-0.894;0.819;-1.57;20
-1.902;2.317;0.295;20
0.191;1.521;-1.954;20
0.226;1.407;-2.177;20
0.431;3.144;2.162;20
2.43;6.452;8.888;20
0.566;3.586;-5.634;20
1.134;3.934;-0.465;20
2.342;4.091;3.674;20
2.807;1.528;0.599;20
4.009;-2.13;-4.565;20
2.5;-2.477;-5.193;20
-0.291;-0.41;-1.916;20
-0.288;-1.509;2.606;20
1.107;-3.245;0.739;20
3.17;-2.793;0.24;20
3.316;-2.298;-0.059;20
2.894;-1.083;0.326;20
1.052;-0.494;1.487;20
-0.044;0.46;2.341;20
-2.545;3.549;2.083;20
-7.262;6.548;3.38;20
-5.514;3.962;3.195;20
0.586;-2.561;1.795;20
1.875;-6.321;1.648;20
1.545;-4.885;6.278;20
-1.493;0.512;6.277;20
-7.717;2.224;-2.122;20
-8.609;-1.279;-8.362;20
-0.782;-4.247;0.088;20
-4.033;-0.349;-0.125;20
-5.214;1.173;-4.064;20
1.716;-5.127;-1.038;20
5.951;-9.096;-2.344;20
5.132;-15.719;10.413;20
4.133;-10.717;7.155;20
-2.896;-3.52;-10.792;20
-1.084;-5.665;-8.897;20
2.872;-4.096;0.77;20
2.278;-0.228;1.209;20
3.486;2.152;0.514;20
7.454;1.081;-0.571;20
8.761;-1.661;0.285;20
6.32;-1.147;-2.03;20
6.186;-0.433;-1.771;20
4.603;-1.075;-1.497;20
1.769;-1.578;2.619;20
-5.577;-1.869;6.421;20
-20.37;1.84;-7.29;20
-14.202;-0.889;-0.25;20
2.514;-4.933;-0.423;20
6.649;-4.088;-4.581;20
3.281;-2.843;-3.722;20
0.892;-3.611;-3.561;20
-1.667;-3.976;-2.739;20
2.709;-4.393;-0.044;20
8.464;-2.716;-2.588;20
6.628;0.585;-2.704;20
0.802;2.62;0.153;20
-1.636;2.192;0.931;20
-0.054;0.507;-2.225;20
0.64;0.154;-1.934;20
-0.059;1.359;1.303;20
-0.087;2.418;3.16;20
0.617;2.042;0.341;20
2.209;0.337;-2.035;20
1.546;-0.534;-1.631;20
-0.052;-1.544;-0.701;20
-1.369;-1.825;0.431;20
-2.083;-2.377;1.483;20
-3.328;-2.116;5.179;20
-7.139;-1.221;8.203;20
-6.865;0.024;7.116;20
-1.498;2.177;4.824;20
0.917;0.554;3.996;20
0.435;-2.021;-1.085;20
-0.071;-4.072;-1.265;20
0.097;-2.371;-1.158;20
0.63;-5.693;-2.463;20
0.554;-10.857;-2.413;20
2.523;-9.706;-4.552;19
3.476;-3.266;1.116;20
2.749;0.32;4.001;20
-0.263;-0.069;1.257;20
3.417;4.378;1.614;20
5.27;8.207;0.545;20
7.185;6.815;-2.87;20
10.177;7.67;-7.826;20
2.06;1.425;2.399;20
1.375;3.518;3.7;20
0.878;7.612;0.597;20
1.04;3.533;-3.72;20
0.022;-1.328;-1.757;20
5.2;-8.37;4.099;20
3.572;-17.191;5.601;20
-3.55;-9.763;8.359;20
-2.285;2.184;-9.48;20
2.563;4.203;-16.653;20
10.225;-3.937;-12.858;20
8.418;0.291;-8.258;20
2.947;-0.375;-7.836;20
0.962;-2.72;0.728;20
-0.743;3.519;0.81;20
3.377;1.106;-1.82;20
8.776;-3.253;5.531;20
1.174;-3.219;8.223;20
-8.933;-8.793;6.713;20
-16.056;-11.383;6.455;20
-16.442;-0.472;13.179;20
-10.063;3.55;3.929;20
-0.983;0.274;1.074;20
-0.147;4.351;0.055;20
0.224;5.665;1.069;20
3.565;5.449;-1.208;20
5.175;5.118;-3.778;20
3.566;2.838;-7.317;20
3.371;-9.923;-13.967;20
-6.007;-25.005;-6.795;20
-9.362;-12.974;11.681;20
-4.664;3.971;10.097;20
-5.579;6.178;-1.705;20
0.639;3.329;1.748;20
7.692;2.966;-2.584;20
11.03;4.708;-3.471;20
10.573;7.079;-0.547;20
5.269;10.549;1.91;20
0.501;14.822;-0.89;20
-3.291;17.252;-6.073;20
-2.138;11.45;-3.26;20
-3.77;4.333;20.744;20
1.091;2.688;0.012;20
0.522;0.675;-5.014;20
-2.644;-12.982;-5.577;20
1.543;-29.143;-6.813;20
4.894;-21.531;-2.799;20
-5.309;-2.962;-0.801;20
-7.975;-0.126;-7.055;20
-11.054;0.646;-4.633;20
-9.433;-2.401;16.582;20
-5.073;-0.762;17.352;20
-0.607;4.003;-1.915;20
1.926;7.17;5.41;20
-2.684;12.08;3.414;20
-2.458;12.174;-1.377;20
-0.483;11.291;-0.284;20
1.754;10.515;1.016;20
0.98;8.338;-1.37;20
-1.554;3.219;-1.869;20
-2.547;-4.827;-3.228;20
-4.379;-21.546;-15.539;20
-7.085;-36.585;-20.369;20
0.998;-27.953;19.497;20
1.843;4.74;16.129;20
2.184;7.607;0.957;20
10.018;2.673;-2.647;20
14.499;3.637;-3.232;20
14.243;6.69;-1.262;20
11.424;9.283;0.841;20
5.62;13.11;-2.996;20
-2.113;15.602;-8.828;20
-5.058;12.074;-4.957;20
-12.316;7.822;6.387;20
-4.341;0.378;6.666;20
6.135;-8.615;7.761;20
4.338;-13.022;-1.319;20
-0.146;-15.648;-3.642;20
7.306;-12.716;-4.494;20
6.456;-4.259;-4.293;20
-2.916;-0.506;-5.051;20
-6.155;-3.961;-20.489;20
-10.699;-6.178;-10.429;20
-9.265;-4.75;49.362;20
-4.429;5.812;4.668;20
-4.778;11.977;-2.198;20
-8.359;15.281;1.468;20
-2.959;13.558;-3.298;20
-1.644;11.875;-4.648;20
-2.087;8.258;0.221;20
-1.695;0.919;1.518;20
0.442;-12.752;-2.091;20
-1.393;-13.922;-4.702;20
3.316;-28.216;-5.954;20
16.056;-28.59;0.054;20
12.842;2.045;1.387;20
0.019;6.442;0.349;20
-2.082;4.704;3.333;20
11.18;4.171;2.995;20
13.291;8.197;4.864;20
12.154;11.713;9.468;20
8.685;14.086;-3.422;20
-0.312;9.916;-19.355;20
-9.232;3.233;-12.687;20
-10.713;6.943;7.792;20
-15.51;0.246;28.232;20
-4.512;-15.44;0.82;20
3.562;-13.877;-10.351;20
7.832;-8.783;-6.895;20
10.173;-2.243;-4.172;20
6.959;3.92;-2.492;20
-0.728;0.995;-9.812;20
-1.323;-11.015;-28.863;20
-5.087;-10.502;-4.814;20
-8.222;-8.029;44.386;20
-4.879;-3.973;5.237;20
-3.949;10.04;-7.536;20
-9.502;17.386;9.043;20
-5.445;13.179;-1.948;20
-0.621;12.301;-1.731;20
-1.133;13.567;5.228;20
-2.393;11.725;2.831;20
-3.915;5.708;0.522;20
-5.727;-0.734;1.614;20
-5.837;-13.303;-9.363;20
2.503;-40.528;-28.026;20
4.505;-46.362;-15.327;20
9.419;-11.036;25.054;20
-1.994;15.362;36.737;20
5.332;8.225;1.697;20
13.49;5.516;-5.934;20
12.246;7.467;-2.926;20
8.618;10.875;-4.466;20
8.198;13.463;-0.958;20
6.309;14.027;-0.689;20
-1.246;13.314;-4.686;20
-4.5;10.622;-1.486;20
-4.268;6.675;-1.825;20
-4.781;3.725;1.589;20
-6.709;-0.679;8.38;20
-2.118;-22.31;6.846;20
8.193;-27.554;-12.297;19
8.342;-11.509;-8.081;20
-2.292;-1.627;-1.976;20
-0.994;-5.103;-23.458;20
2.446;-7.857;-13.138;20
-0.57;-4.876;38.965;20
-3.061;-2.353;-5.984;20
-8.5;5.379;2.258;20
-13.366;12.616;0.325;20
-8.567;13.803;-1.955;20
-3.465;13.492;0.412;20
-2.519;13.799;4.754;20
-4.136;13.352;6.238;20
-6.288;8.173;3.198;20
-6.731;-0.545;0.841;20
-6.372;-11.723;-13.073;20
3.185;-40.141;-29.877;20
9.806;-51.951;-16.132;20
14.022;-15.337;28.966;20
3.569;15.143;40.596;20
3.246;11.371;2.623;20
11.802;8.113;-9.923;20
11.018;10.781;-3.978;20
7.247;13.355;-0.564;20
9.959;15.428;7.227;20
6.154;15.672;0.746;20
-2.314;13.913;-6.188;20
-4.916;10.418;-3.4;20
-4.314;4.771;-6.615;20
-7.132;1.008;5.176;20
-6.061;-17.926;12.832;20
2.97;-32.654;-6.905;20
10.462;-15.086;-10.706;20
5.837;0.256;1.676;20
-1.496;1.144;-6.681;20
0.593;-6.883;-27.68;20
-3.342;-5.9;-3.251;20
-1.845;-2.66;43.449;20
-5.899;1.96;-2.435;20
-7.271;8.915;-6.45;20
-10.339;13.109;2.089;20
-7.123;13.273;-1.027;20
-3.278;12.998;-2.019;20
-4.086;12.959;3.701;20
-6.812;11.9;7.343;20
-7.164;5.732;4.795;20
-8.765;-2.045;-0.763;20
-7.024;-18.4;-21.433;20
6.589;-46.812;-24.093;20
15.0;-45.734;-4.365;20
14.505;-4.21;28.847;20
7.822;15.221;31.555;20
3.01;10.946;0.116;20
9.19;6.973;-7.52;20
8.484;9.676;-3.179;20
5.708;13.266;-3.4;20
6.093;15.111;-2.027;20
2.898;14.671;-1.279;20
-2.345;12.995;1.077;20
-5.456;7.81;-2.509;20
-8.843;2.183;3.068;20
-9.796;0.365;11.361;20
-1.387;-18.27;7.371;20
7.112;-25.89;-15.171;20
11.538;-14.902;-8.225;20
2.828;-1.798;-7.999;20
-0.863;-5.121;-27.127;20
-2.969;-6.301;-13.246;20
-1.096;-4.815;34.602;20
-4.494;-3.834;-2.517;20
-11.495;7.253;-1.632;20
-10.348;13.116;3.433;20
-5.691;13.383;-2.286;20
-2.444;13.702;-0.751;20
-3.45;14.147;3.154;20
-5.746;13.207;10.061;20
-7.297;10.42;6.905;20
-7.066;2.654;4.035;20
-9.856;-5.704;-7.279;20
-3.625;-24.559;-29.649;20
5.056;-43.955;-14.221;20
14.757;-40.114;3.193;20
18.341;-2.401;29.773;20
10.171;14.126;31.22;20
2.239;10.976;-1.841;20
8.63;8.412;-7.525;20
8.517;10.934;-2.271;20
6.156;13.407;-1.82;20
5.855;14.071;-2.308;20
-0.029;14.175;-1.264;20
-3.341;11.751;1.826;20
-4.756;6.816;-6.001;20
-4.955;3.213;2.696;20
-9.021;3.997;15.614;20
-8.775;-17.206;11.207;20
10.072;-33.699;-20.95;20
12.891;-11.555;-15.724;20
-1.345;2.624;-6.419;20
-3.494;-3.42;-18.904;20
-2.882;-6.838;-9.373;20
-0.752;-4.028;27.723;20
3.515;-6.247;17.7;20
-2.264;4.344;-12.987;20
-7.789;14.251;3.301;20
-8.431;13.384;0.515;20
-5.68;13.445;-2.187;20
-6.638;14.244;-0.481;20
-9.012;13.546;7.541;20
-10.275;10.214;8.477;20
-7.036;0.677;5.663;20
-8.083;-6.647;-6.393;20
-2.394;-29.697;-27.895;20
10.522;-55.49;-19.414;20
18.085;-36.087;4.207;20
13.107;6.994;33.059;20
4.416;17.421;28.056;20
3.886;12.674;-4.116;20
9.388;10.037;-6.391;20
7.192;11.92;-3.094;20
6.874;13.871;-2.064;20
8.191;15.278;2.777;20
2.937;14.466;-2.47;20
-3.519;12.862;-2.194;20
-3.749;5.914;-4.707;20
-5.535;2.816;-0.823;20
-9.912;2.03;13.278;20
-3.475;-22.718;10.083;20
9.1;-28.634;-24.362;20
8.009;-12.029;-11.256;20
0.503;-3.047;-0.513;20
-0.137;-5.922;-14.669;20
0.697;-4.847;-13.157;20
0.653;-2.646;33.085;20
-1.313;-2.226;-4.06;20
-12.347;6.47;-3.02;20
-12.276;11.133;2.68;20
-7.334;12.779;-0.185;20
-4.46;13.489;-1.553;20
-4.296;13.328;1.878;20
-6.79;13.539;7.337;20
-8.506;11.596;7.416;20
-4.782;3.04;6.185;20
-7.24;-4.067;-6.208;20
-8.126;-24.705;-31.357;20
7.43;-57.807;-18.518;20
21.328;-42.225;9.808;20
14.072;6.581;37.134;20
5.827;16.791;27.947;20
2.458;11.917;-4.685;19
7.089;10.761;-8.323;20
6.607;12.055;-3.653;20
5.789;12.697;-2.691;20
4.647;12.703;-1.456;20
1.752;12.819;-1.353;20
-2.585;11.658;-0.526;20
-3.144;6.066;-11.305;20
-4.377;2.611;-0.257;21
-9.607;-0.096;18.423;20
-5.318;-18.925;8.757;19
9.472;-24.919;-19.375;20
9.631;-12.337;-7.165;20
0.805;-1.757;-6.22;20
4.114;-5.706;-23.738;20
1.831;-3.893;-7.768;20
-1.757;-0.018;35.1;20
-1.584;-3.571;-3.842;20
-12.19;5.353;-7.032;20
-11.503;11.339;4.747;20
-5.373;13.407;-0.077;20
-4.307;13.776;-0.973;20
-4.691;13.526;1.299;20
-5.846;12.809;5.983;20
-6.947;9.769;6.978;20
-6.839;2.74;5.592;20
-9.102;-4.428;-6.351;20
-5.221;-26.855;-28.789;20
7.417;-53.007;-17.776;20
19.182;-34.863;12.201;20
14.784;6.325;35.67;20
6.029;14.353;24.027;20
3.574;9.923;-3.907;20
8.546;8.749;-5.362;20
6.685;11.464;-3.586;20
5.102;13.549;-4.323;20
2.852;14.57;-3.761;20
-0.14;14.137;-2.227;20
-2.842;11.809;-0.129;20
-5.106;4.132;-7.97;20
-7.23;2.79;6.669;20
-7.574;-3.38;15.642;20
1.84;-24.507;0.989;20
13.199;-24.943;-15.619;20
6.832;-6.156;-1.523;20
1.71;-1.043;-10.055;20
1.853;-6.094;-24.501;20
-2.589;-3.738;-4.462;20
-5.307;-4.149;39.763;20
-8.064;-0.179;-8.805;20
-8.426;10.109;-3.354;20
-9.084;13.895;4.477;20
-5.776;12.861;-0.743;20
