# Accelerometer Data File
# Started @Sun Jan 24 21:14:38 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-3.324;6.768;4.24;0
-2.405;5.405;3.849;19
-1.641;4.457;3.763;20
-0.994;3.694;3.479;20
-0.84;3.07;3.761;20
-0.565;2.109;5.208;20
-0.563;1.963;5.994;20
-0.394;1.847;6.186;20
-0.133;1.78;4.823;20
0.227;1.351;3.797;20
0.591;1.038;3.104;20
0.72;1.327;3.421;20
0.667;1.631;2.21;20
0.421;1.617;1.522;20
0.199;1.546;0.852;20
0.183;1.917;1.603;20
2.02;1.139;2.228;20
0.349;0.958;1.214;20
0.831;0.097;1.402;20
1.258;0.163;1.429;20
2.087;0.48;0.31;20
1.223;0.082;0.08;20
0.106;0.801;0.543;20
0.155;0.839;-0.269;20
0.667;0.624;-0.513;19
0.635;0.638;-0.444;20
0.853;0.467;-0.314;20
1.013;0.279;0.235;20
1.033;0.222;0.535;20
1.222;0.109;0.521;20
1.184;0.234;0.65;20
0.716;0.493;0.065;20
0.656;0.511;-0.785;20
1.02;-0.037;-0.693;20
0.835;0.162;-0.38;20
0.721;0.076;0.227;20
1.37;-0.317;0.931;20
0.579;0.446;0.387;20
0.496;0.507;-0.43;20
0.437;0.356;-0.783;20
0.162;0.352;0.069;20
0.415;0.196;0.323;20
-0.081;0.606;0.507;20
0.345;0.269;0.611;20
0.176;0.289;0.227;20
0.181;0.174;0.18;20
-0.191;0.125;0.167;20
-0.006;0.228;-0.77;20
0.522;0.246;-0.383;20
0.071;0.42;0.905;20
0.229;-0.048;0.523;19
-0.253;-0.143;0.254;20
-0.435;0.753;-0.173;20
0.148;0.556;-0.635;20
0.098;0.377;-1.069;20
0.806;0.451;-0.275;20
1.532;0.319;0.309;20
1.765;-0.091;-0.348;20
0.91;-0.762;1.421;20
-0.559;0.3;1.92;20
-2.661;1.111;-0.807;20
-3.008;0.464;-0.937;20
-2.072;-0.698;-0.149;20
-2.069;-0.586;-0.293;20
-1.615;-0.681;-0.1;20
-0.54;-1.376;1.56;20
-0.223;-1.743;3.807;20
-0.096;-2.3;3.015;20
-0.615;-1.918;1.832;20
-3.121;-0.495;1.661;20
-2.01;-1.148;0.956;20
-2.03;-1.307;-0.209;20
-2.335;-0.983;-0.48;20
-2.447;-0.627;-0.783;20
-2.098;-0.346;-0.702;20
-0.791;-0.731;-1.795;20
0.05;-1.713;-3.162;20
-1.329;-1.129;-1.418;20
-2.406;-0.445;-0.234;20
