# Accelerometer Data File
# Started @Sun Jan 24 21:11:12 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.458 4.888 -2.497 20
2.996 1.489 0.785 20
1.957 -0.462 2.226 21
-0.642 0.082 3.263 20
-3.799 1.79 1.57 20
-3.186 1.88 -0.134 20
-2.029 1.789 0.29 20
-1.138 1.39 -0.314 21
-0.552 0.755 -0.397 20
-0.639 0.488 1.986 20
0.254 -0.149 1.38 20
1.611 -1.613 -5.469 20
6.121 -5.517 -0.106 20
4.953 -8.169 1.821 21
2.979 -9.799 -2.386 20
2.01 -9.516 -0.12 20
-0.542 -4.015 -1.152 20
-1.602 1.577 -0.534 20
-1.444 4.069 -0.045 21
0.094 3.843 -0.894 20
3.368 0.568 -1.074 20
4.299 -3.99 0.821 20
0.857 -5.486 2.466 20
-6.603 -1.606 1.191 20
-7.439 0.785 0.419 21
-2.732 0.161 -0.937 20
1.552 -4.778 -4.688 20
8.425 -9.654 -0.22 20
3.195 -3.93 -0.251 20
-2.513 1.403 -0.052 20
-3.046 4.042 2.49 21
-2.166 5.033 2.306 20
-0.932 4.71 -0.806 20
0.54 2.756 -2.776 20
3.804 -0.919 -1.854 20
5.025 -4.334 0.922 21
-0.452 -4.923 1.582 20
-3.324 -3.525 -0.31 20
-1.167 -1.314 -1.209 20
0.203 1.509 -0.381 20
0.911 3.611 1.06 20
1.154 3.821 0.484 21
1.643 3.01 -0.76 20
1.832 2.118 0.126 20
0.972 1.988 2.189 20
-1.563 2.658 0.843 20
-2.513 2.912 -0.155 20
-2.938 3.951 0.64 21
-2.01 4.776 0.173 20
-1.37 4.348 0.044 20
-1.91 3.868 0.259 20
-2.372 4.136 0.576 20
-2.014 3.843 0.848 21
-1.646 3.612 0.64 20
-0.984 3.255 0.128 20
0.394 2.074 0.231 20
1.325 0.892 0.346 20
1.68 0.031 0.286 20
1.391 -0.515 0.22 21
0.877 -0.978 0.235 20
0.884 -1.271 -0.277 20
1.086 -1.829 0.11 20
1.193 -2.457 0.008 20
1.188 -3.063 0.025 21
1.276 -3.617 -0.059 20
1.304 -3.859 0.433 20
1.352 -3.656 -0.87 20
1.631 -3.215 -1.378 20
1.578 -2.865 -0.951 20
1.138 -2.842 -0.835 21
0.448 -2.952 -0.331 20
-0.419 -2.711 0.016 20
-1.205 -1.933 -0.028 20
-1.775 -0.966 -0.29 20
-1.733 -0.72 0.005 21
-1.087 -1.028 0.611 20
-0.649 -1.302 0.011 20
0.25 -1.592 -0.52 20
1.193 -1.286 -0.138 20
0.903 -0.33 0.131 20
0.474 -0.001 0.545 21
0.293 -0.467 0.32 20
0.035 -1.17 -0.388 20
0.284 -1.7 -0.655 20
-0.287 -1.493 -0.036 20
-0.819 -0.6 0.347 21
-0.562 0.144 -0.377 20
0.586 0.216 -0.413 20
1.431 0.276 0.011 20
1.035 0.796 -0.194 20
0.537 1.193 0.325 20
0.57 1.341 0.737 21
0.668 1.668 -0.054 20
0.711 1.803 -0.281 20
0.73 1.328 -0.033 20
0.724 1.154 -0.207 20
0.669 1.644 0.156 21
-0.468 2.73 1.078 20
-1.801 3.826 0.356 20
-2.458 4.605 0.441 20
-3.326 5.298 1.071 20
-3.173 4.473 0.311 20
-2.075 3.646 -0.159 21
-1.432 3.95 0.578 20
-1.871 3.712 0.706 20
-1.164 3.097 0.747 20
-0.677 2.188 0.724 20
-0.359 1.243 -0.117 20
0.351 0.474 -0.049 21
0.96 0.041 -0.324 20
1.108 -0.706 -0.318 20
0.93 -1.25 0.021 20
1.107 -1.604 0.142 20
1.252 -2.129 0.311 21
1.144 -2.731 0.306 20
1.69 -3.439 -0.36 20
2.668 -4.229 -0.337 20
2.642 -4.535 0.317 20
1.535 -4.243 0.287 20
0.357 -3.454 -0.187 21
-0.475 -2.417 -0.681 20
-0.417 -1.789 -0.637 20
-0.013 -1.869 -0.396 20
-0.089 -2.158 -0.285 20
-0.552 -2.152 -0.444 21
-0.626 -1.863 -0.682 20
-0.484 -1.765 -0.683 20
-0.36 -2.22 -0.5 20
-0.425 -2.356 -0.183 20
-0.907 -1.26 -0.152 20
-0.49 -0.263 0.455 21
-0.357 0.29 0.733 20
-0.701 0.496 0.666 20
-0.361 0.175 0.184 20
0.616 -0.784 -0.944 20
1.29 -1.634 -1.124 21
1.109 -1.596 -0.287 20
0.558 -0.848 0.045 20
0.313 0.377 -0.295 20
0.676 1.147 -0.397 20
1.621 0.953 0.233 20
1.636 0.827 0.451 21
1.08 1.145 0.647 20
0.532 1.303 0.638 20
0.38 1.556 -0.093 20
0.919 1.907 0.364 20
0.437 2.447 1.224 20
-1.291 3.019 0.38 21
-1.38 2.625 -0.283 20
-1.632 2.957 0.642 20
-2.797 4.852 -0.418 20
-2.319 5.768 -0.033 20
-2.41 5.101 1.444 21
-2.788 4.092 1.3 20
-2.496 3.554 0.691 20
-2.363 3.229 0.326 20
-1.706 2.686 0.466 20
-0.867 2.038 -0.248 20
0.749 1.002 -0.904 21
1.276 0.38 -0.769 20
1.888 -0.451 -0.297 20
1.833 -0.968 -0.172 20
1.986 -1.602 -0.103 20
1.91 -2.608 0.594 21
1.24 -3.348 0.554 20
0.594 -3.58 0.358 20
0.679 -3.384 0.432 20
0.857 -2.912 -0.298 20
1.248 -2.521 -0.266 20
1.673 -1.53 1.379 21
0.949 -1.65 -0.323 20
0.378 -3.699 -1.981 20
-0.049 -5.382 -0.183 20
-0.846 -4.921 0.065 20
-1.37 -2.81 -0.913 21
-1.153 -1.207 -1.309 20
0.311 -1.339 -0.533 20
0.996 -1.619 0.108 20
0.437 -1.03 -0.165 20
0.061 -0.192 -0.065 20
-0.177 0.624 0.823 21
-0.61 0.064 1.206 20
-0.419 -0.677 -0.229 20
-0.14 -1.275 -0.357 20
0.321 -1.404 -0.763 20
0.123 -1.203 -1.534 21
-0.212 -0.755 -0.647 20
0.367 0.244 0.201 20
1.391 1.804 -0.749 20
2.463 0.151 0.489 20
1.378 -0.738 1.884 20
-0.153 0.027 0.812 21
0.674 -0.29 0.299 20
1.516 -0.118 1.408 20
0.058 0.496 -0.157 20
-1.23 0.196 -0.456 20
-1.126 0.164 0.248 21
-1.328 1.48 0.881 20
-1.497 2.865 0.155 20
-2.059 4.363 -0.213 20
-2.202 4.692 -0.492 20
-1.818 4.061 0.598 20
-2.333 4.024 1.071 21
-2.97 4.298 0.302 20
-3.029 4.522 0.127 20
-2.525 4.363 -0.635 20
-1.74 3.327 -0.722 20
-1.441 2.136 0.267 21
-0.782 1.265 -0.354 20
-0.341 0.584 -0.48 20
0.38 0.017 -0.818 20
0.697 -0.234 -0.001 20
-0.012 -2.013 0.154 20
-1.983 -3.629 0.522 21
-2.968 -5.612 -0.342 20
-2.014 -7.165 -1.608 20
-0.444 -5.707 -2.814 20
2.017 -3.459 -2.998 20
-0.959 -1.85 -2.644 20
-3.463 -2.712 -1.319 21
-3.237 -2.65 -0.223 20
-5.214 -2.096 -0.585 20
-4.951 -3.116 -1.423 20
-3.376 -3.656 -2.365 20
-2.661 -2.443 -1.986 21
-1.923 -0.478 -0.27 20
-1.879 1.003 0.961 20
-1.419 0.368 -0.208 20
0.121 -0.934 -1.59 20
1.275 -1.431 -0.976 20
1.089 -1.344 0.703 21
1.088 -1.173 0.104 20
0.309 -1.049 -0.132 20
-0.56 -1.132 0.137 20
-1.131 -1.32 0.21 20
-1.296 -1.169 -0.252 21
-0.539 -1.076 -0.382 20
0.141 -0.302 -0.044 20
0.545 0.629 0.009 20
0.896 0.497 0.185 20
1.462 -0.24 0.522 20
1.794 -0.796 0.28 21
1.55 -0.921 -0.234 20
0.744 -0.055 -0.409 20
0.741 1.088 -0.543 20
1.936 1.758 -1.383 20
3.066 1.276 0.05 21
2.572 0.546 1.8 20
0.519 2.452 1.947 20
-1.108 6.65 1.509 20
-0.409 7.449 1.832 20
-0.066 4.634 1.867 20
-0.059 3.78 2.18 21
-0.504 4.61 2.784 20
-0.233 4.379 2.348 20
-0.158 3.874 1.432 20
0.639 2.732 0.342 20
1.341 1.28 0.59 21
1.275 0.21 -1.225 20
1.657 -1.365 -1.21 20
1.178 -1.556 -1.065 20
0.411 -1.249 -0.797 20
-0.34 -1.444 -0.148 20
-0.614 -2.274 -0.289 21
-0.878 -2.79 -0.648 20
-0.81 -3.121 -0.43 20
-0.414 -3.41 -0.671 20
0.185 -3.475 -1.469 20
0.595 -3.619 -1.167 20
0.092 -3.86 -0.504 21
-1.163 -3.608 -0.801 20
-2.239 -3.025 -0.628 20
-1.782 -2.589 -0.658 20
-0.849 -1.996 -0.778 20
0.119 -1.734 -0.661 21
0.56 -1.265 0.161 20
0.286 -0.522 1.305 20
0.734 -0.043 0.89 20
-1.24 0.942 0.24 20
-1.349 -1.514 -1.689 20
-2.158 -3.806 -0.925 21
-2.285 -0.851 2.34 20
-0.653 0.775 -0.633 20
-0.232 0.827 -1.79 20
0.405 0.748 1.557 20
1.352 -0.792 0.265 21
1.55 -2.457 -1.216 20
0.984 -1.493 0.483 20
0.301 0.257 0.625 20
-0.67 1.982 0.903 20
1.388 2.083 -2.078 20
3.948 -0.86 -4.131 21
1.611 -1.541 1.696 20
-1.809 1.469 2.907 20
0.62 1.677 0.29 20
2.582 2.107 -0.344 20
1.297 4.951 1.791 21
-0.153 6.002 1.511 20
-0.845 3.879 0.984 20
-1.153 3.905 1.578 20
-0.923 4.836 2.05 20
-0.859 5.334 1.166 21
-0.853 5.009 0.141 20
-0.36 4.032 1.063 20
-0.335 2.909 1.017 20
0.254 1.63 0.542 20
1.018 0.585 -0.192 20
1.323 -0.166 -1.309 21
1.89 -1.182 -1.148 20
1.8 -1.761 -0.628 20
1.132 -2.24 -0.487 20
0.239 -2.822 0.196 20
-0.55 -3.35 -0.78 20
-0.486 -4.029 -0.546 21
-0.092 -4.514 -0.265 20
0.037 -4.591 -0.543 20
-0.035 -3.981 -0.708 20
-0.014 -3.05 -0.773 20
-0.465 -2.021 -1.179 21
-0.926 -1.497 -1.104 20
-0.93 -1.729 -0.504 20
-0.483 -2.35 -0.408 20
-0.428 -2.602 -0.385 20
-0.866 -2.184 0.08 20
-1.107 -1.267 0.434 21
-1.214 -0.647 0.043 20
-1.882 -0.03 0.069 20
-2.532 0.884 0.858 20
-2.074 1.112 0.586 20
-1.278 0.643 -0.157 20
-0.021 -0.582 -0.518 21
0.998 -1.787 -0.622 20
1.045 -2.083 -0.831 20
0.701 -1.857 -1.455 20
1.075 -1.82 -1.521 20
0.991 -1.05 -0.879 21
1.194 0.454 0.717 20
1.603 1.348 0.796 20
0.918 1.927 0.69 20
1.074 2.299 0.859 20
1.637 2.364 0.786 20
1.327 2.766 0.675 21
1.199 3.233 0.0 20
1.025 2.893 0.542 20
0.465 3.367 0.54 20
-0.068 4.41 0.891 20
-1.022 4.887 1.921 21
-0.709 4.168 0.67 20
-0.424 3.723 2.011 20
-1.274 4.454 2.125 20
-0.205 3.959 1.552 20
0.304 3.078 1.53 20
0.088 2.473 0.547 21
0.375 1.406 -0.147 20
0.579 0.427 -0.731 20
0.715 -0.152 -1.273 20
0.945 -0.904 -1.137 20
1.096 -2.172 -0.926 21
0.445 -3.658 -0.613 20
-0.898 -4.926 0.115 20
-1.785 -5.598 -0.273 20
-0.938 -5.59 -0.728 20
0.425 -4.421 -0.968 20
1.091 -2.616 -1.645 21
1.056 -1.74 -1.599 20
0.241 -2.241 -0.937 20
-0.729 -3.105 -1.02 20
-1.303 -3.219 -0.898 20
-1.317 -2.548 -0.448 20
-1.424 -0.998 0.156 21
-1.733 0.3 0.636 20
-1.443 0.207 1.114 20
-1.01 -0.011 1.19 20
-0.331 -0.24 0.439 20
0.145 -0.66 -0.445 21
0.327 -0.829 -0.424 20
0.126 -0.673 0.232 20
-0.457 -0.44 -0.265 20
-0.487 -1.124 -1.704 20
-0.132 -2.154 -1.445 20
0.342 -1.971 -0.35 21
0.637 -0.961 -0.086 20
1.253 -0.231 0.391 20
1.63 0.47 0.346 20
1.594 1.124 -0.371 20
1.59 1.451 -0.181 21
1.429 1.405 0.929 20
1.158 1.795 0.871 20
0.756 2.465 -0.291 20
0.775 3.206 -0.215 20
1.15 3.066 1.957 20
-0.07 3.559 1.764 21
-0.925 4.357 0.363 20
-0.955 4.62 1.765 20
-1.42 5.113 2.429 20
-0.918 5.158 0.892 20
-0.576 4.172 1.271 21
-0.795 3.78 1.308 20
-0.273 2.986 1.108 20
0.087 2.338 0.068 20
0.695 1.149 -1.564 20
1.382 -0.051 -0.868 20
1.649 -0.96 -0.193 21
1.219 -1.677 -0.835 20
0.336 -2.544 -0.064 20
-0.88 -3.096 0.761 20
-1.409 -3.621 -0.022 20
-0.934 -4.237 -1.171 21
0.138 -4.525 -1.058 20
0.848 -4.407 -0.51 20
1.188 -4.404 -1.138 20
1.186 -4.638 -2.171 20
0.323 -4.174 -2.021 20
-0.95 -2.823 -1.112 21
-1.788 -1.405 -0.451 20
-1.791 -0.747 -0.173 20
-1.31 -0.719 0.161 20
-1.138 -0.261 1.203 20
-0.858 0.559 1.822 21
-0.673 0.986 1.256 20
-0.373 0.551 0.061 20
0.084 -0.426 -0.813 20
-0.219 -0.812 -0.115 20
0.227 -1.225 0.128 20
0.657 -2.413 -0.961 21
0.714 -3.187 -0.889 20
-0.357 -2.027 -0.147 20
-0.955 0.156 0.124 20
0.024 1.388 0.504 20
0.972 1.597 0.335 20
1.987 0.825 -0.338 21
1.982 -0.141 -0.412 20
0.648 -0.09 0.148 20
0.152 0.56 0.357 20
1.107 0.709 -0.538 20
1.298 1.061 -0.922 21
1.228 1.903 -0.299 20
0.94 2.953 0.489 20
0.475 3.539 1.641 20
-0.861 4.576 2.567 20
-1.814 6.436 2.097 20
-1.624 5.896 1.676 21
-2.05 5.459 2.002 20
-1.293 5.086 1.099 20
-0.299 4.258 1.0 20
0.504 2.957 -0.371 20
1.527 0.962 -1.709 21
1.846 -0.696 -0.853 20
1.575 -1.15 -0.265 20
0.65 -1.21 -0.006 20
-0.535 -1.382 0.419 20
-1.027 -1.365 -0.103 20
-0.588 -1.241 -0.194 21
0.108 -1.352 0.639 20
0.391 -1.719 -0.456 20
1.274 -3.186 -1.439 20
1.442 -4.984 -1.325 20
0.599 -6.476 -1.937 21
-0.156 -7.143 -1.156 20
-0.835 -5.92 -0.372 20
-1.441 -3.26 -0.395 20
-1.622 -0.681 0.148 20
-1.311 1.41 0.627 20
-0.844 2.66 0.788 21
0.223 2.482 1.104 20
1.216 1.145 1.185 20
1.088 -0.954 0.351 20
0.248 -3.183 -0.99 20
-0.99 -4.369 -1.934 20
-1.589 -4.133 -1.141 21
-1.281 -2.322 0.783 20
-1.136 0.373 1.336 20
-1.21 1.655 0.454 20
-0.666 1.414 -0.239 20
0.473 0.529 -0.329 21
1.473 -0.597 -0.652 20
1.844 -1.304 -0.988 20
1.631 -1.258 -0.574 20
1.496 -0.919 0.116 20
1.359 -0.493 -0.194 20
0.809 0.153 -0.699 21
0.345 0.868 0.161 20
0.077 1.596 1.09 20
-0.423 2.377 0.784 20
-0.066 3.068 0.061 20
0.933 3.542 0.264 21
1.129 4.447 1.952 20
-0.085 5.14 1.644 20
-1.148 5.139 0.751 20
-1.268 4.873 0.2 20
-0.649 4.119 0.88 20
-1.315 4.315 1.044 21
-0.809 3.937 0.224 20
-0.232 2.965 0.609 20
-0.056 2.225 0.343 20
0.249 1.392 -0.292 20
0.569 0.686 -0.89 20
1.187 -0.067 -1.077 21
1.365 -1.011 -0.178 20
0.828 -1.624 -0.151 20
0.46 -2.285 -0.425 20
0.069 -3.162 0.108 20
-0.243 -3.954 -0.206 21
-0.063 -4.684 -0.95 20
0.548 -5.218 -0.64 20
0.519 -4.834 0.195 20
-0.075 -3.542 -0.242 20
-0.809 -2.149 -0.912 20
-1.159 -1.335 -0.924 21
-0.983 -1.382 -0.719 20
-0.885 -1.589 -0.255 20
-0.809 -1.674 -0.221 20
-0.676 -1.705 -0.559 20
-0.57 -1.588 -0.501 21
-0.907 -1.384 -0.433 20
-1.244 -1.146 0.137 20
-1.167 -0.708 0.406 20
-1.192 -0.15 0.303 20
-0.844 0.168 0.425 20
-0.411 0.168 0.113 21
0.033 -0.537 -0.863 20
0.614 -1.518 -1.167 20
0.641 -1.496 -0.248 20
0.359 -0.728 0.028 20
0.666 -0.144 -0.336 21
1.205 -0.034 -0.184 20
1.796 -0.26 -0.603 20
1.769 -0.41 -0.872 20
1.12 -0.227 0.121 20
0.478 0.293 0.769 20
-0.052 1.426 0.707 21
0.416 2.568 0.541 20
1.124 3.316 0.457 20
1.077 4.202 1.058 20
0.331 4.739 1.496 20
-0.409 4.134 1.361 21
-0.7 3.988 0.453 20
-0.994 4.285 0.742 20
-1.037 4.225 1.06 20
-0.72 3.956 0.426 20
-0.883 3.771 0.114 20
-0.568 3.56 0.745 21
0.113 3.055 0.696 20
0.886 1.943 -0.265 20
0.768 0.753 -0.267 20
0.488 0.497 -0.315 20
1.086 -0.236 -0.708 20
1.049 -1.126 -0.228 21
0.834 -2.018 -0.082 20
0.916 -3.235 -0.494 20
0.715 -4.591 -0.206 20
-0.341 -5.369 0.155 20
-0.678 -5.197 0.269 21
-0.237 -3.89 -0.372 20
0.09 -2.147 -0.656 20
-0.136 -1.003 -0.099 20
-0.476 -0.944 -0.481 20
-0.84 -1.938 -0.519 20
-1.11 -3.163 -0.605 21
-1.111 -3.737 -1.114 20
-0.816 -3.799 -1.173 20
-0.629 -2.578 -0.439 20
-0.782 -0.824 0.042 20
-0.779 0.402 0.266 21
-0.421 1.059 0.757 20
-0.038 1.201 1.056 20
0.275 0.531 0.295 20
0.435 -0.673 -0.203 20
0.612 -1.226 -0.06 20
0.322 -1.507 -0.61 21
-0.082 -1.882 -0.948 20
-0.055 -1.812 -0.31 20
0.097 -1.239 -0.007 20
0.052 -0.278 0.023 20
0.153 0.428 0.37 21
0.564 0.575 0.361 20
1.025 0.353 -0.179 20
0.92 0.383 -0.249 20
0.632 0.896 0.201 20
0.843 1.449 0.244 20
0.817 2.106 0.226 21
0.565 2.82 0.197 20
0.579 3.349 -0.264 20
0.659 3.122 0.344 20
-0.359 3.09 1.329 20
-1.933 4.408 0.853 21
-1.367 5.145 -0.027 20
-1.096 5.18 1.577 20
-0.954 5.324 0.889 20
0.123 4.127 0.185 20
-0.406 3.447 0.967 20
-0.212 2.975 0.81 21
0.457 1.796 -0.372 20
0.724 0.668 -0.488 20
1.714 -0.573 -0.616 20
2.397 -1.954 -0.026 20
1.558 -2.757 0.241 21
0.102 -2.901 0.081 20
-0.701 -2.928 0.032 20
-0.672 -3.127 0.225 20
-0.434 -3.047 0.06 20
0.024 -2.764 -0.238 20
0.494 -2.582 -0.426 21
0.58 -2.477 -0.396 20
0.402 -2.596 -0.645 20
0.323 -3.423 -1.212 20
0.349 -4.544 -1.568 20
0.301 -4.825 -0.839 20
-0.718 -3.249 -0.671 21
-1.735 -1.029 -0.35 20
-1.796 0.185 0.406 20
-1.595 0.589 0.773 20
-0.938 0.45 0.855 20
-0.279 0.058 0.647 21
0.196 0.108 0.537 20
0.017 0.307 0.011 20
-0.449 -0.243 -0.8 20
-0.421 -1.079 -0.358 20
-0.616 -1.339 -0.05 20
-0.941 -1.451 -0.804 21
-0.939 -1.36 -0.396 20
-0.384 -1.056 0.277 20
0.113 -0.935 -1.0 20
0.591 -1.111 -1.413 20
0.972 -0.756 0.001 21
0.439 1.293 0.878 20
0.529 3.266 1.015 20
0.972 3.774 1.004 20
1.034 3.603 0.289 20
1.467 3.034 -0.601 21
2.047 1.726 -1.011 20
1.098 0.382 -0.309 20
0.327 -0.3 -0.595 20
0.0 1.603 -0.766 20
0.667 5.334 -0.642 20
1.78 5.478 0.849 21
0.062 2.655 4.558 20
-2.819 2.694 0.754 20
-0.903 1.812 -2.483 20
-0.291 2.573 2.919 20
-2.353 4.689 2.58 20
-2.154 4.373 0.062 21
-0.736 3.132 -0.872 20
0.738 1.462 1.193 20
1.904 0.456 0.475 20
1.739 -0.759 -2.023 20
1.859 -3.471 -1.45 21
1.205 -4.637 0.589 20
-0.984 -3.522 1.813 20
-2.852 -1.883 -0.028 20
0.742 -1.628 -4.237 20
6.279 -3.14 -3.553 20
4.964 -4.409 0.15 21
2.109 -6.475 2.452 20
-1.245 -7.899 -1.142 20
-2.567 -6.958 -3.018 20
-3.714 -1.953 -0.84 20
-4.261 2.262 1.521 20
-3.237 3.795 1.943 21
-1.204 3.59 1.3 20
0.668 2.567 1.131 20
1.85 1.202 1.902 20
2.357 -0.484 0.595 20
1.272 -2.725 -2.73 21
-0.741 -4.451 -2.808 20
-2.314 -3.39 0.33 20
-1.746 -2.143 1.026 20
-1.11 -1.269 -0.315 20
-1.051 -0.26 -0.098 21
-0.37 0.097 0.6 20
-0.107 0.195 0.687 20
0.123 0.313 0.495 20
0.533 0.582 0.323 20
0.967 0.905 -0.069 20
1.099 1.321 -0.31 21
1.474 1.15 -0.796 20
1.863 0.078 -0.412 20
1.226 -0.878 0.32 20
0.284 -0.857 -0.129 20
0.349 -0.387 -0.576 20
0.73 0.422 -0.197 21
0.89 1.82 0.014 20
1.607 3.126 0.12 20
2.058 3.604 0.671 20
0.328 3.8 1.537 20
-1.493 4.379 1.237 21
-2.361 4.746 0.753 20
-2.121 4.588 1.068 20
-1.863 4.58 1.196 20
-1.009 4.132 0.376 20
-0.285 2.792 -0.273 20
0.234 1.823 0.068 21
0.812 1.136 0.227 20
0.863 0.755 -0.853 20
1.412 -0.057 -1.186 20
1.476 -1.008 0.533 20
0.55 -1.235 0.607 21
-0.306 -1.124 0.23 20
-0.379 -1.094 0.511 20
-0.125 -1.209 0.255 20
0.145 -1.549 -0.468 20
0.967 -2.498 -0.659 20
1.383 -3.969 -0.205 21
0.652 -5.335 -1.077 20
-0.042 -6.25 -0.872 20
-0.393 -5.742 -0.444 20
-0.662 -3.993 -0.581 20
-0.859 -1.577 -0.542 21
-0.82 0.22 -0.634 20
-0.135 0.48 -0.316 20
-0.531 0.562 1.396 20
-1.079 0.622 1.696 20
-1.609 0.383 0.845 20
-1.688 -0.607 0.523 21
-1.254 -1.998 -0.625 20
-0.839 -3.061 -0.151 20
-0.738 -2.559 1.079 20
-1.484 -0.449 0.296 20
-1.883 1.193 0.452 21
-0.834 1.449 0.918 20
-0.311 1.517 0.869 20
-0.066 1.424 0.398 20
1.112 0.005 -0.488 20
0.675 -1.265 0.235 20
-0.573 -1.17 0.612 21
-1.8 -1.015 -1.115 20
-1.743 -3.011 -0.205 20
-1.914 -3.831 1.017 20
-2.313 -1.085 0.59 20
-1.913 2.395 1.488 20
-1.53 4.686 2.331 21
-1.164 5.852 1.195 20
0.435 4.993 -1.768 20
3.464 -0.149 -1.263 20
3.945 -7.174 0.932 20
-1.455 -7.681 -0.387 21
-4.806 -2.909 -0.842 20
-1.585 0.843 1.24 20
-1.295 3.437 0.383 20
-0.316 3.166 -2.621 20
2.291 -0.138 -2.986 20
2.888 -3.373 1.278 21
0.21 -3.475 2.735 20
-2.158 0.135 0.562 20
-2.567 3.209 1.743 20
-1.718 5.145 4.244 20
-2.384 7.028 1.642 21
-1.001 7.028 -2.535 20
5.406 0.528 -5.205 20
12.377 -13.136 -3.384 20
-6.299 -13.498 6.441 20
-11.833 -5.519 -3.602 20
0.448 0.804 -1.252 21
0.565 6.141 1.727 20
1.399 7.644 0.547 20
3.805 6.188 -0.121 20
5.352 1.874 0.108 20
4.812 -4.451 0.748 21
-1.526 -7.104 0.249 20
-5.049 -4.002 -0.323 20
-1.433 -0.066 0.827 20
-2.15 3.645 2.754 20
-3.435 5.443 3.455 21
-4.336 6.561 1.243 20
-2.499 5.782 -4.874 20
5.714 -0.461 -3.684 20
6.952 -10.811 -0.603 20
-4.266 -14.134 0.804 20
-4.999 -8.004 -1.634 21
1.371 -0.561 1.003 20
0.789 5.009 2.832 20
1.114 6.543 0.921 20
0.748 6.396 0.784 20
-1.109 5.224 2.197 20
-0.388 2.373 1.191 21
0.519 0.016 -2.825 20
-0.811 -0.836 -1.174 20
-2.553 -0.543 1.784 20
-1.209 -1.696 -0.696 20
-1.328 -2.837 -0.26 21
-1.62 -3.547 -0.637 20
-1.686 -2.761 -0.571 20
-1.009 -1.373 -0.891 20
1.691 -0.446 0.784 20
3.68 0.214 -1.814 20
3.284 0.58 -0.843 21
1.19 0.893 0.559 20
0.137 0.879 0.389 20
-0.199 0.55 0.49 20
-0.787 -0.188 1.008 20
-2.748 0.061 0.616 21
-3.76 0.712 0.68 20
-2.976 1.156 1.562 20
-2.189 0.918 -0.001 20
-0.765 -0.182 -1.51 20
0.47 -0.39 -0.673 20
2.088 -0.228 0.372 21
3.731 -0.302 -1.022 20
3.741 -0.35 -1.567 20
2.958 -0.731 -0.345 20
1.567 -0.399 -0.421 20
-0.157 0.571 -0.383 21
-1.15 1.275 1.075 20
-1.697 1.441 -0.463 20
-2.465 0.999 -1.391 20
-2.304 0.973 -0.327 20
-0.83 0.974 -1.325 20
0.451 0.513 -1.742 21
1.734 -1.754 -1.432 20
2.72 -4.353 -3.578 20
-4.127 6.24 -0.795 20
1.515 6.886 -1.86 20
2.931 2.588 -1.349 21
1.573 -1.292 -2.059 20
-0.722 1.307 -0.255 20
-3.502 4.022 -1.519 20
1.163 1.447 1.038 20
6.396 -3.347 2.359 20
1.425 -1.514 -1.547 21
-1.744 -0.41 -0.597 20
-2.317 0.074 0.255 20
-1.309 0.321 0.128 20
0.203 0.298 -0.149 20
0.262 -0.039 0.643 20
-0.276 -0.436 0.575 21
0.292 0.484 -0.51 20
0.803 -0.777 2.028 20
-1.788 -2.174 -1.574 20
-0.496 -1.379 -0.796 20
0.995 1.345 2.37 21
1.46 2.215 1.055 20
0.204 2.793 0.268 20
0.395 1.563 1.056 20
2.524 -3.044 1.736 20
-0.703 -2.149 0.818 20
-0.824 -3.676 0.51 21
-1.356 -1.631 0.23 20
-0.774 -1.824 -0.941 20
-1.594 -3.336 -0.707 20
-1.756 -2.138 0.21 20
-1.677 1.77 1.992 21
0.027 3.467 0.714 20
0.49 2.131 -1.096 20
-0.28 -0.628 -0.234 20
-1.093 -1.253 1.852 20
1.014 -1.449 -0.189 21
0.548 -2.177 0.588 20
-1.89 -2.136 -0.076 20
-1.643 -2.776 -0.458 20
0.791 -3.352 0.242 20
2.121 -2.463 0.569 20
1.674 -2.128 0.922 21
1.688 -2.728 -1.0 20
1.388 0.883 2.706 20
1.014 1.657 2.828 20
2.732 1.651 0.859 20
6.544 0.581 1.409 21
6.72 1.266 1.885 20
5.062 1.17 1.039 20
0.453 1.359 -0.392 20
-2.445 -0.113 -0.741 20
0.245 0.751 6.949 20
5.153 -1.759 1.216 21
5.656 -0.218 -7.246 20
2.108 -0.153 -2.136 20
1.139 0.452 11.68 20
2.909 0.954 17.221 20
5.843 1.292 12.177 21
10.211 2.256 8.614 20
3.289 0.745 10.626 20
-4.996 0.981 6.815 20
-7.91 0.767 4.686 20
-7.921 0.047 1.891 20
-6.426 1.002 2.239 21
-5.41 2.217 1.506 20
-3.032 1.335 -2.431 20
-2.453 -0.503 -4.072 20
-4.437 1.767 -4.232 20
