# Accelerometer Data File
# Started @Wed Jan 06 21:26:26 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.642;5.27;7.509;0
0.089;3.945;7.622;19
0.717;3.246;7.292;20
0.851;3.248;6.266;20
0.379;3.575;5.155;20
-0.027;3.28;3.657;20
0.059;2.882;2.834;20
-0.033;2.688;2.412;20
-0.268;2.51;2.084;20
-0.438;2.548;2.204;20
-0.523;2.282;2.056;20
-0.313;1.651;1.718;20
0.171;1.195;1.777;20
0.447;0.984;1.935;20
0.511;0.709;2.0;20
0.633;0.413;1.825;20
0.726;0.14;1.621;20
1.013;0.049;1.306;20
1.185;0.298;1.394;20
0.985;0.391;1.757;20
0.683;0.078;1.731;20
0.431;-0.139;1.527;20
0.421;-0.184;1.39;20
0.17;-0.019;1.58;20
-0.121;-0.016;1.916;20
-0.15;-0.536;1.695;20
0.258;-1.068;1.304;19
0.539;-1.168;1.15;20
0.314;-0.996;0.999;20
-0.133;-0.694;0.62;20
-0.378;-0.393;0.099;20
-0.783;0.133;-0.253;20
-1.137;0.665;-0.211;20
-3.26;1.745;-1.099;20
-0.394;-0.015;0.441;20
0.552;-1.132;1.745;20
0.058;-0.623;0.885;20
-1.047;0.616;-0.634;20
-1.389;1.367;-1.129;20
0.329;0.141;-0.07;20
1.111;-0.338;0.644;20
0.615;0.044;0.056;20
0.213;0.269;-0.959;20
0.025;0.287;-0.807;20
0.146;0.01;-1.11;20
-0.357;0.16;-1.825;20
-0.408;0.036;-0.984;20
-0.397;-0.109;0.586;20
-0.746;-0.001;0.502;20
-1.003;-0.293;1.322;20
-0.696;0.331;1.981;20
0.201;1.004;2.933;20
0.138;0.425;1.316;20
0.136;0.688;0.188;19
0.379;-0.061;0.028;20
0.665;0.226;0.021;20
0.167;0.656;-0.435;20
-0.196;0.533;-0.772;20
-0.238;0.323;-0.692;20
0.208;-0.44;-0.493;20
-0.195;-0.91;-0.382;20
-0.889;-0.439;-0.17;20
-0.92;-0.66;-0.368;20
-0.662;-0.659;-0.411;20
-0.448;-0.643;-0.94;20
-0.424;-1.044;-2.457;20
-1.233;-1.314;-3.77;20
-1.298;-0.939;-1.546;20
-1.288;-1.305;-0.231;20
-0.629;-1.962;-0.284;20
0.104;-2.058;-0.714;20
0.37;-1.794;-0.688;20
0.849;-2.029;-0.541;20
0.945;-2.54;-0.394;20
0.6;-3.314;0.731;20
-0.251;-3.452;2.088;20
0.365;-2.71;1.426;20
1.599;-2.407;0.282;20
2.031;-3.107;0.724;20
1.424;-3.951;0.42;20
1.107;-4.155;0.425;20
1.182;-3.935;0.65;20
1.992;-3.36;5.18;95
3.334;-3.904;3.701;20
2.593;-3.265;2.045;20
1.04;-2.404;4.085;20
0.583;-2.103;5.429;20
0.419;-2.535;4.347;20
0.912;-3.084;2.007;20
0.687;-2.933;2.561;20
-0.177;-2.327;0.099;20
-1.17;-1.583;-1.139;20
1.816;-2.744;-2.284;20
4.146;-5.686;-5.412;20
3.796;-4.665;-7.303;20
1.027;-1.659;-6.021;20
0.627;-0.947;-4.259;20
0.521;-1.025;-0.038;20
-0.903;0.924;6.562;20
2.006;-1.19;-6.617;20
0.037;-1.114;-2.435;20
3.149;-2.005;-2.189;20
-0.073;0.083;-5.111;20
-0.411;1.444;0.648;20
3.639;-2.022;-1.509;20
2.325;-1.643;-3.65;20
-0.125;0.357;-2.672;20
0.494;-0.143;-1.659;20
1.646;-0.797;-1.036;20
1.684;-0.771;-0.939;20
1.285;-0.987;-1.628;20
0.925;-1.029;-1.812;20
1.512;-1.118;-1.288;20
0.979;-1.226;1.255;20
-0.95;0.61;2.308;20
0.588;0.167;-3.178;20
3.267;-4.583;-7.23;20
1.649;-1.423;-2.025;20
0.102;0.65;0.617;20
0.077;-0.529;-1.274;20
0.744;-1.797;-0.536;20
-1.524;0.195;0.187;20
-3.735;0.643;-0.989;20
-4.592;0.473;-1.267;20
-5.019;1.864;-0.114;20
2.357;-2.808;2.775;20
9.518;-5.05;3.756;20
5.738;2.782;-4.203;20
4.187;3.021;-7.04;20
1.766;3.316;-4.055;20
1.333;1.109;0.019;20
3.107;0.358;2.431;20
1.076;1.076;0.804;20
-6.167;-1.16;-3.697;20
-1.238;-3.651;2.764;20
2.145;-1.408;1.91;20
-1.048;1.242;3.517;20
-8.463;-1.191;-2.204;20
-4.543;-0.185;-0.934;20
-0.497;-4.168;-1.718;20
1.708;-8.576;-0.559;20
-0.87;-0.214;1.745;20
-0.084;1.747;0.449;20
-1.078;3.666;1.04;20
0.093;1.775;0.583;20
1.449;-0.088;1.37;20
0.017;-0.277;1.888;20
-0.232;-1.772;0.63;20
0.73;-1.03;1.944;20
0.021;1.918;2.308;20
0.22;2.934;-0.306;20
-0.651;2.216;-1.308;20
-1.519;0.849;0.087;20
-0.449;-0.032;0.277;20
0.477;0.065;0.122;20
0.017;2.091;1.565;20
0.231;0.843;0.462;20
0.385;0.254;1.315;20
-0.517;0.735;0.394;20
-1.326;1.239;-2.307;20
0.233;1.376;-1.533;20
1.376;2.209;-0.019;20
-1.156;2.859;-1.735;20
-2.357;3.114;-2.433;20
-3.788;1.789;-3.621;20
-4.438;-2.487;-2.177;20
0.183;-3.612;-2.248;20
4.145;-6.42;-3.439;20
4.603;-15.939;10.21;20
1.537;-7.083;5.131;20
-4.183;-0.463;-5.268;20
-5.366;0.841;-4.98;20
-3.111;-1.842;-0.295;20
-3.154;-1.91;-1.029;20
-2.767;-1.355;-0.713;20
-1.578;-1.303;1.667;20
-1.735;0.128;4.106;20
-1.864;1.101;5.83;20
-0.748;0.003;0.081;20
-1.387;-0.009;-3.554;19
-1.438;0.491;-1.601;20
-0.964;0.375;0.479;20
-0.781;0.385;0.532;20
-0.632;0.571;0.056;20
-0.407;0.201;-0.218;20
-0.47;-0.04;-0.556;20
-0.651;0.187;-0.444;20
-0.696;0.433;-0.094;20
-0.564;0.562;0.208;20
-0.128;0.614;0.288;20
0.136;0.339;0.16;20
0.025;-0.213;0.157;20
-0.403;-0.373;0.027;20
-0.6;-0.118;0.117;20
-0.708;0.095;0.183;20
-0.749;0.155;-0.186;20
-0.756;0.103;-0.279;20
-0.944;0.118;0.093;20
-0.881;-0.005;0.711;20
-0.108;-0.194;0.896;20
-0.043;-0.037;-0.057;20
-1.011;0.436;-0.957;20
-1.248;0.38;-0.048;20
-0.604;0.01;1.424;20
0.098;-0.15;0.995;20
0.45;0.099;-0.4;20
0.405;0.384;-0.452;20
0.05;0.283;-0.373;20
-0.351;-0.039;-0.331;20
-0.462;-0.117;-0.106;20
-0.151;-0.267;-0.406;20
0.314;-0.37;-0.704;20
0.306;-0.378;-1.056;20
-0.493;-0.454;-1.289;20
-0.787;-0.637;-1.263;20
-0.412;-0.692;-0.792;20
-0.039;-0.851;-0.325;20
0.36;-1.047;-0.37;20
0.186;-1.362;-0.018;20
-0.288;-1.879;0.237;20
-0.259;-2.166;1.975;20
-0.852;-1.285;3.912;20
-1.172;-0.486;2.537;20
-0.212;-0.584;0.509;20
0.936;-0.642;0.814;20
0.961;-0.052;2.108;20
-0.096;0.541;-1.825;20
-1.0;1.339;-5.644;20
-0.594;1.604;-3.689;20
-0.688;0.747;-0.325;20
-0.276;-1.127;5.344;20
0.921;-2.461;11.405;20
0.09;-2.206;8.479;20
-3.04;0.046;-0.632;20
-2.687;2.474;-4.257;20
-0.669;4.772;-2.512;20
0.3;4.481;1.157;20
0.533;1.706;3.167;20
0.04;0.628;3.131;20
-1.44;1.736;1.432;20
-2.324;3.796;0.654;20
-1.449;3.994;1.009;20
-0.845;3.534;0.859;20
-0.681;3.308;-0.533;20
-0.511;3.197;-1.702;20
0.134;3.448;-1.419;20
0.241;4.158;-1.019;20
0.116;4.992;0.193;20
0.43;5.101;3.196;20
0.313;3.386;4.737;20
0.101;1.605;2.396;20
-0.174;2.449;-1.409;20
-0.764;2.601;-0.921;20
-0.431;3.367;-2.954;20
-0.873;3.854;-0.248;20
0.707;5.227;1.319;20
0.598;3.952;3.716;20
-2.76;-1.556;1.372;20
0.527;-1.7;1.526;20
0.347;3.21;1.343;20
1.326;2.505;1.648;20
2.103;0.756;0.349;20
0.099;1.575;1.392;20
-0.257;0.984;1.195;20
0.123;0.067;0.86;20
0.173;-0.293;0.92;20
0.313;-0.507;0.591;20
0.204;-0.517;0.392;20
-0.117;-0.532;0.404;20
-0.008;-0.657;0.599;20
0.272;-0.978;0.231;20
0.663;-1.169;-0.145;20
0.732;-1.621;0.229;20
0.209;-1.653;0.514;20
0.509;-1.578;0.001;20
1.04;-1.733;-0.009;20
1.149;-2.236;0.552;20
1.043;-3.101;0.557;20
0.945;-3.654;0.167;20
0.941;-3.642;-0.25;20
0.817;-3.088;-0.721;20
0.97;-2.663;-1.2;20
1.0;-2.338;-1.376;20
0.81;-2.167;-1.592;20
0.39;-1.737;-1.286;20
0.22;-1.679;-0.771;20
0.208;-2.184;-0.185;20
-0.407;-2.229;0.317;20
-1.142;-1.777;0.514;20
-1.051;-1.455;0.913;20
-0.397;-1.518;-0.1;20
0.229;-1.244;-1.8;20
0.596;-0.82;-1.501;20
0.502;-0.718;0.257;20
0.484;-1.14;1.333;20
0.369;-1.332;1.344;20
-0.034;-0.455;0.478;20
0.314;0.316;-0.172;20
1.035;0.713;0.258;20
1.347;1.015;1.461;20
1.092;0.894;1.612;20
0.482;1.423;0.906;20
0.43;2.674;0.276;20
0.4;2.661;-0.673;20
0.575;1.646;-1.108;20
0.671;1.294;-0.083;20
0.295;1.262;0.957;20
-0.154;1.422;0.816;20
-0.55;1.843;0.879;20
-1.036;1.885;1.002;20
-0.812;1.644;0.309;20
-0.722;1.607;0.884;20
-0.764;1.403;1.226;20
-0.711;1.856;-0.467;20
-0.187;2.845;-2.749;20
-0.604;2.817;-0.99;20
-1.471;2.848;-1.417;19
0.109;2.71;-2.119;20
-0.257;3.463;-1.79;20
-0.778;3.699;-0.999;20
-0.701;2.921;-1.291;20
-1.012;2.198;-0.373;20
-0.434;1.65;0.002;20
