# Accelerometer Data File
# Started @Wed Jan 06 22:01:16 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.797;5.095;7.37;0
1.09;5.074;6.707;19
0.749;4.847;5.848;20
0.493;4.545;4.841;20
-0.049;4.311;4.151;20
-0.597;3.911;3.587;20
-0.867;3.486;2.876;20
-0.907;3.38;2.476;20
-0.687;3.026;2.221;20
-0.315;2.361;1.839;20
-0.045;1.806;1.836;20
-0.265;1.577;2.115;20
-0.598;1.559;1.929;20
-0.295;1.36;0.918;20
-1.332;1.984;-1.38;20
0.154;1.711;0.368;20
1.264;-0.476;1.809;20
0.404;-0.117;1.662;20
0.615;0.429;1.495;20
0.655;0.264;1.481;20
0.42;0.114;1.006;20
0.399;0.131;0.637;20
0.499;-0.01;0.507;20
0.257;-0.069;0.795;20
-0.307;0.09;1.433;20
-0.493;-0.148;1.98;20
-0.067;-0.513;2.005;20
0.356;-0.824;1.478;20
0.099;-0.902;0.799;20
-0.104;-0.765;0.597;20
0.233;-1.042;0.746;20
0.71;-1.214;1.339;20
0.479;-1.185;2.406;19
0.002;-0.984;2.49;20
0.013;-0.722;2.341;20
0.273;-0.373;1.761;20
0.323;-0.139;0.946;20
0.374;-0.152;1.055;20
0.185;-0.122;0.872;20
0.64;-0.57;0.327;20
0.093;-0.57;0.518;20
-0.108;-0.542;0.791;20
-0.047;-0.422;0.018;20
0.166;-0.684;-0.565;20
0.92;-0.624;-0.419;20
1.172;-0.65;-0.336;20
0.387;-0.497;0.513;20
-0.157;-0.766;0.9;20
-0.074;-0.911;0.304;20
0.376;-1.387;-0.404;20
-0.415;-1.627;-1.358;20
-1.385;-2.062;-1.462;20
-3.027;-1.836;0.068;20
-2.377;-2.992;0.976;20
-0.65;-3.367;1.037;20
0.476;-3.614;0.336;20
0.654;-3.976;-0.135;20
1.065;-4.381;-0.854;20
1.478;-4.592;-1.415;20
1.664;-4.549;-2.432;20
1.719;-4.25;-3.072;20
2.576;-3.915;-3.09;20
3.364;-4.055;-2.548;20
3.133;-4.038;-1.0;20
1.667;-3.02;1.709;20
0.764;-2.0;3.205;20
0.385;-1.409;3.896;20
-0.179;-1.171;4.828;20
1.662;-2.767;0.468;95
-0.351;0.274;0.406;20
2.503;-1.218;0.883;20
1.696;-3.188;0.665;20
2.361;-3.524;-0.666;20
2.53;-3.251;-1.58;20
2.329;-3.752;-1.515;20
1.934;-3.269;-1.318;20
0.585;-2.157;-1.262;20
-0.964;-1.062;-1.379;20
0.571;-1.919;-1.67;20
1.407;-3.592;-1.253;20
1.844;-3.61;-1.826;20
2.653;-3.15;-2.577;20
-2.695;-0.099;-5.997;20
7.541;-5.242;0.446;20
1.748;-0.473;-5.438;20
-1.492;2.075;-5.023;20
1.778;0.569;-2.441;20
-0.764;1.819;-1.345;20
-6.159;3.437;-3.222;20
-6.05;3.298;-2.768;20
-2.228;0.924;-3.338;20
8.122;-9.949;-8.231;20
5.107;-4.498;-3.156;20
-3.52;2.456;-1.795;20
6.643;-4.66;0.126;20
3.549;-2.331;0.697;20
0.507;0.227;0.593;20
0.422;0.797;-0.218;20
-1.137;1.701;0.252;20
-7.062;3.43;0.259;20
-16.538;6.741;1.686;20
-8.557;0.246;3.451;20
16.58;-14.72;-6.815;20
14.702;-2.96;-15.007;20
1.791;6.89;-0.04;20
1.141;5.222;9.315;20
2.62;-1.342;5.756;20
2.574;-4.353;1.778;20
1.249;-4.278;0.416;20
-1.964;-1.526;1.808;20
-1.804;-1.479;-3.643;20
-5.716;-0.762;-8.929;20
-4.726;0.926;-2.765;20
-4.059;1.493;-0.807;20
-6.577;-1.712;3.106;20
-1.894;-3.111;-1.64;20
-1.262;-3.242;-0.142;20
1.038;-2.807;0.937;20
-1.503;2.841;1.244;20
-1.749;1.757;1.091;20
2.353;-2.435;-3.652;20
3.267;-1.417;0.407;20
-0.858;2.339;0.186;20
-1.218;4.861;-0.925;20
-2.043;4.702;-1.333;20
-1.959;2.473;-1.79;20
-1.311;0.854;-3.137;20
-2.199;-1.125;-4.755;20
-3.042;-1.72;-3.226;20
-2.591;1.439;2.143;20
