# Accelerometer Data File
# Started @Wed Jan 06 21:23:40 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.433;4.449;7.104;0
-2.305;3.721;6.986;19
-1.667;3.07;6.47;20
-0.97;2.608;5.635;20
-1.023;2.715;4.665;20
-1.491;3.151;3.723;20
-1.674;3.051;3.423;20
-0.659;1.094;2.143;20
-0.49;1.908;4.64;20
-1.391;1.403;4.096;20
-1.411;1.237;3.638;20
-0.301;0.956;2.754;20
-0.699;1.204;1.229;20
-0.719;1.182;1.42;20
-0.846;0.233;2.836;20
-0.321;-0.886;3.312;20
-0.394;-0.002;0.967;20
-1.841;1.944;0.854;20
-1.744;1.63;0.392;20
-0.445;0.488;1.156;20
-0.076;-0.488;1.812;20
-0.058;0.159;0.519;20
0.689;0.12;-0.57;20
1.21;-0.013;-0.597;19
0.899;-0.057;0.527;20
1.346;-0.424;0.991;20
2.074;-0.375;-0.258;20
1.847;-0.173;-0.042;20
1.835;-0.247;1.028;20
1.934;-0.693;2.06;20
1.755;-0.563;2.141;20
1.392;-0.008;1.208;20
1.204;0.005;0.91;20
0.923;-0.15;1.11;20
0.545;-0.316;1.535;20
0.072;-0.054;1.613;20
0.16;0.035;0.681;20
-0.03;0.325;-0.456;20
-0.275;0.209;-0.719;20
-0.498;-0.37;-0.075;20
-0.626;-0.909;0.182;20
-1.285;-1.123;-0.423;20
-1.303;-1.631;-1.667;20
-1.186;-2.117;-2.652;20
-1.966;-1.875;-3.035;20
-1.3;-2.485;-3.444;20
-0.336;-3.03;-3.158;20
0.318;-3.307;-2.583;20
1.073;-4.967;-2.217;20
-0.109;-5.403;-1.686;19
-2.333;-4.442;-1.761;21
-3.54;-3.398;-0.859;20
-3.506;-4.051;0.039;20
-4.994;-3.4;-0.343;20
-5.872;-3.239;-0.508;20
-6.262;-3.314;-0.659;20
-7.942;-2.791;-0.021;20
-11.282;-0.412;-0.512;20
-11.124;0.219;-1.527;20
-8.541;-1.064;-1.397;20
-8.826;-0.425;-1.91;20
-7.929;1.145;-3.405;20
-5.441;0.863;-6.928;20
1.143;-4.342;-4.031;95
0.755;-3.705;-4.88;19
3.124;-3.662;-3.616;21
4.099;-4.15;-2.053;19
0.513;-4.08;-0.268;21
-1.603;-2.87;-3.035;20
1.913;-3.577;-4.943;20
2.47;-2.527;-3.009;20
2.085;-1.582;-1.41;19
1.758;-1.2;0.237;21
1.054;-1.105;1.718;19
0.047;-1.113;2.887;21
0.489;0.547;-0.305;19
3.958;1.454;-4.435;21
6.635;0.575;-5.552;19
4.749;1.193;-3.13;21
3.034;0.556;-1.851;19
2.114;-0.236;-2.884;21
0.085;-0.266;-3.878;19
1.049;-2.165;-2.13;21
0.784;-4.307;-0.613;19
0.613;-2.285;-3.928;21
-5.436;-1.371;-0.689;19
