# Accelerometer Data File
# Started @Wed Jan 06 22:03:29 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.834;5.355;7.139;0
-0.584;4.648;6.477;19
-0.573;4.188;5.901;20
-0.52;3.821;5.29;20
-0.48;3.44;4.732;20
-0.359;2.968;4.351;20
-0.133;2.648;3.868;20
-0.038;2.404;3.387;20
0.047;2.12;2.938;20
0.07;1.867;2.593;20
0.093;1.564;2.342;20
0.003;1.485;2.006;20
-0.156;1.608;1.629;20
-0.365;1.686;1.148;20
-0.134;1.356;0.683;20
0.369;0.693;0.734;20
0.596;0.498;0.934;20
1.963;-0.209;1.561;20
-1.774;0.128;-1.808;20
-2.723;2.269;-0.017;20
0.818;0.492;3.683;20
1.62;-1.305;3.666;20
2.004;-1.296;0.925;20
2.415;-1.387;0.331;20
2.534;-1.62;1.306;20
2.681;-1.948;2.366;20
1.83;-1.465;2.777;20
0.315;-0.075;2.338;20
-0.608;0.66;1.176;19
-0.518;0.502;-0.011;20
0.288;0.0;-0.161;20
0.371;-0.234;-0.109;20
-0.04;-0.503;0.231;20
-1.062;-0.051;0.772;20
-1.382;-0.139;0.858;20
-0.457;-0.756;0.762;20
-0.395;-0.951;0.363;20
-1.351;-0.219;0.145;20
-1.504;-0.168;0.511;20
-1.022;-0.21;0.092;20
0.181;-1.027;0.187;20
-0.11;-0.777;0.571;20
-0.781;-0.337;0.853;20
-0.771;-0.372;0.68;20
-0.895;-0.359;0.684;20
-0.691;-0.521;0.983;20
-0.547;-0.733;0.822;20
-0.843;-0.819;0.415;20
-1.459;-0.708;0.301;20
-1.699;-0.941;-0.021;20
-1.289;-1.603;-1.508;20
-0.058;-2.658;-2.033;20
-1.258;-3.023;0.128;20
-2.118;-1.734;-0.202;20
-0.99;-2.524;-0.604;20
0.112;-3.624;-0.974;20
0.582;-3.831;-2.416;20
0.854;-3.313;-3.844;20
1.028;-3.536;-3.213;20
1.416;-4.398;-0.906;20
2.476;-4.135;0.383;20
0.657;-3.356;-1.889;20
0.546;-3.71;-1.339;20
1.378;-3.952;1.634;20
2.739;-4.242;3.863;20
2.728;-4.281;3.384;20
2.011;-3.28;3.008;20
1.131;-2.634;4.214;20
0.756;-2.293;4.835;20
1.071;-1.905;4.073;95
-0.063;-0.639;1.098;20
-0.035;-0.644;-0.636;20
1.31;-1.735;-1.72;20
2.227;-2.726;-2.505;20
2.265;-3.162;-2.561;20
2.228;-3.148;-2.518;20
2.197;-2.801;-2.398;20
-5.69;1.663;-0.797;20
0.205;-0.132;-1.047;20
5.018;-5.045;-2.566;20
3.294;-3.057;-5.914;20
1.572;-1.152;-5.094;20
1.067;-0.679;-2.107;20
0.454;0.0;1.504;20
-0.539;1.816;4.547;20
1.215;1.194;-2.866;20
2.109;-1.895;-4.367;20
4.416;-3.993;-2.236;20
1.978;-0.647;-4.006;20
-0.101;-0.045;-0.229;20
-0.132;-2.729;-2.796;20
0.848;-2.428;-4.318;20
0.442;-1.023;-1.879;20
1.114;-1.328;-1.424;20
1.802;-1.566;-1.273;20
1.971;-1.405;-0.723;19
1.953;-0.756;0.618;21
2.325;-0.497;2.99;19
-1.33;1.587;2.855;21
-4.086;1.879;-3.867;19
0.508;-2.271;-19.98;20
-0.492;1.211;-3.806;20
2.005;-0.063;-1.882;20
2.947;-1.033;-1.741;20
0.177;-0.606;-2.817;20
-2.487;1.299;-4.125;20
-0.563;0.686;-3.561;20
0.452;0.495;-2.082;20
0.426;0.139;-0.88;20
0.864;0.099;-0.477;20
2.136;-0.932;-1.203;20
0.469;-0.386;-1.589;20
-1.664;0.46;-1.001;20
-4.082;0.673;-0.763;20
-16.595;9.219;4.195;20
-11.281;3.172;4.006;20
8.049;-10.817;-8.613;20
11.263;-8.55;-10.953;20
10.535;-4.308;-2.194;20
1.11;3.989;4.937;20
0.764;2.948;4.156;20
0.832;0.32;1.777;20
-0.505;-1.017;3.634;20
-1.487;-2.824;6.584;20
-2.388;-3.494;3.468;20
-2.145;-2.735;-1.604;20
-1.325;0.577;-5.13;20
-2.878;1.307;-8.487;20
-2.866;1.016;-0.351;20
-3.175;1.094;6.08;20
-0.889;-5.47;-5.415;20
-3.609;-1.361;2.493;20
-4.809;0.311;4.897;20
-0.924;-3.084;-3.65;20
-0.687;-1.002;-0.713;20
-2.753;3.401;0.342;20
-1.664;3.813;-0.284;20
-0.944;3.274;-2.465;20
-1.585;2.149;-5.345;20
-1.711;0.302;-3.918;20
-0.578;-2.625;-0.012;20
0.421;-6.821;4.801;20
-1.388;-4.668;6.108;20
0.14;-6.54;2.483;20
-1.518;-5.901;-1.589;20
-2.205;0.576;-0.423;20
0.628;3.377;1.073;20
0.365;2.052;-0.439;20
-0.469;1.344;-0.58;20
-0.629;1.154;-0.304;20
-0.555;1.045;-0.211;20
-0.454;0.824;0.154;20
-0.407;0.845;0.08;20
-0.969;1.821;-1.091;20
-1.155;1.057;-0.792;20
-0.865;-1.182;1.55;20
0.327;-2.045;1.901;20
1.484;-1.819;0.896;20
1.318;-0.561;0.265;20
0.473;0.699;-0.262;20
0.447;0.595;-0.609;20
0.398;0.427;-0.499;20
0.397;0.365;-0.352;20
0.239;0.068;-0.293;20
-0.394;-0.294;-0.192;20
-1.127;-0.545;-0.201;20
-1.637;-0.464;-0.465;20
-1.691;-0.304;-0.46;20
-1.787;-0.247;-0.013;20
-1.472;-0.574;0.27;20
-0.724;-0.909;1.0;20
0.21;-0.999;2.489;20
1.159;-0.716;4.896;20
2.481;-0.422;7.991;20
2.975;-0.354;8.775;20
1.817;-0.068;6.101;20
0.223;0.203;3.518;20
0.199;0.758;1.011;20
1.347;0.833;-1.562;20
1.534;0.933;-1.38;20
0.475;2.614;0.747;20
0.399;2.859;2.242;20
0.881;1.439;2.595;20
-0.916;0.019;3.023;20
-3.521;0.465;2.665;20
-3.516;1.734;2.25;20
-1.802;2.181;2.999;20
-0.458;1.924;3.186;20
0.051;1.516;2.314;20
0.227;1.589;2.671;20
-0.409;2.415;2.158;20
-1.056;3.575;1.485;20
-1.446;4.709;0.304;20
-1.528;6.869;1.461;20
-1.854;5.002;1.794;20
-1.673;3.758;-1.181;20
-0.414;4.689;-2.665;20
-0.55;5.802;-2.206;20
-2.15;6.266;-1.22;20
-3.354;5.883;-0.216;20
-3.027;4.65;0.809;20
-1.705;3.833;1.392;20
0.073;4.11;3.234;20
-0.224;2.938;2.035;20
0.647;-0.074;1.347;20
-0.467;-0.871;4.187;20
-1.664;-1.57;5.286;20
0.761;-0.792;4.893;20
-0.293;2.244;1.774;20
-0.119;1.345;0.525;20
-1.045;1.756;-2.185;20
-1.335;2.419;-1.443;20
0.55;1.437;-0.932;20
0.004;0.981;-0.267;20
0.232;0.656;0.582;20
2.097;0.213;1.494;20
3.431;-0.008;1.94;20
3.288;-0.104;1.713;20
2.093;-0.221;1.921;20
1.092;-0.438;1.509;20
0.489;-0.668;0.871;20
0.345;-0.773;0.907;20
