# Accelerometer Data File
# Started @Wed Jan 06 20:56:36 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.947;5.439;7.079;0
-0.833;4.988;6.512;19
-0.509;4.225;5.791;20
-0.086;3.508;4.91;20
0.044;3.031;4.27;20
-0.083;2.827;3.557;20
-0.032;2.509;3.355;20
0.067;2.052;3.809;20
0.524;1.112;4.071;20
0.743;0.741;3.862;20
0.274;1.126;3.328;20
0.218;1.451;3.107;20
-0.028;1.55;2.126;20
-0.038;1.232;2.145;20
-0.306;1.094;2.45;20
-0.103;1.18;1.429;20
0.272;0.706;1.343;20
0.014;0.835;0.992;20
0.142;0.73;0.567;20
0.206;0.747;0.184;20
0.142;0.655;-0.002;20
0.048;0.52;-0.394;20
-0.233;0.747;-0.36;20
0.235;0.046;1.031;20
0.221;-0.057;1.726;20
0.45;-0.038;0.944;20
0.333;0.169;0.555;20
-0.351;0.38;0.984;20
-0.568;0.306;1.471;20
-0.119;0.03;0.322;19
0.32;-0.065;0.171;20
0.269;-0.587;1.38;20
-0.532;-0.029;1.281;20
0.145;-0.087;-0.753;20
0.516;-0.031;-1.159;20
0.481;-0.157;0.439;20
0.178;0.394;1.704;20
0.28;0.684;1.049;20
0.443;0.338;0.828;20
0.239;0.583;0.897;20
0.37;0.192;0.818;20
0.673;-0.557;1.273;20
1.33;-1.162;-0.4;20
0.627;-0.639;-1.307;20
0.914;-2.141;0.425;20
-0.595;-0.25;0.042;20
-0.901;0.44;-0.489;20
0.073;0.242;-0.972;20
0.996;-0.211;-1.183;20
1.065;-0.43;-1.212;20
0.808;-0.27;-1.673;20
0.376;0.064;-2.688;20
0.516;0.152;-3.523;20
0.124;0.578;-3.593;20
-0.471;1.355;-2.955;20
-0.271;0.939;-1.235;20
0.036;0.176;0.418;20
-0.598;0.145;1.835;20
-1.518;0.801;1.677;20
-2.256;1.932;-1.15;20
-2.391;3.301;-4.581;20
-3.024;4.053;-3.912;20
-8.803;5.833;5.457;20
-3.029;2.69;5.789;20
-1.32;4.317;-2.986;85
0.254;2.89;-0.826;20
1.145;1.68;-0.927;20
-0.681;0.79;-2.744;20
-1.216;0.439;-4.149;20
-0.334;2.611;-2.236;20
-0.665;3.905;-2.09;20
-0.303;3.585;-7.2;20
-0.885;1.513;-6.37;20
-2.601;-1.248;-2.307;20
-2.936;-2.613;-1.201;20
-2.745;-2.095;-1.861;20
-2.283;-1.741;-0.787;20
-2.031;-2.494;0.692;20
-1.242;-3.603;2.223;20
-0.121;-3.896;3.708;20
1.666;-3.028;5.607;20
6.211;4.554;2.176;75
5.268;4.966;1.317;20
4.43;5.973;-1.336;20
3.278;7.006;-4.472;20
1.795;6.316;-6.088;20
-0.058;5.015;-6.568;20
-1.168;2.891;-5.945;20
-2.135;1.842;-3.934;20
-2.653;1.12;-3.52;20
-3.267;-0.582;-2.329;20
-4.412;-1.245;-0.963;20
-4.837;-1.476;0.72;20
-4.15;-1.73;0.869;20
-2.412;-2.284;-0.417;20
-1.169;-2.878;-1.437;20
-1.19;-2.606;-3.54;20
0.902;-0.59;-5.14;20
1.686;-0.723;0.271;20
2.337;-1.097;1.611;20
3.022;-1.444;2.378;20
3.081;-1.734;2.649;20
1.797;-1.099;1.414;20
1.441;-0.162;2.347;20
1.576;0.583;0.872;20
3.216;-1.586;-1.081;20
1.039;-0.122;3.224;20
0.009;-0.47;1.152;20
0.161;-0.038;-1.218;20
-0.493;0.408;-0.91;20
-1.144;0.045;-1.116;20
-1.192;-0.91;-1.981;20
-0.486;-1.018;-2.268;19
0.252;-0.64;0.104;21
0.343;0.217;0.455;19
-0.025;1.671;1.29;20
0.122;1.356;0.686;20
0.271;0.026;-0.032;20
0.307;-0.955;-0.386;20
0.687;-2.048;-0.253;20
-0.825;1.139;1.674;20
3.041;3.616;0.24;20
3.957;-0.905;-0.708;20
0.572;-1.196;1.019;20
0.824;-1.921;-0.182;20
0.257;-1.541;0.659;20
-1.978;-0.457;2.314;20
-4.082;0.868;1.602;20
-4.441;0.42;-0.136;20
-5.998;0.403;-0.113;20
-5.311;0.824;-0.676;20
-4.382;1.202;-0.093;20
-4.651;1.164;1.79;20
-4.109;2.28;1.439;20
0.072;-0.058;-3.592;20
2.023;-2.713;-3.655;20
2.913;-3.63;-2.247;20
1.847;-3.335;-0.814;20
6.444;-6.118;2.817;20
6.398;-2.755;2.734;20
1.901;-2.249;1.282;20
1.421;-0.248;0.49;20
0.972;-0.852;0.537;20
0.809;-1.458;-3.174;20
-2.393;0.944;-1.337;20
-8.0;7.525;6.48;20
-7.073;0.059;-0.482;20
-3.826;1.813;-0.022;20
0.854;1.235;-0.343;20
2.06;4.615;-1.972;20
4.576;0.885;-9.086;20
3.08;-0.174;-4.279;20
-0.971;2.947;2.189;20
-0.092;0.624;-5.398;20
-1.303;-3.146;0.498;20
-4.623;0.416;-1.99;20
-3.681;-3.398;-2.106;20
-1.063;-2.56;-2.142;20
0.504;-1.37;3.739;20
3.161;-3.648;8.44;20
-3.724;7.452;-15.422;20
-5.305;0.488;-1.104;20
-0.904;-2.086;1.656;20
2.784;-3.855;1.87;20
3.654;-1.676;1.345;20
2.532;1.968;0.88;20
0.888;3.139;2.173;20
0.421;3.584;2.703;20
0.36;2.61;1.636;20
1.232;1.15;0.211;20
1.14;1.253;0.322;20
0.148;0.826;-0.006;20
-0.165;0.094;-1.173;20
0.31;1.193;-4.233;20
0.412;3.302;-3.06;20
1.809;2.124;-2.36;20
1.485;1.067;1.419;20
3.43;-4.634;-3.469;20
-1.482;-4.943;-2.681;20
-3.493;-0.336;1.171;20
-4.496;0.5;-0.684;20
-1.515;1.143;-0.521;20
-0.055;1.967;-0.907;20
0.615;0.939;-1.351;20
-1.118;-0.133;-0.292;20
-0.196;-1.785;-2.61;20
0.277;-3.693;-2.92;20
-0.694;-3.644;-0.795;20
0.123;-5.286;-0.321;20
2.092;-4.919;-1.037;20
2.387;-5.15;-0.761;20
2.245;-4.814;0.226;20
2.536;-1.589;4.071;20
0.842;2.47;0.271;20
-0.313;5.495;1.576;20
-1.032;3.231;1.611;20
-0.514;2.655;3.555;20
0.156;0.064;-2.156;20
-2.223;-0.267;-1.255;20
-4.007;-0.199;-0.987;20
-4.379;2.379;-1.128;20
-2.953;4.109;-2.145;20
-3.432;4.036;-3.579;20
-4.825;3.882;-3.749;20
-3.982;4.087;-3.736;20
-1.549;4.367;4.413;20
1.969;1.909;7.648;20
3.371;-1.166;7.716;20
2.779;-4.206;4.528;20
3.523;-5.031;3.749;20
3.901;-6.303;2.254;20
4.47;-8.164;1.593;20
6.163;-7.841;1.577;20
6.599;-4.878;1.596;20
5.227;-2.572;4.088;20
0.46;0.074;0.57;20
-3.567;6.052;-2.785;20
-4.419;10.016;-4.788;20
-5.453;14.492;-2.871;20
-5.39;12.041;-5.253;20
-4.694;6.638;-4.943;20
-4.731;2.987;-5.582;20
-4.439;0.706;-4.186;20
-4.068;-2.665;-2.768;20
-1.924;-6.18;-0.458;20
2.181;-9.085;0.534;20
7.042;-9.784;0.354;20
7.787;-10.18;0.338;20
7.496;-9.969;1.467;20
6.346;-8.925;1.901;20
4.366;-7.452;2.762;20
2.192;-4.629;3.096;20
1.258;-0.628;4.668;20
-3.111;6.173;0.331;20
-7.739;21.587;-0.573;20
-5.389;6.614;0.285;20
-5.047;-2.283;-4.464;20
-3.269;-1.491;0.086;20
-2.889;2.822;-1.984;20
-2.599;5.394;-2.804;20
-3.21;6.152;-2.121;20
-2.837;4.178;0.177;20
-0.095;3.822;1.542;20
2.247;0.269;4.096;20
3.853;-3.232;5.396;20
6.762;-5.446;6.184;20
6.349;-6.177;6.232;20
4.653;-8.42;4.453;20
4.345;-11.149;1.908;20
4.161;-6.437;-1.997;20
5.267;0.811;-2.312;20
2.76;4.253;1.78;20
-1.75;7.688;0.501;20
-3.858;11.027;-4.614;20
-8.23;16.335;-3.314;20
-5.986;11.627;-2.385;20
-6.781;8.039;-6.084;20
-6.799;3.457;-5.797;19
-4.565;-1.178;-4.758;21
-1.828;-6.087;-3.035;20
2.5;-9.152;-0.012;19
5.183;-11.215;2.08;20
6.206;-11.521;1.419;20
7.054;-10.694;1.539;20
7.503;-8.833;2.372;20
5.615;-6.672;2.146;20
3.03;-5.05;1.453;20
1.572;-2.245;-0.339;20
1.235;5.046;5.675;20
-5.821;14.664;-1.528;20
-4.874;8.537;2.021;20
-5.33;3.787;-8.766;20
-7.751;-0.187;-4.741;20
-5.306;1.029;-1.826;20
-3.376;5.033;-2.651;20
-4.172;8.893;-1.971;20
-0.355;7.39;0.075;20
1.859;3.541;4.213;20
2.157;-2.888;2.97;20
1.601;-8.167;3.285;20
7.276;-5.891;6.725;20
7.004;-4.391;6.765;20
4.883;-6.945;3.582;20
4.129;-7.214;0.827;20
2.233;-6.843;0.568;20
1.522;-4.856;-0.061;20
3.568;-1.994;2.731;20
6.052;1.619;2.883;20
-3.164;6.167;2.246;20
-7.111;12.49;-4.606;20
-9.818;26.273;-5.081;20
-2.061;17.056;-2.948;20
-2.328;5.342;-7.06;20
-6.055;1.6;-4.504;20
-4.625;-2.653;-6.77;20
-3.64;-6.82;-3.703;20
0.364;-10.485;1.721;20
5.229;-12.648;2.535;20
8.189;-14.303;2.854;20
8.083;-13.044;7.032;20
7.338;-10.361;5.658;20
5.956;-8.248;2.245;20
0.818;-5.176;3.103;20
0.121;2.299;7.661;20
0.432;22.862;-8.713;20
-7.668;25.398;-9.831;20
-11.945;-1.291;-3.883;20
-9.289;-9.981;-5.339;20
-2.945;-5.169;0.647;20
-3.148;6.575;-1.524;20
-4.637;12.851;-2.527;20
1.354;6.914;2.677;20
5.504;0.881;0.981;20
-0.018;-2.444;3.139;20
3.382;-10.47;9.486;20
2.824;-7.384;2.73;20
9.875;-4.956;6.372;20
6.809;-6.231;0.971;20
4.377;-5.505;1.266;20
1.077;-4.064;-0.259;20
1.117;-3.858;3.473;20
3.186;-1.333;3.014;20
2.838;2.1;3.929;20
-6.301;5.853;-2.058;20
-8.766;21.744;-2.67;20
-4.648;27.891;-3.138;20
2.526;8.05;-7.025;20
-1.014;1.64;-4.921;20
-6.817;-0.806;-5.747;20
-7.242;-3.262;-7.459;20
-3.021;-7.129;-1.21;20
3.051;-10.288;1.045;20
4.036;-11.946;1.397;20
5.912;-12.301;4.509;20
9.288;-12.261;4.031;20
7.07;-11.427;4.453;20
4.247;-9.434;3.008;20
-0.137;-3.728;4.97;20
0.79;7.176;9.535;20
0.343;31.515;-17.125;20
-8.265;13.568;-4.496;20
-11.93;-5.792;-3.753;20
-8.206;-6.991;-5.206;20
-3.065;0.148;2.271;20
-1.562;6.485;-1.246;20
-1.892;9.58;-1.439;20
1.219;5.833;1.671;20
3.693;2.585;2.937;20
0.542;-2.628;3.777;20
-0.012;-10.052;1.029;20
6.985;-7.123;9.154;20
8.49;-7.268;4.349;20
5.873;-8.044;0.21;20
3.444;-5.346;0.325;20
1.531;-4.092;3.27;20
3.076;-1.408;3.888;20
1.563;3.034;3.148;20
-7.618;7.518;-0.988;20
-7.626;19.142;-5.16;20
-1.216;26.359;-3.621;20
3.283;8.217;-2.552;20
-2.567;2.547;-6.618;20
-6.939;-1.968;-4.612;20
-4.657;-4.562;-0.982;20
-1.195;-11.528;6.559;20
1.114;-12.232;-3.3;20
2.872;-13.301;-2.515;20
4.486;-12.198;-1.318;20
6.154;-9.92;-0.108;20
5.513;-8.189;1.246;20
2.797;-5.985;0.357;20
2.0;-0.218;-0.719;20
2.374;10.096;5.885;20
-4.704;26.635;0.227;20
-4.217;1.633;-0.033;20
-7.511;-0.005;-9.596;20
-8.633;-3.238;-2.913;20
-3.209;1.061;-3.081;20
-3.365;8.792;-2.817;20
-2.263;11.513;-1.238;20
2.988;6.202;0.778;20
3.337;2.318;5.878;20
-0.717;-6.386;-1.794;20
1.105;-8.786;6.365;20
8.479;-8.626;9.604;20
5.071;-8.337;3.087;20
4.534;-10.3;1.382;20
2.195;-7.743;0.281;20
1.534;-4.307;-1.38;20
2.553;-1.441;1.414;20
3.336;3.544;2.274;20
-1.424;7.715;4.556;20
-5.742;10.858;-1.256;20
-4.602;21.487;-4.093;20
1.429;16.875;-2.412;20
0.224;8.14;-5.611;20
-3.676;2.524;-2.962;20
-4.677;-0.901;-4.023;20
-4.289;-4.822;-2.287;20
-1.33;-8.761;0.731;20
2.635;-11.087;2.135;20
2.823;-13.094;-0.169;20
3.938;-13.258;0.244;20
6.622;-11.69;0.281;20
5.698;-9.144;1.384;20
2.824;-7.248;0.207;20
2.126;-2.92;1.927;20
3.244;8.338;8.121;20
-2.247;33.157;-4.771;20
