# Accelerometer Data File
# Started @Wed Jan 06 21:43:59 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.988;6.733;7.775;0
-1.941;6.092;8.222;19
-0.575;3.745;7.546;20
-0.021;3.209;5.35;20
0.068;3.556;2.34;20
0.56;3.089;1.179;20
0.579;2.473;1.579;20
1.178;1.205;1.91;20
1.387;0.087;3.021;20
1.383;-0.148;4.449;20
0.543;1.317;5.483;20
0.179;2.123;4.251;20
0.3;2.17;2.618;20
0.393;1.69;1.466;20
0.244;1.274;0.636;20
-0.184;1.228;-0.063;20
-0.599;1.26;-0.188;20
-0.344;0.603;1.351;20
-0.091;0.739;1.997;20
-0.061;0.604;1.554;20
0.084;0.782;1.125;20
0.026;0.774;1.109;20
0.185;0.466;0.706;20
-0.02;0.788;0.595;20
0.209;0.429;1.301;19
0.367;-0.153;1.664;20
-0.016;0.516;-0.558;20
-0.39;0.899;-1.886;20
-0.85;1.137;0.102;20
-0.816;0.621;1.259;20
-0.173;0.056;1.202;20
0.96;-1.109;1.113;20
1.893;-1.955;0.327;20
1.579;-1.313;1.074;20
0.622;0.044;0.583;20
0.35;0.143;-0.071;20
0.337;-0.203;-0.224;20
0.122;-0.221;-0.33;20
-0.025;-0.293;-0.535;20
-0.479;0.033;0.557;20
-0.263;-0.227;0.923;20
0.093;-0.372;0.195;20
-0.085;0.014;0.772;20
-0.149;0.085;-0.351;20
-0.337;0.29;-0.723;20
-0.43;0.267;0.231;20
-0.044;0.337;0.672;20
-0.161;0.033;-0.289;20
-0.321;-0.29;-0.302;20
-0.772;-0.225;0.575;20
-1.128;-0.801;2.808;20
-1.014;-0.747;1.917;20
-0.971;-2.261;0.141;20
-0.558;-2.527;-0.781;19
-0.765;-1.889;-1.958;20
-0.76;-1.783;-3.161;20
-0.305;-2.051;-3.998;20
-1.116;-2.002;-3.528;20
