# Accelerometer Data File
# Started @Wed Jan 06 21:31:15 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.966;4.444;9.175;0
-1.552;3.88;7.537;19
-0.721;3.545;5.619;20
-0.161;3.351;4.663;20
0.105;2.787;4.237;20
-0.226;2.834;4.476;20
0.023;2.555;4.189;20
-0.255;2.434;4.137;20
-0.246;2.006;4.258;20
-0.324;1.732;3.364;20
-0.48;0.98;2.371;20
-0.42;1.396;2.303;20
-0.058;1.143;2.684;20
0.149;0.864;2.604;20
0.34;0.425;2.207;20
0.528;-0.443;1.309;20
0.509;-0.149;0.789;20
0.483;0.28;0.891;20
0.277;0.385;0.533;20
-0.045;0.508;0.738;20
0.007;0.568;1.755;20
-0.038;0.72;2.101;20
-0.141;1.185;0.464;20
-0.108;1.162;-0.724;20
0.257;0.49;-0.062;20
0.455;-0.279;0.0;20
0.373;0.038;0.462;20
0.506;0.137;0.077;19
0.733;-0.085;-0.348;20
0.77;-0.391;0.21;20
0.607;-0.421;1.125;20
0.283;-0.22;1.582;20
0.112;-0.628;0.78;20
-0.006;-0.904;1.204;20
-0.233;-0.586;1.347;20
-0.066;-0.689;0.805;20
0.083;-0.653;0.668;20
-0.171;-0.213;-0.003;20
0.188;-0.328;-0.487;20
0.511;-0.712;-1.258;20
-0.583;1.634;0.431;20
-0.986;1.424;1.861;20
-0.358;-1.401;1.156;20
-0.329;-1.333;0.537;20
-0.157;-1.284;-0.03;20
0.505;-0.656;-0.734;20
0.593;-0.553;-1.199;20
0.325;-0.107;-0.498;20
-0.235;-1.073;0.792;20
-0.576;-1.847;-0.542;20
-1.001;-1.309;-0.611;20
-1.156;-0.776;0.021;20
-0.945;-0.691;-0.497;20
-0.441;-1.72;4.322;20
-0.294;-2.634;-1.593;20
-0.175;-2.128;-7.004;20
1.107;-2.266;-9.426;20
1.172;-1.447;-3.622;19
1.053;-1.355;3.096;20
-0.363;0.441;4.366;20
-2.894;3.147;1.763;21
-4.257;5.72;-0.418;19
-7.14;7.762;13.644;20
-5.965;6.252;-8.929;20
-5.647;5.954;-6.176;20
-4.896;4.716;-4.566;20
-3.259;0.08;-2.507;70
-2.099;0.806;-0.719;20
-2.6;1.235;1.046;21
-1.535;0.773;-0.766;19
-0.114;0.593;-2.541;20
-0.323;2.961;1.515;20
-1.15;2.994;-2.133;20
-1.828;-1.301;-3.956;20
-4.848;-0.599;-4.159;20
-6.0;-0.207;-0.552;20
-0.313;1.49;3.332;20
-1.102;1.418;5.815;20
-4.952;-2.151;-1.403;20
-2.772;-7.615;2.136;20
-6.432;-2.935;-7.123;20
1.233;-2.292;-0.087;20
-0.161;-1.82;-0.566;20
3.099;-1.129;-0.716;20
2.836;1.91;-1.715;20
1.192;4.11;-1.578;20
2.809;2.222;-1.686;20
2.896;0.633;-0.546;20
2.208;-2.118;-0.022;20
-2.106;1.093;-0.418;20
-9.122;1.887;5.152;20
0.304;-5.29;0.584;20
-0.482;-8.061;-0.921;20
-2.812;-1.201;-2.163;20
-2.454;0.932;-2.537;20
-1.023;-0.003;-1.059;20
1.411;-4.487;-0.348;20
0.695;-3.549;-2.295;20
1.191;-1.28;-2.856;20
2.167;-0.241;-6.98;20
3.483;-1.568;-4.231;20
0.624;-1.627;-3.263;20
-1.393;-1.044;-2.858;20
-1.884;0.493;-1.005;20
-6.181;2.335;-0.706;20
-9.419;5.133;1.068;20
-2.227;0.775;3.3;20
-0.646;3.216;4.257;20
3.139;7.358;1.772;20
6.054;-1.571;-5.252;20
1.298;-0.11;-4.443;20
0.11;0.451;-5.477;20
4.602;-5.859;13.17;20
-6.768;-5.72;-6.09;20
-10.692;-5.195;6.087;20
-3.407;-2.014;0.484;20
3.786;-1.613;-7.165;20
-1.803;1.326;4.924;20
-5.273;-0.052;0.86;20
8.415;0.273;-3.073;20
1.755;2.526;2.931;20
4.697;-0.007;0.172;20
8.859;-0.367;0.185;20
6.415;7.677;-0.453;20
-0.125;11.52;-6.226;20
0.327;6.858;-7.702;20
0.273;5.646;-2.89;20
0.817;4.58;-1.903;20
-0.681;7.707;-0.874;20
-3.026;3.664;-5.794;20
2.64;-1.514;8.365;20
-4.188;4.6;7.985;20
3.681;4.253;-4.071;20
6.939;1.547;-8.491;20
7.909;-2.115;-0.378;20
4.586;-1.165;5.917;20
-0.176;0.829;1.126;20
-1.067;-2.122;-3.472;20
1.829;-17.045;-4.042;20
0.141;1.355;-4.813;20
0.95;6.715;-0.976;20
1.874;5.048;2.626;20
3.001;1.548;3.246;20
4.163;-1.094;0.941;20
4.694;-2.546;-0.89;20
4.675;-2.828;-0.454;20
4.833;-2.296;0.056;20
4.305;-1.495;-0.711;20
2.082;-1.024;-3.002;20
-0.474;0.052;-4.634;20
-3.219;1.29;-5.628;20
-4.956;0.715;-5.174;20
-6.075;0.14;-5.542;20
-3.573;-0.957;-5.833;20
0.122;0.481;-3.022;20
0.082;1.296;0.676;20
1.843;1.267;2.589;20
2.951;0.799;2.296;20
2.271;2.077;0.388;20
0.636;2.469;-1.099;20
-0.863;2.258;-1.463;20
-2.411;3.425;-0.931;20
-4.071;5.145;-0.867;20
-3.295;4.998;-1.709;20
-2.917;4.378;-2.381;20
-2.476;3.621;-1.395;20
-1.311;1.756;1.896;20
0.756;0.161;1.656;20
2.851;-3.189;5.119;20
4.311;-7.36;4.812;20
3.058;-8.176;4.671;20
3.077;-6.273;4.696;20
4.655;-6.532;2.188;20
5.287;-7.179;0.909;20
4.334;-5.034;0.625;20
2.532;1.928;2.574;20
-0.194;6.509;4.743;20
-2.096;11.698;4.909;20
-0.864;15.889;-4.41;20
3.931;9.319;-3.303;20
4.54;5.121;-6.851;20
0.055;5.222;0.386;20
-7.858;4.552;-6.062;20
-9.984;1.393;-8.233;20
-9.278;-2.042;-4.375;20
-3.518;-6.38;-2.214;20
1.7;-10.133;1.555;20
4.085;-13.218;3.277;20
7.856;-15.26;2.845;20
7.936;-12.144;5.673;20
6.348;-8.517;5.708;20
5.669;-8.235;1.595;20
4.445;-5.081;2.382;20
1.777;1.327;11.694;20
-3.635;12.294;-9.581;20
-13.465;36.727;-10.38;20
-10.82;3.941;0.225;20
-12.789;-8.485;-6.434;20
-3.084;-4.326;0.062;19
2.143;1.812;-0.382;20
1.575;8.046;-2.298;20
-0.889;8.137;-1.33;20
0.949;3.659;0.711;20
0.267;0.763;0.169;20
0.058;-2.301;5.291;20
0.338;-9.559;3.167;20
2.802;-11.5;5.41;20
3.715;-6.638;4.282;20
4.376;-6.172;2.091;20
3.821;-5.082;2.123;20
3.752;-3.096;0.573;20
4.957;-0.161;2.538;20
2.121;4.318;6.794;20
-5.712;6.773;-2.057;20
-7.627;15.575;-1.862;20
-4.852;20.696;-2.069;20
3.769;8.756;-6.291;20
-0.777;5.993;-2.492;20
-4.296;2.667;-4.114;20
-5.759;-1.494;-7.222;20
-4.496;-5.523;-4.318;20
-3.727;-10.372;0.606;20
0.322;-13.105;-0.156;20
5.354;-15.114;-1.277;20
8.164;-14.673;4.166;20
7.064;-11.893;7.624;20
8.714;-9.226;5.217;20
3.366;-5.338;0.053;20
0.63;-1.434;4.231;20
2.31;6.617;3.756;20
-2.329;24.803;-16.813;20
-17.413;24.662;1.556;20
-14.482;-1.222;-7.357;20
-3.471;-3.71;-1.367;20
0.857;0.754;0.05;20
1.395;4.216;-0.713;20
-0.328;6.846;0.118;20
1.998;2.138;2.204;20
1.863;-2.209;7.587;20
1.462;-6.366;0.85;20
2.222;-5.521;6.638;20
5.809;-6.092;4.692;20
4.878;-9.126;1.533;20
2.117;-7.289;-1.206;20
0.828;-4.077;-0.259;20
2.483;-3.385;2.207;20
4.688;0.844;3.922;20
-0.522;6.178;5.543;20
-6.955;11.822;-3.049;20
-10.606;32.931;0.783;20
4.585;15.566;-4.737;20
5.208;2.721;-9.903;20
-3.352;-0.776;-1.993;20
-7.244;-4.123;-4.893;20
-7.697;-5.307;-5.319;20
-5.085;-9.64;-0.305;20
0.368;-13.531;-0.356;20
5.38;-16.326;-1.005;20
8.26;-16.844;4.474;20
8.916;-15.449;5.155;20
7.679;-9.682;4.171;20
