# Accelerometer Data File
# Started @Wed Jan 06 21:30:20 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.886;7.142;4.968;0
-2.682;6.066;5.997;19
-2.173;4.922;5.775;20
-1.659;4.252;4.942;20
-1.214;5.056;4.547;20
-0.951;4.464;3.676;20
-0.282;3.328;3.487;20
0.179;1.644;4.842;20
0.525;0.668;3.806;20
0.97;-0.258;3.018;20
1.156;-1.223;2.489;20
1.153;-1.723;1.86;20
0.845;-1.536;1.879;20
0.161;-0.436;3.907;20
0.334;2.211;1.892;20
0.409;3.228;0.105;20
0.264;2.627;0.638;20
-0.068;1.931;1.691;20
-0.261;1.251;1.6;20
-0.068;0.573;0.231;20
0.123;0.093;-0.53;20
-0.137;1.064;-1.31;20
-0.444;2.399;-0.391;20
0.0;1.328;1.497;20
0.089;-0.905;-0.137;20
-0.359;-1.346;-1.357;20
-0.62;-0.472;1.004;20
-0.805;-1.178;3.536;20
-1.065;-0.367;2.093;20
-1.544;-0.088;-1.009;20
-1.55;0.034;1.603;20
-1.47;0.037;3.813;19
-1.225;-0.211;1.919;20
-1.007;-0.591;0.736;20
-0.88;-0.126;0.635;20
-0.626;-0.127;0.9;20
-0.509;-0.475;1.06;20
-0.402;-0.196;0.368;20
-0.15;0.193;-0.291;20
-0.328;-0.049;0.626;20
-0.25;0.285;0.805;20
-0.533;0.872;0.026;20
-0.642;-0.25;-1.034;20
0.185;-3.226;-0.3;20
1.41;-5.038;5.044;20
1.863;-6.11;2.079;20
1.787;-5.055;-3.603;20
2.727;-2.31;-5.141;20
2.579;-3.307;-6.413;20
1.593;-2.681;-5.598;20
0.983;-1.063;-4.317;20
-0.574;1.11;-1.901;20
-2.494;3.805;-1.05;20
-4.185;5.857;-1.993;20
-5.324;6.854;-2.687;20
-5.828;7.251;-1.725;20
-5.488;5.792;-6.598;70
-3.579;3.46;-2.259;20
-2.247;1.971;0.576;20
-2.074;0.772;3.73;20
-2.555;0.273;5.894;20
-3.114;0.252;-0.297;20
-3.966;0.377;-3.505;20
-3.773;-1.235;-1.225;20
-3.696;-0.887;-1.987;20
-2.933;0.973;-2.088;20
-2.375;1.179;-0.864;20
-3.385;0.904;-2.134;20
0.426;-2.518;0.144;20
-1.92;-0.918;-1.149;20
0.85;1.723;1.302;20
1.283;1.6;-4.216;20
-0.666;1.57;0.876;20
2.601;-1.381;10.019;20
-0.65;-1.069;0.352;20
-2.193;-0.416;-0.889;20
-1.704;0.011;0.535;20
-0.617;4.744;2.773;20
0.342;4.798;3.718;20
4.101;-1.0;4.216;20
1.271;0.176;3.035;20
2.954;-1.221;2.872;20
2.015;-1.529;4.091;20
0.386;-2.863;3.314;20
-0.491;-2.204;0.285;20
0.825;-1.921;2.101;20
3.653;-2.875;0.564;20
3.646;-3.828;-1.06;20
-10.793;3.933;-7.884;20
0.225;-0.96;-3.86;20
1.732;-2.263;-6.81;20
1.66;1.673;-5.705;20
1.064;0.438;-2.541;20
0.426;-0.351;-2.903;20
-1.055;1.231;-3.216;20
-1.618;2.1;-3.587;20
-0.971;0.767;-3.285;20
0.659;-0.261;-2.603;20
-0.805;-0.301;-2.529;20
-3.193;0.787;-1.957;20
-1.379;1.127;-0.422;20
-1.579;1.045;-0.209;20
-1.794;0.434;-1.729;20
0.099;-0.661;-1.543;20
1.046;-0.183;-3.733;20
0.271;1.446;0.372;20
0.473;1.693;1.17;20
4.137;-3.256;2.51;20
-5.352;-1.189;-9.002;20
7.692;1.679;0.648;20
-3.067;-3.379;-5.77;20
-6.675;-2.949;5.618;20
-5.723;-5.1;5.117;20
-5.451;-2.301;0.951;20
-0.683;-1.962;-4.647;20
-1.271;-2.378;-4.677;20
3.099;-1.766;-6.054;20
-5.533;0.049;7.014;20
10.928;-10.902;1.805;19
-0.542;2.487;5.257;21
4.385;10.53;-2.127;20
-1.757;14.225;12.031;19
0.83;8.78;-21.989;20
1.824;7.475;-5.992;20
3.327;3.877;-0.005;20
-1.052;-0.734;2.731;20
-0.329;-1.079;-1.627;20
1.439;-1.03;-3.697;21
3.168;-2.554;-3.08;19
3.149;-2.453;1.276;20
2.147;-0.602;2.455;20
0.537;1.129;0.269;20
0.905;1.681;0.3;20
1.811;0.834;3.508;20
-2.222;-4.517;5.801;20
-2.895;-11.364;-1.478;20
-1.27;-2.855;-4.344;20
2.95;5.335;-5.399;20
6.599;4.166;-5.763;20
4.26;4.482;-1.302;20
0.884;3.331;2.117;20
-0.695;2.604;2.286;20
0.445;1.559;1.305;20
2.0;0.708;0.134;20
2.436;1.203;-0.525;20
2.685;2.065;-0.151;20
2.434;2.842;0.172;20
1.369;3.317;-0.29;20
-0.192;3.544;-1.328;20
-0.938;2.126;-1.788;20
-1.167;0.909;-1.403;20
-2.163;2.137;-0.482;20
-1.309;1.222;0.848;20
0.661;-0.605;1.903;20
0.797;-4.041;-0.161;20
1.435;-4.884;-1.648;20
2.022;-2.753;-0.86;20
2.6;-2.059;0.15;20
1.604;-0.235;-0.055;20
0.675;2.298;0.76;20
0.179;4.408;-0.246;20
-0.172;5.968;-1.027;20
-0.53;4.837;-2.078;20
-0.665;3.946;-4.469;20
-2.045;3.412;-3.697;20
-2.55;2.755;-4.029;20
-1.561;0.044;-2.484;20
-1.43;-1.683;2.569;20
-1.226;-3.733;-3.848;20
0.86;-6.916;-0.47;20
2.314;-8.746;2.601;20
2.13;-9.272;3.375;20
4.251;-9.66;2.196;20
3.357;-8.639;0.311;20
5.617;-7.14;0.435;20
7.122;-2.541;5.747;20
5.04;0.51;0.719;20
-1.448;11.409;-4.001;20
-11.517;23.443;2.219;20
-9.189;1.297;2.967;20
-6.708;-5.278;-2.202;20
-1.191;-2.05;-0.766;20
-0.309;2.823;1.433;20
-0.009;6.538;0.573;20
-0.335;6.395;-0.942;20
0.851;3.626;-2.308;20
-2.043;3.588;-0.937;20
-2.725;3.059;2.063;20
0.356;0.444;4.543;20
2.608;-3.538;5.403;20
3.122;-7.492;1.82;20
3.726;-9.212;1.691;20
4.352;-9.385;1.561;20
3.03;-8.561;-0.452;20
2.744;-6.567;0.279;20
4.464;-4.317;-0.461;20
5.428;-0.546;3.014;20
