# Accelerometer Data File
# Started @Wed Jan 06 22:15:11 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.554;3.082;8.037;0
1.518;2.754;7.223;19
1.482;2.488;6.42;20
1.416;2.278;5.703;20
1.042;2.047;5.275;20
0.855;1.798;5.18;20
0.739;1.568;4.721;20
0.709;1.446;3.854;20
0.644;1.378;3.335;20
0.878;1.134;3.341;20
0.867;1.067;3.176;20
0.197;1.066;2.532;20
-0.086;0.721;2.163;20
-0.014;0.491;1.685;20
-0.531;0.59;1.417;20
-0.761;0.48;1.906;20
-0.259;0.583;1.81;20
0.296;0.638;1.548;20
-0.713;1.938;1.776;20
0.099;-0.723;-0.031;20
-0.398;1.04;0.495;20
0.142;0.431;0.828;20
-0.019;0.176;0.912;20
-0.078;0.092;1.459;20
-0.349;0.104;1.439;20
-0.666;0.157;0.938;20
-0.353;0.357;0.874;20
0.695;0.516;-0.037;20
1.962;0.427;-0.216;20
0.965;0.219;0.495;20
0.576;0.121;1.297;20
1.329;0.32;0.641;20
1.821;0.401;-1.121;20
1.558;0.447;-1.856;20
0.971;0.65;-1.314;20
1.713;0.403;-1.371;20
2.426;0.327;-2.384;20
2.465;0.469;-4.623;20
4.039;-1.387;-1.097;20
1.399;0.701;2.984;20
2.48;-0.86;-4.724;20
4.525;-3.109;-13.029;20
6.18;-6.564;-5.383;20
1.894;-2.406;-0.269;20
1.79;-1.832;0.583;20
2.886;-2.577;2.51;20
2.092;-2.682;1.419;20
-0.033;-1.516;-2.086;20
-3.229;0.571;-2.732;20
-3.987;-0.373;0.661;20
-3.053;-2.748;-3.428;20
-1.285;-6.35;-7.305;20
2.58;-7.753;-4.519;20
2.909;-7.94;-3.038;20
5.764;-7.293;3.852;105
6.639;-7.536;4.927;20
6.643;-5.997;3.712;20
4.802;-4.33;2.562;20
4.179;-4.343;0.598;20
3.666;-4.006;-1.649;20
5.484;-3.819;7.937;20
4.73;-1.872;9.573;20
-3.014;-0.848;-7.517;20
-3.516;-3.036;-7.222;20
-3.098;-1.568;-3.966;20
-3.183;-0.361;-2.158;20
-3.427;0.802;-0.972;20
-4.494;2.554;-0.473;20
-6.276;3.767;-0.43;20
-1.108;-2.583;-4.324;20
4.997;-6.792;-10.374;19
3.301;-3.892;-2.261;21
-2.155;1.25;4.039;20
-2.172;0.019;0.505;20
-0.892;-1.59;-2.296;20
-1.831;-4.35;0.326;20
-4.925;-3.538;-0.285;20
-3.771;-2.83;-0.231;20
-1.011;-2.944;0.054;19
-1.261;-0.366;0.417;21
-0.495;1.034;0.462;19
-0.482;2.892;-0.793;21
0.669;1.842;0.047;19
0.305;0.459;1.447;20
-0.831;0.245;0.404;20
-2.641;0.423;-1.624;20
-1.697;-0.651;0.873;20
-1.144;-1.189;3.023;20
-2.681;0.763;0.101;20
-2.967;-0.604;-1.801;20
-1.73;-0.694;-2.733;20
-0.576;-0.398;-3.719;20
-0.581;0.428;-2.625;21
2.714;-2.033;1.949;19
4.487;-5.915;-0.727;20
1.084;-4.136;-5.74;20
-2.097;0.341;-4.4;20
-1.485;2.76;-1.882;20
-0.978;3.609;-1.873;20
-1.598;4.38;-2.043;20
-3.064;5.607;-0.621;20
-3.372;5.352;-0.494;20
-3.393;4.597;0.063;20
-3.489;3.615;1.609;20
-2.344;2.689;-0.78;20
-2.379;-3.301;-3.503;20
2.118;-33.755;-1.391;20
5.082;-25.244;-6.348;20
-3.952;2.294;-4.273;20
-6.345;7.772;-2.58;20
-4.143;6.277;-1.384;20
-1.148;3.346;1.73;20
-1.33;0.761;5.076;20
-0.456;-2.046;5.95;20
1.434;-2.79;3.417;20
2.524;-2.403;0.042;20
3.082;-1.438;0.156;20
3.677;0.003;2.758;20
3.956;0.849;4.353;20
2.265;0.741;3.827;20
2.06;-2.295;2.507;20
1.164;-4.342;1.271;20
-0.256;-3.011;2.523;20
-2.017;-1.604;2.659;20
-3.795;-2.103;-3.811;20
-3.396;-4.611;-7.379;20
-2.666;-5.286;-8.392;20
-3.954;0.114;-13.397;20
-2.526;3.317;-5.756;20
2.538;4.044;17.898;20
2.081;3.273;10.535;20
-2.131;5.192;-6.247;20
-2.515;6.902;-6.271;20
-1.531;7.592;-2.078;20
-1.003;7.805;-0.749;20
-1.077;6.699;-2.134;20
-1.888;5.138;-1.133;20
-2.535;4.549;-0.25;20
-2.057;3.639;0.272;20
-0.606;1.376;2.461;20
0.444;-2.672;7.201;20
1.602;-11.962;15.821;20
8.365;-20.258;17.608;20
7.511;-6.898;6.745;20
0.656;6.769;0.196;20
-3.076;8.354;-3.395;20
-5.433;0.693;-4.878;20
-6.194;-6.063;-7.044;20
-4.712;-4.45;-5.425;20
-0.668;1.884;-3.259;20
0.363;3.565;-4.699;20
-0.869;2.07;-4.369;20
-1.476;2.065;-2.052;20
-0.591;1.632;0.483;20
1.83;-0.039;-0.349;20
3.059;-0.464;-4.113;20
2.564;0.524;-9.378;20
1.354;1.672;-2.576;20
1.626;1.867;2.855;20
2.13;0.572;1.851;20
3.13;-0.202;-0.26;20
1.925;-1.687;1.278;20
-2.074;-2.784;14.103;20
-1.64;-1.3;7.359;20
2.462;0.008;-5.954;20
2.101;0.512;-6.234;20
2.568;0.116;-5.224;20
3.917;-0.591;-2.792;20
3.778;-2.804;7.296;20
3.499;-3.988;12.262;20
1.493;-2.104;0.134;20
0.708;-2.488;-3.014;20
0.984;-3.462;2.155;20
0.47;-1.979;4.097;20
-0.747;-2.892;3.313;20
-2.449;-2.74;-6.719;20
-3.014;-1.811;-8.848;20
-3.366;-4.775;-4.38;20
-3.422;-3.235;-9.509;20
-4.414;0.895;-7.342;20
-0.575;2.808;11.077;20
0.475;4.494;6.129;20
-2.902;7.444;-6.243;20
-2.784;9.908;-2.959;20
0.186;8.389;-0.563;20
0.838;5.568;-3.391;20
-1.867;4.587;-2.405;20
-3.732;4.294;-1.658;20
-3.945;3.865;-0.807;20
-3.663;2.801;0.485;20
-2.736;0.566;1.846;20
-1.451;-3.675;3.673;20
1.213;-13.515;14.575;20
11.401;-18.209;27.584;20
9.276;-1.346;9.311;20
3.426;6.9;-1.545;20
0.074;3.127;-2.371;20
-6.295;-3.874;-10.008;20
-8.836;-5.429;-6.937;20
-3.6;-1.344;-3.589;20
-0.909;3.791;-6.818;20
-2.159;4.298;-5.453;19
-2.651;3.351;-4.205;20
-1.301;1.782;-3.275;20
0.71;0.699;-4.825;20
2.258;0.396;-4.914;20
3.919;-0.229;-2.243;20
2.458;2.003;2.467;20
0.588;3.249;3.977;20
3.619;0.766;0.641;20
4.818;-2.712;3.606;20
1.663;-4.827;15.941;20
