# Accelerometer Data File
# Started @Wed Jan 06 21:38:59 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.039;5.227;7.349;0
-1.309;5.55;5.668;19
-1.538;5.308;6.647;20
-1.078;4.498;7.065;20
-0.581;3.112;6.235;20
-0.015;1.37;4.884;20
0.526;0.234;3.837;20
0.893;-0.056;2.72;20
1.388;-0.231;2.214;20
1.378;0.121;1.139;20
1.416;0.098;2.956;20
0.992;0.655;2.413;20
0.092;1.592;1.673;20
-0.416;2.343;0.74;20
-0.431;2.454;2.051;20
-0.097;1.649;3.393;20
-0.027;0.879;3.229;20
-0.039;0.261;2.267;20
-0.049;0.171;1.449;20
-0.013;0.324;0.51;20
0.051;0.385;0.694;19
0.129;0.467;1.034;20
0.006;0.525;0.762;20
0.054;0.566;0.598;20
0.109;0.417;0.325;20
0.204;0.059;0.413;20
0.281;0.134;0.638;20
0.09;0.295;0.134;20
-0.048;0.318;0.244;20
-0.022;0.096;0.913;20
0.258;-0.194;1.271;20
0.422;-0.289;1.184;20
0.183;0.082;0.442;20
-0.219;0.579;-0.161;20
-0.324;0.767;-0.441;20
-0.196;0.415;0.411;20
0.112;-0.408;0.217;20
0.32;-0.556;0.285;20
0.505;-0.515;0.711;20
0.159;0.166;0.915;20
-0.457;1.497;-2.022;20
-0.585;0.046;-2.832;19
-0.396;-1.197;0.485;20
-0.061;-0.601;2.126;20
-0.408;1.038;1.867;20
-0.618;1.277;0.899;20
-0.876;0.386;-0.705;20
-0.558;0.358;0.148;20
0.025;1.057;1.25;20
0.403;-0.307;0.756;20
0.332;-1.325;-0.82;20
0.129;0.036;-1.235;20
0.633;0.784;-2.512;20
0.468;-1.223;-2.103;20
0.129;-3.77;3.886;20
0.944;-4.175;2.82;20
1.164;-4.208;-0.439;20
1.566;-2.426;-2.855;20
2.223;-1.455;-4.043;20
1.647;-1.511;-3.11;20
-1.177;-0.002;-1.606;20
-3.651;2.814;-3.454;20
-5.831;6.101;-4.478;20
-7.117;8.628;-5.137;20
-6.574;8.659;-3.475;20
-5.708;4.51;-0.741;20
-6.947;1.027;-1.666;70
-6.544;1.815;-5.177;20
-4.706;-1.001;-10.589;20
-3.224;-1.937;-6.812;20
-4.81;-1.152;-0.287;20
-4.543;0.443;11.597;20
-2.909;-0.114;1.739;20
-0.902;1.264;-3.457;20
-1.471;4.279;-2.216;20
12.173;-3.031;1.757;20
2.495;-1.462;-6.03;20
-5.023;0.853;0.708;20
-4.165;-0.778;0.657;20
-4.054;-2.0;-2.721;20
-3.006;-2.423;-3.997;20
-2.553;-2.746;-2.677;20
