# Accelerometer Data File
# Started @Wed Jan 06 21:15:34 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.414;4.981;5.676;0
-1.067;3.741;5.191;19
-1.176;3.371;5.853;20
-2.199;4.724;7.869;20
-2.5;5.165;8.565;20
-0.252;1.198;8.468;20
1.072;-1.067;4.722;20
2.138;-0.855;0.106;20
1.654;0.717;-0.608;20
0.91;1.458;0.93;20
1.024;1.03;3.901;20
1.406;0.373;4.316;20
0.94;0.329;3.417;20
0.177;1.568;0.975;20
0.109;1.613;0.136;20
-0.181;1.472;0.847;20
-0.244;1.044;1.962;20
-0.089;0.376;2.018;20
-0.008;-0.359;2.375;20
-0.09;0.003;3.262;20
-0.059;0.279;2.112;20
-0.115;0.159;0.709;20
-0.501;0.567;0.326;20
-1.248;1.716;-0.611;20
-0.765;0.374;-0.993;20
-0.176;-0.14;0.807;20
-0.043;-0.009;1.622;20
-0.203;0.622;0.706;19
-0.751;0.064;1.23;20
-0.462;0.253;0.674;20
0.179;-0.245;0.725;20
-0.167;-0.473;-0.589;20
-0.557;-0.686;0.647;20
-0.609;-0.492;1.844;20
-0.808;-0.108;1.244;20
-0.84;0.189;1.28;20
-0.319;0.037;1.177;20
0.269;-0.518;-0.866;20
0.363;-0.454;-1.683;20
0.042;-0.732;-1.08;20
0.147;-0.39;0.634;20
0.049;-0.473;0.515;20
-0.001;-0.329;0.796;20
-0.461;-0.315;1.456;20
-0.701;0.193;2.47;20
-0.075;0.069;1.409;20
0.233;0.154;1.444;20
0.731;-0.103;0.893;20
1.052;-0.283;-1.324;20
1.671;-0.703;-2.657;20
1.882;-0.865;-0.66;20
1.133;-0.636;2.152;20
0.208;-0.523;1.439;20
0.181;-0.13;-1.082;20
1.011;-0.314;-2.573;20
0.978;0.492;-2.231;20
1.13;0.378;-0.587;20
2.114;-1.036;1.191;20
2.958;-2.807;0.296;20
2.467;-3.179;-1.617;20
0.849;-1.208;-4.164;20
-0.192;0.231;-5.03;20
-1.143;1.17;-2.386;20
-2.068;2.369;1.389;20
-1.972;2.509;3.678;20
-1.886;3.365;2.945;20
-1.73;3.89;-0.255;20
-0.708;2.879;-4.77;19
-1.227;2.797;-3.295;20
-2.969;2.741;-0.642;20
-6.268;4.236;-2.192;96
-4.436;1.777;-7.147;20
-4.046;0.308;-7.713;20
-4.983;2.64;-1.088;20
-4.17;2.346;-3.36;19
-2.914;-1.305;-2.709;21
-1.618;-3.723;4.943;19
-5.442;-2.66;0.764;21
-6.502;0.058;-3.681;19
-3.612;2.497;0.778;21
-5.039;0.479;-0.767;74
-5.645;4.147;0.115;20
0.003;3.33;-1.648;20
3.442;2.413;-5.19;20
7.379;0.76;-2.329;20
-0.665;0.72;-0.086;20
-0.632;0.352;1.082;20
-1.432;1.901;1.801;20
-0.69;0.658;1.428;20
1.083;-1.452;-0.167;20
2.738;-4.606;0.336;20
0.63;-4.754;0.499;20
-2.83;-2.175;0.234;20
-2.7;-1.284;1.619;20
-0.655;-1.503;3.767;20
-0.145;-1.618;2.446;20
-1.253;0.212;0.387;20
-2.328;2.519;-1.86;20
-2.493;2.617;-0.795;20
-1.264;1.234;-0.89;20
0.254;2.341;-1.624;20
1.045;4.759;-4.622;20
1.591;5.602;-7.44;20
1.226;5.32;-7.468;20
0.076;5.752;-4.652;20
0.709;5.637;-2.496;20
-0.44;5.728;-2.606;20
-1.075;4.016;-0.895;20
-0.23;0.42;0.738;20
-0.583;-2.515;2.539;20
1.35;-4.193;-0.955;86
-1.869;-4.687;-2.409;19
0.548;-7.91;-0.653;20
1.379;-6.325;-3.547;20
0.463;-1.396;-10.851;20
0.41;1.237;-10.861;20
0.212;1.26;-1.287;20
1.01;1.222;-0.636;20
-0.612;0.706;-2.286;20
0.418;-3.982;-1.083;20
0.385;-1.999;-1.773;20
-0.252;-2.634;-5.329;20
0.915;-6.365;-6.191;20
-1.278;-5.073;-6.346;20
-2.2;-0.053;-1.022;20
-0.764;2.085;3.688;20
-1.429;1.174;0.752;20
-0.251;-1.976;-2.088;20
0.913;-3.341;-2.416;21
1.305;-2.613;-1.17;19
-2.524;3.788;4.985;20
-3.8;6.358;6.825;20
-1.187;2.144;0.766;20
1.145;-1.315;-2.8;20
2.186;-1.013;-1.462;20
-2.145;2.306;2.282;20
-4.815;3.619;1.679;20
-2.984;7.753;4.145;20
0.47;-10.642;-0.61;20
-0.365;-6.87;6.879;20
-2.959;1.655;8.901;19
3.004;-1.254;-9.363;21
3.378;-4.667;-2.426;20
2.288;-5.034;8.289;20
5.841;5.763;-0.219;20
8.995;13.737;-12.992;20
2.24;9.194;-1.064;20
2.807;3.107;-2.764;20
2.632;2.348;1.088;20
-0.465;-0.469;-1.307;20
0.089;-2.082;-3.807;20
-0.05;-0.891;-4.765;20
-1.958;1.258;2.368;20
-1.225;2.627;3.438;20
0.153;1.607;-0.074;20
7.522;-3.582;4.052;20
14.4;-3.873;6.616;20
4.571;-3.199;5.689;20
-5.47;2.191;-10.507;20
-2.086;4.093;-6.193;20
0.374;3.438;-0.66;20
0.076;0.552;5.405;20
6.657;-6.959;6.63;20
7.08;-0.718;2.751;20
3.397;0.67;-4.112;20
5.786;-1.393;-3.362;20
6.342;4.905;2.417;20
