# Accelerometer Data File
# Started @Wed Jan 06 22:05:59 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.649;3.337;8.158;0
-0.579;2.964;7.226;19
-0.626;2.721;6.413;20
-0.733;2.622;5.479;20
-0.747;2.662;4.818;20
-0.557;2.204;4.547;20
-0.374;1.836;4.202;20
-0.145;1.363;4.114;20
0.13;0.978;4.049;20
0.035;0.933;3.671;20
-0.037;0.958;3.134;20
-0.03;0.961;2.582;20
0.078;0.819;2.454;20
0.349;0.534;2.679;20
0.452;0.428;2.298;20
0.325;0.627;1.536;20
0.426;0.599;0.889;20
0.475;0.436;0.499;20
0.162;0.431;1.022;20
-0.05;0.733;0.68;20
-0.177;0.905;0.319;20
0.231;0.549;0.32;20
0.583;0.12;0.832;20
0.693;-0.274;0.779;20
0.384;0.095;0.543;20
-0.011;0.397;0.777;20
0.125;0.074;1.236;20
0.495;-0.254;1.041;20
0.716;-0.436;1.303;20
0.652;-0.322;1.342;20
0.453;-0.006;0.941;20
0.241;-0.054;-0.019;20
-0.791;0.361;-1.341;20
-0.555;0.266;-1.098;20
0.001;-0.414;-0.72;20
-0.121;-0.362;0.717;20
-1.222;0.433;1.337;20
-1.122;-0.137;0.71;19
-0.656;-0.383;0.11;20
-0.612;-0.3;0.389;20
-0.512;-0.229;0.549;20
-0.338;-0.385;0.772;20
-0.487;-0.23;0.764;20
-0.912;-0.296;0.774;20
-1.233;-0.572;0.72;20
-1.414;-0.946;-0.006;20
-0.056;-1.994;-2.335;20
-0.789;-2.52;-4.213;20
-1.978;-3.49;-0.801;20
0.559;-4.332;3.389;20
1.679;-4.644;3.316;20
1.958;-3.523;0.405;20
2.822;-3.098;-1.183;20
2.857;-2.736;-1.927;20
1.57;-1.595;-1.876;20
2.513;-1.633;-1.792;20
4.737;-2.537;-1.432;20
5.314;-3.46;-1.483;20
4.872;-2.155;-1.674;20
3.331;-1.452;-3.044;20
1.649;-0.344;-9.841;20
2.963;-2.923;-5.662;20
5.432;-3.846;0.678;20
5.996;-4.405;2.662;20
