# Accelerometer Data File
# Started @Wed Jan 06 21:47:37 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.792;5.464;6.412;0
-1.842;4.939;6.362;19
-1.528;4.307;6.498;20
-0.998;3.672;5.548;20
-0.681;3.637;4.387;20
-0.799;3.776;3.783;20
-0.149;2.542;3.602;20
0.246;1.797;3.152;20
1.099;1.218;3.651;20
1.886;0.618;4.082;20
1.841;0.679;2.771;20
2.151;-0.068;1.771;20
3.237;-1.337;2.19;20
6.509;-2.576;2.477;20
-1.786;2.084;3.234;20
-0.144;0.658;1.253;20
-1.13;1.166;-0.309;20
-0.526;1.091;0.327;20
0.098;0.46;1.362;20
0.479;0.093;2.686;20
0.67;-0.086;2.398;20
0.641;-0.071;1.306;20
0.562;-0.069;0.924;20
0.679;-0.196;0.707;20
0.632;0.0;0.501;20
0.18;0.505;1.057;20
-0.207;0.543;0.933;19
-0.506;0.73;0.15;20
-0.502;0.532;-0.165;20
-0.456;0.389;-0.319;20
-0.592;0.465;-0.02;20
-0.396;0.263;-0.233;20
-0.47;0.345;0.066;20
-0.176;0.069;1.212;20
0.184;-0.077;0.781;20
0.132;-0.056;0.106;20
-0.133;-0.134;0.163;20
-0.254;-0.421;0.428;20
-0.801;-0.681;0.382;20
-1.847;-0.427;-0.2;20
-0.182;-2.261;0.034;20
-0.772;-1.821;-0.232;20
-1.001;-1.638;-0.307;20
-1.449;0.007;3.267;20
-0.648;0.234;2.536;20
-1.788;-0.192;0.582;20
-2.108;-0.447;-1.759;20
-1.529;-0.33;-3.081;20
0.311;0.469;-0.047;20
-0.539;1.264;0.611;20
-0.221;0.786;1.441;20
0.265;-0.45;2.911;20
-0.665;-0.268;4.884;20
0.301;-0.406;3.334;20
1.413;-1.012;2.019;20
2.314;-2.89;-1.866;20
2.323;-2.088;-2.346;20
1.706;-1.125;-2.493;20
0.226;-3.875;-0.004;105
1.327;-3.671;-2.026;20
3.781;-4.938;-1.504;20
4.158;-5.013;-1.53;20
2.504;-3.563;-2.164;20
1.542;-2.743;-0.46;20
1.244;-2.65;1.413;20
0.496;-2.368;1.897;20
-0.432;-1.583;3.122;20
-0.518;-0.871;4.635;20
0.1;-0.682;4.56;20
0.661;-0.373;4.115;20
-0.288;-0.307;2.856;20
1.096;-1.428;2.555;20
2.713;-2.479;0.603;20
3.41;-2.777;-2.231;20
2.801;-2.284;-2.045;20
1.202;-2.504;-2.565;20
0.829;-2.089;-1.924;20
0.593;-1.46;-2.247;20
0.894;-1.54;-4.575;20
1.313;-2.425;-4.76;20
1.639;-3.297;-4.493;20
3.021;-3.989;-2.882;20
4.504;-4.63;1.053;20
4.254;-4.615;4.087;20
2.6;-3.483;-5.684;20
1.943;-3.452;-6.092;20
-0.579;-0.692;-8.374;20
-1.161;-0.431;-9.121;20
3.895;-1.524;-5.967;20
4.715;-1.194;-2.291;20
0.939;-0.014;-5.134;20
-0.877;-1.421;-6.022;20
-1.102;-1.736;-3.797;20
-0.685;-1.586;-3.24;20
1.144;-2.02;1.649;20
-0.82;-0.507;-1.158;20
-0.291;-2.97;-2.73;20
1.02;-2.742;-9.244;20
-2.244;1.278;-5.265;20
-0.426;2.728;-2.744;20
0.348;2.443;-3.153;20
-1.178;1.131;-1.895;20
-5.145;2.572;-3.56;20
-0.584;-1.851;4.932;20
3.841;-4.906;2.207;20
-0.33;-3.471;-1.609;20
-2.239;-1.177;-1.084;20
-0.597;1.009;1.126;20
0.096;0.365;-1.159;20
1.432;-2.064;-3.6;20
0.659;-3.481;3.029;20
-1.806;-4.178;1.292;20
-1.517;-2.616;2.333;20
1.473;-4.73;-3.392;20
3.842;-8.392;1.896;20
-2.746;-8.478;16.912;20
4.03;-8.464;4.762;20
-3.513;1.87;-21.334;20
-3.992;4.188;-9.755;20
-3.571;3.918;0.919;20
0.778;1.542;4.05;20
3.688;0.261;9.891;20
-0.427;-0.012;4.639;20
-0.912;1.092;-0.625;20
-0.776;3.19;-0.672;20
-0.605;4.316;-1.782;20
-0.217;4.311;-0.67;20
-0.484;4.718;-0.705;20
-0.576;5.195;0.206;20
-1.036;6.148;1.244;20
-0.846;6.26;0.026;20
-0.681;5.597;-1.616;20
-0.661;4.789;5.379;20
1.084;3.84;4.377;20
-0.819;3.254;-1.742;19
1.698;-0.971;1.926;20
16.195;-14.861;7.157;20
11.755;-12.142;-4.303;20
3.418;-4.729;3.806;20
-6.235;1.643;9.553;20
1.272;-0.829;-1.791;20
-2.858;1.486;-3.923;20
-7.725;3.701;-2.196;20
-6.42;3.703;-0.541;20
-3.829;2.264;1.888;20
-1.947;1.007;-4.015;20
-6.33;2.269;-3.81;20
4.045;-4.611;-1.014;20
7.758;-5.4;-9.032;20
-5.834;2.875;4.168;20
-1.128;3.542;6.797;20
0.34;2.586;1.144;20
-0.047;1.487;1.672;20
2.829;-1.073;0.763;20
7.313;-3.935;0.762;20
3.218;-1.301;2.104;20
3.157;-3.795;2.722;20
2.505;-6.865;-1.807;20
-0.808;-3.938;-5.958;20
-5.671;-0.407;-4.978;20
-8.37;0.553;3.235;20
-7.322;2.541;0.654;20
-0.96;-1.843;0.42;20
1.7;-6.257;-1.949;20
-4.518;3.694;-2.151;20
-3.545;3.773;-2.369;20
-3.682;1.811;-0.877;20
-7.285;-22.802;6.346;20
-8.999;-28.928;8.574;20
-3.317;1.825;-6.997;20
-1.36;6.11;-10.68;20
-1.84;7.969;-9.752;20
-1.376;11.924;-2.676;20
0.675;12.398;2.451;20
2.654;8.39;-1.5;20
0.245;5.274;-4.586;20
-2.141;3.906;-2.036;20
-1.386;2.021;0.159;20
-0.547;0.698;2.187;20
1.094;-4.991;27.266;20
6.745;-14.767;30.96;20
1.5;-8.782;-4.806;20
-6.098;-2.495;-13.006;20
-11.3;-7.159;-13.783;20
-4.446;-9.058;-4.547;20
-3.691;6.816;-2.007;20
-3.598;11.888;-6.707;20
-2.885;11.676;-6.998;20
-2.014;7.792;-7.923;20
-0.515;0.625;-9.725;20
-0.39;-3.878;-7.706;20
1.964;-4.282;-2.303;20
4.21;-1.038;1.79;20
6.557;0.219;3.773;20
9.099;-3.099;15.674;20
4.332;-4.949;18.321;20
-1.978;-3.318;3.321;20
-3.778;-1.813;-3.407;20
-1.236;-0.593;-12.24;20
2.416;-1.404;-13.836;20
7.575;-4.608;9.891;20
