# Accelerometer Data File
# Started @Wed Jan 06 20:43:55 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.127;6.361;6.759;0
-0.927;5.488;6.064;19
-1.118;5.099;5.243;20
-0.82;4.555;5.424;20
0.079;3.734;5.112;20
0.449;2.828;4.196;20
1.295;2.061;3.738;20
2.291;1.424;3.186;20
2.39;1.303;2.141;20
0.996;1.508;1.218;20
-0.443;1.444;2.882;20
-0.701;1.808;1.483;20
0.0;1.271;1.877;20
-0.125;1.517;1.904;20
-0.802;1.733;2.107;20
-0.553;1.441;2.128;20
0.123;1.026;2.232;20
0.172;0.781;2.205;20
-0.23;0.823;1.809;20
0.011;0.462;0.962;20
0.338;0.302;0.776;20
0.509;0.253;0.625;20
0.063;0.519;0.326;20
0.062;0.486;-0.159;20
-0.236;0.291;-0.142;20
-0.65;0.55;-0.456;20
0.939;0.835;0.569;20
0.957;0.26;0.774;20
-0.084;0.236;1.013;19
-0.205;0.2;0.616;20
0.097;0.313;0.366;20
0.026;0.311;0.144;20
-0.297;0.388;0.0;20
-0.395;0.007;0.799;20
-0.219;-0.232;0.526;20
0.193;-0.157;0.234;20
0.53;0.002;0.526;20
-0.774;0.307;-0.212;20
-0.691;0.182;-0.134;20
0.319;-0.088;0.196;20
0.393;-0.133;0.687;20
0.507;-0.258;0.446;20
0.254;0.02;-0.238;20
-0.363;0.147;-1.101;20
-0.426;0.471;-1.527;20
-0.422;0.23;-1.867;20
-0.013;-0.141;0.104;20
-0.53;-0.091;0.708;20
-0.507;-0.125;0.605;20
0.169;-0.203;1.066;20
0.327;-0.147;0.953;20
-0.008;-0.077;0.304;20
0.002;-0.191;0.237;20
-0.025;-0.451;1.113;20
1.028;-1.302;2.713;20
1.019;-1.518;2.039;20
0.827;-0.859;0.609;20
1.527;-1.568;-1.937;20
-1.003;-0.215;0.355;20
-0.932;-0.472;-0.948;20
-1.121;0.049;-1.576;20
-1.514;0.574;-1.595;20
-1.838;0.749;-0.637;20
-0.866;0.534;-0.491;20
-0.343;0.23;-0.683;20
-0.734;0.27;-0.621;20
-0.717;0.072;0.059;20
-0.7;-0.007;0.612;19
-1.288;0.274;1.525;20
0.359;-0.528;2.08;20
1.705;-1.194;0.156;20
1.628;-0.977;-0.528;20
-0.846;1.072;0.636;96
-0.559;1.158;0.889;20
-0.634;1.144;0.654;20
-0.989;1.18;-0.771;20
-0.733;1.174;-1.701;20
-1.313;1.404;-1.929;20
-1.789;1.354;-1.777;20
-2.706;1.415;-1.449;20
-4.832;2.067;-1.539;20
-2.814;0.469;2.924;20
2.313;-1.666;2.698;20
-3.706;1.085;-1.874;20
-5.491;2.794;-4.75;20
-0.945;0.22;-2.531;20
-0.665;-0.031;-3.535;20
-1.679;0.07;-6.055;20
-0.735;0.574;-3.679;20
-1.62;1.627;-8.205;20
-0.934;1.257;-8.959;20
1.264;0.493;-4.167;20
1.649;3.234;3.743;20
0.438;7.987;3.222;20
0.295;3.756;-4.261;20
0.238;2.275;-0.252;20
-1.907;1.187;2.653;20
-2.587;-0.662;0.893;19
-0.709;-1.812;0.422;20
-0.377;-2.497;-0.06;75
-0.407;-2.15;0.044;20
-0.635;-1.667;-0.603;20
-0.364;-1.044;-0.655;20
0.508;-0.725;-1.167;20
2.397;-0.578;-2.127;20
1.467;-1.546;-0.62;20
2.222;-2.145;0.506;20
2.318;-0.144;-2.108;20
-0.163;3.512;1.109;20
1.238;2.152;-1.079;20
2.304;0.434;-0.038;20
1.302;0.863;0.151;20
1.486;2.519;-0.419;20
1.167;2.803;-2.149;20
0.601;4.358;-3.937;20
-2.356;5.517;-2.456;20
-2.242;3.546;0.132;20
-1.566;1.84;-2.027;20
0.041;-0.279;-2.871;20
-0.75;-0.569;-0.072;20
-1.327;-0.545;0.098;20
0.799;0.295;-0.916;20
-0.091;1.03;0.753;20
0.226;-0.61;-1.815;20
-0.106;-0.304;1.37;20
-2.023;-0.364;1.673;20
-0.593;-1.021;-4.933;20
2.539;-0.189;-1.499;20
0.593;-0.072;0.508;20
-0.089;-0.618;-0.726;20
-0.071;0.402;-0.342;20
0.234;-0.11;0.38;20
0.315;-0.916;1.04;20
0.905;-1.38;0.219;20
1.602;-0.867;-0.276;20
1.765;-1.065;1.331;20
1.444;-0.802;1.926;20
0.83;-0.368;1.069;20
0.51;-0.57;0.674;20
0.344;-0.549;-0.721;20
0.664;-1.334;-0.929;20
1.613;-1.824;0.234;20
1.761;-1.496;0.451;20
1.365;-0.829;0.283;20
-0.023;-0.223;0.205;20
0.015;0.258;0.253;20
-0.182;0.601;0.127;20
0.157;-0.283;-0.831;20
0.016;-0.361;-0.278;20
-0.663;0.384;1.965;20
-0.959;0.706;1.233;20
0.013;-1.233;-0.31;20
0.946;-0.654;-0.597;20
-0.118;-0.174;-0.081;20
-0.733;0.121;-0.024;20
-1.507;-0.212;-0.019;20
-1.015;-0.482;0.158;20
-1.438;-0.465;0.755;20
-1.032;-0.577;0.989;20
-1.213;-0.597;0.819;20
-1.016;1.035;2.821;20
0.842;0.108;0.059;20
2.142;-0.57;-4.22;20
2.197;1.742;-1.899;20
0.868;0.058;-0.229;20
-0.357;0.266;-0.197;20
-0.088;0.875;-0.047;20
-1.121;1.616;1.008;20
-1.259;0.725;0.43;20
-0.535;-0.388;-0.441;20
-0.435;0.068;0.407;20
-0.86;0.092;0.405;20
-0.439;-0.933;1.321;20
-0.149;-0.566;2.265;20
-0.049;-0.331;1.898;20
-0.232;-0.865;-0.155;20
0.348;-1.002;-0.61;20
0.069;-1.222;0.225;20
-0.271;-0.655;0.311;20
-0.51;-1.128;0.616;20
-1.363;-2.037;2.866;20
-4.281;-0.062;5.136;20
-5.092;0.947;5.454;20
-2.185;-2.227;2.739;20
-1.143;-2.258;-1.239;20
1.555;-1.179;-2.123;20
-0.954;-0.938;0.743;20
-3.87;-0.17;-0.561;20
-3.859;-0.27;0.011;20
-3.682;-1.203;1.254;20
-2.196;-0.942;1.357;20
-0.95;-1.872;0.879;20
0.45;-1.786;-0.012;20
1.834;0.852;-0.842;20
2.64;-2.468;-3.568;19
3.211;-2.213;-4.411;20
1.806;1.159;-1.808;20
0.088;6.774;1.976;20
-0.08;4.953;-2.713;20
1.246;2.843;-6.433;20
0.268;2.135;-4.874;20
-0.75;3.542;-3.455;20
-0.752;1.642;0.296;20
0.279;0.799;2.594;20
-0.217;1.517;-0.241;20
-3.661;-3.211;-3.044;20
-1.692;-4.638;-6.631;20
-0.114;-1.48;-2.304;20
2.697;-0.494;-0.92;20
3.833;-0.955;4.826;20
0.621;-2.444;3.121;20
-3.565;-2.416;0.786;20
-2.034;-2.232;-3.434;20
-0.371;-1.883;-3.929;20
0.517;-0.001;-3.96;20
4.27;-1.669;-0.3;20
-2.494;8.802;-3.338;20
-4.217;1.664;0.211;20
-3.521;-0.654;-2.354;20
-1.558;2.151;1.759;20
0.834;2.293;1.752;20
1.713;1.4;0.41;20
2.736;1.093;0.62;20
2.743;0.926;0.54;20
3.688;1.579;0.722;20
2.336;2.078;0.752;20
0.847;2.465;0.896;20
0.276;1.862;-0.549;20
-0.248;0.857;-1.91;20
0.022;0.248;-0.537;20
0.739;0.454;1.518;20
1.307;-0.026;1.804;20
1.997;-0.032;1.468;20
2.474;0.18;1.582;20
2.608;0.532;1.275;20
2.765;-0.037;1.049;20
2.483;-0.698;0.451;20
1.813;-1.094;-0.186;20
0.64;-1.281;-0.6;20
-0.557;-0.924;-0.975;20
-1.384;-0.576;-1.277;20
-2.024;-0.066;-1.838;20
-1.475;-0.04;-2.184;20
-0.463;-0.322;-1.731;20
0.36;-0.805;-1.482;20
0.78;-1.214;-1.443;20
0.901;-1.29;-1.422;20
0.895;-1.274;-1.289;20
0.747;-1.232;-1.128;20
0.489;-1.41;-1.145;20
0.197;-1.651;-1.169;20
-0.129;-1.835;-1.096;20
-0.465;-1.75;-1.118;20
-0.616;-1.281;-1.357;20
-0.673;-0.593;-1.288;20
-0.661;0.049;-1.322;20
-0.626;0.586;-1.37;20
-0.435;0.826;-1.017;20
-0.232;0.875;-0.442;20
-0.336;1.015;-0.795;20
-0.663;1.042;-1.747;20
-1.008;1.004;-2.325;20
-1.392;2.088;-1.741;20
-1.869;2.278;-0.649;20
-0.414;3.0;-0.621;20
1.141;3.008;0.008;20
1.761;2.218;1.098;20
1.581;0.114;1.355;20
1.372;-1.266;1.146;20
1.075;-1.859;0.733;20
0.064;-1.824;0.707;20
-1.31;-1.082;0.43;20
-1.375;-0.15;0.131;20
-0.292;0.162;1.411;20
-1.685;-0.068;2.156;20
0.48;-0.573;0.023;20
2.354;-0.886;3.856;20
