# Accelerometer Data File
# Started @Wed Jan 06 20:52:32 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.796;6.457;6.202;0
-0.269;5.584;6.256;19
-0.386;5.161;6.283;20
-0.132;4.622;4.119;20
0.461;3.894;3.105;20
0.287;3.529;2.79;20
0.259;3.206;2.692;20
0.486;2.769;2.373;20
0.88;2.055;2.243;20
0.522;1.921;2.435;20
0.315;1.557;3.981;20
0.643;1.437;3.332;20
0.195;1.473;0.981;20
-0.126;1.947;1.258;20
-0.592;1.856;1.511;20
-0.052;1.295;1.779;20
-0.011;1.018;1.692;20
-0.236;1.085;0.965;20
-0.494;1.376;0.347;20
-0.157;0.817;0.037;20
0.696;0.041;0.382;20
0.491;0.204;0.642;20
-0.215;0.806;0.671;20
-0.303;0.884;0.177;20
-0.038;0.479;0.348;20
-0.281;0.457;0.635;20
-0.067;0.122;0.961;20
0.208;-0.275;0.842;20
-0.303;-0.126;0.352;19
-0.365;0.251;-0.286;20
0.338;0.172;0.816;20
0.199;-0.073;2.098;20
0.412;-0.231;2.19;20
0.44;-0.224;0.957;20
0.338;0.052;-0.019;20
0.044;-0.075;-0.889;20
0.475;-0.785;0.015;20
-0.685;-0.688;1.443;20
0.088;-1.562;2.748;20
-1.755;0.619;0.365;20
-0.859;0.789;-1.063;20
0.472;0.294;-1.79;20
1.095;-0.137;-0.92;20
1.183;-0.467;-0.172;20
1.042;-0.471;-0.217;20
1.113;-0.389;-1.393;20
0.905;-0.416;-2.432;20
0.468;-0.332;-2.702;20
-0.452;0.221;-2.371;20
-1.297;0.456;-1.092;20
-0.968;0.434;0.596;20
-1.178;0.929;0.766;20
-1.387;1.243;0.129;20
-0.212;0.594;-0.447;20
-2.125;1.249;2.204;105
-0.668;0.611;1.165;20
-1.563;1.237;-2.517;20
-1.353;1.504;-4.055;20
-4.225;3.539;-0.266;20
-2.742;3.03;-0.934;20
0.114;0.213;-2.013;20
-0.433;0.636;-1.303;20
0.278;0.105;-3.163;20
0.338;-0.767;-2.176;20
-1.363;0.177;-0.615;20
-0.791;4.374;-0.879;20
4.94;4.094;-1.345;20
1.016;1.011;-1.465;20
-2.341;1.995;-0.771;20
-0.395;-0.142;-5.407;20
-1.575;0.546;-0.009;20
-2.073;0.108;-0.105;20
-1.491;-1.411;-1.832;20
-1.27;-1.833;-0.967;20
-1.182;-1.662;0.42;20
-0.868;-1.785;0.162;20
-0.988;-0.908;-0.483;20
-1.102;0.01;-0.13;20
-0.658;-0.355;1.678;20
1.015;-1.005;2.129;20
2.41;-0.119;-0.483;20
2.602;0.926;-2.45;20
0.852;1.907;3.179;20
1.711;1.451;4.17;20
4.047;2.486;-0.114;20
4.242;4.207;-2.144;20
1.735;4.809;-0.384;20
0.128;4.405;-0.018;20
-1.048;4.473;-3.14;20
-0.534;3.901;-4.824;20
-1.194;2.968;-2.477;20
-2.28;1.752;-2.445;20
-2.213;0.889;-3.632;20
-2.126;0.033;-2.318;20
-2.359;-1.308;-1.81;20
-1.61;-2.066;-1.28;20
-2.346;-1.937;-0.695;20
-4.595;-2.441;-2.757;20
-0.669;-1.093;-5.616;20
0.775;0.24;-1.157;20
-0.746;-1.252;1.12;20
0.244;-1.941;0.562;20
0.929;-1.48;1.911;20
1.379;-1.231;1.703;20
1.48;-1.094;1.127;20
1.106;-1.313;-0.185;20
3.475;0.241;2.514;20
0.406;-5.052;0.525;20
0.415;-0.974;-0.548;20
-0.348;1.181;0.351;20
0.756;0.162;-0.516;65
1.168;0.581;-0.396;20
1.286;-0.051;-0.458;20
1.16;-0.33;0.194;20
-0.473;0.199;0.66;20
-0.603;0.831;0.907;20
-0.939;0.018;0.351;20
-0.159;-0.315;0.491;20
-0.704;-0.882;0.911;20
-0.443;-0.517;0.006;20
-0.211;-0.851;-0.112;20
-0.214;-1.27;-0.117;20
-0.269;-1.084;-0.022;20
-0.438;-0.436;-0.036;20
-0.748;-0.098;-0.139;20
-0.786;-0.372;-0.167;19
-1.131;-0.805;-0.365;20
-1.044;-0.356;-0.296;21
-1.268;0.548;-0.355;19
-0.303;-0.341;-1.012;20
0.411;0.15;-1.231;20
2.097;1.513;-2.065;20
-0.263;-0.998;0.292;20
-0.573;-0.07;-1.348;20
-0.157;1.944;-0.812;20
-1.182;0.901;0.001;20
-1.758;0.375;-2.228;20
-1.686;-0.209;-1.822;20
-0.907;-0.362;-0.453;20
-0.417;-0.238;0.128;20
-1.822;0.469;-0.63;20
-2.293;0.688;-0.552;20
-2.018;0.494;0.993;20
-0.605;-0.63;0.861;20
-0.51;-3.708;-0.352;20
-5.284;-1.853;4.929;20
-2.726;1.054;0.858;20
3.247;-1.028;-0.454;20
1.537;-1.099;1.201;20
-1.216;1.276;1.579;20
-2.039;1.656;0.415;20
-0.533;1.239;-0.046;20
1.001;-0.763;0.356;20
1.745;-1.453;0.877;20
1.208;-1.222;1.236;20
-0.291;-0.376;1.285;20
0.493;0.659;-1.208;20
