# Accelerometer Data File
# Started @Sun Jan 24 20:56:25 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.398;5.579;6.65;0
-1.917;5.011;5.846;19
-1.427;4.227;5.441;20
-1.286;3.802;4.928;20
-1.311;3.483;4.453;20
-1.193;3.213;4.051;20
-1.069;2.899;3.678;20
-0.881;2.544;3.274;20
-0.823;2.351;2.8;20
-0.843;2.251;2.302;20
-0.589;2.0;2.029;20
-0.405;1.646;2.196;20
-0.597;1.522;1.834;20
-1.294;1.728;1.926;20
-1.121;1.69;1.892;20
-0.744;1.383;1.27;20
-0.139;1.168;0.601;20
0.188;0.661;0.708;20
0.075;0.684;0.93;20
0.317;0.325;1.124;20
0.885;-0.093;0.949;20
0.815;-0.119;0.831;20
0.745;0.017;0.859;20
0.55;0.139;0.89;19
0.151;0.236;1.239;20
0.459;0.192;1.506;20
0.839;-0.074;1.32;20
1.079;-0.137;0.998;20
0.51;-0.052;0.849;20
0.02;0.099;0.955;20
0.139;-0.067;0.673;20
0.196;-0.07;0.278;20
0.065;-0.092;0.125;20
-0.051;-0.006;0.254;20
0.196;-0.216;0.255;20
0.229;-0.254;0.014;20
-0.075;-0.053;0.127;20
-0.375;0.062;0.493;20
0.16;-0.012;0.441;20
0.1;-0.004;0.143;20
0.214;-0.024;0.07;20
0.292;-0.179;0.21;20
0.051;-0.095;0.443;20
0.713;-0.741;0.536;20
1.049;-0.514;0.036;20
0.141;0.27;-0.654;19
-1.241;1.068;-0.519;20
-0.617;0.249;-0.053;20
1.168;-0.593;0.493;20
0.704;0.043;0.107;20
0.265;0.069;0.277;20
0.182;0.074;0.617;20
0.333;0.187;0.448;20
0.56;0.22;0.195;20
0.053;0.489;0.139;20
-0.068;0.375;-0.062;20
0.035;0.09;0.159;20
0.049;-0.099;0.255;20
0.021;-0.304;-0.163;20
-0.082;-0.298;-0.426;20
0.195;-0.477;-0.447;20
-0.364;-0.399;-0.438;20
-0.753;-0.182;-0.22;20
-0.685;-0.313;-0.017;20
-0.561;-0.33;0.387;20
-0.475;-0.239;0.204;20
-0.43;-0.332;0.194;20
-0.385;-0.088;-0.043;20
-0.43;-0.118;0.008;20
-0.564;0.162;-0.257;20
-0.28;0.012;-0.421;20
0.073;-0.1;-0.015;20
0.33;-0.383;0.2;20
0.248;-0.274;-0.309;20
0.215;0.038;-0.816;20
0.492;-0.054;-1.1;20
0.767;-0.699;-0.895;20
0.617;-1.347;-0.493;20
-0.115;-0.936;-0.744;20
-1.06;-0.382;-2.687;20
-5.224;0.08;-4.472;20
-7.467;-1.218;5.84;95
-0.348;0.55;6.545;20
5.787;0.801;-9.09;20
-4.975;-1.137;-20.868;20
-9.885;-2.062;-10.181;20
-7.456;-1.455;-3.424;20
-7.519;-0.195;-1.329;20
-8.511;0.455;2.319;20
-6.946;0.171;3.379;20
-3.792;-0.359;2.392;20
1.694;-4.04;-0.507;20
4.746;-5.869;-1.698;19
2.714;-5.953;-3.641;21
2.471;-7.531;-5.327;20
4.787;-9.293;-3.654;20
5.007;-10.809;-0.117;20
-1.228;-10.541;-0.743;20
-11.175;-5.151;-0.796;20
-14.904;-0.604;0.526;19
-10.63;-0.919;2.94;21
-6.808;-0.51;4.97;19
-8.667;0.935;3.772;21
-11.021;3.096;2.384;19
-10.846;4.453;2.603;21
