# Accelerometer Data File
# Started @Tue Jan 26 20:35:31 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.578 0.618 1.913 20
0.391 0.216 1.612 20
0.371 -0.96 1.593 20
-0.079 -1.742 0.815 21
0.172 -1.481 0.024 20
1.357 -1.161 -0.592 20
2.89 -1.487 -1.457 20
3.459 -2.067 -1.572 20
3.409 -3.298 -0.523 20
2.298 -3.472 0.203 21
-1.18 -0.991 -0.933 20
-3.017 -0.443 -2.297 20
-5.154 -3.303 -1.358 20
-7.383 -5.197 0.784 20
-5.765 -4.904 1.575 20
-3.701 -1.697 0.033 20
-1.386 1.423 -1.177 21
0.298 2.952 -0.203 20
0.686 4.321 0.351 20
1.822 4.305 1.111 20
2.998 3.503 2.533 20
3.115 3.608 2.5 20
1.749 4.105 1.163 21
0.048 4.32 -0.761 20
-1.306 4.448 -2.244 20
-2.355 4.338 -2.957 20
-2.46 3.692 -3.293 20
-1.235 3.289 -1.562 20
0.196 3.193 -0.281 21
0.338 3.354 0.387 20
0.718 2.725 0.079 20
3.482 -0.14 -2.559 20
12.628 -6.721 -4.034 20
9.408 -7.816 -3.865 20
-0.188 -2.035 -4.24 20
-1.484 2.335 -3.937 21
-1.517 2.075 -2.668 20
2.057 -2.84 -1.409 20
3.753 -6.473 4.955 20
3.078 -6.96 8.993 20
-1.931 -1.732 2.284 20
-7.796 3.352 -1.055 21
-7.467 4.232 1.137 20
-5.476 3.932 3.791 20
-2.874 2.53 5.193 20
-0.963 0.957 4.4 20
-0.319 -0.634 1.925 20
1.762 -2.873 0.742 21
3.906 -4.392 -1.109 20
0.986 -2.618 -3.497 20
-1.886 -0.289 -3.98 20
-1.933 1.3 -2.793 20
-0.556 1.702 -0.566 20
0.765 0.823 2.508 21
0.897 0.083 4.277 20
-0.114 0.661 3.472 20
-1.888 1.246 3.099 20
-2.107 0.373 1.392 20
-0.357 -1.185 -2.129 20
0.241 -2.175 -3.71 21
-0.06 -1.162 -3.615 20
0.486 0.626 -1.468 20
1.429 1.034 0.728 20
2.163 0.409 1.899 20
1.999 -0.203 2.914 20
0.663 -0.379 2.948 20
0.568 -0.91 1.839 21
2.525 -2.16 0.398 20
3.236 -2.916 -1.998 20
3.594 -3.461 -2.992 20
3.849 -3.822 -1.41 20
0.737 -1.931 -0.409 20
-2.466 0.096 -1.791 21
-3.578 -1.202 -1.838 20
-5.732 -3.662 0.436 20
-7.25 -4.354 1.932 20
-5.292 -3.205 0.885 20
-2.428 0.066 -0.046 20
-0.591 2.105 0.501 21
-0.153 3.279 1.762 20
0.767 4.022 1.793 20
2.812 3.741 0.606 20
2.942 4.044 -0.65 20
1.475 4.758 -1.113 20
-0.034 4.754 -0.954 21
-0.776 3.915 -0.932 20
-1.358 3.652 -0.962 20
-1.367 3.488 -1.605 20
-0.991 3.154 -1.343 20
-0.208 3.101 0.356 20
0.495 2.942 0.628 20
1.668 2.008 -0.908 21
4.36 -0.445 -4.595 20
13.468 -6.351 -6.718 20
9.929 -6.205 -3.189 20
-1.123 -0.009 -2.692 20
-3.141 2.888 -3.352 20
-2.471 1.47 -2.188 21
1.076 -3.128 0.151 20
1.527 -6.431 6.259 20
0.641 -8.442 7.09 20
-0.407 -5.209 2.252 20
-5.373 2.139 -0.848 20
-5.633 4.452 0.512 21
-3.877 4.287 2.541 20
-2.606 3.636 3.191 20
-2.347 2.544 3.809 20
-2.451 1.479 4.155 20
-1.719 -0.279 2.756 20
-0.331 -3.282 -0.159 21
0.917 -6.183 -4.684 20
1.679 -5.11 -3.206 20
0.093 -0.261 -1.795 20
0.545 3.304 -1.551 20
1.848 3.556 1.609 20
1.515 1.234 3.509 21
-0.011 0.487 3.915 20
-1.094 0.665 3.713 20
-1.998 -0.043 1.444 20
-1.027 -1.162 -2.437 20
-0.005 -1.354 -4.345 20
-0.119 -0.384 -3.587 20
0.125 0.257 -1.176 21
0.52 0.473 1.01 20
1.216 -0.046 1.907 20
1.346 -0.427 2.424 20
0.908 -0.729 2.477 20
-0.025 -1.325 1.563 21
0.41 -2.136 0.18 20
2.885 -2.621 -1.825 20
4.17 -2.575 -3.945 20
3.423 -2.83 -3.162 20
1.876 -2.627 -0.054 20
0.047 -0.749 0.547 21
-1.951 0.538 -0.981 20
-3.702 -1.798 -0.881 20
-6.247 -3.785 0.763 20
-6.159 -3.734 1.59 20
-3.633 -1.015 0.387 20
-1.523 1.815 0.392 20
-0.543 3.236 0.868 21
0.504 3.787 0.992 20
2.291 3.646 0.956 20
3.066 3.645 0.778 20
2.529 3.815 0.769 20
1.7 3.639 0.408 20
0.448 3.492 -0.786 21
-1.062 3.708 -1.634 20
-2.17 3.941 -1.667 20
-2.44 3.905 -1.466 20
-1.967 3.661 -0.062 20
-1.441 3.417 0.857 20
-0.434 2.819 -0.277 21
2.051 0.664 -2.664 20
8.831 -5.361 -5.466 20
16.567 -11.234 -2.977 20
4.047 -5.225 -2.435 20
-2.389 1.719 -5.012 20
-3.22 3.718 -5.953 20
0.424 -1.284 -3.827 21
2.626 -7.095 6.462 20
0.584 -8.826 12.359 20
-1.929 -3.013 4.344 20
-6.257 3.717 -0.405 20
-6.526 5.447 1.816 20
-5.047 5.402 2.965 21
-3.749 4.353 2.084 20
-2.124 1.475 2.091 20
-1.219 -1.026 1.537 20
1.666 -4.122 -1.069 20
3.368 -5.758 -1.898 20
0.3 -2.216 -1.051 21
-0.734 1.873 -0.294 20
1.037 3.199 -0.22 20
2.669 2.445 0.612 20
1.98 0.235 2.069 20
-0.572 0.157 2.066 20
-2.09 1.137 1.051 21
-2.746 0.172 0.183 20
-1.712 -1.769 -1.277 20
-0.023 -2.065 -2.591 20
0.765 -0.526 -2.007 20
0.867 1.593 -0.073 20
1.003 1.339 1.54 20
1.743 -0.014 1.755 21
2.086 -1.101 1.277 20
1.311 -2.289 1.736 20
1.572 -1.64 1.28 20
3.116 -0.667 -0.988 20
3.024 -0.978 -3.123 20
2.601 -2.611 -2.513 21
1.577 -4.014 -0.653 20
-1.363 -2.147 -0.728 20
-3.268 -1.63 -1.602 20
-4.92 -3.925 -0.611 20
-6.405 -5.242 1.135 20
-5.161 -4.36 1.142 21
-3.474 -0.847 -0.411 20
-1.266 1.565 -0.01 20
-0.521 3.39 1.195 20
0.091 4.76 1.496 20
2.537 4.325 1.221 20
3.907 3.83 1.105 21
3.169 4.117 0.497 20
1.47 4.607 -0.643 20
-0.702 4.866 -1.799 20
-2.064 4.308 -1.916 20
-2.519 3.472 -1.871 20
-2.093 3.164 -1.229 20
-1.032 3.005 0.579 21
-0.56 2.993 0.676 20
-0.079 2.858 -0.141 20
1.631 1.578 -2.418 20
7.373 -2.486 -6.637 20
15.417 -7.998 -6.055 20
4.432 -4.218 -2.645 21
-1.764 1.442 -4.254 20
-2.797 2.669 -3.001 20
0.774 -0.538 -1.92 20
4.478 -5.551 0.724 20
2.348 -8.872 10.942 20
-0.039 -6.493 6.325 21
-6.188 1.934 -1.354 20
-8.023 4.875 0.779 20
-4.25 2.989 5.567 20
-2.96 2.306 3.344 20
-2.05 2.093 1.985 20
-3.899 1.357 3.695 21
-1.976 -1.063 0.522 20
2.931 -3.869 -3.36 20
5.505 -4.631 -2.752 20
3.765 -1.24 -1.882 20
-3.54 3.283 0.793 20
1.336 1.967 -0.508 21
0.454 2.096 0.551 20
-1.214 1.261 2.363 20
-0.928 -0.183 2.696 20
-2.767 0.25 2.719 20
-2.943 0.132 1.665 20
0.373 -2.038 -1.405 20
1.959 -2.143 -3.444 21
1.233 -0.294 -1.972 20
0.749 0.808 -0.358 20
1.099 0.371 0.733 20
1.802 -0.626 1.604 20
1.99 -1.394 1.685 20
0.146 -1.259 1.15 21
-1.032 -1.135 1.085 20
1.636 -1.718 -0.125 20
4.549 -1.914 -2.4 20
5.118 -2.182 -2.524 20
3.369 -1.612 -0.745 20
0.001 -0.02 -0.953 21
-3.051 -0.912 -1.507 20
-4.876 -4.305 0.215 20
-7.625 -5.782 1.22 20
-6.286 -4.624 0.759 20
-2.704 -0.018 -0.15 20
-0.511 2.872 1.026 21
-0.134 3.496 1.283 20
0.65 3.55 1.731 20
1.959 3.859 2.002 20
2.476 4.109 0.935 20
1.927 4.196 -0.147 20
1.404 4.074 -0.935 21
0.276 3.86 -1.878 20
-1.268 3.468 -1.701 20
-2.353 3.169 -0.843 20
-2.491 3.412 -0.106 20
-1.405 3.177 0.415 20
-0.756 2.855 0.307 20
-0.285 2.42 -0.743 21
1.9 0.576 -2.967 20
9.163 -5.398 -5.669 20
15.407 -9.351 -3.953 20
3.03 -1.752 -2.089 20
-2.045 3.12 -5.058 20
-2.819 3.868 -3.082 21
-1.451 2.324 -0.76 20
2.175 -2.265 3.14 20
3.249 -7.256 14.017 20
2.894 -8.886 9.043 20
-3.181 -3.578 -4.255 20
-6.929 1.899 -3.239 21
-4.994 2.994 -0.509 20
-3.425 2.757 0.05 20
-2.848 1.951 1.936 20
-3.488 1.676 4.67 20
-2.544 1.159 3.931 20
0.253 -0.698 1.839 21
1.526 -2.644 0.661 20
0.356 -3.132 -2.799 20
0.991 -2.122 -3.067 20
0.879 0.819 -1.243 20
1.39 2.386 -0.995 20
1.428 1.382 2.303 20
0.03 0.653 4.521 21
-2.037 0.846 2.754 20
-3.041 -0.108 0.633 20
-1.519 -1.482 -2.053 20
0.038 -1.519 -3.842 20
0.866 -1.27 -3.369 20
1.122 -0.436 -2.051 21
1.049 0.775 -0.824 20
1.744 0.784 1.167 20
1.638 -0.048 2.778 20
0.039 0.113 0.042 20
-0.255 -0.781 0.9 20
1.143 -2.885 2.317 21
4.01 -4.405 0.96 20
5.784 -4.003 -1.543 20
2.431 -1.742 -2.583 20
-3.149 0.695 -3.008 20
-4.979 0.304 -1.836 20
-5.96 -1.321 1.942 21
-6.293 -2.722 -0.101 20
-3.782 -4.092 -0.677 20
-2.183 -3.879 -4.604 20
-1.036 -0.908 1.495 20
-1.4 2.4 4.181 20
-0.602 4.036 2.266 20
1.774 4.406 1.695 21
2.737 4.451 0.533 20
2.242 4.469 -1.093 20
0.972 4.395 -2.396 20
-0.838 4.324 -2.512 20
-1.824 4.066 -2.008 20
-1.325 3.384 -1.264 21
-0.785 2.821 -0.086 20
-0.749 2.537 0.851 20
-0.633 2.255 1.419 20
0.074 1.738 1.118 20
1.586 0.142 -1.326 20
6.229 -4.28 -5.867 21
13.156 -9.167 -6.88 20
5.677 -4.632 -3.997 20
-1.684 3.44 -3.919 20
-2.843 4.286 -3.831 20
-0.858 0.236 -2.534 20
2.116 -5.808 5.61 21
2.726 -9.1 10.615 20
0.513 -6.342 2.592 20
-7.165 3.26 0.459 20
-4.012 4.73 1.039 20
-1.835 3.539 2.209 20
-1.291 2.254 3.516 21
-1.835 1.463 3.937 20
-2.33 0.94 3.03 20
-1.25 -0.262 1.737 20
0.405 -2.271 -0.085 20
0.63 -3.309 -1.769 20
-0.323 -1.799 -0.96 20
-0.032 0.523 -0.536 21
1.788 1.357 -0.856 20
1.812 1.695 0.266 20
0.505 1.259 1.574 20
-0.765 0.529 1.522 20
-1.702 0.159 1.189 20
-1.715 -0.585 0.902 21
-0.773 -1.043 0.024 20
0.159 -0.747 -0.822 20
0.712 -0.077 -1.397 20
0.932 0.589 -0.895 20
0.832 0.817 0.325 20
1.275 0.345 1.028 21
1.587 -0.301 0.961 20
0.749 -0.814 0.805 20
-0.888 -1.403 1.22 20
-1.051 -1.483 0.958 20
1.108 -1.832 -0.31 20
2.59 -2.169 -2.238 21
2.286 -2.077 -3.228 20
3.049 -3.188 -1.502 20
2.604 -2.725 0.294 20
-0.991 0.366 -0.297 20
-2.509 -0.251 -0.869 20
-3.812 -3.184 0.561 21
-6.563 -4.172 1.147 20
-6.116 -3.712 1.3 20
-3.103 -0.258 0.471 20
-1.104 1.988 -0.325 20
0.264 2.384 0.465 20
0.809 3.027 1.466 20
2.11 3.432 1.305 21
2.718 3.584 0.691 20
2.03 3.789 0.348 20
0.585 3.574 -0.19 20
-1.143 3.434 -0.857 20
-1.971 3.478 -1.122 20
-2.216 3.508 -1.114 21
-2.104 3.616 -0.744 20
-1.969 3.763 -0.471 20
-1.117 3.348 -0.613 20
0.921 1.692 -1.039 20
3.233 -1.337 -3.949 20
10.387 -7.999 -7.043 21
13.386 -10.252 -2.841 20
0.739 -0.814 -2.066 20
-3.292 4.031 -4.623 20
-3.678 3.205 -5.04 20
-1.211 -0.689 -2.49 20
1.736 -5.279 8.874 20
2.772 -8.748 14.385 21
2.154 -6.388 0.203 20
-3.328 2.527 -2.13 20
-6.537 6.377 2.373 20
-4.993 5.422 3.021 20
-2.646 2.797 2.342 20
-3.248 1.185 3.733 21
-2.794 -0.067 4.071 20
0.492 -2.776 2.246 20
2.884 -5.336 -2.242 20
0.551 -3.448 -4.627 20
-1.523 0.677 -2.373 20
-0.491 2.802 -0.939 21
0.674 2.688 0.006 20
0.264 1.768 2.638 20
-0.473 0.845 4.788 20
-1.344 0.754 3.346 20
-1.238 -0.021 -0.086 20
0.153 -1.899 -2.701 21
0.433 -2.013 -3.257 20
0.644 -0.587 -3.2 20
1.444 0.575 -1.332 20
1.992 0.847 1.036 20
2.67 -0.08 1.682 20
2.375 -1.04 1.544 21
0.509 -1.177 1.993 20
-0.931 -0.775 2.014 20
-0.191 -0.917 -0.649 20
2.406 -2.404 -4.003 20
3.486 -3.47 -4.159 20
2.066 -2.646 -1.139 20
-0.36 -0.482 0.072 21
-1.473 -0.134 -0.465 20
-3.449 -2.706 0.598 20
-6.446 -4.876 1.399 20
-6.332 -5.802 0.685 20
-3.872 -3.004 1.162 20
-1.081 1.041 1.257 21
-0.244 2.901 0.286 20
0.221 4.038 0.848 20
2.529 4.908 1.037 20
4.568 5.073 0.295 20
3.51 4.943 -0.576 20
1.514 4.841 -0.825 21
0.478 4.777 -1.449 20
-1.065 4.558 -1.302 20
-2.06 3.861 -0.467 20
-2.406 3.343 -0.302 20
-2.407 3.239 -0.239 20
-1.739 3.269 -0.36 21
0.295 2.612 -0.507 20
3.059 0.417 -2.343 20
9.372 -5.52 -6.597 20
15.661 -11.744 -3.525 20
2.792 -5.378 -1.898 20
-1.805 2.536 -5.983 20
-3.748 4.71 -7.299 21
-0.381 -0.854 -2.859 20
3.39 -7.127 11.185 20
2.137 -8.98 11.545 20
-2.821 -2.418 -0.054 20
-7.316 4.543 1.078 20
-5.515 5.292 2.997 21
-3.213 5.491 2.577 20
-2.749 3.728 4.259 20
-2.89 0.369 3.945 20
-0.517 -3.14 1.063 20
3.171 -7.015 -2.328 20
1.446 -5.934 -1.955 21
-2.164 -0.934 -1.68 20
-2.12 2.104 -1.02 20
0.087 3.008 -0.989 20
0.794 2.752 0.221 20
0.641 1.451 2.736 20
-0.506 0.855 3.985 21
-2.182 1.255 3.412 20
-2.124 0.59 1.382 20
-0.014 -1.488 -3.032 20
1.136 -2.982 -4.753 20
0.41 -0.944 -3.955 20
1.173 1.142 -1.209 20
1.959 1.185 1.175 21
3.173 -0.332 1.777 20
3.752 -1.191 1.448 20
2.312 -0.671 1.993 20
0.861 -0.257 2.264 20
1.341 -0.964 -0.398 20
2.604 -2.961 -5.411 21
2.221 -5.282 -4.116 20
-0.932 -4.206 -0.375 20
-4.301 -1.201 1.039 20
-5.038 -1.408 1.224 20
-5.193 -2.958 0.103 20
-4.368 -3.727 -0.087 21
-2.357 -2.742 0.015 20
-0.819 -0.545 0.919 20
-0.127 1.439 0.523 20
-0.99 3.351 0.264 20
0.068 4.635 0.777 20
2.197 4.405 0.996 21
2.439 4.035 1.071 20
1.615 4.218 0.8 20
0.789 4.564 -0.564 20
-0.591 5.138 -1.745 20
-1.866 4.928 -1.531 20
-1.695 3.575 -1.452 21
-1.445 2.898 -1.334 20
-1.337 3.3 -1.414 20
-0.203 3.188 -1.096 20
1.974 1.649 -1.741 20
5.606 -2.624 -4.995 20
15.978 -10.832 -4.474 20
8.052 -7.274 0.86 21
-0.748 2.055 -2.741 20
-2.976 5.346 -5.399 20
-2.961 2.748 -5.077 20
2.323 -4.845 1.486 20
4.311 -10.013 14.316 20
0.739 -9.65 3.972 21
-6.675 2.244 -1.431 20
-7.277 6.276 1.596 20
-4.764 4.258 3.215 20
-2.013 2.217 3.78 20
-1.266 1.094 3.753 20
-1.054 -0.103 1.875 21
0.821 -1.837 0.163 20
2.524 -3.675 -0.232 20
-0.366 -2.493 -2.067 20
-2.341 -0.004 -3.031 20
-1.378 1.373 -2.066 20
-0.415 2.213 -0.686 21
0.35 1.455 1.576 20
0.727 0.084 3.262 20
0.102 0.091 3.83 20
-1.196 0.709 2.71 20
-0.842 -0.137 -0.688 20
0.272 -1.421 -3.644 20
0.092 -1.801 -2.984 21
0.428 -0.747 -2.805 20
2.116 0.836 -0.972 20
2.657 0.659 1.358 20
2.454 -1.202 3.848 20
0.692 -1.463 0.857 20
-0.924 -0.646 1.012 21
-0.174 -0.713 0.219 20
3.044 -1.006 -1.227 20
7.071 -5.396 -2.031 20
2.757 -4.111 -2.561 20
-3.597 0.1 -2.607 20
-4.686 0.427 -2.227 21
-4.992 -2.955 0.101 20
-7.019 -4.707 1.617 20
-6.048 -4.159 0.483 20
-2.776 -1.016 0.396 20
-0.278 1.424 1.111 20
-0.065 2.37 1.564 21
-0.013 3.427 2.473 20
2.284 3.546 1.663 20
3.918 3.512 0.576 20
3.323 4.26 -0.365 20
1.704 4.828 -1.037 20
-0.02 4.83 -1.656 20
-1.417 4.63 -1.579 21
-1.978 4.052 -0.942 20
-1.575 3.173 -0.923 20
-2.168 4.822 -1.398 20
-1.229 5.273 -0.027 20
0.743 2.376 -0.19 20
2.557 -0.46 -1.771 21
8.103 -5.328 -4.912 20
15.589 -11.319 -3.769 20
2.666 -5.379 -1.659 20
-2.548 2.309 -5.495 20
-3.8 3.551 -5.805 20
-2.342 0.016 -2.782 21
1.593 -5.11 5.414 20
2.923 -7.654 13.095 20
1.51 -5.329 3.871 20
-3.209 1.591 -1.937 20
-5.399 4.443 0.409 20
-4.57 4.585 3.005 21
-2.283 3.715 4.039 20
-1.958 2.429 4.491 20
-2.478 1.242 2.58 20
-0.682 -0.992 0.248 20
2.199 -4.161 -1.138 20
1.742 -5.411 -2.812 20
-0.958 -2.421 -2.619 21
-1.856 1.104 -1.311 20
-0.5 2.427 -0.227 20
0.97 2.316 1.021 20
1.263 1.521 2.223 20
0.466 0.819 3.012 20
-0.757 0.485 2.627 21
-1.67 -0.168 2.073 20
-1.296 -1.589 -0.748 20
-0.626 -2.349 -3.595 20
-0.998 -1.172 -3.856 20
-0.513 0.16 -2.55 20
0.607 0.39 -0.329 21
2.101 -0.707 1.471 20
2.563 -1.664 2.551 20
0.563 -1.159 2.988 20
-0.965 -0.567 2.663 20
0.81 -1.135 -0.028 20
4.109 -2.511 -5.094 21
4.822 -3.545 -4.36 20
2.38 -3.014 -0.33 20
-0.227 -0.876 0.041 20
-2.125 -0.342 -0.396 20
-4.549 -2.095 0.089 20
-6.953 -2.756 0.431 21
-5.572 -3.358 0.6 20
-2.109 -2.058 0.723 20
-0.552 0.57 1.744 20
-0.346 2.539 1.875 20
0.52 3.855 1.504 20
2.591 4.058 0.604 21
3.701 3.829 -0.297 20
3.139 3.784 -0.642 20
1.657 3.747 -0.623 20
-0.224 3.971 -0.893 20
-1.437 4.251 -1.131 20
-1.979 4.162 -0.716 20
-2.473 4.069 -0.121 21
-2.78 3.962 0.169 20
-2.413 3.464 0.204 20
-0.902 2.428 0.134 20
0.955 0.641 -0.942 20
4.268 -3.792 -5.642 20
14.968 -12.856 -8.04 21
10.377 -10.559 -1.441 20
-0.249 1.729 -4.179 20
-2.628 6.419 -5.965 20
-2.96 5.085 -4.295 20
0.289 -0.592 1.554 20
1.719 -5.578 14.399 21
3.55 -8.955 10.827 20
0.345 -5.25 -1.589 20
-6.269 2.822 -1.339 20
-7.905 5.267 0.4 20
-5.634 4.674 1.104 20
-3.647 2.91 3.395 21
-3.438 1.641 4.776 20
-2.824 0.103 3.147 20
0.572 -3.433 0.648 20
4.191 -7.234 -2.913 20
1.499 -4.445 -3.283 20
-1.168 1.22 -1.28 20
0.705 3.407 -0.268 21
2.271 3.543 0.379 20
1.395 2.57 1.639 20
-0.07 0.937 3.18 20
-1.679 0.126 3.309 20
-2.499 -0.455 1.645 20
-1.796 -1.783 -2.002 21
-1.019 -2.366 -3.576 20
-0.728 -0.87 -2.85 20
0.605 0.553 -1.325 20
1.28 0.959 0.568 20
2.174 -0.029 1.462 20
3.498 -1.516 1.001 21
3.09 -2.222 0.59 20
1.013 -1.413 0.893 20
1.25 -1.171 0.388 20
2.266 -2.11 -1.793 20
2.33 -3.348 -2.935 20
0.435 -3.776 -1.462 20
-2.26 -1.667 -1.37 21
-4.138 -1.438 -1.175 20
-6.796 -2.644 0.496 20
-7.595 -2.923 1.969 20
-4.589 -2.449 0.84 20
-1.882 -0.331 0.73 20
-0.613 1.454 0.614 21
-0.686 3.178 -0.574 20
0.512 4.294 0.067 20
3.03 4.328 1.095 20
3.928 4.065 1.611 20
3.139 4.12 1.572 20
2.342 4.081 0.689 21
0.898 4.292 -0.947 20
-0.756 4.744 -2.055 20
-1.213 3.185 -1.871 20
-3.573 4.533 -1.585 20
-0.46 4.718 -0.409 20
1.098 3.367 -0.193 21
1.9 1.639 -1.189 20
4.854 -1.684 -3.233 20
12.336 -7.307 -4.49 20
11.226 -8.053 -1.484 20
-0.025 -1.047 -2.534 20
-1.21 4.873 -6.418 20
-2.171 2.519 -4.78 21
2.499 -4.092 3.157 20
1.816 -7.861 16.449 20
0.953 -10.949 4.993 20
-4.216 -0.282 -2.519 20
-8.363 4.89 1.384 20
-6.82 3.527 1.319 21
-4.001 2.998 1.342 20
-2.87 1.691 2.972 20
-1.583 0.489 5.287 20
2.005 -2.428 3.465 20
4.857 -4.417 0.452 20
0.126 -1.955 -2.734 21
-3.367 -0.048 -2.997 20
-2.147 0.34 -1.803 20
-0.768 0.371 -0.223 20
-0.449 0.877 0.952 20
-0.443 -1.987 5.509 20
0.342 -4.019 4.645 21
1.713 -2.393 -0.781 20
3.398 -2.283 -2.156 20
3.019 -2.05 -1.992 20
0.02 -1.041 -1.78 20
-2.592 -0.933 -0.845 20
-1.392 -1.18 -0.36 20
-0.235 -0.93 -0.615 21
-0.848 -0.242 0.427 20
-1.988 0.029 3.743 20
-3.175 0.369 5.18 20
-3.461 0.858 2.491 20
1.793 -1.135 -10.618 20
7.426 -3.953 -12.027 21
3.348 -5.091 7.943 20
-0.379 -3.702 10.602 20
-4.233 -2.312 8.955 20
-5.577 -0.85 10.692 20
-4.142 1.192 9.547 20
-1.419 2.521 6.928 21
0.867 2.088 5.099 20
0.94 1.868 4.747 20
-1.322 2.001 1.754 20
-3.231 2.387 -0.622 20
-2.932 2.077 -2.233 20
-1.981 1.908 -3.525 21
-1.809 2.69 -4.427 20
-1.671 3.824 -4.683 20
0.157 4.608 -3.04 20
2.947 4.511 -2.854 20
4.282 4.662 -5.796 20
3.963 5.793 -6.467 21
6.279 5.043 -2.69 20
11.25 3.847 3.309 20
3.312 4.948 5.886 20
-2.604 6.186 6.503 20
-2.484 6.419 7.788 20
-0.685 6.215 5.399 20
1.038 4.362 -0.079 21
4.293 2.546 -4.014 20
6.837 3.249 -15.714 20
6.906 6.166 -17.972 20
3.777 5.722 -6.313 20
0.989 3.977 3.303 20
-0.621 4.377 3.294 21
-1.113 5.03 2.262 20
-1.122 5.558 0.82 20
-1.814 6.39 -1.793 20
-3.083 6.422 -3.541 20
-3.07 5.115 -4.04 20
-3.869 3.453 0.808 21
-3.963 1.404 9.974 20
0.233 -1.428 2.968 20
-3.34 -1.022 3.346 20
-5.636 1.14 11.327 20
-5.461 2.425 13.741 20
-4.395 1.508 11.448 20
-1.758 0.087 9.139 21
-1.22 -1.044 5.448 20
-1.454 -1.453 0.857 20
-1.481 -0.046 -2.186 20
-1.326 1.094 -2.224 20
-1.666 1.789 -1.501 20
-2.493 2.166 -0.737 21
-3.348 2.587 -0.012 20
-3.785 2.646 -0.694 20
-3.607 2.793 -1.649 20
-3.145 2.787 -1.79 20
-3.285 2.862 -1.803 20
-3.247 3.21 -2.687 21
-3.054 3.436 -3.175 20
-2.514 2.804 -2.907 20
-1.71 1.378 -2.004 20
-1.533 0.844 -0.743 20
-1.8 1.479 -0.617 20
-1.437 1.362 -0.204 21
-1.006 1.126 -0.267 20
-0.867 1.3 -0.405 20
-0.567 1.17 -0.435 20
-0.4 1.008 -0.124 20
-0.237 0.786 0.144 20
-0.256 0.561 -0.005 20
-0.03 0.406 -0.197 21
-0.001 0.287 -0.244 20
-0.027 0.17 -0.342 20
-0.13 0.054 -0.558 20
-0.934 0.366 -2.074 20
-1.5 0.331 1.224 20
-0.897 0.307 1.36 21
-0.799 0.481 -0.208 20
-0.646 0.292 -0.586 20
-0.273 0.16 -0.761 20
-0.092 0.15 -0.572 20
0.009 0.09 -0.105 20
0.193 0.005 -0.006 21
0.178 0.0 0.25 20
0.184 0.143 0.535 20
0.284 0.189 0.646 20
0.219 0.271 0.656 20
0.492 0.022 0.513 20
0.82 -0.316 0.386 21
0.842 -0.463 0.699 20
0.796 -0.343 0.894 20
0.719 -0.216 0.455 20
0.759 -0.311 0.112 20
0.636 -0.265 0.067 20
0.462 -0.115 0.256 20
0.375 -0.03 0.45 21
0.324 -0.002 0.256 20
0.283 0.015 0.248 20
0.313 -0.018 0.299 20
0.139 0.043 0.262 20
0.059 0.104 0.115 20
0.176 0.022 0.071 21

# Completed @Tue Jan 26 20:36:05 GMT+02:00 2021
