# Accelerometer Data File
# Started @Tue Jan 26 20:30:23 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.864 -7.232 -1.374 20
4.32 -11.646 -4.985 20
0.139 -5.163 -4.983 20
-2.791 2.958 -2.266 20
-0.339 4.982 1.064 20
1.1 3.762 3.543 21
0.983 1.202 4.256 20
0.704 0.51 3.707 20
0.239 0.869 0.799 20
-0.836 0.428 -1.417 20
-1.361 0.165 -1.963 20
-0.302 0.11 -1.939 21
0.931 -0.739 -1.398 20
2.23 -1.07 -0.152 20
3.27 -0.489 0.304 20
3.435 -1.125 0.019 20
1.567 -1.867 -0.449 21
0.212 -1.589 -0.603 20
0.462 -0.861 -0.342 20
0.886 -1.075 -1.11 20
1.082 -2.312 -2.249 20
0.857 -2.931 -2.19 20
-0.299 -1.383 -0.468 21
-0.998 -0.205 0.078 20
-2.787 -1.985 1.335 20
-6.035 -3.565 3.231 20
-6.369 -4.308 0.769 20
-3.367 -3.224 -1.39 21
-0.928 -0.28 0.04 20
-0.848 2.408 1.068 20
0.449 4.079 1.714 20
2.907 4.577 1.486 20
3.876 4.496 0.766 20
3.035 4.805 0.028 21
1.882 5.004 -1.119 20
0.53 4.989 -1.067 20
-0.822 4.591 0.252 20
-1.876 4.166 0.443 20
-1.96 4.004 -0.038 20
-1.357 3.746 -1.248 21
-0.234 2.992 -2.382 20
1.546 1.276 -2.828 20
3.683 -0.978 -3.401 20
9.256 -6.945 -4.391 20
8.314 -11.919 -2.524 20
-0.677 -4.058 -3.048 21
-2.815 4.699 -5.531 20
-2.747 4.694 -3.794 20
-0.193 -2.468 -2.255 20
2.376 -9.077 7.706 20
1.601 -11.608 13.218 20
-4.14 -1.815 -0.353 21
-7.455 6.627 -0.919 20
-5.377 7.508 2.108 20
-2.285 6.031 5.133 20
-0.825 4.043 6.631 20
0.686 0.032 2.704 21
2.631 -4.53 0.929 20
4.446 -7.541 -1.433 20
-0.644 -4.278 -6.014 20
-5.161 0.922 -5.041 20
-1.956 2.671 0.138 20
0.625 2.967 2.666 21
0.731 1.316 3.014 20
0.22 -0.22 3.226 20
0.041 0.413 2.342 20
-0.489 1.241 0.491 20
-0.498 0.754 -1.366 20
0.224 -0.139 -2.32 21
1.21 -1.078 -2.383 20
2.018 -0.986 -1.481 20
1.637 0.276 -0.522 20
1.461 -0.145 -0.228 20
1.11 -1.614 0.645 21
0.876 -2.114 1.837 20
2.06 -2.015 1.649 20
3.169 -1.893 -0.837 20
3.607 -2.566 -2.928 20
2.123 -3.187 -2.51 20
-0.923 -1.588 -0.651 21
-3.625 -0.676 -0.597 20
-6.348 -2.213 1.622 20
-7.328 -3.733 3.2 20
-4.756 -4.259 -0.193 20
-2.504 -2.373 0.06 20
-1.283 0.704 1.613 21
-0.001 1.432 -1.943 20
0.384 2.726 2.185 20
2.982 3.76 2.395 20
3.604 4.285 1.369 20
2.14 5.31 -0.311 20
1.275 5.958 -2.065 21
0.132 5.895 -1.703 20
-1.491 5.098 -0.457 20
-2.629 4.392 -0.262 20
-2.03 3.78 -0.732 20
-0.764 3.21 -1.198 21
0.166 3.021 -1.602 20
1.35 2.169 -1.67 20
3.196 -0.002 -2.646 20
8.891 -6.056 -5.729 20
9.852 -10.905 -4.039 20
0.008 -4.189 -2.618 21
-2.717 3.227 -5.454 20
-2.697 4.003 -4.212 20
0.161 -0.402 -1.167 20
2.1 -5.081 2.874 20
1.487 -10.995 12.03 20
-1.806 -7.47 5.092 21
-6.528 3.978 -0.793 20
-4.985 6.415 0.857 20
-1.809 4.566 3.059 20
-0.257 3.413 5.001 20
0.275 1.776 3.469 20
1.452 -0.8 1.028 21
3.144 -3.292 0.32 20
1.892 -4.136 0.0 20
-3.605 -1.381 -2.143 20
-3.68 0.966 -3.874 20
-0.147 2.027 -0.418 21
0.926 2.176 0.272 20
0.288 0.643 0.792 20
-0.833 0.296 2.453 20
-1.103 0.579 2.028 20
-1.15 0.146 0.821 20
-0.397 -0.948 -0.31 21
0.76 -1.118 -1.308 20
1.915 -0.152 -1.899 20
2.888 0.341 -1.246 20
2.923 -0.656 0.064 20
1.906 -1.315 0.838 20
0.913 -1.483 1.64 21
0.578 -1.501 1.088 20
1.754 -1.551 -0.143 20
2.553 -1.829 -1.506 20
1.668 -3.304 -2.606 20
-0.413 -4.119 -1.337 20
-2.909 -2.717 0.267 21
-5.737 -2.04 1.548 20
-7.529 -2.806 2.323 20
-5.2 -3.543 -0.049 20
-2.36 -2.29 -1.28 20
-0.699 -0.142 0.063 21
0.213 1.59 0.053 20
-0.247 3.265 -0.18 20
1.264 3.911 1.818 20
3.026 3.8 2.665 20
2.724 4.375 2.111 20
1.766 5.227 -0.072 21
0.83 5.726 -1.67 20
-0.569 5.427 -1.139 20
-1.858 4.79 -0.769 20
-1.81 4.261 -1.571 20
-0.691 3.906 -1.985 21
-0.141 3.856 -1.742 20
0.629 3.287 -1.712 20
2.47 1.533 -2.694 20
8.44 -4.272 -5.592 20
12.723 -12.02 -3.094 20
-0.322 -7.463 -2.632 21
-3.521 0.479 -5.857 20
-2.589 1.23 -5.109 20
0.706 -3.775 -1.336 20
2.427 -7.194 4.333 20
0.318 -6.321 9.052 20
-3.723 0.933 3.524 21
-6.003 5.518 2.342 20
-3.527 5.162 4.945 20
-1.197 4.402 5.979 20
-0.575 3.884 5.659 20
-1.188 1.896 1.495 20
0.04 -2.663 -2.004 21
2.636 -6.605 -3.067 20
1.637 -5.957 -3.761 20
-2.796 -0.394 -2.919 20
-2.2 3.156 -0.566 20
0.647 3.255 1.51 21
1.527 1.769 2.221 20
0.408 0.999 2.78 20
0.115 0.667 2.795 20
-0.311 0.371 1.148 20
-1.048 -0.176 -0.436 20
-0.77 -1.079 -1.052 21
-0.195 -1.43 -1.43 20
0.61 -0.808 -2.123 20
1.575 0.593 -1.068 20
2.455 0.316 0.26 20
2.293 -1.239 1.084 20
0.684 -2.089 2.763 21
-1.567 -1.518 2.299 20
-0.992 -1.563 0.592 20
2.07 -3.06 -2.226 20
3.625 -3.81 -4.396 20
2.484 -3.164 -3.443 21
0.966 -1.614 -0.846 20
-0.135 -0.181 -0.104 20
-1.902 -1.049 0.677 20
-5.187 -2.694 3.1 20
-7.145 -3.205 2.425 20
-5.502 -2.805 0.012 21
-1.778 -0.722 -0.045 20
-0.794 1.884 0.095 20
-0.723 3.817 0.279 20
1.655 4.361 1.099 20
3.383 4.168 1.56 20
2.827 4.225 1.139 21
1.684 4.756 0.141 20
1.041 5.143 -0.918 20
-0.129 4.958 -0.544 20
-1.544 4.71 -0.177 20
-1.855 4.407 -0.471 20
-1.346 3.945 -1.101 21
-0.884 3.703 -2.166 20
0.37 2.548 -2.995 20
2.741 -0.495 -4.384 20
9.275 -7.429 -7.123 20
12.931 -13.865 -2.653 21
-0.555 -6.216 -1.506 20
-4.378 2.83 -5.085 20
-4.313 4.427 -5.488 20
0.216 -1.976 -2.518 20
3.814 -7.892 5.522 20
2.01 -8.761 11.112 21
-3.705 -0.065 3.065 20
-7.017 6.665 0.907 20
-4.599 6.311 3.121 20
-1.295 4.908 5.223 20
0.135 4.016 7.163 20
-0.589 1.711 4.019 21
-0.237 -2.577 -0.636 20
2.72 -6.582 -2.627 20
1.996 -5.855 -4.015 20
-3.069 -0.351 -4.166 20
-2.437 2.984 -1.606 20
0.467 3.621 1.005 21
1.606 2.22 2.278 20
0.727 0.318 2.731 20
0.236 -0.332 3.122 20
0.003 -0.143 1.255 20
-1.387 -0.06 -0.777 21
-1.774 -0.563 -2.056 20
-0.363 -1.054 -2.686 20
0.875 -0.418 -1.987 20
1.689 0.821 0.177 20
2.69 0.095 1.302 20
2.947 -1.587 1.523 21
1.702 -2.25 2.27 20
-0.488 -1.348 1.23 20
-0.087 -0.702 -0.177 20
2.014 -1.884 -1.073 20
2.755 -3.515 -1.852 21
1.815 -4.214 -1.947 20
0.079 -3.126 -0.066 20
-1.967 -0.364 -0.081 20
-4.371 -0.367 -0.683 20
-6.654 -2.059 1.469 20
-6.114 -2.5 2.12 21
-3.573 -1.847 0.153 20
-2.362 0.243 -0.737 20
-0.862 1.652 -0.26 20
-0.276 2.666 0.533 20
1.407 3.21 1.84 20
3.258 3.012 1.731 21
3.286 3.153 0.713 20
2.591 3.657 -0.52 20
1.726 4.08 -1.032 20
0.173 4.457 -0.735 20
-1.486 4.694 -0.472 20
-2.092 4.587 -0.535 21
-1.633 4.122 -0.63 20
-1.053 3.908 -0.925 20
-0.389 3.552 -1.742 20
1.263 1.819 -3.023 20
4.222 -2.176 -5.948 20
13.969 -11.104 -6.78 21
6.411 -10.468 -1.821 20
-2.448 -0.974 -3.503 20
-4.301 4.926 -6.249 20
-2.489 1.226 -3.929 20
2.067 -7.373 0.527 21
3.095 -12.409 13.728 20
-1.141 -5.024 6.028 20
-5.632 5.664 1.389 20
-5.44 8.53 4.111 20
-2.873 7.668 5.539 20
-0.646 6.173 6.746 21
-1.26 3.423 4.211 20
-1.878 -2.211 0.241 20
2.205 -8.652 -2.265 20
4.662 -10.69 -5.54 20
-1.633 -2.462 -4.26 20
-2.893 3.456 -2.68 21
0.095 4.488 0.474 20
1.661 3.056 3.333 20
0.777 1.036 3.859 20
0.038 0.769 3.542 20
-0.155 0.72 1.608 20
-0.98 -0.188 -0.945 21
-1.721 -0.624 -2.455 20
-1.133 -0.594 -2.996 20
0.291 -0.31 -2.313 20
1.993 0.084 -0.162 20
3.38 -0.578 0.666 20
3.443 -1.803 1.623 21
2.448 -1.606 1.873 20
1.412 -1.301 0.642 20
1.033 -1.815 -0.198 20
1.695 -2.173 -0.956 20
1.586 -2.281 -2.542 21
1.087 -2.781 -2.413 20
-0.166 -2.01 -1.126 20
-2.258 -0.045 -1.5 20
-4.824 -0.905 -1.092 20
-7.655 -2.88 2.598 20
-7.2 -3.887 2.797 21
-3.811 -2.854 -0.41 20
-1.522 0.444 -0.438 20
-0.311 2.552 0.011 20
0.424 3.803 0.456 20
2.732 3.93 1.755 20
4.164 3.728 1.742 21
3.368 4.119 0.815 20
1.934 4.869 -0.195 20
1.001 5.158 -0.479 20
-0.502 4.987 -0.147 20
-1.866 4.732 -0.231 20
-2.177 4.369 -0.749 21
-1.619 4.04 -1.343 20
-0.741 3.746 -1.866 20
0.253 2.819 -2.699 20
2.131 0.094 -4.781 20
9.837 -7.805 -7.132 21
14.723 -15.09 -0.873 20
-1.029 -6.567 -1.454 20
-4.578 2.512 -5.649 20
-4.457 4.289 -5.36 20
-0.973 -2.723 -2.873 20
2.918 -10.035 7.344 21
1.0 -10.002 12.155 20
-2.768 0.054 1.453 20
-5.788 7.293 0.508 20
-4.95 7.935 2.882 20
-2.573 6.826 4.366 20
-1.671 5.663 6.443 21
-1.541 2.3 4.111 20
-0.386 -3.088 0.248 20
3.474 -8.643 -1.796 20
4.172 -8.995 -4.35 20
-1.226 -1.067 -3.874 20
-1.33 3.982 -1.035 21
1.193 4.071 1.536 20
1.699 1.881 2.592 20
0.315 0.576 3.533 20
-0.375 0.695 3.279 20
-1.269 0.893 1.425 21
-2.194 0.431 -0.646 20
-1.423 0.075 -2.783 20
0.243 -0.712 -3.865 20
1.605 -1.167 -2.64 20
2.645 0.096 0.144 20
3.269 0.479 1.063 21
3.192 -0.707 0.575 20
1.57 -1.47 0.955 20
-0.53 -2.093 1.45 20
-0.891 -2.297 1.13 20
1.461 -2.234 -0.993 21
3.205 -3.084 -2.754 20
2.003 -3.075 -2.162 20
-0.04 -1.017 -0.335 20
-2.25 0.395 -0.694 20
-4.823 -1.537 0.144 20
-7.113 -3.405 2.396 21
-6.122 -3.5 1.218 20
-3.528 -1.501 -1.072 20
-1.297 0.522 -0.512 20
-0.823 2.058 1.14 20
0.511 3.084 2.607 20
3.092 3.426 2.152 21
3.6 3.653 0.714 20
2.322 4.516 -0.743 20
1.197 4.981 -1.722 20
0.083 4.845 -1.169 20
-1.075 4.542 0.043 20
-1.595 4.197 0.096 21
-1.42 3.829 -0.307 20
-1.022 3.742 -0.916 20
-0.107 3.242 -1.67 20
1.776 1.433 -2.572 20
4.501 -2.241 -4.736 20
12.743 -10.255 -6.548 21
6.085 -9.803 -1.501 20
-2.426 -0.772 -3.19 20
-4.085 4.716 -5.853 20
-2.947 1.493 -3.428 20
1.257 -5.49 -0.406 20
2.121 -10.468 12.02 21
-1.361 -7.311 7.931 20
-5.135 2.972 -0.058 20
-5.469 7.194 1.571 20
-2.732 6.347 3.791 20
-0.456 4.807 5.795 20
0.072 2.407 5.178 21
0.696 -1.377 1.299 20
2.179 -4.602 -0.757 20
2.696 -6.026 -3.083 20
-2.736 -2.41 -5.226 20
-4.053 1.271 -2.793 21
-0.789 2.843 0.316 20
1.154 2.311 1.74 20
0.676 0.549 3.023 20
-0.206 0.425 3.492 20
-0.332 1.094 2.531 20
-0.79 1.247 0.661 21
-0.344 0.202 -1.278 20
0.342 -0.611 -2.275 20
1.259 -0.916 -2.401 20
2.621 -0.281 -1.413 20
4.053 -0.4 -0.575 20
3.926 -1.774 -0.061 21
2.177 -1.704 0.259 20
0.858 -1.482 0.951 20
0.112 -1.86 1.36 20
0.293 -1.928 -0.469 20
1.415 -2.287 -3.32 21
1.351 -2.192 -3.19 20
0.013 -0.684 -1.177 20
-0.906 -0.9 -0.486 20
-4.017 -3.127 2.274 20
-7.086 -4.065 3.004 20
-6.475 -3.671 0.806 21
-3.445 -1.297 -0.666 20
-1.33 1.266 -0.099 20
-1.036 3.213 0.459 20
0.723 3.94 1.332 20
3.132 3.873 1.733 20
3.522 3.896 1.394 21
2.326 4.373 0.412 20
1.356 4.705 -0.709 20
0.281 4.817 -0.905 20
-1.385 4.557 -0.233 20
-2.454 4.261 -0.386 20
-2.107 3.912 -0.96 21
-1.536 3.661 -1.532 20
-0.928 3.413 -2.299 20
0.397 1.822 -2.854 20
3.514 -2.542 -5.005 20
12.996 -12.332 -6.02 21
5.366 -12.048 -1.516 20
-3.041 -0.874 -3.677 20
-4.522 5.987 -6.173 20
-4.244 4.836 -3.912 20
0.237 -2.884 -1.245 20
4.738 -9.883 9.275 21
1.962 -11.109 10.756 20
-2.914 -0.546 0.707 20
-4.14 5.973 1.518 20
-2.04 5.814 4.637 20
1.069 4.46 7.892 20
1.197 3.423 7.329 21
-0.073 0.947 1.657 20
0.822 -2.508 -2.061 20
1.789 -4.54 -4.772 20
-1.849 -3.263 -4.825 20
-4.434 -0.108 -3.756 20
-1.906 2.06 -1.871 21
0.263 2.943 0.546 20
0.56 1.4 3.512 20
0.625 -0.138 4.202 20
0.51 0.545 2.991 20
-0.109 1.01 0.773 21
-0.449 0.157 -2.24 20
0.123 -0.727 -3.355 20
1.007 -0.663 -2.09 20
2.237 0.353 -0.342 20
3.798 0.51 0.901 20
4.229 -0.553 1.076 21
2.374 -0.595 1.669 20
-0.27 -0.781 1.705 20
-2.015 -1.572 1.513 20
-0.839 -2.042 0.486 20
1.98 -2.357 -2.474 20
3.97 -3.698 -4.077 21
3.058 -3.604 -1.364 20
-1.109 -0.676 0.3 20
-3.649 0.171 -0.676 20
-5.561 -2.052 0.381 20
-7.118 -3.186 2.25 21
-5.393 -3.529 0.956 20
-2.943 -2.318 -1.59 20
-1.297 0.237 0.107 20
-0.745 2.423 1.576 20
0.566 3.774 2.004 20
2.663 3.715 1.291 21
3.328 3.518 0.362 20
2.776 4.046 -0.747 20
2.041 4.668 -1.399 20
0.584 4.895 -0.849 20
-1.245 4.511 -0.292 20
-2.417 4.17 -0.472 21
-2.237 3.796 -0.813 20
-1.636 3.442 -0.941 20
-1.147 3.546 -0.788 20
-0.558 3.276 -0.985 20
0.667 1.672 -1.919 20
4.363 -3.55 -5.882 21
15.428 -14.093 -7.15 20
4.772 -10.998 -1.972 20
-3.659 0.922 -4.578 20
-4.304 5.577 -5.659 20
-2.272 1.787 -2.426 20
2.165 -5.164 -0.549 21
4.753 -10.398 9.857 20
1.753 -7.452 6.004 20
-4.684 4.193 1.247 20
-5.699 8.018 1.635 20
-3.394 6.578 3.645 21
-1.14 5.149 5.527 20
-1.108 3.444 6.947 20
-2.053 0.208 4.486 20
-0.457 -4.07 0.118 20
2.748 -8.085 -3.819 20
0.805 -5.758 -4.832 21
-3.108 0.663 -3.197 20
-1.394 3.337 -0.53 20
1.793 2.792 1.122 20
2.377 1.323 1.771 20
0.958 0.626 2.696 20
-0.068 0.99 2.941 21
-0.948 1.191 1.862 20
-1.325 0.317 0.572 20
-0.343 -1.089 -1.069 20
0.333 -1.683 -3.042 20
0.854 -1.172 -3.907 20
1.141 0.494 -1.761 21
1.031 1.156 0.279 20
1.359 0.394 1.504 20
1.374 -0.485 2.597 20
0.607 -0.808 3.228 20
-0.94 -1.018 2.94 20
-0.646 -1.83 0.97 21
2.536 -3.186 -2.446 20
4.13 -3.144 -4.685 20
3.753 -2.305 -3.281 20
2.664 -2.588 -0.219 20
-0.699 -1.534 1.234 21
-3.402 0.104 -0.23 20
-4.306 -1.13 -0.629 20
-5.723 -2.953 1.17 20
-5.728 -3.503 0.812 20
-3.426 -1.966 0.256 20
-1.451 1.082 1.367 21
-0.31 3.004 2.355 20
0.729 4.071 0.833 20
1.956 4.064 -0.563 20
3.088 3.246 -0.802 20
3.168 3.098 -0.833 20
1.902 3.571 -0.179 21
0.414 3.938 0.254 20
-1.192 4.137 -0.147 20
-2.433 4.291 -0.818 20
-2.509 3.98 -1.03 20
-1.641 3.422 -1.058 20
-0.716 3.24 -0.827 21
-0.299 2.814 -0.501 20
0.169 1.707 -1.399 20
1.498 -1.033 -3.827 20
8.275 -8.167 -7.478 20
10.211 -13.432 -4.689 21
-0.019 -4.795 -2.4 20
-3.115 3.126 -4.187 20
-3.972 4.676 -3.35 20
-1.887 1.451 -0.305 20
1.662 -3.417 1.368 20
3.606 -8.017 7.175 21
2.862 -9.304 6.481 20
-1.884 -0.746 1.426 20
-5.483 5.882 0.867 20
-4.691 6.018 1.464 20
-1.654 4.657 4.664 20
-0.191 3.607 7.584 21
-1.183 1.895 5.586 20
-1.188 -0.894 1.259 20
0.603 -4.271 -1.792 20
1.384 -5.888 -2.753 20
-1.134 -2.938 -3.985 20
-1.462 1.145 -1.989 21
1.289 2.746 -0.212 20
2.57 2.131 0.313 20
1.266 0.866 1.575 20
-0.391 0.9 3.058 20
-0.96 1.254 2.832 21
-0.726 0.848 1.521 20
0.366 -0.48 -0.329 20
1.196 -1.225 -2.2 20
1.382 -0.648 -3.332 20
1.186 0.643 -2.162 20
1.05 0.971 -0.249 21
0.947 0.275 0.801 20
0.522 -0.496 1.642 20
-0.053 -1.058 2.538 20
-0.992 -1.263 2.968 20
-1.018 -1.078 1.599 20
0.767 -1.063 -1.83 21
1.779 -2.05 -4.489 20
2.009 -2.559 -3.216 20
2.851 -3.202 -0.549 20
2.92 -4.408 2.04 20
-0.573 -1.83 2.033 21
-2.991 0.76 -1.235 20
-5.098 -0.585 -2.043 20
-7.076 -2.232 0.598 20
-5.271 -3.065 1.168 20
-2.156 -2.239 -0.024 20
-0.787 0.789 0.112 21
0.366 2.489 0.807 20
1.584 3.346 1.147 20
2.985 3.397 0.914 20
3.546 3.092 0.516 20
2.771 3.25 -0.14 20
1.584 3.846 -0.544 21
-0.061 4.242 -0.57 20
-1.943 4.156 -0.53 20
-2.911 4.087 -0.658 20
-2.361 3.825 -0.765 20
-1.334 3.456 -0.664 20
-0.668 3.427 -0.635 21
0.006 3.16 -0.825 20
1.323 1.919 -1.562 20
3.685 -1.286 -3.721 20
11.351 -8.723 -6.279 20
8.312 -11.203 -3.786 20
-1.739 -3.311 -2.662 21
-4.001 3.489 -5.213 20
-3.597 3.302 -3.51 20
-0.134 -1.762 -0.848 20
2.312 -6.238 4.209 20
1.824 -10.07 10.698 21
-1.093 -4.87 2.555 20
-5.835 4.764 -0.367 20
-5.199 6.659 0.603 20
-1.978 5.118 3.576 20
-0.575 4.218 7.097 20
-0.638 2.845 6.217 21
-0.044 -0.455 1.578 20
2.081 -4.411 -0.465 20
2.977 -5.8 -2.15 20
-1.725 -2.303 -5.529 20
-3.24 0.904 -3.124 20
-0.512 2.32 0.23 21
1.474 2.121 0.905 20
0.917 0.893 1.99 20
-0.355 0.474 2.968 20
-0.656 0.616 2.475 20
-1.183 0.285 1.483 20
-0.478 -0.732 0.026 21
0.767 -1.385 -1.819 20
1.288 -0.74 -3.252 20
1.663 0.639 -2.042 20
2.338 0.905 0.177 20
3.117 -0.204 0.916 20
2.504 -1.13 1.348 21
0.268 -1.519 2.412 20
-1.19 -1.32 1.739 20
0.636 -1.858 -0.12 20
2.215 -3.145 -2.119 20
1.793 -3.52 -2.735 21
0.893 -3.375 -1.342 20
-1.114 -1.354 0.265 20
-3.203 0.557 -0.582 20
-4.604 -0.914 -0.545 20
-5.926 -2.666 1.581 20
-5.146 -3.048 1.008 21
-3.032 -1.79 -0.525 20
-1.299 0.735 0.102 20
-0.332 2.389 1.42 20
0.472 3.502 1.916 20
2.373 3.593 1.142 20
3.386 3.458 0.094 21
2.642 3.809 -0.86 20
1.807 4.12 -0.971 20
0.779 4.169 -0.675 20
-0.728 4.099 -0.564 20
-1.657 4.019 -0.758 20
-1.317 3.703 -0.906 21
-0.467 3.404 -0.701 20
-0.108 3.43 -0.774 20
-0.112 3.091 -0.894 20
1.114 1.308 -1.961 20
4.851 -3.595 -4.498 21
12.627 -11.829 -5.443 20
5.24 -8.271 -2.844 20
-1.687 1.229 -4.213 20
-2.619 4.407 -4.219 20
-3.696 3.39 0.449 20
-2.203 -0.971 3.944 21
1.815 -8.135 5.395 20
6.102 -12.543 5.722 20
0.482 -3.872 -1.521 20
-3.884 2.749 0.921 20
2.672 0.516 1.025 20
0.626 2.623 2.083 21
-10.599 7.177 6.958 20
-12.482 5.5 9.878 20
-4.535 2.971 -0.694 20
2.241 -0.529 -6.133 20
3.325 -2.828 -5.365 21
2.71 -4.106 -2.202 20
-0.078 -0.751 -1.186 20
0.571 0.544 -0.934 20
0.374 0.936 1.159 20
-1.303 0.872 2.065 20
-0.705 -0.814 4.176 21
3.187 1.908 2.232 20
1.273 1.62 -0.5 20
2.476 0.22 -0.23 20
2.927 0.795 -2.874 20
2.06 -1.484 -4.494 20
3.357 -2.31 1.648 21
1.56 0.401 1.981 20
-0.087 1.448 -0.174 20
-0.236 1.016 -0.622 20
0.158 0.729 -0.206 20
0.541 0.057 1.372 20
-0.084 -0.554 2.436 21
0.15 -0.74 1.85 20
0.344 -0.713 0.438 20
-0.746 -0.153 -1.554 20
-1.141 -0.154 -2.522 20
0.046 -0.43 -1.295 20
1.811 -1.84 0.06 21
1.554 -0.531 2.699 20
1.164 -0.831 3.88 20
-1.142 -1.015 -1.226 20
-2.813 -0.347 -7.787 20
-2.745 -0.808 -1.185 20
-1.828 0.072 0.235 21
-4.094 1.145 3.057 20
-5.5 0.659 0.337 20
-3.156 -1.35 -2.626 20
0.248 -2.802 -0.533 20
1.967 -1.806 1.145 21
1.956 -0.026 0.494 20
0.898 0.877 0.317 20
-1.392 1.757 0.837 20
-2.223 2.8 1.191 20
-4.185 2.313 2.454 20
-1.843 2.411 -2.618 21
-0.38 2.985 -1.718 20
-1.748 1.492 0.236 20
-3.024 -0.254 -0.483 20
-3.774 -0.782 -1.056 20
-2.279 -0.857 -0.064 20
-0.887 -0.942 -0.077 21
-1.158 0.145 -1.785 20
0.612 -1.513 -1.855 20
0.835 -3.94 -1.706 20
-1.297 -5.219 -0.282 20
-3.078 -2.923 -0.258 20
-2.535 -0.324 0.868 21
-2.9 2.131 0.699 20
-0.829 0.618 0.526 20
0.294 -0.381 1.034 20
0.249 1.474 -1.341 20
2.275 0.298 -1.198 21
1.924 0.529 1.639 20
0.755 -0.084 1.615 20
-0.675 0.648 3.666 20
-1.421 0.238 1.773 20
-1.701 -0.332 0.461 20
-2.637 -0.131 -0.554 21
-1.761 0.244 -1.727 20
-1.242 0.694 0.46 20
-2.002 0.337 0.608 20
-1.428 -1.513 -0.605 20
-1.982 -2.002 -0.685 20
-2.105 -1.118 0.045 21
-0.159 -1.832 0.648 20
1.16 -1.951 1.06 20
1.855 0.104 1.84 20
1.685 2.493 2.328 20
1.602 3.818 0.908 20
2.371 3.912 -0.631 21
2.669 2.95 -0.579 20
1.044 2.312 -0.152 20
-0.138 -0.913 0.332 20
-1.562 -4.648 0.724 20
-3.174 -2.896 0.906 20
-2.792 0.268 0.022 21
-0.488 1.166 -1.232 20
0.472 1.431 0.136 20
-0.215 0.199 1.17 20
-0.103 -2.84 0.984 20
0.607 -3.916 0.543 20
-0.269 -0.431 -0.485 21
-0.622 1.722 0.184 20
0.481 1.39 1.284 20
1.066 0.803 0.367 20
0.039 0.89 0.849 20
0.682 0.601 0.228 21
0.838 1.526 -0.708 20
0.517 1.106 0.321 20
-0.03 -0.722 2.005 20
-0.484 -0.531 -0.581 20
-1.104 -0.327 -2.274 20
-1.808 -1.62 -0.986 21
-2.317 -1.631 -0.469 20
-1.357 -1.224 -0.172 20
-1.027 -1.045 -0.551 20
-0.907 -1.475 0.167 20
-0.075 -1.798 -0.269 20
0.475 -1.118 -1.609 21
0.387 -1.196 -0.596 20
0.645 -0.807 1.478 20
1.003 0.179 2.255 20
1.304 0.773 -0.149 20
2.148 0.974 -3.204 20
2.992 1.275 -2.625 21
2.501 1.846 -0.685 20
0.918 2.526 -0.289 20
1.029 2.681 -0.581 20
0.993 2.62 -0.256 20
0.525 2.575 0.127 20
0.888 1.404 -0.808 21
1.871 -0.549 -1.822 20
1.908 -1.374 -0.603 20
0.165 -0.188 0.97 20
-1.347 1.168 0.772 20
0.904 1.644 -1.346 21
1.784 2.362 -0.181 20
0.232 2.097 1.701 20
-0.756 0.896 1.841 20
0.118 -4.438 -0.931 20
2.469 -6.612 -4.012 20
2.194 -1.248 -1.942 21
0.291 -0.597 2.001 20
0.333 -1.777 2.027 20
0.317 -1.067 0.707 20
-0.197 -0.027 0.652 20
-0.817 0.648 0.306 20
-1.1 1.523 -0.394 21
-0.897 1.726 -0.458 20
-0.745 0.786 -0.934 20
-0.409 -1.087 -0.983 20
-0.023 -2.011 -0.787 20
-0.213 -1.116 -0.09 21
0.588 0.435 -0.997 20
-0.815 0.398 5.033 20
-0.904 -1.704 1.509 20
-0.057 -2.62 -0.795 20
-0.31 -3.065 -0.295 20
-0.479 -2.688 1.072 21
-0.794 -1.983 0.812 20
-1.643 -1.285 0.972 20
-1.66 0.227 2.147 20
-4.846 1.968 1.057 20
0.139 -2.624 -1.223 20
6.726 -5.113 -0.465 21
8.324 -1.551 -1.037 20
5.096 0.997 -0.248 20
-0.013 3.607 0.643 20
-4.785 6.355 -0.505 20
-9.899 7.041 -3.011 20
-3.539 4.739 -3.003 21
5.468 0.952 1.272 20
6.657 0.962 6.04 20
2.505 3.166 6.245 20
-1.129 4.363 4.428 20
-1.834 3.235 2.409 20
-0.387 0.581 0.603 21
0.192 -1.734 -0.58 20
-1.042 -2.298 0.467 20
0.154 -1.518 0.571 20
1.525 0.562 -0.199 20
0.676 3.108 0.732 21
-2.786 3.653 0.271 20
-6.106 3.18 -1.812 20
-7.479 3.065 -4.511 20
