# Accelerometer Data File
# Started @Tue Jan 26 20:27:20 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.922 6.093 -6.911 20
-1.302 1.261 -2.423 20
1.518 -7.154 2.736 20
-0.31 -10.188 12.925 20
-2.386 -3.937 6.15 20
-4.717 5.528 -0.363 21
-2.393 7.524 3.115 20
1.676 5.443 6.719 20
2.278 3.286 7.209 20
0.427 -0.066 1.9 20
0.207 -4.568 -2.747 21
-0.114 -5.76 -3.074 20
-3.843 -1.379 -2.93 20
-5.36 3.068 -2.706 20
-0.415 3.281 -0.424 20
2.745 2.414 2.562 21
1.787 1.133 2.783 20
1.468 -0.443 2.304 20
1.795 -0.69 1.493 20
0.283 -0.194 -1.08 20
-1.792 -0.209 -1.962 20
-1.089 -0.634 -0.925 21
1.059 -0.125 -0.681 20
2.447 0.581 -0.454 20
3.032 -0.472 0.509 20
2.737 -1.779 0.376 20
2.035 -2.485 0.839 21
1.299 -2.156 1.057 20
1.113 -1.818 -0.868 20
0.829 -1.977 -2.036 20
-0.415 -1.876 -1.996 20
-0.57 -2.132 -1.779 20
-0.457 -1.98 -0.077 21
-7.569 -1.057 13.202 20
-0.613 -1.898 -8.118 20
-2.633 0.333 -6.627 20
-7.692 0.23 -1.152 20
-3.234 -2.338 0.758 21
-1.244 -2.818 2.275 20
-1.042 0.046 2.285 20
0.978 2.993 2.205 20
2.932 4.015 2.006 20
3.814 4.267 0.969 21
3.646 4.702 -0.718 20
2.876 5.314 -2.41 20
1.495 5.436 -1.617 20
0.026 4.698 -0.343 20
-0.881 4.412 0.374 20
-0.493 3.893 0.317 21
0.114 3.1 -0.72 20
0.419 2.45 -1.543 20
1.22 1.109 -2.169 20
1.428 -1.788 -4.356 20
4.741 -8.573 -5.598 21
4.319 -9.837 -1.821 20
-0.273 -3.543 -1.391 20
-1.141 1.885 -5.881 20
-1.305 3.583 -5.553 20
1.132 -1.515 -1.262 20
2.491 -7.083 4.503 21
-0.405 -9.824 10.676 20
-2.445 -3.918 5.027 20
-6.413 6.091 0.49 20
-4.26 7.146 1.435 20
-0.717 5.597 4.144 21
-0.304 4.393 6.302 20
-0.871 2.138 4.035 20
-0.566 -2.178 -0.263 20
1.583 -6.468 -1.58 20
0.687 -5.224 -1.084 21
-3.341 0.5 -2.846 20
-1.424 2.627 -2.532 20
2.011 1.869 0.61 20
1.851 0.912 1.409 20
1.267 -0.041 1.436 20
0.972 0.299 1.672 21
0.116 1.149 0.452 20
-1.029 1.139 -0.407 20
-0.615 0.096 -0.178 20
0.812 -1.031 -0.24 20
1.759 -1.142 -0.779 21
1.836 -0.081 -0.738 20
1.93 -0.185 -0.459 20
1.237 -1.341 -0.495 20
-0.033 -2.85 -0.105 20
0.116 -2.811 1.823 21
1.04 -1.484 0.796 20
0.927 -1.443 -1.398 20
0.265 -2.702 -2.209 20
-0.278 -2.383 -0.847 20
-0.797 -0.383 -0.109 20
-0.909 0.726 -0.064 21
-3.358 -0.005 0.862 20
-5.693 -1.225 1.703 20
-5.182 -2.144 0.563 20
-3.571 -2.164 -0.278 20
-2.418 -0.454 -0.84 21
-0.887 1.509 -0.726 20
0.884 2.939 0.451 20
2.49 3.317 1.736 20
3.654 2.949 1.306 20
3.836 2.829 -0.1 21
3.28 3.406 -1.357 20
1.93 4.145 -1.286 20
0.033 4.287 -0.634 20
-1.372 4.481 -0.519 20
-1.306 4.253 -0.559 20
-0.41 3.539 -0.937 21
0.492 3.116 -1.298 20
1.521 2.666 -1.062 20
2.345 1.725 -0.876 20
3.372 -1.042 -4.467 20
6.215 -9.64 -6.424 21
2.325 -12.946 -3.899 20
-1.324 -2.989 -2.612 20
-2.884 4.669 -5.814 20
-2.744 1.488 -2.899 20
0.88 -7.773 2.551 20
0.494 -11.068 12.81 21
-2.148 -2.668 4.742 20
-4.721 6.918 -0.869 20
-2.015 8.121 3.13 20
0.51 6.833 6.428 20
1.606 4.713 7.881 21
1.428 1.04 3.615 20
0.884 -4.599 -1.169 20
0.621 -8.416 -2.182 20
-2.107 -4.804 -4.993 20
-4.553 2.156 -3.911 20
-0.665 3.9 0.002 21
1.33 2.512 1.927 20
0.884 0.312 1.626 20
0.544 -0.314 2.36 20
0.343 0.027 2.01 20
-0.717 0.268 0.173 21
-2.338 0.297 -0.195 20
-2.246 -0.296 -0.063 20
-0.075 -0.838 -1.314 20
2.303 -0.478 -2.444 20
4.059 -1.224 -1.022 21
3.972 -2.173 0.243 20
2.801 -1.85 0.469 20
1.736 -1.527 0.234 20
1.118 -2.254 -0.588 20
0.573 -4.035 -0.46 20
-0.281 -4.264 0.432 21
-0.995 -1.86 0.314 20
-2.665 1.263 -2.028 20
-5.434 0.887 -1.89 20
-7.32 -0.9 2.082 20
-5.193 -2.021 2.602 21
-2.54 -1.627 0.188 20
-1.141 -0.184 -0.645 20
-0.552 1.431 -0.981 20
0.522 3.092 0.528 20
2.61 3.467 2.278 20
3.49 3.355 1.767 21
3.257 3.455 0.383 20
2.235 4.336 -0.943 20
0.936 5.33 -1.317 20
-0.058 5.389 -0.887 20
-0.574 4.607 -0.529 21
-0.411 3.866 -0.554 20
0.554 3.261 -0.992 20
1.514 2.636 -1.844 20
2.214 1.298 -3.039 20
3.808 -2.263 -5.648 21
8.388 -9.444 -6.461 20
0.467 -9.759 -2.693 20
-3.876 -2.535 -1.815 20
-3.54 3.786 -4.385 20
-2.755 2.55 -2.771 20
0.98 -4.519 -0.881 21
2.764 -10.069 5.359 20
0.864 -8.881 9.978 20
-3.628 0.975 2.732 20
-5.958 7.472 1.234 20
-2.044 6.813 4.461 21
0.755 5.131 6.945 20
0.706 4.15 6.237 20
-0.692 2.162 1.353 20
-0.888 -1.667 -2.254 20
1.257 -6.273 -1.971 21
0.616 -6.498 -2.263 20
-2.875 -1.09 -4.296 20
-0.524 2.306 -2.523 20
1.968 2.8 0.365 20
1.743 1.478 1.413 20
1.351 0.324 2.979 21
0.685 0.378 2.983 20
-0.764 0.609 1.236 20
-2.05 0.451 0.045 20
-1.509 0.007 -0.677 20
0.491 -0.838 -1.189 21
1.953 -1.383 -1.357 20
3.286 -1.872 -1.275 20
3.402 -1.659 0.074 20
1.919 -0.881 1.145 20
0.427 -0.428 1.347 20
0.104 -1.347 0.902 21
1.663 -2.801 0.324 20
2.553 -3.726 -1.014 20
0.043 -3.621 -1.999 20
-1.55 -2.103 -0.921 20
-2.712 -0.313 -0.361 21
-5.767 -0.143 0.476 20
-7.099 -0.812 2.957 20
-4.66 -1.296 2.61 20
-2.408 -0.397 -0.391 20
-1.062 1.171 -1.175 21
-0.714 1.856 -0.312 20
0.189 2.741 1.553 20
2.787 2.926 2.116 20
3.422 2.877 0.895 20
2.623 3.092 -1.172 20
1.617 3.723 -2.713 21
0.629 4.364 -1.752 20
-0.314 4.673 -0.54 20
-0.723 4.322 -0.091 20
-0.461 3.521 0.284 20
0.162 2.747 0.167 21
0.737 2.431 -0.776 20
1.439 2.158 -1.789 20
2.306 1.118 -3.033 20
3.471 -2.315 -5.78 20
7.071 -10.41 -6.966 20
0.263 -11.106 -3.191 21
-2.057 -1.693 -3.385 20
-3.289 4.773 -6.202 20
-1.899 2.78 -1.788 20
0.875 -2.363 1.732 20
1.477 -6.454 5.107 21
0.926 -7.555 9.976 20
-2.41 -0.064 4.179 20
-4.786 6.386 1.611 20
-1.729 5.648 3.981 20
0.17 3.904 6.425 21
-0.791 2.718 4.915 20
-0.85 0.023 -0.305 20
0.532 -3.956 -3.386 20
1.331 -5.378 -1.654 20
-1.458 -1.833 -0.836 20
-2.295 1.834 -2.156 21
1.64 2.314 -0.355 20
2.442 2.18 1.596 20
1.141 1.063 0.287 20
1.426 -0.321 1.388 20
0.975 -0.276 1.57 21
-0.527 0.374 0.422 20
-1.512 0.019 0.239 20
-0.364 -0.751 -0.219 20
0.822 -0.771 -1.512 20
0.938 0.269 -1.35 21
1.278 0.555 -0.29 20
1.137 -0.712 0.93 20
0.193 -1.839 1.673 20
0.223 -2.25 1.618 20
0.846 -2.094 0.607 20
1.419 -1.492 -1.691 21
0.99 -1.533 -3.458 20
0.106 -2.658 -2.176 20
-0.225 -3.332 0.011 20
-0.355 -3.02 0.999 20
-0.471 -1.429 1.02 21
-2.73 0.5 0.373 20
-5.767 0.715 0.974 20
-5.96 0.029 1.795 20
-4.883 -0.921 0.528 20
-3.017 -1.532 -1.089 20
-1.353 -0.803 -0.85 21
0.183 0.811 -0.31 20
1.803 2.16 0.532 20
3.292 2.422 1.333 20
3.848 2.605 0.779 20
3.433 3.17 0.132 21
2.467 3.989 -0.551 20
0.998 4.853 -0.953 20
-0.442 5.306 -0.916 20
-1.027 5.002 -0.429 20
-0.787 4.346 -0.117 21
0.052 3.597 -0.209 20
0.892 3.243 -0.744 20
1.702 2.734 -1.942 20
2.954 1.085 -3.845 20
5.61 -2.554 -6.856 20
8.893 -9.704 -6.231 21
-0.259 -9.506 -1.895 20
-4.258 -1.65 -2.191 20
-4.082 3.158 -4.509 20
-2.16 0.941 -1.574 20
0.215 -3.54 1.059 21
1.064 -6.956 4.823 20
0.305 -6.634 6.307 20
-3.263 -0.449 3.014 20
-5.539 5.125 1.423 20
-2.206 4.813 2.734 21
1.095 3.271 6.039 20
1.505 2.849 7.186 20
0.203 1.891 3.091 20
0.206 -0.677 -1.374 20
1.667 -3.515 -2.442 20
-0.797 -3.168 -1.762 21
-4.262 -0.551 -2.86 20
-1.154 0.991 -3.126 20
2.117 1.694 -0.59 20
1.791 0.899 0.177 20
1.088 -0.365 2.05 21
0.904 -0.199 3.658 20
-0.568 0.741 2.406 20
-2.156 0.962 0.615 20
-1.334 0.184 -1.207 20
0.566 -0.749 -2.203 20
1.775 -0.504 -1.48 21
2.643 -0.199 0.217 20
2.743 -1.001 1.142 20
1.585 -1.996 1.407 20
1.178 -2.732 1.566 20
1.608 -2.832 0.722 21
2.256 -2.322 -0.361 20
1.135 -1.911 -1.344 20
-0.797 -2.474 -1.369 20
-2.06 -2.13 -0.37 20
-2.467 -0.222 -0.02 20
-3.099 1.252 -1.316 21
-5.331 0.456 -0.301 20
-6.005 -0.992 2.38 20
-3.945 -1.986 1.467 20
-2.175 -2.166 -1.707 20
-2.184 -0.458 -1.66 21
-0.877 1.767 0.795 20
1.737 2.741 2.386 20
3.592 2.892 1.954 20
4.149 3.051 0.204 20
3.395 3.669 -1.247 20
2.159 4.434 -1.886 21
0.837 4.52 -1.102 20
-0.352 4.23 -0.571 20
-1.0 4.292 -0.516 20
-0.404 3.787 -0.271 20
0.681 3.135 -0.381 21
1.281 3.039 -0.841 20
1.767 2.442 -1.669 20
2.503 0.171 -3.391 20
6.068 -5.287 -6.331 20
6.445 -11.562 -4.738 21
-2.657 -7.644 -1.839 20
-3.868 1.215 -3.966 20
-4.335 4.804 -4.307 20
-2.198 0.49 -1.328 20
1.858 -5.612 1.493 20
1.67 -9.136 6.084 21
0.3 -6.399 5.989 20
-3.851 3.373 1.755 20
-4.235 6.627 1.176 20
-0.757 4.843 4.064 20
1.058 3.331 7.159 21
0.879 2.206 6.736 20
-0.58 0.589 1.962 20
-0.651 -2.503 -2.323 20
0.67 -4.673 -3.115 20
-1.511 -2.583 -2.152 20
-2.492 0.79 -2.612 21
0.829 1.858 -1.327 20
2.272 1.541 0.138 20
1.808 0.899 0.79 20
1.062 0.594 1.998 20
0.848 0.381 1.936 21
-0.208 0.449 1.285 20
-1.364 0.292 0.758 20
-0.687 -0.558 -0.259 20
0.888 -1.418 -1.492 20
1.502 -0.774 -2.02 21
2.024 0.602 -0.511 20
2.4 0.661 1.061 20
1.461 -0.019 1.591 20
-0.204 -0.746 1.986 20
-1.184 -1.579 1.774 20
-0.94 -2.147 0.846 21
0.274 -2.258 -1.231 20
0.596 -1.931 -2.913 20
0.176 -2.244 -1.936 20
0.805 -3.482 -0.725 20
0.679 -3.562 0.371 21
-0.358 -0.996 1.498 20
-1.672 1.769 0.665 20
-3.583 1.577 -0.617 20
-5.02 0.035 0.229 20
-4.514 -1.22 0.281 20
-2.991 -1.525 -0.214 21
-1.368 0.267 -0.755 20
0.518 1.67 0.05 20
1.807 2.262 1.848 20
2.797 2.467 1.637 20
3.406 2.227 -0.056 21
3.001 2.14 -1.549 20
1.81 2.506 -1.472 20
0.256 2.936 -0.467 20
-1.205 3.473 0.041 20
-1.66 3.966 0.131 21
-1.231 3.809 -0.105 20
-0.426 3.113 -0.737 20
0.301 2.666 -1.362 20
1.075 2.123 -1.221 20
1.698 1.398 -1.517 20
2.048 -0.606 -3.765 21
4.434 -6.437 -5.754 20
3.732 -8.364 -4.225 20
0.554 -1.82 -3.212 20
-1.779 1.03 -5.137 20
0.252 -5.1 -3.901 21
0.703 -8.908 6.203 20
-1.658 -5.221 8.083 20
-3.676 2.645 4.019 20
-3.703 6.22 2.128 20
-1.998 6.137 3.458 21
-0.707 5.396 5.044 20
-1.119 4.244 4.667 20
-2.318 0.336 1.548 20
-0.983 -5.654 0.212 20
0.641 -8.965 -0.526 20
-0.996 -4.858 -3.778 21
-2.586 1.42 -2.937 20
0.437 2.483 0.902 20
2.504 1.756 3.19 20
2.275 0.479 2.614 20
1.759 0.347 2.54 21
0.145 1.045 1.461 20
-1.27 0.848 -0.103 20
-1.471 0.114 -0.692 20
-0.491 -0.248 -1.287 20
0.848 -0.697 -1.182 20
1.619 -0.692 -0.199 21
1.819 -0.138 0.165 20
1.791 0.043 -0.064 20
1.646 0.013 -0.189 20
1.184 0.085 0.411 20
0.893 0.346 1.014 21
0.487 0.589 0.699 20
0.009 0.511 0.388 20
-0.45 -0.039 0.879 20
-0.479 -1.258 0.934 20
-0.638 -2.857 0.517 21
-2.182 -3.492 0.008 20
-3.244 -2.675 -0.481 20
-2.428 -1.23 -1.134 20
-1.442 -0.193 -1.275 20
-1.401 0.022 -0.606 20
-1.617 0.311 0.54 21
-1.819 0.484 0.922 20
-2.651 0.412 0.064 20
-2.901 0.205 -0.209 20
-1.444 -0.086 -0.421 20
0.517 0.333 -0.784 21
1.907 0.873 -0.093 20
2.277 1.211 0.073 20
1.957 1.784 -0.662 20
1.237 2.465 -1.377 20
0.684 2.9 -1.482 20
0.092 2.951 -1.155 21
0.514 2.321 -0.744 20
0.743 1.9 -0.517 20
1.216 1.487 -0.734 20
1.849 0.979 -1.252 20
2.393 0.784 -2.054 21
2.384 0.856 -2.391 20
1.956 1.098 -2.627 20
1.213 1.482 -3.129 20
0.21 1.67 -3.562 20
-0.496 1.247 -2.788 21
-0.481 0.318 -1.362 20
-0.482 -1.638 -1.487 20
-0.436 -5.933 -1.515 20
-2.46 -8.873 1.132 20
-3.07 -5.5 2.774 20
-2.565 1.269 1.861 21
-0.646 2.821 1.614 20
1.089 2.287 2.356 20
1.435 1.81 3.399 20
1.179 1.131 4.26 20
0.399 0.809 4.323 21
-0.739 -0.418 3.516 20
-1.566 -2.899 2.422 20
-2.171 -3.385 0.796 20
-1.266 -2.031 -2.417 20
1.578 -1.291 -2.678 21
2.559 0.146 0.267 20
1.671 1.304 1.449 20
1.178 1.141 1.671 20
0.569 1.131 2.191 20
-0.418 1.106 1.772 20
-1.306 1.028 1.012 21
0.167 0.381 0.223 20
2.285 -0.341 -0.738 20
3.328 -0.717 -1.591 20
3.118 -0.352 -2.204 20
2.429 0.191 -2.21 21
1.554 0.129 -1.372 20
0.567 -0.146 -0.226 20
-0.297 -0.017 0.374 20
-0.917 0.18 0.336 20
-0.95 -0.4 0.658 21
-1.023 -1.121 1.205 20
-1.546 -1.563 1.134 20
-1.935 -2.021 0.395 20
-1.025 -2.308 -1.041 20
0.35 -1.506 -2.305 20
-0.005 0.765 -1.814 21
-0.683 2.023 -0.108 20
-1.521 2.424 0.883 20
-2.847 2.031 0.361 20
-3.636 0.586 -0.513 20
-3.324 -1.371 -1.059 21
-2.121 -2.9 -1.194 20
-0.268 -2.071 -1.109 20
1.332 0.03 -0.582 20
1.811 1.116 -0.841 20
1.828 1.713 -0.819 21
2.3 2.167 -0.349 20
1.956 2.608 0.032 20
1.071 2.699 0.445 20
0.644 2.523 0.56 20
0.412 2.258 -0.039 20
-0.135 2.19 -0.735 21
-0.456 2.113 -1.143 20
-0.259 1.695 -0.767 20
-0.061 1.322 -0.343 20
0.283 1.233 -0.781 20
0.781 1.11 -1.994 21
1.123 0.169 -4.192 20
2.494 -3.139 -5.153 20
3.256 -4.744 -3.279 20
1.203 -1.178 -0.914 20
-0.32 0.493 -0.195 20
-0.963 0.013 -0.6 21
0.221 -3.075 -0.626 20
1.018 -6.463 1.587 20
0.49 -7.131 3.968 20
-1.162 -0.315 1.991 20
-2.491 5.084 0.979 21
-0.704 4.522 3.089 20
0.721 3.474 5.104 20
-0.027 2.569 5.303 20
-1.027 0.826 3.806 20
-2.026 -1.892 1.481 20
-2.668 -4.329 -0.611 21
-2.037 -3.359 -2.307 20
-1.171 0.35 -2.412 20
1.153 1.115 -1.074 20
2.335 0.266 0.195 20
2.184 -0.232 1.001 21
0.613 0.446 2.106 20
-0.225 1.162 2.324 20
-0.901 1.266 1.777 20
-1.74 1.051 1.009 20
-1.536 0.254 -0.068 20
-0.067 -0.976 -1.079 21
0.831 -1.21 -1.643 20
0.474 -0.236 -1.736 20
0.291 0.287 -0.848 20
0.814 0.09 0.428 20
0.991 -0.125 1.148 21
1.088 -0.192 1.443 20
1.098 -0.184 1.458 20
0.971 -0.105 1.069 20
0.688 -0.247 0.515 20
0.511 -0.828 -0.507 21
0.751 -1.849 -1.36 20
1.433 -2.341 -1.17 20
2.18 -2.433 -0.378 20
2.115 -2.761 0.107 20
0.739 -2.666 0.146 20
-1.414 -1.239 -0.167 21
-3.073 0.438 -1.293 20
-4.376 0.366 -1.252 20
-6.062 -0.655 0.616 20
-6.223 -1.906 0.483 20
-3.566 -2.274 0.019 21
-1.465 -0.07 0.353 20
0.893 1.78 1.357 20
2.2 2.813 1.049 20
2.804 3.015 -0.741 20
3.209 3.009 -1.915 21
2.668 3.204 -1.562 20
1.198 3.317 -0.716 20
-0.253 3.39 -0.021 20
-0.896 3.59 0.068 20
-0.942 3.541 0.053 20
-0.326 3.004 0.27 21
0.311 2.628 -0.069 20
0.504 2.615 -0.745 20
0.896 2.039 -1.158 20
1.321 0.654 -2.586 20
3.255 -3.0 -5.785 21
5.633 -8.133 -6.942 20
0.6 -5.817 -3.37 20
-1.615 0.386 -1.892 20
-2.816 3.752 -2.279 20
-2.743 3.06 -1.175 20
-0.447 -0.995 0.069 21
1.742 -5.382 1.711 20
0.706 -9.509 4.463 20
-0.201 -7.355 3.907 20
-2.873 1.973 0.927 20
-3.174 4.781 0.86 21
-0.746 3.602 3.307 20
0.543 2.884 5.404 20
0.612 2.721 5.67 20
-0.369 2.143 3.594 20
-0.914 0.061 0.753 21
-0.81 -2.837 -0.869 20
-1.423 -3.929 -0.839 20
-1.968 -1.984 -1.542 20
0.836 0.163 -1.243 20
3.1 0.638 0.168 21
2.277 0.6 0.043 20
1.349 0.568 1.162 20
0.524 1.069 2.458 20
-0.8 1.266 2.302 20
-1.642 0.814 1.505 20
-1.267 0.056 -0.195 21
0.588 -0.889 -1.656 20
1.754 -0.912 -1.956 20
1.919 0.11 -1.101 20
2.236 0.48 -0.018 20
2.568 -0.033 0.308 21
1.923 -0.277 0.622 20
0.56 -0.323 0.851 20
-0.646 -0.383 0.498 20
-1.09 -0.526 -0.283 20
-0.494 -0.833 -1.195 20
0.141 -1.25 -1.985 21
0.349 -1.686 -2.063 20
0.538 -2.399 -1.097 20
0.448 -3.338 0.503 20
-0.765 -2.319 0.947 20
-2.797 -0.998 0.179 21
-5.423 -1.262 1.181 20
-6.179 -2.216 0.953 20
-4.017 -2.913 -0.174 20
-0.683 -1.352 -0.29 20
1.055 1.38 0.229 20
1.665 3.191 -0.073 21
2.07 3.793 -0.281 20
2.572 3.653 -0.046 20
2.384 3.363 -0.104 20
1.652 3.32 -0.307 20
0.363 3.869 -0.155 21
-0.754 4.278 -0.22 20
-1.216 4.266 -0.471 20
-0.848 3.852 -0.278 20
-0.296 3.308 -0.629 20
0.186 2.737 -1.487 21
0.885 1.916 -2.099 20
1.825 0.476 -3.306 20
3.925 -3.322 -5.252 20
5.219 -8.552 -4.778 20
-0.134 -5.116 -1.504 20
-0.465 0.728 -1.315 21
-1.425 4.239 -2.171 20
-1.613 4.382 -0.645 20
0.613 0.056 -0.279 20
3.119 -5.815 0.938 20
0.477 -12.186 8.254 21
-2.965 -10.795 4.012 20
-4.997 0.076 -1.522 20
-4.435 6.502 0.341 20
-1.01 6.035 3.472 20
1.218 3.976 5.048 20
1.523 1.664 4.092 21
1.375 -0.093 3.315 20
0.8 -0.868 2.069 20
-1.53 -2.562 -0.291 20
-4.348 -2.532 -1.338 20
-3.643 -0.25 -3.485 21
1.426 0.526 -2.293 20
3.183 0.86 -0.261 20
2.311 0.814 0.68 20
1.461 0.36 2.056 20
1.328 0.507 2.661 21
-0.266 0.644 2.009 20
-1.615 0.362 1.19 20
-1.143 0.002 -0.563 20
0.447 -0.573 -2.647 20
1.092 -0.474 -3.014 20
1.843 0.199 -0.867 21
3.009 -0.229 1.383 20
2.292 -0.609 2.062 20
0.342 -0.507 2.048 20
-0.83 -0.855 1.239 20
-0.387 -1.839 0.104 21
1.197 -2.578 -1.833 20
1.715 -2.782 -2.73 20
1.201 -2.924 -1.342 20
0.208 -2.187 0.624 20
-1.351 -0.537 0.947 20
-4.021 0.167 -0.49 21
-6.32 -0.724 -0.096 20
-6.484 -2.081 0.437 20
-3.958 -3.085 -0.352 20
-2.003 -1.245 -0.062 20
0.087 1.205 1.079 21
1.93 2.281 2.0 20
3.283 2.449 2.343 20
3.567 2.952 0.778 20
2.757 3.256 -1.754 20
2.063 3.207 -1.818 21
1.126 3.541 -0.873 20
-0.296 4.045 0.412 20
-0.961 3.94 0.511 20
-0.205 3.296 -0.479 20
-0.262 2.583 -0.821 20
-0.62 2.102 0.189 21
-0.467 1.955 -0.631 20
0.924 0.968 -2.146 20
2.416 -0.499 -3.52 20
3.082 -2.027 -3.78 20
2.017 -4.649 -5.123 21
3.286 -7.791 -5.318 20
1.605 -2.303 -1.401 20
-1.156 4.288 1.81 20
-2.88 1.451 -1.213 20
-2.337 -6.698 0.714 21
-1.845 -5.843 3.607 20
-1.593 3.198 -0.323 20
-1.865 5.666 -1.584 20
0.116 3.664 -0.943 20
-0.727 2.851 1.058 20
-1.174 2.398 3.934 21
1.711 -1.834 4.325 20
1.324 -10.115 3.324 20
2.466 -3.086 -0.666 20
2.983 0.57 -2.715 20
-0.311 0.243 -2.691 21
-0.235 0.344 -1.999 20
0.523 1.711 -0.594 20
-0.477 2.713 0.516 20
-0.201 1.644 1.67 20
-0.625 0.988 1.749 21
-1.509 2.383 1.722 20
0.463 1.336 1.727 20
2.051 -2.684 0.582 20
0.806 -4.755 -0.239 20
0.931 -2.951 -0.458 20
-0.401 -0.034 -1.51 21
-1.398 1.109 -1.893 20
-1.896 1.28 -1.398 20
-1.765 1.187 0.114 20
3.238 0.005 0.129 20
-0.06 -0.967 2.246 21
-0.783 -1.426 1.972 20
1.261 -0.525 0.16 20
-0.641 2.002 0.107 20
-1.001 0.437 2.321 20
1.456 0.66 2.057 20
-1.364 0.273 0.803 21
0.867 -1.547 -3.155 20
4.788 -0.459 2.071 20
1.349 2.456 0.754 20
-0.574 0.764 -1.018 20
-0.06 -0.799 -3.149 21
0.036 -0.56 -0.54 20
-1.129 -0.978 0.94 20
-2.284 -0.497 1.54 20
-1.232 0.783 1.405 20
-0.039 -0.154 -0.897 21
0.098 0.171 0.895 20
-0.696 0.958 9.194 20
-1.383 -0.556 -5.278 20
0.645 -0.793 -6.007 20
-0.621 -0.121 0.948 20
-2.112 0.272 4.357 21
-2.043 -0.039 2.08 20
-1.946 -0.583 -0.428 20
1.801 1.227 -0.208 20
-0.45 4.746 3.218 20
-0.065 -4.477 -1.663 21
2.638 -6.959 -3.973 20
1.109 1.023 -0.467 20
-1.131 3.361 3.181 20
-1.98 1.061 3.505 20
-1.081 -0.767 2.217 20
-0.759 -1.669 0.973 21
-0.315 -3.095 -0.837 20
-0.74 -2.346 -1.312 20
-0.845 -0.427 0.015 20
-0.422 0.194 1.337 20
-0.125 0.83 1.764 21
-1.424 2.269 1.167 20
0.136 1.7 1.027 20
0.976 -0.873 1.763 20
0.823 -1.165 0.219 20
0.113 0.289 -0.065 21
-0.223 0.245 1.109 20
-1.263 1.1 1.408 20
-1.575 1.885 1.185 20
0.529 0.534 1.052 20
1.092 -0.43 0.267 20
0.513 0.084 -0.231 21
0.856 0.276 0.035 20
0.699 0.171 0.323 20
-0.049 0.182 0.631 20
-0.76 0.815 0.822 20
-0.425 1.205 0.304 21
-1.044 0.785 0.177 20
-1.41 0.226 -0.17 20
-1.361 -0.337 0.04 20
-1.29 -1.131 1.287 20
-0.607 -2.098 0.968 20
0.302 -3.561 0.854 21
-0.149 -2.865 0.37 20
-1.325 -1.442 0.475 20
-0.093 -1.123 0.376 20
1.061 -2.024 -0.547 20
0.838 -2.52 0.69 21
1.664 -1.464 1.393 20
1.668 -1.095 0.749 20
2.236 -0.928 0.782 20
1.241 0.29 0.678 20
-2.524 3.352 0.716 21
-2.577 2.495 -0.836 20
-0.39 2.606 0.971 20
-1.589 2.244 1.228 20
-2.54 1.036 -4.172 20
2.758 0.077 -6.788 20
2.941 -1.726 -1.791 21
2.792 -1.773 2.044 20
3.465 -1.764 3.426 20
2.892 -2.157 5.49 20
2.551 -1.809 6.624 20
4.167 -1.971 8.062 21
5.325 -1.671 6.348 20
4.516 -1.079 5.159 20
2.749 -0.486 3.393 20
1.398 0.071 1.057 20
0.204 0.827 -0.4 21
-1.262 1.729 -1.655 20
-2.229 2.576 -1.884 20
-3.293 3.01 -3.134 20
-4.259 3.177 -4.828 20
-14.292 6.283 -10.14 20
-13.658 7.088 -10.945 21
-6.227 1.238 -8.782 20
-1.347 -0.121 -5.625 20
-0.526 1.266 -2.93 20
-1.914 2.955 -3.225 20
-2.803 2.614 -2.773 21
-4.877 1.939 -0.661 20
-6.553 4.92 -1.874 20
-4.283 4.185 -3.657 20
-2.98 3.132 -3.817 20
-2.556 2.832 -3.448 20
-3.853 3.355 -2.092 21
-4.742 3.806 -1.146 20
-1.346 4.178 2.228 20
0.333 4.017 1.095 20
-3.595 4.408 -3.373 20
-5.488 4.0 -3.9 21
-4.827 3.447 -0.854 20
-3.633 2.843 1.367 20
-2.88 2.447 2.291 20
-1.611 1.913 2.704 20
-1.092 2.289 2.634 20
-1.435 1.599 2.998 21
-0.85 1.98 4.24 20
-0.016 2.064 5.12 20
-0.289 2.037 6.962 20
-0.456 2.348 8.674 20
-0.535 1.678 8.74 21
1.399 0.887 3.181 20
3.079 1.242 4.719 20
3.659 1.135 8.712 20
4.41 -0.385 4.575 20
3.288 -2.291 3.13 20
-0.108 -1.834 3.649 21
0.406 1.117 4.791 20
3.841 2.922 4.888 20
1.568 1.862 1.609 20
1.67 0.663 1.916 20
3.459 0.648 5.118 21
3.123 0.969 5.626 20
2.751 1.096 2.722 20
3.086 0.543 0.076 20
