# Accelerometer Data File
# Started @Tue Jan 26 20:31:54 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.43 -1.9 -0.566 20
-2.332 0.989 -0.871 20
-3.045 4.076 0.179 20
0.038 4.818 2.067 20
2.647 4.629 2.196 20
2.826 4.877 1.548 21
1.319 5.457 -0.111 20
0.023 5.696 -1.542 20
-1.031 5.521 -1.021 20
-2.245 5.059 -0.449 20
-2.689 4.258 -1.027 20
-1.995 3.886 -1.755 21
-0.817 3.814 -2.791 20
0.739 2.928 -3.607 20
4.125 0.186 -4.805 20
15.402 -7.716 -6.388 20
10.846 -10.217 -0.324 21
-1.531 -3.715 -2.288 20
-4.797 3.786 -4.828 20
-5.859 5.145 -3.075 20
-0.98 -0.356 -2.267 20
3.336 -6.012 2.13 20
2.381 -10.593 14.335 21
-1.001 -7.331 4.282 20
-4.338 0.633 -1.0 20
-4.331 4.491 2.512 20
-2.373 4.742 4.705 20
-1.414 4.54 5.694 20
-1.693 4.148 2.393 21
-0.062 1.985 0.276 20
2.85 -1.703 -0.063 20
3.852 -5.025 -2.756 20
-0.749 -5.21 -4.796 20
-3.227 -1.32 -2.279 20
-1.18 2.655 2.077 21
0.567 3.476 3.206 20
1.384 0.518 2.085 20
0.484 -0.009 2.344 20
-1.639 0.637 0.745 20
-2.303 -0.626 -2.672 20
-1.497 -0.885 -3.073 21
0.051 0.035 -1.559 20
3.426 -0.302 -1.198 20
5.936 -1.988 0.553 20
5.204 -0.944 1.091 20
2.996 0.93 -0.844 20
2.008 -0.227 -1.111 21
1.887 -1.778 0.118 20
2.531 -2.467 -0.166 20
0.604 -2.22 -0.359 20
-2.271 -1.483 -0.864 20
-3.143 -2.727 0.638 20
-5.317 -4.975 3.37 21
-6.119 -7.25 1.252 20
-1.118 -5.315 -0.549 20
0.806 -1.131 -0.856 20
-1.514 2.047 -1.165 20
-2.731 4.608 -1.103 20
-0.451 5.374 1.719 21
1.074 5.155 3.164 20
0.402 5.196 2.358 20
-0.739 5.657 0.26 20
-1.385 5.861 -1.548 20
-1.848 5.379 -1.115 21
-2.306 4.248 -0.077 20
-2.232 3.439 -0.619 20
-1.686 3.363 -1.527 20
-1.394 3.41 -3.211 20
-0.157 2.161 -4.61 20
3.766 -1.835 -5.128 20
14.402 -11.181 -5.698 21
10.377 -12.943 0.498 20
-2.328 -3.855 -3.686 20
-5.32 4.537 -5.598 20
-5.81 6.461 -2.727 20
0.884 -1.135 -2.719 20
6.662 -8.783 6.212 21
4.318 -10.707 13.289 20
-2.253 -2.455 0.888 20
-5.546 4.658 1.219 20
-4.754 6.493 5.808 20
-2.709 6.232 7.937 20
-1.806 5.414 7.786 21
-1.882 3.288 1.919 20
-0.666 -0.869 -1.693 20
3.113 -6.092 -4.676 20
3.666 -8.496 -6.021 20
-1.238 -3.199 -2.964 21
-2.438 2.671 1.027 20
-0.732 4.338 4.046 20
0.418 3.078 3.81 20
0.717 1.067 3.347 20
-0.068 0.769 2.827 20
-0.656 -0.081 -1.187 21
0.258 -1.849 -5.788 20
0.487 -1.828 -4.047 20
1.221 -0.393 -1.781 20
3.617 1.262 0.045 20
4.714 0.785 1.841 20
3.695 -0.873 1.547 21
1.224 -1.088 0.243 20
0.101 -1.339 -0.527 20
0.158 -2.268 -0.349 20
0.912 -3.393 0.144 20
2.605 -3.892 -0.117 20
1.308 -2.218 -0.821 21
-1.265 0.28 -1.968 20
-2.572 -1.03 -1.881 20
-5.048 -3.989 1.549 20
-6.074 -4.801 3.19 20
-4.41 -2.84 0.204 20
-2.037 -0.745 -1.344 21
-1.584 1.135 -1.08 20
-2.27 3.479 0.264 20
0.429 4.207 2.357 20
2.759 4.172 2.516 20
2.695 4.589 1.708 20
1.028 5.374 -0.154 21
-0.238 5.434 -1.581 20
-1.202 5.102 -1.227 20
-2.319 4.546 -0.787 20
-2.706 3.893 -1.196 20
-2.314 3.739 -1.609 20
-1.41 3.706 -2.185 21
-0.062 3.242 -2.803 20
2.401 1.243 -3.702 20
10.679 -5.32 -6.658 20
15.346 -11.566 -1.896 20
0.994 -6.065 -1.086 20
-4.212 1.471 -5.56 21
-4.756 2.771 -5.349 20
1.093 -3.182 -2.249 20
4.817 -7.719 5.338 20
1.535 -6.891 10.75 20
-3.956 -0.514 3.321 20
-6.65 4.223 0.71 21
-5.211 5.275 4.852 20
-2.801 4.864 6.818 20
-1.702 4.162 6.55 20
-1.26 2.034 1.385 20
1.22 -2.064 -1.803 20
5.034 -6.624 -3.598 21
4.102 -6.882 -3.553 20
-1.387 -1.169 -3.096 20
-2.975 3.576 -0.719 20
-1.026 4.596 2.709 20
0.108 2.726 3.061 20
0.216 0.265 1.616 21
0.106 -0.353 1.925 20
-0.589 -0.395 0.753 20
-1.018 -0.815 -1.692 20
-0.726 -1.121 -2.329 20
-0.352 -0.58 -1.715 21
1.287 1.04 -1.009 20
3.657 0.781 0.402 20
5.244 -1.491 1.563 20
4.271 -1.683 1.283 20
2.29 -0.937 -0.06 20
1.03 -2.098 -0.67 21
1.266 -3.634 -0.211 20
1.693 -4.045 -1.298 20
0.396 -2.98 -1.638 20
-1.88 -0.087 -2.069 20
-2.481 -0.438 -2.127 20
-3.982 -3.565 1.853 21
-5.905 -4.705 4.177 20
-4.862 -3.696 0.655 20
-1.838 -1.605 -1.288 20
-1.484 0.973 -0.741 20
-2.912 3.633 0.171 20
-0.641 4.548 1.732 21
1.975 4.522 2.117 20
2.579 4.555 1.548 20
1.739 4.943 0.035 20
0.405 5.36 -1.318 20
-0.764 5.189 -1.119 20
-1.807 4.454 -0.496 21
-2.43 3.929 -0.856 20
-2.137 3.853 -1.342 20
-1.182 3.761 -1.915 20
0.043 3.404 -2.588 20
1.712 2.134 -3.331 20
6.655 -1.972 -5.618 21
16.941 -9.609 -4.825 20
5.071 -7.564 -1.081 20
-3.819 -0.708 -3.45 20
-5.619 3.758 -3.831 20
-3.391 1.28 -1.993 20
1.803 -4.289 -1.377 21
3.53 -8.303 7.553 20
0.944 -8.027 9.178 20
-3.679 -1.261 0.883 20
-5.834 3.737 0.769 20
-4.313 4.758 4.204 20
-1.613 4.293 5.937 21
-0.818 3.656 5.235 20
-1.264 2.135 1.355 20
0.786 -0.949 -0.185 20
4.588 -4.297 -1.193 20
3.409 -5.51 -2.912 20
-2.068 -2.288 -3.904 21
-2.905 1.547 -2.114 20
-0.861 3.408 1.807 20
0.64 2.287 3.105 20
0.781 0.288 2.656 20
-0.029 0.451 3.076 21
-1.193 0.871 1.755 20
-1.108 -0.077 -1.209 20
-0.007 -1.333 -3.384 20
0.189 -0.936 -2.043 20
1.739 0.642 -0.653 20
4.17 0.127 0.233 21
4.559 -1.558 0.91 20
2.878 -1.51 1.632 20
1.51 -0.755 0.731 20
1.277 -1.197 -0.522 20
1.88 -2.757 -1.179 20
2.399 -4.094 -2.299 21
0.577 -2.917 -1.653 20
-1.23 -0.353 -1.074 20
-1.534 -0.869 -0.886 20
-3.61 -3.441 2.314 20
-5.797 -4.612 3.829 20
-5.25 -3.61 1.057 21
-2.276 -1.386 -0.962 20
-1.589 0.923 -1.18 20
-2.81 3.224 -0.655 20
-0.899 4.32 1.078 20
1.924 4.211 1.835 20
2.385 4.277 1.574 21
1.493 4.63 0.168 20
0.432 4.842 -1.393 20
-0.753 4.862 -1.211 20
-2.088 4.248 -0.292 20
-2.858 3.714 -0.526 20
-2.634 3.689 -1.148 21
-1.918 3.59 -1.555 20
-1.084 3.276 -2.18 20
0.748 1.948 -3.033 20
4.841 -1.92 -5.302 20
15.699 -10.729 -5.957 20
8.026 -9.757 0.301 21
-1.949 -0.47 -3.085 20
-5.232 5.766 -5.385 20
-3.715 4.178 -3.167 20
1.739 -1.23 -0.847 20
4.086 -4.895 5.122 20
3.651 -8.877 12.171 21
-1.061 -5.93 3.322 20
-6.403 1.49 -0.629 20
-5.642 4.122 2.145 20
-2.534 3.932 4.823 20
-1.086 3.784 6.234 20
-1.844 3.158 2.689 21
-0.56 0.828 -0.267 20
2.192 -2.399 -0.889 20
2.283 -4.998 -2.87 20
-1.29 -4.552 -4.245 20
-2.327 -0.736 -2.337 20
-0.642 2.827 1.19 21
1.513 3.385 2.968 20
2.332 1.173 1.841 20
1.491 0.124 2.084 20
-0.954 1.093 2.248 20
-2.098 0.356 0.174 20
-0.584 -1.192 -2.339 21
0.088 -2.002 -2.972 20
-0.291 -0.545 -2.386 20
1.007 1.813 -0.563 20
2.558 1.406 1.09 20
3.218 -0.763 1.861 20
2.105 -1.102 2.593 21
0.278 -0.93 1.788 20
0.321 -1.953 0.036 20
2.732 -3.177 -1.526 20
4.069 -3.256 -3.443 20
3.498 -3.036 -1.988 21
1.359 -2.266 0.294 20
-1.902 -1.076 -0.715 20
-4.463 -2.822 -0.402 20
-6.94 -4.884 2.373 20
-6.768 -5.484 2.295 20
-3.946 -3.172 -0.564 21
-1.348 0.277 -1.098 20
-1.36 3.035 -0.255 20
-1.502 4.917 1.274 20
1.571 4.503 1.751 20
3.326 3.783 1.222 20
2.575 4.36 0.341 21
1.44 5.058 -0.848 20
-0.016 5.128 -1.063 20
-1.916 4.792 -0.342 20
-3.156 4.293 -0.534 20
-3.204 4.146 -0.955 20
-2.336 4.027 -0.758 21
-1.781 4.066 -1.068 20
-1.219 3.78 -1.636 20
0.997 1.878 -2.253 20
7.061 -3.999 -5.617 20
19.107 -13.604 -4.391 20
5.871 -10.222 -0.576 21
-3.763 -0.116 -5.44 20
-4.523 3.475 -7.031 20
-0.048 -2.485 -4.258 20
4.356 -7.89 3.497 20
1.256 -6.061 10.879 20
-4.293 0.554 4.705 21
-7.449 5.111 0.789 20
-5.473 5.852 4.636 20
-2.472 5.153 6.658 20
-0.985 4.605 7.152 20
-1.122 2.724 3.173 20
0.533 -1.538 -1.546 21
4.093 -7.19 -3.892 20
3.688 -8.034 -4.335 20
-0.515 -1.992 -3.807 20
-2.3 3.139 -0.964 20
-0.928 4.362 2.71 20
1.54 2.395 3.278 21
1.257 0.692 2.163 20
-0.093 0.881 2.152 20
-1.562 0.804 1.087 20
-2.333 -0.101 -1.095 20
-1.386 -1.115 -3.042 20
-0.435 -2.293 -2.591 21
0.306 -1.298 -1.825 20
1.067 1.232 0.09 20
1.044 2.401 1.715 20
2.13 1.134 1.729 20
3.704 -0.914 1.586 20
3.114 -1.728 1.936 21
0.834 -1.144 1.495 20
0.955 -1.857 0.528 20
1.966 -2.648 -1.335 20
2.834 -2.991 -3.92 20
3.059 -3.591 -2.847 20
0.22 -2.669 -0.218 21
-2.558 -1.27 -0.723 20
-4.027 -3.01 0.052 20
-6.216 -4.589 2.918 20
-6.411 -4.499 2.277 20
-4.42 -2.397 -1.169 20
-1.434 -0.086 -1.666 21
-0.989 2.142 -0.012 20
-1.242 4.2 1.237 20
1.678 4.492 1.658 20
3.306 4.485 1.398 20
2.635 5.092 0.555 20
1.181 5.409 -0.442 21
-0.227 5.056 -0.786 20
-1.705 4.511 -0.364 20
-2.669 4.112 -0.554 20
-2.712 3.931 -1.139 20
-2.053 3.876 -1.305 20
-1.257 3.81 -1.99 21
-0.223 3.228 -3.091 20
2.368 1.071 -4.541 20
11.951 -6.068 -6.751 20
16.868 -10.823 -0.227 20
1.06 -4.402 -0.543 20
-4.564 2.134 -5.419 21
-5.296 3.912 -4.295 20
-0.821 -0.805 -1.983 20
3.488 -5.651 2.052 20
2.775 -8.378 9.828 20
-0.589 -6.164 5.376 20
-5.562 0.796 -0.673 21
-6.407 4.265 1.001 20
-3.543 4.093 5.112 20
-1.456 3.694 7.47 20
-1.983 3.232 5.358 20
-0.896 1.374 1.004 20
1.941 -1.738 -1.82 21
3.629 -5.065 -2.703 20
0.778 -4.981 -2.985 20
-2.129 -1.236 -2.77 20
-1.75 2.476 -0.036 20
0.125 3.854 2.086 20
1.289 1.832 1.239 21
0.843 -0.051 2.047 20
-0.594 0.475 2.78 20
-1.785 0.453 1.01 20
-1.046 -0.641 -1.285 20
0.395 -1.138 -3.069 20
0.678 -0.662 -2.277 21
1.07 1.292 -0.3 20
1.73 1.793 1.076 20
2.532 0.43 1.132 20
2.384 -0.751 0.89 20
1.413 -1.799 2.051 20
-0.189 -1.492 1.641 21
1.079 -1.435 -0.292 20
3.386 -3.273 -2.322 20
3.763 -4.515 -3.43 20
2.554 -4.411 -1.354 20
-0.21 -1.835 -0.309 20
-2.541 -0.578 -1.28 21
-4.421 -2.877 0.69 20
-6.458 -4.092 3.266 20
-6.319 -3.747 1.111 20
-3.104 -2.415 -1.549 20
-0.383 -0.19 -0.042 21
-1.677 3.055 0.873 20
-0.442 4.638 1.523 20
2.559 4.612 1.7 20
3.446 4.77 1.42 20
2.232 5.252 0.435 20
0.37 5.173 -0.623 21
-0.966 4.662 -0.604 20
-2.124 4.284 -0.084 20
-2.826 4.0 -0.431 20
-2.987 4.066 -1.011 20
-2.08 3.916 -1.669 20
-0.646 3.158 -2.466 21
1.481 1.583 -3.73 20
7.301 -2.893 -7.499 20
16.822 -11.031 -5.427 20
3.47 -7.02 0.815 20
-4.131 0.561 -4.619 20
-4.649 2.478 -5.944 21
1.015 -3.258 -2.983 20
5.249 -8.253 7.019 20
1.682 -5.751 11.122 20
-4.561 1.455 2.538 20
-6.032 4.498 1.745 20
-4.396 5.202 5.666 20
-2.363 4.72 6.529 21
-1.786 3.446 5.667 20
-1.454 0.463 2.261 20
0.947 -3.655 -0.719 20
4.071 -8.641 -4.737 20
1.901 -7.684 -4.79 20
-2.57 -1.209 -3.922 21
-3.421 3.46 -1.148 20
-1.328 4.421 1.659 20
-0.152 2.245 3.375 20
-0.378 0.759 3.421 20
-0.629 1.276 3.646 21
-1.233 1.373 2.178 20
-0.562 0.371 -1.7 20
0.869 -0.982 -4.501 20
1.267 -1.164 -3.443 20
2.561 0.376 -1.354 20
4.17 0.972 0.643 21
4.458 -0.172 1.135 20
2.585 -0.185 1.097 20
0.821 0.087 1.149 20
0.196 -0.783 0.777 20
1.084 -2.259 0.193 20
2.998 -3.71 -1.602 21
2.834 -3.977 -2.587 20
-0.081 -1.943 -1.334 20
-1.897 0.024 -1.194 20
-2.108 -1.937 -1.075 20
-4.308 -4.516 1.606 20
-5.528 -4.935 2.219 21
-3.634 -3.407 0.0 20
-1.32 -1.065 -0.602 20
-1.571 1.537 0.512 20
-2.236 3.774 1.623 20
0.606 4.412 1.575 20
2.633 4.439 1.169 21
2.475 4.454 0.324 20
1.246 4.739 -1.448 20
-0.322 4.878 -2.114 20
-1.708 4.433 -0.979 20
-2.497 3.776 -0.504 20
-2.644 3.543 -0.73 21
-2.267 3.57 -0.868 20
-1.417 3.459 -1.109 20
-0.435 3.245 -1.36 20
1.158 2.193 -2.022 20
4.541 -0.841 -4.096 20
14.226 -8.307 -6.319 21
8.634 -9.308 -2.037 20
-1.816 -1.509 -3.168 20
-5.006 4.505 -5.214 20
-4.697 4.216 -2.107 20
-0.144 0.27 -0.633 20
3.567 -3.389 3.26 21
3.751 -7.631 12.192 20
2.665 -8.852 4.858 20
-3.267 -1.762 -1.702 20
-5.689 3.109 -0.605 20
-4.96 3.997 1.063 20
-2.867 3.66 3.785 21
-2.461 3.078 4.853 20
-1.916 1.852 2.764 20
0.39 -0.18 0.94 20
2.904 -3.398 0.488 20
2.055 -5.257 -0.972 20
-1.017 -3.155 -3.723 21
-1.086 0.738 -0.649 20
0.792 3.406 1.038 20
1.942 2.96 0.889 20
1.167 1.176 1.932 20
-0.727 1.158 2.793 20
-1.752 0.529 1.804 21
-1.147 -1.075 0.488 20
0.288 -1.625 -1.647 20
0.938 -0.958 -3.543 20
1.241 0.81 -2.726 20
1.656 2.147 -0.517 21
2.545 0.801 0.293 20
3.07 -1.587 0.744 20
1.793 -2.446 2.604 20
-0.78 -1.721 2.125 20
-1.315 -2.232 -0.156 20
1.252 -3.557 -2.206 21
3.615 -3.63 -4.199 20
3.204 -2.875 -1.966 20
1.225 -0.651 0.731 20
-0.106 0.282 0.187 20
-2.137 -2.563 1.77 20
-5.935 -4.409 3.588 21
-7.304 -4.651 1.157 20
-4.092 -2.847 -1.521 20
-1.8 0.519 -1.3 20
-3.151 3.578 -0.866 20
-0.99 4.212 0.483 20
1.964 4.073 1.37 21
2.788 4.408 1.399 20
2.11 5.034 0.858 20
0.838 5.406 -0.328 20
-0.691 5.273 -0.843 20
-1.967 4.476 -0.254 20
-2.534 3.789 -0.47 21
-2.487 3.863 -1.094 20
-1.788 3.834 -1.737 20
-0.525 3.216 -2.527 20
1.594 1.609 -3.548 20
7.049 -2.776 -5.948 20
15.688 -10.118 -4.433 21
4.098 -6.943 0.41 20
-3.007 0.224 -2.994 20
-5.246 3.927 -5.284 20
-2.486 0.441 -4.007 20
3.167 -5.001 -1.325 21
5.004 -10.509 10.241 20
0.092 -8.154 8.256 20
-6.364 1.344 -0.11 20
-6.478 5.3 1.12 20
-3.168 5.143 6.02 20
-0.436 4.426 7.949 21
-0.526 3.804 5.634 20
-0.717 2.316 0.272 20
1.783 -1.097 -0.367 20
4.069 -5.077 -3.014 20
-0.327 -6.557 -5.177 20
-3.994 -3.325 -4.267 21
-2.961 1.305 -1.076 20
-0.468 3.932 2.228 20
0.982 2.442 3.663 20
1.211 0.22 3.542 20
0.264 1.257 4.117 20
-0.99 2.043 2.468 21
0.307 0.47 -2.297 20
1.848 -1.543 -4.725 20
1.167 -1.761 -3.123 20
2.096 -0.061 -1.627 20
3.473 0.675 -0.341 20
2.423 -0.321 0.3 21
0.902 -1.037 1.428 20
-0.177 -1.347 2.421 20
-0.226 -1.535 1.373 20
2.516 -2.341 -1.323 20
4.632 -3.148 -4.204 20
2.97 -1.941 -2.93 21
-0.006 -0.906 -1.531 20
-1.426 -3.228 0.042 20
-4.703 -5.462 3.151 20
-7.397 -6.138 2.958 20
-5.608 -4.944 -0.249 20
-1.645 -1.179 -1.438 21
-1.707 2.521 0.141 20
-2.543 4.795 1.729 20
0.47 5.075 2.34 20
3.002 4.837 1.679 20
2.382 5.28 0.88 20
0.82 5.548 -0.628 21
-0.071 5.387 -2.158 20
-1.366 5.06 -1.13 20
-2.666 3.967 -0.042 20
-3.106 3.301 -0.846 20
-2.636 3.428 -1.152 20
-1.881 3.441 -1.408 21
-1.018 3.013 -1.551 20
1.448 1.189 -2.202 20
7.911 -4.461 -5.68 20
18.109 -12.403 -3.602 20
5.05 -7.69 -1.834 20
-4.336 2.696 -6.027 21
-5.823 7.51 -5.496 20
-2.762 3.978 -1.234 20
2.203 -1.393 -0.425 20
4.757 -7.213 7.909 20
4.307 -13.086 13.836 20
-2.004 -5.937 -0.8 21
-7.993 3.926 -1.657 20
-6.226 5.586 1.556 20
-2.964 4.641 4.848 20
-1.866 4.026 6.055 20
-1.442 2.117 2.571 20
1.043 -0.416 1.003 21
4.228 -3.084 0.912 20
1.796 -3.733 -3.549 20
-3.699 -2.549 -5.434 20
-2.488 -0.309 -1.652 20
0.4 2.27 1.651 20
1.352 2.735 2.519 21
2.081 0.062 2.704 20
1.015 -0.135 3.221 20
-1.106 1.274 1.646 20
-1.167 -0.01 -1.299 20
-0.119 -1.294 -3.618 20
-0.344 -0.615 -3.079 21
0.39 0.821 -1.174 20
1.101 1.886 0.525 20
1.7 0.525 1.201 20
2.479 -1.573 1.894 20
2.078 -1.901 1.989 20
0.744 -1.189 0.941 21
1.181 -1.525 0.068 20
2.971 -2.23 -1.856 20
4.012 -2.76 -3.831 20
2.857 -2.695 -2.018 20
0.43 -1.593 -0.133 20
-1.082 -1.714 -0.244 21
-3.537 -3.873 1.206 20
-6.614 -5.644 2.774 20
-6.942 -6.222 1.494 20
-4.204 -3.237 -1.365 20
-1.972 1.609 -0.338 20
-0.915 3.6 0.003 21
-0.353 3.634 -0.27 20
1.076 4.243 1.274 20
1.755 4.832 1.686 20
1.261 4.832 1.122 20
0.768 4.829 0.758 21
0.072 4.504 -0.386 20
-0.581 3.262 -2.202 20
-0.249 2.604 -1.609 20
-2.08 2.975 -0.745 20
0.065 2.813 -0.312 20
1.311 0.408 -2.528 21
3.131 0.57 -0.994 20
-1.663 2.387 -2.363 20
-11.255 7.773 -6.557 20
3.978 2.155 -8.202 20
13.618 -7.239 -3.227 20
4.896 -8.441 -1.994 21
-2.317 -1.87 -3.966 20
-3.909 4.053 -3.412 20
-1.998 1.944 -0.738 20
1.128 -2.816 -4.103 20
5.769 -7.661 4.391 20
4.099 -10.141 11.675 20
-2.542 -3.854 1.357 21
-3.198 1.735 0.614 20
-0.382 3.418 7.667 20
-0.117 4.695 10.265 20
-2.35 5.571 6.766 20
-2.3 4.578 1.579 20
2.935 0.669 -3.047 21
6.389 -5.994 -2.139 20
4.997 -6.596 -3.624 20
-1.195 -1.713 -2.006 20
-2.982 1.711 -1.008 20
-3.477 4.623 -0.239 20
-2.282 4.43 0.105 21
1.423 1.122 0.409 20
3.603 -1.361 0.196 20
1.468 -0.451 0.355 20
1.744 -0.13 1.919 20
-2.668 1.861 -3.646 20
-2.268 1.406 -4.116 21
1.276 -2.733 4.162 20
-1.69 0.025 -8.79 20
-0.432 0.288 -3.114 20
0.117 -1.017 8.795 20
0.504 -1.932 4.003 20
-0.928 -0.023 3.102 21
-0.766 0.793 1.354 20
0.899 -0.242 1.052 20
2.074 -1.606 0.313 20
1.046 -1.558 -1.235 20
-0.891 -1.154 -0.68 20
-2.27 -0.15 0.277 21
-0.437 0.288 3.412 20
2.366 0.848 4.408 20
2.537 1.505 -1.506 20
0.457 2.7 -2.229 20
0.627 2.274 -1.475 20
2.002 0.346 -0.754 21
1.092 -0.231 0.37 20
-4.604 2.553 -1.49 20
-4.614 2.632 0.879 20
2.351 -1.74 1.44 20
2.627 -3.077 0.543 20
-1.718 -4.727 -0.599 21
-0.141 -3.144 0.277 20
-3.061 -0.348 -2.964 20
-1.291 -0.294 -3.338 20
-0.101 -0.547 0.224 20
-1.589 -0.069 0.754 20
-1.174 -0.302 -0.092 21
-0.614 -0.077 0.86 20
-0.781 0.608 0.897 20
-0.966 0.817 -0.324 20
-1.721 1.19 -0.201 20
-1.266 2.871 2.457 20
-0.969 3.781 0.176 21
-1.323 0.294 -0.694 20
0.798 -3.13 -1.457 20
2.443 -4.316 -0.981 20
0.963 -4.203 0.129 20
-1.48 -2.662 -1.433 20
-0.59 0.615 0.02 21
-0.684 1.321 2.937 20
-3.026 -4.372 1.656 20
-4.452 -4.963 -2.417 20
-2.263 -3.07 -3.892 20
1.274 -2.653 -1.954 20
1.841 -2.191 -0.187 21
0.005 -1.024 3.448 20
-1.329 0.701 3.612 20
0.045 1.575 0.274 20
0.892 0.191 -3.573 20
0.367 2.869 -0.562 20
0.33 1.812 1.153 21
0.608 1.825 -0.785 20
1.56 2.376 -0.997 20
2.547 1.289 -1.154 20
1.643 0.599 -1.66 20
-1.407 2.266 -1.683 20
-2.448 2.839 -0.034 21
-1.14 1.999 0.883 20
-0.179 1.909 -1.061 20
-0.103 1.276 -0.963 20
-2.52 0.694 1.163 20
-15.272 4.457 -2.186 20
-12.745 3.113 -0.543 21
-8.57 0.115 2.339 20
-8.002 -1.245 0.215 20
-6.579 -2.815 -2.363 20
-9.138 -1.331 -3.586 20
-6.771 -4.108 -6.06 21
-5.848 -4.967 -8.74 20
-8.158 -0.797 -8.433 20
-6.814 0.705 -8.648 20
-6.583 0.749 -8.971 20
-5.759 -0.813 -6.483 20
-1.716 -3.26 -3.692 21
-0.829 -2.839 -2.397 20
-3.264 0.126 -2.347 20
-4.414 1.014 -3.13 20
-2.871 -0.296 -2.966 20
-0.435 -1.37 -2.085 20
1.18 -1.712 -0.54 21
0.63 -1.497 1.081 20
1.529 -2.087 4.137 20
3.89 -1.389 7.005 20
2.884 2.283 9.062 20
1.358 5.379 9.85 20
1.472 6.014 7.347 21
1.079 5.261 4.245 20
-2.359 7.275 6.061 20
0.017 4.745 1.77 20
-0.359 4.831 -0.704 20
0.196 6.014 2.33 20
0.883 5.443 1.208 21
1.015 5.386 2.127 20
1.64 5.96 0.983 20
2.286 6.901 0.134 20
1.717 7.304 1.597 20
0.224 5.998 0.92 20
-1.022 5.717 -3.146 21
-2.248 6.062 -3.948 20
-2.767 4.873 -1.766 20
-2.977 3.282 -0.768 20
-1.815 2.152 -1.204 20
-2.798 2.314 -1.591 20
-1.746 2.958 -2.296 21
1.61 2.72 -5.835 20
6.381 0.766 -6.31 20
8.861 1.552 -1.779 20
9.699 3.49 -0.624 20
7.925 4.236 1.102 20
4.962 3.386 8.401 21
7.249 3.903 16.336 20
10.152 2.646 13.926 20
11.064 -0.709 4.354 20
10.913 -1.423 3.019 20
10.382 -0.934 3.481 20
9.799 -1.446 2.32 21
7.381 -0.941 0.451 20
3.126 1.793 -1.87 20
2.402 2.457 -3.838 20
3.716 2.545 -3.067 20
3.101 2.135 -0.061 20
2.741 1.396 3.67 21
2.21 0.394 3.559 20
2.903 -1.178 -0.144 20
3.458 -1.437 -0.789 20
2.899 -1.414 -1.126 20
2.372 -1.223 -0.196 20
2.648 -0.848 1.379 21
1.723 0.62 1.633 20
0.938 0.773 1.813 20
0.444 -0.03 2.619 20
-0.15 -0.301 4.601 20
1.005 -1.648 3.143 20
1.853 -2.654 1.056 21
-2.432 -0.644 8.738 20
-6.615 1.161 6.258 20
-3.511 -1.164 5.121 20
-1.538 -0.959 10.919 20
-0.168 -0.887 7.145 21
0.593 -1.087 -0.26 20
-0.396 -0.879 -1.627 20
-0.581 -1.216 2.926 20
0.589 -1.208 3.27 20
-0.088 -0.837 0.513 20
-2.785 0.369 3.025 20
-2.066 0.129 1.144 21
-2.938 -0.088 -2.798 20
-4.043 0.61 -2.074 20
-6.817 3.675 8.675 20
-5.579 2.939 5.345 20
-4.035 1.653 3.899 20
-4.33 0.992 1.795 21
-4.546 0.731 1.592 20
-4.396 0.597 1.969 20
-3.721 0.253 1.145 20
-3.316 0.29 -0.038 20
-3.187 0.49 -0.321 20
-2.966 0.456 -0.481 21
-2.969 0.652 -0.448 20
-3.084 0.873 -0.439 20
-2.971 0.868 -0.335 20
-2.976 0.96 -0.293 20
-2.398 0.217 -0.54 20
-2.458 0.21 -1.436 21
-2.717 0.758 -0.396 20
-2.227 0.594 0.085 20
-1.94 0.614 -0.636 20
-1.371 0.546 -0.409 20
-0.88 0.212 0.358 20
-0.604 -0.061 0.333 21
-0.498 -0.072 0.107 20
-0.418 -0.013 0.045 20
-0.036 -0.242 -0.023 20
0.047 -0.268 -0.139 20
-0.059 -0.247 -0.05 20
-0.078 -0.177 -0.006 21
-0.124 -0.024 -0.046 20
-0.181 0.053 0.024 20
-0.182 0.059 0.218 20
-0.11 -0.114 0.2 20
-0.054 -0.194 0.266 20
-0.053 -0.092 0.266 21
-0.14 -0.012 0.237 20
-0.068 0.057 0.237 20
-0.074 0.071 0.185 20
-0.099 0.066 0.024 20
-0.121 0.077 -0.035 21
-0.021 0.037 0.043 20
0.099 -0.003 0.105 20
0.08 0.016 -0.036 20
0.023 -0.086 -0.196 20
0.02 -0.11 -0.414 20
-0.119 0.021 -0.653 21
-0.467 0.209 -0.602 20
-0.769 0.397 -0.311 20
-0.656 0.336 -0.17 20
