# Accelerometer Data File
# Started @Tue Jan 26 20:29:40 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-5.308 -3.297 -6.264 20
-3.6 0.289 -1.147 20
0.807 3.026 3.954 20
1.585 4.181 3.671 21
0.963 1.71 0.11 20
0.772 0.343 0.96 20
-0.389 0.453 1.293 20
-1.553 -0.518 -0.623 20
-1.626 -1.816 -0.632 20
-0.429 -1.011 -0.663 21
1.97 0.766 -1.835 20
4.047 0.776 -1.162 20
4.688 -0.666 0.566 20
3.656 -1.304 1.245 20
1.872 -1.243 0.029 21
0.406 -1.161 -1.812 20
1.084 -2.895 -1.9 20
1.866 -4.181 -0.751 20
0.666 -2.353 -0.011 20
0.345 -1.055 -0.926 20
-1.739 -2.668 0.207 21
-5.437 -4.354 4.737 20
-5.519 -4.945 3.2 20
-3.969 -4.312 -0.383 20
-1.808 -2.232 -1.323 20
-1.291 0.392 -1.122 20
-2.483 3.199 -0.854 21
-0.497 5.041 1.701 20
1.759 5.527 3.447 20
1.799 5.42 1.921 20
1.418 5.141 -0.84 20
0.399 5.127 -1.707 20
-1.166 4.953 -0.542 21
-2.563 4.701 -0.192 20
-3.264 4.561 -0.462 20
-2.991 4.471 -1.5 20
-2.063 4.235 -3.129 20
-0.358 3.286 -4.234 21
2.051 1.131 -5.738 20
11.403 -5.85 -7.441 20
12.459 -12.091 -2.652 20
-2.76 -6.766 -0.913 20
-6.042 1.66 -3.872 20
-5.136 2.283 -3.168 21
0.978 -3.797 -2.284 20
5.684 -9.116 1.865 20
2.414 -7.527 10.076 20
-3.378 0.428 2.652 20
-6.475 5.654 2.044 21
-2.55 5.379 6.647 20
1.274 4.262 8.214 20
1.222 4.019 5.709 20
0.112 2.756 1.264 20
0.772 -1.714 -0.267 20
2.227 -6.594 -1.819 21
0.948 -7.377 -7.147 20
-3.236 -2.019 -7.131 20
-2.496 2.893 0.165 20
0.077 4.494 4.174 20
0.496 3.303 4.164 20
0.399 1.634 3.9 21
0.751 1.152 3.696 20
0.12 0.929 1.065 20
-0.568 0.217 -3.562 20
-0.49 -0.724 -5.765 20
1.07 -1.396 -1.734 21
3.194 -0.525 0.659 20
3.75 0.083 -0.128 20
3.086 -0.634 0.931 20
1.676 -1.263 1.722 20
0.12 -1.593 0.599 20
0.093 -2.501 -0.769 21
1.976 -3.372 -1.968 20
2.339 -2.998 -1.536 20
-0.059 -0.969 -0.913 20
-0.197 -0.129 -1.261 20
-0.298 -2.153 1.535 20
-3.315 -3.662 5.196 21
-4.954 -4.212 2.035 20
-3.566 -4.259 -1.412 20
-1.512 -2.52 -1.795 20
-3.206 1.099 -0.604 20
-1.926 4.352 1.777 21
1.288 5.734 2.981 20
2.662 5.568 1.676 20
1.887 5.294 -1.159 20
-0.127 5.51 -3.178 20
-1.309 4.948 -0.956 20
-2.389 4.244 0.956 21
-2.86 4.016 0.591 20
-2.528 3.983 0.066 20
-1.635 3.835 -1.466 20
-0.044 3.223 -3.072 20
2.503 1.23 -4.792 20
7.216 -3.021 -5.703 21
12.257 -10.23 -4.037 20
1.517 -9.352 -4.645 20
-4.733 0.068 -5.752 20
-4.354 3.196 -3.48 20
3.367 -4.86 0.343 21
8.752 -9.251 8.563 20
0.644 -2.198 7.164 20
-8.537 4.85 1.743 20
-6.927 5.758 6.26 20
-3.515 4.641 7.563 20
-2.228 3.151 6.529 21
-0.272 -0.529 3.783 20
3.305 -6.452 -0.122 20
3.44 -10.737 -4.887 20
0.518 -6.186 -7.076 20
-0.313 1.514 -4.387 21
-0.349 4.79 2.452 20
0.03 5.432 5.32 20
-0.58 3.248 3.354 20
-1.197 1.395 2.378 20
-1.62 1.411 1.248 20
-2.131 1.024 -1.437 21
-2.504 0.352 -3.279 20
-2.196 0.123 -3.152 20
-0.182 0.134 -0.465 20
2.64 0.571 1.54 20
4.812 -0.08 1.069 21
4.352 -1.016 0.443 20
2.703 -1.201 -0.323 20
1.78 -1.545 -1.698 20
0.877 -1.455 -1.531 20
0.358 -1.922 -0.384 20
0.713 -3.614 0.445 21
1.157 -3.716 0.284 20
1.021 -2.167 -0.047 20
1.077 -1.469 -0.666 20
-1.337 -2.73 0.894 20
-5.498 -3.869 2.779 20
-6.201 -4.271 2.118 21
-4.496 -3.579 0.524 20
-2.908 -1.652 -1.975 20
-2.992 1.057 -2.756 20
-1.8 3.519 0.992 20
1.96 4.512 2.268 21
3.512 4.971 1.791 20
3.946 4.288 1.114 20
3.09 4.066 -0.702 20
0.448 4.998 -0.767 20
-1.797 5.335 -0.509 20
-3.07 5.026 -0.823 21
-3.419 4.767 -0.887 20
-2.825 4.506 -1.693 20
-1.926 4.255 -2.511 20
-0.159 3.263 -2.965 20
2.193 1.354 -4.583 20
9.606 -4.308 -6.662 21
12.61 -10.399 -3.15 20
-0.394 -5.739 -0.884 20
-5.287 3.216 -3.376 20
-5.884 4.742 -3.232 20
-0.362 -2.926 -2.894 20
6.537 -10.222 2.623 21
4.581 -11.724 12.286 20
-1.878 -3.023 1.623 20
-7.132 4.759 -0.062 20
-5.334 5.232 4.759 20
-1.308 3.547 7.991 21
-0.366 2.269 6.373 20
0.432 0.744 2.114 20
1.993 -2.434 -0.854 20
2.538 -5.51 -3.244 20
-0.154 -4.386 -6.884 20
-2.441 -0.998 -5.187 21
-0.983 2.343 1.995 20
0.184 4.39 4.868 20
0.03 3.194 3.581 20
-0.123 1.857 3.27 20
-0.525 1.876 3.101 20
-1.671 1.911 -0.013 21
-1.95 0.626 -4.63 20
-0.515 -1.218 -4.051 20
2.099 -0.704 0.43 20
4.756 0.362 0.719 20
5.436 -0.075 -0.289 21
4.894 -0.798 -0.017 20
3.672 -0.942 0.297 20
1.425 -1.572 -0.157 20
0.612 -3.144 0.349 20
0.98 -4.02 0.683 20
0.886 -3.667 -0.223 21
-0.817 -1.615 -1.158 20
-1.515 -0.377 -2.385 20
-4.016 -2.429 -1.204 20
-6.259 -4.534 2.988 20
-4.79 -5.356 2.542 20
-3.279 -4.206 -0.878 21
-2.228 -1.328 -2.571 20
-2.055 1.768 -0.844 20
-1.048 4.01 2.237 20
1.906 5.144 3.02 20
3.561 5.382 2.116 21
2.802 5.273 0.527 20
1.09 5.541 -1.687 20
-0.566 5.533 -1.478 20
-2.204 5.126 -0.64 20
-3.568 4.54 -0.776 20
-3.485 4.099 -0.789 21
-2.334 3.883 -1.564 20
-0.95 3.62 -2.455 20
0.77 2.882 -3.083 20
3.528 0.54 -5.09 20
13.144 -6.449 -5.687 20
11.271 -11.875 -3.307 21
-2.829 -6.65 -4.57 20
-6.17 2.759 -5.971 20
-4.501 2.763 -2.319 20
2.179 -4.4 -0.979 20
6.003 -9.204 6.248 21
2.445 -6.819 9.79 20
-5.483 2.035 1.194 20
-7.506 6.141 2.882 20
-3.528 5.311 6.446 20
-0.728 4.399 8.082 20
-0.289 3.374 5.457 21
0.576 -0.116 -0.122 20
2.54 -5.449 -3.271 20
2.232 -7.459 -4.159 20
-0.163 -3.026 -5.41 20
-1.003 2.325 -1.805 20
0.476 4.515 3.391 21
0.868 4.029 3.513 20
0.042 1.457 1.847 20
-0.047 0.186 2.755 20
-0.743 -0.056 1.1 20
-1.801 -0.593 -2.362 21
-1.647 -0.778 -3.624 20
0.097 -0.92 -1.373 20
1.901 -0.099 0.505 20
2.515 1.072 0.752 20
2.49 0.378 1.531 20
1.935 -0.579 2.109 21
1.265 -1.358 1.104 20
1.017 -2.235 -0.07 20
1.828 -2.193 -0.96 20
3.363 -1.734 -1.17 20
3.18 -2.123 -1.478 21
2.217 -3.358 -1.261 20
0.376 -2.334 -0.285 20
-1.806 -1.04 -1.016 20
-4.628 -2.704 0.247 20
-6.272 -4.227 3.926 20
-5.116 -4.761 2.902 21
-3.632 -3.175 -0.326 20
-1.756 -0.331 -2.408 20
-1.843 1.579 -1.678 20
-1.107 3.178 1.136 20
1.23 4.669 2.053 20
2.228 5.55 1.593 21
2.113 5.294 0.425 20
1.182 5.0 -0.938 20
-0.509 5.222 -0.786 20
-2.313 5.2 -0.761 20
-3.261 4.9 -0.804 20
-2.98 4.623 -0.689 21
-1.89 4.277 -1.204 20
-0.582 3.686 -2.239 20
0.727 2.453 -3.619 20
2.882 0.196 -5.678 20
9.784 -5.23 -6.551 21
10.579 -11.119 -3.194 20
-0.845 -7.4 -1.771 20
-4.564 2.415 -2.872 20
-5.483 6.246 -2.121 20
-3.188 3.17 0.397 20
2.688 -1.798 -2.546 21
6.731 -7.94 3.026 20
3.453 -12.21 14.355 20
-1.951 -7.298 1.161 20
-7.215 1.928 -2.238 20
-6.248 5.477 1.335 20
-2.104 4.684 5.749 21
-1.008 4.481 5.76 20
-0.924 4.037 1.989 20
1.629 0.919 0.693 20
3.793 -3.48 1.223 20
2.437 -5.622 -0.565 21
-2.273 -3.932 -6.808 20
-1.934 -0.337 -2.107 20
0.755 3.46 3.521 20
1.449 3.761 2.623 20
1.6 1.222 1.462 20
0.933 0.817 2.504 21
-0.757 0.761 -0.098 20
-1.129 -0.547 -1.774 20
-0.051 -1.37 -1.316 20
0.926 -0.974 -0.699 20
1.665 0.576 -0.293 20
2.284 1.072 0.028 21
3.051 -0.606 -0.139 20
2.254 -2.08 0.229 20
1.867 -3.028 1.672 20
1.538 -2.427 0.022 20
1.977 -2.333 -1.116 21
2.372 -2.378 -0.965 20
1.173 -1.922 -0.368 20
-0.957 -0.641 -0.217 20
-2.849 -0.868 -1.442 20
-4.778 -3.151 1.095 20
-5.348 -4.284 3.107 21
-3.836 -3.477 1.095 20
-2.321 -1.184 -0.764 20
-1.418 0.602 -1.781 20
-2.08 2.299 0.153 20
-0.245 3.994 2.201 20
2.493 4.479 1.996 21
3.018 4.483 1.16 20
1.92 4.775 -0.927 20
0.383 4.991 -1.988 20
-1.194 4.893 -0.627 20
-2.596 4.466 -0.241 21
-2.99 3.959 -0.059 20
-2.441 3.652 -0.532 20
-1.653 3.446 -1.578 20
-0.727 2.968 -2.345 20
0.352 1.994 -3.206 20
2.272 -0.063 -4.541 21
8.784 -5.914 -5.609 20
8.902 -11.707 -3.839 20
-0.202 -6.377 -1.555 20
-4.166 3.485 -3.683 20
-5.055 4.829 -3.621 20
0.074 -0.916 -2.454 21
5.385 -6.229 -0.917 20
5.204 -9.864 10.785 20
-0.63 -5.463 5.397 20
-6.942 3.493 0.134 20
-5.836 5.679 2.763 21
-1.005 4.253 6.538 20
0.901 3.849 7.699 20
0.423 3.428 4.047 20
1.355 0.625 -0.11 20
2.757 -3.781 -1.958 20
1.526 -6.568 -3.504 21
-3.11 -4.065 -6.228 20
-3.084 0.495 -1.957 20
0.141 3.36 3.097 20
0.905 3.733 3.551 20
1.125 1.62 2.344 21
1.198 0.557 2.674 20
-0.204 0.969 1.885 20
-1.367 0.695 -0.862 20
-0.862 -0.432 -2.895 20
-0.17 -1.193 -2.127 20
0.965 -0.869 -1.187 21
2.167 0.685 -0.846 20
2.879 0.809 0.606 20
3.361 -0.427 1.656 20
2.902 -1.242 2.704 20
0.775 -1.293 1.75 21
-0.425 -1.571 -0.535 20
0.362 -1.922 -2.363 20
2.241 -2.381 -3.366 20
3.368 -3.525 -2.372 20
1.436 -2.817 0.591 20
-1.561 -1.341 1.131 21
-4.3 -2.418 1.417 20
-6.804 -4.267 2.463 20
-6.249 -4.983 1.141 20
-3.339 -4.347 -1.292 20
-1.397 -1.327 -1.646 20
-0.724 1.771 -0.349 21
-0.287 3.853 1.694 20
1.894 4.667 2.491 20
3.658 4.362 1.881 20
2.647 4.572 1.103 20
1.115 5.12 -0.522 20
-0.421 5.272 -0.942 21
-2.679 4.997 -0.594 20
-4.177 4.749 -1.138 20
-4.093 4.453 -1.399 20
-2.845 3.827 -1.956 20
-1.485 2.963 -2.454 21
-0.564 2.108 -2.989 20
1.477 0.442 -3.686 20
5.96 -3.348 -5.055 20
11.538 -9.5 -3.541 20
4.147 -6.636 -0.929 20
0.102 0.542 -3.027 21
-3.421 5.004 -5.798 20
-1.607 1.296 -2.884 20
3.331 -4.24 -1.414 20
4.382 -8.587 7.202 20
0.308 -8.769 9.955 20
-6.748 0.814 0.624 21
-7.409 6.261 2.222 20
-0.908 4.871 6.557 20
2.47 4.085 6.861 20
2.154 3.098 2.967 20
2.169 0.193 -1.309 21
2.646 -3.799 -2.217 20
0.073 -5.713 -2.388 20
-5.063 -2.697 -3.766 20
-4.819 0.948 -2.706 20
-1.082 2.153 1.067 20
-0.047 2.162 2.323 21
0.242 1.019 1.959 20
0.601 0.169 1.653 20
0.192 0.654 1.106 20
0.737 0.375 0.116 20
1.295 -0.291 -0.231 20
1.108 -0.523 -0.473 21
1.529 0.329 -0.242 20
1.922 1.24 0.113 20
1.96 0.661 0.804 20
1.542 -0.137 1.476 20
0.743 -0.975 1.055 21
-0.238 -2.119 0.893 20
-0.503 -3.0 0.565 20
1.444 -3.573 0.036 20
3.162 -3.699 -1.48 20
3.333 -4.168 -3.025 20
0.865 -2.841 -1.5 21
-1.133 0.049 -0.013 20
-2.268 1.016 -0.402 20
-3.839 -1.428 0.92 20
-5.473 -3.454 2.176 20
-4.195 -3.587 0.574 20
-2.014 -1.782 -1.294 21
-1.034 1.138 -0.321 20
-0.855 3.257 1.118 20
1.006 4.456 1.95 20
3.009 4.176 0.955 20
2.489 3.778 -1.041 21
0.586 4.282 -1.954 20
-0.976 4.44 -1.185 20
-2.162 4.043 -0.295 20
-2.944 3.76 0.033 20
-2.988 3.617 0.155 20
-2.02 3.397 -0.039 21
-0.913 3.301 -0.977 20
0.01 3.018 -2.073 20
1.046 2.022 -3.175 20
3.073 -0.283 -4.959 20
10.726 -6.113 -6.233 21
8.318 -9.214 -5.166 20
-1.936 -4.211 -2.038 20
-4.821 2.203 -3.199 20
-3.328 1.579 -2.513 20
1.404 -3.215 -1.524 20
5.61 -7.07 1.993 21
3.613 -7.646 9.337 20
-2.021 -2.093 4.932 20
-7.842 4.816 1.091 20
-6.036 5.264 3.321 20
-1.991 3.565 5.464 20
-0.007 2.723 6.718 21
0.137 1.375 4.888 20
0.421 -1.183 -0.354 20
2.489 -4.393 -3.175 20
1.783 -4.646 -1.868 20
-1.6 -1.059 -3.522 21
-0.815 1.691 -1.301 20
0.775 3.016 2.144 20
1.277 2.514 1.902 20
1.346 1.262 2.192 20
0.793 0.497 2.758 20
-0.269 0.079 1.206 21
-1.005 -0.21 -0.925 20
-0.49 -0.232 -2.299 20
0.856 -0.084 -2.429 20
1.423 0.307 -1.873 20
1.727 0.861 -0.522 21
1.649 0.785 0.926 20
1.379 -0.385 1.659 20
0.866 -1.198 2.371 20
0.128 -1.229 2.696 20
-1.206 -1.346 2.015 20
-1.104 -1.149 -0.033 21
1.219 -1.45 -1.696 20
2.947 -2.704 -2.702 20
3.247 -3.458 -2.735 20
2.021 -3.103 -1.013 20
-0.008 -1.225 1.168 20
-1.818 -0.443 0.628 21
-4.079 -1.869 0.641 20
-5.937 -2.995 1.409 20
-4.83 -3.133 0.367 20
-2.54 -1.886 -0.076 20
-1.113 0.462 -0.002 20
-0.545 2.203 0.476 21
1.011 3.166 0.428 20
2.626 3.578 0.718 20
2.734 3.824 -0.03 20
1.499 3.944 -1.062 20
-0.038 4.03 -1.012 21
-1.817 4.127 -0.337 20
-2.912 3.859 0.118 20
-3.291 3.764 0.216 20
-3.1 3.769 -0.436 20
-2.182 3.319 -1.505 20
-0.614 2.411 -2.266 21
1.199 1.426 -2.736 20
3.384 -0.181 -3.976 20
8.957 -4.16 -5.542 20
9.743 -7.584 -5.21 20
0.49 -3.831 -2.55 20
-3.82 1.318 -2.651 21
-3.516 1.104 -2.405 20
0.504 -2.325 -1.354 20
3.56 -5.24 0.397 20
2.312 -7.237 7.97 20
-0.215 -4.195 5.651 21
-6.09 3.491 0.069 20
-6.017 5.343 1.388 20
-1.968 3.66 4.843 20
0.668 3.16 6.269 20
0.879 2.449 5.116 20
0.804 0.253 1.25 21
1.916 -3.208 -1.252 20
1.539 -4.926 -1.849 20
-2.221 -2.431 -3.186 20
-2.21 0.265 -3.402 20
0.302 2.036 0.125 21
1.117 2.417 1.081 20
1.186 1.442 1.165 20
0.537 0.912 2.661 20
-0.803 0.713 2.3 20
-1.647 0.18 1.05 20
-1.394 -0.717 -0.182 21
-0.55 -1.244 -1.177 20
0.681 -0.699 -1.936 20
1.577 0.935 -1.527 20
2.624 1.15 0.192 20
3.517 -0.21 1.044 20
2.635 -1.119 2.026 21
0.783 -1.494 2.651 20
-0.103 -2.179 1.42 20
1.239 -3.446 0.086 20
3.077 -4.065 -1.58 20
2.894 -4.31 -2.808 21
0.164 -2.999 -1.272 20
-1.999 -0.086 -0.615 20
-3.071 0.402 -1.094 20
-4.745 -1.92 1.202 20
-5.909 -3.007 2.477 20
-4.587 -2.268 0.556 21
-2.802 -0.858 -1.148 20
-1.252 0.424 -0.722 20
-1.317 1.983 1.063 20
0.841 3.576 1.357 20
3.117 4.262 0.584 20
3.351 4.284 -0.181 21
1.601 4.85 -0.773 20
-0.498 5.022 -1.073 20
-1.766 4.669 -0.597 20
-2.572 4.527 -0.524 20
-2.507 4.066 -0.73 21
-1.532 3.56 -0.944 20
-0.328 3.342 -1.805 20
0.935 2.687 -3.179 20
2.814 0.939 -5.137 20
8.452 -2.69 -6.596 20
12.234 -6.633 -4.744 21
0.015 -4.689 -2.082 20
-4.131 -1.952 -2.415 20
-4.315 -1.992 -3.441 20
1.389 -7.407 -1.074 20
4.704 -8.641 4.411 20
0.074 -2.398 7.092 21
-5.665 3.975 2.584 20
-5.68 5.045 4.186 20
-2.54 4.422 6.469 20
-0.171 3.904 6.79 20
-0.038 3.154 6.033 21
-1.064 0.698 1.484 20
-0.218 -3.86 -3.081 20
2.362 -7.902 -4.359 20
2.434 -5.148 -3.962 20
-0.342 0.849 -2.826 20
-1.099 3.422 -0.377 21
0.211 2.166 1.13 20
0.047 1.429 1.936 20
-0.137 1.498 2.941 20
-0.126 0.856 3.004 20
-1.165 0.551 1.688 20
-1.529 0.289 -0.474 21
-0.094 0.018 -1.681 20
0.902 -0.269 -1.03 20
1.631 -0.298 -0.084 20
2.212 0.354 -0.244 20
2.562 0.473 -0.219 21
2.672 0.016 0.354 20
2.133 -0.191 1.133 20
0.656 -0.295 1.052 20
-0.665 -1.048 -0.285 20
0.375 -2.491 -2.244 20
3.093 -3.46 -3.232 21
3.76 -3.06 -1.796 20
1.998 -1.762 -0.396 20
0.627 -0.754 0.466 20
-0.605 -1.517 1.482 20
-3.328 -3.114 3.412 20
-5.371 -3.742 2.588 21
-3.87 -2.642 -0.41 20
-1.469 -0.249 -0.656 20
-1.189 1.463 0.754 20
-1.275 2.923 1.117 20
0.529 4.709 1.018 21
2.52 4.509 0.517 20
1.619 4.117 -0.942 20
-0.208 4.086 -1.74 20
-1.212 3.413 -0.885 20
-2.649 2.968 0.277 20
-3.285 2.796 0.253 21
-3.08 2.656 0.038 20
-2.334 2.675 -1.163 20
-1.454 2.811 -2.203 20
-0.172 2.241 -2.204 20
1.245 1.129 -1.883 20
3.678 -1.896 -3.745 21
11.136 -10.209 -6.453 20
4.79 -7.679 -3.507 20
-2.126 2.322 -3.038 20
-3.675 5.942 -3.064 20
-0.31 1.603 -1.279 21
4.801 -3.601 -1.985 20
6.033 -8.001 7.416 20
1.771 -8.993 9.514 20
-5.468 -0.947 1.172 20
-8.213 5.223 0.654 20
-5.229 5.295 4.618 21
-2.137 3.968 7.301 20
-1.123 2.694 4.659 20
0.661 0.242 0.724 20
2.503 -3.657 -1.434 20
1.798 -5.827 -2.766 20
-1.917 -3.64 -4.796 21
-2.572 -0.176 -2.74 20
0.422 2.249 2.951 20
1.417 3.492 3.298 20
1.583 2.343 0.625 20
1.419 1.063 0.549 21
0.304 0.98 0.624 20
-1.025 0.257 -0.227 20
-1.127 -0.958 -0.308 20
-0.167 -1.021 -0.734 20
1.123 -0.208 -1.495 20
1.84 1.002 -1.155 21
1.751 1.678 0.501 20
2.29 0.555 1.416 20
1.972 -0.345 1.331 20
0.781 -0.935 2.207 20
-0.779 -1.573 1.749 20
-0.904 -1.611 -0.301 21
1.395 -2.44 -2.722 20
2.676 -3.666 -4.093 20
1.639 -3.442 -3.211 20
0.412 -2.731 0.099 20
-0.708 -1.339 1.734 21
-2.39 -1.274 1.069 20
-4.973 -2.507 1.885 20
-5.377 -3.16 1.524 20
-3.634 -2.852 -0.003 20
-1.345 -1.109 -0.729 20
-0.258 0.934 -0.723 21
-0.098 2.719 -0.819 20
1.791 3.529 0.633 20
2.502 3.713 1.736 20
1.978 3.76 0.73 20
1.269 3.916 0.12 20
-0.077 4.126 -0.21 21
-1.74 4.015 -0.156 20
-3.226 3.903 -0.483 20
-3.656 3.943 -0.78 20
-3.226 3.963 -1.457 20
-2.192 3.711 -2.154 21
-0.817 2.948 -2.221 20
1.032 1.295 -2.96 20
5.327 -2.534 -5.159 20
13.094 -9.479 -5.602 20
4.558 -7.701 -1.786 20
-2.49 0.526 -2.295 21
-5.192 4.72 -4.705 20
-1.551 0.165 -1.651 20
4.282 -5.111 -1.137 20
5.606 -8.28 7.414 20
2.042 -6.592 8.982 21
-4.458 1.138 0.775 20
-7.026 5.924 1.178 20
-3.474 5.388 4.68 20
-0.712 3.877 6.424 20
-1.289 2.189 4.898 20
-0.212 -0.448 1.092 21
2.098 -3.891 -2.17 20
2.257 -6.626 -2.445 20
-1.67 -3.773 -3.511 20
-2.414 0.415 -2.688 20
0.275 2.525 2.327 21
1.035 3.221 3.811 20
0.709 2.373 2.112 20
0.45 1.62 2.63 20
-0.607 1.363 1.989 20
-1.853 0.356 -0.666 20
-1.829 -1.272 -2.857 21
-0.665 -1.815 -2.334 20
1.078 -0.515 -0.675 20
2.621 1.599 -0.043 20
3.948 1.523 -0.134 20
4.181 -0.633 0.463 20
3.15 -1.079 1.368 21
1.932 -0.417 0.364 20
0.482 -0.649 -0.525 20
0.315 -1.944 -0.447 20
2.571 -3.401 -0.717 20
2.521 -3.136 -1.374 20
0.097 -1.902 -0.633 21
-2.076 -1.906 -0.584 20
-4.703 -3.819 1.452 20
-5.697 -5.121 2.316 20
-4.12 -5.51 0.467 20
-2.266 -3.435 -1.107 21
-0.94 0.068 -2.191 20
-1.885 2.939 0.17 20
-0.61 4.993 2.544 20
2.247 5.412 2.594 20
2.608 5.069 0.487 20
1.401 5.093 -1.085 21
0.058 5.155 -1.582 20
-1.581 5.012 -0.342 20
-3.034 4.515 -0.131 20
-3.528 3.898 -0.551 20
-2.824 3.447 -0.962 20
-1.8 3.394 -2.01 21
-0.57 3.0 -3.006 20
1.295 1.689 -3.574 20
4.667 -1.178 -4.551 20
13.371 -8.007 -5.068 20
5.526 -9.226 -3.115 21
-2.507 -3.696 -2.428 20
-4.499 1.237 -6.368 20
-0.157 -3.909 -4.416 20
6.252 -9.02 3.267 20
3.965 -5.755 9.233 20
-4.457 3.066 3.164 21
-7.021 7.25 1.797 20
-2.637 6.831 5.83 20
0.892 4.738 7.28 20
1.657 2.537 8.671 20
-3.62 -0.044 6.633 20
-4.12 -4.114 -0.066 21
0.939 -8.42 -3.987 20
3.37 -7.14 -9.545 20
1.041 0.394 -9.453 20
0.191 4.602 -2.301 20
0.008 3.428 0.968 21
-1.426 2.369 4.306 20
-1.803 1.953 5.813 20
-0.355 0.827 5.034 20
1.726 0.104 -0.05 20
1.021 0.279 -4.939 20
-0.803 0.154 -7.105 21
1.758 -1.685 -2.93 20
3.333 -0.266 3.459 20
0.733 1.286 1.645 20
-0.456 -0.118 -1.871 20
0.035 -0.83 1.133 20
0.987 -0.93 3.958 21
1.382 -1.889 1.807 20
-0.655 -1.481 -2.014 20
0.093 -3.038 -4.32 20
0.243 -4.433 -3.144 20
-1.108 -1.353 -0.682 21
-0.234 0.728 -1.291 20
-0.491 0.226 -3.238 20
-2.082 0.074 6.94 20
3.12 -1.689 -0.15 20
0.253 -0.531 -2.582 20
-1.461 1.669 3.033 21
-2.637 3.882 0.88 20
-3.097 5.557 -2.273 20
-0.17 3.647 -0.442 20
1.129 3.494 2.115 20
0.515 4.643 1.231 21
0.496 5.125 -0.236 20
-0.419 4.11 -0.277 20
-0.463 0.821 -1.923 20
-0.801 -0.246 -1.663 20
-0.943 0.114 -2.558 20
-0.564 0.062 -3.214 21
0.483 -0.51 -2.586 20
1.69 -1.283 -2.586 20
4.658 -3.091 -3.143 20
3.905 -2.812 -1.841 20
1.88 -0.743 -2.845 20
0.427 2.499 -3.905 21
0.899 2.021 -1.973 20
0.734 -0.892 0.34 20
-1.001 -1.004 2.867 20
-3.63 0.583 4.743 20
-1.581 -3.251 1.662 21
1.482 -4.508 0.73 20
0.478 -1.938 4.111 20
-0.949 0.191 -4.233 20
0.62 1.631 -1.028 20
0.795 -0.223 2.521 20
-1.608 -0.675 4.724 21
-3.657 -0.226 4.981 20
-3.593 -0.447 2.23 20
-2.311 -0.254 1.463 20
-1.476 2.414 2.988 20
0.383 -2.153 -1.475 21
2.037 -1.505 -0.862 20
1.971 0.232 0.584 20
1.351 -0.828 0.736 20
1.833 -1.514 0.717 20
0.983 -0.8 1.471 20
-0.386 -1.255 2.044 21
-0.608 -2.039 0.304 20
0.081 -1.001 0.127 20
0.163 0.137 0.951 20
-0.311 1.372 0.976 20
-0.34 1.834 0.724 20
-0.207 0.98 -0.178 21
-0.374 0.147 -0.276 20
-0.468 -0.266 0.158 20
-0.344 -0.948 1.015 20
-0.835 -1.701 0.924 20
-1.021 -2.076 0.707 21
-1.708 -2.492 1.651 20
-2.218 -2.272 0.723 20
-1.608 -2.248 -1.381 20
-0.227 -1.87 -0.866 20
0.418 -1.344 1.371 20
0.828 -1.158 1.23 21
0.627 -0.089 2.34 20
0.163 0.576 4.506 20
-0.141 0.402 2.27 20
-0.679 0.78 -0.026 20
0.115 1.03 1.377 20
1.084 1.14 0.935 21
1.711 0.942 3.386 20
0.501 0.88 4.272 20
-2.974 1.79 1.73 20
-2.714 1.355 0.265 20
2.173 -0.354 -3.77 21
5.28 -1.922 -1.983 20
5.358 -2.2 2.302 20
2.761 -1.825 3.41 20
1.126 -1.806 4.505 20
0.902 -0.871 5.512 20
0.742 0.515 3.943 21
1.582 0.621 5.86 20
1.275 1.538 4.746 20
0.443 2.205 6.492 20
-1.994 2.828 6.347 20
-4.03 3.226 4.375 20
-3.866 3.067 2.383 21
-2.671 2.273 -0.193 20
-1.292 1.354 -1.916 20
-2.283 1.958 -6.004 20
-0.447 1.471 -12.606 20
3.075 -1.312 -8.045 21
4.183 -1.213 -2.398 20
1.786 0.341 -1.664 20
1.368 0.374 -2.354 20
0.311 0.589 -1.04 20
-2.656 2.328 -2.788 20
-2.084 4.044 -6.112 21
0.564 2.986 -8.601 20
1.445 2.179 -6.437 20
2.329 2.043 -3.26 20
2.928 1.491 -3.611 20
2.144 1.254 -2.874 21
0.136 1.96 1.666 20
-1.412 5.253 2.502 20
-2.508 8.239 -0.095 20
-1.645 7.323 -1.392 20
-1.077 6.974 0.322 20
-2.069 8.241 1.331 21
-3.393 8.449 3.043 20
-2.579 6.602 3.795 20
-4.162 6.11 10.024 20
-4.378 5.417 9.7 20
