# Accelerometer Data File
# Started @Tue Jan 26 20:44:50 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-3.75;2.228;7.275;0
-4.067;1.515;5.848;19
-3.927;0.505;4.314;20
-3.594;-0.505;3.811;20
-3.956;-1.345;1.954;20
-3.584;-2.02;0.717;20
-2.954;-2.531;0.406;20
-0.987;-3.41;-0.721;20
0.034;-4.443;0.372;20
0.902;-5.767;-3.702;20
-0.106;-5.459;-3.515;20
0.375;-6.108;-3.099;20
-0.289;-7.424;-0.128;20
-4.139;-7.569;6.533;20
-7.449;-5.769;11.864;20
-9.03;-2.736;12.14;20
-9.927;0.393;10.906;20
-10.07;3.53;8.755;20
-9.971;4.977;5.257;20
-10.216;5.336;5.405;20
-8.282;4.875;4.904;20
-4.737;3.873;2.678;20
-2.467;3.042;1.118;20
-1.464;2.434;-0.589;20
-0.432;1.876;-2.861;20
0.8;1.317;-3.746;20
0.967;0.85;-4.193;19
-1.258;1.134;-8.698;20
2.831;-1.417;-15.992;20
2.012;-1.999;-8.237;20
1.473;-1.233;-6.163;20
2.501;-1.28;-5.072;20
1.156;-0.975;-1.884;20
0.12;0.348;0.335;20
1.136;0.068;1.152;20
0.761;-0.583;0.628;20
0.496;-0.543;-0.79;20
-0.182;0.815;-1.661;20
3.644;-2.524;0.417;20
2.183;-1.298;-1.484;20
1.742;-0.505;-0.745;20
3.738;-4.363;3.326;20
5.34;-6.643;1.663;20
2.789;-8.284;-2.413;20
0.01;-8.816;-3.721;20
-3.305;-4.296;-2.894;20
-1.708;-3.218;-5.003;20
-1.681;-4.022;-3.08;20
-2.434;-2.958;-0.62;20
0.253;0.38;1.789;20
4.246;0.224;1.795;20
4.361;-1.287;-2.549;20
3.155;-2.092;0.361;19
2.745;-1.741;2.824;20
1.048;-0.344;-1.114;20
0.934;-0.237;-3.789;20
1.396;-0.971;-5.093;20
2.117;0.922;-4.382;20
2.195;2.298;-2.446;20
3.013;1.818;-0.613;20
3.123;2.378;-0.616;20
2.103;1.145;-3.427;20
5.365;-15.701;-10.464;20
6.928;-23.16;-5.665;20
-8.921;3.913;9.216;20
10.244;-1.815;6.177;20
6.491;3.323;10.38;20
0.901;6.465;6.278;20
1.103;4.617;0.388;20
2.933;2.508;-5.076;20
5.32;-0.763;-2.642;20
6.318;-3.717;-1.262;20
8.513;-5.123;-2.327;20
6.885;-0.777;-2.666;20
2.728;2.661;-0.572;20
0.855;3.877;1.851;20
0.754;4.369;0.865;20
1.318;4.367;0.117;20
1.94;4.383;-1.002;19
1.189;3.241;-5.247;20
0.466;1.009;-7.276;20
-2.778;-1.161;-6.317;20
-3.276;0.44;-2.905;20
-0.745;1.201;-1.036;20
2.725;-0.324;2.363;20
6.632;-6.732;1.566;20
5.844;-16.506;-12.863;20
8.662;-11.657;-9.739;20
4.409;5.19;9.658;20
-1.712;11.944;14.557;20
-1.875;11.453;9.461;20
-1.261;8.26;7.268;20
-0.625;4.429;6.947;20
1.868;-0.797;9.404;20
3.202;-4.72;6.07;20
2.247;-7.996;-4.899;20
-1.406;-13.294;-12.828;20
-3.065;-9.059;-2.188;20
-6.845;-2.971;9.971;20
-6.979;0.419;11.111;20
-9.96;3.539;-1.334;20
-7.956;3.234;-10.411;20
-2.712;2.549;-8.106;20
4.158;0.669;-0.047;20
10.06;-1.736;2.052;19
11.374;0.337;-0.864;20
5.394;1.801;0.352;20
-1.93;-0.59;-0.966;20
-4.129;-1.214;0.609;20
-4.893;-1.572;-0.886;20
-3.966;-1.862;-0.494;20
-2.68;-2.122;-0.229;20
-3.367;-3.004;-2.99;20
-4.021;-3.577;-6.118;20
-2.909;-3.506;-7.495;20
-2.486;-3.314;-6.391;20
-2.492;-2.649;-0.671;20
1.104;-2.907;7.393;20
5.192;-5.084;9.304;20
7.635;-5.628;7.63;20
6.433;-2.705;6.042;20
4.695;0.291;5.326;20
4.779;2.469;3.581;20
1.506;4.665;4.319;20
-5.788;4.311;-3.327;20
-8.285;3.765;-9.547;20
-5.402;2.537;-1.836;20
-3.802;5.837;7.986;20
1.464;9.009;8.464;20
3.361;10.17;6.55;20
3.16;9.186;4.264;19
2.714;8.24;1.66;20
1.398;5.203;-4.587;20
1.066;-0.427;-13.631;20
0.85;-6.648;-16.295;20
-1.268;-7.827;-12.973;20
-3.977;-3.653;-6.28;20
-2.083;2.124;-2.148;20
0.113;6.214;1.505;20
3.25;5.297;1.136;20
6.207;-1.085;-10.522;20
8.339;-9.237;-12.608;20
