# Accelerometer Data File
# Started @Tue Jan 26 20:39:29 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-3.673;3.589;4.926;0
-3.741;2.553;3.68;19
-3.058;1.329;2.45;20
-2.413;-0.035;1.066;20
-0.812;-1.549;-0.257;20
-0.005;-2.715;-1.886;20
0.178;-3.962;-2.499;20
-2.075;-4.237;-2.99;20
-3.447;-4.084;-1.837;20
-0.027;-7.871;0.842;20
1.665;-10.984;3.274;20
-2.339;-11.791;2.37;20
-8.669;-10.094;4.956;20
-19.351;-4.801;8.913;20
-22.674;0.428;10.194;20
-20.725;3.08;5.902;20
-20.078;6.425;1.361;20
-19.376;10.317;-1.621;20
-14.632;11.414;-4.632;20
-9.309;10.76;-7.218;20
-2.793;8.827;-9.087;20
2.954;5.834;-10.341;20
10.893;-0.318;-10.547;20
10.064;-3.412;-3.492;20
9.527;-4.637;-2.041;20
6.659;-3.397;-0.453;20
4.134;-2.357;2.609;20
1.864;-0.293;5.919;20
1.133;0.365;6.122;20
1.749;-1.281;6.673;20
1.967;-1.282;3.305;20
2.649;0.385;0.655;19
2.166;-0.202;-0.8;20
2.72;2.286;-0.959;20
0.217;0.195;1.334;20
-0.883;0.088;1.313;20
-0.782;-0.025;-0.393;20
1.863;-1.774;0.68;20
5.591;-4.788;0.937;20
5.66;-5.778;0.371;20
2.134;-3.935;-0.744;20
0.871;-3.626;-2.563;20
-1.261;-4.118;-0.644;20
-2.579;-3.273;-2.538;20
-1.293;-3.055;-2.09;20
-3.023;-3.544;-3.403;20
-5.74;0.964;-2.671;20
0.326;2.344;-5.49;20
4.054;-1.448;-4.637;20
-0.917;-4.557;-3.434;20
-6.85;-1.77;2.229;20
-3.526;-1.17;-2.847;20
2.974;-2.155;-0.301;20
5.103;-0.831;3.228;20
5.113;0.023;4.908;20
3.194;1.023;2.481;20
1.374;0.608;0.945;20
1.438;-1.907;3.585;20
3.251;-3.971;2.027;20
4.29;-4.136;-6.731;20
3.98;-5.423;-6.28;20
3.807;-5.583;-1.474;20
3.592;-0.395;6.282;19
7.081;-2.334;-1.098;20
6.82;-1.351;-0.776;20
3.2;0.138;-2.214;20
1.849;1.661;-1.742;20
2.196;2.821;-1.754;20
3.488;3.74;-3.128;20
1.279;3.781;-7.481;20
-1.688;3.823;-9.693;20
-4.029;4.188;-4.594;20
5.382;1.496;6.491;20
9.497;-0.125;5.258;20
8.941;-3.187;2.138;20
2.729;-4.684;-0.196;20
0.866;-3.214;7.571;20
0.694;-0.013;3.466;20
1.287;1.974;1.268;20
1.229;2.655;-0.301;20
2.095;-0.329;4.493;20
0.871;-7.999;18.446;20
-8.528;-11.475;38.724;20
-4.191;-25.663;13.278;20
-2.821;-33.85;-10.135;20
-8.559;-30.826;-55.777;20
0.979;3.198;-20.694;20
-3.525;11.553;-1.948;20
