# Accelerometer Data File
# Started @Sun Jan 24 20:36:54 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.942;5.353;6.866;0
-1.419;4.708;5.704;19
-1.43;4.41;4.801;20
-1.448;4.008;4.302;20
-0.856;3.232;3.012;20
-0.177;2.334;5.435;20
0.32;1.738;4.63;20
0.884;1.386;4.159;20
0.677;1.245;4.292;20
0.586;1.15;3.431;20
0.192;0.971;3.085;20
0.001;0.916;3.43;20
0.233;0.901;3.295;20
0.519;0.497;2.822;20
0.313;0.334;2.582;20
0.123;0.632;2.431;20
-0.024;0.886;1.865;20
-0.007;0.701;1.485;20
0.388;0.51;1.428;20
0.554;0.401;1.12;20
0.41;0.525;0.494;20
0.318;0.537;0.23;20
0.305;0.494;0.142;20
0.574;0.437;-0.152;20
0.436;0.35;-0.28;20
0.092;0.504;0.37;20
-0.057;0.204;0.311;20
-0.144;0.193;1.172;19
-0.243;0.139;1.564;20
-0.13;0.068;0.648;20
-0.007;0.029;0.102;20
-0.045;0.1;0.063;20
-0.156;0.225;0.57;20
0.027;0.017;0.423;20
0.245;-0.14;0.12;20
0.193;-0.062;0.061;20
0.017;0.064;0.196;20
0.142;0.015;0.669;20
-0.063;0.056;0.176;20
-0.054;0.206;-0.052;20
0.196;0.062;0.258;20
0.125;-0.089;0.26;20
0.158;0.007;0.332;20
0.1;0.008;0.179;20
0.021;-0.047;-0.113;20
0.4;-0.025;-0.028;20
0.229;-0.122;0.167;20
0.145;0.024;0.153;20
-0.049;0.218;-0.191;20
-0.191;0.335;-0.317;20
-0.11;0.227;-0.063;20
0.183;-0.01;0.178;20
0.27;-0.011;0.112;20
0.052;0.073;-0.046;20
0.035;0.172;-0.368;19
0.411;0.002;-0.052;20
0.114;0.046;-0.393;20
0.018;0.162;-0.248;20
-0.037;0.193;-0.191;20
-0.006;0.085;0.176;20
-0.007;-0.016;0.354;20
-0.117;0.008;-0.05;20
-0.078;0.016;-0.072;20
-0.086;0.08;0.026;20
-0.106;-0.013;0.104;20
-0.067;-0.033;0.102;20
0.017;-0.12;0.394;20
0.099;-0.048;0.035;20
0.166;-0.041;0.083;20
-0.145;0.049;0.098;20
-0.12;0.036;0.324;20
-0.051;0.225;0.092;20
-0.29;0.254;-0.894;20
-0.324;0.31;-1.098;20
-0.507;0.444;-0.701;20
0.084;-0.104;0.16;20
0.084;-0.05;0.374;20
0.151;-0.077;0.875;20
0.228;-0.117;0.543;20
0.376;-0.007;0.677;20
0.157;0.41;-0.046;20
0.029;0.465;-0.463;19
0.109;0.38;-0.843;20
0.155;0.17;-0.508;20
0.044;-0.022;0.201;20
-0.058;-0.328;-0.086;20
-0.172;-0.255;-0.007;20
-0.439;-0.375;0.061;20
-0.454;-0.237;-0.157;20
-0.525;-0.254;0.271;20
-0.388;-0.271;0.335;20
-0.221;-0.258;0.345;20
-0.539;0.001;0.118;20
-0.96;0.21;-0.255;20
-0.867;0.199;-0.311;20
-0.914;0.29;-0.584;20
-0.994;0.295;-0.596;20
-0.793;0.12;-0.794;20
-0.733;0.104;-1.127;20
-0.612;0.103;-1.267;20
-0.494;-0.037;-1.219;20
-0.785;0.463;-0.518;20
-1.058;0.202;-0.513;20
-0.367;-0.079;-0.966;20
-2.003;0.206;-0.723;85
-1.52;0.166;-0.715;20
-3.043;0.093;0.675;20
-3.804;0.278;-0.272;20
-3.837;-0.012;-1.954;20
-4.68;-0.429;-2.789;20
-6.114;-1.499;-2.967;20
-7.311;-1.638;-2.744;20
-7.231;0.022;-2.204;20
-5.163;1.669;-1.587;20
-1.436;3.0;-1.04;20
2.335;1.976;-0.175;20
0.385;0.083;0.609;20
-2.257;-0.161;1.128;20
-0.558;0.072;-1.224;20
0.706;-1.353;-3.46;20
-0.412;-1.108;-3.271;20
-1.328;-0.818;-1.659;20
-1.548;-2.084;-0.338;20
-1.771;-3.749;-1.615;20
0.839;-4.734;-1.688;20
0.9;-4.97;-3.013;20
0.023;-5.853;-2.511;20
-1.837;-3.87;-2.812;20
-1.414;-3.16;-2.382;20
-1.007;-4.219;-2.06;20
