# Accelerometer Data File
# Started @Tue Jan 26 20:35:31 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.513;4.146;7.161;0
-2.318;3.733;7.171;19
-2.489;3.571;7.086;20
-2.154;3.086;6.97;20
-2.162;2.69;6.461;20
-2.124;2.421;5.812;20
-1.347;1.946;4.91;20
-0.841;1.624;3.888;20
-0.827;1.26;3.625;20
-0.584;0.745;4.082;20
0.145;0.263;3.297;20
0.367;0.317;1.826;20
0.413;0.429;0.695;20
0.442;0.519;-0.047;20
0.504;0.476;-0.411;20
0.316;0.555;-0.272;20
0.173;0.626;-0.317;20
0.221;0.587;-0.285;20
0.205;0.456;0.214;20
0.298;0.281;0.615;20
0.41;0.18;0.991;20
0.448;0.217;1.173;20
0.367;0.378;1.175;20
0.076;0.582;1.178;20
0.241;0.571;0.928;20
0.488;0.511;0.472;20
0.329;0.688;0.422;20
0.329;0.649;0.601;20
0.307;0.676;0.177;19
0.041;0.662;-0.035;20
0.081;0.109;0.255;21
0.102;-0.475;0.448;19
0.099;-1.184;1.009;20
0.843;-2.431;1.122;20
1.148;-3.67;0.243;20
0.91;-4.485;-1.167;20
1.196;-5.442;-3.928;20
1.726;-7.139;-6.012;20
1.577;-8.977;-6.697;20
0.801;-10.297;-5.113;20
0.986;-13.189;-4.318;20
-0.428;-15.924;-3.778;20
-5.309;-17.613;-2.604;20
-15.87;-14.138;-0.441;20
-23.98;-7.428;2.777;20
-25.531;-1.547;4.889;20
-23.751;2.968;4.603;20
-20.014;5.905;1.017;20
-15.834;8.03;-1.806;20
-11.248;9.253;-4.316;20
-6.583;9.37;-5.104;20
-2.744;9.147;-6.427;20
1.577;8.001;-7.965;20
5.816;6.235;-7.196;20
7.525;4.689;-4.447;20
9.597;2.195;-2.184;20
9.325;0.317;0.304;20
6.311;0.104;2.633;19
6.256;-2.19;2.242;20
5.175;-3.703;0.229;20
2.73;-4.741;1.113;20
1.296;-5.447;0.0;20
-0.519;-4.948;0.759;20
-2.07;-3.634;1.733;20
-4.03;-3.127;1.918;20
-9.352;-2.095;0.381;20
-7.508;-2.51;-1.579;20
-8.808;0.161;-2.272;20
-11.373;2.191;1.189;20
-11.374;1.684;7.589;20
-4.833;-4.403;12.931;20
5.12;-8.862;14.005;20
10.79;-8.786;11.719;20
12.534;-6.996;6.073;20
11.403;-5.468;2.381;20
11.41;-5.17;1.318;20
12.066;-5.345;1.843;20
10.767;-2.995;0.093;20
8.915;0.023;-2.192;20
7.345;2.68;-4.952;20
6.402;4.439;-6.652;20
6.272;5.17;-6.441;20
4.919;6.756;-5.967;20
3.412;7.981;-4.521;20
2.438;8.517;-3.021;20
2.65;8.21;-2.38;20
2.595;7.712;-2.164;20
2.806;7.22;-1.519;19
2.768;6.804;-1.046;21
1.928;7.154;-0.721;19
1.985;6.855;-0.21;20
2.172;5.879;0.814;20
2.561;4.853;2.068;20
2.404;4.009;3.478;20
2.304;3.752;5.116;20
1.702;3.905;4.148;20
1.747;3.143;1.96;20
1.831;1.728;3.979;20
1.753;0.642;6.681;20
1.764;0.171;6.836;20
1.325;0.848;2.87;20
0.877;1.459;-0.412;20
1.282;1.351;-1.757;20
1.277;0.75;-0.967;20
0.764;0.073;0.417;20
0.496;-0.822;0.852;20
0.465;-1.688;0.949;20
0.486;-3.092;0.09;20
0.889;-4.807;-1.148;20
2.627;-6.972;-3.339;20
4.167;-9.389;-7.249;20
5.285;-12.745;-9.153;20
4.914;-15.929;-9.196;20
0.685;-17.934;-7.397;20
-6.518;-17.716;-5.45;20
-13.71;-13.939;-2.502;20
-17.444;-9.773;-0.28;20
-21.388;-4.62;1.84;19
-24.642;1.033;2.027;20
-27.337;7.048;0.314;20
-24.477;9.636;-5.465;20
-20.376;11.194;-10.174;20
-19.4;12.717;-15.966;20
-17.201;14.232;-27.148;20
0.277;3.014;-13.455;20
1.927;0.879;-3.804;20
2.855;-0.527;11.023;20
8.79;-1.026;14.254;20
15.229;-3.221;8.275;20
12.744;-3.971;-2.325;20
9.846;-4.088;-1.39;20
6.101;-4.471;1.245;20
4.947;-3.626;1.614;20
1.638;-1.225;1.847;20
-0.43;1.619;3.359;20
-1.052;2.253;3.498;20
0.566;1.988;1.894;20
2.468;1.588;1.134;20
3.661;2.047;0.171;20
2.765;2.747;0.853;20
1.448;2.394;1.843;20
2.292;-0.773;1.699;20
4.471;-3.152;0.5;20
3.732;-2.774;0.832;20
2.336;-1.948;-0.383;20
3.051;-1.716;-1.555;20
2.786;0.093;-1.113;20
1.941;3.262;-1.863;19
0.159;4.806;-1.164;20
-2.303;6.396;-1.985;20
-2.428;7.456;-4.527;20
-3.841;8.361;-5.774;20
0.311;3.922;-2.772;20
0.864;0.222;-1.131;20
0.934;-3.416;-2.216;20
-0.408;-2.776;0.791;20
2.251;-2.7;2.724;20
1.421;-3.589;6.194;20
-2.435;-2.175;11.148;20
-0.237;-3.801;9.615;20
-0.639;-2.883;1.921;20
0.749;-0.711;-4.308;20
1.851;-1.899;-4.588;20
1.214;-2.055;-1.059;20
0.545;-2.3;0.197;20
-5.495;0.812;2.691;20
-6.315;3.103;3.957;20
-2.012;0.965;1.399;20
5.372;-1.427;-3.931;20
7.021;-2.975;-4.427;20
6.124;-3.668;1.231;20
5.823;-2.582;3.113;20
4.269;-1.668;2.391;20
6.286;0.251;1.631;20
4.966;-0.329;1.12;20
2.862;-1.007;0.403;20
-5.038;2.095;-1.461;20
-7.859;2.496;-0.773;20
-2.038;1.918;4.376;19
1.488;1.733;-0.267;20
5.142;-0.948;-0.183;20
5.335;-1.819;3.669;20
3.772;-1.356;3.943;20
1.458;-3.125;-3.78;20
2.849;-2.095;6.029;20
2.965;-1.285;-2.663;20
2.662;0.61;-3.543;20
2.969;1.997;-2.464;20
0.492;-2.638;-6.148;20
2.237;-24.423;-11.801;20
9.379;-35.789;-9.301;20
-3.758;-17.485;-4.484;20
-18.561;12.783;1.355;20
8.891;2.868;9.364;20
7.748;3.217;11.029;20
4.183;4.419;6.707;20
2.548;5.596;8.873;20
2.862;5.889;6.442;20
4.137;3.516;3.772;20
9.084;-2.967;-0.739;20
6.221;-5.814;-6.775;20
1.525;-4.02;-15.874;20
1.072;-0.036;-6.903;20
2.502;1.712;2.412;20
2.302;4.528;5.607;20
2.638;6.636;4.144;20
2.458;7.886;3.082;20
1.583;7.708;1.383;20
0.978;6.662;0.297;19
0.514;5.133;-0.42;20
-0.02;3.822;-2.006;20
0.17;1.416;-5.475;20
2.37;-3.602;-13.828;20
3.48;-9.399;-13.55;20
0.161;-11.164;-8.743;20
-3.127;-5.113;-3.684;20
-1.275;-0.253;0.807;20
-1.487;3.495;1.513;20
0.05;2.808;4.327;20
1.658;-0.721;7.889;20
1.055;-3.413;7.998;20
3.394;-12.487;5.612;20
1.795;-3.738;0.898;20
-1.802;5.945;-1.155;20
-1.084;7.688;0.844;20
1.187;6.092;0.331;20
2.052;3.436;-0.759;20
0.721;1.175;1.985;20
1.855;-3.919;3.728;20
0.607;-4.776;9.663;20
-5.326;0.315;5.296;20
-5.548;0.884;-3.819;20
-1.513;0.721;-8.904;20
3.114;0.18;-4.221;20
2.772;0.223;0.103;20
-0.299;0.039;1.917;20
-2.429;-0.129;2.691;20
-2.053;0.166;2.523;20
-0.912;0.512;0.631;19
-0.314;0.195;-0.038;20
-0.193;-0.83;-0.601;20
-0.487;-0.389;-1.268;20
-0.975;0.922;-0.958;20
-1.043;-0.413;-0.993;20
-1.229;-2.586;-3.76;20
-2.263;-1.386;-5.633;20
-2.417;-1.911;0.103;20
-1.247;-3.201;4.401;20
-0.727;-2.573;-1.762;20
-0.767;-2.511;-2.663;20
-3.324;-2.85;-4.953;20
-4.628;-2.72;-6.23;20
1.448;-2.185;-1.763;20
6.537;-3.886;4.618;20
10.116;-6.433;11.874;20
6.909;-0.614;10.019;20
6.542;2.582;7.514;20
3.212;3.803;-3.963;20
-1.7;2.287;-4.583;20
-9.506;2.317;-1.488;20
-8.094;1.531;-1.096;20
-3.966;2.448;3.16;20
-1.325;3.851;4.281;20
1.004;4.995;2.461;20
2.305;5.612;2.281;20
2.285;6.065;2.312;20
1.945;5.909;1.429;20
1.064;5.392;1.407;19
-0.076;4.587;0.925;20
-0.833;2.982;-0.964;20
-0.931;0.358;-5.131;20
0.811;-5.428;-19.443;20
2.96;-10.791;-21.135;20
0.898;-8.536;-7.666;20
-1.434;-3.242;-2.555;20
1.104;1.039;-0.013;20
2.357;4.257;3.31;20
2.096;2.201;2.269;20
1.772;-2.936;-1.707;20
4.939;-4.551;1.847;20
8.041;-4.472;6.168;20
3.142;1.372;4.957;20
-1.407;5.661;6.024;20
-2.061;4.741;7.942;20
-2.941;2.677;6.149;20
-4.696;-0.14;2.894;20
-4.152;-4.176;0.615;20
-4.13;-3.664;2.332;20
-5.128;-2.222;3.511;20
-5.927;-0.978;3.262;20
-5.698;1.296;-2.11;20
-3.715;2.264;-4.66;20
-0.022;1.646;-2.095;20
2.735;-0.478;-1.588;20
5.032;-2.205;-3.359;20
6.488;-1.097;-4.706;19
5.837;1.256;-3.36;20
2.825;1.614;-0.247;20
-0.3;0.827;3.584;20
-2.274;0.552;4.235;20
-1.861;0.057;2.435;20
-1.351;-0.775;-0.086;20
-2.315;-0.187;-1.891;20
-3.226;-1.051;-1.176;20
-4.783;-0.604;-0.087;20
-3.153;-0.492;-1.611;20
