# Accelerometer Data File
# Started @Tue Jan 26 20:30:23 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.995;3.932;6.717;0
-2.544;3.362;5.867;19
-2.071;2.722;5.165;20
-1.701;2.445;4.147;20
-1.002;2.15;3.381;20
-0.628;2.042;2.722;20
-0.442;1.867;2.99;20
-0.742;1.943;3.176;20
-1.057;2.014;3.134;20
-1.293;2.167;2.999;20
-1.44;2.099;2.991;20
-1.407;1.689;3.35;20
-1.338;1.079;3.848;20
-1.2;0.194;3.845;20
-0.957;-0.304;2.354;20
-0.098;-1.219;0.404;20
0.97;-2.505;-1.758;20
1.872;-3.514;-3.863;20
2.021;-4.271;-5.455;20
1.831;-5.006;-6.162;20
1.755;-5.578;-6.562;20
0.447;-6.085;-5.944;20
-0.638;-6.826;-5.236;20
-3.498;-7.315;-4.336;20
-5.39;-8.219;-2.439;20
-6.411;-10.404;-0.365;20
-10.34;-11.423;3.386;20
-18.936;-9.639;8.812;20
-22.996;-6.113;13.213;20
-19.069;-3.392;12.315;20
-12.654;-2.968;5.047;20
-9.528;-2.221;0.703;20
-8.781;0.924;-1.641;20
-8.912;3.248;-1.915;20
-7.396;4.795;-4.035;20
-4.009;5.279;-11.906;20
0.657;4.714;-14.507;20
1.916;3.285;-9.005;20
5.711;1.302;-5.484;19
5.833;0.324;-1.781;20
6.299;-0.413;1.048;20
13.746;-4.035;3.277;20
12.355;-3.706;6.173;20
6.405;-0.932;3.696;20
5.3;-0.172;-0.671;20
4.468;0.374;-2.079;20
3.868;1.563;-2.446;20
