# Accelerometer Data File
# Started @Tue Jan 26 20:28:52 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-4.35;4.579;7.029;0
-4.175;3.48;6.399;19
-5.225;3.67;4.673;20
-4.867;2.391;4.328;20
-4.653;1.143;3.658;20
-4.338;-0.159;4.38;20
-2.695;-1.956;3.647;20
0.198;-4.301;0.573;20
3.2;-6.442;-3.095;20
3.3;-7.6;-5.633;20
2.025;-8.365;-4.633;20
0.201;-8.514;-2.828;20
-2.898;-7.881;-0.901;20
-5.584;-6.63;1.474;20
-9.317;-3.706;3.693;20
-11.318;-1.349;5.812;20
-14.697;1.751;8.366;20
-16.853;5.153;9.222;20
-15.069;7.187;10.507;20
-13.02;8.61;8.846;20
-10.392;9.415;3.896;20
-7.602;9.364;-0.621;20
-3.252;7.63;-3.35;20
1.157;4.983;-5.776;20
2.172;4.171;-7.638;20
4.824;2.075;-11.639;20
4.711;0.593;-7.996;20
2.838;-0.293;-0.829;20
4.86;-1.864;-1.205;20
5.208;-1.914;-1.797;20
5.684;-3.965;-0.381;20
1.974;-2.87;0.291;20
0.577;-1.295;-1.671;19
0.766;-0.234;-1.46;20
1.462;0.291;-0.55;20
3.51;0.519;-1.037;20
2.429;1.147;-0.344;20
1.494;1.102;-1.479;20
1.091;0.268;-1.318;20
0.232;-1.947;-0.27;20
0.591;-1.924;0.902;20
-0.292;-0.899;1.589;20
-1.592;-1.935;2.443;20
-2.396;-2.644;1.894;20
0.0;1.704;-1.69;20
-3.829;0.342;0.704;20
-3.93;-0.521;1.386;20
-2.501;-0.79;1.477;20
-0.127;-1.826;-1.78;20
2.413;-3.557;-4.07;20
4.624;-1.024;-4.124;20
-1.504;-0.748;-0.049;20
-0.941;-5.286;1.66;20
1.337;-7.035;0.196;20
1.982;-7.003;0.3;20
1.432;-4.776;-0.239;20
0.786;-3.426;-1.126;20
-1.432;-0.844;-0.926;20
-1.032;1.295;-1.64;20
-0.587;1.002;-0.422;20
-0.967;1.72;-1.16;20
0.221;0.668;-0.78;20
1.729;-0.155;-2.767;20
3.297;-2.839;-0.819;20
4.215;-2.146;-3.023;20
1.526;-0.969;-2.304;20
0.908;0.143;-1.808;20
5.799;-1.981;-5.817;20
-3.694;4.909;2.627;20
4.485;-0.507;-1.729;19
