# Accelerometer Data File
# Started @Tue Jan 26 20:13:15 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.384;4.141;7.433;0
2.343;3.606;6.23;20
2.333;3.198;5.384;19
1.695;3.077;5.242;21
1.035;2.965;5.395;20
1.132;2.593;4.8;19
1.303;2.192;3.937;21
1.229;1.984;3.432;20
1.127;1.654;3.196;20
0.922;1.586;3.154;19
0.833;1.452;2.807;20
0.832;1.213;2.345;20
0.655;1.136;2.015;20
0.499;1.144;1.82;20
0.378;0.968;1.62;20
0.408;0.784;1.304;20
0.516;0.611;0.986;20
0.319;0.519;0.715;20
-0.027;0.508;0.669;20
-0.293;0.455;0.711;20
-0.076;0.402;1.119;21
0.311;0.006;1.404;20
0.376;-0.113;1.241;19
0.18;0.268;0.77;20
0.34;0.078;0.647;20
0.1;0.086;0.012;20
-0.758;0.405;-0.16;20
-1.655;0.551;0.274;20
-2.521;0.598;-0.087;20
-2.338;-0.017;-0.261;20
-1.092;-1.075;-0.097;20
-0.927;-1.522;0.302;20
-2.415;-1.287;1.645;20
-2.477;-1.954;1.392;20
-2.379;-0.859;6.053;20
-0.642;-2.507;3.932;20
1.163;-3.23;-0.762;20
-0.713;-2.086;-1.736;20
-1.73;-0.964;-1.033;20
-0.832;-0.614;-0.36;20
-0.124;-0.322;0.738;21
0.592;-0.235;0.138;20
-0.914;1.403;-1.123;19
-1.282;2.634;-1.463;20
1.313;2.866;0.46;20
4.451;1.855;1.971;20
1.774;2.729;-0.228;20
1.052;4.666;0.053;20
1.657;3.923;2.548;20
2.472;2.162;4.043;20
1.622;2.252;3.718;20
0.612;-0.704;-0.512;20
-0.382;-0.849;-4.444;20
0.212;-0.131;-5.899;20
0.102;0.539;-0.231;20
-0.418;4.513;-1.348;20
-0.054;5.541;-3.654;20
2.126;2.447;-2.701;20
0.763;2.291;-0.972;20
0.398;0.385;-1.659;20
1.053;-1.475;-1.945;20
1.729;-3.174;1.485;20
1.174;-2.401;1.87;20
-2.525;2.358;3.101;20
2.738;-1.576;5.344;20
8.163;-9.262;-3.441;20
9.212;-11.379;-11.049;20
9.605;-13.043;-4.82;20
3.681;-6.477;4.918;20
0.524;3.434;2.471;20
1.065;4.188;5.564;20
-2.068;4.226;2.796;20
-4.175;2.131;-0.331;20
-10.708;5.921;-3.631;20
-7.035;4.915;-10.015;20
-1.87;0.637;-2.514;20
3.68;-1.66;0.826;20
2.608;1.726;2.616;20
2.856;0.156;1.244;20
1.479;-1.502;0.925;20
0.796;-1.332;1.705;21
-0.615;-0.547;3.068;20
-2.44;3.899;0.785;19
0.665;-0.243;-0.418;20
2.441;-2.4;0.064;20
1.898;-2.614;3.791;20
0.685;-2.552;4.037;20
-2.945;2.223;-3.571;20
-1.181;6.264;-3.961;20
-1.318;1.188;-2.657;20
-1.423;-2.328;-7.849;20
1.572;5.958;-13.098;20
4.251;7.489;-6.696;20
-0.373;0.995;-0.09;20
-2.155;0.038;-0.892;20
1.371;0.033;-1.926;20
1.747;1.841;-1.289;20
0.442;1.584;1.037;20
-1.456;1.109;-0.865;20
-0.501;2.175;-0.662;20
0.099;0.652;-0.614;20
-0.142;0.826;-0.437;20
-0.132;1.62;-0.563;20
-1.87;3.997;-0.088;20
-1.723;2.381;-1.679;20
-0.817;-0.567;-0.919;20
-1.579;-1.103;0.144;20
-0.682;-0.72;-0.501;20
-0.643;0.689;0.363;20
1.454;1.077;0.121;20
2.247;0.963;-1.058;20
0.632;-1.866;-0.538;20
-1.298;-1.285;-0.199;20
-1.136;2.826;0.216;20
0.547;3.399;-0.089;20
-0.316;-1.18;-0.204;20
-0.775;-0.43;-0.811;20
-1.42;-0.749;-0.68;20
-1.164;-1.456;1.408;20
1.968;0.299;1.133;20
9.651;-0.068;-1.649;20
7.956;-2.184;-2.545;20
6.005;-3.679;-1.971;20
3.544;-3.277;-5.722;20
-4.015;-1.887;-0.182;20
-4.468;0.554;0.685;20
-2.856;2.645;0.545;20
-0.172;3.343;-1.791;20
-0.761;2.093;-0.858;20
-1.393;0.761;-0.927;20
-1.874;0.684;0.467;20
0.597;2.894;-0.213;20
1.095;3.917;-1.435;20
-5.146;2.628;-2.94;20
4.636;-5.806;3.476;20
0.707;-1.363;0.614;20
7.768;-4.356;-0.023;20
-4.395;-2.77;-2.542;20
-4.03;1.618;-1.619;20
-0.464;1.407;0.23;20
0.327;-3.382;-0.282;20
1.875;-9.384;1.594;20
-2.995;-7.02;-6.024;20
-6.977;8.761;-1.143;20
-7.235;0.982;-3.176;20
-5.884;0.414;-2.482;20
1.187;-2.106;1.218;20
11.496;9.994;5.003;20
9.993;13.988;1.906;20
-0.306;4.418;1.942;20
-3.695;0.236;0.628;20
-4.329;-3.219;-1.36;20
-3.409;-0.989;1.003;20
-6.027;-2.856;-0.485;20
-8.037;-1.925;-1.183;20
3.674;-0.937;-0.42;20
9.907;-0.561;0.385;20
14.037;-1.631;-3.341;20
10.21;-3.966;-2.598;20
9.242;-5.131;-0.04;20
3.688;-1.182;-0.22;20
-1.098;-1.506;-5.515;20
-1.486;-4.029;1.471;20
-8.936;0.006;6.538;20
-7.76;-0.981;5.234;20
-7.642;-3.352;-1.647;20
-8.377;6.291;2.246;20
-5.863;0.277;-6.641;20
0.991;-1.743;-5.809;20
-4.079;7.832;6.223;20
0.226;4.601;-2.917;20
-7.454;1.012;1.332;20
-7.123;1.802;3.912;20
-3.956;3.67;-0.084;20
-3.766;4.818;1.601;20
-3.275;3.678;4.231;20
-3.666;1.019;5.508;20
-4.464;3.663;3.938;20
-2.858;5.611;-0.353;20
-1.579;4.026;-3.267;20
0.698;-0.447;3.139;20
-0.096;-5.209;0.216;20
2.253;-7.403;-1.705;20
2.869;-5.919;-3.62;20
3.037;-3.397;-4.029;20
2.337;-0.171;-1.887;20
1.418;2.61;0.951;20
2.435;-2.031;2.971;20
0.144;0.93;3.451;20
-2.621;4.604;-1.721;20
5.625;-1.462;-6.148;20
6.496;-10.017;-2.691;20
-2.559;3.69;2.393;20
1.341;4.252;5.868;20
0.597;1.963;-3.163;20
0.598;-0.688;-3.601;20
1.223;-1.366;1.762;20
1.307;-3.469;2.122;20
1.896;-2.643;1.566;20
-1.777;-4.408;-1.356;20
-7.572;1.384;-2.077;20
-6.544;0.245;-1.1;20
-6.379;1.319;1.218;20
-2.822;-2.106;1.105;20
0.619;-9.038;-1.264;20
-6.686;3.042;5.007;20
-6.037;5.846;2.219;20
-3.931;12.984;3.426;20
-2.376;11.519;0.841;20
-4.285;3.109;0.19;20
-5.275;2.13;0.586;20
-2.149;0.955;-0.925;20
10.753;-7.523;-0.777;20
-5.776;-5.265;-1.404;20
1.32;-7.026;-0.642;20
-1.271;-2.138;-0.071;20
-1.247;0.998;-0.156;20
-1.831;1.837;0.578;20
-1.402;-0.095;0.703;20
-0.552;-1.063;0.393;20
-0.172;-0.341;0.151;20
-0.267;0.131;0.416;20
-0.21;-0.171;0.912;20
0.153;-0.647;0.51;20
0.53;-0.511;0.327;20
0.695;-0.086;-0.416;20
0.81;0.515;-0.769;20
0.696;1.046;-0.696;20
0.8;0.623;-1.376;20
0.421;0.222;-1.23;20
-0.11;-0.138;-1.136;20
-0.438;-0.314;-1.114;20
-0.283;0.016;-0.962;20
0.038;0.278;-0.723;20
-0.047;-0.068;-0.552;20
-0.238;-0.639;0.0;20
-0.486;-1.207;0.637;20
-0.881;-1.526;1.052;20
-1.396;-1.523;1.247;20
-1.829;-1.064;0.999;20
-1.615;-0.51;0.678;20
-0.924;0.134;0.271;20
-0.48;1.037;0.055;20
0.065;0.949;0.0;20
0.94;0.298;0.232;20
1.229;0.181;0.674;20
0.553;0.644;0.694;20
-0.202;1.331;0.557;20
-0.997;1.961;0.44;20
-3.004;2.996;-0.354;20
-4.599;3.524;-2.978;20
-4.593;3.014;-4.58;20
-3.624;2.855;-5.547;20
-2.299;2.683;-5.819;20
0.654;0.802;-5.16;20
3.542;-0.926;-3.181;20
3.162;-0.42;-0.703;20
1.659;-0.574;0.49;20
-0.649;-1.461;1.624;20
-1.772;-2.913;1.268;20
-0.771;-2.004;-1.21;20
0.055;0.177;-2.711;20
0.537;-0.164;-4.088;20
0.6;-2.142;-2.635;20
1.221;-3.735;-2.408;20
0.655;-4.674;-1.652;20
1.113;-3.9;-2.115;20
0.334;-3.243;-2.068;20
-0.359;-3.57;-2.019;20
-0.825;-3.985;-2.048;20
-0.787;-4.783;-2.09;20
-0.335;-5.559;-1.97;20
0.137;-5.404;-1.636;20
1.276;-5.771;-0.925;20
2.141;-5.898;-0.78;20
2.814;-6.048;-0.762;20
2.749;-5.709;-1.481;20
2.87;-4.217;-0.875;20
2.424;-3.502;-1.12;20
1.453;-3.258;-1.656;20
0.987;-3.183;-3.049;20
0.654;-2.232;-3.897;20
0.205;-2.309;-4.033;20
-0.122;0.468;-4.308;20
-2.906;1.221;-3.588;20
-3.474;-0.432;-5.801;20
-1.429;0.95;-4.764;20
0.985;0.328;-1.556;20
1.191;-1.501;-0.753;20
1.385;-2.055;-0.689;20
0.813;-1.302;-0.266;20
0.662;-2.185;-0.966;20
1.157;-2.325;-0.163;20
0.334;-1.597;0.708;20
0.745;-1.551;-0.319;20
0.611;0.108;-0.357;20
-0.346;1.116;0.47;20
-0.139;1.096;0.054;20
-0.481;0.355;-0.135;20
0.271;-1.231;0.24;20
0.517;-1.62;0.169;20
0.321;-1.169;-0.284;20
0.528;-0.537;-0.208;20
1.216;-0.497;-1.03;20
1.617;-0.284;-1.826;20
1.259;0.096;-1.758;20
1.793;0.941;-2.298;20
2.297;1.768;-2.121;20
1.711;1.611;-0.383;20
-0.508;0.368;1.255;20
-2.358;0.18;1.137;20
-2.469;0.948;0.013;20
-2.515;2.246;-0.088;20
-1.644;2.917;0.409;20
0.475;2.768;1.588;20
2.401;3.574;3.18;20
4.838;3.637;4.243;20
6.742;3.187;3.779;20
6.994;2.103;2.919;20
6.162;2.969;2.093;20
4.111;4.67;1.06;21
2.528;5.637;1.018;20
1.768;6.592;1.507;19
0.685;6.726;2.047;20
-0.85;6.916;2.054;20
-0.313;7.744;2.914;20
1.358;8.542;2.129;20
2.852;5.919;0.559;20
3.82;1.634;1.717;20
3.783;-1.326;2.089;20
1.95;-1.489;1.811;20
0.5;-1.714;2.088;20
-0.434;-1.918;2.288;20
-1.472;-1.991;0.857;20
-1.644;-0.993;0.27;20
-1.334;-0.399;0.203;20
-3.607;-0.763;0.007;20
-4.657;1.341;-1.609;20
-2.047;1.998;-0.72;20
-2.292;2.468;0.668;20
-0.803;1.824;1.355;20
0.562;2.658;0.327;20
-0.405;1.588;1.077;20
5.403;0.107;-1.987;20
4.198;-2.431;0.931;20
2.761;-2.487;1.414;20
2.931;0.191;-1.194;20
1.098;2.799;-2.365;20
-1.346;2.946;-2.81;20
-2.904;2.926;-0.922;20
-2.489;0.963;0.037;20
-0.562;-0.78;0.058;20
2.47;-1.93;-1.485;20
3.568;-1.261;-0.94;20
3.019;-0.537;1.261;20
2.172;-1.258;1.921;20
2.579;-1.888;2.21;20
2.269;-1.563;1.477;20
2.507;-1.115;1.411;20
1.712;-0.997;0.113;20
0.597;-2.138;-0.592;21
0.188;-3.299;-0.978;20
1.406;-1.799;-1.675;19
1.403;1.004;-2.302;20
2.144;0.584;-1.687;20
2.654;-1.222;-0.848;20
1.954;-2.094;-1.02;20
2.337;-2.07;-0.326;20
2.142;-1.381;-0.457;20
1.087;-1.801;-0.845;20
1.083;-1.63;-1.245;20
0.777;-0.795;-1.385;20
0.429;-1.489;-0.742;20
-0.369;-1.612;-0.66;20
-1.126;-1.305;-0.473;20
-0.421;-0.223;-1.198;20
-2.039;0.19;-0.695;20
-1.743;-0.708;0.633;20
-1.284;-0.466;-0.489;20
-2.571;-1.803;0.196;20
-2.886;-2.634;0.313;21
-2.693;-3.261;0.496;20
-2.738;-5.786;1.414;19
-1.0;-6.768;0.816;20
0.261;-7.18;-0.588;20
1.968;-4.762;-1.74;20
2.216;-2.569;-1.162;20
1.756;-3.271;-0.721;20
2.22;-1.186;-1.384;20
1.358;0.397;-0.711;20
-0.182;-1.173;-1.54;20
-0.566;-0.791;-1.82;20
0.457;1.301;-1.117;20
0.909;1.73;0.098;20
1.488;1.738;1.221;20
1.337;0.953;2.079;20
1.186;0.254;1.866;20
0.38;1.649;2.637;20
0.12;2.669;2.048;20
0.56;4.489;1.908;20
0.268;5.223;2.895;20
-1.288;4.321;0.791;20
-1.578;4.942;1.364;20
-1.496;5.213;0.857;20
-1.75;5.698;1.108;20
-2.106;5.42;0.482;20
-1.624;4.823;-0.244;20
-2.554;3.636;-0.574;20
-1.327;2.667;-1.679;20
-1.114;2.89;-0.917;20
-0.673;1.917;0.068;20
-0.562;0.108;0.905;20
0.098;-1.152;1.358;20
-1.894;-1.932;0.796;20
-1.615;-1.69;-0.161;20
-1.47;0.021;0.59;20
-1.327;0.703;-0.702;20
-1.228;0.616;-0.634;20
-1.301;0.709;-0.258;20
-0.883;1.016;0.318;20
0.51;1.345;-0.651;20
1.893;1.652;-0.268;20
2.668;2.49;-1.631;20
2.408;2.61;-1.987;20
2.409;2.983;-2.315;20
2.498;2.36;-1.646;20
2.034;-0.007;-0.925;20
1.767;-2.199;0.261;20
1.809;-3.431;1.112;20
1.954;-3.891;1.21;20
1.272;-4.028;1.192;20
1.378;-3.813;0.931;20
-1.068;-3.7;-0.024;20
-0.591;-3.465;-0.474;20
-0.012;-0.845;-2.012;20
-0.676;1.958;-1.348;20
-1.033;-0.651;3.389;20
1.546;-0.901;-1.306;20
0.414;-0.873;-3.416;20
-1.986;-2.623;0.878;20
-3.565;-10.349;2.702;20
-3.713;-11.245;0.428;20
-2.877;-8.504;0.085;20
-0.935;-4.622;-0.082;20
-0.842;-4.773;0.525;20
-1.436;-5.945;-0.257;20
1.079;-4.06;-1.564;20
2.897;1.792;0.351;20
2.368;-3.474;0.729;20
2.028;0.693;-0.815;20
2.163;4.297;-1.041;20
3.863;9.237;0.163;20
0.659;7.578;1.354;20
0.634;4.941;0.916;20
1.657;5.289;0.064;20
0.189;3.513;0.199;20
0.213;2.693;0.132;20
-0.82;4.47;-0.176;20
0.929;6.526;0.303;20
-2.013;6.662;0.699;20
-1.712;2.99;-0.493;20
-1.676;0.736;-0.449;20
-3.155;0.227;0.179;20
-0.509;-0.296;-0.807;20
-0.68;0.335;0.864;20
-2.174;-0.508;1.505;20
0.258;-1.041;0.255;20
0.685;0.295;-0.531;20
-1.378;0.11;2.529;20
1.893;2.637;0.944;20
1.613;5.554;-1.195;20
-2.602;4.731;-1.979;20
-2.701;1.895;-0.991;20
-1.369;0.328;-1.168;20
1.488;1.386;-2.184;20
3.162;5.021;-3.481;20
3.455;3.724;-0.68;20
3.397;-1.271;1.87;20
2.2;-4.78;1.566;20
1.33;-5.876;0.752;20
-0.5;-5.028;1.414;20
-1.346;-3.704;2.798;20
-2.401;-2.849;3.713;20
-0.157;-4.985;0.864;20
0.661;-6.834;-2.991;20
-2.046;-6.547;-1.067;20
-3.593;-10.094;1.945;20
-2.116;-11.676;0.637;20
0.079;-7.343;-1.833;20
1.266;-4.831;-0.699;20
2.635;-1.787;-1.11;20
2.04;-0.177;-1.255;20
0.547;0.06;-0.935;20
-0.429;-1.037;-0.16;20
-1.229;-1.878;0.396;20
-3.526;-0.53;0.929;20
-1.373;1.595;1.19;20
-2.196;4.047;1.186;20
0.004;5.478;-0.521;20
1.691;6.414;0.412;20
1.041;3.736;-1.355;20
3.94;5.742;-2.282;20
1.961;8.025;0.695;20
1.186;6.293;-0.876;20
-1.228;5.24;0.818;20
-1.764;2.174;1.038;20
-0.9;-0.522;0.18;20
1.469;1.052;-1.36;20
1.581;2.789;-0.328;20
-0.763;2.772;-0.567;20
-1.609;0.962;0.61;20
-0.8;1.86;-0.174;20
1.642;2.744;-2.066;20
-0.386;2.063;-2.17;20
0.013;2.173;-0.079;20
-1.432;1.856;-0.234;20
-0.711;1.55;0.968;20
0.104;0.742;-0.451;20
1.289;0.852;-0.394;20
1.11;1.102;0.403;20
1.193;0.909;0.458;20
1.517;0.131;0.296;20
0.337;-1.345;0.489;20
0.307;-1.015;0.395;20
-0.184;-1.587;0.879;20
-1.599;-2.342;1.538;20
-1.427;-5.892;2.534;20
-1.569;-9.445;1.653;20
-1.326;-9.565;-0.124;20
-1.478;-7.676;-0.734;20
-1.597;-7.46;-0.803;20
0.04;-6.977;-1.562;20
0.952;-4.081;-2.194;20
0.93;-2.654;-0.145;20
0.151;-2.609;0.591;20
-0.912;-2.589;0.791;20
-0.719;-1.631;-0.015;20
0.27;-0.585;0.095;20
-0.787;0.419;1.631;20
-0.862;0.066;1.773;20
-0.686;1.427;0.584;20
-0.436;3.287;0.528;20
0.089;4.4;0.929;20
0.718;5.22;-0.009;20
0.659;6.177;-1.182;20
0.538;6.121;-1.467;20
0.535;5.31;-2.782;20
2.369;5.62;-4.16;20
2.892;8.242;-4.354;20
1.778;7.162;-1.718;20
0.204;4.815;-0.824;20
-0.424;1.951;-0.08;20
0.298;-1.254;0.982;20
-0.658;-3.975;2.059;20
-1.588;-4.302;3.277;20
-2.032;-3.272;3.943;20
-1.881;-1.613;3.929;20
-1.469;-0.009;2.073;20
0.223;1.747;0.717;20
0.848;3.158;-3.41;20
-0.075;4.184;-4.058;20
-0.696;3.178;-2.837;20
0.3;2.512;-0.909;20
0.379;2.374;-0.788;20
0.315;1.404;0.106;20
0.804;0.62;1.651;20
1.363;0.208;0.555;20
1.58;-0.067;-0.135;20
1.739;-1.163;0.397;20
2.22;-2.28;-0.827;20
0.187;-4.175;-0.643;20
-2.412;-5.32;1.821;20
-3.252;-6.477;1.803;20
-2.971;-7.745;0.299;20
-2.391;-7.176;-0.127;20
-2.301;-7.374;0.643;20
-1.628;-7.074;0.299;20
0.22;-5.624;-0.831;20
2.049;-4.7;-0.931;20
1.9;-4.412;-1.424;20
0.655;-3.657;-0.584;20
1.983;-1.237;-0.388;20
1.543;1.719;-0.091;20
0.743;2.877;0.429;20
-0.072;3.418;-0.087;20
0.465;4.395;-0.44;20
-0.293;4.854;0.517;20
-1.02;4.022;0.348;20
-0.938;3.353;0.247;20
0.454;3.253;-0.433;20
0.961;4.006;-0.315;20
-0.12;3.901;0.613;20
-0.757;3.663;0.006;20
-0.195;3.995;-0.204;20
-0.224;4.422;-0.599;20
0.287;4.811;-1.069;20
1.677;3.832;-1.405;20
0.433;2.458;-1.131;20
0.361;0.475;0.554;20
0.641;-2.054;1.887;20
-2.327;-3.173;2.562;20
-1.143;-2.283;3.263;20
0.696;-0.459;0.32;20
2.242;1.13;-1.979;20
1.465;2.248;-3.108;20
1.928;3.574;-2.15;20
1.416;4.648;-1.536;20
-0.232;2.985;0.013;20
-1.231;-0.013;0.744;20
-1.594;-1.063;1.824;20
-0.512;-1.214;1.988;20
-2.666;-1.092;2.549;20
0.747;-2.363;2.433;20
2.734;-1.477;-0.261;20
2.446;-1.659;-1.575;20
1.24;-3.171;0.097;20
-0.458;-3.042;1.533;20
-0.098;-4.292;-1.689;20
-0.458;-4.257;-1.358;20
-1.407;-4.334;-0.066;20
-1.037;-3.805;-0.699;20
-1.126;-4.165;-0.314;20
-1.591;-5.047;0.201;20
-1.097;-6.393;0.078;20
-0.629;-6.053;0.391;20
-0.376;-4.265;0.597;20
0.173;-2.986;0.371;20
-0.059;-2.511;0.146;20
-0.15;-2.259;0.06;20
0.296;-1.247;-0.357;20
0.299;-1.108;-0.063;20
-0.534;-0.488;0.136;20
-0.036;0.474;-0.074;20
0.922;2.584;-0.304;20
1.394;4.39;-0.433;20
1.77;5.212;-0.569;20
0.947;6.174;-0.449;20
0.47;6.322;-0.463;20
-0.739;5.518;0.482;20
-0.789;3.817;-0.322;20
0.5;3.122;-0.831;20
1.287;3.051;0.189;20
0.846;2.399;-0.161;20
1.227;2.677;0.293;20
0.085;4.529;-0.204;20
-0.538;4.922;-1.218;20
-0.052;3.613;-1.902;20
1.17;1.574;-0.41;20
-0.232;0.315;0.159;20
-0.27;-0.443;1.045;20
0.033;-1.657;1.895;20
-0.466;-2.571;1.485;20
0.487;-1.979;3.245;20
-0.923;-1.305;0.695;20
0.466;0.008;1.475;20
0.903;1.638;-0.256;20
2.091;3.189;-3.897;20
2.734;4.052;-3.258;20
1.101;2.816;-2.247;20
0.396;1.052;1.021;20
0.412;-0.624;1.823;20
-0.187;-1.305;1.503;20
-1.143;-2.453;2.044;20
-1.625;-3.684;1.672;20
-1.455;-4.201;1.422;20
-2.032;-4.751;-0.624;20
-0.843;-5.672;-1.273;20
-0.629;-5.322;-0.77;20
-0.73;-4.745;-1.462;20
-2.016;-4.836;-0.526;20
-1.827;-6.361;0.015;20
-0.88;-5.1;0.103;20
0.188;-3.4;0.009;20
-0.887;-4.051;0.526;20
0.492;-2.946;-0.494;20
0.675;-1.763;-0.699;20
-0.443;-1.432;0.105;20
-0.892;-0.878;-0.214;20
-0.292;0.933;-0.116;20
1.255;3.487;-0.141;20
1.86;4.56;0.14;20
0.703;5.748;1.003;20
-0.218;4.324;0.382;20
0.229;4.127;-0.45;20
-0.288;3.662;0.359;20
1.239;2.372;-0.261;20
0.932;2.623;0.112;20
0.645;1.942;-0.61;20
1.449;1.972;0.307;20
1.215;2.063;0.498;20
1.105;3.289;-0.447;20
0.715;4.813;-0.304;20
0.234;4.309;0.153;20
-0.858;2.176;-0.345;20
-1.805;0.862;0.13;20
-1.087;0.422;0.918;20
-1.885;0.446;0.391;20
-2.405;1.176;0.817;20
-1.038;1.103;0.374;20
-0.884;0.849;-0.927;20
-2.216;0.422;1.115;20
-0.272;0.371;-0.007;20
1.176;2.069;-1.566;20
1.083;2.357;-1.085;20
-0.387;1.011;0.663;20
0.825;0.163;1.035;20
2.735;1.352;-1.166;20
5.767;-0.058;-2.72;20
4.468;-1.151;-2.301;20
-0.258;-2.098;0.56;20
-2.147;-1.952;1.873;20
-1.71;-3.852;1.166;20
-1.917;-7.744;0.794;20
-3.29;-8.452;0.848;20
-3.515;-8.525;3.016;20
-1.848;-10.021;1.626;20
-0.87;-7.674;-1.062;20
0.423;-4.134;-1.413;20
0.563;-2.062;-0.957;20
0.418;-0.946;-0.379;20
0.305;-0.831;-0.499;20
1.327;-1.672;-1.69;20
2.092;-0.818;-1.416;20
0.244;1.119;0.978;20
-1.576;1.999;2.054;20
-2.36;2.381;1.411;20
-0.611;3.613;0.504;20
0.879;5.112;0.484;20
1.084;3.71;-0.147;20
2.398;3.621;-0.731;20
1.119;3.514;-1.588;20
1.853;3.953;-2.123;20
1.674;5.471;-0.886;20
1.047;5.473;-0.808;20
0.163;4.874;-0.66;20
-1.595;3.412;0.211;20
1.071;2.595;0.737;20
-0.777;2.785;-0.711;20
-1.367;2.945;-0.132;20
-1.843;0.603;1.177;20
-0.748;-2.17;1.737;20
-3.316;-2.941;0.624;20
-0.625;-1.075;2.946;20
-0.776;0.295;-0.526;20
0.436;1.386;-0.311;20
-1.2;0.953;0.349;20
-0.684;0.187;1.221;20
0.989;-0.379;-0.064;20
3.926;-0.732;-2.174;20
