# Accelerometer Data File
# Started @Tue Jan 26 20:18:01 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.309;5.788;7.648;0
0.908;4.442;6.038;19
1.402;3.913;5.283;20
1.108;3.75;5.742;20
0.296;3.64;5.543;20
0.011;3.333;3.709;20
0.757;2.105;1.583;20
0.811;1.58;0.81;20
0.284;1.867;1.543;20
-0.472;2.433;1.289;20
-1.359;3.014;-0.673;20
-0.623;2.559;-0.578;20
0.273;1.386;-0.035;20
1.706;0.4;2.62;20
-0.182;-2.428;3.663;20
0.581;-0.814;-0.352;20
1.008;0.175;1.524;20
0.778;-1.398;0.875;20
3.117;-2.997;5.075;20
1.341;-4.001;0.148;20
2.345;-2.014;1.616;20
1.44;-1.996;4.319;20
1.563;-4.059;7.804;20
3.194;-4.575;2.752;20
3.06;-4.906;1.665;20
1.764;-4.129;-2.091;20
0.756;-3.12;-2.109;20
-0.74;0.087;2.039;20
-1.473;0.679;3.311;20
-2.163;1.181;5.026;20
-1.259;1.083;5.492;20
-2.102;-0.815;3.291;20
-2.686;-2.416;-0.524;20
-1.561;-4.82;-1.587;20
-3.421;-6.729;-2.093;20
-1.24;-6.674;-4.221;20
1.294;-8.63;-6.723;20
-0.299;-7.394;-6.122;20
1.212;-4.006;-4.087;20
6.478;1.404;-2.157;20
16.317;3.996;-0.63;20
22.443;2.278;-0.88;20
19.665;3.413;-1.719;20
14.278;6.34;4.215;20
0.476;14.999;37.522;20
3.415;8.869;-0.598;20
5.009;0.083;-5.716;20
1.21;0.144;-8.168;20
-3.522;1.15;-10.68;20
