# Accelerometer Data File
# Started @Tue Jan 26 20:14:11 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ";"
# X;Y;Z;time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.624;5.036;6.332;0
2.634;4.404;5.904;19
2.613;4.079;4.919;20
2.4;4.034;4.197;20
1.843;4.073;4.619;20
1.686;3.259;4.717;20
1.446;2.566;3.696;20
1.173;2.257;2.425;20
1.198;1.927;2.089;20
0.81;2.599;2.524;20
-0.091;2.89;2.995;20
1.373;1.705;1.818;20
-0.897;2.127;1.367;20
-0.769;0.378;0.561;20
2.558;-3.447;1.718;20
0.289;-2.261;3.288;20
-2.61;-2.785;3.879;20
-0.41;-3.903;4.562;20
2.63;-3.578;-1.773;20
4.78;-3.784;0.859;20
1.639;-5.13;2.171;20
0.429;-4.2;0.766;20
1.536;-3.865;-2.676;20
4.305;-5.809;-1.746;20
1.707;-3.705;-0.285;20
-1.978;1.201;3.129;20
-5.631;6.746;7.669;20
-4.366;5.286;7.05;20
-5.151;8.033;2.268;20
-5.558;7.128;0.125;20
-4.517;5.369;-0.691;20
-5.457;-0.121;3.536;20
-5.027;-3.987;3.895;20
-2.115;-5.177;1.055;20
1.29;-5.584;-8.852;20
6.117;-10.118;-10.849;20
5.729;-12.056;-8.816;20
-1.3;-8.613;-4.054;20
-7.355;-6.45;3.532;20
-13.695;-3.698;8.145;20
-18.469;1.364;5.542;20
-21.686;4.92;5.458;20
-21.044;7.363;4.061;20
-15.322;5.429;-2.032;20
-9.513;4.548;-9.616;20
-4.864;5.848;-16.456;20
-4.312;6.288;-31.372;20
0.92;-4.022;-0.747;20
3.421;-2.511;2.444;20
4.077;-3.439;0.99;20
3.464;-1.898;2.122;20
0.715;0.763;0.732;20
0.937;1.319;-0.417;20
2.822;-0.096;-0.814;20
2.391;0.076;-0.959;20
1.996;-0.513;-0.737;20
-1.096;0.81;0.693;20
-0.944;-0.266;-0.005;20
5.214;-1.494;-4.505;20
10.018;-3.433;-1.462;20
0.958;-1.208;-0.261;20
-4.619;4.133;-0.392;20
-3.821;-1.145;-0.985;20
-1.386;-1.922;-1.938;20
-7.194;-3.961;-0.829;20
-2.719;-6.724;1.694;20
3.315;-8.504;0.033;20
5.003;-7.182;-2.298;20
-0.251;-3.749;-1.129;20
-4.807;-2.788;0.164;20
-0.821;-3.085;-2.592;20
-0.592;-2.844;-1.766;20
4.155;-5.257;-1.662;20
