# Accelerometer Data File
# Started @Tue Jan 26 20:22:52 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-3.603 5.966 -0.028 20
-3.613 5.738 0.954 20
-4.097 5.19 -4.045 20
4.871 -1.99 2.436 20
15.23 -13.053 2.578 20
10.339 -21.848 1.424 21
3.196 -27.028 5.945 20
-0.529 -12.927 9.479 20
-7.347 -0.132 5.433 20
-7.958 3.957 -2.341 20
-5.321 8.375 -5.064 20
-0.99 11.151 0.921 21
-1.378 13.3 0.109 20
-3.728 14.339 -1.772 20
-5.565 13.164 -1.019 20
-6.313 9.196 -2.189 20
-5.817 6.903 -2.052 21
-5.104 6.764 1.213 20
-4.311 7.267 3.839 20
-4.451 7.784 2.31 20
-4.386 7.385 0.451 20
-1.645 5.565 -10.965 20
10.668 -6.78 5.159 21
11.66 -23.679 7.297 20
1.676 -33.072 2.948 20
0.254 -14.973 2.426 20
-5.363 1.324 6.403 20
-1.968 3.035 5.137 20
5.952 -0.913 5.091 21
14.617 -5.526 5.824 20
15.654 -4.363 -3.81 20
7.69 0.876 -21.52 20
-0.014 4.401 -3.746 20
-1.729 4.836 -3.552 20
-4.214 3.95 -9.962 21
-3.581 3.729 -5.523 20
-3.301 4.51 0.369 20
-4.236 5.928 2.373 20
-4.431 6.922 0.135 20
-3.88 6.484 0.822 20
-4.684 6.476 -3.34 21
0.671 2.325 -1.344 20
14.225 -10.308 2.994 20
16.879 -24.733 2.513 20
4.075 -32.869 7.07 20
-2.497 -15.316 6.628 21
-5.359 -0.86 3.626 20
-6.636 4.13 -1.063 20
-5.222 9.616 -1.888 20
-2.994 14.238 -0.656 20
-3.51 16.956 -0.006 20
-2.613 15.144 -0.626 21
-4.404 9.705 -1.089 20
-6.629 7.575 -2.604 20
-7.253 7.313 -2.292 20
-6.801 6.955 2.938 20
-6.203 7.391 3.929 20
-5.658 7.299 2.027 21
-3.581 6.004 -0.839 20
3.49 -0.83 -8.275 20
15.453 -15.964 -2.271 20
-0.068 -28.948 5.059 20
-4.496 -22.528 10.423 20
-2.856 -3.03 6.341 21
-2.247 2.681 2.236 20
5.764 -1.012 4.27 20
17.649 -6.734 3.116 20
16.155 -3.607 3.115 20
6.966 4.008 -6.192 21
1.466 5.362 -10.534 20
-1.741 2.769 -2.034 20
-4.615 1.88 -7.755 20
-3.531 1.148 -8.915 20
1.351 1.352 -3.294 20
-0.868 4.326 -0.438 21
-3.308 5.89 -1.539 20
-3.354 6.161 0.438 20
-3.586 6.524 0.448 20
0.109 3.873 -2.879 20
11.585 -6.101 6.107 20
13.535 -17.428 2.18 21
2.124 -26.849 4.61 20
-2.03 -23.629 9.849 20
-6.967 -5.463 5.865 20
-9.207 1.979 2.664 20
-6.46 4.954 -5.342 20
-2.017 7.818 -1.694 21
-2.544 11.387 1.068 20
-3.82 14.364 -2.41 20
-2.973 14.025 -3.542 20
-4.478 10.494 -2.306 20
-5.916 8.3 -1.823 20
-5.751 7.875 -1.809 21
-4.956 7.838 0.182 20
-3.874 8.143 1.153 20
-3.713 8.508 0.531 20
-3.881 7.726 -0.48 20
-2.083 5.401 -9.369 21
6.884 -6.636 9.311 20
8.703 -25.994 14.621 20
3.635 -37.458 1.252 20
0.471 -12.401 -8.576 20
-2.775 1.032 13.04 20
1.109 0.599 10.578 21
9.684 -2.698 3.378 20
14.569 -3.083 1.007 20
12.483 -0.136 -13.117 20
4.486 1.638 -15.095 20
-2.052 3.833 -2.547 20
-3.768 4.986 -8.758 21
-2.973 4.158 -6.804 20
-1.201 3.908 -0.9 20
-1.982 5.287 1.778 20
-3.51 6.811 0.563 20
-3.698 7.538 -1.814 20
-3.484 7.096 -0.423 21
-2.993 5.91 -4.71 20
6.895 -1.305 5.979 20
19.451 -17.853 3.922 20
9.9 -32.668 6.371 20
-4.449 -27.78 9.593 21
-7.199 -6.625 2.716 20
-8.693 2.844 -0.933 20
-5.97 6.429 -2.729 20
-2.012 9.285 -0.593 20
-1.668 11.617 -1.903 20
-3.761 14.057 -1.326 21
-4.327 14.611 -1.763 20
-4.215 10.809 -2.912 20
-4.911 8.206 -2.365 20
-5.224 8.135 -1.734 20
-4.236 8.35 0.892 20
-3.411 9.18 1.202 21
-3.492 8.574 1.502 20
-3.32 7.689 -0.723 20
-0.565 3.841 -7.41 20
5.204 -9.534 9.713 20
9.813 -35.639 9.279 20
5.444 -38.737 4.737 21
-3.186 -4.903 -7.694 20
-6.457 4.088 11.395 20
0.033 0.096 10.76 20
11.175 -4.139 6.172 20
16.306 -4.203 3.522 20
13.353 -0.01 -16.526 21
4.416 3.151 -20.158 20
-2.639 4.045 0.096 20
-5.441 4.35 -7.447 20
-4.37 3.421 -7.093 20
-0.521 3.51 -0.196 21
-0.393 5.61 3.919 20
-2.126 7.546 1.089 20
-2.586 8.699 -4.495 20
-2.868 7.997 -2.278 20
-2.426 6.596 -4.491 20
6.78 -0.776 7.714 21
17.647 -18.181 2.973 20
8.802 -33.431 5.414 20
-4.092 -30.948 9.876 20
-6.399 -8.883 1.934 20
-9.071 2.512 -0.691 21
-5.945 7.67 -0.729 20
-1.94 11.295 -0.188 20
-2.233 13.83 0.957 20
-2.075 14.316 0.26 20
-2.492 12.581 -2.464 20
-4.834 9.708 -4.197 21
-5.821 8.424 -2.695 20
-5.996 8.455 0.212 20
-5.222 9.315 -0.181 20
-4.6 9.862 -1.094 20
-4.287 8.628 0.651 20
-3.438 7.718 -2.572 21
2.597 0.663 -1.905 20
11.961 -13.56 8.627 20
2.187 -29.602 3.65 20
-3.466 -28.778 8.815 20
-5.985 -6.525 6.14 20
-4.28 1.163 4.247 21
6.56 -3.286 5.233 20
17.677 -6.721 3.506 20
16.427 -2.645 -1.75 20
8.433 3.196 -16.826 20
0.835 4.849 -7.671 20
-3.079 4.024 -3.414 21
-6.58 3.727 -9.4 20
-2.546 2.593 -6.403 20
1.634 3.453 1.965 20
-0.342 5.94 3.196 20
-2.052 7.271 -2.17 21
-2.48 7.667 -4.719 20
-2.972 7.114 -3.779 20
0.817 4.096 0.151 20
11.237 -7.103 7.541 20
16.389 -26.141 2.34 20
1.161 -36.437 8.547 21
-7.793 -21.809 8.031 20
-8.689 -1.908 2.692 20
-9.288 4.803 -2.735 20
-5.6 9.206 -2.421 20
-1.293 11.485 1.007 20
-1.526 13.611 1.229 21
-1.757 14.425 -0.663 20
-1.713 12.146 -3.809 20
-3.551 10.089 -3.467 20
-4.748 9.517 -1.455 20
-4.902 9.471 1.524 20
-3.862 10.697 0.969 21
-3.713 11.259 -0.419 20
-4.959 11.36 0.806 20
-1.337 6.947 -9.105 20
19.678 -26.545 13.349 20
10.119 -35.017 -12.99 21
-8.284 -9.831 8.891 20
-0.524 0.519 14.675 20
-1.717 0.096 -0.98 20
4.216 -4.651 7.413 20
15.085 -8.498 5.048 20
10.679 -0.378 -0.266 21
4.676 5.835 -8.93 20
3.158 6.03 -9.509 20
-2.35 6.209 -6.092 20
-5.672 3.866 -7.233 20
-4.691 2.595 -7.062 20
-2.271 3.274 -2.018 21
-0.373 4.643 1.525 20
-0.616 5.66 -0.334 20
-0.565 5.309 -0.885 20
-2.11 4.836 -1.68 20
-1.224 2.378 -2.968 20
7.178 -5.944 4.365 21
16.942 -24.464 -1.546 20
7.073 -34.388 8.255 20
-5.375 -24.029 9.484 20
-8.073 -5.185 4.884 20
-10.066 4.392 -1.199 21
-5.464 8.23 -3.269 20
-0.614 10.497 1.326 20
-1.005 13.198 1.115 20
-2.263 14.666 0.077 20
-3.011 13.971 -1.612 20
-4.547 10.291 -1.722 21
-5.582 8.143 -1.918 20
-5.86 8.232 -1.737 20
-4.793 8.87 -0.404 20
-4.006 9.296 -0.217 20
-3.954 8.16 1.162 20
-3.054 6.912 -5.759 21
6.217 -4.715 7.773 20
10.804 -24.388 2.886 20
-1.596 -38.207 1.584 20
-8.163 -17.081 10.78 20
-10.467 3.113 1.406 21
-1.695 0.292 3.034 20
12.123 -7.931 10.024 20
19.851 -10.095 6.4 20
16.684 -3.038 -12.205 20
8.281 5.884 -20.82 20
0.871 9.357 -1.05 21
-3.806 7.309 -2.991 20
-5.363 4.909 -7.215 20
-2.699 3.914 -4.514 20
0.437 4.527 1.059 20
0.644 5.756 1.636 20
-0.741 7.106 -5.342 21
-3.092 7.296 -4.085 20
-4.926 6.939 -1.221 20
-0.986 3.525 3.05 20
16.199 -12.742 4.498 20
17.326 -29.144 5.305 21
-3.339 -35.556 8.765 20
-8.041 -18.474 5.075 20
-9.031 0.124 2.356 20
-7.757 6.532 -1.725 20
-1.68 9.257 -0.466 20
-0.035 12.085 -0.978 21
-2.791 14.959 -1.501 20
-2.15 15.294 -1.077 20
-2.527 12.111 -3.045 20
-5.159 9.13 -1.71 20
-6.321 8.506 -0.03 20
-5.66 8.733 1.369 21
-3.734 9.442 -0.574 20
-2.901 9.414 -1.152 20
-3.004 8.339 -1.026 20
-0.722 6.263 -8.006 20
8.698 -6.998 7.698 21
7.705 -26.862 8.435 20
-2.881 -36.475 2.027 20
-5.249 -12.023 2.273 20
-7.792 3.667 8.627 20
-1.573 1.379 8.45 20
12.286 -7.572 8.327 21
20.835 -9.291 3.538 20
13.875 -0.726 -10.671 20
3.971 5.214 -17.352 20
-1.875 4.283 2.466 20
-5.299 3.35 -4.747 20
-4.89 2.508 -9.568 21
0.408 1.266 -6.666 20
3.028 3.034 -0.314 20
1.123 5.857 2.961 20
-0.422 8.604 -5.49 20
-0.664 9.96 -6.508 20
-1.227 9.048 -0.047 21
0.503 7.095 -2.235 20
10.197 -2.099 11.826 20
16.253 -21.381 1.52 20
0.403 -35.352 5.335 20
-5.675 -33.173 7.802 21
-6.382 -8.514 2.553 20
-8.622 3.371 0.204 20
-4.051 8.773 0.162 20
-3.101 11.996 0.57 20
-4.287 14.446 0.3 20
-3.867 15.826 -3.858 21
-4.252 12.685 -3.713 20
-5.892 9.154 -0.876 20
-6.523 8.513 -1.073 20
-5.394 8.694 -2.44 20
-3.253 8.767 -1.976 20
-1.858 9.46 -2.651 21
-2.341 9.02 -0.987 20
-1.276 8.161 -4.4 20
7.914 -2.754 6.361 20
9.44 -19.884 7.355 20
-5.976 -29.208 4.216 20
-10.421 -18.698 10.482 21
-8.57 -1.976 -0.653 20
0.291 -2.425 0.295 20
13.051 -9.413 6.567 20
20.455 -8.787 5.324 20
13.872 0.723 2.181 21
7.299 7.373 -16.692 20
2.23 7.427 -7.026 20
-3.716 5.194 -0.42 20
-6.439 3.935 -8.284 20
-2.259 2.074 -9.487 20
1.437 2.41 -1.566 21
-0.167 5.579 3.357 20
-1.183 6.977 0.328 20
-1.899 8.017 -5.619 20
-2.679 7.428 -2.472 20
-1.724 5.37 -2.232 20
7.636 -2.974 6.936 21
16.361 -20.903 1.561 20
2.302 -32.367 6.769 20
-8.174 -31.552 11.409 20
-7.872 -8.831 2.83 20
-8.652 4.064 -0.218 20
-1.925 8.735 -0.69 21
2.197 10.653 -1.705 20
-0.667 13.55 1.157 20
-1.195 14.612 -0.4 20
-0.58 12.485 -5.101 20
-4.377 10.322 -3.23 21
-7.056 8.813 -0.702 20
-6.735 8.281 0.025 20
-5.13 8.41 1.398 20
-2.86 9.354 -1.13 20
-2.222 9.283 -2.388 20
-1.679 8.269 -4.542 21
4.094 1.959 -3.398 20
11.946 -13.955 7.841 20
-3.904 -24.393 0.259 20
-13.927 -22.413 17.858 20
-6.799 -10.778 8.846 20
-1.471 -2.849 -4.551 21
10.229 -6.326 1.151 20
20.869 -8.556 4.921 20
15.671 -1.287 3.879 20
5.953 6.221 -8.321 20
1.061 5.34 -9.2 21
-1.567 2.281 -2.116 20
-3.62 2.126 -8.202 20
-1.117 1.605 -8.818 20
2.197 2.143 -3.784 20
1.639 5.059 1.557 20
0.0 7.345 0.584 21
-0.701 8.575 -5.34 20
-1.425 8.474 -2.762 20
-2.235 7.299 -1.718 20
3.619 2.38 6.005 20
14.737 -13.141 6.193 20
7.488 -28.666 -0.201 21
-8.597 -36.48 9.345 20
-8.999 -17.499 9.403 20
-9.438 0.359 1.249 20
-8.127 6.125 -2.467 20
-1.032 8.796 0.101 21
2.054 10.842 0.563 20
-2.01 13.948 0.179 20
-2.956 14.942 -2.497 20
-2.615 12.053 -3.668 20
-3.89 9.86 -3.529 20
-4.534 9.211 -3.696 21
-3.947 8.926 -2.268 20
-1.627 9.253 -0.165 20
-1.093 9.824 -0.073 20
-2.273 9.182 0.341 20
-2.227 8.182 -9.496 20
3.617 -3.736 12.426 21
3.736 -20.284 15.521 20
1.185 -34.641 3.127 20
-3.447 -19.673 -7.73 20
-8.891 -2.379 6.409 20
-4.177 -1.307 6.189 20
8.589 -7.144 6.768 21
16.196 -7.307 7.415 20
15.034 -1.434 -8.626 20
9.844 4.987 -20.179 20
1.536 9.084 -1.399 20
-3.233 8.467 -1.582 20
-6.189 5.938 -8.034 21
-3.921 4.247 -6.243 20
2.637 3.163 0.438 20
2.431 4.843 1.712 20
0.191 5.956 -4.413 20
-1.603 6.811 -7.083 21
-3.015 6.471 -1.528 20
-2.922 4.968 -2.664 20
6.484 -3.734 10.271 20
19.168 -28.804 3.77 20
2.63 -44.305 2.697 20
-12.709 -26.687 9.184 21
-8.45 -3.686 4.245 20
-8.586 5.696 -0.37 20
-3.784 9.505 -1.107 20
1.645 10.932 0.885 20
-0.69 14.724 -0.88 20
-1.188 16.904 -0.205 21
-0.338 13.845 -2.979 20
-3.223 9.369 -2.241 20
-5.997 8.718 -1.135 20
-6.145 8.991 -1.339 20
-4.274 9.567 -0.608 20
-2.775 10.233 -2.177 21
-2.314 8.904 0.619 20
-1.809 8.649 -1.814 20
3.666 1.944 -1.779 20
11.399 -13.078 13.218 20
8.451 -28.088 -7.832 20
-3.145 -21.951 0.759 21
-11.29 -5.869 13.871 20
-10.25 1.439 5.445 20
0.131 -2.846 3.147 20
13.948 -10.001 6.685 20
16.6 -8.128 4.16 21
11.546 -0.2 -7.713 20
9.23 5.099 -16.868 20
3.122 7.909 -0.749 20
-4.123 5.346 -0.433 20
-6.86 1.351 -6.734 20
-2.052 -0.67 -5.125 21
-0.969 3.402 0.03 20
-1.362 6.865 -0.207 20
-0.557 7.724 -3.25 20
0.017 7.974 -2.205 20
-0.113 7.775 0.3 20
1.997 5.566 1.113 21
11.663 -4.396 4.869 20
11.566 -20.106 -7.672 20
-4.343 -31.311 8.843 20
-9.932 -31.77 13.1 20
-10.017 -8.508 -0.935 20
-9.899 5.126 -2.896 21
-3.148 8.309 0.286 20
2.885 8.733 1.661 20
2.487 10.011 -1.154 20
-0.771 12.757 -0.972 20
-1.308 14.415 -1.713 20
-3.115 13.101 -1.499 21
-4.917 9.95 -0.959 20
-4.007 8.297 -2.128 20
-2.528 8.248 -2.842 20
1.178 9.046 -0.939 20
3.49 9.39 -0.231 21
3.026 8.863 -3.133 20
7.682 2.492 -4.883 20
10.825 -19.396 23.222 20
-5.827 -33.449 12.261 20
-20.98 -23.694 0.108 20
-16.008 -3.036 -9.597 21
-2.321 0.072 -3.193 20
4.721 -3.434 5.878 20
15.032 -10.179 10.393 20
15.61 -9.661 2.365 20
6.309 1.814 -16.259 20
4.389 8.411 -5.009 21
5.707 8.122 1.886 20
1.327 7.303 -1.122 20
-1.877 6.982 -3.34 20
-2.546 6.59 -1.967 20
-3.009 6.589 -3.029 20
-4.709 6.74 -5.126 21
-5.176 6.053 -4.559 20
-4.466 5.131 -3.207 20
-3.043 4.133 1.447 20
-2.488 4.058 2.848 20
2.259 0.614 4.199 21
28.29 -23.681 11.351 20
16.71 -32.358 2.858 20
-14.084 -9.371 3.846 20
-7.709 -3.269 10.093 20
-9.717 -0.316 3.944 20
-13.678 4.674 -5.485 21
-7.254 6.112 -5.359 20
1.169 5.828 -2.096 20
2.249 7.141 -4.243 20
-0.694 8.498 -7.358 20
-0.963 8.491 -7.957 20
0.844 7.34 -5.848 21
2.752 5.806 -1.167 20
3.971 5.599 3.013 20
4.05 6.453 2.271 20
0.907 6.547 -0.203 20
-2.779 5.093 3.682 21
-3.848 2.953 5.504 20
1.445 -5.419 12.322 20
3.572 -27.672 15.223 20
-0.749 -24.297 -8.554 20
-6.572 0.345 -12.047 20
-6.967 3.033 4.173 21
-3.923 -0.143 13.931 20
-0.547 -3.895 12.795 20
2.864 -7.391 0.343 20
6.594 -4.67 -22.819 20
5.398 0.735 -4.95 20
4.356 3.939 -0.203 21
3.935 3.928 -1.28 20
1.985 3.514 -1.726 20
0.78 3.391 -3.508 20
0.436 4.311 -3.914 20
0.074 5.648 -2.497 20
-0.483 7.487 -1.641 21
-1.495 8.683 -2.268 20
-2.15 7.952 -0.278 20
-2.292 6.612 0.062 20
1.53 2.296 -0.554 20
19.025 -16.224 2.457 20
15.898 -28.584 3.718 21
-11.562 -19.752 12.776 20
-8.834 -10.401 8.676 20
-3.686 -4.26 6.166 20
-8.919 -0.037 -3.214 20
-6.173 2.483 -5.225 20
3.318 4.65 -1.236 21
1.007 8.693 -3.641 20
-3.797 10.605 -5.413 20
-3.157 9.943 -4.07 20
-2.88 9.74 -2.749 20
-2.322 9.057 -2.827 20
-1.31 7.819 -1.493 21
-0.642 7.32 -0.673 20
0.239 7.368 -0.616 20
0.758 7.157 0.729 20
0.824 6.726 1.538 20
2.26 5.829 4.497 21
6.167 0.132 5.882 20
-0.775 -12.895 0.967 20
-11.906 -26.773 -3.035 20
-5.403 -18.233 8.043 20
-6.421 -3.651 3.994 20
-1.717 -4.026 3.957 21
7.83 -8.148 2.032 20
13.831 -6.967 -4.511 20
8.475 2.795 -1.248 20
4.1 7.599 0.389 20
3.362 5.425 -1.583 20
-0.256 3.272 -2.112 21
-2.999 2.489 -3.11 20
-2.218 1.986 -5.016 20
-0.89 2.046 -7.043 20
-1.621 3.068 -7.501 20
-3.571 5.088 -4.012 20
-3.829 6.133 -0.649 21
-2.092 5.466 3.276 20
-0.675 4.829 3.792 20
5.613 -0.273 0.64 20
14.866 -11.782 -5.458 20
7.105 -14.146 -1.781 20
-1.398 -12.727 13.85 21
-3.813 -14.669 13.696 20
-4.05 -10.721 6.591 20
-8.903 -3.411 2.474 20
-8.449 2.03 -3.443 20
2.138 5.735 -1.171 21
3.127 8.189 -1.58 20
-1.852 10.543 -2.526 20
-1.665 10.783 -5.481 20
-1.707 9.928 -4.124 20
-2.737 8.582 -2.696 20
-2.824 7.318 -2.767 21
-2.899 6.597 -1.594 20
-2.702 6.99 -0.874 20
-1.5 7.653 -1.086 20
-0.177 8.168 0.744 20
2.254 8.182 4.05 20
4.801 4.091 2.164 21
3.851 -14.376 5.979 20
-14.011 -33.637 -2.67 20
-9.708 -22.557 7.981 20
-5.365 -2.317 -0.935 20
-0.991 -2.262 1.373 20
8.056 -7.369 5.839 21
16.939 -9.405 1.961 20
14.695 -0.065 -1.83 20
8.474 7.816 -6.311 20
3.966 8.35 -3.737 20
-1.716 5.236 0.469 21
-3.825 3.162 -4.441 20
-2.386 2.824 -7.263 20
-0.559 3.122 -7.345 20
-0.207 4.252 -3.872 20
-1.159 6.261 -0.823 20
-1.72 7.54 -1.872 21
-2.152 7.271 -0.644 20
-2.43 6.766 -0.648 20
-1.435 5.37 -4.899 20
11.527 -6.783 4.369 20
18.041 -27.644 -1.798 20
-5.781 -36.242 4.709 21
-18.658 -27.628 15.02 20
-11.445 -3.563 5.683 20
-8.705 4.664 -2.148 20
0.449 5.879 -0.76 20
8.757 6.41 0.483 21
4.789 10.462 -2.041 20
1.693 13.687 -2.329 20
2.554 13.806 -4.937 20
-0.143 11.278 -3.076 20
-2.218 8.594 -0.322 20
-2.63 7.875 -0.173 21
-2.287 8.115 -0.417 20
0.64 8.216 1.823 20
2.344 8.666 3.708 20
-0.645 9.11 0.871 20
-3.525 9.243 -6.946 20
-5.835 2.273 6.189 21
-3.266 -7.793 8.425 20
-3.371 -20.141 -1.539 20
-3.066 -30.599 -6.979 20
-1.388 -19.957 7.623 20
1.734 -3.898 15.269 20
6.208 0.18 4.01 21
11.322 0.602 0.365 20
10.181 1.49 2.13 20
6.796 2.824 -4.629 20
3.613 2.848 -13.805 20
-2.079 2.143 0.794 21
-4.186 3.125 -1.406 20
-3.429 3.151 -4.693 20
-2.601 2.044 -5.774 20
-2.065 2.157 -5.153 20
-1.705 4.375 -2.659 20
-0.892 6.342 -0.427 21
-0.107 6.762 1.139 20
0.19 7.362 1.101 20
2.915 5.588 -1.557 20
14.111 -7.905 -1.343 20
11.029 -19.677 -5.018 20
-5.499 -20.758 11.329 21
-14.53 -27.297 12.632 20
-13.627 -13.801 4.414 20
-9.877 1.713 -5.364 20
-5.729 9.447 -2.758 20
1.826 10.307 4.379 20
8.46 8.502 3.45 21
4.536 9.105 2.105 20
-1.6 9.374 -0.239 20
-2.561 7.878 -4.143 20
-3.577 7.836 -4.152 20
-4.838 8.374 -2.956 20
-3.673 7.388 -1.563 21
-0.255 6.813 -4.242 20
4.045 6.392 -7.105 20
14.605 3.621 -3.228 20
11.002 -1.134 2.32 20
6.049 -2.983 -4.049 21
1.035 -3.598 -14.268 20
5.562 -22.573 5.308 20
1.503 -19.35 8.46 20
-6.785 -1.221 2.271 20
-9.763 1.513 7.425 20
-10.311 2.366 9.119 21
-7.525 1.728 3.475 20
-5.785 4.328 -0.942 20
-4.605 4.639 0.596 20
-2.771 3.349 7.206 20
6.228 -0.533 9.403 20
13.371 -4.656 -6.923 21
13.131 -12.016 -20.745 20
1.204 -4.737 1.338 20
-1.692 5.433 3.556 20
0.667 6.043 -0.188 20
0.434 6.116 -0.091 21
-0.669 6.451 0.782 20
-0.466 5.021 1.734 20
0.621 2.764 0.487 20
1.179 0.353 -3.8 20
-2.417 2.959 0.529 20
-1.572 2.898 9.264 21
3.308 -1.761 1.701 20
4.316 -3.506 -8.814 20
1.724 -1.392 -7.092 20
2.998 -0.125 -2.993 20
5.1 -2.117 -0.691 20
3.501 -2.35 3.294 21
-0.375 -3.876 5.36 20
-8.769 -8.249 2.44 20
-14.61 -16.112 -4.987 20
-8.632 -10.081 0.4 20
-2.164 0.0 1.596 20
-0.617 2.809 1.697 21
0.774 7.112 2.105 20
2.029 5.81 1.733 20
3.71 3.914 0.434 20
3.171 3.578 -0.4 20
-0.299 4.236 1.461 20
-2.464 4.127 3.389 21
-2.554 4.566 2.25 20
-2.454 4.851 -0.587 20
-2.519 4.81 -2.149 20
-3.77 5.437 -3.461 20
-3.28 5.005 -4.109 21
0.184 3.144 -2.505 20
4.697 -0.726 -4.057 20
14.108 -8.062 -0.086 20
15.655 -5.533 7.776 20
3.133 4.689 -5.003 20
-3.414 5.19 -4.103 21
-1.061 -0.951 -1.257 20
-0.408 -6.478 4.723 20
0.71 -9.635 8.496 20
3.101 -9.877 5.036 20
-3.93 1.993 -1.433 20
-8.375 5.01 0.795 21
-8.428 -1.097 1.276 20
-6.587 -1.509 4.451 20
-3.494 -2.684 3.9 20
-2.515 -3.263 2.428 20
-2.449 -3.609 1.329 20
-1.363 -3.699 -0.651 21
0.171 -3.254 0.826 20
3.05 -2.588 2.442 20
5.748 -1.378 1.072 20
4.397 0.195 -2.296 20
-1.628 1.932 -4.524 21
-7.418 3.684 -4.69 20
-2.127 1.931 -3.32 20
5.417 -0.721 -5.937 20
7.43 -2.261 0.931 20
6.366 -1.57 7.069 20
5.253 -1.505 7.893 21
3.565 -1.956 8.66 20
1.031 -2.338 6.265 20
-1.526 -2.736 4.416 20
-4.03 -2.596 4.227 20
-6.046 -2.252 3.14 20
-7.315 -1.643 0.983 21
-7.372 -0.226 -0.343 20
-6.346 0.328 -1.344 20
-6.276 1.798 -3.227 20
-5.605 4.505 -4.006 20
-2.572 5.318 -3.834 20
0.207 4.171 -4.287 21
0.091 4.608 -6.174 20
0.119 5.479 -6.852 20
10.578 1.719 -6.837 20
11.696 -0.269 -4.239 20
3.207 1.654 1.701 20
2.396 3.739 0.545 21
4.886 4.297 -10.085 20
2.921 5.467 -8.445 20
1.514 5.731 0.981 20
1.505 4.731 2.541 20
2.669 4.852 0.012 21
2.87 5.214 -0.294 20
2.475 4.833 0.5 20
2.081 5.257 -0.254 20
0.903 6.571 -0.975 20
-0.743 7.502 0.37 20
-1.995 6.91 3.112 21
-3.837 6.453 5.004 20
-5.236 5.862 7.401 20
-5.417 4.629 10.744 20
-4.181 2.775 12.837 20
-1.627 1.306 11.068 20
-1.033 0.72 8.525 21
-1.818 0.948 5.448 20
-1.776 1.372 2.372 20
-1.503 1.778 -0.074 20
-1.258 2.42 -0.381 20
-1.492 3.441 0.055 20
-2.363 3.705 -1.91 21
-1.956 4.022 -3.767 20
-2.97 4.771 -2.075 20
-4.833 5.376 2.23 20
-5.48 5.375 3.702 20
-5.162 4.329 0.542 21
-4.504 3.213 -2.125 20
-4.116 2.63 -2.6 20
-3.607 1.977 -1.87 20
-2.255 1.65 -0.411 20
-1.285 1.496 0.375 20
-0.221 0.952 -0.862 21
0.054 0.639 -2.132 20
-0.284 0.771 -2.007 20
-0.394 0.836 -0.286 20
-0.305 0.541 -0.245 20
-0.38 0.349 -0.671 20
-0.422 0.778 -0.694 21
-0.455 1.129 -0.817 20
-0.026 0.943 0.088 20
0.086 0.805 -0.235 20
-0.461 0.912 -0.065 20
-1.626 1.407 2.629 20
-1.228 1.189 1.073 21
-0.987 0.947 -0.118 20
-0.724 0.96 0.257 20
-0.074 0.752 0.283 20
0.273 0.196 0.143 20
0.513 0.064 0.68 21
0.666 0.191 0.662 20
0.171 0.067 -0.647 20
0.117 -0.543 0.147 20
-0.418 -1.092 4.746 20
-0.656 -1.44 8.085 20
-0.082 -1.171 4.815 21
0.779 -0.504 0.0 20
1.712 -0.99 -1.196 20
2.416 -1.754 -1.768 20
2.408 -1.802 -2.197 20
1.738 -1.652 -1.548 20
1.288 -1.873 0.072 21
1.179 -2.149 1.015 20
0.912 -1.921 0.385 20
0.344 -0.957 -1.217 20
-0.187 0.049 -1.9 20
-0.141 0.288 -1.162 20
0.073 0.182 -0.509 21
-0.099 0.316 0.009 20
-0.18 0.345 0.762 20
-0.259 0.421 1.417 20
-0.433 0.881 1.262 20
-0.515 1.144 0.575 21
-0.591 1.355 -0.378 20
-1.107 1.515 -1.019 20
-1.057 1.236 -1.312 20
-0.656 0.274 -0.868 20
-0.245 -0.507 -0.441 20
0.233 -0.877 -0.284 21
0.122 -0.407 -0.383 20

# Completed @Tue Jan 26 20:23:26 GMT+02:00 2021
