# Accelerometer Data File
# Started @Tue Jan 26 20:18:02 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-6.934 3.044 3.204 20
-2.138 7.002 5.301 20
8.624 6.36 0.791 20
3.697 7.871 -1.944 21
-6.16 10.053 0.434 20
-3.961 10.291 -0.146 20
-1.536 11.586 -2.679 20
-2.269 9.796 -1.32 20
-2.63 9.359 0.561 20
-2.141 8.831 -0.054 21
-1.146 7.079 -0.521 20
1.227 6.334 -2.094 20
5.707 6.365 -5.403 20
13.109 4.694 -5.327 20
19.904 -3.864 0.002 21
7.774 -24.946 2.294 20
-16.5 -22.413 12.413 20
-16.952 -3.079 8.013 20
-7.103 3.353 1.964 20
-3.352 -1.934 1.116 20
-1.883 -1.542 0.569 21
1.736 -1.884 2.8 20
8.179 -4.573 3.665 20
9.239 -1.936 2.263 20
5.696 0.949 -1.422 20
2.839 1.516 -3.895 20
1.466 1.205 -3.034 21
-0.178 1.328 -3.088 20
0.764 1.493 -2.702 20
2.628 2.385 -2.27 20
1.988 4.477 -4.106 20
0.377 6.877 -4.53 20
1.531 7.688 -3.904 21
2.238 6.697 -3.242 20
0.647 5.378 -1.514 20
0.568 2.441 -2.654 20
4.859 -4.777 -5.771 20
8.345 -17.082 3.025 21
-3.605 -24.793 1.177 20
-13.576 -24.515 6.844 20
-11.06 -10.193 11.976 20
-4.247 -2.02 -1.872 20
-0.067 -0.835 -2.433 20
2.918 1.846 5.685 21
3.916 5.296 1.105 20
-1.904 8.906 -2.232 20
-3.908 10.781 -1.716 20
-2.28 12.044 -2.644 20
-4.419 11.504 -2.125 20
-5.167 10.832 -0.38 21
-5.463 11.014 -0.307 20
-5.143 9.934 -1.177 20
-2.762 8.712 -4.283 20
0.929 8.652 -2.917 20
2.371 7.586 -3.591 20
7.681 1.713 -0.274 21
16.198 -8.359 3.329 20
13.25 -30.697 8.108 20
-17.0 -17.837 6.644 20
-15.013 0.154 11.068 20
-5.515 -0.467 2.402 21
-1.965 -2.091 -4.107 20
2.307 -4.952 -0.537 20
8.454 -10.657 5.925 20
7.246 -3.822 2.709 20
8.777 0.781 -1.03 20
9.518 1.414 -7.147 21
5.492 2.514 -4.505 20
1.176 4.458 -4.915 20
-1.23 5.439 -6.187 20
-1.439 6.014 -5.445 20
-0.353 7.165 -3.855 20
-0.604 7.331 -3.159 21
-0.932 6.227 -3.14 20
-0.765 4.037 -1.85 20
0.837 -0.406 -3.844 20
11.668 -12.391 4.824 20
14.673 -25.429 4.7 20
-4.082 -31.206 9.449 21
-15.779 -21.005 12.452 20
-11.224 -7.467 10.301 20
-16.121 5.442 -4.735 20
-10.132 13.69 -0.985 20
-4.186 16.292 2.299 20
-5.369 17.647 -1.929 21
-4.405 16.494 -3.351 20
-3.35 14.832 -6.517 20
-1.329 12.133 -10.147 20
1.61 9.298 -7.461 20
3.919 7.708 -2.252 21
6.958 6.101 -0.259 20
7.055 4.56 5.095 20
6.153 -1.736 12.356 20
5.398 -12.128 4.788 20
-3.844 -21.322 1.099 20
-13.63 -16.984 6.868 21
-12.417 -5.705 2.182 20
-5.866 -2.205 1.632 20
2.46 -5.287 3.806 20
12.45 -7.028 1.927 20
13.779 -3.85 1.4 20
9.778 1.99 -3.644 21
9.533 4.094 -7.902 20
6.764 3.415 -7.754 20
4.9 1.48 -5.508 20
3.045 3.078 -5.205 20
-0.391 5.976 -4.228 20
-1.835 7.056 -3.516 21
-2.74 6.764 -0.23 20
-3.715 6.191 1.316 20
-2.151 4.393 -1.014 20
11.007 -7.72 -0.684 20
13.708 -19.316 2.965 20
-5.311 -15.615 5.734 21
-8.46 -16.104 7.202 20
-1.847 -11.725 11.878 20
-8.813 -2.813 2.045 20
-10.709 1.021 -3.882 20
-3.239 6.3 2.783 21
0.488 10.566 -1.511 20
-2.349 11.536 -3.936 20
-2.453 11.868 -2.702 20
-2.962 11.899 -2.791 20
-2.871 10.877 -4.33 20
-1.939 9.477 -5.061 21
-1.516 8.637 -3.6 20
-1.632 8.95 -1.267 20
-0.938 9.092 1.787 20
-0.213 9.554 1.901 20
1.69 8.985 -1.701 20
11.179 -2.552 8.603 21
11.525 -23.887 4.013 20
-10.647 -29.934 -9.206 20
-11.563 -17.623 7.096 20
-8.141 -4.141 12.528 20
-6.202 0.742 3.292 20
5.434 -3.178 1.792 21
19.325 -8.39 -1.103 20
17.614 -2.521 -6.621 20
5.826 6.759 -6.365 20
1.522 8.187 2.302 20
0.3 4.725 -0.985 21
-2.46 4.326 -8.111 20
-2.514 4.363 -8.0 20
0.565 3.582 -3.091 20
2.548 4.64 -0.315 20
0.795 6.242 -1.375 20
-0.668 6.967 -3.266 21
-1.918 7.068 -2.038 20
-2.401 6.508 -3.292 20
4.166 -0.373 0.835 20
17.791 -19.633 6.508 20
8.509 -31.043 5.644 20
-10.453 -34.146 9.445 21
-13.896 -19.492 5.834 20
-12.619 -1.731 -2.527 20
-4.883 6.86 -5.519 20
2.159 10.126 -0.106 20
1.093 11.89 1.532 21
1.557 12.889 -1.136 20
0.759 14.651 -3.077 20
-3.274 12.53 -2.101 20
-5.846 9.979 -0.792 20
-5.941 9.479 -1.967 20
-4.48 9.195 -1.063 21
-1.587 10.309 -1.705 20
0.455 11.097 -0.791 20
-0.706 10.975 -0.392 20
0.191 8.269 -9.274 20
7.532 -8.735 17.719 20
6.296 -23.863 8.307 21
-3.948 -28.349 -3.3 20
-10.463 -17.665 2.884 20
-13.082 -3.165 11.461 20
-5.334 0.567 3.534 20
8.141 -5.913 5.481 20
18.074 -10.323 5.332 21
16.004 -3.664 -11.868 20
7.172 5.006 -10.2 20
2.742 7.218 3.612 20
1.19 5.336 -0.903 20
-2.38 4.257 -6.325 20
-2.388 3.898 -7.838 21
0.625 4.138 -5.907 20
1.123 6.056 -2.625 20
0.504 7.005 -2.339 20
-0.354 7.124 -2.728 20
-1.836 7.009 -1.11 21
-2.856 6.344 -1.113 20
4.073 0.764 5.208 20
20.124 -18.117 6.009 20
5.838 -30.571 2.437 20
-10.664 -30.934 13.419 20
-10.316 -15.321 7.571 21
-12.47 0.077 -1.729 20
-7.703 7.132 -4.171 20
-0.874 11.076 0.242 20
1.819 11.894 -1.419 20
1.475 12.457 0.291 20
-0.321 13.061 -2.956 21
-2.194 10.379 -5.308 20
-3.859 9.102 -4.106 20
-4.847 8.731 -3.127 20
-5.039 8.931 -2.337 20
-3.407 9.12 -1.696 20
-1.549 9.676 -1.447 21
-1.047 9.854 0.269 20
2.08 4.753 3.004 20
7.425 -12.044 12.73 20
-1.459 -27.406 3.01 20
-8.574 -24.04 8.343 21
-11.302 -11.827 5.986 20
-6.007 -8.497 1.955 20
9.743 -9.665 3.933 20
16.877 -5.359 4.456 20
14.514 2.237 -5.723 20
9.559 6.293 -9.516 21
2.862 6.616 -1.221 20
1.3 3.245 -1.731 20
-1.179 3.026 -9.345 20
-0.113 3.995 -11.2 20
4.712 4.203 -3.565 20
2.298 6.448 0.65 21
-1.044 7.976 -2.903 20
-3.173 8.55 -4.716 20
-4.07 7.733 -1.612 20
-3.691 6.117 -0.619 20
4.54 -1.947 7.701 21
18.337 -25.29 -0.426 20
2.293 -33.015 2.822 20
-11.155 -26.814 11.991 20
-8.936 -10.785 10.522 20
-12.684 1.801 0.995 20
-8.884 8.964 -5.664 21
-2.72 12.638 4.467 20
-1.336 13.379 -2.774 20
-0.849 14.189 -0.673 20
1.421 13.011 -1.082 20
-2.747 12.79 -1.827 20
-3.897 11.742 -3.001 21
-2.828 10.141 -1.094 20
-2.192 10.739 -8.727 20
0.1 8.042 -3.874 20
3.128 3.462 4.571 20
18.997 -5.925 7.354 20
25.874 -32.268 -4.13 21
-18.216 -16.988 14.959 20
-24.356 -2.825 8.632 20
-10.274 -1.219 -6.416 20
-7.727 -2.195 -3.082 20
-0.956 -6.063 7.231 21
8.905 -9.842 4.082 20
15.631 -8.001 -1.596 20
16.384 1.368 -3.26 20
11.688 6.015 -5.157 20
2.484 8.315 -6.834 20
-1.329 8.738 -6.047 21
-1.949 6.877 -5.431 20
-1.489 5.439 -5.145 20
1.57 5.561 -1.957 20
0.576 7.234 -2.481 20
-0.912 7.246 -4.76 21
-2.067 6.224 -1.423 20
-2.697 5.127 -2.643 20
5.706 -7.779 3.308 20
13.859 -29.481 4.044 20
-2.471 -27.249 6.397 20
-9.168 -14.052 13.079 21
-2.644 -7.764 7.634 20
-7.247 -2.747 -3.76 20
-10.373 3.783 -0.137 20
-0.82 8.338 1.51 20
4.179 9.703 1.648 20
-2.184 11.971 1.666 21
-4.975 12.067 -3.12 20
-5.077 11.337 -3.717 20
-4.222 11.1 -2.979 20
-3.578 10.451 -4.395 20
-1.681 10.982 -6.06 20
1.757 11.063 -2.125 21
1.948 8.098 0.206 20
1.227 4.18 2.481 20
16.513 -9.52 6.862 20
21.991 -40.624 6.807 20
-23.889 -17.256 -2.761 21
-20.079 -1.508 14.889 20
-1.386 -3.584 2.898 20
-3.647 1.965 -7.56 20
-0.708 -0.701 1.474 20
11.176 -8.664 10.204 20
13.543 -9.527 9.565 21
9.01 0.846 -8.541 20
7.426 7.275 -14.411 20
3.01 6.524 0.791 20
-1.51 5.403 -3.705 20
-3.288 4.309 -11.161 20
-0.113 4.048 -7.36 21
3.361 5.793 -0.799 20
1.007 6.757 -1.81 20
-0.74 6.528 -5.956 20
-1.8 6.088 -5.06 20
-3.252 4.891 -3.276 20
-0.309 -0.582 4.508 21
17.186 -19.274 10.424 20
10.149 -32.494 0.098 20
-10.245 -27.418 9.596 20
-6.978 -14.035 13.776 20
-11.724 -2.729 3.833 20
-15.415 4.325 -3.229 21
-5.703 10.374 -1.091 20
1.097 12.318 1.176 20
1.332 13.248 0.023 20
-0.889 14.81 -2.128 20
-1.77 13.594 -4.592 20
-1.339 11.062 -6.13 21
-2.999 11.622 -2.772 20
-5.618 15.38 -1.622 20
0.721 14.433 -0.966 20
3.755 7.651 1.909 20
0.957 3.749 -1.526 21
3.892 -1.864 -7.617 20
15.011 -26.634 30.812 20
8.137 -41.123 -9.643 20
-12.342 -8.001 -3.235 20
-12.211 5.102 7.841 20
-13.176 -0.424 20.562 21
-11.065 -0.175 -3.669 20
6.033 -9.583 -4.51 20
19.9 -13.546 7.845 20
16.942 -5.258 1.218 20
8.233 4.651 -15.279 20
2.666 6.269 -5.47 21
0.203 6.899 -5.684 20
-0.686 6.55 -8.337 20
1.044 6.83 -4.101 20
3.305 7.262 0.364 20
1.896 7.534 -4.473 20
-0.312 7.914 -8.821 21
-1.868 7.084 -4.931 20
-3.384 5.809 -1.094 20
-2.783 2.666 0.834 20
13.028 -13.629 10.336 20
16.227 -33.264 3.969 21
-6.708 -31.663 4.38 20
-7.519 -16.52 12.195 20
-9.119 -2.967 2.923 20
-11.145 6.625 -4.015 20
-1.593 11.171 1.724 20
-0.17 11.492 0.154 21
-3.378 13.309 1.092 20
-4.89 14.337 -0.211 20
-5.041 11.422 -2.333 20
-4.102 8.878 -4.838 20
-2.743 8.118 -4.615 20
-2.865 8.921 -5.537 21
-2.26 10.674 -3.97 20
-1.423 10.574 5.647 20
0.635 7.549 5.457 20
16.652 -3.718 3.21 20
28.317 -26.679 -6.635 20
-10.598 -20.922 -4.479 21
-22.15 -10.786 15.781 20
-5.757 -4.343 1.513 20
-2.907 2.025 -3.092 20
2.048 -0.216 5.59 20
10.29 -6.442 11.704 20
10.643 -6.669 7.713 21
6.004 0.025 -0.23 20
5.369 4.367 -11.01 20
2.364 2.856 -3.864 20
-1.561 -0.3 -1.556 20
1.016 -0.33 -9.951 21
3.074 3.065 -8.32 20
2.372 6.352 -1.568 20
0.55 7.515 0.563 20
-0.043 8.135 -3.878 20
-1.073 9.085 -7.278 20
-2.494 8.448 -1.406 21
-1.835 6.346 0.808 20
9.243 -2.696 5.129 20
21.608 -23.826 6.11 20
1.861 -32.221 2.811 20
-10.253 -28.988 10.084 21
-8.367 -11.155 14.161 20
-14.261 -0.417 0.008 20
-11.763 4.41 -8.917 20
-3.72 8.677 -1.642 20
-0.806 11.694 1.128 20
-1.86 13.414 -1.39 21
-4.231 14.399 -2.598 20
-5.472 11.943 -3.134 20
-4.675 9.522 -2.219 20
-4.009 9.223 -6.307 20
-3.11 9.191 -8.5 20
-1.076 8.6 -3.468 21
-0.276 8.658 1.477 20
-1.159 9.237 3.218 20
-0.894 7.765 2.728 20
9.041 -6.875 13.56 20
10.474 -24.228 3.742 20
-5.334 -23.989 -5.913 21
-12.258 -13.387 7.352 20
-10.114 -4.744 11.41 20
-4.888 -2.079 5.521 20
9.846 -8.451 2.772 20
17.742 -7.352 3.909 20
14.748 -0.526 -7.659 21
7.782 5.565 -7.756 20
2.795 7.199 0.834 20
0.032 2.775 -2.678 20
-2.549 0.665 -11.886 20
3.257 1.085 -10.264 20
4.645 4.894 -0.823 21
-0.32 7.757 -1.614 20
-2.3 7.837 -5.292 20
-2.898 7.739 -5.315 20
-2.963 6.961 -1.926 20
-2.857 5.001 -0.268 20
5.909 -3.721 7.563 21
19.604 -25.649 6.554 20
1.247 -29.248 2.971 20
-8.606 -25.396 8.797 20
-7.924 -11.197 8.533 20
-14.324 1.087 -0.421 21
-9.623 7.67 -4.652 20
-1.669 11.045 -0.36 20
0.614 12.857 2.038 20
0.136 14.396 -0.765 20
-1.105 14.245 -3.825 20
-1.797 10.356 -4.993 21
-3.117 8.864 -4.444 20
-4.134 9.135 -5.414 20
-3.429 9.664 -5.472 20
-0.732 9.297 0.439 20
-0.251 8.854 3.704 20
-0.181 8.174 4.347 21
6.733 1.205 10.475 20
8.83 -14.709 5.904 20
-2.215 -26.641 -8.507 20
-12.803 -20.545 5.561 20
-16.501 -8.023 10.089 20
-11.936 -2.206 3.414 21
6.213 -7.981 6.328 20
20.047 -12.499 8.621 20
19.148 -6.897 -3.613 20
9.681 3.748 -17.101 20
3.047 8.802 -0.688 20
1.352 5.833 2.944 21
-2.443 3.869 -7.653 20
-1.086 4.121 -11.736 20
3.562 4.347 -6.751 20
3.781 5.829 0.579 20
1.346 7.005 -0.849 21
-1.191 7.738 -3.912 20
-3.362 7.833 -2.583 20
-1.245 4.631 -3.793 20
8.279 -7.144 0.645 20
14.121 -21.579 5.201 20
0.289 -27.322 8.54 21
-8.438 -25.825 10.031 20
-6.678 -12.543 10.313 20
-12.612 1.913 -0.346 20
-6.763 9.953 -1.212 20
1.15 12.968 0.654 20
-1.734 12.794 1.281 21
-2.6 12.149 0.01 20
-3.192 11.759 -3.148 20
-4.138 10.308 -5.138 20
-4.114 9.268 -5.325 20
-3.854 9.266 -8.259 20
-2.927 9.553 -5.635 21
-0.992 9.001 -0.244 20
-0.116 8.987 1.28 20
0.957 9.145 0.679 20
7.866 1.303 6.68 20
8.593 -15.054 9.839 21
-6.671 -23.977 2.478 20
-14.417 -18.835 7.907 20
-15.12 -8.851 -0.606 20
-3.324 -10.743 3.813 20
13.744 -12.769 4.866 20
19.314 -7.283 5.407 21
14.392 2.201 -1.844 20
8.031 8.975 -9.807 20
2.525 8.907 -1.364 20
-0.587 4.227 0.326 20
-2.764 2.31 -7.901 20
-0.092 2.059 -10.974 21
4.609 3.067 -5.895 20
3.245 5.895 -0.305 20
0.814 7.265 -2.694 20
-0.7 7.793 -5.139 20
-2.984 7.859 -1.158 20
-2.824 6.722 -2.202 21
4.611 -1.586 6.542 20
15.503 -22.581 0.95 20
3.938 -28.475 1.028 20
-8.996 -28.156 12.554 20
-8.212 -15.438 12.396 21
-12.018 -2.142 1.125 20
-10.484 5.785 -5.355 20
-0.863 11.193 2.499 20
1.848 12.689 1.432 20
-1.367 11.655 -0.453 20
-2.619 12.107 -2.207 21
-4.427 11.881 -3.759 20
-4.999 10.658 -2.473 20
-4.657 10.86 -6.048 20
-3.682 10.725 -4.898 20
-1.727 10.454 -2.416 20
-0.285 10.713 -1.122 21
0.099 10.862 -1.178 20
7.494 4.134 -2.938 20
17.794 -17.989 10.586 20
-5.88 -26.642 3.958 20
-20.2 -19.674 9.808 20
-14.444 -9.064 -0.188 21
-2.716 -4.906 1.441 20
9.522 -8.232 8.702 20
19.764 -10.662 7.304 20
18.128 -3.486 0.713 20
9.811 7.159 -13.851 20
3.783 10.733 -4.036 21
-0.32 6.736 2.718 20
-4.734 3.829 -6.96 20
-5.534 3.058 -13.857 20
2.531 0.368 -7.827 20
2.99 3.453 -0.199 21
-0.126 5.837 -0.399 20
-1.383 5.977 -2.617 20
-2.702 6.266 -1.592 20
-0.839 3.589 0.684 20
14.862 -8.676 10.806 20
18.604 -21.141 0.591 21
-4.731 -17.686 2.647 20
-7.41 -23.849 12.741 20
-8.266 -15.005 11.64 20
-16.529 -1.485 -1.288 20
-11.03 4.895 -5.838 20
-0.493 10.363 1.301 21
0.772 12.679 -0.391 20
-1.148 12.385 -1.337 20
-1.488 12.82 -3.868 20
-3.465 12.586 -6.97 20
-3.608 11.206 -3.453 20
-2.494 10.515 -3.989 21
-0.525 10.317 -2.894 20
1.081 10.529 -0.86 20
1.146 10.39 -1.093 20
-0.54 10.388 -3.258 20
3.668 3.153 6.755 20
9.178 -16.476 16.564 21
-4.888 -26.792 3.684 20
-17.404 -23.774 4.135 20
-18.078 -14.748 1.921 20
-4.766 -7.355 -1.041 20
8.846 -7.214 5.573 21
18.098 -7.62 8.772 20
17.16 -2.374 -0.351 20
12.716 4.684 -16.429 20
6.837 8.635 -2.338 20
5.142 6.65 2.17 20
-1.302 4.769 -9.16 21
-2.454 4.711 -14.27 20
2.009 4.166 -3.992 20
1.213 6.505 0.731 20
-0.565 7.439 -2.127 20
-2.949 7.555 -3.87 20
-4.719 7.511 -2.198 21
-1.641 3.744 0.296 20
13.088 -12.37 4.39 20
15.345 -24.008 6.127 20
-4.816 -23.324 7.299 20
-5.503 -24.479 8.816 21
-8.048 -12.364 4.678 20
-15.637 1.852 -1.185 20
-4.108 9.512 0.384 20
1.002 11.551 -1.417 20
-1.56 11.879 1.041 20
-1.68 11.985 -0.351 21
-2.911 12.3 -4.505 20
-4.963 11.516 -4.199 20
-5.208 9.966 -2.171 20
-4.422 9.629 -3.823 20
-2.598 10.061 -5.989 20
-0.092 10.206 -3.822 21
0.611 9.657 0.491 20
-0.471 10.08 -0.171 20
3.882 6.782 1.244 20
12.683 -12.917 19.835 20
4.511 -26.637 2.624 20
-4.681 -25.499 -6.412 21
-13.712 -10.529 3.204 20
-14.126 -1.585 10.849 20
-3.193 -3.352 6.69 20
13.819 -10.819 8.612 20
21.138 -8.786 4.888 21
15.452 1.017 -20.279 20
5.803 7.695 -9.166 20
3.896 7.072 6.514 20
-1.283 3.733 -3.304 20
-4.296 3.12 -12.058 20
0.527 3.647 -8.947 21
3.001 5.205 0.021 20
1.079 6.927 0.446 20
-0.819 8.17 -5.162 20
-2.727 8.565 -5.866 20
-3.03 7.73 -1.765 20
-0.28 4.216 1.948 21
16.6 -12.385 4.702 20
18.577 -29.284 7.391 20
-5.88 -31.267 7.607 20
-8.186 -25.137 7.398 20
-10.385 -6.688 1.242 20
-11.964 5.119 0.346 21
-3.502 9.585 -0.183 20
-0.401 12.356 -0.555 20
-0.479 13.21 1.552 20
-0.58 13.064 -0.918 20
-3.56 11.236 -5.476 21
-5.696 9.702 -4.711 20
-6.096 9.303 -3.056 20
-5.077 9.421 -2.151 20
-3.153 10.456 -3.861 20
-1.708 10.249 -0.474 20
-2.619 9.564 0.722 21
-3.599 10.087 -4.276 20
-0.074 0.623 6.669 20
4.307 -12.43 12.132 20
4.96 -25.3 4.729 20
-0.198 -23.956 -4.498 20
-8.233 -13.292 1.368 21
-3.695 -5.603 19.033 20
11.366 -6.151 6.98 20
22.014 -5.837 -1.645 20
18.638 2.746 -2.832 20
9.739 8.581 -9.036 20
0.538 10.116 -8.042 21
-3.751 6.427 0.191 20
-9.221 3.505 -3.863 20
-8.635 1.128 -9.166 20
-2.384 0.739 -5.395 20
-1.882 4.333 -0.386 21
-1.912 6.902 -1.053 20
-0.968 6.906 -3.869 20
-1.309 6.591 -2.134 20
-1.407 5.526 -1.293 20
9.974 -4.88 7.116 20
21.897 -22.015 1.249 21
5.836 -26.598 5.357 20
-12.358 -26.7 9.823 20
-12.55 -15.548 6.99 20
-13.2 0.657 -4.427 20
-9.589 9.985 -2.499 20
-6.021 12.695 5.708 21
5.657 7.764 3.572 20
9.188 4.922 -8.685 20
0.986 3.35 -1.127 20
3.188 0.661 0.96 20
6.789 0.448 1.168 20
-8.321 16.329 -5.017 21
-11.419 21.08 -5.089 20
-0.261 12.29 -2.857 20
-3.859 15.007 -0.021 20
-10.516 21.315 -9.919 20
-4.478 13.878 -21.578 21
6.382 -1.885 -24.448 20
7.456 -9.566 43.338 20
1.559 -7.165 37.439 20
-2.571 -13.267 7.703 20
-5.0 -23.58 -8.66 20
-5.55 -18.956 -13.35 21
2.192 -14.206 -3.406 20
5.968 -10.425 4.126 20
4.364 -4.689 4.34 20
4.091 -0.861 3.182 20
3.794 3.023 1.046 20
2.915 7.686 -14.498 21
0.752 9.427 -8.014 20
-0.687 7.949 0.617 20
-0.33 7.215 0.49 20
0.662 6.293 0.769 20
0.923 4.596 1.593 20
1.294 2.966 3.71 21
1.736 0.477 4.016 20
1.757 -1.161 -0.582 20
2.812 -1.008 -8.55 20
1.847 1.722 -6.18 20
-0.35 2.699 -0.784 21
-0.115 -0.101 1.24 20
1.062 -3.183 3.725 20
1.872 -4.66 4.072 20
4.442 -6.484 0.524 20
2.276 -7.754 -2.529 20
-5.943 -8.596 0.962 21
-9.492 -9.407 2.553 20
-5.736 -7.181 1.089 20
-2.577 -1.597 1.663 20
-2.289 1.972 2.141 20
-1.493 4.123 3.122 20
-0.482 5.918 1.921 21
0.932 5.126 -2.94 20
2.799 4.251 -4.457 20
2.159 6.999 -2.42 20
-0.684 7.304 -0.069 20
-1.631 6.431 0.348 21
0.903 4.197 -1.945 20
1.563 4.183 -4.943 20
1.626 5.211 -1.01 20
4.064 3.741 1.466 20
5.214 -0.12 -2.625 20
4.102 -1.538 2.496 21
0.041 -2.197 0.948 20
-3.023 -2.531 -5.56 20
-4.172 -2.728 -0.817 20
-5.126 -3.21 9.171 20
-4.339 -7.222 3.672 20
0.097 -9.991 -12.057 21
5.736 -5.038 -1.572 20
4.162 2.272 3.872 20
0.93 6.054 2.627 20
-0.779 9.979 3.268 20
0.928 3.442 6.517 20
-1.221 -1.888 5.853 21
-3.785 -3.223 -2.948 20
-1.061 -4.324 -3.737 20
1.278 -1.5 0.887 20
-0.733 1.229 0.149 20
-1.36 1.165 0.913 21
-3.695 2.033 3.906 20
-4.399 1.875 5.068 20
-2.262 -0.519 0.473 20
0.817 -3.531 -5.114 20
0.889 -2.718 -1.733 20
2.087 -2.619 3.032 21
1.568 -5.725 2.731 20
-2.518 -3.865 0.992 20
-2.933 -3.039 1.615 20
-1.318 -2.868 -1.571 20
1.545 -2.873 -2.852 20
3.057 -2.094 1.469 21
1.203 0.187 4.586 20
-1.59 1.149 3.983 20
-2.013 1.536 0.212 20
-0.468 1.124 -0.97 20
3.467 0.649 -4.258 21
6.087 0.313 -6.121 20
7.407 0.137 -2.773 20
5.037 0.054 2.802 20
2.14 -0.164 2.904 20
-0.132 -0.861 2.391 20
-0.725 -1.301 8.542 21
-2.87 -1.279 6.33 20
-4.384 -0.911 2.9 20
-4.001 -1.062 2.604 20
-4.496 -2.486 3.781 20
-7.284 -0.276 1.282 20
-7.269 2.071 -0.609 21
-5.236 3.129 0.236 20
-3.725 4.56 0.025 20
-2.173 5.172 -0.458 20
5.436 4.844 -5.401 20
9.478 3.327 -10.604 20
5.71 1.216 -6.756 21
3.352 2.474 -4.955 20
3.894 3.406 -4.114 20
1.793 4.766 -6.359 20
-1.061 6.797 -8.481 20
2.815 5.787 -2.534 21
5.558 5.456 -0.441 20
5.511 4.924 1.159 20
4.289 3.646 0.417 20
1.355 4.733 -0.4 20
0.631 5.286 1.468 20
-0.007 6.812 0.489 21
-1.55 8.976 -1.801 20
-2.134 9.172 -1.763 20
-2.169 8.058 -1.231 20
-2.064 6.233 0.566 20
-3.423 5.76 3.95 20
-4.346 5.094 5.291 21
-4.114 3.226 7.265 20
-4.216 1.827 13.14 20
-4.145 1.002 14.365 20
-2.579 0.106 10.788 20
-1.651 -0.613 6.855 20
-0.772 -0.385 2.28 21
-0.324 1.086 -1.511 20
-0.399 2.351 -3.203 20
-0.26 2.786 -3.424 20
-0.974 2.865 -2.73 20
-1.915 3.146 -1.336 21
-3.906 4.351 2.022 20
-4.287 4.33 2.098 20
-3.147 3.226 0.122 20
-2.394 2.166 -0.523 20
-1.53 1.277 0.121 20
-1.62 1.227 0.698 21
-2.215 1.936 0.274 20
-2.028 2.126 -0.386 20
-1.495 1.696 -0.8 20
-1.583 1.617 -0.843 20
-1.776 1.748 -0.508 20
-1.898 1.83 -0.841 21
-2.081 1.647 -1.199 20
-2.013 1.325 -1.346 20
-1.769 1.138 -2.313 20
-1.937 0.876 0.379 20
-2.135 1.088 0.759 21
-1.51 1.033 -1.058 20
-1.374 0.751 -1.288 20
-0.704 0.447 0.051 20
-0.172 0.519 0.945 20
-0.086 0.499 0.93 20
-0.271 0.527 0.689 21
0.182 -0.055 -0.421 20
0.334 -0.27 -0.631 20
0.05 -0.094 0.641 20
0.345 -0.33 1.154 20
0.526 -0.483 1.319 20
0.572 -0.697 1.416 21
0.75 -0.947 1.354 20
0.876 -0.938 1.109 20
0.9 -0.655 0.745 20
0.778 -0.552 0.49 20
0.499 -0.394 0.482 20
0.327 -0.315 0.449 21
0.119 -0.366 0.425 20
0.062 -0.409 0.639 20
0.131 -0.349 0.776 20
0.338 -0.374 0.64 20
0.334 -0.196 0.481 21
0.227 -0.073 0.5 20
0.073 -0.04 0.497 20
0.128 -0.034 -0.007 20
-0.093 0.059 0.103 20
-0.254 0.021 0.203 20
-0.198 -0.168 0.012 21
-0.055 -0.168 0.011 20
0.089 -0.106 0.096 20
0.184 -0.111 0.065 20
0.088 0.022 -0.223 20
-0.023 0.132 -0.686 20
-0.032 0.145 -0.749 21
0.061 0.01 -0.913 20
-0.347 0.261 -1.697 20
-1.14 0.653 -1.909 20
-1.126 0.169 1.362 20

# Completed @Tue Jan 26 20:18:36 GMT+02:00 2021
