# Accelerometer Data File
# Started @Tue Jan 26 20:16:54 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
16.323 -16.679 6.123 20
7.041 -35.29 4.456 20
-4.761 -37.925 9.275 20
-3.308 -14.572 -1.734 21
-8.729 3.6 -3.771 20
-5.37 10.042 4.345 20
1.564 12.506 0.463 20
-1.422 14.798 1.322 20
-4.074 14.122 1.83 20
-4.828 10.877 -0.626 21
-4.938 9.016 -2.226 20
-5.229 9.058 -3.644 20
-6.261 9.396 -4.036 20
-5.788 10.498 -4.846 20
-4.556 11.264 -1.826 20
-3.429 10.034 0.966 21
-2.604 9.807 -4.232 20
4.518 2.494 -6.694 20
13.27 -14.125 20.212 20
11.423 -27.92 5.575 20
6.312 -27.976 5.963 20
-5.943 -6.967 6.434 21
-15.102 5.252 0.895 20
-10.621 2.349 -1.082 20
4.691 -6.877 7.972 20
16.306 -11.454 11.236 20
13.595 -5.844 -14.794 20
3.077 3.559 -14.125 21
0.232 8.839 -1.159 20
-0.013 8.649 -5.102 20
-2.933 6.381 -5.144 20
-5.226 5.316 -1.814 20
-4.482 4.974 0.374 21
-2.949 5.828 -0.818 20
-2.091 6.213 -2.453 20
-1.397 5.583 -1.681 20
-1.145 4.005 -4.628 20
8.582 -5.508 3.543 20
18.792 -26.757 -5.18 21
5.057 -37.617 6.173 20
-9.237 -21.191 9.339 20
-8.087 -3.532 0.254 20
-7.3 6.028 -0.849 20
-4.116 10.25 1.038 20
-1.104 10.961 1.432 21
0.525 10.384 -1.53 20
-0.717 11.002 -1.082 20
-1.19 11.421 -0.9 20
-2.35 9.757 -1.123 20
-3.419 8.232 -1.299 20
-3.409 8.066 0.02 21
-2.868 8.6 2.473 20
-1.833 8.915 2.519 20
-1.968 9.425 -3.43 20
0.202 8.448 -7.589 20
7.605 -2.49 8.14 20
10.565 -22.075 8.432 21
6.15 -39.579 0.438 20
-0.212 -21.627 7.851 20
-8.829 4.612 4.151 20
-10.124 8.396 -0.023 20
-6.259 6.42 -1.581 20
1.276 2.594 4.511 21
7.204 -1.893 13.113 20
8.027 -3.917 8.746 20
8.05 -1.777 -11.059 20
7.819 3.365 -21.994 20
2.658 6.676 -4.239 21
-2.221 6.683 1.033 20
-3.572 4.976 -0.693 20
-2.676 3.874 -1.98 20
-2.792 4.382 -3.996 20
-3.522 5.071 -5.491 20
-4.142 4.592 -3.679 21
-5.058 3.08 -2.619 20
0.244 -3.067 3.023 20
11.169 -23.354 4.152 20
5.769 -42.539 1.948 20
-2.099 -18.562 1.143 20
-2.645 2.146 3.723 21
-5.61 5.263 4.075 20
-5.58 7.231 3.519 20
-0.145 6.848 0.44 20
0.947 7.263 -1.151 20
-0.809 8.688 -0.331 20
-0.45 8.039 -0.936 21
-0.491 7.412 -1.461 20
-1.382 7.876 -1.076 20
-2.406 8.548 -0.679 20
-3.142 9.196 -0.611 20
-2.938 9.371 -0.013 20
-2.051 9.228 0.449 21
-0.27 9.417 -2.107 20
3.009 8.378 -0.46 20
6.574 3.556 1.079 20
13.365 -12.202 -1.128 20
7.73 -32.899 -4.406 20
-4.758 -29.469 16.482 21
-8.1 -4.183 6.314 20
-9.025 5.859 -3.712 20
-7.42 6.763 -1.125 20
-2.329 3.435 3.195 20
4.036 -2.175 7.502 20
7.49 -4.652 11.064 21
7.797 -1.414 4.389 20
9.141 1.846 -7.4 20
6.502 3.599 -17.293 20
1.374 1.885 -5.7 20
-0.505 1.699 -1.491 20
-2.131 3.418 -2.855 21
-2.556 4.259 -3.34 20
-2.137 4.18 -4.288 20
-1.421 4.444 -4.047 20
-2.411 4.752 -2.118 20
-3.222 3.38 -0.033 20
2.819 -4.49 1.873 21
3.786 -16.681 -5.734 20
-5.017 -26.968 -1.747 20
-8.791 -27.169 9.646 20
-9.845 -7.851 3.065 20
-6.811 1.171 3.015 21
-0.541 4.922 7.661 20
7.937 5.464 2.827 20
7.469 8.6 -3.862 20
-1.032 12.692 -1.704 20
-1.618 10.651 -1.339 20
-2.0 8.812 -1.693 21
-3.303 9.386 -1.525 20
-4.546 9.381 -0.314 20
-5.141 8.76 -0.576 20
-4.873 8.916 -4.324 20
-2.868 9.376 -3.143 20
-0.718 10.357 0.292 21
0.521 10.165 2.496 20
4.766 7.061 -0.443 20
14.545 -8.002 6.277 20
11.803 -32.741 -3.601 20
-9.077 -32.943 10.026 20
-13.792 -11.047 1.495 21
-6.665 0.436 -3.088 20
-0.742 2.222 2.989 20
2.994 1.33 7.815 20
7.293 -4.74 12.886 20
7.534 -5.566 13.172 20
7.626 -0.794 -4.09 21
10.679 1.755 -26.963 20
4.197 2.0 -3.276 20
1.833 1.459 -0.946 20
3.073 2.641 -3.712 20
1.495 5.113 -2.791 20
-1.206 6.744 -2.842 21
-2.178 7.361 -3.778 20
-1.525 7.705 -3.874 20
-1.101 8.023 -2.355 20
-0.805 7.391 -1.548 20
5.346 1.286 2.907 20
12.646 -15.403 0.046 21
1.731 -30.666 -4.159 20
-12.782 -41.307 9.978 20
-9.639 -18.618 12.928 20
-5.086 2.545 -6.071 20
1.508 6.29 1.309 20
1.78 8.364 2.39 21
-1.728 11.275 -0.435 20
-2.159 12.48 -1.491 20
-1.878 12.946 -2.239 20
-4.551 13.479 -1.159 20
-6.882 11.922 0.722 21
-7.67 10.262 1.771 20
-6.44 9.814 -0.9 20
-4.606 10.348 -5.941 20
-2.877 10.417 -4.81 20
-2.113 10.033 -4.333 20
0.046 8.87 -9.462 21
10.297 -6.235 13.042 20
13.181 -21.388 8.761 20
-3.502 -28.317 0.498 20
-10.538 -21.732 11.461 20
-9.089 -3.997 2.142 20
0.358 0.321 -2.293 21
8.888 -2.455 3.547 20
15.605 -6.467 7.338 20
11.893 -3.046 2.739 20
8.955 2.801 -5.927 20
8.215 5.326 -6.046 20
4.103 5.597 -1.724 21
1.175 4.718 -6.933 20
0.995 4.576 -8.456 20
-0.686 5.365 -4.594 20
-3.569 5.861 -0.329 20
-4.161 6.51 -0.439 20
-3.518 6.743 -3.284 21
-3.604 6.784 -1.901 20
-3.58 6.309 -1.385 20
2.984 0.387 3.189 20
12.333 -14.182 5.188 20
5.954 -34.176 -1.58 21
-9.743 -33.96 14.518 20
-12.304 -11.389 7.383 20
-6.947 2.063 -5.05 20
1.883 8.84 0.682 20
1.723 12.009 0.288 20
-1.754 13.958 0.212 21
-0.265 13.711 -0.117 20
-0.702 10.46 -3.449 20
-3.54 8.666 -4.169 20
-5.545 8.435 -2.685 20
-6.055 8.594 -3.287 20
-5.249 8.811 -2.816 20
-3.84 9.555 -2.761 21
-3.165 9.843 -1.243 20
-2.064 8.872 -0.237 20
1.656 2.205 3.785 20
9.717 -15.204 9.984 20
-0.951 -32.449 3.421 21
-9.167 -27.397 6.721 20
-8.914 -11.47 4.733 20
0.139 -6.515 -0.161 20
13.972 -8.554 2.319 20
17.736 -4.542 2.546 20
15.18 2.665 2.119 21
13.556 7.461 -7.246 20
6.28 11.546 -11.806 20
0.342 8.662 0.067 20
-3.225 4.836 -3.914 20
-3.221 4.234 -8.404 20
-0.504 4.796 -2.881 21
-1.227 6.228 -1.622 20
-2.926 7.421 -4.972 20
-4.69 8.274 -6.687 20
-5.549 7.567 -2.129 20
-4.899 4.713 -0.027 20
2.094 -1.018 10.127 21
21.669 -22.174 11.305 20
13.386 -39.075 -2.254 20
-9.619 -28.767 5.898 20
-8.01 -9.763 12.517 20
-9.953 2.397 -0.347 20
-6.962 9.707 -2.695 21
-3.245 11.546 0.42 20
-0.84 11.644 -0.283 20
-2.666 14.058 -1.411 20
-3.607 12.577 -3.512 20
-3.886 9.877 -4.2 20
-4.485 8.936 -3.926 21
-4.731 8.603 -4.616 20
-3.928 9.071 -6.746 20
-2.088 8.802 -2.018 20
-1.435 8.543 3.474 20
0.294 8.411 5.638 20
9.552 -2.127 12.45 21
13.344 -18.552 -4.02 20
-8.257 -25.189 -6.873 20
-15.939 -18.653 14.213 20
-10.822 -8.561 8.184 20
-1.362 -5.419 4.009 20
13.151 -9.284 7.573 21
20.277 -8.017 3.435 20
13.586 1.573 -12.137 20
4.518 7.968 -10.251 20
1.595 6.14 2.499 20
-1.2 4.39 -2.937 20
-2.917 4.428 -9.563 21
-0.258 3.569 -8.784 20
3.005 3.831 -1.875 20
0.249 6.912 -0.25 20
-1.2 8.513 -4.312 20
-2.072 8.953 -6.942 20
-3.106 7.678 -1.387 21
-2.438 4.297 0.39 20
8.302 -5.348 7.614 20
27.406 -32.278 2.142 20
3.289 -38.7 8.762 20
-11.52 -26.079 9.88 21
-12.265 -6.536 5.248 20
-10.547 6.526 -1.183 20
-6.578 12.997 -1.575 20
-4.161 13.191 0.039 20
-1.69 13.985 -1.87 20
-2.584 16.288 -1.271 21
-3.457 13.072 -3.009 20
-3.543 10.157 -3.534 20
-4.118 10.337 -6.938 20
-3.57 11.117 -9.163 20
-1.104 10.074 0.438 20
-0.612 9.871 6.041 21
-2.22 10.542 3.973 20
2.128 1.782 11.956 20
14.499 -22.925 7.854 20
2.517 -38.318 -9.704 20
-11.805 -25.334 -14.822 20
-14.801 -0.48 13.65 21
-9.166 5.396 17.284 20
0.701 -2.259 9.804 20
20.539 -13.942 2.483 20
23.793 -8.506 -4.028 20
11.69 5.45 -20.881 20
3.314 9.594 -1.767 21
-0.164 6.882 4.544 20
-3.265 4.066 -5.928 20
-2.141 2.376 -9.349 20
-0.437 4.204 -4.603 20
1.182 7.612 -0.428 20
1.516 8.72 -3.634 21
0.062 8.711 -5.937 20
-2.073 8.859 -2.44 20
-3.873 7.768 -0.51 20
-0.176 3.197 5.696 20
16.952 -16.219 3.751 21
13.431 -34.541 2.921 20
-8.395 -37.204 11.498 20
-8.817 -18.903 5.372 20
-10.983 -1.024 -2.305 20
-6.024 8.342 2.778 20
-1.586 12.382 0.463 20
-2.324 13.864 0.725 21
-2.212 15.455 -0.666 20
-2.233 13.802 -2.613 20
-3.393 10.904 -4.13 20
-4.975 9.708 -2.818 20
-5.366 9.386 -2.534 20
-3.585 9.732 -3.816 21
-1.152 10.447 -3.32 20
-1.764 10.133 0.62 20
-0.173 9.428 0.241 20
10.103 -4.516 13.851 20
10.527 -21.327 -3.668 20
-11.047 -26.731 -5.304 21
-15.938 -18.929 11.664 20
-8.03 -3.795 7.436 20
-2.386 0.352 2.484 20
10.524 -7.131 8.344 20
23.787 -11.939 5.687 20
18.252 -2.037 -4.569 21
6.166 8.816 -17.371 20
0.807 7.736 1.576 20
-1.472 3.823 0.933 20
-2.621 2.992 -8.721 20
1.303 2.56 -9.808 21
2.695 4.524 -2.394 20
-0.562 7.51 0.171 20
-1.486 8.053 -3.94 20
-2.758 8.125 -4.236 20
-3.629 7.593 -0.3 20
-1.751 5.13 -0.488 21
10.27 -4.95 8.225 20
21.096 -25.605 5.572 20
2.313 -39.811 5.855 20
-11.297 -30.539 10.407 20
-11.243 -5.952 6.116 20
-8.825 7.371 -3.675 21
-5.468 12.787 -2.906 20
-4.615 13.679 -0.503 20
-3.155 14.508 -0.703 20
-3.066 15.53 -2.545 20
-3.555 12.5 -3.655 20
-4.329 9.64 -2.781 21
-4.631 9.573 -4.68 20
-3.791 10.528 -6.09 20
-2.601 11.15 -2.432 20
-2.664 10.856 1.469 20
-3.689 10.303 0.727 20
2.041 2.212 9.728 21
14.285 -17.056 11.759 20
4.142 -28.82 -6.731 20
-11.671 -27.553 -12.924 20
-9.118 -10.717 16.539 20
-6.779 0.217 12.007 20
-0.495 -0.94 6.132 21
14.865 -7.769 6.53 20
22.013 -6.384 -0.784 20
17.306 1.15 -17.845 20
4.975 6.742 -9.942 20
-1.673 5.378 5.845 20
-3.31 2.044 -5.371 21
-3.498 1.917 -12.074 20
-0.469 3.51 -4.976 20
-0.226 6.969 0.479 20
-1.091 8.846 -2.138 20
-2.183 9.033 -3.466 20
-3.148 8.526 1.291 21
-1.486 6.783 1.582 20
10.649 -3.076 4.718 20
17.807 -18.863 0.346 20
0.721 -22.651 7.935 20
-8.981 -25.711 7.144 20
-4.898 -17.864 6.356 21
-7.056 -2.482 0.389 20
-2.996 7.311 -0.231 20
-2.043 12.052 0.06 20
-3.162 12.05 -1.299 20
-3.029 11.759 -1.919 20
-4.727 12.073 -3.73 21
-5.623 10.654 -2.93 20
-5.384 8.526 -1.68 20
-4.309 8.122 -3.124 20
-2.44 9.508 -4.226 20
0.578 10.608 -3.989 20
1.287 10.459 -0.272 21
-1.477 10.431 3.359 20
2.656 4.836 11.192 20
11.939 -13.48 15.562 20
8.115 -26.706 -14.592 20
-14.363 -23.145 -12.447 21
-12.638 -12.649 14.351 20
-6.353 -2.428 11.767 20
-5.428 2.35 6.685 20
6.1 -2.97 11.827 20
19.948 -11.648 0.647 20
18.91 -6.031 -16.084 21
4.922 5.471 -6.941 20
0.053 6.42 4.006 20
-0.807 3.428 -4.101 20
-1.854 3.482 -8.818 20
-0.049 4.149 -7.936 20
0.83 6.962 -3.259 21
-0.673 9.267 -0.592 20
0.295 9.327 -2.21 20
1.429 8.664 -2.537 20
-0.038 7.731 -5.079 20
4.565 -0.266 -3.086 20
10.906 -15.773 2.651 21
5.577 -20.159 10.507 20
-7.728 -25.372 7.138 20
-8.846 -26.885 9.734 20
-6.62 -12.529 4.513 20
-10.007 0.216 -0.924 20
-7.044 7.682 -1.375 21
-0.12 10.644 0.924 20
-0.752 10.138 -1.064 20
-0.638 11.243 -1.133 20
-1.609 13.346 -4.227 20
-4.988 11.962 -3.884 20
-6.4 11.158 -1.844 21
-6.167 11.489 -3.872 20
-3.366 11.707 -6.318 20
1.652 11.211 -2.383 20
4.139 10.137 4.547 20
10.151 6.991 5.927 20
18.888 -7.938 1.442 21
0.629 -22.777 -8.898 20
-28.954 -19.178 6.795 20
-20.296 -13.571 8.323 20
-3.587 -7.715 1.614 20
1.708 -6.451 5.268 20
12.589 -9.954 9.081 21
23.243 -11.417 4.31 20
13.83 1.314 -7.404 20
6.311 9.785 -4.167 20
2.065 7.312 3.712 20
-0.297 1.517 -1.77 20
1.677 0.238 -7.172 21
2.684 2.874 -10.868 20
1.7 5.31 -9.201 20
0.206 6.829 -1.249 20
-1.002 7.957 -1.456 20
-2.956 8.39 -5.092 20
-4.881 8.135 -3.276 21
-3.088 4.594 -0.516 20
5.636 -4.013 6.987 20
15.233 -19.6 6.713 20
4.981 -28.886 6.339 20
-7.109 -28.332 7.933 21
-5.934 -13.339 5.555 20
-10.843 -0.264 0.931 20
-4.761 6.516 2.282 20
-4.328 12.395 0.109 20
-3.753 13.712 -0.422 20
-1.799 13.889 -1.818 21
-3.18 13.923 -3.855 20
-3.794 11.838 -3.831 20
-3.166 10.501 -3.327 20
-2.787 10.648 -5.323 20
-2.008 10.769 -3.801 20
-1.581 10.785 -0.791 21
-2.572 10.31 1.803 20
-2.556 9.348 2.304 20
2.42 2.346 9.1 20
9.04 -14.956 9.626 20
4.098 -31.417 -2.439 20
-5.836 -31.902 -16.916 21
-11.446 -12.716 11.983 20
-8.549 -1.564 15.038 20
0.272 -1.949 8.405 20
15.034 -5.745 8.071 20
21.62 -3.04 -3.823 20
19.361 2.299 -23.068 21
4.59 6.955 -3.714 20
-1.648 6.214 2.93 20
-0.754 2.984 -6.057 20
-1.837 3.048 -7.844 20
-1.0 5.155 -2.345 20
0.54 6.778 0.748 21
-0.376 8.769 -5.393 20
-2.188 9.969 -6.576 20
-3.038 9.271 0.46 20
-2.924 8.12 -2.591 20
4.96 1.351 3.238 20
17.199 -17.706 4.288 21
4.105 -37.484 2.975 20
-15.396 -39.05 13.548 20
-10.801 -16.558 1.987 20
-6.45 4.056 -0.919 20
-0.847 12.835 1.595 20
-0.089 13.312 0.438 21
0.609 15.25 -1.912 20
0.367 17.114 -1.792 20
-1.372 13.522 -2.632 20
-4.148 10.225 -1.634 20
-6.007 9.222 -2.119 20
-6.081 9.32 -4.115 21
-4.257 9.14 -2.324 20
-2.342 9.47 -1.746 20
-2.72 9.974 0.074 20
-3.968 10.645 -0.678 20
2.454 1.043 2.808 20
12.121 -19.279 15.146 21
1.078 -31.351 0.03 20
-9.039 -26.282 -2.792 20
-12.46 -12.131 12.56 20
-8.225 -3.219 -0.863 20
7.52 -7.269 4.153 20
18.673 -7.995 11.842 21
17.788 -0.943 3.707 20
13.44 6.09 -19.749 20
5.337 9.92 -7.227 20
0.483 5.916 4.21 20
-2.661 3.052 -8.1 21
-0.331 3.21 -11.061 20
3.61 4.049 -2.618 20
1.347 6.281 3.099 20
-0.895 8.177 -2.205 20
-2.817 9.817 -9.355 20
-4.077 9.362 -3.168 21
-4.234 8.156 -0.385 20
1.535 4.16 3.9 20
15.063 -12.038 15.682 20
17.403 -36.693 -1.578 20
-4.553 -43.529 7.185 20
-10.485 -20.596 9.446 21
-11.739 1.545 -0.785 20
-5.775 9.132 -2.261 20
-3.897 12.141 0.208 20
-2.552 12.959 -0.777 20
-2.431 13.341 -1.564 20
-2.821 12.091 -3.063 21
-6.161 10.948 -3.585 20
-7.753 10.619 -2.028 20
-7.34 10.495 -3.118 20
-5.584 10.872 -7.047 20
-4.236 11.012 -2.91 20
-4.824 11.247 2.955 21
-0.305 11.308 3.119 20
10.907 -0.681 -1.181 20
13.686 -19.402 5.001 20
-0.552 -30.389 0.87 20
-11.413 -21.958 9.944 20
-12.714 -8.215 9.409 21
-4.287 -4.211 2.216 20
10.829 -7.886 4.704 20
22.921 -8.893 7.996 20
18.1 -0.568 -3.141 20
5.929 7.831 -16.747 20
0.075 6.666 0.71 21
-0.011 2.417 0.861 20
-1.414 2.681 -11.489 20
-0.425 4.287 -11.241 20
1.995 5.486 -2.416 20
1.062 7.507 1.878 20
-0.914 8.701 0.601 21
-2.798 9.801 -4.425 20
-3.674 9.153 -3.205 20
-0.462 6.2 -0.019 20
11.046 -4.28 6.939 20
15.215 -21.198 -0.398 20
2.252 -32.859 5.13 21
-7.569 -33.838 13.93 20
-10.059 -11.749 4.183 20
-11.452 4.941 0.352 20
-3.386 10.08 0.23 20
-2.897 12.686 -1.163 20
-2.836 12.754 -1.338 21
-2.239 13.304 -2.04 20
-4.633 12.405 -3.44 20
-5.974 11.259 -1.475 20
-5.42 10.808 -3.94 20
-4.446 11.139 -7.485 21
-2.993 11.569 -5.096 20
-0.798 11.119 -0.408 20
-0.419 10.492 1.21 20
2.582 7.516 2.339 20
16.363 -11.746 14.202 20
12.877 -30.919 -1.049 21
-14.311 -30.977 -14.322 20
-15.803 -15.75 15.488 20
-9.747 -1.179 12.857 20
-4.596 1.588 2.464 20
8.162 -4.434 8.332 20
21.821 -10.59 5.364 21
20.02 -4.063 -9.508 20
5.374 7.053 -15.616 20
-1.389 9.04 4.275 20
-1.166 4.762 -1.098 20
-1.987 2.673 -11.392 20
0.256 2.966 -11.779 21
3.348 5.494 -1.928 20
1.209 8.612 -0.39 20
-0.89 9.251 -3.981 20
-2.481 9.02 -3.538 20
-3.617 8.096 0.07 20
-1.379 5.023 -0.561 21
10.516 -7.929 5.634 20
18.093 -26.919 7.695 20
0.109 -35.114 7.401 20
-7.168 -29.585 6.793 20
-9.444 -8.348 3.891 20
-11.815 5.902 0.61 21
-3.176 10.868 -2.149 20
-3.063 12.618 0.913 20
-2.908 13.863 -0.268 20
-3.21 14.521 -2.182 20
-4.622 12.295 -2.865 20
-5.225 10.332 -1.142 21
-4.959 9.883 -5.004 20
-3.812 10.022 -7.48 20
-1.046 10.622 -4.057 20
0.72 11.021 1.554 20
-0.699 10.663 3.313 20
-0.506 10.588 3.446 21
5.513 -1.749 15.366 20
12.48 -22.806 2.187 20
4.984 -33.825 -9.882 20
-7.731 -23.649 -9.779 20
-14.18 -6.324 14.943 20
-11.779 1.665 11.04 21
-0.576 -1.195 10.857 20
15.195 -7.502 11.433 20
20.521 -5.478 -4.412 20
15.603 1.468 -29.023 20
2.31 6.385 -3.401 20
-2.139 6.344 3.365 21
-3.538 3.844 -8.042 20
-1.726 2.222 -8.078 20
1.17 3.928 -2.42 20
0.836 7.521 1.217 20
0.176 8.858 -2.584 21
-1.337 9.149 -6.719 20
-2.783 8.083 -1.697 20
-2.833 6.404 -2.148 20
6.255 -1.35 5.569 20
21.775 -22.125 4.697 20
7.158 -29.522 7.83 21
-9.763 -31.231 8.789 20
-8.507 -15.601 5.487 20
-10.092 0.776 -1.531 20
-3.758 7.668 -2.7 20
-2.395 11.942 0.907 20
-1.959 13.947 -0.207 21
-0.745 14.128 -0.753 20
-2.32 12.019 -3.246 20
-5.611 9.806 -2.115 20
-6.852 8.815 -0.694 20
-6.126 9.199 -2.681 20
-4.888 9.611 -3.372 21
-3.502 10.379 -3.682 20
-3.818 10.794 -0.718 20
-4.064 10.859 -1.444 20
3.797 2.465 3.454 20
17.028 -17.322 18.752 20
9.536 -28.653 -5.542 21
-7.107 -22.829 -7.803 20
-10.704 -11.177 13.951 20
-9.446 -0.847 12.051 20
0.44 -3.541 2.102 20
16.958 -10.683 2.98 20
17.537 -4.386 1.807 21
11.913 3.851 -12.576 20
4.107 8.326 -7.369 20
-2.509 8.14 1.066 20
-5.227 4.523 -6.32 20
-2.251 1.76 -10.938 20
3.234 1.579 -4.275 21
1.136 5.453 2.229 20
-1.335 7.501 -0.095 20
-2.469 8.62 -8.31 20
-3.635 8.685 -4.787 20
-3.469 7.413 1.747 20
0.205 5.085 0.977 21
14.222 -7.366 12.713 20
22.461 -29.75 0.934 20
-1.346 -37.597 3.135 20
-11.042 -26.667 11.589 20
-10.958 -5.627 3.531 21
-10.533 6.76 -3.841 20
-5.512 12.028 -1.939 20
-2.251 12.043 0.018 20
-2.321 13.436 -0.49 20
-2.425 14.583 -1.215 20
-2.664 11.331 -3.374 21
-3.488 8.576 -3.177 20
-4.109 8.605 -3.497 20
-3.886 9.325 -4.178 20
-1.648 9.974 -2.727 20
0.31 10.268 1.565 20
0.206 10.416 4.511 21
8.015 5.917 5.409 20
16.918 -15.569 3.896 20
0.339 -26.368 -13.865 20
-18.832 -20.879 12.223 20
-15.664 -10.103 11.796 20
-7.968 -0.77 -0.904 21
1.441 -3.153 5.265 20
15.791 -10.127 11.463 20
20.895 -9.679 2.601 20
11.575 1.673 -18.817 20
2.643 7.812 -4.413 20
-0.52 5.661 3.638 21
-3.502 4.724 -5.58 20
-3.268 5.377 -10.765 20
-0.186 4.695 -7.207 20
1.074 5.45 0.3 20
-0.492 7.615 0.235 20
-0.818 7.985 -3.948 21
-1.885 7.329 -3.075 20
-2.798 6.499 -3.216 20
1.792 1.177 3.318 20
19.089 -17.256 5.207 20
15.805 -34.158 4.005 20
-10.482 -38.613 7.313 21
-16.477 -22.511 8.586 20
-13.374 1.754 -0.789 20
-3.723 15.159 5.836 20
-2.795 17.318 2.348 20
7.558 7.595 -7.779 20
0.251 10.323 0.531 21
-2.197 7.89 -2.714 20
-2.134 4.444 -2.458 20
-3.475 7.038 -1.664 20
-4.053 10.909 -9.542 20
-0.092 8.636 0.236 21
9.594 13.546 7.68 20
7.645 9.768 3.84 20
8.331 -3.384 -4.397 20
-3.679 8.942 -28.705 20
-0.465 -10.923 16.328 20
-3.032 -10.227 8.374 21
-12.051 -2.735 -5.375 20
-10.807 -2.711 15.117 20
-7.577 -1.039 2.619 20
-1.686 -2.683 -4.545 20
4.393 -9.978 2.596 20
12.849 -13.266 -1.218 21
17.614 -11.178 -0.376 20
6.67 -3.81 2.586 20
-6.502 8.173 -0.94 20
-3.532 8.912 -2.297 20
2.686 6.387 -5.465 20
2.704 6.75 -3.804 21
0.037 8.596 -1.91 20
-3.051 8.784 -0.11 20
-5.661 8.36 1.31 20
-3.678 5.827 1.888 20
-0.559 2.276 3.256 20
0.623 -0.725 4.428 21
0.371 -2.582 4.001 20
0.483 -4.016 -8.39 20
-1.13 -3.408 -9.907 20
-5.208 0.739 -1.233 20
-0.093 0.217 1.925 20
5.04 -4.275 7.912 21
4.728 -10.719 8.808 20
-4.488 -12.426 2.014 20
-17.298 -3.355 -1.893 20
-6.803 -8.616 2.297 20
2.067 -25.069 -5.335 20
-8.144 -2.24 -2.689 21
-4.478 8.379 2.365 20
1.969 4.939 2.415 20
2.566 3.531 -2.163 20
2.456 3.007 -2.177 20
-1.42 5.225 1.608 21
-0.795 5.099 2.167 20
-0.249 4.794 2.015 20
0.497 7.749 -3.649 20
0.482 9.878 -5.53 20
0.237 11.201 -4.699 20
0.666 10.745 -3.052 21
1.856 9.08 -0.666 20
6.498 4.638 3.754 20
14.985 -2.06 4.138 20
14.075 -6.172 4.442 20
-0.698 -4.757 -4.918 20
-2.728 -4.223 -9.801 21
-0.921 -2.283 3.585 20
-3.73 -5.644 12.612 20
-1.247 -13.596 7.164 20
-0.02 -7.295 -7.848 20
-3.862 1.163 -2.878 20
-5.192 3.653 3.249 21
-6.445 0.526 6.803 20
-3.174 -3.335 6.157 20
0.132 -4.265 4.025 20
0.47 -3.636 0.852 20
0.632 -3.561 0.189 20
1.054 -3.293 -1.107 21
1.158 -2.55 -2.137 20
2.995 -1.997 -1.035 20
4.403 -1.134 -2.654 20
3.84 0.201 -1.668 20
2.671 0.772 0.953 20
-0.352 2.799 -3.447 21
3.34 2.806 -6.987 20
10.093 0.572 -4.719 20
8.044 2.66 8.27 20
6.617 2.883 12.817 20
4.972 1.737 8.414 20
2.735 1.149 5.561 21
1.614 0.902 6.098 20
-1.884 -0.094 3.487 20
-5.958 -0.643 1.959 20
-7.738 -1.543 1.949 20
-8.919 -0.983 0.456 20
-9.036 0.229 -2.422 21
-7.904 2.511 -3.73 20
-4.192 3.031 -3.089 20
6.169 0.906 -2.757 20
9.028 1.4 -1.058 20
2.625 4.198 -2.226 20
2.591 4.274 -2.381 21
3.196 4.013 -2.77 20
1.853 3.808 -11.757 20
0.05 6.131 -14.147 20
-0.937 8.775 -6.952 20
-0.483 7.643 2.327 20
-0.247 6.486 7.402 21
1.223 6.625 2.501 20
2.892 5.533 -1.733 20
2.905 4.643 -1.313 20
2.287 4.99 -0.52 20
2.778 4.338 -1.887 20
2.556 3.16 -4.447 21
1.417 3.73 -3.017 20
0.441 3.713 -0.568 20
-0.465 3.02 1.4 20
-1.858 3.289 1.241 20
-5.305 4.689 3.542 21
-8.33 5.352 7.996 20
-8.029 4.248 12.694 20
-5.4 2.182 11.763 20
-3.558 1.401 10.265 20
-3.543 1.168 9.54 20
-2.816 0.605 7.502 21
-1.544 0.105 3.587 20
-0.946 0.166 0.149 20
-0.905 0.556 -0.55 20
-0.756 0.639 -1.22 20
-0.683 1.157 -2.089 20
-1.613 1.923 -1.365 21
-2.523 2.571 -1.246 20
-3.372 3.325 -1.319 20
-3.908 3.959 -1.418 20
-3.651 3.895 -1.429 20
-3.273 3.57 -1.051 20
-2.685 3.09 -0.884 21
-2.08 2.52 -1.004 20
-1.68 2.011 -1.428 20
-1.529 1.718 -1.268 20
-1.389 1.725 -0.787 20
-1.502 1.891 -0.719 20
-1.919 2.051 -1.251 21
-1.792 1.897 -1.798 20
-1.669 1.494 -1.371 20
-1.67 1.371 -0.744 20
-1.759 1.404 -2.384 20
-2.295 1.608 -1.317 20
-1.996 1.465 0.523 21
-1.503 1.637 -0.669 20
-1.627 1.514 -0.774 20
