# Accelerometer Data File
# Started @Tue Jan 26 20:37:58 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.708 -3.09 0.458 20
2.231 -2.682 0.684 20
1.382 -1.295 0.35 21
0.985 0.052 0.507 20
0.583 0.458 0.721 20
-0.046 0.352 0.009 20
-0.19 0.269 -0.573 20
0.3 -0.145 -0.587 20
1.206 -1.258 -0.274 21
1.527 -2.757 -0.326 20
1.109 -3.965 -0.679 20
0.379 -4.297 -0.601 20
-0.382 -4.154 0.452 20
-1.499 -3.277 1.082 20
-2.35 -1.266 0.396 21
-2.205 0.255 -0.003 20
-1.586 0.546 -0.104 20
-1.311 0.483 -0.339 20
-1.244 0.562 -0.159 20
-0.982 0.243 0.264 20
-0.629 -0.617 0.222 21
0.22 -1.901 -0.127 20
0.834 -3.569 -0.082 20
0.371 -3.865 -0.009 20
-0.463 -1.474 -0.165 20
-0.27 0.037 -0.244 21
-0.476 0.861 -0.256 20
-0.456 1.588 -0.357 20
-0.232 1.218 0.07 20
-0.064 -0.033 0.893 20
-0.077 -0.644 1.304 20
-0.604 -0.215 0.826 21
-0.563 0.414 -0.17 20
-0.095 0.639 -1.114 20
0.947 0.651 -1.729 20
2.283 0.29 -1.505 20
2.37 0.212 -1.246 20
2.12 -0.244 -0.197 21
1.423 -1.022 1.105 20
0.601 -0.954 1.247 20
0.047 0.068 0.591 20
-0.174 1.214 -0.463 20
0.508 1.651 -0.751 20
1.674 1.391 -0.32 21
1.804 1.209 -0.066 20
1.224 1.153 0.119 20
0.298 1.1 0.984 20
-0.958 1.227 1.431 20
-1.843 1.833 0.725 20
-2.135 2.602 0.618 21
-2.135 3.325 0.505 20
-2.016 3.696 -0.431 20
-0.01 2.923 -0.81 20
1.471 1.658 0.072 20
0.007 1.38 0.108 21
-1.153 1.563 -0.055 20
-0.79 2.108 -0.354 20
0.103 1.834 0.093 20
-0.781 1.345 0.426 20
-1.337 0.995 0.483 20
-1.872 0.843 0.855 21
-1.154 1.369 0.181 20
0.31 0.958 0.497 20
0.307 0.442 0.335 20
0.55 0.245 -0.539 20
1.89 -0.238 -0.993 20
2.563 -1.374 -0.553 21
2.518 -2.259 0.363 20
2.23 -2.229 0.644 20
1.545 -1.958 0.592 20
1.113 -1.687 0.751 20
1.081 -1.385 0.602 20
0.762 -1.063 -0.175 21
0.875 -0.868 -1.015 20
1.551 -1.391 -0.265 20
0.82 -2.285 0.11 20
-0.524 -2.097 -0.154 20
-1.675 -1.34 0.446 21
-2.473 -0.522 0.557 20
-2.778 0.13 -0.002 20
-2.558 0.436 -0.511 20
-1.298 -0.197 -0.835 20
1.041 -2.327 -0.857 20
2.138 -3.883 0.0 21
1.98 -4.032 0.478 20
0.937 -3.18 -0.297 20
-0.969 -1.629 -0.481 20
-1.853 -0.095 0.0 20
-1.78 0.823 0.551 20
-1.716 1.302 0.889 21
-1.771 1.482 0.992 20
-1.234 1.058 0.675 20
-0.522 0.21 0.387 20
0.426 -0.739 -0.194 20
0.944 -1.385 -0.524 20
0.412 -1.372 -0.491 21
0.513 -1.049 -0.564 20
0.401 -0.159 -1.06 20
0.165 -0.189 -1.126 20
0.489 -1.474 0.16 20
0.809 -1.628 1.009 21
0.788 -0.713 0.996 20
0.265 0.513 0.442 20
-0.062 1.583 0.012 20
0.034 1.989 0.118 20
0.339 2.004 0.067 20
0.259 2.038 -0.165 21
0.001 2.022 -0.23 20
0.902 1.259 -0.175 20
1.564 0.049 -0.269 20
1.604 -0.563 -0.9 20
1.529 -0.209 0.114 20
0.398 1.059 0.529 21
0.19 1.764 -0.217 20
1.46 1.372 -0.572 20
2.299 0.422 -0.082 20
1.049 0.205 0.935 20
-1.349 1.825 0.99 20
-3.009 3.134 0.593 21
-3.258 3.716 0.383 20
-2.559 3.409 -0.014 20
-2.319 2.632 -0.388 20
-2.602 2.177 -0.653 20
-1.768 1.604 -0.959 21
0.784 0.839 -1.432 20
2.977 0.0 -0.985 20
2.794 0.13 0.279 20
0.902 1.575 0.788 20
-1.281 1.993 0.692 20
-3.332 2.447 0.787 21
-4.027 2.754 1.227 20
-2.715 2.067 2.014 20
-0.512 1.136 1.563 20
1.181 0.05 0.473 20
1.395 -1.045 -0.822 20
1.394 -2.349 -2.882 21
4.096 -3.86 -3.105 20
5.258 -3.983 -0.289 20
3.984 -3.291 0.883 20
2.714 -2.82 0.495 20
1.08 -1.649 1.006 21
-0.482 -0.687 0.638 20
-1.453 -0.17 0.051 20
-1.983 0.392 0.358 20
-1.92 0.042 1.379 20
-1.677 -0.854 0.566 20
-1.056 -0.173 -1.29 21
1.858 -0.415 -2.577 20
4.845 -4.036 -1.214 20
2.712 -6.36 -0.031 20
-0.264 -5.273 2.004 20
-3.414 -1.641 2.066 20
-4.307 1.137 0.622 21
-3.381 2.304 -1.06 20
-2.381 2.632 -1.446 20
-0.399 1.5 -0.366 20
1.501 -0.768 0.968 20
1.64 -2.283 0.837 20
1.232 -2.675 -0.831 21
0.313 -3.029 -0.698 20
-0.413 -1.934 0.074 20
-0.307 -0.488 0.316 20
-0.673 0.088 0.778 20
-1.119 0.657 0.621 21
-0.906 1.106 0.231 20
-0.662 1.153 -0.078 20
-0.13 0.777 -0.661 20
0.882 -0.218 -0.302 20
0.943 -0.647 0.694 20
0.083 0.141 0.378 21
-0.414 0.978 -0.594 20
0.06 0.866 -1.156 20
1.811 -0.533 -0.413 20
2.943 -1.995 0.8 20
2.321 -1.49 0.785 20
1.261 0.133 -0.004 21
0.757 1.167 -0.885 20
1.167 1.251 -1.139 20
1.863 0.744 -0.221 20
1.901 0.183 0.531 20
0.613 0.24 0.409 21
-1.4 1.3 0.704 20
-3.196 2.763 0.823 20
-4.078 3.55 -0.041 20
-2.579 3.272 0.034 20
-0.35 1.969 -0.146 20
0.21 0.892 -0.437 21
-0.36 1.48 0.513 20
-0.671 3.102 0.283 20
-1.061 3.68 -0.665 20
-1.198 3.37 -0.051 20
-1.29 2.91 0.212 20
-1.98 2.349 0.206 21
-1.86 2.078 -0.292 20
-1.038 1.71 -0.257 20
-0.516 1.235 -0.048 20
0.805 0.851 -0.235 20
2.091 0.216 -0.698 20
2.992 -0.576 -1.04 21
4.325 -1.422 -0.449 20
4.209 -2.694 0.718 20
2.476 -2.642 1.336 20
0.281 -1.341 1.463 20
-1.57 -0.17 1.017 21
-2.965 0.892 0.349 20
-3.546 1.805 0.01 20
-3.166 2.153 -0.027 20
-1.478 1.075 -0.307 20
-0.051 -0.437 -0.759 20
1.593 -2.284 -1.351 21
3.672 -5.518 -0.026 20
4.497 -8.327 1.554 20
2.273 -6.503 0.855 20
-0.288 -2.267 0.017 20
0.197 -0.984 -1.075 20
1.406 -1.006 -1.76 21
1.343 -0.684 -0.78 20
0.243 -0.197 1.037 20
-1.551 0.425 1.293 20
-2.282 0.639 0.39 20
-2.054 0.142 -0.336 20
-1.4 -0.684 -0.415 21
-0.305 -1.896 0.184 20
-0.037 -2.002 0.957 20
-1.072 -0.273 0.807 20
-1.47 0.551 0.11 20
-0.63 -0.23 -0.657 20
-0.119 -1.136 -0.199 21
-0.234 -1.4 0.234 20
0.034 -1.027 0.562 20
0.125 -0.411 0.353 20
-0.606 0.893 -0.499 20
-0.671 1.599 -1.443 21
0.064 0.792 -1.184 20
1.39 -0.571 -0.139 20
2.15 -1.516 0.797 20
1.532 -1.097 0.418 20
0.885 -0.063 -0.639 20
1.43 0.128 -0.523 21
1.375 -0.106 0.052 20
0.332 0.423 0.224 20
0.362 0.778 0.52 20
0.817 0.342 0.673 20
0.237 0.284 0.552 20
-0.618 0.881 0.546 21
-0.817 1.429 0.246 20
-0.884 1.812 -0.11 20
-0.608 1.911 -0.558 20
0.103 1.787 -0.953 20
0.369 1.616 -0.985 20
-0.377 1.72 -0.231 21
-1.303 2.134 0.766 20
-1.575 2.669 0.86 20
-1.362 2.937 0.23 20
-0.699 2.822 0.048 20
-0.282 2.645 -0.15 20
-0.42 2.603 -0.586 21
0.432 2.084 -0.49 20
0.761 1.423 -0.372 20
0.523 0.875 -0.503 20
-0.561 0.785 -0.063 20
-1.904 0.927 0.561 21
-2.489 1.498 0.708 20
-2.329 1.984 0.484 20
-1.369 1.626 0.931 20
-0.991 1.384 0.495 20
-0.433 0.892 -0.474 20
0.955 0.046 -1.644 21
2.692 -1.463 -0.93 20
3.279 -3.179 0.374 20
3.447 -4.235 0.461 20
3.007 -4.128 0.825 20
1.719 -2.609 1.262 20
0.482 -0.966 0.657 21
-0.102 -0.046 -0.447 20
-0.866 0.727 -0.728 20
-1.303 1.088 -0.896 20
-1.074 0.884 -1.594 20
0.475 -0.523 -1.27 21
3.616 -4.006 0.264 20
3.742 -6.604 0.953 20
2.154 -6.653 1.575 20
-0.152 -4.427 1.239 20
-2.715 -1.125 -0.829 20
-2.97 1.013 -1.298 21
-2.349 1.373 -0.293 20
-2.977 1.988 -0.037 20
-2.795 2.188 -0.128 20
-1.296 0.337 0.304 20
0.043 -2.483 0.636 20
1.164 -4.829 0.9 21
2.694 -5.117 1.222 20
1.039 -1.322 -0.204 20
0.042 1.689 -2.322 20
-0.121 2.456 -1.749 20
-0.928 1.395 0.309 21
-2.169 0.689 1.184 20
-1.536 0.327 0.804 20
0.442 -1.016 0.383 20
1.532 -2.197 -0.532 20
2.744 -2.214 -1.354 20
4.481 -2.303 -0.11 21
2.551 -1.264 1.107 20
-1.329 1.582 0.494 20
-1.793 2.842 0.259 20
-1.674 2.689 0.647 20
-2.289 2.556 0.356 20
-2.088 2.501 0.392 21
-0.28 1.654 0.109 20
1.629 0.208 -1.279 20
3.713 -0.705 -2.298 20
5.051 -1.24 -1.309 20
3.496 -2.226 0.196 20
0.947 -1.268 1.584 21
-0.472 1.401 1.103 20
-1.32 2.725 0.503 20
-2.563 3.615 0.737 20
-3.84 4.413 0.709 20
-4.396 4.871 0.411 20
-3.973 4.612 0.4 21
-3.158 3.551 0.123 20
-1.861 2.42 -0.891 20
-0.823 1.594 -1.302 20
0.11 0.992 -1.573 20
2.106 0.725 -0.71 21
2.947 0.525 0.093 20
2.985 0.675 0.045 20
1.533 1.11 0.111 20
-0.799 1.428 0.473 20
-2.737 1.887 0.551 20
-2.852 2.0 0.453 21
-2.213 1.453 0.304 20
-1.317 0.844 -0.202 20
-0.003 0.251 -0.393 20
1.093 -0.664 -0.615 20
2.202 -1.921 -0.439 20
3.155 -3.135 0.022 21
3.445 -3.94 0.652 20
2.57 -3.343 0.5 20
1.379 -1.897 0.446 20
0.295 -0.972 0.738 20
-0.316 -0.698 0.239 20
-0.797 -0.261 -0.413 21
-1.261 0.158 -0.517 20
-1.089 -0.186 -0.225 20
-0.293 -0.918 0.104 20
0.784 -2.195 0.34 20
1.615 -3.752 0.178 21
2.016 -4.213 0.523 20
1.398 -4.036 1.648 20
-0.896 -2.388 0.064 20
-1.747 0.116 -0.939 20
-0.742 0.6 -0.673 20
-1.157 1.331 -1.785 21
-1.164 1.629 -1.887 20
1.038 -1.122 0.994 20
1.199 -3.763 3.093 20
-1.543 -2.557 1.551 20
-1.486 -1.281 -0.412 20
-0.41 -1.968 -1.087 21
-1.042 -0.956 -1.04 20
-0.588 0.365 -0.71 20
0.931 -0.086 -0.154 20
0.258 -0.494 0.024 20
0.586 -1.481 0.138 20
0.094 -1.764 1.157 21
-0.671 -0.191 0.216 20
-0.311 0.351 -0.562 20
-0.845 0.197 0.645 20
-1.355 0.967 0.792 20
-0.76 1.497 -0.054 21
-0.357 1.102 -0.665 20
0.459 0.103 -0.808 20
1.284 -1.372 0.1 20
0.748 -1.789 0.872 20
-0.081 -0.896 0.018 20
0.105 0.27 -0.727 21
1.345 0.532 -0.186 20
1.086 0.863 -0.838 20
0.503 1.634 -1.101 20
0.554 1.809 -0.185 20
1.143 1.277 -0.011 20
1.246 0.623 0.537 21
0.673 0.533 0.735 20
0.513 0.827 0.189 20
0.341 1.026 0.082 20
-0.395 1.335 -0.246 20
-0.286 1.495 -0.243 20
0.354 1.289 -0.182 21
0.443 1.068 -0.239 20
0.151 1.004 -0.209 20
0.0 1.156 -0.365 20
-0.075 1.361 0.169 20
-0.822 1.822 0.253 21
-1.479 2.162 0.349 20
-1.797 2.2 0.7 20
-1.902 2.2 0.377 20
-1.705 2.126 -0.037 20
-1.187 2.108 -0.382 20
-1.038 2.076 -0.598 21
-0.952 2.034 -1.269 20
0.878 1.846 -1.058 20
1.558 1.545 -0.314 20
2.068 0.916 -0.3 20
1.876 0.497 0.05 20
0.693 0.384 0.252 21
-0.029 0.342 0.447 20
-0.781 0.521 0.434 20
-1.52 0.727 0.341 20
-1.626 0.752 0.661 20
-1.621 0.659 0.528 21
-1.465 0.481 0.1 20
-0.84 -0.019 -0.625 20
0.888 -0.72 -0.647 20
1.631 -1.68 -0.28 20
2.535 -2.506 -0.252 20
2.758 -3.236 0.363 21
2.101 -2.656 0.529 20
1.36 -1.125 0.487 20
0.325 -0.111 0.691 20
-0.271 0.257 0.238 20
-0.343 0.347 -0.076 20
-0.298 -0.083 0.452 21
-0.307 -0.775 0.263 20
-0.393 -1.48 -0.05 20
0.118 -2.268 0.062 20
0.71 -3.117 -0.003 20
1.003 -3.504 0.341 21
0.508 -2.897 0.632 20
-0.674 -1.538 0.252 20
-1.372 -0.509 -0.402 20
-1.452 -0.003 -0.715 20
-1.197 0.158 -0.212 20
-1.025 -0.02 0.006 21
-0.722 -0.299 -0.101 20
0.446 -1.377 0.197 20
1.074 -2.664 0.587 20
0.337 -2.34 0.086 20
0.429 -1.789 0.235 20
0.202 -2.019 0.729 21
-1.371 -0.888 -0.244 20
-0.837 0.006 -0.532 20
-0.704 -0.295 0.229 20
-1.584 0.289 -0.011 20
-0.889 -0.131 -0.658 21
0.208 -1.592 -0.114 20
0.122 -2.035 0.196 20
-0.314 -1.253 0.377 20
-0.123 -0.686 0.665 20
-0.35 -0.221 0.702 20
-0.567 0.352 0.343 21
-0.303 0.528 0.179 20
-0.284 0.609 0.28 20
-0.65 0.734 -0.176 20
-0.539 0.587 -0.659 20
0.671 -0.206 -0.649 21
0.561 -0.509 -0.778 20
0.662 -0.561 -1.179 20
2.282 -1.769 -0.285 20
2.284 -2.148 0.694 20
1.056 -0.782 0.452 20
0.389 0.361 0.163 21
-0.175 1.096 0.209 20
-0.806 1.823 0.151 20
-0.954 2.055 0.19 20
-0.71 1.655 0.216 20
-0.436 1.209 0.175 20
-0.472 0.935 0.16 21
-0.623 0.65 0.239 20
-0.567 0.527 0.098 20
-0.547 0.743 -0.769 20
0.459 1.268 -1.731 20
1.714 1.383 -1.715 20
3.081 0.721 -1.067 21
3.694 -0.534 0.807 20
3.18 -0.789 1.321 20
1.454 -0.32 0.669 20
0.371 0.36 0.548 20
-0.256 1.199 0.728 20
-1.684 2.188 0.356 21
-2.841 3.236 -0.668 20
-3.424 3.812 -0.843 20
-3.264 3.538 -0.532 20
-2.886 2.533 -0.388 20
-2.287 1.75 -0.559 20
-0.98 1.297 -0.621 21
0.38 1.014 -0.378 20
1.304 1.124 -0.019 20
1.788 2.078 0.0 20
2.471 2.798 -0.463 20
2.25 2.3 -0.673 21
1.18 1.667 -0.005 20
-0.666 1.162 0.722 20
-1.691 0.685 0.632 20
-1.759 0.308 0.398 20
-1.641 0.137 0.27 20
-1.289 0.285 0.329 21
-0.925 0.485 0.324 20
-0.917 0.691 0.063 20
-0.493 0.784 -0.377 20
0.767 0.621 -0.322 20
1.755 0.07 0.222 20
2.707 -0.488 -0.241 21
4.168 -1.045 0.129 20
4.277 -1.943 0.97 20
3.502 -2.665 0.179 20
2.712 -2.424 -0.011 20
1.3 -2.447 1.391 20
0.012 -2.864 1.109 21
-1.635 -2.112 0.043 20
-2.95 -0.967 -0.014 20
-2.912 -0.696 0.101 20
-2.295 -0.866 -0.288 20
-1.781 -0.941 -0.335 21
-1.467 -1.066 -0.198 20
-0.855 -1.21 -0.253 20
-0.127 -1.231 -0.469 20
1.071 -1.869 0.004 20
1.865 -2.805 0.557 20
1.081 -2.622 0.542 21
0.149 -1.4 -0.078 20
0.15 -0.602 -0.697 20
0.204 -0.656 -0.925 20
-0.323 -0.808 -0.529 20
-0.846 -0.816 0.237 20
-1.296 -0.68 0.543 21
-1.503 -0.854 0.502 20
-1.404 -1.204 0.111 20
-0.915 -1.575 0.005 20
-0.586 -1.573 0.489 20
-1.178 -0.568 0.54 20
-1.164 0.434 0.054 21
-0.315 0.32 -0.159 20
-0.507 0.091 -0.428 20
0.15 -0.29 -0.771 20
1.619 -1.436 -0.226 20
1.144 -1.848 -0.214 21
1.114 -1.97 -0.65 20
0.867 -2.21 0.52 20
-0.646 -0.866 0.878 20
-1.399 0.968 0.255 20
-1.147 1.658 0.245 20
-1.043 1.87 0.395 21
-1.072 2.008 0.295 20
-0.695 1.756 -0.156 20
0.361 0.759 -0.763 20
1.974 -0.726 -0.737 20
2.436 -1.848 0.058 20
1.102 -1.691 -0.345 21
0.924 -0.914 -0.651 20
1.716 -0.635 0.079 20
1.059 0.167 -0.038 20
0.283 1.455 -0.213 20
0.707 1.458 0.342 20
0.397 1.135 0.297 21
-0.291 1.283 0.334 20
-0.318 1.193 0.626 20
-0.788 1.25 -0.039 20
-1.293 1.623 -0.348 20
-1.194 1.765 -0.263 21
-0.695 1.535 -0.543 20
0.443 1.105 -0.694 20
1.317 1.132 -0.434 20
1.407 1.627 -0.249 20
1.264 2.122 -0.198 20
0.814 2.477 -0.105 21
0.004 2.483 0.174 20
-0.985 2.323 0.385 20
-1.665 2.225 0.403 20
-1.813 2.004 0.487 20
-2.065 2.039 0.443 21
-2.453 2.148 0.321 20
-2.352 2.058 0.054 20
-1.417 1.74 -0.097 20
-0.18 1.492 -0.355 20
0.422 1.434 -0.518 20
0.843 1.122 -0.509 21
1.964 0.682 -0.611 20
2.377 0.189 -0.192 20
2.036 -0.269 0.072 20
1.608 -0.563 0.224 20
1.152 -0.795 0.493 20
0.338 -0.759 0.517 21
-0.367 -0.429 0.45 20
-0.852 0.066 0.22 20
-1.355 0.368 -0.099 20
-1.112 0.428 -0.434 20
0.117 0.152 -0.324 20
0.679 -0.735 0.025 21
1.178 -2.121 0.192 20
1.64 -3.341 0.031 20
1.965 -4.123 1.026 20
1.113 -3.944 1.324 20
-0.168 -2.2 0.215 20
-0.375 -0.794 -0.396 21
0.226 -0.689 -0.404 20
0.081 -0.766 -0.223 20
-0.784 -0.802 0.298 20
-1.232 0.008 0.4 20
-0.848 0.398 -0.191 21
-0.457 -0.413 -1.032 20
0.599 -2.09 -1.043 20
2.324 -4.334 1.009 20
1.313 -4.582 1.544 20
-0.507 -1.845 0.038 20
-1.403 -0.024 -1.34 21
-1.282 -0.224 -1.67 20
-0.843 -1.012 -0.071 20
-1.222 -1.058 1.451 20
-1.87 -0.253 1.254 20
-1.471 0.071 0.527 20
-1.033 -0.017 -0.157 21
-1.066 0.147 0.177 20
-0.838 0.367 0.183 20
-0.125 0.413 -0.684 20
1.439 -0.009 -1.217 20
2.375 -0.927 -0.394 20
1.583 -1.511 0.082 21
0.694 -1.343 0.015 20
0.657 -1.169 0.279 20
-0.024 -0.697 0.749 20
-0.904 0.48 0.745 20
-1.059 1.346 0.498 20
-1.447 2.029 -0.012 21
-1.485 2.339 -0.235 20
-0.533 1.794 -0.74 20
0.777 0.776 -1.485 20
2.353 -0.607 -0.847 20
2.859 -1.952 0.638 21
1.814 -1.713 0.497 20
1.408 -0.701 -0.08 20
1.875 -0.209 -0.879 20
1.822 0.57 -1.179 20
1.109 1.324 -0.058 20
0.118 1.418 0.054 21
-0.317 1.589 0.023 20
-0.667 1.951 0.609 20
-1.275 1.732 0.576 20
-1.807 1.792 0.784 20
-2.607 2.501 1.012 20
-2.993 2.98 0.371 21
-2.269 2.889 0.147 20
-1.531 2.505 0.048 20
-0.865 1.978 -0.178 20
0.003 1.677 -0.783 20
0.934 1.718 -1.399 21
1.287 1.728 -0.979 20
0.524 1.443 0.026 20
-0.944 1.477 -0.049 20
-1.804 1.655 -0.098 20
-1.421 2.022 -0.03 20
-0.677 2.134 0.134 21
0.01 1.68 0.092 20
0.509 0.88 -0.3 20
1.2 -0.281 -0.287 20
1.414 -1.706 -0.138 20
1.48 -2.206 -0.199 20
1.459 -1.705 0.251 21
1.013 -1.28 0.586 20
0.619 -1.085 0.745 20
0.067 -0.769 0.261 20
-0.544 -0.315 -0.163 20
-0.992 -0.059 0.372 21
-1.171 -0.163 0.718 20
-0.642 -0.365 0.375 20
0.0 -0.697 -0.171 20
1.101 -1.645 -0.643 20
2.838 -3.084 -0.339 20
3.473 -4.582 0.649 21
1.739 -4.506 -0.06 20
0.129 -2.643 -0.159 20
-0.366 -1.273 -0.631 20
-0.075 -0.686 -0.908 20
-0.147 -0.579 -0.022 20
-0.764 -0.167 0.715 21
-1.237 0.228 1.098 20
-1.646 0.194 0.859 20
-1.863 -0.007 0.381 20
-1.933 -0.543 0.114 20
-1.619 -1.095 -0.19 21
-0.084 -1.899 -0.166 20
0.853 -2.35 0.033 20
0.459 -1.354 -0.272 20
0.495 -1.063 -0.602 20
0.157 -1.312 -0.143 20
-0.526 -0.806 0.392 21
-0.469 -0.342 0.493 20
0.066 -0.243 0.111 20
0.141 -0.072 -0.533 20
0.694 -0.246 -0.796 20
1.409 -0.846 -0.132 20
0.874 -0.91 0.477 21
0.088 -0.179 0.404 20
0.405 0.174 0.768 20
-0.586 0.627 0.705 20
-1.799 1.851 0.017 20
-0.91 1.985 -0.076 21
0.463 1.06 0.032 20
1.128 0.449 -0.003 20
0.936 0.329 0.07 20
0.452 0.566 -0.637 20
0.544 0.856 -0.782 20
1.102 0.548 -0.275 21
1.272 0.12 -0.157 20
1.169 0.294 0.022 20
1.237 0.599 -0.085 20
1.12 0.892 -0.6 20
0.935 1.195 -0.721 20
0.354 1.401 -0.089 21
-0.437 1.548 0.143 20
-1.025 2.031 0.302 20
-1.701 2.531 0.295 20
-2.106 2.5 0.175 20
-2.767 2.437 0.332 20
-2.956 2.601 0.292 21
-2.582 2.464 0.295 20
-1.738 2.207 0.083 20
-0.967 1.941 -0.369 20
0.009 1.684 -0.481 20
0.174 1.593 -0.437 20
0.025 1.546 -0.423 21
0.108 1.27 -0.226 20
0.016 0.988 -0.123 20
0.335 0.96 -0.242 20
0.478 0.66 -0.13 20
0.638 0.177 -0.197 21
1.397 -0.48 -0.341 20
2.098 -1.16 0.126 20
1.843 -1.575 0.391 20
1.443 -1.378 0.016 20
0.991 -0.904 0.077 20
0.624 -0.605 -0.001 21
0.932 -0.05 -0.406 20
1.117 0.266 -0.288 20
0.773 -0.027 -0.242 20
0.637 -0.681 -0.463 20
1.582 -2.069 0.436 20
1.642 -3.466 1.287 21
0.449 -3.207 0.955 20
-0.69 -1.438 0.15 20
-1.095 -0.229 -0.278 20
-1.546 0.095 -0.575 20
-1.715 0.654 -0.52 21
-0.819 0.509 -0.067 20
0.228 -0.241 0.187 20
0.694 -0.765 0.787 20
1.063 -1.178 0.777 20
1.357 -1.114 0.447 20
0.984 -0.39 0.137 21
0.127 0.635 -0.389 20
-1.181 1.801 -0.533 20
-1.817 2.269 -0.176 20
-1.206 1.538 0.412 20
-0.713 0.211 0.994 20
-1.006 -0.16 1.097 21
-1.405 -0.032 0.884 20
-1.577 0.011 0.731 20
-1.708 -0.541 0.179 20
-1.503 -1.399 0.112 20
-1.064 -1.949 0.292 20
-1.102 -2.258 0.103 21
-0.789 -2.604 0.054 20
-0.251 -3.066 -0.226 20
0.325 -3.867 -0.216 20
0.717 -4.347 0.671 20
0.299 -4.156 0.621 21
-0.328 -3.024 -0.076 20
-0.685 -2.028 -0.303 20
-0.959 -1.532 -0.603 20
-1.006 -1.15 -0.448 20
-0.959 -1.46 0.51 20
-1.247 -2.454 1.13 21
-1.1 -2.847 0.935 20
-0.757 -2.911 0.509 20
-1.072 -3.002 0.691 20
-1.131 -2.488 0.128 20
-0.817 -1.342 -0.134 20
-0.621 -0.678 -0.23 21
-0.251 -0.209 -0.401 20
0.099 0.279 0.429 20
-0.266 0.62 0.83 20
-0.679 0.719 0.68 20
-1.206 -0.018 1.015 20
-1.618 -1.394 0.521 21
-1.646 -2.996 0.605 20
-1.522 -3.982 -0.291 20
-0.891 -3.424 -0.557 20
-0.86 -1.281 -0.297 20
-0.923 0.517 0.25 21
-0.339 1.319 0.682 20
-0.163 1.37 1.133 20
-0.748 0.634 1.524 20
-0.921 -0.22 1.551 20
-0.637 -0.728 0.656 20
-0.349 -0.974 -0.163 21
-0.413 -0.752 -0.199 20
-0.221 -0.056 0.068 20
0.21 0.919 0.083 20
0.7 1.422 -0.224 20
1.397 1.515 -0.465 21
1.773 1.426 -0.961 20
1.893 1.197 -1.292 20
1.885 1.112 -1.624 20
1.741 1.059 -1.697 20
1.789 1.037 -1.204 20
1.979 1.39 -0.234 21
1.57 1.324 0.052 20
0.518 0.933 -0.625 20
0.287 0.333 -0.755 20
-0.023 0.162 -0.498 20
-0.868 0.682 -0.679 20
-1.527 1.119 -0.833 21
-1.726 0.946 -0.806 20
-1.674 0.677 -0.512 20
-1.435 0.545 -0.077 20
-1.283 0.512 0.07 20
-1.226 0.525 -0.395 20
-0.571 0.225 -0.325 21
-0.356 0.002 0.851 20
-0.525 -0.127 0.973 20
-0.529 -0.289 0.214 20
-0.254 -1.114 -0.982 20
0.971 -2.113 -1.946 20
1.577 -1.591 -2.942 21
2.37 -1.175 -0.893 20
3.728 0.655 4.547 20
3.453 2.964 2.658 20
1.566 3.208 -0.131 20
-1.028 1.991 -0.243 21
-1.49 0.231 1.065 20
-0.373 -0.951 0.198 20
0.252 -1.432 -0.74 20
0.431 -0.978 -0.461 20
0.203 0.6 -0.242 20
-0.905 1.318 -0.658 21
-1.438 0.57 1.186 20
-0.367 -1.291 3.462 20
-0.233 -1.078 0.156 20
-0.725 0.549 -0.991 20
0.522 -0.324 -0.579 20
-0.239 -1.684 -4.231 21
-2.0 -2.947 0.498 20
0.734 -1.508 3.695 20
1.282 0.237 2.011 20
0.498 1.445 -1.859 20
1.114 1.24 -2.537 20
0.962 0.575 -1.441 21
0.376 0.575 -0.719 20
-1.04 1.432 -0.412 20
-1.85 1.966 -0.519 20
-0.829 1.64 -0.579 20
0.616 0.309 0.603 21
0.921 0.216 2.265 20
1.784 -0.331 3.688 20
2.629 -0.524 2.754 20
-2.309 -0.823 -0.845 20
-3.07 -1.347 -4.374 20
0.867 -0.664 -3.587 21
0.349 0.52 2.057 20
-1.145 1.956 -1.453 20
0.819 1.402 -1.014 20
0.838 -1.893 0.192 20
0.179 -0.456 -0.41 20
0.989 -0.035 1.402 21
-0.09 -0.622 0.768 20
-1.118 1.082 -1.278 20
0.25 1.043 -1.821 20
0.826 0.764 -0.406 20
0.571 0.946 0.675 20
-1.104 1.099 1.127 21
-0.933 -0.06 1.181 20
0.062 0.019 0.5 20
1.878 -0.28 -0.629 20
-2.211 -1.427 -0.148 20
-1.904 -2.685 0.03 21
-0.105 -2.283 -0.281 20
-0.974 -2.398 0.426 20
0.532 -1.082 0.931 20
-1.292 0.813 0.613 20
-1.368 -0.538 -0.557 20
0.663 -1.523 -2.953 21
