# Accelerometer Data File
# Started @Tue Jan 26 20:40:58 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.874 -1.847 -0.29 20
1.328 -2.01 -0.845 20
1.876 -1.608 -1.09 20
1.79 -0.865 -0.742 20
1.244 -0.38 -0.135 21
0.643 0.032 0.039 20
-0.129 0.641 -0.145 20
-0.52 1.039 0.155 20
-0.761 1.025 0.575 20
-1.318 1.091 0.227 20
-1.191 1.255 -0.431 21
0.712 1.063 -0.776 20
2.536 0.64 -0.679 20
2.752 0.638 -0.566 20
2.119 1.103 -0.05 20
0.885 1.501 0.752 20
-0.897 1.957 0.375 21
-2.333 2.936 0.158 20
-3.219 3.949 0.845 20
-4.016 3.828 0.866 20
-4.494 2.945 0.762 20
-4.407 1.973 1.074 20
-4.199 1.349 0.829 21
-4.193 1.007 1.108 20
-4.14 0.973 0.965 20
-3.375 1.318 0.256 20
-2.627 1.671 -0.689 20
-1.498 1.564 -0.54 21
-0.682 1.537 -1.114 20
0.871 1.743 -1.151 20
2.948 1.578 -0.784 20
5.4 0.057 -0.837 20
7.117 -2.444 0.992 20
6.224 -3.579 1.322 21
3.017 -2.967 1.416 20
0.6 -2.224 1.067 20
-0.839 -1.652 0.771 20
-2.167 -1.011 -0.435 20
-3.22 0.241 -2.314 20
-2.176 0.956 -2.855 21
1.122 -0.387 -2.364 20
5.591 -3.642 -0.983 20
5.972 -5.261 1.671 20
3.872 -5.279 2.968 20
0.759 -4.608 0.912 20
-2.101 -3.32 -2.479 21
-2.199 -2.36 -3.152 20
-1.072 -1.637 -0.653 20
-0.49 -0.96 0.932 20
-0.857 -0.099 2.018 20
-1.599 0.671 2.842 20
-2.224 1.184 1.7 21
-1.797 1.128 -0.047 20
-0.511 0.08 -0.163 20
-0.039 -1.195 -0.078 20
-0.035 -1.179 -2.528 20
2.826 -0.628 -3.349 20
6.795 0.023 -0.476 21
5.343 0.212 -0.851 20
2.101 0.256 -0.067 20
1.257 1.142 0.855 20
0.444 1.931 -0.31 20
0.125 1.766 -1.588 20
1.713 1.3 -0.888 21
2.214 1.213 1.205 20
0.419 1.26 3.079 20
-1.56 1.233 2.723 20
-3.761 1.729 1.494 20
-5.765 2.785 0.213 20
-6.059 3.591 -1.259 21
-5.453 3.54 -1.441 20
-5.13 2.642 -0.417 20
-3.703 1.656 0.63 20
-1.832 0.992 1.277 20
-1.5 1.037 0.703 20
-1.977 1.542 0.132 21
-1.618 1.834 0.725 20
-1.96 1.305 0.305 20
-1.527 1.692 -1.378 20
-0.385 1.493 -1.529 20
1.138 1.212 -1.202 20
2.949 0.416 -0.087 21
4.155 -0.921 0.371 20
4.516 -2.12 0.459 20
3.499 -2.58 1.15 20
2.194 -2.133 1.315 20
1.028 -1.391 0.867 20
0.356 -0.722 -1.448 21
0.228 -0.373 -1.527 20
1.928 -1.489 0.448 20
2.522 -2.349 -0.514 20
1.599 -2.354 -0.1 20
1.09 -2.991 -0.189 20
0.388 -2.669 -2.387 21
1.451 -2.984 -1.497 20
1.808 -3.584 -0.493 20
0.243 -2.598 0.827 20
-1.309 -1.403 0.908 20
-2.245 -1.135 1.119 20
-3.092 -0.892 1.07 21
-2.923 -0.195 0.406 20
-1.667 0.196 0.568 20
-0.487 0.006 0.8 20
0.055 -0.293 0.436 20
0.396 -0.324 -0.349 20
1.687 -0.535 -1.178 21
3.113 -0.68 -1.509 20
3.363 -0.429 -0.991 20
2.742 -0.073 -0.025 20
1.538 0.405 -0.558 20
1.059 1.326 -0.776 20
1.414 1.532 0.198 21
1.085 0.84 -0.213 20
0.539 0.482 0.499 20
0.388 0.298 1.883 20
-1.077 0.451 1.145 20
-2.992 1.234 0.476 20
-3.581 2.074 0.185 21
-3.44 2.725 0.043 20
-3.01 3.177 -0.411 20
-2.34 3.392 -0.669 20
-2.016 3.598 -0.277 20
-1.545 3.391 -0.493 20
-0.265 2.166 -0.04 21
-0.303 1.037 0.42 20
-1.37 1.263 0.221 20
-1.985 1.404 0.897 20
-2.66 1.397 0.391 20
-2.836 1.417 -0.108 20
-2.121 1.353 0.279 21
-1.695 0.905 0.77 20
-1.437 0.491 0.21 20
-0.272 0.095 -0.239 20
1.382 -0.532 0.202 20
2.697 -1.372 0.396 20
4.087 -2.703 0.761 20
4.524 -3.392 0.532 21
3.989 -2.874 -0.079 20
3.399 -2.073 0.247 20
2.686 -1.538 -0.152 20
1.816 -0.899 -1.622 20
1.433 -0.525 -1.703 21
1.689 -1.099 -1.563 20
1.546 -2.033 0.13 20
0.158 -2.545 0.97 20
-1.312 -1.995 0.138 20
-0.517 -1.981 0.799 20
-0.592 -2.145 1.03 21
-2.493 -0.898 0.105 20
-2.776 -0.435 -0.331 20
-1.123 -0.54 -0.447 20
1.093 -0.652 0.144 20
1.458 -0.358 0.675 20
0.467 -0.021 0.386 21
1.043 -0.383 -0.547 20
2.049 -1.384 -0.246 20
1.456 -1.968 0.5 20
0.597 -1.637 1.247 20
-0.227 -0.639 0.635 20
-0.668 0.556 -0.354 21
-0.245 1.164 -1.765 20
0.97 0.897 -2.757 20
3.661 0.193 -1.673 20
4.336 -0.988 1.546 20
1.865 -1.74 3.064 20
-1.785 0.06 1.73 21
-4.155 2.273 0.895 20
-5.516 3.486 0.031 20
-4.175 4.09 -2.058 20
-0.435 2.799 -0.837 20
2.52 0.87 0.374 20
3.38 -0.02 -0.21 21
1.854 0.854 0.691 20
-1.842 1.439 0.89 20
-3.411 2.123 -0.835 20
-3.578 3.504 -0.525 20
-3.412 3.684 -0.446 20
-3.545 2.843 -0.072 21
-3.928 2.675 -0.653 20
-2.904 2.423 -0.295 20
-0.291 1.204 0.799 20
0.994 0.117 1.465 20
1.496 -1.256 2.099 20
1.187 -2.803 2.805 21
-1.042 -3.562 1.61 20
-4.273 -2.376 -1.001 20
-5.837 0.489 -2.671 20
-2.746 2.881 -1.675 20
0.895 3.295 -2.501 20
5.072 3.688 -3.12 21
11.309 -1.074 0.587 20
13.056 -7.553 3.32 20
6.714 -7.056 2.652 20
0.661 -2.866 0.48 20
-1.758 -1.232 -0.987 20
-1.703 -0.529 -1.829 21
-1.136 0.929 -1.85 20
-1.02 1.689 -0.993 20
-1.321 1.292 -0.313 20
-0.861 -0.128 0.269 20
0.134 -2.273 1.63 20
-0.629 -3.27 2.058 21
-1.446 -2.538 0.602 20
0.306 -2.129 -0.865 20
1.811 -2.569 -0.971 20
0.933 -1.592 0.096 20
-0.278 -0.767 0.793 20
-0.675 -0.39 0.47 21
-0.122 -0.127 -0.177 20
-0.013 -0.021 -0.802 20
0.134 -0.125 -0.689 20
0.176 -0.216 -0.263 20
0.342 -0.36 0.164 20
0.379 -0.579 0.359 21
0.043 -0.238 -0.006 20
-0.285 0.298 -0.361 20
-0.472 1.031 -0.754 20
0.471 1.577 -0.67 20
1.928 1.822 -0.446 21
2.423 1.981 -0.039 20
1.998 1.726 0.725 20
0.931 1.235 0.579 20
-0.347 1.068 0.508 20
-1.58 1.436 -0.137 20
-2.629 2.053 -0.696 21
-3.183 2.313 -0.064 20
-3.311 2.502 0.189 20
-2.594 2.739 0.207 20
-2.276 2.217 0.262 20
-2.81 1.306 0.268 20
-3.68 1.125 0.597 21
-4.222 1.468 0.744 20
-3.892 1.703 0.948 20
-3.272 1.851 0.635 20
-2.208 1.931 0.175 20
-0.711 1.993 -0.816 20
1.281 1.612 -1.321 20
3.188 0.625 -0.484 21
5.07 -1.379 0.172 20
5.768 -3.147 0.571 20
4.626 -3.127 0.373 20
2.353 -1.879 0.379 20
0.921 -0.967 0.268 20
0.35 -0.555 -1.511 21
0.595 -0.002 -2.446 20
1.972 -0.148 -0.968 20
2.264 -1.205 0.406 20
1.229 -2.457 1.012 20
-0.422 -3.292 1.325 20
-2.037 -3.383 0.955 21
-2.909 -2.84 0.029 20
-3.121 -1.795 0.106 20
-2.903 -0.604 -0.162 20
-0.987 0.229 -1.754 20
2.553 -0.284 -1.385 21
4.883 -2.138 0.29 20
4.552 -3.534 0.878 20
2.109 -3.864 0.91 20
0.298 -2.193 0.619 20
-0.604 -0.408 -0.069 20
-1.96 1.13 -0.761 21
-1.91 1.987 -1.338 20
-0.253 1.333 -0.495 20
0.823 0.133 0.931 20
0.59 -0.395 1.024 20
0.516 -0.31 0.139 20
0.992 -0.749 -0.135 21
0.82 -1.056 -0.736 20
0.356 -0.78 -0.419 20
-0.004 -0.445 0.303 20
-0.674 0.42 -0.054 20
-0.341 1.331 0.304 20
0.168 1.913 -0.197 21
0.531 2.218 -0.939 20
1.234 2.1 -0.812 20
1.462 1.426 1.469 20
-0.552 0.775 1.031 20
-1.657 1.43 -1.042 20
-1.487 2.294 0.534 21
-2.103 2.241 1.248 20
-2.643 1.905 -0.152 20
-2.985 2.406 -0.087 20
-3.484 3.009 0.059 20
-2.689 2.488 -0.082 20
-2.17 1.601 0.074 20
-1.636 1.426 -0.394 21
-1.27 1.484 -0.253 20
-1.048 1.415 0.183 20
-0.712 1.239 0.43 20
-0.471 1.059 0.303 20
-0.038 0.847 -0.072 21
0.532 0.599 -0.373 20
1.343 0.002 -0.057 20
1.942 -0.732 0.178 20
1.959 -1.252 0.175 20
1.371 -1.612 0.498 20
0.673 -1.72 0.863 21
0.205 -1.481 -0.174 20
0.691 -1.085 -0.04 20
1.592 -1.151 0.431 20
2.424 -1.562 -0.131 20
2.154 -1.811 -0.488 20
2.132 -2.007 -0.694 21
2.506 -2.22 -0.126 20
2.438 -2.518 0.077 20
1.451 -2.253 0.279 20
0.184 -1.801 -0.292 20
-0.883 -1.108 -0.801 20
-1.312 -0.648 -0.738 21
-1.25 -0.271 -0.718 20
-0.631 -0.42 0.411 20
-0.141 -1.202 1.232 20
-0.228 -1.64 1.079 20
0.046 -2.095 0.712 20
-0.27 -2.075 0.009 21
-0.084 -1.339 -0.398 20
0.549 -0.996 -0.333 20
0.352 -0.545 0.338 20
0.021 -0.04 0.494 20
0.245 0.192 0.272 20
0.063 -0.014 0.197 21
-0.528 0.237 -0.572 20
0.543 0.023 -0.264 20
0.911 -0.116 -0.147 20
0.859 -0.055 0.132 20
0.698 -0.198 0.194 20
0.457 -0.092 0.011 21
-0.008 0.24 0.46 20
-0.794 0.679 0.41 20
-1.51 1.458 -0.415 20
-0.581 1.681 -0.212 20
0.662 1.295 -0.322 20
0.831 0.926 -0.518 21
0.763 0.763 -0.495 20
1.029 0.99 -0.555 20
1.047 1.331 0.256 20
0.263 1.459 0.093 20
-0.905 1.681 -0.043 20
-1.668 2.117 -0.004 21
-1.993 2.276 0.235 20
-2.41 2.126 0.267 20
-3.064 2.084 0.15 20
-3.639 1.97 0.131 20
-3.771 1.889 0.475 20
-3.629 1.929 0.393 21
-2.731 1.85 0.201 20
-1.378 1.65 -0.26 20
-0.436 1.487 -0.795 20
-0.041 1.289 -0.886 20
0.484 0.854 -0.381 20
0.837 0.387 -0.099 21
1.316 0.331 -0.404 20
1.857 0.162 -0.245 20
2.046 -0.194 0.102 20
1.787 -0.558 0.184 20
1.199 -1.009 0.621 20
0.519 -1.488 0.492 21
0.117 -1.663 -0.033 20
0.244 -1.602 0.187 20
1.09 -1.511 -0.137 20
1.859 -1.558 0.107 20
2.253 -2.07 0.553 20
1.73 -2.303 0.209 21
0.886 -2.148 -0.126 20
0.78 -2.145 -0.072 20
0.888 -2.191 -0.162 20
0.497 -1.771 -0.521 20
0.184 -1.48 -0.4 20
0.444 -1.731 -0.069 21
0.343 -1.956 0.336 20
-0.647 -1.541 0.622 20
-1.589 -0.876 0.523 20
-1.215 -0.795 -0.249 20
0.374 -1.176 -1.062 20
1.445 -1.591 -0.51 21
0.666 -1.337 0.547 20
-0.156 -0.708 0.223 20
0.26 -0.652 -0.443 20
0.158 -0.718 0.385 20
-0.284 -0.588 0.43 20
0.156 -0.583 0.142 21
-0.376 -0.542 0.744 20
-1.397 0.262 -0.024 20
-0.772 0.475 -0.789 20
0.539 -0.046 -0.186 20
0.99 -0.471 0.453 20
0.552 -0.316 -0.042 21
0.514 -0.157 -0.111 20
0.637 -0.286 0.393 20
-0.29 0.102 -0.077 20
-1.117 0.777 -0.556 20
-0.611 1.118 -0.913 20
1.095 0.859 -1.03 21
2.298 0.497 -0.52 20
2.159 0.51 0.381 20
1.1 0.72 0.424 20
0.067 1.146 -0.199 20
-0.036 1.592 0.029 20
0.267 1.635 0.628 21
-0.3 1.235 -0.036 20
-1.199 1.251 -0.539 20
-2.375 2.094 0.223 20
-3.22 2.654 0.32 20
-2.911 2.895 0.339 20
-2.247 3.112 0.346 21
-1.975 2.65 -0.196 20
-1.76 1.741 -0.237 20
-1.629 1.297 0.31 20
-1.664 1.491 0.456 20
-1.459 1.661 -0.029 20
-1.425 1.613 -0.311 21
-1.224 1.631 -0.618 20
-0.593 1.705 -0.886 20
0.347 1.513 -0.603 20
1.091 0.881 -0.435 20
1.507 0.025 -0.236 20
1.572 -0.835 0.422 21
1.396 -1.096 0.141 20
1.258 -0.84 -0.051 20
1.096 -0.637 0.231 20
1.253 -0.597 0.139 20
1.356 -0.734 0.39 20
1.251 -0.917 0.062 21
1.044 -1.211 -0.079 20
0.901 -1.655 0.234 20
1.166 -2.354 0.027 20
1.474 -2.81 -0.071 20
1.918 -2.85 -0.038 20
1.68 -2.529 0.126 21
0.822 -2.103 0.221 20
-0.22 -1.865 0.609 20
-0.677 -1.665 0.074 20
-1.025 -1.292 0.226 20
-0.858 -1.393 0.134 20
-0.61 -1.476 -0.031 21
-0.377 -1.486 0.818 20
-0.292 -1.758 1.213 20
-0.834 -1.407 0.861 20
-1.037 -1.001 0.259 20
-0.274 -0.895 -0.404 20
0.512 -0.617 -0.424 21
0.995 -0.168 -0.463 20
1.665 -0.222 -0.13 20
1.113 -0.566 0.421 20
0.029 -0.538 0.547 20
-0.35 -0.385 0.449 20
-1.121 -0.15 0.531 21
-1.44 0.216 -0.217 20
-1.117 0.183 -0.206 20
-1.144 0.048 -0.14 20
0.026 -0.41 0.198 20
1.147 -1.253 0.676 20
0.713 -1.016 0.272 21
0.042 -0.354 -0.336 20
0.217 -0.357 -0.285 20
0.486 -0.194 -0.694 20
0.755 0.12 -0.584 20
0.726 0.315 -0.316 20
0.846 0.341 -0.213 21
0.776 0.432 0.117 20
0.224 0.755 0.112 20
0.079 1.124 -0.092 20
0.571 1.328 -0.346 20
0.602 1.614 -0.654 20
-0.065 2.093 -0.438 21
-0.33 2.351 -0.155 20
0.14 1.92 -0.051 20
0.669 1.21 -0.149 20
0.598 0.826 -0.445 20
-0.039 1.048 -0.059 20
-1.216 1.43 1.024 21
-2.222 1.649 0.565 20
-2.731 1.892 0.108 20
-3.051 2.356 -0.124 20
-2.806 2.629 -0.267 20
-2.568 2.812 0.136 20
-2.484 2.872 0.284 21
-1.955 2.541 -0.149 20
-1.251 2.149 -0.498 20
-0.526 2.109 -0.582 20
0.31 2.264 -0.573 20
0.965 2.161 -0.542 20
1.263 1.634 -0.839 21
1.242 1.07 -0.315 20
0.732 0.506 0.039 20
0.214 -0.126 0.24 20
-0.088 -0.611 0.425 20
-0.207 -0.828 0.628 20
-0.253 -0.853 0.761 21
-0.359 -0.854 -0.06 20
-0.108 -0.792 -0.785 20
0.592 -0.888 -0.268 20
1.594 -1.377 0.025 20
2.521 -2.08 -0.041 20
3.075 -2.907 0.365 21
2.862 -3.181 1.012 20
1.671 -2.541 1.025 20
0.456 -1.753 0.474 20
-0.229 -1.189 0.11 20
-0.327 -0.74 0.068 20
-0.197 -0.477 0.184 21
-0.156 -0.55 0.362 20
-0.321 -1.092 0.341 20
-0.434 -1.582 -0.345 20
0.128 -1.863 -0.46 20
1.383 -2.475 -0.032 20
1.754 -2.717 -0.585 21
1.595 -2.548 -0.74 20
1.283 -2.291 0.23 20
-0.224 -1.338 0.116 20
-1.204 -0.264 0.1 20
-1.306 0.065 0.42 20
-1.169 0.055 0.1 21
-0.418 -0.217 0.418 20
0.485 -1.03 0.609 20
0.766 -1.787 0.651 20
0.586 -1.751 0.467 20
0.114 -1.129 -0.078 20
-0.386 -0.658 -0.206 21
-0.406 -0.243 -0.576 20
0.311 -0.133 -0.331 20
0.495 0.005 0.262 20
-0.153 0.485 0.268 20
-0.627 1.06 -0.096 20
-0.254 1.48 -0.11 21
0.15 1.549 -0.063 20
0.383 1.381 0.081 20
0.694 1.021 0.323 20
0.418 0.619 -0.034 20
-0.154 0.469 -0.593 20
0.225 0.51 -0.308 21
0.832 0.405 -0.395 20
1.208 0.393 -1.749 20
1.937 0.573 -1.181 20
1.915 1.299 0.266 20
1.245 2.132 -0.092 20
0.987 2.033 -0.044 21
0.505 1.763 0.369 20
-0.765 1.891 0.936 20
-2.278 2.172 0.952 20
-3.971 2.584 0.883 20
-4.604 2.798 1.275 20
-4.12 3.128 1.241 21
-3.389 3.024 0.439 20
-2.554 1.596 -0.992 20
-1.484 -0.233 -1.235 20
-1.913 -0.617 -0.385 20
-2.483 0.634 -0.127 20
-2.237 1.126 1.006 21
-2.28 1.807 0.729 20
-1.573 2.277 0.431 20
-0.978 2.556 -0.65 20
0.231 2.648 -1.6 20
1.238 1.652 -1.266 20
2.236 0.454 -1.186 21
3.088 -0.899 -1.208 20
3.956 -2.107 -0.46 20
4.589 -2.759 0.226 20
4.257 -2.463 -0.046 20
3.46 -2.023 0.6 21
2.142 -1.872 0.49 20
0.369 -1.935 0.689 20
-0.695 -1.97 0.879 20
-1.831 -1.626 0.008 20
-2.105 -0.925 -0.489 20
-1.461 0.012 -0.744 21
0.146 -0.103 -0.735 20
1.502 -1.552 0.03 20
1.106 -2.914 0.273 20
0.67 -3.612 1.39 20
-0.038 -3.527 0.591 20
-1.225 -2.351 -0.232 21
-1.594 -1.587 -0.243 20
-0.488 -1.513 -1.795 20
1.257 -1.368 -1.501 20
1.442 -1.817 1.321 20
-0.174 -1.336 0.928 20
0.342 -0.612 -0.681 21
1.817 -1.352 -0.852 20
0.825 -1.993 0.463 20
-0.455 -1.003 0.151 20
0.251 -0.413 -0.027 20
0.191 -0.178 1.428 20
-1.392 0.822 1.887 21
-2.212 1.822 1.002 20
-2.232 2.017 -0.044 20
-1.459 1.537 -0.223 20
0.055 0.532 -1.0 20
1.388 -0.186 -2.075 20
2.601 -0.295 -2.038 21
3.533 0.029 -0.666 20
2.865 0.487 0.48 20
1.145 0.665 -0.233 20
1.026 0.915 -0.126 20
1.574 1.102 0.196 20
1.167 1.255 0.567 21
0.024 1.534 0.566 20
-1.114 1.691 0.945 20
-2.384 1.865 1.26 20
-3.605 2.103 0.011 20
-3.476 2.244 -0.576 20
-3.193 2.408 0.011 21
-4.27 2.7 0.562 20
-4.574 2.371 0.672 20
-3.522 2.041 0.395 20
-1.77 2.146 -0.012 20
-0.153 2.479 -0.487 20
0.715 2.91 0.188 21
0.402 2.733 0.13 20
0.282 1.563 -0.556 20
0.267 0.704 -0.218 20
0.087 0.293 0.163 20
-0.33 0.024 0.213 20
-0.841 -0.206 -0.029 21
-0.882 -0.269 -0.007 20
-0.216 -0.434 0.183 20
1.053 -0.6 -0.51 20
2.332 -0.568 -1.235 20
3.893 -1.057 -0.176 20
5.331 -2.484 0.29 21
5.217 -3.451 1.03 20
3.578 -3.895 1.8 20
0.486 -3.294 0.82 20
-1.336 -2.266 -0.431 20
-1.547 -1.447 -2.324 20
-0.554 -0.918 -2.038 21
0.988 -1.352 -1.286 20
1.814 -1.797 0.622 20
0.561 -1.701 1.644 20
-0.74 -1.094 0.673 20
-0.379 -1.702 0.686 20
-0.727 -2.31 -0.19 21
-1.308 -1.766 0.104 20
-1.239 -0.913 -0.016 20
-0.083 -0.638 -0.452 20
-0.048 -0.499 0.084 20
-0.21 -0.365 0.365 20
0.216 -0.518 0.276 21
1.1 -0.779 -0.044 20
1.981 -1.324 0.303 20
1.011 -1.151 0.831 20
-0.949 0.261 -0.36 20
-0.505 0.796 -0.789 20
0.308 0.761 -1.338 21
1.35 0.718 -0.471 20
2.073 -0.377 0.763 20
1.081 -0.889 0.391 20
0.699 -0.352 0.859 20
0.401 0.64 0.728 20
-0.374 1.524 -0.431 21
-0.741 1.812 -0.569 20
-0.885 2.079 -0.264 20
-0.967 2.429 0.141 20
-1.321 2.52 0.431 20
-1.687 2.424 -0.316 20
-1.233 2.558 -0.886 21
-1.177 2.969 -0.358 20
-1.712 2.275 0.96 20
-1.813 1.17 0.888 20
-2.045 1.383 1.008 20
-2.406 2.081 0.584 20
-2.676 2.267 0.461 21
-2.811 2.086 0.41 20
-3.037 2.328 -0.063 20
-2.242 2.382 -0.029 20
-1.099 1.837 0.256 20
-0.232 1.095 -0.062 20
0.935 0.268 -0.399 21
2.443 -1.093 -0.721 20
4.031 -2.807 -0.448 20
4.35 -3.835 0.098 20
2.971 -3.111 1.047 20
1.443 -1.353 1.122 20
0.874 -0.157 -0.003 21
1.138 0.41 -0.781 20
1.619 0.52 -1.179 20
1.763 -0.006 -1.275 20
2.492 -1.398 -0.056 20
2.73 -2.674 1.009 20
0.842 -3.013 1.027 21
-0.935 -2.996 0.495 20
-1.961 -2.485 0.075 20
-2.638 -1.325 -0.727 20
-2.82 0.204 -1.062 20
-1.909 0.365 -0.441 20
-1.075 -0.096 0.083 21
0.193 -0.623 -0.023 20
2.242 -2.132 -0.286 20
3.738 -3.976 0.248 20
3.31 -5.298 0.87 20
0.053 -3.527 0.598 20
-2.159 -0.904 0.445 21
-3.26 0.005 0.025 20
-2.968 0.752 -0.33 20
-1.654 0.591 -0.223 20
-0.717 -0.185 -0.514 20
1.21 -0.915 0.294 20
1.579 -0.931 0.372 21
1.382 -0.726 -0.695 20
1.451 -0.718 -0.815 20
1.329 -0.301 -0.311 20
0.933 0.338 0.068 20
-0.711 1.311 0.126 20
-1.455 1.704 0.775 21
-1.499 1.238 0.525 20
-0.45 1.091 -0.184 20
1.612 1.301 -1.461 20
2.632 1.302 -2.041 20
2.839 0.829 -1.068 20
3.618 0.086 0.241 21
1.949 0.332 0.954 20
-0.336 1.148 1.204 20
-2.029 1.986 0.277 20
-3.139 2.49 -0.032 20
-3.394 2.634 0.024 20
-2.837 2.405 0.011 21
-2.314 1.951 0.023 20
-2.378 1.894 0.411 20
-2.438 1.937 0.494 20
-2.388 2.026 0.152 20
-2.03 2.084 -0.421 20
-1.206 1.796 -0.844 21
0.09 1.668 -0.777 20
0.76 1.531 -0.512 20
0.514 1.061 0.138 20
0.342 1.233 -0.47 20
0.674 1.599 -0.505 20
0.977 1.594 -0.588 21
2.287 1.217 -1.564 20
3.824 0.304 -1.354 20
3.397 -1.137 0.277 20
1.13 -1.817 0.654 20
-0.951 -0.967 0.419 20
-1.287 0.239 0.185 21
0.128 0.498 0.039 20
0.544 0.099 -0.143 20
0.011 -0.372 -0.159 20
-0.703 -0.865 0.389 20
-1.383 -1.005 0.723 20
-1.4 -0.531 0.627 21
-0.783 0.146 -0.187 20
0.333 0.388 -0.953 20
0.964 0.44 -0.69 20
1.963 -0.326 0.228 20
1.9 -1.082 0.248 20
1.027 -1.138 -0.367 21
-0.155 -1.127 0.43 20
-1.261 -0.676 0.948 20
-1.764 -0.039 0.025 20
-1.053 0.501 -0.981 20
-0.176 0.588 -0.765 20
0.25 0.762 -0.541 21
1.271 0.289 -0.507 20
2.948 -0.532 -0.947 20
3.208 -1.1 -0.484 20
1.69 -0.593 0.187 20
-0.106 0.032 0.062 20
-1.535 0.128 0.222 21
-2.406 0.329 1.056 20
-2.911 0.574 1.495 20
-2.654 0.461 1.622 20
-2.251 -0.149 1.028 20
-2.254 -0.934 -0.514 20
-1.242 -1.274 -0.439 21
-0.51 -1.597 0.139 20
-0.394 -1.353 -0.057 20
0.643 -0.923 0.431 20
1.844 -0.671 0.737 20
2.244 -0.367 -0.106 21
1.94 -0.14 -0.181 20
1.241 -0.503 -0.17 20
0.627 -1.044 -0.019 20
0.019 -1.526 -0.239 20
-0.344 -2.143 -0.394 20
-0.974 -2.756 -0.941 20
-0.96 -3.472 -1.192 21
-1.091 -3.884 -0.644 20
-1.07 -3.726 -0.092 20
-0.98 -3.175 0.136 20
-0.824 -2.831 -0.107 20
-1.041 -2.664 0.276 20
-1.461 -2.372 0.496 21
-1.45 -2.085 0.849 20
-1.109 -2.069 0.892 20
-0.397 -2.317 0.727 20
-0.422 -2.589 0.799 20
-0.942 -2.578 0.378 20
-0.617 -2.279 -0.627 21
0.601 -2.256 -1.222 20
1.634 -1.817 -1.073 20
2.092 -0.327 -0.949 20
1.926 1.344 -0.729 20
1.8 2.294 -0.21 21
0.902 2.53 -0.447 20
0.316 1.897 -0.439 20
0.142 0.936 0.695 20
-0.223 0.407 1.024 20
-0.662 0.004 0.43 20
-1.1 -0.474 0.654 21
-1.182 -0.703 1.02 20
-0.753 -0.316 0.929 20
-0.186 -0.174 0.474 20
-0.165 -0.18 0.146 20
-0.324 -0.203 0.118 20
-0.224 -0.444 0.057 21
-0.299 -0.514 0.278 20
-0.293 -1.475 1.386 20
-2.055 -0.957 0.137 20
-1.627 -0.025 -0.654 20
-0.346 1.027 -1.843 20
0.604 1.163 -1.178 21
1.339 0.424 -0.114 20
1.192 0.259 0.765 20
0.745 -0.006 0.784 20
0.457 0.037 0.248 20
-0.465 0.648 -0.045 20
-0.878 0.609 0.461 21
0.167 0.947 1.173 20
1.402 1.132 0.866 20
1.504 0.642 -1.153 20
-0.084 0.905 -1.592 20
-0.543 0.263 -0.805 20
-0.668 -0.707 -0.917 21
-1.366 -0.983 1.321 20
-1.4 -0.419 2.972 20
-1.995 1.075 -1.709 20
0.931 -1.692 -3.009 20
1.368 -2.525 -0.606 20
0.211 0.839 1.023 20
0.069 1.889 -1.15 21
1.087 0.905 -0.347 20
1.415 0.48 2.276 20
0.922 0.249 1.973 20
0.343 0.336 -1.296 20
-3.465 4.838 -3.378 20
-2.867 6.015 0.518 21
2.574 -0.849 4.379 20
0.809 -2.497 2.49 20
0.077 -2.905 1.023 20
-0.546 -7.532 1.54 20
-1.656 -6.117 -1.99 20
-0.837 -0.941 -5.354 21
0.117 1.187 -1.009 20
2.022 1.467 0.628 20
0.671 -0.007 2.863 20
-1.099 1.179 1.598 20
-1.159 1.533 -0.324 20
-1.392 -0.253 -0.147 21
2.275 -1.08 1.677 20
0.903 -0.079 0.274 20
1.224 0.797 -0.589 20
0.39 0.206 -1.368 20
0.724 0.334 1.915 20
-1.285 0.84 0.141 21
-1.008 -0.632 1.502 20
0.234 -0.094 0.524 20
0.192 0.389 -0.2 20
-0.433 0.009 -0.559 20
-1.032 -0.931 -2.444 20
-0.937 -1.607 -2.331 21
-0.47 -2.971 -1.781 20
-1.227 -1.723 3.213 20
0.473 3.019 -0.119 20
0.854 1.214 -1.103 20
-1.196 -1.722 1.565 20
-0.462 -1.39 1.506 21
-0.33 -0.492 2.579 20
-1.849 -1.967 -0.534 20
-3.635 -2.299 -0.532 20
-3.278 -3.257 -0.126 20
-2.021 -4.367 -2.418 21
-1.344 -3.113 -1.454 20
-3.174 -3.951 0.437 20
-3.962 -4.81 1.428 20
-1.824 -2.697 -0.704 20
-0.848 -1.434 -0.422 20
-0.789 -1.495 1.708 20
-0.853 -0.468 0.943 21
