# Accelerometer Data File
# Started @Tue Jan 26 20:40:11 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
5.986 2.7 2.805 20
5.461 2.476 4.226 20
0.566 4.619 0.819 20
-2.706 5.972 -2.653 20
-2.369 5.039 0.227 20
0.987 3.181 1.761 21
1.742 2.904 1.878 20
0.097 2.305 1.112 20
-1.776 1.874 0.856 20
-1.31 1.074 0.881 20
1.64 -2.443 3.0 20
0.269 0.23 3.532 21
1.548 1.074 0.896 20
1.018 0.158 1.365 20
-0.281 0.774 0.422 20
0.134 1.018 -0.656 20
0.399 0.265 1.525 20
1.618 0.094 2.502 21
0.43 1.266 1.364 20
1.292 0.814 0.622 20
1.294 0.631 0.663 20
0.893 1.437 0.661 20
-2.267 2.539 2.16 20
-2.586 1.78 3.016 21
-0.885 2.081 0.209 20
-1.159 1.968 -1.139 20
-1.905 1.144 1.186 20
-2.325 0.921 2.018 20
-1.458 0.747 1.154 20
1.207 -0.249 -0.019 21
2.127 -0.533 -0.215 20
0.679 -0.16 1.032 20
0.115 -0.211 1.341 20
-0.779 0.232 0.217 20
-1.38 0.653 -0.662 20
-0.511 0.557 1.143 21
3.413 0.163 2.493 20
2.643 1.574 -0.903 20
-0.408 3.273 -1.462 20
-0.648 1.861 -2.243 20
2.021 -1.151 -0.209 20
2.351 -4.274 -0.061 21
1.137 -5.606 1.16 20
0.631 -5.399 0.565 20
-0.703 -4.042 -1.222 20
-3.748 -4.657 -2.24 20
-5.003 -6.224 -0.408 20
-4.869 -4.278 3.944 21
-2.64 -4.353 5.65 20
-3.012 -3.439 4.267 20
-2.935 -2.765 0.033 20
-0.723 -4.679 -5.411 20
0.325 -4.929 -6.765 21
-1.401 -3.472 -5.219 20
-1.58 -5.065 -1.272 20
1.414 -8.905 0.047 20
1.989 -9.11 -4.825 20
-1.665 -2.19 -1.548 20
-4.202 1.462 3.131 21
-3.685 6.799 1.511 20
-0.798 7.018 -0.092 20
-2.34 1.314 -1.279 20
-1.886 -4.734 -1.593 20
0.391 -6.481 1.193 20
1.197 -3.225 0.554 21
0.213 0.193 -4.754 20
-3.609 -1.602 -3.966 20
-3.845 -2.418 0.144 20
-3.402 -3.655 -0.07 20
-2.531 -5.316 -0.643 20
-2.498 -3.176 -1.173 21
-3.641 -2.4 -1.828 20
-2.496 -2.435 -0.418 20
-1.822 -0.385 -0.583 20
-1.422 2.183 -2.278 20
-0.769 5.617 0.694 20
1.187 4.307 -1.007 21
3.968 1.087 1.05 20
1.512 -1.179 -4.502 20
-1.428 0.249 -0.401 20
-0.22 -0.122 0.731 20
0.099 -0.806 0.19 20
0.22 -0.719 -0.024 21
0.317 -0.013 -0.031 20
0.417 0.858 -0.116 20
-0.029 1.581 -0.443 20
0.098 1.088 -0.612 20
-0.017 0.606 -0.604 21
-0.28 0.115 -0.544 20
-0.341 -0.549 -0.233 20
-0.179 -0.863 0.52 20
-0.22 -0.714 0.964 20
-0.288 -0.278 0.38 20
-0.376 0.029 0.198 21
-0.83 0.125 -0.011 20
0.171 -1.781 -3.065 20
0.507 -0.346 2.523 20
-1.162 1.526 0.132 20
-1.065 1.322 -1.92 20
0.067 0.711 -1.723 21
1.406 -0.053 -0.337 20
1.593 -0.718 0.506 20
0.735 -0.246 0.011 20
0.599 0.166 -0.511 20
1.084 -0.436 -0.71 20
0.659 -0.897 -1.1 21
0.384 -0.428 -1.048 20
-0.788 0.651 -0.294 20
-1.545 1.017 -0.17 20
-1.274 0.639 0.118 20
-0.662 0.412 -0.346 20
0.315 0.041 -0.654 21
1.204 -0.696 -0.701 20
1.75 -0.971 0.093 20
1.157 -0.005 0.646 20
-0.303 1.458 0.092 20
-0.301 2.298 -0.224 20
0.142 2.941 -0.338 21
1.238 2.86 -0.127 20
2.244 2.432 0.245 20
2.8 2.383 -0.311 20
3.318 1.94 -1.623 20
3.141 0.663 -1.733 21
2.579 -0.381 -2.251 20
2.435 -1.707 -2.334 20
1.463 -1.873 -0.396 20
-0.325 -0.34 0.227 20
-1.164 1.111 -0.275 20
-0.476 1.901 -0.61 21
0.556 2.186 -1.457 20
0.099 2.245 -1.272 20
-0.612 2.284 -0.444 20
-0.262 2.277 -0.085 20
0.045 2.095 -0.285 20
0.17 1.642 -0.49 21
0.026 1.076 -0.561 20
-0.168 0.954 -0.052 20
-0.127 1.384 0.275 20
-0.03 2.035 0.14 20
-0.044 2.625 0.134 20
-0.255 3.186 0.089 21
-0.652 3.811 0.377 20
-1.251 4.254 0.87 20
-1.652 4.134 0.505 20
-1.15 3.126 0.165 20
-0.49 2.255 0.009 20
-0.497 1.837 0.251 21
-0.695 1.71 0.267 20
-0.35 1.444 -0.47 20
0.803 0.549 -0.412 20
1.262 -0.479 -0.541 20
1.5 -1.604 -1.66 20
2.708 -3.153 -2.046 21
3.058 -4.263 -1.136 20
1.467 -3.968 -0.07 20
0.269 -3.645 -0.352 20
0.114 -2.676 -1.265 20
-0.304 -0.792 -1.462 20
-0.512 1.479 -0.606 21
-0.418 2.987 1.021 20
-0.109 2.518 1.535 20
-0.247 1.47 1.634 20
-0.237 0.534 1.917 20
0.215 -0.575 1.238 20
0.566 -1.681 -0.293 21
1.016 -2.492 -0.925 20
1.143 -2.465 -1.292 20
0.938 -1.815 -1.518 20
0.674 -1.17 -1.714 20
0.387 -0.467 -1.728 20
-0.164 0.743 -0.421 21
-0.406 1.249 0.961 20
-0.064 0.816 1.492 20
0.125 0.15 1.255 20
-0.35 -0.455 1.09 20
-1.061 -0.912 1.141 21
-1.531 -1.241 1.201 20
-1.127 -1.608 0.995 20
-0.26 -2.025 0.559 20
-0.01 -1.773 0.326 20
-0.377 -1.272 0.158 20
-0.376 -1.352 0.23 21
-0.073 -1.853 0.602 20
0.021 -2.454 1.283 20
0.28 -2.899 1.728 20
0.653 -2.523 0.96 20
0.519 -1.473 0.174 20
0.393 -0.868 0.681 21
-0.259 -0.62 0.686 20
-0.908 -0.236 0.109 20
-0.932 0.321 0.005 20
-0.59 0.321 0.364 20
-0.016 -0.279 1.089 20
0.051 -0.523 1.245 21
-0.052 -0.576 0.819 20
0.405 -1.297 0.924 20
0.013 -1.667 0.071 20
-0.936 -1.61 -0.793 20
-1.37 -2.133 0.764 20
-2.589 -2.249 0.946 21
-2.645 -1.953 0.004 20
-1.408 -1.07 0.321 20
-0.586 0.22 -0.042 20
1.03 1.521 0.148 20
1.88 2.645 0.448 20
1.222 3.028 -0.486 21
1.029 1.931 -1.134 20
1.124 0.759 -0.802 20
1.589 0.017 -0.2 20
1.428 -0.449 0.338 20
0.223 -0.238 0.181 20
-0.288 -0.1 0.472 21
-0.43 0.549 0.437 20
-0.816 1.475 -0.086 20
-1.206 1.298 -0.004 20
-1.512 0.911 0.159 20
-1.486 0.397 -0.352 21
0.19 -1.034 -0.53 20
0.982 -3.615 -0.246 20
-0.629 -2.988 -1.793 20
0.664 -1.102 -1.668 20
1.926 0.494 -0.496 20
1.241 2.534 -0.168 21
1.581 3.451 -0.522 20
2.996 2.709 -0.082 20
3.031 1.503 0.484 20
1.893 1.033 0.577 20
1.131 0.928 -0.02 20
0.815 0.68 -0.844 21
0.354 0.476 -1.482 20
-0.521 0.433 -1.071 20
-1.157 0.592 -0.252 20
-1.248 0.796 0.242 20
-1.117 1.104 0.326 20
-0.511 1.13 0.0 21
0.155 1.144 -0.698 20
0.368 1.273 -1.145 20
0.448 1.385 -0.612 20
0.834 1.203 -0.228 20
1.307 1.014 -0.444 21
1.791 0.865 -0.484 20
1.995 0.936 -0.476 20
1.936 1.612 -0.174 20
1.438 2.27 0.299 20
0.848 2.06 0.194 20
0.5 1.371 0.168 21
-0.295 0.984 0.763 20
-1.576 1.364 0.831 20
-1.589 1.937 0.354 20
-1.074 2.444 0.083 20
-1.512 3.182 0.206 20
-2.732 3.254 0.399 21
-2.42 2.138 0.159 20
-0.968 1.115 -0.027 20
-0.126 0.773 -0.147 20
-0.003 0.885 0.022 20
0.238 0.978 -0.076 20
0.43 0.964 0.189 21
-0.02 1.217 -0.055 20
-0.227 1.197 -0.373 20
0.116 0.95 -0.355 20
-0.108 0.4 -0.235 20
-0.123 0.077 -0.458 20
0.25 -0.214 -0.707 21
0.909 -0.503 -0.848 20
1.34 -0.849 -0.381 20
0.994 -1.398 -0.011 20
0.574 -1.295 -0.316 20
0.346 -0.805 -0.2 20
0.035 -0.611 -0.148 21
-0.174 -0.582 -0.159 20
-0.362 -0.664 -0.236 20
-0.222 -0.778 -0.341 20
0.202 -1.112 0.076 20
0.866 -1.734 0.851 20
1.053 -1.793 0.86 21
0.85 -1.398 0.464 20
0.731 -1.164 0.303 20
0.738 -1.162 0.191 20
0.698 -1.496 0.271 20
0.462 -1.821 0.097 20
-0.001 -1.977 0.316 21
-0.288 -2.163 1.002 20
-1.139 -1.778 0.369 20
-2.124 -0.861 -0.391 20
-1.703 -0.801 -0.486 20
-0.15 -1.611 -0.517 20
0.681 -2.168 -0.234 21
0.302 -2.195 0.405 20
-0.272 -1.656 0.64 20
-0.73 -1.158 0.63 20
-1.006 -0.846 0.254 20
-1.052 -0.399 -0.087 20
-0.764 -0.073 -0.044 21
-0.23 -0.087 -0.376 20
0.29 -0.471 -0.353 20
0.259 -0.656 0.005 20
0.047 -0.39 0.2 20
-0.086 -0.047 0.096 20
0.038 0.215 -0.236 21
-0.09 0.256 -0.62 20
0.447 0.3 -0.709 20
1.122 0.076 -0.573 20
1.294 0.042 -0.132 20
0.833 0.333 0.447 20
-0.084 0.815 0.67 21
-0.326 1.357 0.292 20
0.672 1.318 -0.066 20
1.495 0.906 -0.796 20
1.723 0.544 -1.15 20
1.773 -0.051 -0.494 20
1.283 -0.266 -0.048 21
0.736 0.021 0.469 20
-0.011 0.484 0.495 20
-0.728 1.113 0.062 20
-0.593 1.502 0.218 20
-0.385 1.97 0.286 21
-0.486 2.351 0.559 20
-0.617 2.424 0.525 20
-0.413 2.32 0.667 20
-0.979 2.366 1.344 20
-2.013 2.677 1.216 20
-2.506 2.668 0.549 21
-2.428 2.3 0.099 20
-1.698 1.944 -0.632 20
-0.549 1.629 -0.286 20
-0.242 1.662 -0.09 20
0.266 1.375 0.095 20
0.708 0.889 0.48 21
0.303 0.761 0.29 20
0.13 0.924 0.144 20
0.182 0.853 -0.494 20
0.485 0.427 -0.587 20
0.464 0.009 -0.645 20
0.696 -0.711 -0.179 21
0.928 -1.371 -0.627 20
1.702 -1.772 -0.176 20
1.734 -2.434 0.627 20
1.358 -2.654 0.412 20
0.582 -1.912 0.411 20
-0.057 -0.861 0.969 21
-0.504 0.091 0.689 20
-0.467 0.884 0.06 20
0.073 0.97 -0.348 20
0.969 0.125 -1.1 20
2.109 -1.598 -1.124 21
3.213 -3.816 0.037 20
2.711 -4.849 1.021 20
0.284 -4.118 0.158 20
-1.132 -3.09 0.301 20
-1.866 -2.347 0.784 20
-2.915 -0.761 -0.291 21
-3.031 0.632 -0.243 20
-2.652 0.404 0.522 20
-2.492 0.416 0.653 20
-0.857 0.463 0.198 20
1.034 -1.057 -0.02 20
2.268 -2.62 -0.49 21
3.343 -3.708 0.47 20
0.749 -2.345 0.803 20
-1.151 -0.625 0.054 20
-1.07 -0.009 0.044 20
-0.847 0.526 0.266 20
-1.335 1.599 -0.145 21
-1.032 2.29 -1.004 20
0.927 1.427 -1.559 20
3.743 0.092 -1.888 20
3.26 -0.696 -1.71 20
2.32 -0.773 -0.564 20
1.989 -1.537 1.647 21
-0.193 -1.068 -0.328 20
-1.551 0.678 -0.942 20
-0.393 0.729 -0.071 20
-0.065 -0.065 0.028 20
-0.386 0.199 -0.354 20
0.18 1.115 -0.154 21
0.418 1.928 1.005 20
-0.153 2.856 0.891 20
-0.881 3.627 -0.197 20
-1.608 4.023 0.21 20
-2.394 4.326 0.784 20
-2.271 4.154 -0.033 21
-0.838 3.228 0.715 20
0.256 1.674 2.075 20
0.105 1.381 0.634 20
0.353 2.142 0.67 20
-0.365 2.187 0.929 20
-1.365 2.179 -0.276 21
-0.862 1.649 0.367 20
-1.354 1.005 0.691 20
-1.818 0.905 -0.033 20
-1.465 0.734 -0.472 20
-0.575 0.363 -0.756 20
0.531 -0.047 -0.655 21
1.53 -0.609 -0.24 20
2.095 -1.728 0.346 20
1.866 -2.78 0.428 20
1.423 -2.724 0.609 20
0.707 -1.942 0.759 20
0.117 -0.94 -0.029 21
0.202 0.072 -0.619 20
1.143 0.187 -0.717 20
2.124 -0.272 -0.809 20
2.873 -1.293 -0.806 20
3.017 -3.007 -0.024 21
1.924 -3.924 0.43 20
0.205 -3.353 0.035 20
-0.687 -2.78 -0.631 20
-0.823 -2.463 -0.419 20
-0.819 -1.812 0.044 20
-1.14 -0.473 0.898 21
-1.658 0.604 1.272 20
-1.906 1.393 0.256 20
-1.394 0.818 -0.303 20
0.351 -1.468 -0.419 20
1.417 -2.662 -0.211 20
0.954 -2.515 0.82 21
0.516 -1.884 0.024 20
0.643 -1.538 -0.587 20
-0.091 -0.955 -0.16 20
-0.523 -0.596 0.215 20
-0.986 -0.175 0.853 20
-1.692 0.993 0.708 21
-1.404 1.842 0.014 20
0.066 1.451 0.032 20
1.23 0.774 0.069 20
0.809 0.75 -0.887 20
0.502 0.895 -1.301 20
1.883 0.48 0.45 21
1.408 0.098 0.661 20
0.528 0.375 -0.9 20
1.837 -0.048 -1.17 20
2.309 -0.565 -1.726 20
2.44 -0.252 -1.178 20
2.356 0.553 0.858 21
0.477 1.824 1.41 20
-1.549 2.963 1.56 20
-3.073 4.05 0.729 20
-3.906 4.609 1.204 20
-3.833 3.788 1.185 20
-2.591 2.67 0.566 21
-1.994 2.558 0.811 20
-2.674 3.026 0.488 20
-2.829 2.482 0.133 20
-1.311 0.803 -0.84 20
-0.418 0.356 -0.94 21
-0.672 0.471 -0.294 20
-0.71 0.542 -0.739 20
0.039 1.016 -0.044 20
-0.158 1.615 0.356 20
-0.211 1.723 0.482 20
0.52 1.393 -0.082 21
1.617 0.465 0.067 20
1.939 -0.934 -0.238 20
2.006 -2.419 -0.227 20
1.566 -3.298 0.78 20
0.961 -2.936 0.493 20
0.759 -1.974 -0.123 21
1.058 -1.369 -0.399 20
1.683 -1.269 -0.458 20
2.129 -1.325 -0.264 20
2.278 -1.195 -0.309 20
2.294 -0.853 -0.047 20
1.84 -1.412 1.026 21
0.173 -1.726 0.0 20
-1.277 -1.627 -0.13 20
-1.244 -2.63 0.195 20
-1.434 -2.637 -0.261 20
-1.504 -2.183 -0.349 21
-1.132 -1.861 -0.743 20
0.125 -1.714 -0.803 20
1.658 -1.862 -0.671 20
1.654 -1.852 0.394 20
0.131 -1.197 0.792 20
-0.395 -0.534 0.034 21
-0.704 0.077 -0.965 20
0.117 -0.436 -0.562 20
0.567 -1.309 0.371 20
-0.101 -0.605 0.54 20
-0.356 0.257 0.808 20
-0.381 0.805 0.72 21
-1.026 1.539 0.715 20
-1.441 2.114 0.995 20
-1.1 2.541 0.367 20
-0.454 2.575 -1.027 20
0.93 2.102 -2.121 20
3.197 1.286 -1.775 21
3.488 0.172 -1.091 20
3.37 -0.53 -1.773 20
3.712 -0.503 0.243 20
1.542 0.308 1.839 20
-0.771 0.775 1.332 20
-2.229 1.797 0.513 21
-2.627 2.602 1.044 20
-3.02 2.773 1.231 20
-3.869 2.66 1.101 20
-4.528 2.426 -0.039 20
-3.609 2.181 0.031 20
-4.098 2.489 0.642 21
-5.044 2.1 0.531 20
-3.903 2.382 0.415 20
-1.842 2.566 -0.857 20
0.98 2.195 -1.61 20
2.456 1.736 -1.304 20
3.775 0.379 0.341 21
4.773 -1.525 0.503 20
4.598 -2.5 1.121 20
3.312 -2.358 1.218 20
1.202 -1.329 0.84 20
-0.881 -0.333 0.516 20
-1.739 0.025 -0.205 21
-1.585 0.041 -0.189 20
-0.585 -0.261 -0.127 20
0.977 -0.464 -0.955 20
2.638 -1.081 -1.04 20
4.186 -3.504 -0.337 21
3.271 -5.219 0.397 20
0.445 -4.359 0.307 20
-1.355 -2.627 -1.853 20
0.165 -2.315 -2.657 20
1.723 -2.775 -1.576 20
0.569 -1.719 0.56 21
-1.207 -0.469 1.023 20
-1.878 -0.284 1.078 20
-2.418 -0.135 1.117 20
-2.338 0.222 0.8 20
-1.082 0.284 0.285 20
0.666 -0.401 -0.471 21
2.162 -1.723 -0.556 20
1.545 -2.541 0.646 20
0.37 -2.036 1.528 20
-0.679 -0.934 1.116 20
-1.87 0.752 -0.512 20
-0.993 1.425 -1.664 21
1.408 0.685 -1.191 20
2.009 0.448 -1.146 20
1.741 0.902 0.3 20
1.841 0.613 1.527 20
1.245 0.748 0.187 20
0.851 1.04 0.213 21
1.354 0.547 -0.215 20
0.632 0.59 -0.323 20
-0.226 0.992 1.311 20
-0.779 1.49 1.496 20
-2.063 2.16 0.827 20
-2.991 3.195 -0.779 21
-2.056 4.026 -1.35 20
-1.348 4.462 -0.9 20
-1.961 4.005 0.401 20
-1.864 2.473 0.738 20
-1.406 1.546 0.159 20
-1.207 1.07 0.312 21
-2.072 1.041 1.233 20
-2.921 1.409 1.08 20
-3.0 1.785 0.142 20
-2.242 1.876 -0.266 20
-1.197 1.697 -0.727 21
0.224 1.551 -1.126 20
1.489 0.422 -0.543 20
2.159 -1.338 -0.071 20
2.762 -2.987 0.584 20
2.682 -3.74 0.983 20
2.149 -3.209 0.572 21
1.645 -1.913 0.586 20
1.817 -1.006 0.316 20
1.823 -0.531 -0.075 20
1.188 -0.421 -0.608 20
0.64 -0.064 -1.638 20
1.188 -0.468 -1.72 21
3.648 -2.958 -0.155 20
3.153 -4.59 0.926 20
0.391 -4.025 1.064 20
-1.995 -2.691 0.505 20
-3.067 -1.519 -0.868 20
-2.739 -0.382 -1.277 21
-1.611 0.175 -0.766 20
-0.4 0.369 -0.383 20
0.967 -0.105 0.111 20
1.797 -1.181 0.95 20
1.6 -1.987 1.348 21
0.2 -1.552 0.767 20
-0.282 -0.978 -0.1 20
-0.325 -1.046 -0.075 20
-0.982 -0.163 -0.209 20
-1.52 0.975 0.171 20
-1.834 1.809 -0.098 21
-0.788 1.997 -1.647 20
2.377 0.534 -1.98 20
4.341 -1.338 -0.353 20
3.467 -2.515 1.152 20
2.031 -2.311 -0.161 20
1.916 -0.845 -0.291 21
0.949 1.05 1.127 20
-1.5 2.601 1.15 20
-3.318 3.733 0.192 20
-2.074 4.147 -1.49 20
1.293 3.038 -0.315 20
2.354 0.544 1.378 21
1.351 -1.105 0.41 20
-0.704 0.453 0.636 20
-3.253 2.096 1.756 20
-5.474 2.813 0.306 20
-5.629 3.22 -0.484 20
-5.161 3.299 0.402 21
-4.729 3.13 0.601 20
-3.353 3.057 0.463 20
-2.078 2.941 -0.212 20
-0.897 2.534 -0.421 20
0.093 1.149 0.396 20
0.581 -0.442 1.34 21
0.215 -1.253 0.88 20
-0.282 -1.641 -2.499 20
0.961 -0.317 -4.44 20
3.946 0.731 -1.12 20
7.264 0.77 0.802 20
9.167 -2.902 0.765 21
5.407 -4.793 0.986 20
1.223 -3.825 0.7 20
-0.309 -2.498 0.313 20
-1.722 -1.511 -0.123 20
-2.462 -0.903 0.044 20
-1.746 -0.894 -0.266 21
-0.659 -1.076 -0.433 20
0.165 -1.193 -0.122 20
0.01 -1.084 -0.145 20
0.003 -1.657 0.162 20
0.789 -2.766 0.295 21
0.967 -3.39 0.082 20
0.618 -3.062 -0.796 20
0.256 -2.281 -0.387 20
-1.459 -0.887 0.593 20
-2.192 0.999 -0.172 20
-0.373 0.987 -0.246 21
-0.345 0.255 0.347 20
-0.586 0.676 -0.803 20
1.38 0.841 -0.822 20
2.634 -0.083 0.803 20
1.556 -0.137 -0.249 20
1.111 0.264 -1.112 21
1.884 -0.297 -0.574 20
1.918 -0.599 -0.001 20
1.219 -0.136 0.567 20
0.61 0.668 0.504 20
0.185 1.175 0.652 20
-0.107 1.113 0.181 21
-0.202 0.976 -0.347 20
0.331 0.848 0.318 20
0.354 0.477 0.931 20
-0.899 0.692 0.252 20
-2.001 1.224 -0.072 20
-2.564 1.977 0.352 21
-2.961 2.823 0.638 20
-3.29 3.357 0.868 20
-3.071 3.203 0.628 20
-2.828 2.522 0.004 20
-3.182 2.009 0.036 20
-3.491 2.084 0.39 21
-3.105 2.171 0.563 20
-2.337 2.034 0.314 20
-1.532 1.585 -0.216 20
-0.618 1.325 -0.654 20
0.504 1.071 -0.744 21
1.839 0.652 -1.096 20
3.471 -0.206 -0.723 20
5.165 -1.714 -0.097 20
6.179 -3.394 0.856 20
5.495 -3.874 1.497 20
3.044 -2.842 1.349 21
0.786 -2.068 0.848 20
-1.016 -1.387 0.164 20
-2.355 -0.492 -0.285 20
-2.896 0.473 -1.237 20
-2.373 0.945 -1.801 20
0.509 -0.694 -1.322 21
3.459 -2.953 -0.163 20
2.893 -3.839 1.443 20
0.907 -3.902 1.732 20
-0.918 -3.261 -0.007 20
-1.603 -2.448 -1.371 20
-1.768 -1.466 -1.269 21
-0.895 -0.289 -1.515 20
2.014 -0.219 -1.208 20
3.188 -1.26 0.915 20
1.08 -1.472 1.332 20
-1.065 -0.982 1.1 20
-1.95 -0.565 0.632 21
-2.494 -0.144 0.198 20
-2.467 0.318 0.428 20
-1.722 0.976 0.402 20
-0.478 1.359 -0.9 20
1.58 1.003 -1.134 21
4.807 0.174 -0.964 20
5.607 -0.398 -1.564 20
4.192 -1.089 -1.129 20
2.684 -1.0 0.022 20
0.609 0.768 1.317 20
-0.945 2.0 1.308 21
-1.65 2.362 0.996 20
-1.819 2.503 0.892 20
-1.862 2.79 0.439 20
-1.88 2.713 0.248 20
-2.16 2.554 0.223 20
-2.679 2.368 0.179 21
-2.676 2.062 0.394 20
-3.174 1.8 0.282 20
-3.812 2.126 -0.921 20
-3.685 2.619 -0.423 20
-2.45 2.337 -0.303 20
-0.562 1.858 0.084 21
0.675 1.875 -0.12 20
1.099 1.786 -0.123 20
1.265 1.519 -0.294 20
0.662 0.852 0.647 20
-0.524 0.351 0.701 20
-1.155 -0.091 0.268 21
-1.184 -0.054 -0.232 20
-0.699 0.308 -0.153 20
-0.015 0.157 -0.213 20
1.165 -0.468 -0.521 20
2.159 -1.741 -0.04 20
3.566 -3.416 0.724 21
4.134 -4.079 0.621 20
3.423 -4.059 1.256 20
2.122 -3.207 1.18 20
-0.075 -1.636 -0.281 20
-0.617 -0.696 -1.54 20
0.209 -0.165 -1.996 21
0.927 -0.269 -0.809 20
1.337 -0.967 0.131 20
1.348 -1.771 0.711 20
1.025 -2.791 0.929 20
0.332 -3.223 0.129 20
-0.239 -3.041 -0.78 21
-0.373 -2.264 -0.959 20
-0.529 -1.311 0.018 20
-1.35 -0.057 0.044 20
-0.745 0.366 -0.336 20
-0.148 -0.493 0.897 21
-0.418 -0.838 1.527 20
-0.551 -0.578 1.137 20
-0.772 -0.35 0.444 20
-0.779 0.154 -0.158 20
-0.319 0.449 -0.726 20
0.488 0.874 -1.441 21
2.183 0.619 -1.109 20
3.407 -0.41 -0.819 20
3.079 -0.462 -0.642 20
1.788 0.081 -0.138 20
1.105 0.78 0.071 20
1.344 1.125 0.846 21
0.795 1.03 0.634 20
-0.607 1.345 0.623 20
-1.527 1.741 1.313 20
-2.513 2.019 1.082 20
-3.003 2.499 0.275 20
-2.789 3.059 -0.146 21
-2.642 3.443 -0.228 20
-2.934 3.263 0.115 20
-3.097 2.645 0.384 20
-2.544 2.476 0.151 20
-1.606 2.441 -0.359 20
-1.122 2.079 -0.403 21
-0.557 1.935 -0.352 20
-0.044 1.699 -0.105 20
-0.106 0.888 -0.112 20
0.074 0.092 -0.187 20
0.553 -0.42 0.195 20
0.142 -0.866 0.113 21
-0.072 -1.122 0.481 20
-0.416 -1.117 0.491 20
-0.484 -0.555 -0.035 20
0.012 -0.267 -0.157 20
1.125 -0.654 -0.111 21
2.371 -1.03 -0.412 20
3.583 -1.647 -0.429 20
4.774 -2.955 0.354 20
4.297 -3.735 0.496 20
2.638 -3.14 0.314 20
1.378 -2.334 0.255 21
0.074 -1.32 -0.442 20
-0.599 -0.358 -0.687 20
-0.94 0.259 -0.909 20
-1.221 0.619 -1.111 20
-0.711 -0.031 -0.231 20
0.093 -1.315 0.88 21
