# Accelerometer Data File
# Started @Tue Jan 26 20:44:07 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
4.164 1.072 -1.68 20
4.083 0.827 -0.874 21
2.293 -0.247 0.793 20
-0.507 -0.405 1.494 20
-2.753 0.531 1.146 20
-3.532 0.978 0.896 20
-3.857 1.43 0.347 20
-3.769 1.938 0.735 21
-3.252 2.145 0.415 20
-2.744 2.427 0.598 20
-2.872 2.645 1.241 20
-3.654 2.57 -0.038 20
-3.265 2.21 -1.088 20
-1.529 1.663 0.147 21
-1.117 2.116 -0.244 20
-1.27 2.857 -0.2 20
-1.542 3.061 -0.546 20
-1.524 2.763 -0.464 20
-1.013 2.394 -0.542 21
-0.226 1.732 0.253 20
0.157 0.776 0.566 20
0.325 -0.105 -0.016 20
0.527 -0.793 -0.157 20
0.559 -1.108 -0.162 20
0.936 -1.165 -0.047 21
1.688 -1.428 0.3 20
2.36 -1.785 0.533 20
2.412 -2.297 1.286 20
1.636 -2.399 1.269 20
0.723 -1.702 0.267 20
0.26 -0.909 -0.736 21
0.738 -0.143 -1.13 20
2.353 -0.338 -1.676 20
5.317 -2.024 -0.769 20
6.167 -3.909 0.803 20
2.853 -3.647 0.662 20
-0.633 -2.61 0.477 21
-1.695 -2.086 -0.391 20
-2.013 -1.577 -0.666 20
-1.66 -1.062 -0.326 20
-0.979 -0.624 0.424 20
-1.013 -0.509 1.233 20
-1.562 -0.627 1.017 21
-0.88 -0.92 0.007 20
1.755 -1.645 -0.868 20
3.96 -2.442 -0.643 20
3.445 -2.169 0.733 20
1.41 -1.144 0.593 20
0.271 -0.594 0.297 21
-0.729 -0.106 1.172 20
-1.98 0.579 1.018 20
-3.052 1.629 -0.49 20
-1.977 1.979 -1.239 20
0.511 1.167 -0.677 20
1.62 0.418 -0.536 21
1.87 -0.03 -1.358 20
2.901 -0.585 -1.366 20
3.702 -1.288 -0.031 20
2.538 -1.342 0.948 20
0.529 -0.559 0.926 20
-0.978 1.061 0.564 21
-1.986 2.305 0.225 20
-2.331 2.788 0.043 20
-1.794 2.778 0.263 20
-0.948 2.283 0.635 20
-0.793 1.638 -0.141 20
-0.869 1.567 -1.429 21
-0.668 1.729 -0.822 20
-1.347 2.08 0.606 20
-2.536 2.405 0.761 20
-3.683 2.255 0.707 20
-3.832 2.206 0.095 21
-2.725 1.546 0.803 20
-2.549 1.704 0.186 20
-2.76 2.113 0.361 20
-2.971 2.57 -0.144 20
-1.607 2.449 -0.42 20
0.084 1.835 -0.344 21
0.332 1.029 -0.273 20
0.695 -0.281 -0.351 20
1.244 -1.55 -0.107 20
1.398 -2.005 0.0 20
1.405 -1.591 0.565 20
0.738 -0.986 1.261 21
0.005 -0.236 0.238 20
0.026 0.321 -0.503 20
0.65 0.44 -0.556 20
1.857 -0.243 -0.112 20
3.715 -1.748 0.441 20
4.821 -3.364 0.701 21
3.521 -3.461 0.163 20
2.307 -2.615 -0.333 20
1.811 -2.416 0.495 20
0.039 -1.907 0.109 20
-1.866 -1.19 0.307 20
-2.22 -0.871 -0.635 21
-1.222 -0.497 -1.405 20
0.71 -0.402 -1.282 20
2.711 -0.957 -0.966 20
3.324 -1.609 -0.719 20
3.103 -3.283 0.702 20
0.273 -3.459 1.524 21
-2.004 -1.485 0.861 20
-1.142 -0.17 -0.58 20
0.159 -0.194 -1.201 20
1.208 -0.44 -1.073 20
2.062 -0.629 0.109 20
0.844 -0.939 1.269 21
-0.468 -1.073 1.778 20
-1.704 -0.606 1.031 20
-2.663 0.23 -0.313 20
-1.979 0.823 -1.038 20
-0.274 0.916 -1.394 20
1.624 1.165 -2.082 21
3.299 1.43 -0.977 20
3.684 0.871 2.127 20
1.641 0.072 2.309 20
-1.066 0.255 -0.027 20
-1.468 0.516 -1.232 20
-0.711 0.503 -0.658 21
-0.308 0.414 -0.06 20
-0.247 1.144 -0.465 20
0.288 1.933 0.07 20
-0.081 2.667 0.153 20
-1.142 2.989 0.323 20
-2.709 2.899 0.34 21
-3.445 2.76 0.515 20
-4.032 2.406 0.858 20
-4.144 2.28 0.751 20
-3.376 1.791 1.4 20
-3.125 1.299 1.301 20
-2.89 1.378 0.065 21
-1.577 1.223 -0.206 20
-1.208 1.183 -0.666 20
-1.201 1.017 -0.701 20
-0.764 0.682 -0.648 20
-0.494 0.577 -0.65 20
-0.203 0.862 -1.035 21
0.69 1.115 -0.781 20
1.921 1.167 -0.215 20
3.063 1.037 0.368 20
4.074 0.006 0.605 20
4.354 -1.502 0.156 21
3.397 -2.344 0.945 20
1.719 -2.653 1.281 20
0.012 -2.396 0.362 20
-1.261 -1.982 -0.169 20
-1.363 -1.762 -0.006 20
-0.847 -1.51 0.067 21
-0.398 -1.31 -0.184 20
0.042 -1.353 -0.373 20
0.721 -1.666 -0.372 20
1.636 -2.198 -0.889 20
3.087 -2.685 -1.352 20
4.505 -3.693 -0.343 21
3.619 -4.264 0.408 20
1.222 -3.322 -0.085 20
-0.283 -1.97 -0.339 20
-1.07 -0.829 -0.262 20
-1.482 0.368 0.242 20
-1.884 0.92 1.149 21
-1.825 1.024 1.465 20
-1.075 0.559 1.312 20
-0.502 -0.145 1.642 20
-0.706 -0.066 1.851 20
-1.821 0.841 0.269 20
-0.677 0.518 -3.192 21
4.79 -1.465 -3.892 20
6.521 -3.052 0.299 20
3.65 -1.561 1.147 20
1.493 -0.859 0.331 20
-0.343 -0.219 -0.171 20
-2.061 1.529 -0.369 21
-2.806 2.292 -0.615 20
-2.592 2.319 -0.872 20
-0.574 1.674 -1.443 20
1.798 0.676 -1.602 20
3.524 -0.503 0.534 20
2.26 -1.399 1.763 21
-1.234 -0.481 1.442 20
-3.626 1.457 1.072 20
-4.309 2.672 1.01 20
-3.313 2.792 0.976 20
-1.882 2.615 0.6 20
-2.222 2.372 -1.024 21
-2.647 2.784 -3.759 20
-0.731 3.536 -0.285 20
-1.207 4.219 1.004 20
-1.087 3.519 -0.165 20
-1.047 2.318 0.198 20
-1.751 1.978 0.693 21
-1.916 1.377 1.363 20
-2.244 -0.042 1.699 20
-3.466 0.032 -1.206 20
-2.641 0.79 -1.01 20
-0.999 0.881 -1.094 20
0.527 0.474 -0.181 21
1.703 -0.01 0.876 20
2.378 -1.257 0.79 20
2.28 -2.785 0.485 20
1.453 -3.44 0.214 20
0.997 -2.628 0.805 20
1.242 -0.996 0.052 21
1.799 0.338 -1.442 20
2.868 0.172 -1.143 20
4.168 -1.064 -0.407 20
4.479 -2.243 1.085 20
2.833 -2.81 0.33 20
0.751 -2.61 -0.017 21
-0.293 -2.401 0.146 20
-1.001 -1.747 -0.344 20
-1.285 -1.296 -0.732 20
-0.966 -0.852 -0.976 20
-0.212 -0.859 0.052 21
-0.105 -1.304 -0.056 20
0.194 -1.505 -0.712 20
1.955 -2.922 -0.035 20
2.644 -3.682 1.138 20
0.799 -2.229 0.662 20
-0.339 -0.823 -0.449 21
0.242 -0.898 -0.43 20
0.394 -1.282 0.453 20
-0.494 -0.509 1.014 20
-1.14 0.252 1.175 20
-1.507 0.712 0.777 20
-1.701 1.197 -0.649 21
-0.833 1.258 -1.612 20
1.218 0.563 -1.208 20
2.36 -0.098 0.04 20
2.035 -0.541 0.646 20
1.06 -0.39 0.452 20
0.613 -0.187 0.131 21
0.347 0.463 -0.927 20
0.304 1.617 -1.811 20
1.567 2.098 -0.944 20
1.656 2.071 0.275 20
0.166 2.254 0.163 20
-0.475 2.389 -0.32 21
-0.533 2.184 -0.542 20
-0.449 1.845 -0.883 20
-0.415 1.477 0.425 20
-1.814 1.06 2.064 20
-3.665 0.887 2.569 20
-5.11 1.202 2.435 21
-5.597 1.685 1.603 20
-5.514 2.021 0.539 20
-4.88 1.961 -0.146 20
-3.073 1.927 -0.788 20
-1.67 2.193 -1.315 20
-1.331 2.189 -1.302 21
-0.919 2.132 -1.621 20
0.269 1.634 -0.413 20
1.186 1.07 0.044 20
2.775 0.327 -0.154 20
4.36 -1.057 0.943 20
4.017 -1.878 0.987 21
2.768 -1.636 -0.597 20
2.422 -1.632 -0.229 20
2.107 -1.516 0.934 20
1.094 -1.153 1.545 20
-0.103 -1.208 0.869 20
-1.311 -0.965 -0.567 21
-1.376 -0.51 -0.743 20
-0.546 -0.515 -0.507 20
0.667 -1.419 -0.363 20
1.756 -2.631 -0.575 20
2.865 -3.344 -0.78 20
3.844 -3.792 -0.092 21
3.195 -3.488 -0.283 20
1.379 -2.476 -0.891 20
0.529 -1.603 -1.533 20
0.218 -0.893 -0.668 20
-1.278 -0.137 0.377 21
-2.019 0.126 1.238 20
-1.769 -0.306 1.968 20
-1.159 -0.769 1.831 20
-0.696 -1.061 1.293 20
-0.415 -1.076 0.616 20
-0.067 -0.785 -0.122 21
0.514 -0.667 -0.595 20
1.383 -0.715 -0.906 20
1.685 -0.236 -0.891 20
0.906 0.511 -0.53 20
0.197 0.706 0.128 20
0.035 0.361 0.372 21
-0.233 0.308 -0.361 20
0.255 0.268 -0.648 20
1.305 -0.161 -0.458 20
1.854 -0.492 -0.732 20
1.763 -0.557 -0.656 20
0.938 -0.16 0.135 21
-0.311 0.545 0.404 20
-1.219 1.18 0.538 20
-1.477 1.801 0.4 20
-1.316 2.266 0.11 20
-1.016 2.458 -0.599 20
-0.699 2.505 -0.513 21
-1.295 2.767 -0.328 20
-1.731 2.965 0.006 20
-1.706 2.625 0.245 20
-2.07 1.96 0.744 20
-3.034 1.619 0.818 20
-3.931 1.983 0.585 21
-3.473 2.212 0.786 20
-2.699 2.094 0.379 20
-2.311 1.779 -0.201 20
-1.961 1.485 -0.062 20
-1.776 1.349 -0.151 20
-1.27 1.227 -0.588 21
-0.024 0.891 -0.269 20
1.09 0.308 0.132 20
2.194 -0.369 0.031 20
3.15 -1.004 0.431 20
3.311 -1.605 1.008 20
2.48 -1.53 -0.243 21
2.014 -0.871 -1.756 20
3.029 -1.191 -0.981 20
4.306 -2.292 0.945 20
2.666 -2.559 1.471 20
0.5 -1.975 -0.165 20
-0.537 -1.081 -0.748 21
-0.593 -1.245 -0.947 20
-0.167 -1.689 -1.481 20
1.024 -2.685 -0.615 20
1.583 -2.836 1.097 20
0.631 -2.089 0.472 20
0.777 -1.764 -1.194 21
1.655 -2.687 -0.203 20
0.741 -2.522 0.008 20
-0.524 -0.879 0.952 20
-1.968 -0.261 1.376 20
-2.043 0.506 0.995 20
-1.653 0.175 1.141 21
-1.727 -0.374 0.54 20
1.75 -0.563 -2.361 20
5.615 -2.665 -0.832 20
3.415 -2.461 0.822 20
1.12 -0.932 1.143 21
-1.089 -0.412 0.973 20
-2.771 0.485 0.832 20
-3.622 1.572 0.645 20
-4.025 2.275 -0.513 20
-2.508 1.735 -0.695 20
0.45 0.598 -0.459 21
3.277 0.398 -1.168 20
4.344 0.453 -2.295 20
4.33 0.119 -0.878 20
3.726 -0.395 -0.152 20
1.51 -0.133 0.018 20
-0.015 0.276 1.493 21
-1.697 0.992 0.557 20
-2.491 1.764 -0.141 20
-2.533 2.221 0.148 20
-2.418 2.501 -0.178 20
-1.51 2.34 0.283 20
-1.273 2.388 0.373 21
-1.555 2.406 0.086 20
-1.874 1.829 0.064 20
-2.184 1.118 0.39 20
-2.643 0.801 0.851 20
-2.868 0.964 0.783 20
-2.863 1.351 0.338 21
-2.943 1.755 -0.02 20
-2.606 2.172 -0.359 20
-1.742 2.554 -0.526 20
-0.938 2.476 -1.029 20
0.147 2.394 -1.478 20
0.766 1.82 -0.74 21
0.995 0.933 -0.334 20
1.489 0.139 0.279 20
1.504 -0.59 0.818 20
1.448 -1.007 0.361 20
1.428 -1.064 -0.166 20
0.953 -0.727 -0.684 21
0.53 -0.244 0.082 20
0.341 -0.808 1.176 20
0.26 -0.906 -0.37 20
0.186 -1.236 -0.053 20
0.489 -1.906 0.43 20
1.438 -2.224 -0.08 21
2.43 -2.627 0.511 20
3.108 -2.946 0.962 20
2.002 -2.546 0.513 20
0.374 -2.009 -0.191 20
0.164 -1.34 -0.62 21
0.368 -0.671 -0.929 20
0.402 -0.294 -1.517 20
1.293 -1.027 -0.658 20
2.291 -2.283 0.09 20
1.655 -2.514 0.542 20
0.646 -2.329 1.187 21
-0.886 -1.762 0.874 20
-1.951 -0.667 0.209 20
-1.408 -0.247 0.237 20
-0.81 -0.188 -0.038 20
-0.108 -0.193 0.112 20
0.033 -0.542 0.445 21
0.228 -0.583 0.092 20
1.134 -1.012 -0.347 20
1.823 -1.393 -0.728 20
1.569 -1.883 -0.599 20
0.884 -1.147 -0.007 20
0.33 -0.431 1.269 21
-1.049 0.626 0.92 20
-1.494 1.525 -0.572 20
-0.372 0.827 -0.254 20
-0.296 -0.069 0.344 20
-0.944 0.213 0.23 20
-0.487 0.094 0.653 21
-0.436 -0.009 0.807 20
-1.279 0.547 -0.26 20
-1.284 1.049 -1.568 20
0.678 0.681 -1.877 20
2.49 0.272 -1.782 20
3.336 0.4 -0.543 21
3.041 0.181 0.618 20
1.614 -0.147 0.899 20
-0.396 0.522 0.982 20
-1.678 1.19 0.804 20
-2.45 1.528 0.046 20
-2.184 1.75 0.046 21
-1.5 1.407 0.356 20
-1.278 1.057 -0.737 20
-0.17 0.874 -1.694 20
1.071 0.774 -1.294 20
0.574 0.433 0.247 20
-0.468 0.597 0.468 21
-1.165 1.669 0.41 20
-2.129 2.802 0.207 20
-2.33 3.181 0.079 20
-1.801 2.958 -0.075 20
-1.494 2.363 0.671 20
-1.256 1.275 1.426 21
-1.689 1.046 0.097 20
-1.673 0.93 -0.47 20
-0.665 0.816 0.091 20
-0.723 0.266 0.865 20
-1.873 0.837 -0.463 20
-1.335 1.467 -0.785 21
-0.729 1.467 -0.607 20
-0.46 1.275 -0.493 20
0.111 1.22 -0.517 20
0.863 0.536 -0.062 20
1.234 -0.438 -0.06 21
1.889 -0.676 -0.134 20
1.976 -1.227 1.002 20
1.494 -0.958 0.175 20
0.997 -0.53 0.052 20
0.742 -0.356 0.062 20
0.748 -0.303 0.038 21
0.884 -0.107 -0.43 20
1.063 -0.379 -0.264 20
1.802 -1.05 -0.089 20
2.59 -2.187 0.206 20
2.676 -3.035 0.804 20
1.392 -3.251 2.11 21
-0.759 -2.581 1.797 20
-2.46 -1.566 0.673 20
-3.094 -0.912 -0.245 20
-2.797 -0.169 -1.182 20
-1.172 0.291 -1.613 20
1.76 -0.233 -1.611 21
5.117 -1.654 -1.019 20
6.223 -3.61 1.417 20
3.354 -4.465 0.969 20
0.617 -3.417 0.083 20
-0.889 -2.051 0.338 20
-2.13 -0.621 -0.027 21
-2.426 0.084 -0.247 20
-2.002 0.233 -0.101 20
-1.472 0.225 0.548 20
-0.73 0.062 1.06 20
0.425 -0.7 0.982 20
0.445 -1.317 0.332 21
0.217 -1.233 -0.092 20
0.092 -1.131 0.125 20
-0.277 -0.483 -0.242 20
0.291 -0.114 -0.434 20
0.519 -0.342 0.297 20
-0.099 0.237 0.209 21
0.55 0.256 -0.122 20
0.648 -0.286 0.191 20
-0.151 0.018 -0.396 20
0.24 -0.015 -0.645 20
0.413 -0.232 -0.471 20
0.341 -0.042 -0.352 21
0.419 0.015 0.113 20
0.168 0.175 0.369 20
-0.104 0.552 0.358 20
-0.001 0.758 0.518 20
0.028 0.712 0.167 21
-0.336 0.79 -0.597 20
0.348 0.514 -0.167 20
1.059 -0.004 -0.094 20
0.787 0.239 -0.298 20
1.01 0.433 -0.555 20
1.7 0.448 -1.036 21
1.394 0.739 -0.023 20
0.043 0.849 0.216 20
-0.73 0.846 0.026 20
-0.965 1.125 0.03 20
-1.198 1.315 0.303 20
-1.365 1.425 -0.054 21
-1.638 1.528 -0.243 20
-1.94 1.53 0.031 20
-2.046 1.502 -0.025 20
-1.738 1.589 -0.396 20
-1.454 1.973 -0.516 20
-1.431 2.5 -0.781 21
-1.066 2.634 0.126 20
-1.216 2.463 0.191 20
-1.459 2.178 0.142 20
-1.604 2.001 0.401 20
-1.228 1.605 0.454 20
-0.868 1.671 -0.479 21
-0.503 1.51 -0.815 20
-0.202 1.165 -0.852 20
-0.271 0.807 -0.482 20
0.025 0.567 -0.125 20
0.102 0.475 -0.096 20
0.019 0.486 0.081 21
-0.178 0.185 0.614 20
-0.465 0.052 0.421 20
-0.509 0.174 0.159 20
-0.475 0.282 0.079 20
-0.1 0.232 0.017 21
0.457 -0.131 0.369 20
1.039 -0.366 -0.073 20
1.804 -0.607 -0.322 20
2.63 -1.126 -0.068 20
3.391 -1.716 0.156 20
3.388 -2.086 0.509 21
2.422 -2.192 0.833 20
0.99 -1.951 0.806 20
-0.305 -1.502 0.777 20
-1.068 -1.022 0.423 20
-1.304 -0.641 -0.06 20
-1.104 -0.573 -0.778 21
-0.022 -1.199 -0.731 20
1.886 -2.513 0.394 20
2.184 -3.199 1.074 20
0.883 -2.711 0.456 20
0.125 -1.812 -0.315 20
-0.072 -0.862 -0.637 21
0.38 -0.527 -0.921 20
0.637 -0.731 -0.376 20
0.227 -1.005 0.316 20
-0.392 -1.055 0.591 20
-0.493 -1.09 0.943 20
-0.81 -1.108 0.651 21
-1.331 -0.894 -0.024 20
-0.381 -1.072 -0.258 20
0.508 -1.333 -0.179 20
0.291 -1.088 -0.033 20
0.079 -0.88 -0.11 20
0.459 -1.113 -0.073 21
0.773 -1.198 -0.057 20
0.974 -1.246 -0.036 20
0.926 -1.212 -0.248 20
0.926 -1.317 0.211 20
0.077 -1.356 0.526 21
-0.458 -1.028 0.418 20
-0.658 -0.869 0.723 20
-0.679 -0.455 1.338 20
-1.829 0.293 0.803 20
-2.666 1.272 -0.276 20
-1.543 1.186 -0.943 21
1.031 0.255 -0.777 20
2.105 -0.154 -0.536 20
2.145 0.141 0.315 20
1.534 0.097 0.311 20
0.49 0.115 -0.127 20
0.079 0.3 -0.416 21
-0.15 0.744 -0.773 20
0.226 0.984 -0.65 20
0.391 1.065 0.214 20
-0.395 1.508 0.278 20
-0.85 1.689 0.104 20
-0.702 1.617 0.046 21
-0.666 1.518 -0.197 20
-0.876 1.554 -0.759 20
-0.505 1.629 -1.089 20
0.389 1.789 -1.782 20
1.348 1.72 -0.92 20
1.248 1.313 -0.481 21
0.668 1.087 -0.051 20
-0.2 1.636 0.468 20
-1.525 1.927 0.781 20
-2.528 2.146 0.283 20
-2.542 2.395 -0.074 20
-2.437 2.384 -0.05 21
-2.601 1.807 0.211 20
-2.205 1.15 0.209 20
-1.769 1.156 -0.119 20
-1.454 1.018 0.233 20
-1.377 1.27 -0.199 20
-0.575 1.673 -0.186 21
-0.483 1.433 0.207 20
-0.463 1.555 -0.477 20
-0.054 1.233 -0.127 20
0.056 0.877 -0.091 20
0.21 0.517 -0.215 21
0.462 0.235 -0.002 20
0.686 -0.137 0.547 20
0.645 -0.125 0.089 20
0.55 -0.029 0.175 20
0.45 -0.086 0.5 20
0.461 -0.228 0.398 21
0.857 -0.406 -0.093 20
1.435 -0.687 0.15 20
1.85 -1.06 0.616 20
2.122 -1.443 0.356 20
2.086 -1.775 -0.179 20
1.742 -1.953 0.136 21
1.406 -2.051 0.426 20
0.703 -2.064 0.562 20
-0.057 -1.816 0.213 20
-0.493 -1.503 -0.265 20
-0.23 -1.277 -0.402 20
0.238 -1.378 0.252 21
0.402 -1.533 0.423 20
0.163 -1.359 -0.39 20
0.611 -1.423 -0.071 20
1.418 -1.818 0.198 20
0.796 -1.644 -0.388 20
0.106 -1.521 -0.472 21
0.436 -1.983 0.068 20
0.47 -2.104 0.038 20
-0.311 -1.822 0.573 20
-1.108 -1.539 0.612 20
-0.952 -1.223 0.465 20
-0.786 -0.939 0.371 21
-0.953 -0.511 0.073 20
-0.51 -0.389 -0.233 20
0.631 -0.608 -0.587 20
1.167 -0.705 -0.354 20
1.102 -0.585 -0.019 20
1.024 -0.28 0.519 21
0.296 0.238 0.663 20
-0.239 0.676 0.174 20
-0.23 0.47 -0.327 20
0.158 0.218 -0.139 20
0.563 0.002 0.245 20
0.287 0.095 0.017 21
0.155 0.195 -0.367 20
0.322 0.083 0.014 20
-0.205 0.159 -0.045 20
-0.523 0.675 0.028 20
-0.494 1.073 -0.035 21
-0.494 1.35 -0.423 20
-0.16 1.251 -0.575 20
0.616 0.893 -0.334 20
1.298 0.465 -0.105 20
1.004 0.266 0.088 20
0.496 0.412 -0.7 21
0.537 0.918 -0.654 20
0.089 1.456 0.096 20
-0.626 1.838 -0.04 20
-0.885 1.995 -0.034 20
-1.163 2.203 -0.043 20
-1.353 1.98 0.126 21
-1.883 1.556 0.29 20
-2.331 1.37 0.639 20
-2.566 1.561 0.234 20
-2.352 1.814 0.068 20
-2.143 1.922 0.286 20
-2.26 1.99 0.332 21
-2.183 2.164 -0.079 20
-1.335 2.155 -0.358 20
-0.9 2.047 -0.262 20
-0.661 1.905 -0.35 20
-0.14 1.563 -0.127 20
0.097 1.176 -0.246 21
0.43 0.638 0.049 20
0.26 0.197 -0.056 20
0.542 -0.037 -0.311 20
0.824 -0.413 -0.013 20
0.88 -0.762 -0.16 20
0.876 -1.05 0.694 21
0.146 -1.389 1.715 20
-0.508 -1.218 0.724 20
-0.673 -0.954 0.158 20
-0.418 -0.192 -1.926 20
1.514 0.613 -1.311 20
4.158 0.164 0.311 21
5.487 -1.57 -0.327 20
4.977 -3.202 1.056 20
3.151 -4.003 1.569 20
0.208 -3.141 0.296 20
-1.293 -2.293 0.501 21
-1.645 -1.82 0.274 20
-1.896 -0.758 -1.07 20
-1.594 0.099 -1.228 20
-0.81 -0.179 0.172 20
-0.681 -1.077 1.056 20
-1.245 -1.504 0.513 21
-0.217 -1.923 0.528 20
1.639 -2.733 0.536 20
2.057 -2.425 -0.364 20
1.97 -1.868 -0.985 20
2.18 -1.649 -1.354 20
2.24 -1.385 -1.184 21
0.813 -1.158 -0.232 20
-0.464 -0.891 0.282 20
-0.782 -0.541 0.226 20
-0.777 -0.362 -0.011 20
-0.669 -0.837 0.674 20
-1.426 -0.505 1.051 21
-1.162 0.081 0.879 20
-0.845 -0.051 0.815 20
-1.464 0.085 0.309 20
-0.845 0.316 0.116 20
0.295 -0.166 -0.007 20
0.129 -0.045 -0.871 21
0.233 0.508 -1.066 20
1.003 0.438 -0.502 20
1.502 0.474 -0.771 20
2.242 0.877 -0.59 20
2.628 1.037 -0.21 20
2.091 1.138 -0.157 21
1.227 1.276 0.065 20
0.541 1.323 -0.061 20
-0.185 1.48 0.002 20
-0.884 1.657 0.256 20
-1.509 1.597 0.588 21
-2.037 1.487 0.784 20
-2.375 1.397 0.535 20
-2.773 1.447 -0.091 20
-2.948 1.759 -0.524 20
-2.41 1.859 -0.553 20
-2.212 1.97 -0.595 21
-2.217 2.08 -0.014 20
-1.793 1.992 0.088 20
-1.027 1.752 0.157 20
-0.892 1.842 -0.078 20
-0.736 2.072 -0.488 20
-0.453 1.927 -0.668 21
-0.399 1.613 -0.362 20
-0.495 1.349 0.191 20
-0.376 0.843 0.165 20
0.329 0.379 -0.396 20
0.983 -0.078 -0.444 21
1.329 -0.385 -0.553 20
1.733 -0.838 -0.571 20
2.019 -1.298 -0.315 20
2.069 -1.651 0.286 20
1.494 -1.604 0.838 20
0.732 -1.062 0.329 20
0.34 -0.449 -0.125 21
0.316 -0.061 -0.068 20
0.763 -0.193 -0.097 20
1.413 -0.305 -0.29 20
2.156 -0.258 -0.479 20
2.137 -0.488 -0.47 20
1.83 -1.086 0.066 21
0.823 -1.075 0.128 20
0.137 -0.801 0.294 20
-0.016 -0.848 0.582 20
-0.471 -0.746 0.377 20
-0.838 -0.449 0.115 21
-0.929 -0.409 0.213 20
-0.661 -0.823 0.024 20
-0.086 -1.294 0.463 20
-0.42 -1.018 0.52 20
-0.762 -0.589 -0.227 20
-0.054 -0.323 -0.674 21
1.199 -0.079 -0.337 20
1.644 0.771 -0.53 20
0.69 1.371 -0.384 20
-1.144 1.119 0.49 20
-2.392 0.71 0.95 20
-2.463 0.63 1.012 21
-1.829 0.392 1.006 20
-1.202 -0.429 0.873 20
-0.204 -1.414 -0.919 20
1.806 -2.37 -1.543 20
0.954 -2.258 0.296 20
-1.322 -0.779 1.013 21
-0.963 0.24 0.461 20
0.605 0.949 0.001 20
1.788 1.632 -0.628 20
2.444 2.019 -0.751 20
2.191 1.547 -0.128 20
0.943 0.241 0.41 21
-0.722 -0.588 0.975 20
-2.088 -0.95 1.188 20
-2.731 -1.146 0.515 20
-1.89 -1.693 -0.142 20
-0.451 -2.233 0.361 20
0.005 -2.503 -0.075 21
-0.171 -2.699 -0.492 20
-0.301 -2.891 0.08 20
-0.445 -2.815 0.419 20
-0.58 -2.687 0.504 20
-0.47 -2.642 -0.324 20
0.212 -2.738 -0.558 21
0.366 -2.693 -0.373 20
-0.056 -2.031 0.114 20
-0.581 -0.914 -0.332 20
-0.081 0.059 -0.954 20
0.668 0.717 -0.337 20
0.392 1.395 -0.504 21
1.028 1.747 -0.908 20
2.014 1.784 -1.287 20
2.534 0.952 -1.161 20
2.591 -0.546 -0.277 20
1.787 -1.429 0.894 21
0.83 -2.239 -0.636 20
0.773 -1.711 -1.071 20
0.318 0.811 -0.101 20
-0.301 1.69 0.548 20
-0.868 1.495 1.039 20
-1.351 1.099 1.271 21
-1.862 0.142 1.267 20
-1.967 -0.897 1.136 20
-1.512 -1.429 0.88 20
-0.804 -1.891 0.303 20
0.105 -2.498 0.268 20
0.134 -2.934 0.599 21
-0.189 -2.959 0.423 20
-0.377 -2.377 0.266 20
-0.635 -1.667 0.336 20
-1.089 -0.892 0.462 20
-1.788 -0.346 0.666 20
-2.468 -0.255 0.789 21
-2.449 -0.628 0.868 20
-1.67 -1.374 1.042 20
-0.61 -2.032 0.866 20
0.103 -2.223 0.607 20
0.211 -2.135 0.723 20
-0.283 -1.869 0.92 21
-0.917 -1.76 1.391 20
-1.086 -1.67 1.437 20
-0.938 -1.15 1.173 20
-0.808 -0.866 0.471 20
-0.902 -0.413 -0.202 20
-0.253 -0.594 -0.831 21
0.681 -0.17 -0.248 20
0.876 0.383 -0.301 20
1.019 0.485 -0.01 20
1.275 0.192 0.525 20
0.725 0.229 1.512 20
0.557 0.342 1.986 21
0.398 0.672 -0.04 20
-0.348 0.987 -2.127 20
-6.664 -4.012 -5.674 20
-5.394 -2.927 1.412 20
5.432 -3.753 -3.642 20
1.364 -5.521 -1.096 21
-1.451 -2.004 6.237 20
1.024 4.387 2.117 20
2.532 9.267 1.06 20
0.536 7.92 3.698 20
0.39 2.529 3.367 21
0.771 1.601 1.668 20
-3.705 1.631 -4.511 20
-1.616 -1.787 -3.581 20
5.448 -6.651 -0.936 20
3.377 -5.813 -1.077 20
-3.486 -2.599 -0.613 21
-2.202 -0.513 0.896 20
-0.783 0.497 0.327 20
-1.172 0.33 -1.433 20
1.212 -0.827 3.633 20
-1.23 0.029 2.116 20
-2.304 -1.547 -10.629 21
1.037 -0.53 0.674 20
0.819 1.044 4.899 20
-1.832 2.074 1.979 20
-0.461 0.497 -2.159 20
1.346 -0.466 -3.702 20
1.09 -0.065 1.608 21
-0.652 0.574 3.573 20
-0.423 0.73 -0.414 20
0.315 0.959 -0.012 20
-0.229 -0.324 -0.806 20
-0.005 0.447 -0.508 20
0.376 0.6 0.048 21
